SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
117000,Whenuapai,Waitemata,Maori,5-11,73,33,Masked,NA,NA,45%,<5%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,219,Masked,Masked,160,88,>95%,>95%,55%
117100,Waitakere Ranges North,Waitemata,Maori,12+,78,Masked,Masked,56,25,>95%,>95%,45%
117200,Torbay,Waitemata,Maori,12+,136,Masked,Masked,97,55,>95%,>95%,57%
117200,Torbay,Waitemata,Pacific Peoples,12+,59,Masked,Masked,41,23,>95%,>95%,56%
117300,Albany Central,Waitemata,Maori,12+,116,104,98,82,32,90%,84%,39%
117400,Albany West,Waitemata,Maori,12+,61,Masked,Masked,41,23,>95%,>95%,56%
117500,Glamorgan,Waitemata,Maori,12+,137,Masked,129,90,56,>95%,94%,62%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,41,Masked,Masked,28,18,>95%,>95%,64%
117600,Oteha East,Waitemata,Maori,12+,77,73,71,52,36,95%,92%,69%
117600,Oteha East,Waitemata,Pacific Peoples,12+,49,37,37,30,15,76%,76%,50%
117700,Northcross,Waitemata,Maori,12+,101,Masked,Masked,75,46,>95%,>95%,61%
117900,Waiake,Waitemata,Maori,12+,118,105,102,75,41,89%,86%,55%
117900,Waiake,Waitemata,Pacific Peoples,12+,50,Masked,Masked,28,23,>95%,>95%,82%
118000,Waitakere,Waitemata,Maori,12+,182,162,159,109,61,89%,87%,56%
118000,Waitakere,Waitemata,Pacific Peoples,12+,70,Masked,Masked,55,33,>95%,>95%,60%
118100,Albany South,Waitemata,Maori,12+,92,Masked,86,65,41,>95%,93%,63%
118200,Browns Bay South West,Waitemata,Maori,12+,132,120,118,82,42,91%,89%,51%
118300,Browns Bay Central,Waitemata,Maori,12+,100,Masked,95,75,46,>95%,95%,61%
118400,Schnapper Rock,Waitemata,Maori,12+,90,Masked,Masked,67,39,>95%,>95%,58%
118500,Pinehill ,Waitemata,Maori,12+,70,61,60,42,23,87%,86%,55%
118600,North Harbour,Waitemata,Maori,12+,75,57,56,45,27,76%,75%,60%
118700,Browns Bay South East,Waitemata,Maori,12+,80,73,71,57,38,91%,89%,67%
118900,Greenhithe West,Waitemata,Maori,12+,118,109,107,86,52,92%,91%,60%
118900,Greenhithe West,Waitemata,Pacific Peoples,12+,41,Masked,Masked,30,20,>95%,>95%,67%
119000,Rothesay Bay,Waitemata,Maori,12+,54,Masked,Masked,40,24,>95%,>95%,60%
119100,Greenhithe East,Waitemata,Maori,12+,94,84,83,70,40,89%,88%,57%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,41,38,38,28,18,93%,93%,64%
119200,Hobsonville,Waitemata,Maori,12+,60,Masked,Masked,43,33,>95%,>95%,77%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,62,57,56,45,23,92%,90%,51%
119400,Greenhithe South,Waitemata,Maori,12+,70,Masked,Masked,56,30,>95%,>95%,54%
119500,Murrays Bay West,Waitemata,Maori,12+,73,Masked,Masked,57,34,>95%,>95%,60%
119600,Westgate South,Waitemata,Maori,12+,252,225,218,163,79,89%,87%,48%
119600,Westgate South,Waitemata,Maori,5-11,45,7,0,NA,NA,16%,<5%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,271,248,246,182,72,92%,91%,40%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,43,20,0,NA,NA,47%,<5%,NA
119800,West Harbour West,Waitemata,Maori,12+,538,487,463,294,142,91%,86%,48%
119800,West Harbour West,Waitemata,Maori,5-11,141,34,0,NA,NA,24%,<5%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,538,511,501,345,184,95%,93%,53%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,123,54,Masked,NA,NA,44%,<5%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,54,Masked,Masked,39,23,>95%,>95%,59%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,45,Masked,Masked,37,26,>95%,>95%,70%
120000,Murrays Bay East,Waitemata,Maori,12+,64,Masked,Masked,47,29,>95%,>95%,62%
120100,Birdwood West,Waitemata,Maori,12+,98,89,86,58,36,91%,88%,62%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,47,40,40,26,15,85%,85%,58%
120200,Hobsonville Point,Waitemata,Maori,12+,240,Masked,Masked,198,134,>95%,>95%,68%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,156,Masked,Masked,127,78,>95%,>95%,61%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,195,Masked,Masked,148,88,>95%,>95%,59%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,42,22,0,NA,NA,52%,<5%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,156,Masked,Masked,121,74,>95%,>95%,61%
120400,Unsworth Heights East,Waitemata,Maori,12+,157,Masked,Masked,107,65,>95%,>95%,61%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,113,Masked,Masked,84,53,>95%,>95%,63%
120500,Mairangi Bay North,Waitemata,Maori,12+,84,Masked,Masked,59,32,>95%,>95%,54%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,40,36,36,28,14,90%,90%,50%
120600,Massey Central,Waitemata,Maori,12+,466,441,423,264,122,95%,91%,46%
120600,Massey Central,Waitemata,Maori,5-11,116,23,0,NA,NA,20%,<5%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,651,Masked,615,454,223,>95%,94%,49%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,114,41,Masked,NA,NA,36%,<5%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,97,Masked,Masked,78,48,>95%,>95%,62%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,90,Masked,85,57,38,>95%,94%,67%
120800,Mairangi Bay South,Waitemata,Maori,12+,84,Masked,Masked,60,35,>95%,>95%,58%
120900,Massey Royal Road West,Waitemata,Maori,12+,368,333,322,204,101,90%,88%,50%
120900,Massey Royal Road West,Waitemata,Maori,5-11,85,21,0,NA,NA,25%,<5%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,444,Masked,Masked,326,165,>95%,>95%,51%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,85,37,Masked,NA,NA,44%,<5%,NA
121000,Bayview East,Waitemata,Maori,12+,189,Masked,173,114,52,>95%,92%,46%
121000,Bayview East,Waitemata,Maori,5-11,45,19,0,NA,NA,42%,<5%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,175,Masked,Masked,133,67,>95%,>95%,50%
121100,Swanson Rural,Waitemata,Maori,12+,200,182,180,135,82,91%,90%,61%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,67,Masked,Masked,54,31,>95%,>95%,57%
121200,Sunnynook South,Waitemata,Maori,12+,110,104,102,72,36,95%,93%,50%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,78,Masked,Masked,54,25,>95%,>95%,46%
121300,Sunnynook North,Waitemata,Maori,12+,96,Masked,Masked,68,33,>95%,>95%,49%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,46,Masked,43,35,20,>95%,93%,57%
121400,Bayview West,Waitemata,Maori,12+,120,103,98,70,37,86%,82%,53%
121400,Bayview West,Waitemata,Pacific Peoples,12+,91,Masked,Masked,67,44,>95%,>95%,66%
121500,Totara Vale North,Waitemata,Maori,12+,157,Masked,148,105,61,>95%,94%,58%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,98,93,92,74,37,95%,94%,50%
121600,Royal Heights North,Waitemata,Maori,12+,433,410,396,270,139,95%,91%,51%
121600,Royal Heights North,Waitemata,Maori,5-11,79,31,0,NA,NA,39%,<5%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,499,450,440,330,172,90%,88%,52%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,65,30,0,NA,NA,46%,<5%,NA
121700,Massey West,Waitemata,Maori,12+,178,156,150,92,44,88%,84%,48%
121700,Massey West,Waitemata,Maori,5-11,43,15,0,NA,NA,35%,<5%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,213,201,195,133,64,94%,92%,48%
121800,Beach Haven West,Waitemata,Maori,12+,262,241,236,181,118,92%,90%,65%
121800,Beach Haven West,Waitemata,Maori,5-11,47,21,0,NA,NA,45%,<5%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,150,Masked,Masked,112,61,>95%,>95%,54%
121800,Beach Haven West,Waitemata,Pacific Peoples,5-11,40,10,0,NA,NA,25%,<5%,NA
121900,Totara Vale South,Waitemata,Maori,12+,201,Masked,189,127,67,>95%,94%,53%
121900,Totara Vale South,Waitemata,Maori,5-11,42,14,0,NA,NA,33%,<5%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,159,Masked,Masked,119,58,>95%,>95%,49%
122000,Swanson,Waitemata,Maori,12+,284,255,252,175,100,90%,89%,57%
122000,Swanson,Waitemata,Maori,5-11,65,28,Masked,NA,NA,43%,<5%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,224,Masked,Masked,175,120,>95%,>95%,69%
122000,Swanson,Waitemata,Pacific Peoples,5-11,47,16,0,NA,NA,34%,<5%,NA
122100,Bayview South,Waitemata,Maori,12+,137,Masked,Masked,107,56,>95%,>95%,52%
122100,Bayview South,Waitemata,Pacific Peoples,12+,119,105,105,77,44,88%,88%,57%
122200,Campbells Bay,Waitemata,Maori,12+,83,Masked,Masked,68,48,>95%,>95%,71%
122300,Royal Heights South,Waitemata,Maori,12+,491,442,421,274,143,90%,86%,52%
122300,Royal Heights South,Waitemata,Maori,5-11,98,29,0,NA,NA,30%,<5%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,639,599,582,429,216,94%,91%,50%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,137,43,0,NA,NA,31%,<5%,NA
122400,Beach Haven East,Waitemata,Maori,12+,598,531,509,319,162,89%,85%,51%
122400,Beach Haven East,Waitemata,Maori,5-11,126,35,0,NA,NA,28%,<5%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,524,485,474,358,176,93%,90%,49%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,98,24,0,NA,NA,24%,<5%,NA
122500,Massey East,Waitemata,Maori,12+,469,417,400,262,128,89%,85%,49%
122500,Massey East,Waitemata,Maori,5-11,113,26,Masked,NA,NA,23%,<5%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,837,790,772,532,263,94%,92%,49%
122500,Massey East,Waitemata,Pacific Peoples,5-11,156,52,0,NA,NA,33%,<5%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,65,Masked,Masked,48,36,>95%,>95%,75%
122700,Glenfield North,Waitemata,Maori,12+,149,135,130,98,53,91%,87%,54%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,133,Masked,125,105,53,>95%,94%,50%
122800,Birkdale North,Waitemata,Maori,12+,418,392,378,262,162,94%,90%,62%
122800,Birkdale North,Waitemata,Maori,5-11,97,42,0,NA,NA,43%,<5%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,336,Masked,Masked,257,118,>95%,>95%,46%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,50,19,0,NA,NA,38%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,635,573,555,374,188,90%,87%,50%
122900,Massey South,Waitemata,Maori,5-11,142,49,0,NA,NA,35%,<5%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,819,771,750,564,312,94%,92%,55%
122900,Massey South,Waitemata,Pacific Peoples,5-11,147,62,0,NA,NA,42%,<5%,NA
123000,Ranui North,Waitemata,Maori,12+,665,600,575,342,160,90%,86%,47%
123000,Ranui North,Waitemata,Maori,5-11,166,51,0,NA,NA,31%,<5%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,979,925,905,669,332,94%,92%,50%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,198,52,0,NA,NA,26%,<5%,NA
123100,Glenfield West,Waitemata,Maori,12+,143,135,132,105,67,94%,92%,64%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,108,Masked,Masked,81,43,>95%,>95%,53%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,485,450,430,304,177,93%,89%,58%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,86,40,Masked,NA,NA,47%,<5%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,278,252,246,194,100,91%,88%,52%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,40,21,0,NA,NA,52%,<5%,NA
123300,Glenfield South West,Waitemata,Maori,12+,183,Masked,170,133,69,>95%,93%,52%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,166,Masked,Masked,125,78,>95%,>95%,62%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,45,22,0,NA,NA,49%,<5%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,120,Masked,Masked,91,41,>95%,>95%,45%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,101,Masked,94,69,40,>95%,93%,58%
123600,Forrest Hill East,Waitemata,Maori,12+,97,89,87,63,39,92%,90%,62%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,68,Masked,Masked,59,30,>95%,>95%,51%
123700,Castor Bay,Waitemata,Maori,12+,114,Masked,Masked,94,61,>95%,>95%,65%
123800,Ranui Domain,Waitemata,Maori,12+,613,540,516,321,138,88%,84%,43%
123800,Ranui Domain,Waitemata,Maori,5-11,138,37,0,NA,NA,27%,<5%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,675,Masked,634,437,209,>95%,94%,48%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,126,36,0,NA,NA,29%,<5%,NA
123900,Beach Haven South,Waitemata,Maori,12+,167,Masked,Masked,130,85,>95%,>95%,65%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,80,Masked,76,58,36,>95%,95%,62%
124000,Glenfield Central,Waitemata,Maori,12+,169,Masked,159,128,70,>95%,94%,55%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,94,Masked,Masked,74,51,>95%,>95%,69%
124100,Piha,Waitemata,Maori,12+,94,82,80,71,42,87%,85%,59%
124200,Ranui South West,Waitemata,Maori,12+,377,340,318,208,100,90%,84%,48%
124200,Ranui South West,Waitemata,Maori,5-11,85,20,0,NA,NA,24%,<5%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,477,Masked,452,348,190,>95%,95%,55%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,94,39,0,NA,NA,41%,<5%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,609,569,543,334,152,93%,89%,46%
124300,Henderson Larnoch,Waitemata,Maori,5-11,151,45,Masked,NA,NA,30%,<5%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,908,Masked,842,619,325,>95%,93%,53%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,166,72,0,NA,NA,43%,<5%,NA
124400,Birkdale South,Waitemata,Maori,12+,322,Masked,Masked,232,147,>95%,>95%,63%
124400,Birkdale South,Waitemata,Maori,5-11,69,33,0,NA,NA,48%,<5%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,294,276,273,200,119,94%,93%,59%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,23,0,NA,NA,55%,<5%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,549,Masked,Masked,369,206,>95%,>95%,56%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,133,37,0,NA,NA,28%,<5%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,430,406,393,302,163,94%,91%,54%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,76,23,0,NA,NA,30%,<5%,NA
124600,Glenfield East,Waitemata,Maori,12+,97,87,85,67,37,90%,88%,55%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,80,Masked,Masked,59,25,>95%,>95%,42%
124700,Henderson Valley,Waitemata,Maori,12+,124,113,111,83,53,91%,90%,64%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,52,Masked,Masked,38,21,>95%,>95%,55%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,542,512,492,348,203,94%,91%,58%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,120,50,0,NA,NA,42%,<5%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,421,Masked,Masked,306,184,>95%,>95%,60%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,67,30,0,NA,NA,45%,<5%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,434,381,362,235,117,88%,83%,50%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,87,19,0,NA,NA,22%,<5%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,577,548,540,419,215,95%,94%,51%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,100,51,0,NA,NA,51%,<5%,NA
125000,Ranui South East,Waitemata,Maori,12+,299,268,255,158,89,90%,85%,56%
125000,Ranui South East,Waitemata,Maori,5-11,81,21,0,NA,NA,26%,<5%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,444,Masked,420,308,159,>95%,95%,52%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,84,43,0,NA,NA,51%,<5%,NA
125200,Birkenhead West,Waitemata,Maori,12+,187,Masked,Masked,156,96,>95%,>95%,62%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,86,Masked,Masked,70,43,>95%,>95%,61%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,281,Masked,Masked,198,124,>95%,>95%,63%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,59,32,0,NA,NA,54%,<5%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,237,220,218,180,110,93%,92%,61%
125400,Milford West,Waitemata,Maori,12+,80,Masked,Masked,63,40,>95%,>95%,63%
125500,Westlake,Waitemata,Maori,12+,71,Masked,67,52,35,>95%,94%,67%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,156,144,144,100,61,92%,92%,61%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,76,68,68,62,33,89%,89%,53%
125700,Henderson Lincoln South,Waitemata,Maori,12+,251,224,219,155,88,89%,87%,57%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,365,341,333,254,127,93%,91%,50%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,71,27,0,NA,NA,38%,<5%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,136,124,124,95,54,91%,91%,57%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,60,57,57,48,20,95%,95%,42%
126000,Summerland South,Waitemata,Maori,12+,185,Masked,171,119,71,>95%,92%,60%
126000,Summerland South,Waitemata,Pacific Peoples,12+,275,252,248,183,114,92%,90%,62%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,47,18,0,NA,NA,38%,<5%,NA
126100,Summerland North,Waitemata,Maori,12+,152,Masked,Masked,105,56,>95%,>95%,53%
126100,Summerland North,Waitemata,Pacific Peoples,12+,179,Masked,Masked,141,68,>95%,>95%,48%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,187,Masked,Masked,123,71,>95%,>95%,58%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,83,Masked,Masked,69,42,>95%,>95%,61%
126300,Chatswood,Waitemata,Maori,12+,109,94,93,73,46,86%,85%,63%
126300,Chatswood,Waitemata,Pacific Peoples,12+,60,56,56,50,29,93%,93%,58%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,438,408,398,260,144,93%,91%,55%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,95,38,Masked,NA,NA,40%,<5%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,591,535,522,405,232,91%,88%,57%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,100,50,Masked,NA,NA,50%,<5%,NA
126500,Birkenhead North,Waitemata,Maori,12+,130,Masked,Masked,99,58,>95%,>95%,59%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,61,51,51,44,25,84%,84%,57%
126600,Takapuna West,Waitemata,Maori,12+,149,134,123,96,62,90%,83%,65%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,77,Masked,Masked,60,39,>95%,>95%,65%
126700,Henderson North,Waitemata,Maori,12+,449,407,398,272,145,91%,89%,53%
126700,Henderson North,Waitemata,Maori,5-11,100,27,0,NA,NA,27%,<5%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,591,559,549,411,228,95%,93%,55%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,91,24,Masked,NA,NA,26%,<5%,NA
126800,Takapuna Central,Waitemata,Maori,12+,75,Masked,Masked,64,44,>95%,>95%,69%
126900,Western Heights (Auckland),Waitemata,Maori,12+,335,302,295,211,116,90%,88%,55%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,63,27,Masked,NA,NA,43%,<5%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,461,Masked,Masked,346,189,>95%,>95%,55%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,67,22,Masked,NA,NA,33%,<5%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,406,Masked,385,285,171,>95%,95%,60%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,66,24,0,NA,NA,36%,<5%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,544,514,504,385,210,94%,93%,55%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,67,32,Masked,NA,NA,48%,<5%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,186,173,167,116,65,93%,90%,56%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,219,203,202,145,58,93%,92%,40%
127200,Akoranga,Waitemata,Maori,12+,98,91,89,74,47,93%,91%,64%
127200,Akoranga,Waitemata,Pacific Peoples,12+,90,Masked,Masked,67,25,>95%,>95%,37%
127300,Northcote South (Auckland),Waitemata,Maori,12+,119,Masked,Masked,79,46,>95%,>95%,58%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,62,Masked,Masked,56,33,>95%,>95%,59%
127400,Birkenhead South,Waitemata,Maori,12+,80,Masked,Masked,61,48,>95%,>95%,79%
127500,Henderson Central,Waitemata,Maori,12+,154,142,130,91,57,92%,84%,63%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,141,130,127,97,57,92%,90%,59%
127600,Waiatarua,Waitemata,Maori,12+,182,164,160,130,87,90%,88%,67%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,65,Masked,Masked,47,27,>95%,>95%,57%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,353,Masked,326,232,126,>95%,92%,54%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,93,23,0,NA,NA,25%,<5%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,492,467,459,358,198,95%,93%,55%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,63,34,Masked,NA,NA,54%,<5%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,328,299,284,182,95,91%,87%,52%
127800,Henderson Valley Park,Waitemata,Maori,5-11,81,16,0,NA,NA,20%,<5%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,552,Masked,Masked,388,202,>95%,>95%,52%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,84,30,0,NA,NA,36%,<5%,NA
127900,Henderson North East,Waitemata,Maori,12+,230,204,195,128,72,89%,85%,56%
127900,Henderson North East,Waitemata,Maori,5-11,60,20,0,NA,NA,33%,<5%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,378,347,343,260,128,92%,91%,49%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,57,24,0,NA,NA,42%,<5%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,86,Masked,Masked,59,27,>95%,>95%,46%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,71,Masked,Masked,60,32,>95%,>95%,53%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,57,Masked,Masked,52,37,>95%,>95%,71%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,127,Masked,Masked,105,68,>95%,>95%,65%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,67,Masked,Masked,57,33,>95%,>95%,58%
128300,McLaren Park,Waitemata,Maori,12+,494,469,450,298,159,95%,91%,53%
128300,McLaren Park,Waitemata,Maori,5-11,108,34,Masked,NA,NA,31%,<5%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,074",981,954,727,402,91%,89%,55%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,168,68,Masked,NA,NA,40%,<5%,NA
128400,Henderson East,Waitemata,Maori,12+,264,244,238,167,92,92%,90%,55%
128400,Henderson East,Waitemata,Maori,5-11,66,22,0,NA,NA,33%,<5%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,478,442,433,339,177,92%,91%,52%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,81,31,0,NA,NA,38%,<5%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,381,335,325,234,130,88%,85%,56%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,83,31,0,NA,NA,37%,<5%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,543,Masked,513,393,209,>95%,94%,53%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,95,36,0,NA,NA,38%,<5%,NA
128600,Takapuna South,Waitemata,Maori,12+,45,Masked,Masked,35,25,>95%,>95%,71%
128800,Hauraki,Waitemata,Maori,12+,156,Masked,147,122,74,>95%,94%,61%
128800,Hauraki,Waitemata,Pacific Peoples,12+,47,Masked,Masked,37,21,>95%,>95%,57%
128900,Glendene North,Waitemata,Maori,12+,470,Masked,430,285,154,>95%,91%,54%
128900,Glendene North,Waitemata,Maori,5-11,100,34,Masked,NA,NA,34%,<5%,NA
128900,Glendene North,Waitemata,Pacific Peoples,12+,969,916,897,690,385,95%,93%,56%
128900,Glendene North,Waitemata,Pacific Peoples,5-11,158,69,Masked,NA,NA,44%,<5%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,Maori,12+,290,Masked,263,155,76,>95%,91%,49%
129000,Sunnyvale West-Parrs Park,Waitemata,Maori,5-11,96,27,Masked,NA,NA,28%,<5%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,Pacific Peoples,12+,645,607,596,426,211,94%,92%,50%
129000,Sunnyvale West-Parrs Park,Waitemata,Pacific Peoples,5-11,124,47,Masked,NA,NA,38%,<5%,NA
