DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,30-34,Male,1737,1685,"1,680",697,1768
Canterbury,Maori,35-39,Female,1331,1304,"1,304",747,1356
Canterbury,Maori,35-39,Male,1313,1273,"1,268",569,1359
Canterbury,Maori,40-44,Female,1283,1257,"1,255",808,1371
Canterbury,Maori,40-44,Male,1195,1169,"1,167",647,1270
Canterbury,Maori,45-49,Female,1300,1280,"1,280",929,1409
Canterbury,Maori,45-49,Male,1177,1155,"1,154",774,1240
Canterbury,Maori,5-11,Female,1649,741,NA,NA,3611
Canterbury,Maori,5-11,Male,1728,799,NA,NA,3891
Canterbury,Maori,50-54,Female,1323,1314,"1,312","1,021",1365
Canterbury,Maori,50-54,Male,1266,1258,"1,255",922,1311
Canterbury,Maori,55-59,Female,1116,1110,"1,110",919,1180
Canterbury,Maori,55-59,Male,1010,996,996,782,1008
Canterbury,Maori,60-64,Female,920,918,918,803,848
Canterbury,Maori,60-64,Male,859,849,849,741,833
Canterbury,Maori,65-69,Female,605,603,602,550,577
Canterbury,Maori,65-69,Male,596,591,590,548,570
Canterbury,Maori,70-74,Female,456,455,455,429,401
Canterbury,Maori,70-74,Male,405,405,405,383,350
Canterbury,Maori,75-79,Female,247,247,247,228,223
Canterbury,Maori,75-79,Male,235,235,235,222,223
Canterbury,Maori,80-84,Female,117,117,117,113,114
Canterbury,Maori,80-84,Male,114,113,113,110,83
Canterbury,Maori,85-89,Female,48,47,47,45,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,29,29,29,26,23
Canterbury,Maori,90+,Male,9,9,9,9,11
Canterbury,Pacific Peoples,12-17,Female,851,813,319,18,863
Canterbury,Pacific Peoples,12-17,Male,934,901,345,17,934
Canterbury,Pacific Peoples,18-24,Female,969,954,953,461,983
Canterbury,Pacific Peoples,18-24,Male,1178,1159,"1,156",445,1087
Canterbury,Pacific Peoples,25-29,Female,701,690,690,369,715
Canterbury,Pacific Peoples,25-29,Male,766,747,747,258,781
Canterbury,Pacific Peoples,30-34,Female,684,677,677,394,747
Canterbury,Pacific Peoples,30-34,Male,750,736,735,338,733
Canterbury,Pacific Peoples,35-39,Female,594,585,585,355,549
Canterbury,Pacific Peoples,35-39,Male,649,642,642,350,604
Canterbury,Pacific Peoples,40-44,Female,488,484,484,360,492
Canterbury,Pacific Peoples,40-44,Male,572,558,558,342,534
Canterbury,Pacific Peoples,45-49,Female,420,419,419,327,431
Canterbury,Pacific Peoples,45-49,Male,481,477,477,338,498
Canterbury,Pacific Peoples,5-11,Female,633,231,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,666,250,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,357,355,355,283,374
Canterbury,Pacific Peoples,50-54,Male,377,375,375,287,349
Canterbury,Pacific Peoples,55-59,Female,337,335,334,271,357
Canterbury,Pacific Peoples,55-59,Male,320,318,317,256,320
Canterbury,Pacific Peoples,60-64,Female,283,280,280,236,262
Canterbury,Pacific Peoples,60-64,Male,264,264,263,231,258
Canterbury,Pacific Peoples,65-69,Female,194,193,193,163,189
Canterbury,Pacific Peoples,65-69,Male,195,195,195,182,186
Canterbury,Pacific Peoples,70-74,Female,120,119,119,104,116
Canterbury,Pacific Peoples,70-74,Male,124,122,121,110,111
Canterbury,Pacific Peoples,75-79,Female,76,76,76,68,82
Canterbury,Pacific Peoples,75-79,Male,63,62,62,55,64
Canterbury,Pacific Peoples,80-84,Female,41,40,40,39,47
Canterbury,Pacific Peoples,80-84,Male,36,36,36,33,34
Canterbury,Pacific Peoples,85-89,Female,20,20,19,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,8,8,8,8,8
Canterbury,Unknown,12-17,Female,51,48,14,<5,15
Canterbury,Unknown,12-17,Male,66,64,31,6,22
Canterbury,Unknown,18-24,Female,147,147,146,73,46
Canterbury,Unknown,18-24,Male,200,197,196,92,56
Canterbury,Unknown,25-29,Female,195,192,191,101,62
Canterbury,Unknown,25-29,Male,285,280,280,125,96
Canterbury,Unknown,30-34,Female,227,226,226,131,81
Canterbury,Unknown,30-34,Male,402,394,394,189,120
Canterbury,Unknown,35-39,Female,183,180,180,117,68
Canterbury,Unknown,35-39,Male,466,454,452,260,183
Canterbury,Unknown,40-44,Female,157,153,153,101,71
Canterbury,Unknown,40-44,Male,378,364,363,216,155
Canterbury,Unknown,45-49,Female,205,202,202,147,193
Canterbury,Unknown,45-49,Male,409,393,393,254,216
Canterbury,Unknown,5-11,Female,68,47,NA,NA,19
Canterbury,Unknown,5-11,Male,69,45,NA,NA,17
Canterbury,Unknown,50-54,Female,207,204,203,143,141
Canterbury,Unknown,50-54,Male,377,371,371,253,206
Canterbury,Unknown,55-59,Female,137,133,133,93,86
Canterbury,Unknown,55-59,Male,368,357,354,244,188
Canterbury,Unknown,60-64,Female,109,108,108,80,72
Canterbury,Unknown,60-64,Male,259,257,257,191,150
Canterbury,Unknown,65-69,Female,88,88,88,64,62
Canterbury,Unknown,65-69,Male,155,154,154,102,85
Canterbury,Unknown,70-74,Female,56,54,54,47,52
Canterbury,Unknown,70-74,Male,77,74,74,61,67
Canterbury,Unknown,75-79,Female,45,45,45,36,42
Canterbury,Unknown,75-79,Male,42,42,42,39,30
Canterbury,Unknown,80-84,Female,23,23,23,23,21
Canterbury,Unknown,80-84,Male,18,18,18,17,16
Canterbury,Unknown,85-89,Female,6,6,6,6,8
Canterbury,Unknown,85-89,Male,13,13,13,12,5
Capital and Coast,Asian,12-17,Female,1466,1452,573,149,1380
Capital and Coast,Asian,12-17,Male,1534,1521,586,129,1441
Capital and Coast,Asian,18-24,Female,2142,2138,"2,138","1,766",1883
Capital and Coast,Asian,18-24,Male,2052,2043,"2,041","1,406",1615
Capital and Coast,Asian,18-24,Unknown/Other,18,18,18,10,6
Capital and Coast,Asian,25-29,Female,2260,2256,"2,253","1,793",2255
Capital and Coast,Asian,25-29,Male,2290,2278,"2,278","1,571",1867
Capital and Coast,Asian,25-29,Unknown/Other,30,30,30,20,16
Capital and Coast,Asian,30-34,Female,2778,2770,"2,766","2,292",2769
Capital and Coast,Asian,30-34,Male,2409,2401,"2,401","1,821",2154
Capital and Coast,Asian,30-34,Unknown/Other,21,21,21,17,7
Capital and Coast,Asian,35-39,Female,2648,2638,"2,637","2,209",2576
Capital and Coast,Asian,35-39,Male,2308,2298,"2,296","1,843",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1906,1897,"1,897","1,615",1819
Capital and Coast,Asian,40-44,Male,1853,1846,"1,846","1,519",1564
Capital and Coast,Asian,45-49,Female,1522,1516,"1,515","1,335",1508
Capital and Coast,Asian,45-49,Male,1427,1422,"1,421","1,225",1208
Capital and Coast,Asian,5-11,Female,1792,1226,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1921,1301,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1355,1351,"1,348","1,193",1283
Capital and Coast,Asian,50-54,Male,1006,1006,"1,006",870,940
Capital and Coast,Asian,55-59,Female,1207,1204,"1,203","1,072",1183
Capital and Coast,Asian,55-59,Male,943,941,938,836,913
Capital and Coast,Asian,60-64,Female,946,944,944,842,962
Capital and Coast,Asian,60-64,Male,720,719,718,654,714
Capital and Coast,Asian,65-69,Female,826,822,819,741,871
Capital and Coast,Asian,65-69,Male,605,603,602,549,630
Capital and Coast,Asian,70-74,Female,589,587,587,539,564
Capital and Coast,Asian,70-74,Male,441,438,437,399,481
Capital and Coast,Asian,75-79,Female,338,336,336,309,338
Capital and Coast,Asian,75-79,Male,289,287,287,268,257
Capital and Coast,Asian,80-84,Female,219,219,219,204,210
Capital and Coast,Asian,80-84,Male,196,196,196,185,195
Capital and Coast,Asian,85-89,Female,119,119,119,108,128
Capital and Coast,Asian,85-89,Male,87,87,86,81,90
Capital and Coast,Asian,90+,Female,54,54,54,48,51
Capital and Coast,Asian,90+,Male,36,35,35,34,34
Capital and Coast,European or Other,12-17,Female,6542,6495,"2,581",667,6754
Capital and Coast,European or Other,12-17,Male,6780,6718,"2,627",557,6882
Capital and Coast,European or Other,12-17,Unknown/Other,38,36,16,5,22
Capital and Coast,European or Other,18-24,Female,11332,11303,"11,299","8,763",11498
Capital and Coast,European or Other,18-24,Male,10009,9959,"9,957","6,588",9941
Capital and Coast,European or Other,18-24,Unknown/Other,70,70,70,47,28
Capital and Coast,European or Other,25-29,Female,8189,8151,"8,145","6,596",9015
Capital and Coast,European or Other,25-29,Male,7974,7919,"7,911","5,722",8217
Capital and Coast,European or Other,25-29,Unknown/Other,48,48,48,36,27
Capital and Coast,European or Other,30-34,Female,7452,7421,"7,417","5,969",7728
Capital and Coast,European or Other,30-34,Male,7501,7445,"7,438","5,557",7234
Capital and Coast,European or Other,30-34,Unknown/Other,45,45,45,34,22
Capital and Coast,European or Other,35-39,Female,6534,6497,"6,493","5,396",7118
Capital and Coast,European or Other,35-39,Male,6280,6243,"6,238","4,844",6631
Capital and Coast,European or Other,35-39,Unknown/Other,24,24,24,20,7
Capital and Coast,European or Other,40-44,Female,6505,6469,"6,462","5,608",7072
Capital and Coast,European or Other,40-44,Male,6367,6339,"6,332","5,128",6832
Capital and Coast,European or Other,40-44,Unknown/Other,13,13,13,9,5
Capital and Coast,European or Other,45-49,Female,7170,7144,"7,135","6,368",8064
Capital and Coast,European or Other,45-49,Male,6825,6793,"6,788","5,775",7395
Capital and Coast,European or Other,5-11,Female,5271,3811,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5508,3881,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,9,8,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7497,7465,"7,457","6,734",7657
Capital and Coast,European or Other,50-54,Male,7172,7139,"7,129","6,221",7310
Capital and Coast,European or Other,55-59,Female,6973,6951,"6,939","6,369",7316
Capital and Coast,European or Other,55-59,Male,6822,6800,"6,787","6,091",7071
Capital and Coast,European or Other,60-64,Female,6075,6059,"6,045","5,601",6115
Capital and Coast,European or Other,60-64,Male,5980,5955,"5,944","5,455",5970
Capital and Coast,European or Other,65-69,Female,5081,5064,"5,052","4,796",5195
Capital and Coast,European or Other,65-69,Male,4622,4603,"4,591","4,323",4887
Capital and Coast,European or Other,70-74,Female,4512,4506,"4,494","4,281",4777
Capital and Coast,European or Other,70-74,Male,4170,4161,"4,151","3,941",4333
Capital and Coast,European or Other,75-79,Female,3622,3613,"3,596","3,467",3545
Capital and Coast,European or Other,75-79,Male,3223,3218,"3,202","3,114",2962
Capital and Coast,European or Other,80-84,Female,2652,2649,"2,640","2,558",2537
Capital and Coast,European or Other,80-84,Male,1975,1972,"1,964","1,919",1852
Capital and Coast,European or Other,85-89,Female,1566,1564,"1,551","1,514",1631
Capital and Coast,European or Other,85-89,Male,1025,1024,"1,017",993,1138
Capital and Coast,European or Other,90+,Female,996,993,975,957,1101
Capital and Coast,European or Other,90+,Male,531,531,524,515,561
Capital and Coast,Maori,12-17,Female,1689,1610,599,51,1735
Capital and Coast,Maori,12-17,Male,1761,1703,686,59,1871
Capital and Coast,Maori,18-24,Female,2579,2549,"2,542","1,470",2704
Capital and Coast,Maori,18-24,Male,2280,2236,"2,232",962,2327
Capital and Coast,Maori,25-29,Female,1547,1516,"1,513",878,1666
Capital and Coast,Maori,25-29,Male,1515,1479,"1,478",717,1584
Capital and Coast,Maori,30-34,Female,1200,1172,"1,171",667,1242
Capital and Coast,Maori,30-34,Male,1214,1192,"1,192",595,1227
Capital and Coast,Maori,35-39,Female,903,892,892,559,1047
Capital and Coast,Maori,35-39,Male,842,815,815,465,873
Capital and Coast,Maori,40-44,Female,928,909,908,642,1045
Capital and Coast,Maori,40-44,Male,822,805,805,500,912
Capital and Coast,Maori,45-49,Female,1022,1019,"1,018",804,1076
Capital and Coast,Maori,45-49,Male,901,890,889,640,996
Capital and Coast,Maori,5-11,Female,1123,566,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1240,636,NA,NA,2441
Capital and Coast,Maori,50-54,Female,972,960,958,791,1007
Capital and Coast,Maori,50-54,Male,867,859,858,683,918
Capital and Coast,Maori,55-59,Female,825,821,820,715,873
Capital and Coast,Maori,55-59,Male,793,787,786,641,798
Capital and Coast,Maori,60-64,Female,675,672,669,610,646
Capital and Coast,Maori,60-64,Male,571,565,562,501,515
Capital and Coast,Maori,65-69,Female,446,446,446,398,432
Capital and Coast,Maori,65-69,Male,388,385,384,342,389
Capital and Coast,Maori,70-74,Female,289,289,288,273,267
Capital and Coast,Maori,70-74,Male,249,245,245,240,222
Capital and Coast,Maori,75-79,Female,182,182,181,172,179
Capital and Coast,Maori,75-79,Male,135,135,134,126,133
Capital and Coast,Maori,80-84,Female,122,121,121,115,112
Capital and Coast,Maori,80-84,Male,86,86,86,83,82
Capital and Coast,Maori,85-89,Female,34,34,34,33,39
Capital and Coast,Maori,85-89,Male,24,24,24,23,19
Capital and Coast,Maori,90+,Female,20,20,20,19,17
Capital and Coast,Pacific Peoples,12-17,Female,1111,1081,447,43,1176
Capital and Coast,Pacific Peoples,12-17,Male,1093,1050,408,27,1142
Capital and Coast,Pacific Peoples,18-24,Female,1511,1497,"1,497",796,1586
Capital and Coast,Pacific Peoples,18-24,Male,1491,1465,"1,462",592,1476
Capital and Coast,Pacific Peoples,25-29,Female,934,923,921,517,1004
Capital and Coast,Pacific Peoples,25-29,Male,943,922,921,369,967
Capital and Coast,Pacific Peoples,30-34,Female,814,808,807,477,907
Capital and Coast,Pacific Peoples,30-34,Male,846,828,824,402,849
Capital and Coast,Pacific Peoples,35-39,Female,671,663,663,446,717
Capital and Coast,Pacific Peoples,35-39,Male,715,699,699,374,739
Capital and Coast,Pacific Peoples,40-44,Female,685,677,677,505,764
Capital and Coast,Pacific Peoples,40-44,Male,654,646,643,425,707
Capital and Coast,Pacific Peoples,45-49,Female,758,754,753,582,779
Capital and Coast,Pacific Peoples,45-49,Male,676,671,670,482,723
Capital and Coast,Pacific Peoples,5-11,Female,723,303,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,749,297,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,709,704,704,575,767
Capital and Coast,Pacific Peoples,50-54,Male,627,622,621,484,669
Capital and Coast,Pacific Peoples,55-59,Female,618,616,616,535,636
Capital and Coast,Pacific Peoples,55-59,Male,578,573,573,494,573
Capital and Coast,Pacific Peoples,60-64,Female,514,513,512,451,531
Capital and Coast,Pacific Peoples,60-64,Male,453,451,450,398,431
Capital and Coast,Pacific Peoples,65-69,Female,368,367,366,329,371
Capital and Coast,Pacific Peoples,65-69,Male,354,352,351,328,353
Capital and Coast,Pacific Peoples,70-74,Female,324,324,324,292,322
Capital and Coast,Pacific Peoples,70-74,Male,266,266,265,252,275
Capital and Coast,Pacific Peoples,75-79,Female,202,202,202,181,204
Capital and Coast,Pacific Peoples,75-79,Male,157,157,157,146,176
Capital and Coast,Pacific Peoples,80-84,Female,113,112,112,96,127
Capital and Coast,Pacific Peoples,80-84,Male,88,88,88,81,79
Capital and Coast,Pacific Peoples,85-89,Female,53,52,52,45,62
Capital and Coast,Pacific Peoples,85-89,Male,28,28,28,23,34
Capital and Coast,Pacific Peoples,90+,Female,18,18,18,16,16
Capital and Coast,Unknown,12-17,Female,67,67,30,6,33
Capital and Coast,Unknown,12-17,Male,63,62,21,5,25
Capital and Coast,Unknown,18-24,Female,92,90,89,63,52
Capital and Coast,Unknown,18-24,Male,72,69,69,35,41
Capital and Coast,Unknown,25-29,Female,136,135,135,103,62
Capital and Coast,Unknown,25-29,Male,163,162,162,107,79
Capital and Coast,Unknown,30-34,Female,156,154,154,117,82
Capital and Coast,Unknown,30-34,Male,221,216,216,149,77
Capital and Coast,Unknown,35-39,Female,142,139,138,104,91
Capital and Coast,Unknown,35-39,Male,226,224,224,155,126
Capital and Coast,Unknown,40-44,Female,169,167,166,116,77
Capital and Coast,Unknown,40-44,Male,231,229,229,165,122
Capital and Coast,Unknown,45-49,Female,106,105,104,75,81
Capital and Coast,Unknown,45-49,Male,218,215,215,155,139
Capital and Coast,Unknown,5-11,Female,60,43,NA,NA,26
Capital and Coast,Unknown,5-11,Male,45,30,NA,NA,25
Capital and Coast,Unknown,50-54,Female,80,78,77,57,67
Capital and Coast,Unknown,50-54,Male,216,214,214,170,156
Capital and Coast,Unknown,55-59,Female,63,63,63,45,66
Capital and Coast,Unknown,55-59,Male,233,229,229,174,169
Capital and Coast,Unknown,60-64,Female,64,62,62,46,75
Capital and Coast,Unknown,60-64,Male,195,192,191,159,186
Capital and Coast,Unknown,65-69,Female,58,56,56,45,63
Capital and Coast,Unknown,65-69,Male,114,114,113,100,127
Capital and Coast,Unknown,70-74,Female,57,57,57,53,74
Capital and Coast,Unknown,70-74,Male,97,97,97,94,121
Capital and Coast,Unknown,75-79,Female,53,52,52,50,45
Capital and Coast,Unknown,75-79,Male,74,73,73,71,73
Capital and Coast,Unknown,80-84,Female,28,27,27,27,29
Capital and Coast,Unknown,80-84,Male,33,33,32,30,30
Capital and Coast,Unknown,85-89,Female,12,12,12,12,15
Capital and Coast,Unknown,85-89,Male,13,13,13,13,13
Counties Manukau,Asian,12-17,Female,5282,5224,"1,957",332,4968
Counties Manukau,Asian,12-17,Male,5866,5800,"2,300",362,5502
Counties Manukau,Asian,18-24,Female,5662,5643,"5,642","4,146",5624
Counties Manukau,Asian,18-24,Male,7162,7121,"7,116","4,162",6264
Counties Manukau,Asian,18-24,Unknown/Other,55,54,54,27,13
Counties Manukau,Asian,25-29,Female,6777,6755,"6,750","4,498",7287
Counties Manukau,Asian,25-29,Male,8447,8395,"8,390","4,264",7949
Counties Manukau,Asian,25-29,Unknown/Other,46,44,44,19,15
Counties Manukau,Asian,30-34,Female,9134,9101,"9,088","6,281",8763
Counties Manukau,Asian,30-34,Male,9611,9547,"9,545","5,877",8477
Counties Manukau,Asian,30-34,Unknown/Other,59,59,59,39,20
Counties Manukau,Asian,35-39,Female,8322,8286,"8,274","6,248",8190
Counties Manukau,Asian,35-39,Male,8468,8439,"8,436","6,037",7504
Counties Manukau,Asian,35-39,Unknown/Other,35,35,35,23,11
Counties Manukau,Asian,40-44,Female,6343,6313,"6,308","5,022",5748
Counties Manukau,Asian,40-44,Male,6721,6696,"6,690","5,102",5549
Counties Manukau,Asian,40-44,Unknown/Other,42,42,42,36,7
Counties Manukau,Asian,45-49,Female,4781,4760,"4,753","3,853",4617
Counties Manukau,Asian,45-49,Male,4920,4898,"4,892","3,883",4515
Counties Manukau,Asian,5-11,Female,6433,4031,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6861,4124,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4238,4213,"4,209","3,436",4225
Counties Manukau,Asian,50-54,Male,4110,4096,"4,091","3,296",3865
Counties Manukau,Asian,50-54,Unknown/Other,13,12,12,8,5
Counties Manukau,Asian,55-59,Female,3987,3966,"3,961","3,281",4152
Counties Manukau,Asian,55-59,Male,3798,3778,"3,777","3,192",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3540,3521,"3,517","2,943",3874
Counties Manukau,Asian,60-64,Male,3122,3108,"3,104","2,691",3344
Counties Manukau,Asian,65-69,Female,3171,3157,"3,154","2,709",3318
Counties Manukau,Asian,65-69,Male,2823,2811,"2,807","2,431",2937
Counties Manukau,Asian,70-74,Female,2116,2099,"2,093","1,820",2050
Counties Manukau,Asian,70-74,Male,1978,1970,"1,968","1,758",2012
Counties Manukau,Asian,75-79,Female,1188,1180,"1,180","1,027",1251
Counties Manukau,Asian,75-79,Male,1077,1073,"1,073",968,1091
Counties Manukau,Asian,80-84,Female,723,717,716,624,773
Counties Manukau,Asian,80-84,Male,630,625,623,565,728
Counties Manukau,Asian,85-89,Female,363,361,361,323,363
Counties Manukau,Asian,85-89,Male,297,294,294,264,284
Counties Manukau,Asian,90+,Female,131,130,130,122,131
Counties Manukau,Asian,90+,Male,93,93,93,81,91
Counties Manukau,European or Other,12-17,Female,6209,6134,"2,545",372,6762
Counties Manukau,European or Other,12-17,Male,6661,6553,"2,688",362,7204
Counties Manukau,European or Other,18-24,Female,6431,6402,"6,396","4,057",7171
Counties Manukau,European or Other,18-24,Male,7339,7277,"7,263","3,569",7649
Counties Manukau,European or Other,18-24,Unknown/Other,11,11,11,5,7
Counties Manukau,European or Other,25-29,Female,5012,4983,"4,975","3,136",5988
Counties Manukau,European or Other,25-29,Male,4956,4903,"4,898","2,382",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,8,6,7
Counties Manukau,European or Other,30-34,Female,5396,5338,"5,334","3,462",5982
Counties Manukau,European or Other,30-34,Male,5402,5318,"5,311","2,924",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5338,5286,"5,283","3,670",5899
Counties Manukau,European or Other,35-39,Male,5254,5200,"5,192","3,165",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5360,5319,"5,314","4,048",6042
Counties Manukau,European or Other,40-44,Male,5397,5358,"5,350","3,641",5778
Counties Manukau,European or Other,45-49,Female,6169,6135,"6,128","4,818",7292
Counties Manukau,European or Other,45-49,Male,6078,6030,"6,025","4,387",7241
Counties Manukau,European or Other,5-11,Female,4191,2414,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4442,2565,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6814,6765,"6,761","5,577",7359
Counties Manukau,European or Other,50-54,Male,7135,7088,"7,077","5,477",7602
Counties Manukau,European or Other,55-59,Female,6523,6478,"6,469","5,498",7252
