DHB of residence,Ethnic group,Age group,Gender,First dose administered,Second dose administered,Population,First dose uptake per 1000 people,Second dose uptake per 1000 people
Northland,Pacific Peoples,60-64,Female,76,76,78,974,974
Northland,Pacific Peoples,60-64,Male,69,67,62,1113,1081
Northland,Pacific Peoples,65-69,Female,48,46,62,774,742
Northland,Pacific Peoples,65-69,Male,62,62,79,785,785
Northland,Pacific Peoples,70-74,Female,52,52,42,1238,1238
Northland,Pacific Peoples,70-74,Male,39,35,38,1026,921
Northland,Pacific Peoples,75-79,Female,27,25,32,844,781
Northland,Pacific Peoples,75-79,Male,21,21,18,1167,1167
Northland,Pacific Peoples,80-84,Female,18,18,13,1385,1385
Northland,Unknown,25-29,Female,24,19,9,2667,2111
Northland,Unknown,25-29,Male,20,15,6,3333,2500
Northland,Unknown,30-34,Female,34,28,5,6800,5600
Northland,Unknown,30-34,Male,31,29,7,4429,4143
Northland,Unknown,35-39,Female,26,25,12,2167,2083
Northland,Unknown,35-39,Male,63,56,25,2520,2240
Northland,Unknown,40-44,Female,17,11,9,1889,1222
Northland,Unknown,40-44,Male,32,28,20,1600,1400
Northland,Unknown,45-49,Female,16,13,8,2000,1625
Northland,Unknown,45-49,Male,31,27,19,1632,1421
Northland,Unknown,50-54,Female,12,13,7,1714,1857
Northland,Unknown,50-54,Male,38,32,19,2000,1684
Northland,Unknown,55-59,Female,13,14,13,1000,1077
Northland,Unknown,55-59,Male,50,39,23,2174,1696
Northland,Unknown,60-64,Female,24,20,16,1500,1250
Northland,Unknown,60-64,Male,33,27,20,1650,1350
Northland,Unknown,65-69,Female,11,10,14,786,714
Northland,Unknown,65-69,Male,22,17,19,1158,895
Northland,Unknown,70-74,Female,9,6,12,750,500
Northland,Unknown,70-74,Male,22,23,14,1571,1643
Overseas / Unknown,Asian,12-15,Male,5,0,40,125,100
Overseas / Unknown,Asian,16-19,Female,6,6,45,133,133
Overseas / Unknown,Asian,16-19,Male,6,5,41,146,122
Overseas / Unknown,Asian,20-24,Female,11,10,131,84,76
Overseas / Unknown,Asian,20-24,Male,35,29,148,236,196
Overseas / Unknown,Asian,25-29,Female,43,41,172,250,238
Overseas / Unknown,Asian,25-29,Male,38,34,227,167,150
Overseas / Unknown,Asian,30-34,Female,27,28,148,182,189
Overseas / Unknown,Asian,30-34,Male,35,30,163,215,184
Overseas / Unknown,Asian,35-39,Female,25,20,91,275,220
Overseas / Unknown,Asian,35-39,Male,36,33,109,330,303
Overseas / Unknown,Asian,40-44,Female,10,11,50,200,220
Overseas / Unknown,Asian,40-44,Male,20,19,92,217,207
Overseas / Unknown,Asian,45-49,Female,25,23,58,431,397
Overseas / Unknown,Asian,45-49,Male,13,12,76,171,158
Overseas / Unknown,Asian,50-54,Female,17,17,71,239,239
Overseas / Unknown,Asian,55-59,Female,13,13,67,194,194
Overseas / Unknown,Asian,55-59,Male,6,6,43,140,140
Overseas / Unknown,Asian,60-64,Female,14,13,68,206,191
Overseas / Unknown,Asian,60-64,Male,8,8,64,125,125
Overseas / Unknown,Asian,65-69,Female,23,23,51,451,451
Overseas / Unknown,Asian,65-69,Male,8,8,66,121,121
Overseas / Unknown,Asian,70-74,Female,5,0,30,167,133
Overseas / Unknown,European or Other,12-15,Female,22,21,99,222,212
Overseas / Unknown,European or Other,12-15,Male,14,13,107,131,121
Overseas / Unknown,European or Other,16-19,Female,21,16,184,114,87
Overseas / Unknown,European or Other,16-19,Male,24,20,199,121,101
Overseas / Unknown,European or Other,20-24,Female,50,41,474,105,86
Overseas / Unknown,European or Other,20-24,Male,61,52,533,114,98
Overseas / Unknown,European or Other,25-29,Female,72,61,582,124,105
Overseas / Unknown,European or Other,25-29,Male,102,85,849,120,100
Overseas / Unknown,European or Other,30-34,Female,77,63,432,178,146
Overseas / Unknown,European or Other,30-34,Male,88,73,675,130,108
Overseas / Unknown,European or Other,35-39,Female,46,41,243,189,169
Overseas / Unknown,European or Other,35-39,Male,59,48,474,124,101
Overseas / Unknown,European or Other,40-44,Female,34,29,171,199,170
Overseas / Unknown,European or Other,40-44,Male,42,35,342,123,102
Overseas / Unknown,European or Other,45-49,Female,74,71,198,374,359
Overseas / Unknown,European or Other,45-49,Male,50,45,370,135,122
Overseas / Unknown,European or Other,50-54,Female,76,70,204,373,343
Overseas / Unknown,European or Other,50-54,Male,55,53,407,135,130
Overseas / Unknown,European or Other,55-59,Female,80,72,281,285,256
Overseas / Unknown,European or Other,55-59,Male,47,46,365,129,126
Overseas / Unknown,European or Other,60-64,Female,66,63,301,219,209
Overseas / Unknown,European or Other,60-64,Male,55,51,374,147,136
Overseas / Unknown,European or Other,65-69,Female,96,93,326,294,285
Overseas / Unknown,European or Other,65-69,Male,47,45,324,145,139
Overseas / Unknown,European or Other,70-74,Female,32,33,302,106,109
Overseas / Unknown,European or Other,70-74,Male,45,41,336,134,122
Overseas / Unknown,European or Other,75-79,Female,28,28,184,152,152
Overseas / Unknown,European or Other,75-79,Male,25,25,185,135,135
Overseas / Unknown,European or Other,80-84,Female,26,24,105,248,229
Overseas / Unknown,European or Other,80-84,Male,17,15,110,155,136
Overseas / Unknown,European or Other,85-89,Female,10,9,51,196,176
Overseas / Unknown,European or Other,85-89,Male,5,0,50,100,80
Overseas / Unknown,European or Other,90+,Female,6,6,37,162,162
Overseas / Unknown,Maori,12-15,Female,6,6,76,79,79
Overseas / Unknown,Maori,12-15,Male,14,9,83,169,108
Overseas / Unknown,Maori,16-19,Female,10,6,59,169,102
Overseas / Unknown,Maori,16-19,Male,16,10,68,235,147
Overseas / Unknown,Maori,20-24,Female,12,6,58,207,103
Overseas / Unknown,Maori,20-24,Male,10,6,226,44,27
Overseas / Unknown,Maori,25-29,Female,16,11,91,176,121
Overseas / Unknown,Maori,25-29,Male,18,13,319,56,41
Overseas / Unknown,Maori,30-34,Female,11,7,65,169,108
Overseas / Unknown,Maori,30-34,Male,23,16,300,77,53
Overseas / Unknown,Maori,35-39,Female,8,7,58,138,121
Overseas / Unknown,Maori,35-39,Male,10,11,212,47,52
Overseas / Unknown,Maori,40-44,Female,9,7,59,153,119
Overseas / Unknown,Maori,40-44,Male,10,9,178,56,51
Overseas / Unknown,Maori,45-49,Female,18,15,45,400,333
Overseas / Unknown,Maori,45-49,Male,12,9,171,70,53
Overseas / Unknown,Maori,50-54,Female,15,14,51,294,275
Overseas / Unknown,Maori,50-54,Male,11,10,130,85,77
Overseas / Unknown,Maori,55-59,Female,26,24,41,634,585
Overseas / Unknown,Maori,55-59,Male,5,0,88,57,45
Overseas / Unknown,Maori,60-64,Female,8,8,34,235,235
Overseas / Unknown,Maori,65-69,Female,8,7,33,242,212
Overseas / Unknown,Pacific Peoples,12-15,Female,7,6,22,318,273
Overseas / Unknown,Pacific Peoples,16-19,Female,11,11,26,423,423
Overseas / Unknown,Pacific Peoples,16-19,Male,10,5,30,333,167
Overseas / Unknown,Pacific Peoples,20-24,Male,29,25,90,322,278
Overseas / Unknown,Pacific Peoples,25-29,Female,9,7,41,220,171
Overseas / Unknown,Pacific Peoples,25-29,Male,59,54,140,421,386
Overseas / Unknown,Pacific Peoples,30-34,Female,6,6,28,214,214
Overseas / Unknown,Pacific Peoples,30-34,Male,67,67,106,632,632
Overseas / Unknown,Pacific Peoples,35-39,Female,6,6,35,171,171
Overseas / Unknown,Pacific Peoples,35-39,Male,48,45,104,462,433
Overseas / Unknown,Pacific Peoples,40-44,Male,30,29,73,411,397
Overseas / Unknown,Pacific Peoples,45-49,Female,9,9,21,429,429
Overseas / Unknown,Pacific Peoples,45-49,Male,18,18,60,300,300
Overseas / Unknown,Pacific Peoples,50-54,Female,5,5,23,217,217
Overseas / Unknown,Pacific Peoples,50-54,Male,6,5,63,95,79
Overseas / Unknown,Pacific Peoples,55-59,Female,9,8,16,562,500
Overseas / Unknown,Pacific Peoples,55-59,Male,7,7,43,163,163
Overseas / Unknown,Pacific Peoples,60-64,Female,8,9,16,500,562
Overseas / Unknown,Pacific Peoples,60-64,Male,5,0,24,208,125
Overseas / Unknown,Unknown,20-24,Male,10,9,23,435,391
Overseas / Unknown,Unknown,20-24,Unknown/Other,311,121,6,51833,20167
Overseas / Unknown,Unknown,25-29,Female,6,5,40,150,125
Overseas / Unknown,Unknown,25-29,Male,13,9,51,255,176
Overseas / Unknown,Unknown,25-29,Unknown/Other,441,187,7,63000,26714
Overseas / Unknown,Unknown,30-34,Male,17,16,81,210,198
Overseas / Unknown,Unknown,30-34,Unknown/Other,501,218,10,50100,21800
Overseas / Unknown,Unknown,35-39,Male,8,8,81,99,99
Overseas / Unknown,Unknown,40-44,Male,8,8,85,94,94
Overseas / Unknown,Unknown,55-59,Female,5,0,31,161,65
Overseas / Unknown,Unknown,60-64,Male,7,5,62,113,81
South Canterbury,Asian,12-15,Female,66,55,80,825,688
South Canterbury,Asian,12-15,Male,86,74,91,945,813
South Canterbury,Asian,16-19,Female,69,71,57,1211,1246
South Canterbury,Asian,16-19,Male,82,76,69,1188,1101
South Canterbury,Asian,20-24,Female,60,55,56,1071,982
South Canterbury,Asian,20-24,Male,70,64,65,1077,985
South Canterbury,Asian,25-29,Female,165,151,193,855,782
South Canterbury,Asian,25-29,Male,215,190,157,1369,1210
South Canterbury,Asian,30-34,Female,222,204,230,965,887
South Canterbury,Asian,30-34,Male,253,246,213,1188,1155
South Canterbury,Asian,35-39,Female,172,164,166,1036,988
South Canterbury,Asian,35-39,Male,228,215,185,1232,1162
South Canterbury,Asian,40-44,Female,144,141,144,1000,979
South Canterbury,Asian,40-44,Male,179,174,152,1178,1145
South Canterbury,Asian,45-49,Female,94,91,96,979,948
South Canterbury,Asian,45-49,Male,128,131,98,1306,1337
South Canterbury,Asian,50-54,Female,65,65,72,903,903
South Canterbury,Asian,50-54,Male,69,68,54,1278,1259
South Canterbury,Asian,55-59,Female,52,50,47,1106,1064
South Canterbury,Asian,55-59,Male,44,42,39,1128,1077
South Canterbury,Asian,60-64,Female,36,32,49,735,653
South Canterbury,Asian,60-64,Male,33,34,24,1375,1417
South Canterbury,Asian,65-69,Female,20,20,13,1538,1538
South Canterbury,Asian,65-69,Male,12,11,20,600,550
South Canterbury,Asian,70-74,Female,11,10,15,733,667
South Canterbury,Asian,70-74,Male,13,14,15,867,933
South Canterbury,Asian,75-79,Female,7,7,7,1000,1000
South Canterbury,Asian,80-84,Female,7,7,10,700,700
South Canterbury,European or Other,12-15,Female,944,782,1138,830,687
South Canterbury,European or Other,12-15,Male,1068,883,1206,886,732
South Canterbury,European or Other,16-19,Female,886,766,1039,853,737
South Canterbury,European or Other,16-19,Male,936,773,1128,830,685
South Canterbury,European or Other,20-24,Female,935,782,1169,800,669
South Canterbury,European or Other,20-24,Male,1008,786,1359,742,578
South Canterbury,European or Other,25-29,Female,1083,876,1419,763,617
South Canterbury,European or Other,25-29,Male,1126,883,1482,760,596
South Canterbury,European or Other,30-34,Female,1219,1022,1422,857,719
South Canterbury,European or Other,30-34,Male,1152,923,1396,825,661
South Canterbury,European or Other,35-39,Female,1130,1021,1321,855,773
South Canterbury,European or Other,35-39,Male,1057,908,1228,861,739
South Canterbury,European or Other,40-44,Female,1193,1082,1357,879,797
South Canterbury,European or Other,40-44,Male,1088,965,1339,813,721
South Canterbury,European or Other,45-49,Female,1433,1336,1755,817,761
South Canterbury,European or Other,45-49,Male,1377,1249,1622,849,770
South Canterbury,European or Other,50-54,Female,1722,1616,1896,908,852
South Canterbury,European or Other,50-54,Male,1569,1482,1814,865,817
South Canterbury,European or Other,55-59,Female,1938,1868,2080,932,898
South Canterbury,European or Other,55-59,Male,1821,1719,2015,904,853
South Canterbury,European or Other,60-64,Female,1908,1857,1950,978,952
South Canterbury,European or Other,60-64,Male,1858,1801,1998,930,901
South Canterbury,European or Other,65-69,Female,1699,1654,1787,951,926
South Canterbury,European or Other,65-69,Male,1823,1778,1893,963,939
South Canterbury,European or Other,70-74,Female,1665,1637,1706,976,960
South Canterbury,European or Other,70-74,Male,1695,1663,1682,1008,989
South Canterbury,European or Other,75-79,Female,1226,1201,1248,982,962
South Canterbury,European or Other,75-79,Male,1135,1130,1185,958,954
South Canterbury,European or Other,80-84,Female,933,931,965,967,965
South Canterbury,European or Other,80-84,Male,730,721,736,992,980
South Canterbury,European or Other,85-89,Female,557,543,554,1005,980
South Canterbury,European or Other,85-89,Male,407,406,398,1023,1020
South Canterbury,European or Other,90+,Female,337,332,340,991,976
South Canterbury,European or Other,90+,Male,191,187,202,946,926
South Canterbury,Maori,12-15,Female,146,107,184,793,582
South Canterbury,Maori,12-15,Male,140,108,200,700,540
South Canterbury,Maori,16-19,Female,120,96,155,774,619
South Canterbury,Maori,16-19,Male,127,90,166,765,542
South Canterbury,Maori,20-24,Female,125,94,187,668,503
South Canterbury,Maori,20-24,Male,124,74,198,626,374
South Canterbury,Maori,25-29,Female,112,83,149,752,557
South Canterbury,Maori,25-29,Male,106,78,181,586,431
South Canterbury,Maori,30-34,Female,111,88,160,694,550
South Canterbury,Maori,30-34,Male,115,81,157,732,516
South Canterbury,Maori,35-39,Female,86,71,111,775,640
South Canterbury,Maori,35-39,Male,89,69,109,817,633
South Canterbury,Maori,40-44,Female,93,75,131,710,573
South Canterbury,Maori,40-44,Male,93,76,127,732,598
South Canterbury,Maori,45-49,Female,130,110,161,807,683
South Canterbury,Maori,45-49,Male,89,84,118,754,712
South Canterbury,Maori,50-54,Female,126,117,137,920,854
South Canterbury,Maori,50-54,Male,91,81,98,929,827
South Canterbury,Maori,55-59,Female,118,104,120,983,867
South Canterbury,Maori,55-59,Male,80,78,101,792,772
South Canterbury,Maori,60-64,Female,77,74,95,811,779
South Canterbury,Maori,60-64,Male,78,68,72,1083,944
South Canterbury,Maori,65-69,Female,76,73,69,1101,1058
South Canterbury,Maori,65-69,Male,58,59,59,983,1000
South Canterbury,Maori,70-74,Female,54,49,49,1102,1000
South Canterbury,Maori,70-74,Male,40,39,37,1081,1054
South Canterbury,Maori,75-79,Female,24,25,31,774,806
South Canterbury,Maori,75-79,Male,17,15,16,1062,938
South Canterbury,Maori,80-84,Female,15,14,13,1154,1077
South Canterbury,Maori,80-84,Male,14,14,14,1000,1000
South Canterbury,Maori,85-89,Female,6,7,8,750,875
South Canterbury,Maori,85-89,Male,7,7,7,1000,1000
South Canterbury,Pacific Peoples,12-15,Female,35,29,31,1129,935
South Canterbury,Pacific Peoples,12-15,Male,45,34,40,1125,850
South Canterbury,Pacific Peoples,16-19,Female,19,15,30,633,500
South Canterbury,Pacific Peoples,16-19,Male,34,31,46,739,674
South Canterbury,Pacific Peoples,20-24,Female,34,29,46,739,630
South Canterbury,Pacific Peoples,20-24,Male,55,42,63,873,667
South Canterbury,Pacific Peoples,25-29,Female,39,28,42,929,667
South Canterbury,Pacific Peoples,25-29,Male,82,73,56,1464,1304
South Canterbury,Pacific Peoples,30-34,Female,42,34,49,857,694
South Canterbury,Pacific Peoples,30-34,Male,72,61,66,1091,924
South Canterbury,Pacific Peoples,35-39,Female,34,31,40,850,775
South Canterbury,Pacific Peoples,35-39,Male,65,58,67,970,866
South Canterbury,Pacific Peoples,40-44,Female,42,39,36,1167,1083
South Canterbury,Pacific Peoples,40-44,Male,58,55,53,1094,1038
South Canterbury,Pacific Peoples,45-49,Female,21,20,24,875,833
South Canterbury,Pacific Peoples,45-49,Male,35,30,27,1296,1111
South Canterbury,Pacific Peoples,50-54,Female,23,22,19,1211,1158
South Canterbury,Pacific Peoples,50-54,Male,18,15,18,1000,833
South Canterbury,Pacific Peoples,55-59,Female,14,12,13,1077,923
South Canterbury,Pacific Peoples,55-59,Male,12,12,10,1200,1200
South Canterbury,Pacific Peoples,60-64,Female,9,8,13,692,615
South Canterbury,Pacific Peoples,60-64,Male,12,12,11,1091,1091
South Canterbury,Pacific Peoples,65-69,Female,6,6,7,857,857
South Canterbury,Pacific Peoples,70-74,Female,5,5,6,833,833
South Canterbury,Pacific Peoples,75-79,Female,7,7,7,1000,1000
South Canterbury,Pacific Peoples,75-79,Male,6,7,6,1000,1167
South Canterbury,Unknown,45-49,Female,8,8,6,1333,1333
Southern,Asian,12-15,Female,428,378,445,962,849
Southern,Asian,12-15,Male,511,457,482,1060,948
Southern,Asian,16-19,Female,740,689,710,1042,970
Southern,Asian,16-19,Male,589,521,556,1059,937
Southern,Asian,20-24,Female,1213,1157,1023,1186,1131
Southern,Asian,20-24,Male,1154,1040,823,1402,1264
Southern,Asian,25-29,Female,1152,1061,1118,1030,949
Southern,Asian,25-29,Male,1423,1314,1031,1380,1274
Southern,Asian,30-34,Female,1517,1412,1474,1029,958
Southern,Asian,30-34,Male,1568,1481,1186,1322,1249
Southern,Asian,30-34,Unknown/Other,28,27,9,3111,3000
Southern,Asian,35-39,Female,1320,1248,1261,1047,990
Southern,Asian,35-39,Male,1414,1334,1164,1215,1146
Southern,Asian,40-44,Female,916,872,848,1080,1028
Southern,Asian,40-44,Male,968,922,819,1182,1126
Southern,Asian,45-49,Female,681,659,660,1032,998
Southern,Asian,45-49,Male,688,675,589,1168,1146
Southern,Asian,50-54,Female,521,499,531,981,940
Southern,Asian,50-54,Male,419,398,356,1177,1118
Southern,Asian,55-59,Female,390,382,426,915,897
Southern,Asian,55-59,Male,250,241,246,1016,980
Southern,Asian,60-64,Female,287,284,280,1025,1014
Southern,Asian,60-64,Male,184,174,204,902,853
Southern,Asian,65-69,Female,182,176,203,897,867
Southern,Asian,65-69,Male,139,134,133,1045,1008
Southern,Asian,70-74,Female,106,105,111,955,946
Southern,Asian,70-74,Male,70,70,84,833,833
Southern,Asian,75-79,Female,52,51,62,839,823
Southern,Asian,75-79,Male,39,39,42,929,929
Southern,Asian,80-84,Female,34,32,27,1259,1185
Southern,Asian,80-84,Male,29,29,38,763,763
Southern,Asian,85-89,Female,23,22,24,958,917
Southern,Asian,85-89,Male,15,15,10,1500,1500
Southern,Asian,90+,Female,14,15,15,933,1000
Southern,European or Other,12-15,Female,5220,4334,5889,886,736
Southern,European or Other,12-15,Male,5444,4529,6195,879,731
Southern,European or Other,16-19,Female,6419,5648,7016,915,805
Southern,European or Other,16-19,Male,5793,4897,6632,873,738
Southern,European or Other,20-24,Female,8827,8014,9211,958,870
Southern,European or Other,20-24,Male,8253,6978,8806,937,792
Southern,European or Other,25-29,Female,7638,6571,8965,852,733
Southern,European or Other,25-29,Male,7894,6484,8786,898,738
Southern,European or Other,25-29,Unknown/Other,59,52,14,4214,3714
Southern,European or Other,30-34,Female,7814,6853,8869,881,773
Southern,European or Other,30-34,Male,8002,6809,8702,920,782
Southern,European or Other,30-34,Unknown/Other,23,24,6,3833,4000
Southern,European or Other,35-39,Female,7319,6620,8309,881,797
Southern,European or Other,35-39,Male,6989,6120,7944,880,770
Southern,European or Other,40-44,Female,7311,6752,8175,894,826
Southern,European or Other,40-44,Male,6912,6251,7808,885,801
Southern,European or Other,45-49,Female,8137,7614,9176,887,830
Southern,European or Other,45-49,Male,7744,7136,9012,859,792
Southern,European or Other,50-54,Female,8608,8188,9216,934,888
Southern,European or Other,50-54,Male,8198,7731,8835,928,875
Southern,European or Other,55-59,Female,9111,8763,10137,899,864
Southern,European or Other,55-59,Male,8987,8540,10093,890,846
Southern,European or Other,60-64,Female,9014,8775,9450,954,929
Southern,European or Other,60-64,Male,9077,8804,9557,950,921
Southern,European or Other,65-69,Female,7903,7738,8111,974,954
Southern,European or Other,65-69,Male,8048,7881,8338,965,945
Southern,European or Other,70-74,Female,7077,6976,7256,975,961
Southern,European or Other,70-74,Male,6983,6878,7078,987,972
Southern,European or Other,75-79,Female,5007,4941,5167,969,956
Southern,European or Other,75-79,Male,4595,4553,4778,962,953
Southern,European or Other,80-84,Female,3796,3739,3732,1017,1002
Southern,European or Other,80-84,Male,3091,3051,2970,1041,1027
Southern,European or Other,85-89,Female,2276,2236,2372,960,943
Southern,European or Other,85-89,Male,1576,1563,1664,947,939
Southern,European or Other,90+,Female,1558,1522,1591,979,957
Southern,European or Other,90+,Male,748,727,782,957,930
Southern,Maori,12-15,Female,905,675,1155,784,584
Southern,Maori,12-15,Male,1016,767,1349,753,569
Southern,Maori,16-19,Female,975,782,1220,799,641
Southern,Maori,16-19,Male,973,743,1206,807,616
Southern,Maori,20-24,Female,1299,1074,1467,885,732
Southern,Maori,20-24,Male,1280,953,1426,898,668
Southern,Maori,25-29,Female,845,638,1188,711,537
Southern,Maori,25-29,Male,872,655,1275,684,514
Southern,Maori,30-34,Female,820,618,1063,771,581
Southern,Maori,30-34,Male,863,652,1118,772,583
Southern,Maori,35-39,Female,718,581,932,770,623
Southern,Maori,35-39,Male,663,531,875,758,607
Southern,Maori,40-44,Female,717,614,813,882,755
Southern,Maori,40-44,Male,623,533,796,783,670
Southern,Maori,45-49,Female,735,660,886,830,745
Southern,Maori,45-49,Male,627,557,744,843,749
Southern,Maori,50-54,Female,799,746,935,855,798
Southern,Maori,50-54,Male,572,524,690,829,759
Southern,Maori,55-59,Female,726,683,830,875,823
Southern,Maori,55-59,Male,580,532,635,913,838
Southern,Maori,60-64,Female,589,560,561,1050,998
Southern,Maori,60-64,Male,486,454,524,927,866
Southern,Maori,65-69,Female,378,364,396,955,919
Southern,Maori,65-69,Male,352,345,356,989,969
Southern,Maori,70-74,Female,299,296,298,1003,993
Southern,Maori,70-74,Male,274,268,274,1000,978
Southern,Maori,75-79,Female,148,146,153,967,954
Southern,Maori,75-79,Male,141,136,154,916,883
Southern,Maori,80-84,Female,99,97,98,1010,990
Southern,Maori,80-84,Male,108,106,118,915,898
Southern,Maori,85-89,Female,48,46,40,1200,1150
Southern,Maori,85-89,Male,42,40,35,1200,1143
Southern,Maori,90+,Female,20,18,22,909,818
Southern,Maori,90+,Male,8,9,10,800,900
Southern,Pacific Peoples,12-15,Female,243,190,266,914,714
Southern,Pacific Peoples,12-15,Male,260,204,299,870,682
Southern,Pacific Peoples,16-19,Female,302,251,355,851,707
Southern,Pacific Peoples,16-19,Male,304,242,337,902,718
Southern,Pacific Peoples,20-24,Female,466,399,415,1123,961
Southern,Pacific Peoples,20-24,Male,439,357,376,1168,949
Southern,Pacific Peoples,25-29,Female,297,256,342,868,749
Southern,Pacific Peoples,25-29,Male,394,316,356,1107,888
Southern,Pacific Peoples,30-34,Female,261,236,294,888,803
Southern,Pacific Peoples,30-34,Male,343,278,291,1179,955
Southern,Pacific Peoples,35-39,Female,264,235,286,923,822
Southern,Pacific Peoples,35-39,Male,321,276,298,1077,926
Southern,Pacific Peoples,40-44,Female,193,182,210,919,867
Southern,Pacific Peoples,40-44,Male,269,253,251,1072,1008
Southern,Pacific Peoples,45-49,Female,186,167,203,916,823
Southern,Pacific Peoples,45-49,Male,239,217,233,1026,931
Southern,Pacific Peoples,50-54,Female,176,166,181,972,917
Southern,Pacific Peoples,50-54,Male,158,155,172,919,901
Southern,Pacific Peoples,55-59,Female,122,112,125,976,896
Southern,Pacific Peoples,55-59,Male,118,111,125,944,888
Southern,Pacific Peoples,60-64,Female,93,91,100,930,910
Southern,Pacific Peoples,60-64,Male,112,107,119,941,899
Southern,Pacific Peoples,65-69,Female,63,59,68,926,868
Southern,Pacific Peoples,65-69,Male,79,78,86,919,907
Southern,Pacific Peoples,70-74,Female,39,40,46,848,870
Southern,Pacific Peoples,70-74,Male,53,53,54,981,981
Southern,Pacific Peoples,75-79,Female,36,34,30,1200,1133
Southern,Pacific Peoples,75-79,Male,39,37,38,1026,974
Southern,Pacific Peoples,80-84,Female,16,18,27,593,667
Southern,Pacific Peoples,80-84,Male,21,21,20,1050,1050
Southern,Pacific Peoples,85-89,Female,9,9,10,900,900
Southern,Pacific Peoples,85-89,Male,5,5,10,500,500
Southern,Unknown,16-19,Female,26,24,11,2364,2182
Southern,Unknown,16-19,Male,23,20,8,2875,2500
Southern,Unknown,20-24,Female,68,57,18,3778,3167
Southern,Unknown,20-24,Male,78,65,21,3714,3095
Southern,Unknown,25-29,Female,109,93,24,4542,3875
Southern,Unknown,25-29,Male,155,139,24,6458,5792
Southern,Unknown,30-34,Female,93,89,27,3444,3296
Southern,Unknown,30-34,Male,163,141,31,5258,4548
Southern,Unknown,35-39,Female,51,47,19,2684,2474
Southern,Unknown,35-39,Male,107,97,24,4458,4042
Southern,Unknown,40-44,Female,41,36,26,1577,1385
Southern,Unknown,40-44,Male,90,78,32,2812,2438
Southern,Unknown,45-49,Female,30,28,26,1154,1077
Southern,Unknown,45-49,Male,63,57,37,1703,1541
Southern,Unknown,50-54,Female,36,33,22,1636,1500
Southern,Unknown,50-54,Male,67,55,31,2161,1774
Southern,Unknown,55-59,Female,25,24,24,1042,1000
Southern,Unknown,55-59,Male,89,86,55,1618,1564
Southern,Unknown,60-64,Female,37,37,26,1423,1423
Southern,Unknown,60-64,Male,70,64,32,2188,2000
Southern,Unknown,65-69,Female,19,17,16,1188,1062
Southern,Unknown,65-69,Male,43,39,35,1229,1114
Southern,Unknown,70-74,Female,18,15,12,1500,1250
Southern,Unknown,70-74,Male,35,35,27,1296,1296
Southern,Unknown,75-79,Female,9,9,8,1125,1125
Southern,Unknown,75-79,Male,12,10,13,923,769
Southern,Unknown,80-84,Female,10,9,8,1250,1125
Southern,Unknown,80-84,Male,8,7,7,1143,1000
Southern,Unknown,85-89,Female,6,5,8,750,625
Tairawhiti,Asian,12-15,Female,27,26,32,844,812
Tairawhiti,Asian,12-15,Male,35,31,39,897,795
Tairawhiti,Asian,16-19,Female,29,26,23,1261,1130
Tairawhiti,Asian,16-19,Male,27,19,25,1080,760
Tairawhiti,Asian,20-24,Female,21,21,28,750,750
Tairawhiti,Asian,20-24,Male,52,49,31,1677,1581
Tairawhiti,Asian,25-29,Female,85,82,73,1164,1123
Tairawhiti,Asian,25-29,Male,140,120,112,1250,1071
Tairawhiti,Asian,30-34,Female,134,125,109,1229,1147
Tairawhiti,Asian,30-34,Male,136,135,109,1248,1239
Tairawhiti,Asian,35-39,Female,66,61,58,1138,1052
Tairawhiti,Asian,35-39,Male,97,96,62,1565,1548
Tairawhiti,Asian,40-44,Female,61,57,67,910,851
Tairawhiti,Asian,40-44,Male,60,58,41,1463,1415
Tairawhiti,Asian,45-49,Female,48,47,48,1000,979
Tairawhiti,Asian,45-49,Male,40,41,30,1333,1367
Tairawhiti,Asian,50-54,Female,39,36,38,1026,947
Tairawhiti,Asian,50-54,Male,32,30,27,1185,1111
Tairawhiti,Asian,55-59,Female,34,32,34,1000,941
Tairawhiti,Asian,55-59,Male,36,35,27,1333,1296
Tairawhiti,Asian,60-64,Female,28,26,24,1167,1083
Tairawhiti,Asian,60-64,Male,9,10,7,1286,1429
Tairawhiti,Asian,65-69,Female,10,10,12,833,833
Tairawhiti,Asian,65-69,Male,6,5,9,667,556
Tairawhiti,Asian,70-74,Female,10,9,12,833,750
Tairawhiti,Asian,70-74,Male,8,8,5,1600,1600
Tairawhiti,Asian,75-79,Female,7,6,8,875,750
Tairawhiti,Asian,80-84,Female,10,9,9,1111,1000
Tairawhiti,Asian,80-84,Male,5,0,6,833,667
Tairawhiti,Asian,85-89,Male,5,5,6,833,833
Tairawhiti,European or Other,12-15,Female,424,346,497,853,696
Tairawhiti,European or Other,12-15,Male,415,343,501,828,685
Tairawhiti,European or Other,16-19,Female,357,320,407,877,786
Tairawhiti,European or Other,16-19,Male,408,354,470,868,753
Tairawhiti,European or Other,20-24,Female,406,349,493,824,708
Tairawhiti,European or Other,20-24,Male,448,365,526,852,694
Tairawhiti,European or Other,25-29,Female,480,414,596,805,695
Tairawhiti,European or Other,25-29,Male,537,438,613,876,715
Tairawhiti,European or Other,30-34,Female,539,462,646,834,715
Tairawhiti,European or Other,30-34,Male,537,453,643,835,705
Tairawhiti,European or Other,35-39,Female,560,481,683,820,704
Tairawhiti,European or Other,35-39,Male,502,434,571,879,760
