Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-11-14,West Coast,European or other,415,575
2021-11-14,Auckland,Asian,619,2518
2021-11-14,Northland,Unknown,13,15
2021-11-14,Northland,Pacific Peoples,75,175
2021-11-14,West Coast,Maori,51,116
2021-11-14,Overseas and undefined,Asian,8,16
2021-11-14,Hutt Valley,Unknown,6,14
2021-11-14,Wairarapa,Asian,21,35
2021-11-14,Lakes,Unknown,5,22
2021-11-14,Wairarapa,Pacific Peoples,27,31
2021-11-14,Nelson Marlborough,European or other,907,2011
2021-11-14,Canterbury,Asian,409,2479
2021-11-14,Southern,Asian,142,496
2021-11-14,MidCentral,Unknown,15,33
2021-11-14,MidCentral,Pacific Peoples,78,165
2021-11-14,Whanganui,Pacific Peoples,23,40
2021-11-14,South Canterbury,European or other,378,891
2021-11-14,Tairawhiti,Asian,13,39
2021-11-14,Counties Manukau,Maori,1500,2593
2021-11-14,Capital and Coast,Unknown,18,71
2021-11-14,Bay of Plenty,European or other,1508,4227
2021-11-14,MidCentral,Asian,85,374
2021-11-14,Auckland,Pacific Peoples,652,1754
2021-11-14,South Canterbury,Maori,73,111
2021-11-14,Capital and Coast,Maori,490,955
2021-11-14,Lakes,European or other,594,1600
2021-11-14,Bay of Plenty,Asian,115,612
2021-11-14,Bay of Plenty,Unknown,13,14
2021-11-14,Northland,Maori,1530,2478
2021-11-14,Canterbury,Unknown,35,151
2021-11-14,Taranaki,Unknown,26,37
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,Tairawhiti,Maori,639,818
2021-11-14,Hawkes Bay,European or other,994,2295
2021-11-14,West Coast,Pacific Peoples,<5,7
2021-11-14,Bay of Plenty,Maori,1278,1756
2021-11-14,Tairawhiti,Pacific Peoples,21,55
2021-11-14,Hutt Valley,Asian,94,457
2021-11-14,Hutt Valley,European or other,689,2155
2021-11-14,Auckland,European or other,836,3378
2021-11-14,Nelson Marlborough,Asian,57,101
2021-11-14,Canterbury,Maori,654,1378
2021-11-14,Wairarapa,Maori,285,266
2021-11-14,Waikato,Pacific Peoples,130,390
2021-11-14,Waitemata,European or other,1586,6375
2021-11-14,Overseas and undefined,Maori,11,12
2021-11-14,Waitemata,Maori,680,1301
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Hawkes Bay,Pacific Peoples,117,202
2021-11-14,Counties Manukau,Pacific Peoples,1538,3961
2021-11-14,Lakes,Maori,977,1348
2021-11-14,Counties Manukau,Asian,516,2186
2021-11-14,Taranaki,European or other,1073,3399
2021-11-14,Nelson Marlborough,Pacific Peoples,58,125
2021-11-14,Canterbury,European or other,2565,11129
2021-11-14,Waikato,European or other,1768,6208
2021-11-14,Tairawhiti,European or other,227,450
2021-11-14,Capital and Coast,European or other,945,4136
2021-11-14,Whanganui,Asian,16,51
2021-11-14,Southern,Pacific Peoples,120,243
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,South Canterbury,Pacific Peoples,14,39
2021-11-14,Hutt Valley,Pacific Peoples,169,312
2021-11-14,Capital and Coast,Asian,144,930
2021-11-14,Counties Manukau,European or other,934,3272
2021-11-14,West Coast,Asian,7,32
2021-11-14,Canterbury,Pacific Peoples,188,423
2021-11-14,Hutt Valley,Maori,448,708
2021-11-14,Waikato,Asian,159,784
2021-11-14,Waitemata,Unknown,15,87
2021-11-14,Nelson Marlborough,Unknown,10,47
2021-11-14,South Canterbury,Unknown,<5,<5
2021-11-14,Taranaki,Pacific Peoples,30,56
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Nelson Marlborough,Maori,224,336
2021-11-14,South Canterbury,Asian,17,71
2021-11-14,Whanganui,Maori,365,449
2021-11-14,Wairarapa,Unknown,<5,8
2021-11-14,Waikato,Maori,1347,2793
2021-11-14,Wairarapa,European or other,517,844
2021-11-14,MidCentral,Maori,648,964
2021-11-14,Waikato,Unknown,39,120
2021-11-14,Southern,Unknown,28,79
2021-11-14,Overseas and undefined,Pacific Peoples,6,<5
2021-11-14,Taranaki,Maori,459,821
2021-11-14,MidCentral,European or other,1139,2984
2021-11-21,MidCentral,Maori,838,928
2021-11-21,MidCentral,Asian,88,271
2021-11-21,Lakes,Asian,54,167
2021-11-21,Whanganui,European or other,513,888
2021-11-21,West Coast,Pacific Peoples,9,10
2021-11-21,Whanganui,Asian,13,28
2021-11-21,Lakes,European or other,730,1345
2021-11-21,Canterbury,Unknown,42,140
2021-11-21,South Canterbury,European or other,391,910
2021-11-21,West Coast,Asian,7,18
2021-11-21,Southern,Maori,410,708
2021-11-21,Counties Manukau,Unknown,21,54
2021-11-21,Taranaki,Unknown,12,20
2021-11-21,Whanganui,Maori,438,414
2021-11-21,Nelson Marlborough,European or other,1129,2038
2021-11-21,Hutt Valley,Maori,538,668
2021-11-21,Nelson Marlborough,Unknown,12,35
2021-11-21,Lakes,Unknown,12,20
2021-11-21,Waitemata,European or other,1419,4801
2021-11-21,Capital and Coast,Pacific Peoples,394,611
2021-11-21,Waitemata,Maori,658,1236
2021-11-21,Whanganui,Unknown,<5,<5
2021-11-21,South Canterbury,Asian,11,51
2021-11-21,Waitemata,Unknown,22,65
2021-11-21,MidCentral,European or other,1604,2959
2021-11-21,Waitemata,Pacific Peoples,408,979
2021-11-21,Counties Manukau,Pacific Peoples,1196,2787
2021-11-21,Canterbury,Asian,368,1971
2021-11-21,Lakes,Maori,1197,1149
2021-11-21,Canterbury,European or other,3000,11355
2021-11-21,West Coast,Unknown,<5,5
2021-11-21,Whanganui,Pacific Peoples,23,35
2021-11-21,MidCentral,Unknown,29,45
2021-11-21,West Coast,Maori,50,80
2021-11-21,Waitemata,Asian,411,1709
2021-11-21,MidCentral,Pacific Peoples,95,168
2021-11-21,Southern,Asian,127,401
2021-11-21,Capital and Coast,Unknown,17,65
2021-11-21,West Coast,European or other,336,625
2021-11-21,Capital and Coast,European or other,1094,3690
2021-11-21,Taranaki,European or other,934,2184
2021-11-21,Auckland,Maori,417,765
2021-11-21,Southern,Unknown,17,53
2021-11-21,South Canterbury,Pacific Peoples,9,24
2021-11-21,Hutt Valley,European or other,760,1743
2021-11-21,Taranaki,Pacific Peoples,38,52
2021-11-21,Waikato,Unknown,38,95
2021-11-21,South Canterbury,Maori,75,120
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Wairarapa,Maori,315,282
2021-11-21,Southern,Pacific Peoples,106,195
2021-11-21,Auckland,European or other,718,2359
2021-11-21,Overseas and undefined,Maori,12,15
2021-11-21,Tairawhiti,Maori,620,670
2021-11-21,Canterbury,Maori,829,1622
2021-11-21,Auckland,Asian,452,1665
2021-11-21,Bay of Plenty,Asian,182,456
2021-11-21,Waikato,Pacific Peoples,148,281
2021-11-21,Bay of Plenty,Maori,1737,1796
2021-11-21,Waikato,Maori,1579,2458
2021-11-21,Northland,Maori,997,1471
2021-11-21,Tairawhiti,Pacific Peoples,16,31
2021-11-21,Nelson Marlborough,Maori,278,333
2021-11-21,Hawkes Bay,Unknown,11,22
2021-11-21,Northland,Pacific Peoples,71,83
2021-11-21,Overseas and undefined,European or other,12,32
2021-11-21,Taranaki,Asian,20,120
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Waikato,Asian,141,597
2021-11-21,Northland,Asian,28,97
2021-11-21,Nelson Marlborough,Pacific Peoples,52,144
2021-11-21,Hutt Valley,Pacific Peoples,199,315
2021-11-21,Hutt Valley,Unknown,5,10
2021-11-21,Hawkes Bay,European or other,931,1721
2021-11-21,Northland,Unknown,10,10
2021-11-21,Lakes,Pacific Peoples,55,59
2021-11-21,Wairarapa,European or other,514,856
2021-11-21,Counties Manukau,Maori,1391,2293
2021-11-21,Overseas and undefined,Unknown,<5,<5
2021-11-21,Hawkes Bay,Pacific Peoples,133,225
2021-11-21,Southern,European or other,1973,5023
2021-11-21,Auckland,Unknown,43,122
2021-11-21,Bay of Plenty,Unknown,14,25
2021-11-21,Capital and Coast,Maori,598,891
2021-11-21,Northland,European or other,863,1890
2021-11-21,Hawkes Bay,Asian,41,143
2021-11-21,Nelson Marlborough,Asian,47,104
2021-11-21,Auckland,Pacific Peoples,504,1121
2021-11-21,Capital and Coast,Asian,175,683
2021-11-21,Wairarapa,Pacific Peoples,26,30
2021-11-21,Bay of Plenty,Pacific Peoples,129,214
2021-11-21,Tairawhiti,European or other,212,356
2021-11-21,Wairarapa,Asian,8,22
2021-11-21,Counties Manukau,European or other,849,2441
2021-11-21,Tairawhiti,Asian,5,22
2021-11-21,Canterbury,Pacific Peoples,215,606
2021-11-21,Taranaki,Maori,439,640
2021-11-21,Wairarapa,Unknown,5,<5
2021-11-21,Waikato,European or other,1879,5328
2021-11-21,Overseas and undefined,Pacific Peoples,<5,<5
2021-11-21,Overseas and undefined,Asian,<5,5
2021-11-21,Counties Manukau,Asian,379,1464
2021-11-21,Hutt Valley,Asian,83,326
2021-11-21,Hawkes Bay,Maori,996,1044
2021-11-21,Bay of Plenty,European or other,2097,4051
2021-11-28,Hawkes Bay,Unknown,27,22
2021-11-28,Waitemata,Pacific Peoples,383,830
2021-11-28,West Coast,Maori,46,107
2021-11-28,Counties Manukau,European or other,674,2182
2021-11-28,Counties Manukau,Pacific Peoples,1407,3123
2021-11-28,Northland,European or other,780,1788
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,South Canterbury,Asian,11,32
2021-11-28,Waitemata,Unknown,19,61
2021-11-28,Overseas and undefined,Unknown,<5,<5
2021-11-28,Hutt Valley,European or other,750,1430
2021-11-28,West Coast,Pacific Peoples,9,6
2021-11-28,Hutt Valley,Pacific Peoples,204,221
2021-11-28,West Coast,Unknown,0,<5
2021-11-28,Hawkes Bay,Pacific Peoples,107,154
2021-11-28,Hawkes Bay,European or other,986,1967
2021-11-28,Capital and Coast,European or other,1049,2463
2021-11-28,Overseas and undefined,Pacific Peoples,8,9
2021-11-28,Counties Manukau,Maori,1190,2098
2021-11-28,South Canterbury,Pacific Peoples,19,22
2021-11-28,Canterbury,Maori,795,1472
2021-11-28,MidCentral,Unknown,21,33
2021-11-28,Nelson Marlborough,Unknown,17,12
2021-11-28,Northland,Asian,35,91
2021-11-28,Counties Manukau,Asian,459,1290
2021-11-28,Lakes,European or other,550,879
2021-11-28,South Canterbury,European or other,450,899
2021-11-28,Overseas and undefined,European or other,17,25
2021-11-28,Hawkes Bay,Maori,939,1191
2021-11-28,Hutt Valley,Asian,91,255
2021-11-28,MidCentral,Maori,731,758
2021-11-28,Capital and Coast,Asian,141,539
2021-11-28,Nelson Marlborough,European or other,1139,1990
2021-11-28,Lakes,Maori,909,998
2021-11-28,Canterbury,Unknown,37,108
2021-11-28,Canterbury,European or other,3013,9372
2021-11-28,Nelson Marlborough,Pacific Peoples,60,79
2021-11-28,Lakes,Pacific Peoples,43,80
2021-11-28,Canterbury,Pacific Peoples,177,427
2021-11-28,Capital and Coast,Unknown,13,37
2021-11-28,MidCentral,European or other,1140,1945
2021-11-28,Capital and Coast,Maori,552,741
2021-11-28,Canterbury,Asian,331,1599
2021-11-28,South Canterbury,Maori,78,104
2021-11-28,Lakes,Asian,35,91
2021-11-28,Northland,Unknown,<5,12
2021-11-28,Counties Manukau,Unknown,30,46
2021-11-28,Northland,Maori,950,1464
2021-11-28,MidCentral,Asian,77,174
2021-11-28,MidCentral,Pacific Peoples,79,118
2021-11-28,Hawkes Bay,Asian,68,142
2021-11-28,Whanganui,Pacific Peoples,21,24
2021-11-28,Nelson Marlborough,Maori,273,303
2021-11-28,Overseas and undefined,Asian,5,7
2021-11-28,Nelson Marlborough,Asian,43,92
2021-11-28,Capital and Coast,Pacific Peoples,296,469
2021-11-28,Lakes,Unknown,9,15
2021-11-28,Hutt Valley,Maori,571,572
2021-11-28,Overseas and undefined,Maori,8,10
2021-11-28,Hutt Valley,Unknown,6,8
2021-11-28,Northland,Pacific Peoples,59,75
2021-11-28,Taranaki,Maori,364,543
2021-11-28,Taranaki,Asian,29,94
2021-11-28,Auckland,Unknown,49,118
2021-11-28,Taranaki,Pacific Peoples,40,41
2021-11-28,Auckland,Asian,455,1511
2021-11-28,Taranaki,European or other,758,1739
2021-11-28,Waitemata,Maori,571,1195
2021-11-28,Southern,European or other,2255,4755
2021-11-28,Waikato,Maori,1590,2459
2021-11-28,Whanganui,Asian,12,26
2021-11-28,Tairawhiti,Maori,485,634
2021-11-28,Auckland,Maori,355,801
2021-11-28,Southern,Maori,520,803
2021-11-28,Wairarapa,Maori,143,219
2021-11-28,West Coast,European or other,281,523
2021-11-28,Waikato,Pacific Peoples,144,288
2021-11-28,Bay of Plenty,Maori,1726,1578
2021-11-28,West Coast,Asian,5,15
2021-11-28,Waikato,European or other,1724,4104
2021-11-28,South Canterbury,Unknown,<5,7
2021-11-28,Southern,Pacific Peoples,130,190
2021-11-28,Auckland,European or other,618,2084
2021-11-28,Southern,Asian,125,319
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Wairarapa,Pacific Peoples,14,31
2021-11-28,Southern,Unknown,18,36
2021-11-28,Tairawhiti,Unknown,7,7
2021-11-28,Wairarapa,Asian,8,15
2021-11-28,Whanganui,European or other,457,656
2021-11-28,Tairawhiti,Pacific Peoples,18,31
2021-11-28,Taranaki,Unknown,<5,13
2021-11-28,Waitemata,Asian,469,1476
2021-11-28,Bay of Plenty,Asian,193,438
2021-11-28,Waitemata,European or other,1249,4265
2021-11-28,Tairawhiti,European or other,158,299
2021-11-28,Bay of Plenty,European or other,1920,3097
2021-11-28,Whanganui,Maori,322,372
2021-11-28,Auckland,Pacific Peoples,470,1056
2021-11-28,Bay of Plenty,Unknown,14,16
2021-11-28,Waikato,Asian,137,480
2021-11-28,Bay of Plenty,Pacific Peoples,109,160
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Wairarapa,European or other,296,547
2021-11-28,Waikato,Unknown,31,66
2021-12-05,MidCentral,European or other,1168,2303
2021-12-05,Southern,Unknown,38,52
2021-12-05,South Canterbury,Maori,125,148
2021-12-05,Bay of Plenty,Unknown,13,19
2021-12-05,Tairawhiti,Maori,665,902
2021-12-05,Hawkes Bay,Pacific Peoples,138,233
2021-12-05,Hutt Valley,European or other,729,1597
2021-12-05,Nelson Marlborough,Pacific Peoples,84,153
2021-12-05,Hawkes Bay,Asian,58,126
2021-12-05,Hawkes Bay,Unknown,13,23
2021-12-05,Waitemata,Pacific Peoples,396,958
2021-12-05,Hutt Valley,Unknown,5,13
2021-12-05,Wairarapa,European or other,305,762
2021-12-05,Waitemata,European or other,1295,4223
2021-12-05,Taranaki,Maori,529,736
2021-12-05,Auckland,Asian,420,1207
2021-12-05,Taranaki,Pacific Peoples,38,64
2021-12-05,Auckland,Maori,399,849
2021-12-05,Waikato,Asian,134,461
2021-12-05,Taranaki,Asian,30,99
2021-12-05,Auckland,European or other,660,2098
2021-12-05,Overseas and undefined,Maori,9,7
2021-12-05,Northland,Asian,44,98
2021-12-05,Waikato,Pacific Peoples,161,340
2021-12-05,Nelson Marlborough,Maori,496,562
2021-12-05,Wairarapa,Maori,181,319
2021-12-05,Waikato,Maori,1698,2724
2021-12-05,Northland,Maori,1330,2105
2021-12-05,Northland,European or other,849,2095
2021-12-05,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-05,Overseas and undefined,European or other,19,39
2021-12-05,Bay of Plenty,Asian,182,382
2021-12-05,Northland,Unknown,11,12
2021-12-05,Canterbury,Maori,1145,2205
2021-12-05,Auckland,Unknown,53,82
2021-12-05,Overseas and undefined,Asian,<5,8
2021-12-05,Bay of Plenty,Pacific Peoples,122,151
2021-12-05,Northland,Pacific Peoples,62,116
2021-12-05,Wairarapa,Pacific Peoples,12,33
2021-12-05,Nelson Marlborough,Unknown,21,27
2021-12-05,Wairarapa,Unknown,<5,5
2021-12-05,MidCentral,Pacific Peoples,94,173
2021-12-05,Wairarapa,Asian,10,24
2021-12-05,Auckland,Pacific Peoples,490,1085
2021-12-05,Bay of Plenty,European or other,1670,3298
2021-12-05,Nelson Marlborough,Asian,86,125
2021-12-05,Bay of Plenty,Maori,1757,2024
2021-12-05,Counties Manukau,Pacific Peoples,1172,2610
2021-12-05,Waikato,European or other,1698,4547
2021-12-05,Overseas and undefined,Unknown,<5,<5
2021-12-05,Lakes,Maori,1174,1343
2021-12-05,Canterbury,Pacific Peoples,338,635
2021-12-05,Waikato,Unknown,42,91
2021-12-05,MidCentral,Asian,71,191
2021-12-05,Capital and Coast,Asian,198,528
2021-12-05,Southern,Asian,147,428
2021-12-05,Canterbury,Asian,483,1644
2021-12-05,West Coast,Asian,<5,17
2021-12-05,Counties Manukau,Asian,380,1142
2021-12-05,Whanganui,Pacific Peoples,27,59
2021-12-05,Capital and Coast,Maori,735,1144
2021-12-05,Canterbury,Unknown,50,114
2021-12-05,Tairawhiti,Asian,<5,32
2021-12-05,Tairawhiti,Pacific Peoples,28,42
2021-12-05,South Canterbury,Unknown,<5,5
2021-12-05,Southern,Maori,672,1112
2021-12-05,MidCentral,Unknown,22,28
2021-12-05,Whanganui,Asian,11,31
2021-12-05,Tairawhiti,Unknown,6,12
2021-12-05,Hutt Valley,Asian,108,282
2021-12-05,West Coast,European or other,366,690
2021-12-05,South Canterbury,European or other,519,1004
2021-12-05,Whanganui,European or other,527,827
2021-12-05,Counties Manukau,Unknown,34,45
2021-12-05,Capital and Coast,European or other,1084,2913
2021-12-05,Capital and Coast,Unknown,24,57
2021-12-05,Canterbury,European or other,4002,11343
2021-12-05,Taranaki,European or other,958,2177
2021-12-05,South Canterbury,Asian,13,54
2021-12-05,Waitemata,Unknown,20,48
2021-12-05,Capital and Coast,Pacific Peoples,495,778
2021-12-05,Whanganui,Unknown,<5,<5
2021-12-05,West Coast,Maori,76,114
2021-12-05,West Coast,Pacific Peoples,9,15
2021-12-05,West Coast,Unknown,0,<5
2021-12-05,Taranaki,Unknown,15,21
2021-12-05,South Canterbury,Pacific Peoples,32,46
2021-12-05,Southern,Pacific Peoples,117,336
2021-12-05,Counties Manukau,Maori,1367,2262
2021-12-05,Waitemata,Maori,565,1372
2021-12-05,Southern,European or other,2566,6151
2021-12-05,Lakes,Asian,44,103
2021-12-05,Counties Manukau,European or other,709,2060
2021-12-05,Hawkes Bay,European or other,963,2070
2021-12-05,Nelson Marlborough,European or other,1895,2898
2021-12-05,Whanganui,Maori,496,564
2021-12-05,Lakes,Pacific Peoples,47,75
2021-12-05,Tairawhiti,European or other,194,515
2021-12-05,Hutt Valley,Maori,681,890
2021-12-05,MidCentral,Maori,902,1076
2021-12-05,Lakes,European or other,504,1113
2021-12-05,Waitemata,Asian,368,1177
2021-12-05,Hutt Valley,Pacific Peoples,287,332
2021-12-05,Hawkes Bay,Maori,1250,1610
2021-12-05,Lakes,Unknown,9,16
2021-12-12,Hawkes Bay,Asian,33,86
2021-12-12,Canterbury,Asian,217,852
2021-12-12,Wairarapa,Asian,<5,21
2021-12-12,Tairawhiti,European or other,96,265
2021-12-12,Taranaki,Pacific Peoples,19,34
2021-12-12,Canterbury,Pacific Peoples,156,357
2021-12-12,Capital and Coast,Unknown,8,30
2021-12-12,Taranaki,European or other,430,1228
2021-12-12,Tairawhiti,Unknown,<5,<5
2021-12-12,Tairawhiti,Pacific Peoples,10,20
2021-12-12,Tairawhiti,Maori,353,715
2021-12-12,Counties Manukau,Asian,252,752
2021-12-12,Wairarapa,Pacific Peoples,<5,35
2021-12-12,Canterbury,Maori,569,1167
2021-12-12,Wairarapa,European or other,123,568
2021-12-12,South Canterbury,Asian,15,26
2021-12-12,Capital and Coast,Pacific Peoples,212,527
2021-12-12,Northland,European or other,476,1375
2021-12-12,Counties Manukau,Maori,755,1764
2021-12-12,Nelson Marlborough,European or other,700,1522
2021-12-12,Hawkes Bay,Pacific Peoples,88,192
2021-12-12,Counties Manukau,Pacific Peoples,858,2139
2021-12-12,South Canterbury,European or other,223,708
2021-12-12,Northland,Unknown,<5,13
2021-12-12,Southern,Asian,69,231
2021-12-12,Waikato,Maori,1102,2242
2021-12-12,Taranaki,Maori,267,585
2021-12-12,Nelson Marlborough,Asian,29,62
2021-12-12,Southern,Unknown,11,28
2021-12-12,Waikato,European or other,993,2996
2021-12-12,Counties Manukau,European or other,386,1345
2021-12-12,Taranaki,Unknown,<5,19
2021-12-12,Counties Manukau,Unknown,19,33
2021-12-12,Tairawhiti,Asian,9,10
2021-12-12,Hutt Valley,Maori,344,610
2021-12-12,Hawkes Bay,Maori,591,1140
2021-12-12,Hawkes Bay,European or other,403,1220
2021-12-12,Waikato,Unknown,19,66
2021-12-12,Southern,European or other,1111,3073
2021-12-12,Hawkes Bay,Unknown,9,31
2021-12-12,Hutt Valley,Unknown,<5,<5
2021-12-12,Taranaki,Asian,15,43
2021-12-12,Wairarapa,Maori,89,332
2021-12-12,Waikato,Pacific Peoples,88,231
2021-12-12,South Canterbury,Maori,67,117
2021-12-12,South Canterbury,Unknown,<5,<5
2021-12-12,Hutt Valley,European or other,324,967
2021-12-12,Hutt Valley,Asian,44,142
2021-12-12,Southern,Pacific Peoples,60,193
2021-12-12,Hutt Valley,Pacific Peoples,121,244
2021-12-12,Northland,Maori,787,1579
2021-12-12,Waikato,Asian,108,279
2021-12-12,Southern,Maori,344,629
2021-12-12,Canterbury,Unknown,29,66
2021-12-12,Capital and Coast,Asian,85,297
2021-12-12,Wairarapa,Unknown,<5,5
2021-12-12,Capital and Coast,European or other,469,1598
2021-12-12,Northland,Asian,20,55
2021-12-12,Northland,Pacific Peoples,31,101
2021-12-12,South Canterbury,Pacific Peoples,18,26
2021-12-12,Capital and Coast,Maori,379,737
2021-12-12,MidCentral,Asian,43,119
2021-12-12,Overseas and undefined,Asian,0,7
2021-12-12,Auckland,Asian,275,870
2021-12-12,West Coast,European or other,193,541
2021-12-12,West Coast,Maori,42,76
2021-12-12,Overseas and undefined,Maori,9,15
2021-12-12,Waitemata,Pacific Peoples,289,711
2021-12-12,Bay of Plenty,Asian,69,258
2021-12-12,Overseas and undefined,Unknown,<5,0
2021-12-12,Waitemata,European or other,716,2597
2021-12-12,Lakes,Unknown,<5,10
2021-12-12,Lakes,Pacific Peoples,31,65
2021-12-12,Bay of Plenty,Pacific Peoples,45,144
2021-12-12,Auckland,Maori,278,667
2021-12-12,Whanganui,Asian,8,23
2021-12-12,West Coast,Pacific Peoples,<5,13
2021-12-12,Waitemata,Maori,430,1077
2021-12-12,MidCentral,Pacific Peoples,55,120
2021-12-12,Whanganui,Unknown,0,<5
2021-12-12,Lakes,Asian,17,80
2021-12-12,Lakes,European or other,237,803
2021-12-12,MidCentral,Maori,464,974
2021-12-12,Nelson Marlborough,Unknown,5,27
2021-12-12,Bay of Plenty,European or other,589,2191
2021-12-12,Auckland,Pacific Peoples,300,792
2021-12-12,MidCentral,European or other,483,1827
