Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-12-26,Lakes,Pacific Peoples,9,22
2021-12-26,MidCentral,Asian,14,59
2021-12-26,Lakes,European or other,99,369
2021-12-26,Lakes,Unknown,0,6
2021-12-26,Overseas and undefined,Pacific Peoples,0,<5
2021-12-26,Capital and Coast,Maori,91,516
2021-12-26,Counties Manukau,Pacific Peoples,269,887
2021-12-26,Nelson Marlborough,Maori,53,269
2021-12-26,Hawkes Bay,Unknown,5,26
2021-12-26,MidCentral,Maori,146,625
2021-12-26,Canterbury,Maori,175,774
2021-12-26,Waitemata,European or other,279,1192
2021-12-26,Whanganui,Maori,71,341
2021-12-26,Lakes,Maori,115,618
2021-12-26,Overseas and undefined,Unknown,0,<5
2021-12-26,Overseas and undefined,European or other,<5,10
2021-12-26,South Canterbury,Pacific Peoples,6,20
2021-12-26,South Canterbury,Maori,14,83
2021-12-26,West Coast,Asian,0,5
2021-12-26,South Canterbury,Unknown,0,<5
2021-12-26,Lakes,Asian,5,27
2021-12-26,Northland,Pacific Peoples,12,47
2021-12-26,Southern,Unknown,<5,18
2021-12-26,MidCentral,Unknown,5,15
2021-12-26,MidCentral,European or other,151,876
2021-12-26,Whanganui,European or other,64,367
2021-12-26,Auckland,European or other,172,640
2021-12-26,Wairarapa,Pacific Peoples,<5,8
2021-12-26,Hutt Valley,Pacific Peoples,39,166
2021-12-26,Bay of Plenty,Asian,22,122
2021-12-26,Hutt Valley,European or other,99,523
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,Waitemata,Pacific Peoples,84,327
2021-12-26,Hawkes Bay,Asian,12,39
2021-12-26,Waitemata,Maori,145,510
2021-12-26,Capital and Coast,Asian,45,151
2021-12-26,Hawkes Bay,Pacific Peoples,13,115
2021-12-26,Auckland,Asian,143,415
2021-12-26,Counties Manukau,European or other,145,621
2021-12-26,Counties Manukau,Maori,271,961
2021-12-26,Taranaki,Asian,5,27
2021-12-26,Whanganui,Pacific Peoples,6,13
2021-12-26,Hutt Valley,Asian,19,81
2021-12-26,Whanganui,Asian,<5,16
2021-12-26,Waikato,Unknown,8,30
2021-12-26,Capital and Coast,European or other,188,816
2021-12-26,Auckland,Maori,79,320
2021-12-26,Canterbury,Unknown,7,26
2021-12-26,Auckland,Pacific Peoples,90,397
2021-12-26,Capital and Coast,Unknown,<5,14
2021-12-26,Taranaki,Maori,103,346
2021-12-26,Hawkes Bay,European or other,127,656
2021-12-26,Wairarapa,Maori,28,137
2021-12-26,Southern,Pacific Peoples,21,105
2021-12-26,Canterbury,European or other,488,2651
2021-12-26,Canterbury,Pacific Peoples,36,218
2021-12-26,Bay of Plenty,Maori,206,1094
2021-12-26,West Coast,European or other,65,333
2021-12-26,Tairawhiti,Asian,<5,5
2021-12-26,Southern,Maori,99,489
2021-12-26,Bay of Plenty,Pacific Peoples,15,99
2021-12-26,Southern,Asian,35,117
2021-12-26,Hutt Valley,Maori,82,460
2021-12-26,South Canterbury,Asian,<5,9
2021-12-26,Waikato,Asian,33,153
2021-12-26,South Canterbury,European or other,73,386
2021-12-26,Counties Manukau,Asian,143,394
2021-12-26,Capital and Coast,Pacific Peoples,62,337
2021-12-26,Taranaki,European or other,158,676
2021-12-26,Bay of Plenty,Unknown,<5,10
2021-12-26,Wairarapa,Asian,0,13
2021-12-26,West Coast,Unknown,0,<5
2021-12-26,Hawkes Bay,Maori,189,731
2021-12-26,Tairawhiti,European or other,30,134
2021-12-26,Auckland,Unknown,12,42
2021-12-26,Taranaki,Pacific Peoples,5,24
2021-12-26,Nelson Marlborough,Pacific Peoples,24,85
2021-12-26,Waitemata,Unknown,<5,18
2021-12-26,Taranaki,Unknown,9,7
2021-12-26,Southern,European or other,364,1885
2021-12-26,Wairarapa,European or other,35,221
2021-12-26,Tairawhiti,Maori,114,416
2021-12-26,West Coast,Pacific Peoples,<5,6
2021-12-26,Hutt Valley,Unknown,0,<5
2021-12-26,Bay of Plenty,European or other,190,1168
2021-12-26,Waitemata,Asian,155,430
2022-01-02,Northland,Unknown,0,<5
2022-01-02,Nelson Marlborough,European or other,95,735
2022-01-02,Capital and Coast,Asian,22,91
2022-01-02,Canterbury,Maori,75,461
2022-01-02,Lakes,European or other,31,198
2022-01-02,Hawkes Bay,Pacific Peoples,9,77
2022-01-02,Overseas and undefined,European or other,<5,6
2022-01-02,Counties Manukau,Maori,114,563
2022-01-02,Counties Manukau,Asian,60,317
2022-01-02,Lakes,Asian,<5,29
2022-01-02,Capital and Coast,Maori,46,278
2022-01-02,Capital and Coast,Pacific Peoples,47,204
2022-01-02,Hutt Valley,Asian,12,45
2022-01-02,Hutt Valley,European or other,29,267
2022-01-02,Capital and Coast,Unknown,<5,8
2022-01-02,Lakes,Unknown,<5,5
2022-01-02,Lakes,Maori,62,402
2022-01-02,Auckland,Unknown,6,30
2022-01-02,Counties Manukau,Pacific Peoples,157,724
2022-01-02,MidCentral,Maori,54,370
2022-01-02,Counties Manukau,European or other,74,339
2022-01-02,MidCentral,Unknown,<5,8
2022-01-02,South Canterbury,Maori,8,34
2022-01-02,Southern,Maori,49,268
2022-01-02,Tairawhiti,Asian,<5,<5
2022-01-02,Hawkes Bay,Maori,91,492
2022-01-02,Tairawhiti,Pacific Peoples,<5,9
2022-01-02,Tairawhiti,European or other,13,79
2022-01-02,Southern,Pacific Peoples,9,48
2022-01-02,Hawkes Bay,Unknown,0,5
2022-01-02,Taranaki,Asian,<5,15
2022-01-02,Southern,Asian,14,71
2022-01-02,South Canterbury,Unknown,0,<5
2022-01-02,Nelson Marlborough,Pacific Peoples,6,39
2022-01-02,South Canterbury,Asian,<5,14
2022-01-02,Overseas and undefined,Pacific Peoples,0,<5
2022-01-02,Hutt Valley,Pacific Peoples,16,93
2022-01-02,Nelson Marlborough,Unknown,0,12
2022-01-02,South Canterbury,European or other,21,171
2022-01-02,Counties Manukau,Unknown,5,11
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Northland,Asian,<5,17
2022-01-02,Taranaki,Maori,47,222
2022-01-02,Northland,European or other,55,328
2022-01-02,Canterbury,Pacific Peoples,27,130
2022-01-02,Nelson Marlborough,Maori,28,210
2022-01-02,Capital and Coast,European or other,72,417
2022-01-02,Taranaki,Unknown,<5,5
2022-01-02,Tairawhiti,Maori,28,203
2022-01-02,Hawkes Bay,European or other,68,418
2022-01-02,Hawkes Bay,Asian,7,36
2022-01-02,Hutt Valley,Maori,22,189
2022-01-02,Canterbury,European or other,236,1506
2022-01-02,MidCentral,Pacific Peoples,11,45
2022-01-02,Northland,Maori,84,415
2022-01-02,Nelson Marlborough,Asian,<5,39
2022-01-02,Northland,Pacific Peoples,<5,23
2022-01-02,South Canterbury,Pacific Peoples,<5,14
2022-01-02,Hutt Valley,Unknown,<5,<5
2022-01-02,Southern,European or other,171,1011
2022-01-02,Southern,Unknown,<5,13
2022-01-02,Waitemata,Pacific Peoples,46,232
2022-01-02,Waitemata,Asian,82,286
2022-01-02,Bay of Plenty,Pacific Peoples,12,53
2022-01-02,Whanganui,Pacific Peoples,0,21
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Whanganui,Asian,<5,10
2022-01-02,Waitemata,Unknown,<5,11
2022-01-02,Auckland,Pacific Peoples,62,256
2022-01-02,West Coast,Pacific Peoples,0,<5
2022-01-02,Taranaki,Pacific Peoples,<5,16
2022-01-02,West Coast,Asian,<5,<5
2022-01-02,Wairarapa,Unknown,0,<5
2022-01-02,Waikato,Asian,15,106
2022-01-02,Canterbury,Asian,31,227
2022-01-02,Overseas and undefined,Asian,<5,0
2022-01-02,Wairarapa,Maori,9,70
2022-01-02,Overseas and undefined,Unknown,0,<5
2022-01-02,Waitemata,Maori,49,285
2022-01-02,Bay of Plenty,European or other,97,808
2022-01-02,Wairarapa,European or other,17,129
2022-01-02,Auckland,European or other,96,390
2022-01-02,Waikato,European or other,135,813
2022-01-02,Auckland,Maori,45,191
2022-01-02,Wairarapa,Pacific Peoples,<5,<5
2022-01-02,Waitemata,European or other,139,696
2022-01-02,Waikato,Maori,155,699
2022-01-02,Whanganui,European or other,28,174
2022-01-02,Waikato,Unknown,<5,16
2022-01-02,Wairarapa,Asian,<5,<5
2022-01-02,West Coast,European or other,18,129
2022-01-02,West Coast,Maori,<5,23
2022-01-02,Waikato,Pacific Peoples,22,76
2022-01-02,Taranaki,European or other,66,379
2022-01-02,Lakes,Pacific Peoples,<5,17
2022-01-02,Bay of Plenty,Maori,120,732
2022-01-02,MidCentral,European or other,68,436
2022-01-02,MidCentral,Asian,6,32
2022-01-02,Canterbury,Unknown,<5,29
2022-01-02,Auckland,Asian,57,242
2022-01-02,Overseas and undefined,Maori,<5,<5
2022-01-02,Whanganui,Maori,32,170
2022-01-02,Bay of Plenty,Unknown,0,6
2022-01-02,Bay of Plenty,Asian,14,92
2022-01-09,Canterbury,Unknown,7,11
2022-01-09,Canterbury,European or other,414,1440
2022-01-09,Taranaki,European or other,110,480
2022-01-09,Waitemata,Pacific Peoples,86,242
2022-01-09,Overseas and undefined,Maori,0,<5
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Wairarapa,Unknown,0,<5
2022-01-09,South Canterbury,Pacific Peoples,<5,14
2022-01-09,Counties Manukau,European or other,138,369
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,West Coast,Unknown,0,<5
2022-01-09,Waitemata,Unknown,<5,11
2022-01-09,Wairarapa,Maori,16,79
2022-01-09,Wairarapa,Pacific Peoples,<5,9
2022-01-09,Hawkes Bay,European or other,125,411
2022-01-09,Whanganui,Pacific Peoples,<5,9
2022-01-09,Canterbury,Pacific Peoples,23,98
2022-01-09,Bay of Plenty,Unknown,<5,7
2022-01-09,Whanganui,Asian,<5,<5
2022-01-09,Bay of Plenty,Maori,226,597
2022-01-09,Capital and Coast,Asian,31,75
2022-01-09,Whanganui,European or other,44,171
2022-01-09,MidCentral,European or other,112,426
2022-01-09,Hawkes Bay,Pacific Peoples,21,96
2022-01-09,Tairawhiti,Pacific Peoples,<5,12
2022-01-09,Tairawhiti,Maori,128,244
2022-01-09,Waikato,Asian,38,103
2022-01-09,Taranaki,Maori,87,296
2022-01-09,Northland,Maori,124,418
2022-01-09,Tairawhiti,Unknown,0,<5
2022-01-09,Bay of Plenty,European or other,192,778
2022-01-09,Tairawhiti,European or other,25,84
2022-01-09,Waitemata,European or other,214,688
2022-01-09,Hawkes Bay,Maori,192,489
2022-01-09,Taranaki,Asian,<5,15
2022-01-09,Lakes,European or other,63,240
2022-01-09,Southern,European or other,240,835
2022-01-09,Hutt Valley,European or other,80,343
2022-01-09,Southern,Unknown,<5,13
2022-01-09,Canterbury,Asian,42,187
2022-01-09,Waikato,European or other,256,829
2022-01-09,MidCentral,Unknown,<5,9
2022-01-09,MidCentral,Maori,72,250
2022-01-09,Bay of Plenty,Asian,28,76
2022-01-09,Waikato,Pacific Peoples,23,74
2022-01-09,Northland,European or other,83,293
2022-01-09,Northland,Asian,<5,13
2022-01-09,Wairarapa,European or other,34,143
2022-01-09,West Coast,Pacific Peoples,<5,<5
2022-01-09,Capital and Coast,Maori,71,238
2022-01-09,Nelson Marlborough,Maori,52,166
2022-01-09,Waitemata,Asian,133,258
2022-01-09,Counties Manukau,Asian,103,279
2022-01-09,Southern,Asian,20,69
2022-01-09,Overseas and undefined,European or other,0,8
2022-01-09,Nelson Marlborough,European or other,126,636
2022-01-09,Lakes,Maori,129,381
2022-01-09,Nelson Marlborough,Pacific Peoples,14,63
2022-01-09,Hutt Valley,Maori,86,251
2022-01-09,Waikato,Maori,231,757
2022-01-09,Lakes,Asian,6,15
2022-01-09,Nelson Marlborough,Asian,5,32
2022-01-09,Capital and Coast,European or other,117,397
2022-01-09,Counties Manukau,Unknown,<5,18
2022-01-09,Overseas and undefined,Unknown,0,<5
2022-01-09,Northland,Pacific Peoples,6,27
2022-01-09,Auckland,Maori,77,207
2022-01-09,Hutt Valley,Unknown,0,<5
2022-01-09,Overseas and undefined,Asian,<5,<5
2022-01-09,Counties Manukau,Pacific Peoples,290,926
2022-01-09,Auckland,Asian,91,278
2022-01-09,Hawkes Bay,Unknown,<5,<5
2022-01-09,Counties Manukau,Maori,196,503
2022-01-09,Overseas and undefined,Pacific Peoples,<5,<5
2022-01-09,Northland,Unknown,<5,5
2022-01-09,Canterbury,Maori,120,391
2022-01-09,South Canterbury,European or other,53,170
2022-01-09,Hawkes Bay,Asian,7,33
2022-01-09,Auckland,European or other,123,339
2022-01-09,Lakes,Unknown,0,<5
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Tairawhiti,Asian,0,6
2022-01-09,South Canterbury,Maori,11,38
2022-01-09,Auckland,Pacific Peoples,84,298
2022-01-09,Taranaki,Pacific Peoples,5,11
2022-01-09,West Coast,Asian,0,<5
2022-01-09,Southern,Pacific Peoples,17,58
2022-01-09,MidCentral,Pacific Peoples,15,45
2022-01-09,South Canterbury,Unknown,<5,6
2022-01-09,South Canterbury,Asian,<5,7
2022-01-09,Waikato,Unknown,5,15
2022-01-09,Capital and Coast,Pacific Peoples,70,142
2022-01-09,Waitemata,Maori,109,250
2022-01-09,Hutt Valley,Pacific Peoples,30,112
2022-01-09,Bay of Plenty,Pacific Peoples,26,55
2022-01-09,Hutt Valley,Asian,17,53
2022-01-09,Whanganui,Maori,57,176
2022-01-09,Lakes,Pacific Peoples,12,24
2022-01-09,MidCentral,Asian,12,37
2022-01-09,West Coast,European or other,34,166
2022-01-09,West Coast,Maori,8,42
2022-01-09,Nelson Marlborough,Unknown,<5,16
2022-01-09,Southern,Maori,87,241
2022-01-09,Capital and Coast,Unknown,<5,15
2022-01-09,Auckland,Unknown,10,29
2022-01-16,Southern,Unknown,<5,16
2022-01-16,South Canterbury,Maori,31,58
2022-01-16,Wairarapa,European or other,43,144
2022-01-16,Taranaki,Maori,110,220
2022-01-16,Hawkes Bay,European or other,165,455
2022-01-16,Counties Manukau,European or other,205,426
2022-01-16,Hawkes Bay,Unknown,<5,11
2022-01-16,West Coast,Maori,15,27
2022-01-16,Auckland,Asian,122,321
2022-01-16,Bay of Plenty,Asian,14,77
2022-01-16,Hutt Valley,Maori,96,243
2022-01-16,Counties Manukau,Maori,341,827
2022-01-16,Canterbury,Maori,190,514
2022-01-16,Capital and Coast,Asian,49,105
2022-01-16,Waikato,European or other,365,968
2022-01-16,Bay of Plenty,Maori,295,627
2022-01-16,Auckland,Maori,130,240
2022-01-16,Auckland,European or other,168,417
2022-01-16,Taranaki,Asian,<5,12
2022-01-16,Canterbury,Asian,68,238
2022-01-16,Capital and Coast,European or other,193,525
2022-01-16,Counties Manukau,Unknown,9,14
2022-01-16,Hawkes Bay,Maori,211,533
2022-01-16,Canterbury,Pacific Peoples,58,117
2022-01-16,Capital and Coast,Maori,149,269
2022-01-16,Bay of Plenty,European or other,236,650
2022-01-16,Auckland,Unknown,8,27
2022-01-16,Hutt Valley,Unknown,0,<5
2022-01-16,Hawkes Bay,Pacific Peoples,16,89
2022-01-16,Counties Manukau,Asian,134,287
2022-01-16,Canterbury,Unknown,7,22
2022-01-16,Wairarapa,Maori,20,82
2022-01-16,Auckland,Pacific Peoples,141,293
2022-01-16,Counties Manukau,Pacific Peoples,422,873
2022-01-16,Wairarapa,Pacific Peoples,<5,6
2022-01-16,Bay of Plenty,Unknown,0,11
2022-01-16,West Coast,Asian,<5,<5
2022-01-16,Capital and Coast,Unknown,6,14
2022-01-16,Hutt Valley,European or other,100,290
2022-01-16,Hawkes Bay,Asian,9,34
2022-01-16,Canterbury,European or other,563,1610
2022-01-16,Waikato,Unknown,7,13
2022-01-16,Capital and Coast,Pacific Peoples,79,165
2022-01-16,Hutt Valley,Pacific Peoples,45,126
2022-01-16,Bay of Plenty,Pacific Peoples,13,54
2022-01-16,Southern,Asian,29,64
2022-01-16,Overseas and undefined,Asian,<5,<5
2022-01-16,Waikato,Maori,418,941
2022-01-16,South Canterbury,European or other,95,228
2022-01-16,Waitemata,Unknown,7,9
2022-01-16,Whanganui,Maori,71,199
2022-01-16,Overseas and undefined,Maori,<5,<5
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,Lakes,Pacific Peoples,10,21
2022-01-16,Nelson Marlborough,Asian,6,36
2022-01-16,Tairawhiti,Pacific Peoples,<5,8
2022-01-16,Southern,European or other,355,1002
2022-01-16,West Coast,European or other,46,127
2022-01-16,Northland,Asian,7,19
2022-01-16,Lakes,European or other,56,225
2022-01-16,Northland,Maori,258,653
2022-01-16,Waitemata,European or other,331,861
2022-01-16,Waitemata,Maori,136,327
2022-01-16,MidCentral,Asian,13,45
2022-01-16,Tairawhiti,Unknown,0,<5
2022-01-16,Southern,Maori,107,259
2022-01-16,MidCentral,Maori,140,406
2022-01-16,Taranaki,European or other,158,438
2022-01-16,Overseas and undefined,European or other,<5,8
2022-01-16,Taranaki,Pacific Peoples,7,20
2022-01-16,Waitemata,Asian,140,303
2022-01-16,Waikato,Pacific Peoples,41,71
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,Taranaki,Unknown,<5,8
2022-01-16,Overseas and undefined,Pacific Peoples,0,<5
2022-01-16,West Coast,Pacific Peoples,0,<5
2022-01-16,Overseas and undefined,Unknown,0,<5
2022-01-16,South Canterbury,Pacific Peoples,5,18
2022-01-16,West Coast,Unknown,0,<5
2022-01-16,Northland,Pacific Peoples,8,39
2022-01-16,Wairarapa,Asian,<5,5
2022-01-16,MidCentral,Pacific Peoples,18,57
2022-01-16,Southern,Pacific Peoples,31,65
2022-01-16,MidCentral,European or other,173,528
2022-01-16,Lakes,Asian,11,21
2022-01-16,Whanganui,Unknown,0,<5
2022-01-16,Nelson Marlborough,Unknown,<5,25
2022-01-16,Nelson Marlborough,European or other,173,566
2022-01-16,Waitemata,Pacific Peoples,125,246
2022-01-16,South Canterbury,Unknown,<5,<5
2022-01-16,Northland,European or other,120,480
2022-01-16,Waikato,Asian,40,102
2022-01-16,Tairawhiti,Asian,<5,<5
2022-01-16,Lakes,Maori,165,398
2022-01-16,Tairawhiti,European or other,24,88
2022-01-16,Whanganui,Pacific Peoples,6,13
2022-01-16,Tairawhiti,Maori,77,251
2022-01-16,MidCentral,Unknown,5,10
2022-01-16,Northland,Unknown,<5,5
2022-01-16,Whanganui,Asian,<5,<5
2022-01-16,Hutt Valley,Asian,23,42
2022-01-16,Nelson Marlborough,Pacific Peoples,10,86
2022-01-16,Nelson Marlborough,Maori,62,159
2022-01-16,South Canterbury,Asian,5,8
2022-01-16,Whanganui,European or other,46,180
2022-01-23,Northland,Unknown,<5,<5
2022-01-23,Northland,Maori,236,412
2022-01-23,Tairawhiti,Unknown,<5,0
2022-01-23,Lakes,Unknown,<5,<5
2022-01-23,Nelson Marlborough,Pacific Peoples,<5,46
2022-01-23,Hutt Valley,Asian,30,23
2022-01-23,Capital and Coast,Pacific Peoples,55,98
2022-01-23,MidCentral,Unknown,<5,11
2022-01-23,South Canterbury,European or other,90,144
2022-01-23,Whanganui,European or other,77,114
2022-01-23,Overseas and undefined,European or other,<5,7
2022-01-23,MidCentral,Asian,22,29
2022-01-23,Auckland,Asian,233,216
2022-01-23,Nelson Marlborough,Maori,62,111
2022-01-23,Auckland,European or other,321,269
2022-01-23,MidCentral,European or other,212,343
2022-01-23,Capital and Coast,Unknown,<5,<5
2022-01-23,Capital and Coast,European or other,249,290
2022-01-23,MidCentral,Maori,136,252
2022-01-23,Lakes,Asian,9,12
2022-01-23,Lakes,Maori,163,272
2022-01-23,Hawkes Bay,Pacific Peoples,33,59
2022-01-23,Northland,European or other,154,260
2022-01-23,Nelson Marlborough,Asian,10,22
2022-01-23,Bay of Plenty,Pacific Peoples,17,45
2022-01-23,MidCentral,Pacific Peoples,16,28
2022-01-23,Hutt Valley,Unknown,<5,5
2022-01-23,Canterbury,Unknown,8,18
2022-01-23,Lakes,European or other,110,161
2022-01-23,Bay of Plenty,Asian,26,49
2022-01-23,Bay of Plenty,Maori,270,435
2022-01-23,Tairawhiti,European or other,25,66
2022-01-23,Lakes,Pacific Peoples,12,12
2022-01-23,South Canterbury,Maori,21,44
2022-01-23,Canterbury,Pacific Peoples,43,76
2022-01-23,Auckland,Maori,100,156
2022-01-23,Overseas and undefined,Asian,<5,<5
2022-01-23,Overseas and undefined,Unknown,0,<5
2022-01-23,Nelson Marlborough,Unknown,17,12
2022-01-23,Nelson Marlborough,European or other,231,397
2022-01-23,Hutt Valley,Pacific Peoples,31,43
2022-01-23,Hutt Valley,European or other,133,171
2022-01-23,Waitemata,Pacific Peoples,149,184
2022-01-23,Wairarapa,Pacific Peoples,<5,5
2022-01-23,Whanganui,Unknown,0,<5
2022-01-23,Counties Manukau,Asian,227,177
2022-01-23,Waikato,European or other,404,642
2022-01-23,Counties Manukau,European or other,251,255
2022-01-23,West Coast,Maori,10,19
2022-01-23,Tairawhiti,Maori,83,202
2022-01-23,Waitemata,Unknown,<5,5
2022-01-23,Waikato,Pacific Peoples,38,61
2022-01-23,West Coast,Unknown,<5,0
2022-01-23,Hutt Valley,Maori,137,158
2022-01-23,Taranaki,Unknown,<5,16
2022-01-23,Whanganui,Maori,76,122
2022-01-23,Wairarapa,Maori,25,55
2022-01-23,Bay of Plenty,European or other,252,409
2022-01-23,West Coast,Pacific Peoples,<5,<5
2022-01-23,Tairawhiti,Pacific Peoples,<5,13
2022-01-23,West Coast,Asian,0,<5
2022-01-23,Hawkes Bay,Asian,13,29
2022-01-23,Whanganui,Pacific Peoples,10,10
2022-01-23,Counties Manukau,Maori,390,514
2022-01-23,Wairarapa,European or other,44,90
2022-01-23,Waikato,Unknown,<5,17
2022-01-23,West Coast,European or other,56,120
2022-01-23,Southern,Asian,23,58
2022-01-23,Taranaki,Maori,108,128
2022-01-23,Hawkes Bay,Unknown,<5,11
2022-01-23,Taranaki,European or other,152,278
2022-01-23,Waikato,Asian,76,61
2022-01-23,Auckland,Unknown,12,17
2022-01-23,Waitemata,Asian,228,232
2022-01-23,Bay of Plenty,Unknown,<5,<5
2022-01-23,Counties Manukau,Pacific Peoples,426,651
2022-01-23,Northland,Asian,6,16
2022-01-23,Waitemata,Maori,150,198
2022-01-23,Southern,Pacific Peoples,17,32
2022-01-23,Taranaki,Pacific Peoples,5,7
2022-01-23,South Canterbury,Asian,<5,<5
2022-01-23,Canterbury,Asian,88,147
2022-01-23,Southern,European or other,385,699
2022-01-23,Tairawhiti,Asian,<5,<5
2022-01-23,Hawkes Bay,Maori,205,310
2022-01-23,Auckland,Pacific Peoples,157,247
2022-01-23,Counties Manukau,Unknown,9,5
2022-01-23,Capital and Coast,Maori,106,134
2022-01-23,Waikato,Maori,387,611
2022-01-23,Taranaki,Asian,11,7
2022-01-23,Capital and Coast,Asian,46,61
2022-01-23,Overseas and undefined,Maori,<5,<5
2022-01-23,Southern,Maori,96,183
2022-01-23,Canterbury,European or other,593,1055
2022-01-23,Northland,Pacific Peoples,10,25
2022-01-23,Wairarapa,Asian,6,<5
2022-01-23,South Canterbury,Pacific Peoples,<5,8
2022-01-23,Whanganui,Asian,<5,<5
2022-01-23,Southern,Unknown,<5,<5
2022-01-23,Waitemata,European or other,506,534
2022-01-23,Hawkes Bay,European or other,160,293
2022-01-23,Canterbury,Maori,188,307
2022-01-23,Overseas and undefined,Pacific Peoples,<5,6
2022-01-30,Waitemata,Unknown,10,5
2022-01-30,Whanganui,Maori,68,110
