DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Population,At least partially vaccinated uptake per 1000 people,Fully vaccinated uptake per 1000 people
West Coast,Maori,70-74,Female,48,47,42,1143,1119
West Coast,Maori,70-74,Male,39,39,33,1182,1182
West Coast,Maori,75-79,Female,28,27,30,933,900
West Coast,Maori,75-79,Male,20,20,19,1053,1053
West Coast,Maori,80-84,Female,14,14,11,1273,1273
West Coast,Maori,80-84,Male,13,13,18,722,722
West Coast,Maori,85-89,Male,7,6,11,636,545
West Coast,Pacific Peoples,12-17,Female,30,28,30,1000,933
West Coast,Pacific Peoples,12-17,Male,18,16,22,818,727
West Coast,Pacific Peoples,18-24,Female,16,15,17,941,882
West Coast,Pacific Peoples,18-24,Male,14,13,14,1000,929
West Coast,Pacific Peoples,25-29,Female,10,10,14,714,714
West Coast,Pacific Peoples,25-29,Male,10,9,6,1667,1500
West Coast,Pacific Peoples,30-34,Female,25,24,20,1250,1200
West Coast,Pacific Peoples,30-34,Male,17,17,13,1308,1308
West Coast,Pacific Peoples,35-39,Female,13,12,8,1625,1500
West Coast,Pacific Peoples,35-39,Male,21,21,19,1105,1105
West Coast,Pacific Peoples,40-44,Female,12,12,16,750,750
West Coast,Pacific Peoples,40-44,Male,15,14,13,1154,1077
West Coast,Pacific Peoples,45-49,Female,10,10,17,588,588
West Coast,Pacific Peoples,45-49,Male,9,9,15,600,600
West Coast,Pacific Peoples,50-54,Female,15,15,15,1000,1000
West Coast,Pacific Peoples,50-54,Male,11,11,10,1100,1100
West Coast,Pacific Peoples,55-59,Female,10,10,7,1429,1429
West Coast,Pacific Peoples,65-69,Male,8,8,5,1600,1600
West Coast,Unknown,45-49,Female,8,8,12,667,667
West Coast,Unknown,55-59,Female,6,6,8,750,750
West Coast,Unknown,60-64,Female,5,5,5,1000,1000
Whanganui,Asian,12-17,Female,85,82,94,904,872
Whanganui,Asian,12-17,Male,111,110,102,1088,1078
Whanganui,Asian,18-24,Female,60,59,80,750,738
Whanganui,Asian,18-24,Male,121,120,84,1440,1429
Whanganui,Asian,25-29,Female,106,106,115,922,922
Whanganui,Asian,25-29,Male,146,146,114,1281,1281
Whanganui,Asian,30-34,Female,161,160,147,1095,1088
Whanganui,Asian,30-34,Male,153,152,122,1254,1246
Whanganui,Asian,35-39,Female,135,135,126,1071,1071
Whanganui,Asian,35-39,Male,156,156,131,1191,1191
Whanganui,Asian,40-44,Female,86,86,90,956,956
Whanganui,Asian,40-44,Male,104,104,81,1284,1284
Whanganui,Asian,45-49,Female,86,86,99,869,869
Whanganui,Asian,45-49,Male,62,62,50,1240,1240
Whanganui,Asian,50-54,Female,69,69,63,1095,1095
Whanganui,Asian,50-54,Male,48,48,52,923,923
Whanganui,Asian,55-59,Female,69,68,75,920,907
Whanganui,Asian,55-59,Male,54,53,46,1174,1152
Whanganui,Asian,60-64,Female,52,52,49,1061,1061
Whanganui,Asian,60-64,Male,30,30,33,909,909
Whanganui,Asian,65-69,Female,27,27,29,931,931
Whanganui,Asian,65-69,Male,20,20,24,833,833
Whanganui,Asian,70-74,Female,22,22,23,957,957
Whanganui,Asian,70-74,Male,16,16,14,1143,1143
Whanganui,Asian,75-79,Female,11,11,13,846,846
Whanganui,Asian,75-79,Male,7,7,14,500,500
Whanganui,Asian,80-84,Female,5,5,9,556,556
Whanganui,Asian,80-84,Male,9,9,8,1125,1125
Whanganui,Asian,85-89,Female,5,5,5,1000,1000
Whanganui,European or Other,12-17,Female,1280,1223,1481,864,826
Whanganui,European or Other,12-17,Male,1307,1242,1441,907,862
Whanganui,European or Other,18-24,Female,1251,1230,1364,917,902
Whanganui,European or Other,18-24,Male,1442,1394,1583,911,881
Whanganui,European or Other,25-29,Female,1016,998,1169,869,854
Whanganui,European or Other,25-29,Male,1067,1019,1192,895,855
Whanganui,European or Other,30-34,Female,1113,1073,1253,888,856
Whanganui,European or Other,30-34,Male,1133,1091,1178,962,926
Whanganui,European or Other,35-39,Female,1041,1019,1104,943,923
Whanganui,European or Other,35-39,Male,996,980,1106,901,886
Whanganui,European or Other,40-44,Female,1013,995,1184,856,840
Whanganui,European or Other,40-44,Male,935,912,1082,864,843
Whanganui,European or Other,45-49,Female,1255,1234,1450,866,851
Whanganui,European or Other,45-49,Male,1177,1157,1364,863,848
Whanganui,European or Other,50-54,Female,1450,1434,1634,887,878
Whanganui,European or Other,50-54,Male,1391,1370,1538,904,891
Whanganui,European or Other,55-59,Female,1708,1699,1867,915,910
Whanganui,European or Other,55-59,Male,1577,1562,1808,872,864
Whanganui,European or Other,60-64,Female,1755,1737,1864,942,932
Whanganui,European or Other,60-64,Male,1735,1718,1821,953,943
Whanganui,European or Other,65-69,Female,1654,1636,1692,978,967
Whanganui,European or Other,65-69,Male,1662,1653,1734,958,953
Whanganui,European or Other,70-74,Female,1556,1549,1606,969,965
Whanganui,European or Other,70-74,Male,1536,1529,1574,976,971
Whanganui,European or Other,75-79,Female,1147,1145,1152,996,994
Whanganui,European or Other,75-79,Male,1099,1092,1044,1053,1046
Whanganui,European or Other,80-84,Female,939,932,879,1068,1060
Whanganui,European or Other,80-84,Male,737,734,698,1056,1052
Whanganui,European or Other,85-89,Female,545,540,525,1038,1029
Whanganui,European or Other,85-89,Male,374,370,355,1054,1042
Whanganui,European or Other,90+,Female,357,349,363,983,961
Whanganui,European or Other,90+,Male,193,189,172,1122,1099
Whanganui,Maori,12-17,Female,809,737,1000,809,737
Whanganui,Maori,12-17,Male,836,771,1015,824,760
Whanganui,Maori,18-24,Female,790,738,1010,782,731
Whanganui,Maori,18-24,Male,844,763,958,881,796
Whanganui,Maori,25-29,Female,558,527,689,810,765
Whanganui,Maori,25-29,Male,505,451,615,821,733
Whanganui,Maori,30-34,Female,530,502,634,836,792
Whanganui,Maori,30-34,Male,473,429,568,833,755
Whanganui,Maori,35-39,Female,450,427,503,895,849
Whanganui,Maori,35-39,Male,374,343,449,833,764
Whanganui,Maori,40-44,Female,377,363,479,787,758
Whanganui,Maori,40-44,Male,355,340,449,791,757
Whanganui,Maori,45-49,Female,467,454,538,868,844
Whanganui,Maori,45-49,Male,362,340,441,821,771
Whanganui,Maori,50-54,Female,488,480,535,912,897
Whanganui,Maori,50-54,Male,412,401,455,905,881
Whanganui,Maori,55-59,Female,456,455,538,848,846
Whanganui,Maori,55-59,Male,404,394,444,910,887
Whanganui,Maori,60-64,Female,433,424,414,1046,1024
Whanganui,Maori,60-64,Male,314,300,329,954,912
Whanganui,Maori,65-69,Female,319,314,338,944,929
Whanganui,Maori,65-69,Male,271,268,275,985,975
Whanganui,Maori,70-74,Female,222,220,226,982,973
Whanganui,Maori,70-74,Male,187,187,188,995,995
Whanganui,Maori,75-79,Female,127,126,126,1008,1000
Whanganui,Maori,75-79,Male,111,111,89,1247,1247
Whanganui,Maori,80-84,Female,74,73,80,925,912
Whanganui,Maori,80-84,Male,60,60,54,1111,1111
Whanganui,Maori,85-89,Female,39,38,34,1147,1118
Whanganui,Maori,85-89,Male,23,22,22,1045,1000
Whanganui,Maori,90+,Female,13,13,7,1857,1857
Whanganui,Maori,90+,Male,11,11,10,1100,1100
Whanganui,Pacific Peoples,12-17,Female,93,85,101,921,842
Whanganui,Pacific Peoples,12-17,Male,81,76,92,880,826
Whanganui,Pacific Peoples,18-24,Female,94,89,102,922,873
Whanganui,Pacific Peoples,18-24,Male,88,88,96,917,917
Whanganui,Pacific Peoples,25-29,Female,61,60,78,782,769
Whanganui,Pacific Peoples,25-29,Male,75,71,81,926,877
Whanganui,Pacific Peoples,30-34,Female,59,56,78,756,718
Whanganui,Pacific Peoples,30-34,Male,61,56,73,836,767
Whanganui,Pacific Peoples,35-39,Female,44,42,45,978,933
Whanganui,Pacific Peoples,35-39,Male,68,64,77,883,831
Whanganui,Pacific Peoples,40-44,Female,55,52,57,965,912
Whanganui,Pacific Peoples,40-44,Male,54,51,59,915,864
Whanganui,Pacific Peoples,45-49,Female,35,35,34,1029,1029
Whanganui,Pacific Peoples,45-49,Male,56,54,60,933,900
Whanganui,Pacific Peoples,50-54,Female,41,38,48,854,792
Whanganui,Pacific Peoples,50-54,Male,38,38,46,826,826
Whanganui,Pacific Peoples,55-59,Female,29,29,38,763,763
Whanganui,Pacific Peoples,55-59,Male,41,41,47,872,872
Whanganui,Pacific Peoples,60-64,Female,38,38,35,1086,1086
Whanganui,Pacific Peoples,60-64,Male,31,30,28,1107,1071
Whanganui,Pacific Peoples,65-69,Female,22,22,27,815,815
Whanganui,Pacific Peoples,65-69,Male,21,21,21,1000,1000
Whanganui,Pacific Peoples,70-74,Female,18,18,19,947,947
Whanganui,Pacific Peoples,70-74,Male,14,14,11,1273,1273
Whanganui,Pacific Peoples,75-79,Female,9,9,11,818,818
Whanganui,Pacific Peoples,75-79,Male,5,5,6,833,833
Whanganui,Unknown,18-24,Male,11,11,5,2200,2200
Whanganui,Unknown,25-29,Female,21,21,7,3000,3000
Whanganui,Unknown,25-29,Male,19,19,7,2714,2714
Whanganui,Unknown,30-34,Male,12,11,5,2400,2200
Whanganui,Unknown,35-39,Female,7,7,8,875,875
Whanganui,Unknown,35-39,Male,18,16,13,1385,1231
Whanganui,Unknown,40-44,Male,22,22,9,2444,2444
Whanganui,Unknown,45-49,Male,14,13,12,1167,1083
Whanganui,Unknown,50-54,Female,7,7,8,875,875
Whanganui,Unknown,50-54,Male,18,18,12,1500,1500
Whanganui,Unknown,55-59,Female,8,8,6,1333,1333
Whanganui,Unknown,55-59,Male,16,16,9,1778,1778
Whanganui,Unknown,60-64,Female,8,7,8,1000,875
Whanganui,Unknown,60-64,Male,14,14,14,1000,1000
Whanganui,Unknown,65-69,Male,9,9,11,818,818
Whanganui,Unknown,70-74,Male,6,6,5,1200,1200
Various,Various,Various,Various,4458,4308,2310,1930,1865
