DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Female,1317,1290,"1,244",720,1356
Canterbury,Maori,35-39,Male,1294,1252,"1,200",543,1359
Canterbury,Maori,40-44,Female,1268,1244,"1,208",778,1371
Canterbury,Maori,40-44,Male,1172,1149,"1,105",622,1270
Canterbury,Maori,45-49,Female,1286,1268,"1,242",898,1409
Canterbury,Maori,45-49,Male,1164,1140,"1,114",745,1240
Canterbury,Maori,5-11,Female,1631,640,NA,NA,3611
Canterbury,Maori,5-11,Male,1724,671,NA,NA,3891
Canterbury,Maori,50-54,Female,1325,1314,"1,295",994,1365
Canterbury,Maori,50-54,Male,1266,1255,"1,228",902,1311
Canterbury,Maori,55-59,Female,1107,1102,"1,098",901,1180
Canterbury,Maori,55-59,Male,998,985,960,757,1008
Canterbury,Maori,60-64,Female,924,922,911,790,848
Canterbury,Maori,60-64,Male,860,850,838,730,833
Canterbury,Maori,65-69,Female,602,600,596,538,577
Canterbury,Maori,65-69,Male,577,573,570,526,570
Canterbury,Maori,70-74,Female,447,446,441,414,401
Canterbury,Maori,70-74,Male,412,412,410,387,350
Canterbury,Maori,75-79,Female,249,249,248,228,223
Canterbury,Maori,75-79,Male,234,234,233,217,223
Canterbury,Maori,80-84,Female,123,123,123,116,114
Canterbury,Maori,80-84,Male,111,110,110,105,83
Canterbury,Maori,85-89,Female,47,46,46,42,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,28,28,27,25,23
Canterbury,Maori,90+,Male,12,12,12,12,11
Canterbury,Pacific Peoples,12-17,Female,843,805,206,6,863
Canterbury,Pacific Peoples,12-17,Male,945,910,217,7,934
Canterbury,Pacific Peoples,18-24,Female,961,946,928,434,983
Canterbury,Pacific Peoples,18-24,Male,1185,1163,"1,129",428,1087
Canterbury,Pacific Peoples,25-29,Female,693,682,667,356,715
Canterbury,Pacific Peoples,25-29,Male,755,737,702,240,781
Canterbury,Pacific Peoples,30-34,Female,683,678,666,382,747
Canterbury,Pacific Peoples,30-34,Male,736,721,696,309,733
Canterbury,Pacific Peoples,35-39,Female,588,579,563,337,549
Canterbury,Pacific Peoples,35-39,Male,640,633,614,331,604
Canterbury,Pacific Peoples,40-44,Female,490,486,482,349,492
Canterbury,Pacific Peoples,40-44,Male,575,562,551,336,534
Canterbury,Pacific Peoples,45-49,Female,425,424,420,320,431
Canterbury,Pacific Peoples,45-49,Male,487,483,474,329,498
Canterbury,Pacific Peoples,5-11,Female,619,169,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,658,195,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,368,367,362,286,374
Canterbury,Pacific Peoples,50-54,Male,375,373,372,280,349
Canterbury,Pacific Peoples,55-59,Female,336,333,330,266,357
Canterbury,Pacific Peoples,55-59,Male,318,316,315,248,320
Canterbury,Pacific Peoples,60-64,Female,282,279,277,230,262
Canterbury,Pacific Peoples,60-64,Male,263,262,262,229,258
Canterbury,Pacific Peoples,65-69,Female,195,194,191,159,189
Canterbury,Pacific Peoples,65-69,Male,196,196,195,179,186
Canterbury,Pacific Peoples,70-74,Female,123,122,122,107,116
Canterbury,Pacific Peoples,70-74,Male,121,118,115,107,111
Canterbury,Pacific Peoples,75-79,Female,75,75,72,65,82
Canterbury,Pacific Peoples,75-79,Male,65,64,64,57,64
Canterbury,Pacific Peoples,80-84,Female,40,39,39,37,47
Canterbury,Pacific Peoples,80-84,Male,36,36,36,33,34
Canterbury,Pacific Peoples,85-89,Female,22,21,20,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,8
Canterbury,Unknown,12-17,Female,51,48,12,<5,15
Canterbury,Unknown,12-17,Male,67,67,22,<5,22
Canterbury,Unknown,18-24,Female,149,149,147,73,46
Canterbury,Unknown,18-24,Male,198,196,193,89,56
Canterbury,Unknown,25-29,Female,196,194,192,104,62
Canterbury,Unknown,25-29,Male,283,278,273,119,96
Canterbury,Unknown,30-34,Female,223,222,219,129,81
Canterbury,Unknown,30-34,Male,402,393,380,188,120
Canterbury,Unknown,35-39,Female,190,187,183,121,68
Canterbury,Unknown,35-39,Male,470,458,446,252,183
Canterbury,Unknown,40-44,Female,142,138,138,87,71
Canterbury,Unknown,40-44,Male,386,371,361,217,155
Canterbury,Unknown,45-49,Female,198,196,192,137,193
Canterbury,Unknown,45-49,Male,409,394,387,250,216
Canterbury,Unknown,5-11,Female,68,42,NA,NA,19
Canterbury,Unknown,5-11,Male,68,36,NA,NA,17
Canterbury,Unknown,50-54,Female,204,200,199,135,141
Canterbury,Unknown,50-54,Male,380,373,372,249,206
Canterbury,Unknown,55-59,Female,138,134,130,92,86
Canterbury,Unknown,55-59,Male,372,363,355,238,188
Canterbury,Unknown,60-64,Female,115,114,112,83,72
Canterbury,Unknown,60-64,Male,253,252,247,181,150
Canterbury,Unknown,65-69,Female,85,85,85,59,62
Canterbury,Unknown,65-69,Male,160,160,158,107,85
Canterbury,Unknown,70-74,Female,58,56,56,47,52
Canterbury,Unknown,70-74,Male,82,80,80,65,67
Canterbury,Unknown,75-79,Female,44,44,44,35,42
Canterbury,Unknown,75-79,Male,37,37,37,34,30
Canterbury,Unknown,80-84,Female,23,23,23,22,21
Canterbury,Unknown,80-84,Male,15,15,15,14,16
Canterbury,Unknown,85-89,Male,15,15,14,14,5
Capital and Coast,Asian,12-17,Female,1465,1449,467,71,1380
Capital and Coast,Asian,12-17,Male,1527,1515,450,84,1441
Capital and Coast,Asian,18-24,Female,2094,2090,"2,081","1,683",1883
Capital and Coast,Asian,18-24,Male,2039,2030,"2,018","1,349",1615
Capital and Coast,Asian,18-24,Unknown/Other,17,17,17,9,6
Capital and Coast,Asian,25-29,Female,2252,2246,"2,236","1,726",2255
Capital and Coast,Asian,25-29,Male,2292,2279,"2,269","1,512",1867
Capital and Coast,Asian,25-29,Unknown/Other,31,31,31,20,16
Capital and Coast,Asian,30-34,Female,2807,2797,"2,779","2,256",2769
Capital and Coast,Asian,30-34,Male,2414,2406,"2,393","1,782",2154
Capital and Coast,Asian,30-34,Unknown/Other,22,22,22,17,7
Capital and Coast,Asian,35-39,Female,2629,2620,"2,610","2,150",2576
Capital and Coast,Asian,35-39,Male,2333,2326,"2,318","1,816",2230
Capital and Coast,Asian,35-39,Unknown/Other,26,26,26,20,6
Capital and Coast,Asian,40-44,Female,1892,1884,"1,874","1,576",1819
Capital and Coast,Asian,40-44,Male,1850,1843,"1,836","1,484",1564
Capital and Coast,Asian,45-49,Female,1519,1511,"1,505","1,317",1508
Capital and Coast,Asian,45-49,Male,1437,1432,"1,427","1,200",1208
Capital and Coast,Asian,5-11,Female,1772,1017,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1892,1039,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1356,1351,"1,348","1,179",1283
Capital and Coast,Asian,50-54,Male,998,998,997,843,940
Capital and Coast,Asian,55-59,Female,1219,1216,"1,208","1,070",1183
Capital and Coast,Asian,55-59,Male,951,949,943,832,913
Capital and Coast,Asian,60-64,Female,940,938,933,820,962
Capital and Coast,Asian,60-64,Male,720,719,716,647,714
Capital and Coast,Asian,65-69,Female,835,831,826,746,871
Capital and Coast,Asian,65-69,Male,601,599,597,535,630
Capital and Coast,Asian,70-74,Female,584,582,578,528,564
Capital and Coast,Asian,70-74,Male,448,445,444,399,481
Capital and Coast,Asian,75-79,Female,336,334,331,300,338
Capital and Coast,Asian,75-79,Male,283,281,280,256,257
Capital and Coast,Asian,80-84,Female,221,221,218,202,210
Capital and Coast,Asian,80-84,Male,196,196,196,182,195
Capital and Coast,Asian,85-89,Female,118,117,115,105,128
Capital and Coast,Asian,85-89,Male,84,84,82,78,90
Capital and Coast,Asian,90+,Female,55,54,54,48,51
Capital and Coast,Asian,90+,Male,40,39,38,38,34
Capital and Coast,European or Other,12-17,Female,6560,6512,"2,011",323,6754
Capital and Coast,European or Other,12-17,Male,6768,6707,"1,965",296,6882
Capital and Coast,European or Other,12-17,Unknown/Other,38,36,15,<5,22
Capital and Coast,European or Other,18-24,Female,11104,11072,"11,018","8,386",11498
Capital and Coast,European or Other,18-24,Male,9786,9733,"9,658","6,262",9941
Capital and Coast,European or Other,18-24,Unknown/Other,63,63,60,40,28
Capital and Coast,European or Other,25-29,Female,8234,8190,"8,152","6,531",9015
Capital and Coast,European or Other,25-29,Male,8016,7958,"7,897","5,630",8217
Capital and Coast,European or Other,25-29,Unknown/Other,45,45,44,31,27
Capital and Coast,European or Other,30-34,Female,7480,7449,"7,412","5,916",7728
Capital and Coast,European or Other,30-34,Male,7548,7483,"7,425","5,515",7234
Capital and Coast,European or Other,30-34,Unknown/Other,41,41,40,29,22
Capital and Coast,European or Other,35-39,Female,6563,6526,"6,505","5,347",7118
Capital and Coast,European or Other,35-39,Male,6312,6273,"6,221","4,805",6631
Capital and Coast,European or Other,35-39,Unknown/Other,27,27,27,20,7
Capital and Coast,European or Other,40-44,Female,6497,6463,"6,426","5,546",7072
Capital and Coast,European or Other,40-44,Male,6372,6342,"6,296","5,076",6832
Capital and Coast,European or Other,40-44,Unknown/Other,12,12,12,8,5
Capital and Coast,European or Other,45-49,Female,7211,7182,"7,150","6,327",8064
Capital and Coast,European or Other,45-49,Male,6882,6849,"6,801","5,745",7395
Capital and Coast,European or Other,5-11,Female,5255,3249,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5479,3319,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,11,7,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7517,7486,"7,456","6,683",7657
Capital and Coast,European or Other,50-54,Male,7181,7144,"7,095","6,162",7310
Capital and Coast,European or Other,55-59,Female,7033,7012,"6,984","6,344",7316
Capital and Coast,European or Other,55-59,Male,6845,6821,"6,787","6,040",7071
Capital and Coast,European or Other,60-64,Female,6109,6090,"6,062","5,568",6115
Capital and Coast,European or Other,60-64,Male,6045,6019,"5,985","5,452",5970
Capital and Coast,European or Other,65-69,Female,5094,5078,"5,056","4,757",5195
Capital and Coast,European or Other,65-69,Male,4658,4635,"4,616","4,319",4887
Capital and Coast,European or Other,70-74,Female,4566,4562,"4,546","4,298",4777
Capital and Coast,European or Other,70-74,Male,4232,4226,"4,201","3,974",4333
Capital and Coast,European or Other,75-79,Female,3552,3543,"3,527","3,369",3545
Capital and Coast,European or Other,75-79,Male,3151,3146,"3,132","3,017",2962
Capital and Coast,European or Other,80-84,Female,2634,2630,"2,623","2,508",2537
Capital and Coast,European or Other,80-84,Male,1933,1930,"1,921","1,860",1852
Capital and Coast,European or Other,85-89,Female,1587,1585,"1,572","1,525",1631
Capital and Coast,European or Other,85-89,Male,1038,1036,"1,033",997,1138
Capital and Coast,European or Other,90+,Female,1019,1017,"1,013",964,1101
Capital and Coast,European or Other,90+,Male,538,538,537,516,561
Capital and Coast,Maori,12-17,Female,1677,1598,360,34,1735
Capital and Coast,Maori,12-17,Male,1765,1705,428,36,1871
Capital and Coast,Maori,18-24,Female,2516,2485,"2,431","1,379",2704
Capital and Coast,Maori,18-24,Male,2241,2191,"2,111",891,2327
Capital and Coast,Maori,25-29,Female,1566,1534,"1,486",860,1666
Capital and Coast,Maori,25-29,Male,1515,1483,"1,435",688,1584
Capital and Coast,Maori,30-34,Female,1218,1191,"1,149",656,1242
Capital and Coast,Maori,30-34,Male,1221,1197,"1,148",570,1227
Capital and Coast,Maori,35-39,Female,914,905,880,552,1047
Capital and Coast,Maori,35-39,Male,840,815,794,455,873
Capital and Coast,Maori,40-44,Female,919,898,888,618,1045
Capital and Coast,Maori,40-44,Male,826,810,788,488,912
Capital and Coast,Maori,45-49,Female,1028,1024,"1,010",787,1076
Capital and Coast,Maori,45-49,Male,896,885,863,627,996
Capital and Coast,Maori,5-11,Female,1113,465,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1233,536,NA,NA,2441
Capital and Coast,Maori,50-54,Female,963,952,941,767,1007
Capital and Coast,Maori,50-54,Male,863,855,841,672,918
Capital and Coast,Maori,55-59,Female,822,817,812,701,873
Capital and Coast,Maori,55-59,Male,809,801,790,647,798
Capital and Coast,Maori,60-64,Female,670,666,663,601,646
Capital and Coast,Maori,60-64,Male,569,563,554,492,515
Capital and Coast,Maori,65-69,Female,447,447,444,395,432
Capital and Coast,Maori,65-69,Male,397,393,390,343,389
Capital and Coast,Maori,70-74,Female,284,284,283,264,267
Capital and Coast,Maori,70-74,Male,259,255,255,243,222
Capital and Coast,Maori,75-79,Female,180,180,180,168,179
Capital and Coast,Maori,75-79,Male,130,130,129,122,133
Capital and Coast,Maori,80-84,Female,122,121,121,113,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,39,39,39,38,39
Capital and Coast,Maori,85-89,Male,23,23,23,22,19
Capital and Coast,Maori,90+,Female,18,18,18,17,17
Capital and Coast,Pacific Peoples,12-17,Female,1119,1088,284,24,1176
Capital and Coast,Pacific Peoples,12-17,Male,1087,1047,246,11,1142
Capital and Coast,Pacific Peoples,18-24,Female,1514,1501,"1,467",747,1586
Capital and Coast,Pacific Peoples,18-24,Male,1474,1450,"1,406",546,1476
Capital and Coast,Pacific Peoples,25-29,Female,941,929,908,490,1004
Capital and Coast,Pacific Peoples,25-29,Male,953,934,897,355,967
Capital and Coast,Pacific Peoples,30-34,Female,823,817,800,458,907
Capital and Coast,Pacific Peoples,30-34,Male,855,835,808,383,849
Capital and Coast,Pacific Peoples,35-39,Female,673,665,654,437,717
Capital and Coast,Pacific Peoples,35-39,Male,716,700,681,360,739
Capital and Coast,Pacific Peoples,40-44,Female,681,673,665,490,764
Capital and Coast,Pacific Peoples,40-44,Male,652,643,631,401,707
Capital and Coast,Pacific Peoples,45-49,Female,770,766,756,572,779
Capital and Coast,Pacific Peoples,45-49,Male,674,669,655,468,723
Capital and Coast,Pacific Peoples,5-11,Female,712,214,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,734,229,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,707,704,692,560,767
Capital and Coast,Pacific Peoples,50-54,Male,632,627,620,482,669
Capital and Coast,Pacific Peoples,55-59,Female,612,610,607,515,636
Capital and Coast,Pacific Peoples,55-59,Male,579,575,571,482,573
Capital and Coast,Pacific Peoples,60-64,Female,519,517,514,446,531
Capital and Coast,Pacific Peoples,60-64,Male,458,455,451,399,431
Capital and Coast,Pacific Peoples,65-69,Female,363,361,360,322,371
Capital and Coast,Pacific Peoples,65-69,Male,360,358,358,331,353
Capital and Coast,Pacific Peoples,70-74,Female,329,329,327,293,322
Capital and Coast,Pacific Peoples,70-74,Male,264,264,262,247,275
Capital and Coast,Pacific Peoples,75-79,Female,204,204,202,183,204
Capital and Coast,Pacific Peoples,75-79,Male,160,160,160,144,176
Capital and Coast,Pacific Peoples,80-84,Female,110,109,108,94,127
Capital and Coast,Pacific Peoples,80-84,Male,93,93,93,83,79
Capital and Coast,Pacific Peoples,85-89,Female,57,56,55,48,62
Capital and Coast,Pacific Peoples,85-89,Male,29,29,29,24,34
Capital and Coast,Pacific Peoples,90+,Female,17,17,17,14,16
Capital and Coast,Pacific Peoples,90+,Male,8,8,8,8,9
Capital and Coast,Unknown,12-17,Female,68,68,24,<5,33
Capital and Coast,Unknown,12-17,Male,63,62,16,<5,25
Capital and Coast,Unknown,18-24,Female,93,91,91,63,52
Capital and Coast,Unknown,18-24,Male,76,73,72,38,41
Capital and Coast,Unknown,25-29,Female,136,135,135,96,62
Capital and Coast,Unknown,25-29,Male,175,174,173,110,79
Capital and Coast,Unknown,30-34,Female,164,162,160,125,82
Capital and Coast,Unknown,30-34,Male,224,219,215,149,77
Capital and Coast,Unknown,35-39,Female,157,154,151,116,91
Capital and Coast,Unknown,35-39,Male,243,241,239,162,126
Capital and Coast,Unknown,40-44,Female,165,163,162,115,77
Capital and Coast,Unknown,40-44,Male,231,230,225,163,122
Capital and Coast,Unknown,45-49,Female,108,107,106,80,81
Capital and Coast,Unknown,45-49,Male,225,222,220,157,139
Capital and Coast,Unknown,5-11,Female,58,33,NA,NA,26
Capital and Coast,Unknown,5-11,Male,50,33,NA,NA,25
Capital and Coast,Unknown,50-54,Female,86,83,83,59,67
Capital and Coast,Unknown,50-54,Male,233,231,230,180,156
Capital and Coast,Unknown,55-59,Female,73,73,73,52,66
Capital and Coast,Unknown,55-59,Male,247,243,241,179,169
Capital and Coast,Unknown,60-64,Female,72,70,69,52,75
Capital and Coast,Unknown,60-64,Male,204,201,198,169,186
Capital and Coast,Unknown,65-69,Female,71,69,69,57,63
Capital and Coast,Unknown,65-69,Male,131,131,130,114,127
Capital and Coast,Unknown,70-74,Female,58,58,58,53,74
Capital and Coast,Unknown,70-74,Male,106,106,104,100,121
Capital and Coast,Unknown,75-79,Female,56,55,54,52,45
Capital and Coast,Unknown,75-79,Male,84,83,83,81,73
Capital and Coast,Unknown,80-84,Female,24,23,23,23,29
Capital and Coast,Unknown,80-84,Male,34,34,34,30,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,13,13,13,13,13
Counties Manukau,Asian,12-17,Female,5243,5174,"1,646",148,4968
Counties Manukau,Asian,12-17,Male,5837,5762,"1,906",151,5502
Counties Manukau,Asian,18-24,Female,5655,5638,"5,609","4,012",5624
Counties Manukau,Asian,18-24,Male,7079,7036,"6,992","3,942",6264
Counties Manukau,Asian,18-24,Unknown/Other,57,56,56,25,13
Counties Manukau,Asian,25-29,Female,6735,6712,"6,665","4,299",7287
Counties Manukau,Asian,25-29,Male,8374,8320,"8,271","4,060",7949
Counties Manukau,Asian,25-29,Unknown/Other,47,45,44,20,15
Counties Manukau,Asian,30-34,Female,8984,8944,"8,876","5,895",8763
Counties Manukau,Asian,30-34,Male,9544,9483,"9,451","5,567",8477
Counties Manukau,Asian,30-34,Unknown/Other,63,63,63,41,20
Counties Manukau,Asian,35-39,Female,8243,8202,"8,150","5,989",8190
Counties Manukau,Asian,35-39,Male,8384,8356,"8,318","5,755",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,34,21,11
Counties Manukau,Asian,40-44,Female,6317,6288,"6,262","4,882",5748
Counties Manukau,Asian,40-44,Male,6684,6657,"6,635","4,922",5549
Counties Manukau,Asian,40-44,Unknown/Other,44,44,44,34,7
Counties Manukau,Asian,45-49,Female,4811,4788,"4,768","3,783",4617
Counties Manukau,Asian,45-49,Male,4897,4873,"4,854","3,759",4515
Counties Manukau,Asian,5-11,Female,6297,3209,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6730,3331,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4248,4226,"4,208","3,382",4225
Counties Manukau,Asian,50-54,Male,4088,4073,"4,057","3,200",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3983,3962,"3,944","3,218",4152
Counties Manukau,Asian,55-59,Male,3798,3779,"3,762","3,130",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3567,3551,"3,534","2,902",3874
Counties Manukau,Asian,60-64,Male,3137,3122,"3,114","2,659",3344
Counties Manukau,Asian,65-69,Female,3166,3154,"3,137","2,659",3318
Counties Manukau,Asian,65-69,Male,2808,2797,"2,789","2,375",2937
Counties Manukau,Asian,70-74,Female,2093,2077,"2,067","1,780",2050
Counties Manukau,Asian,70-74,Male,1970,1962,"1,949","1,719",2012
Counties Manukau,Asian,75-79,Female,1179,1173,"1,164",989,1251
Counties Manukau,Asian,75-79,Male,1073,1070,"1,064",950,1091
Counties Manukau,Asian,80-84,Female,711,706,699,604,773
Counties Manukau,Asian,80-84,Male,635,631,625,562,728
Counties Manukau,Asian,85-89,Female,371,369,365,328,363
Counties Manukau,Asian,85-89,Male,287,285,281,246,284
Counties Manukau,Asian,90+,Female,131,130,130,120,131
Counties Manukau,Asian,90+,Male,94,94,93,79,91
Counties Manukau,European or Other,12-17,Female,6237,6160,"1,981",172,6762
Counties Manukau,European or Other,12-17,Male,6664,6552,"2,137",165,7204
Counties Manukau,European or Other,18-24,Female,6449,6417,"6,384","3,936",7171
Counties Manukau,European or Other,18-24,Male,7368,7302,"7,215","3,450",7649
Counties Manukau,European or Other,18-24,Unknown/Other,8,8,8,<5,7
Counties Manukau,European or Other,25-29,Female,5008,4975,"4,923","3,027",5988
Counties Manukau,European or Other,25-29,Male,4987,4932,"4,862","2,323",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,7,5,7
Counties Manukau,European or Other,30-34,Female,5412,5351,"5,309","3,369",5982
Counties Manukau,European or Other,30-34,Male,5424,5341,"5,292","2,835",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5367,5313,"5,267","3,575",5899
Counties Manukau,European or Other,35-39,Male,5223,5169,"5,102","3,073",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5352,5311,"5,271","3,974",6042
Counties Manukau,European or Other,40-44,Male,5370,5332,"5,284","3,582",5778
Counties Manukau,European or Other,45-49,Female,6228,6196,"6,164","4,806",7292
Counties Manukau,European or Other,45-49,Male,6127,6078,"6,023","4,345",7241
Counties Manukau,European or Other,5-11,Female,4153,1982,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4438,2095,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6873,6823,"6,797","5,553",7359
Counties Manukau,European or Other,50-54,Male,7160,7109,"7,064","5,422",7602
Counties Manukau,European or Other,55-59,Female,6609,6564,"6,546","5,516",7252
Counties Manukau,European or Other,55-59,Male,7150,7104,"7,071","5,729",7763
