SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116800,Awaruku,Waitemata,Pacific Peoples,12+,51,Masked,Masked,45,24,>95%,>95%,53%
116900,Fairview Heights,Waitemata,Maori,12+,64,55,54,48,23,86%,84%,48%
117000,Whenuapai,Waitemata,Maori,12+,421,Masked,396,369,219,>95%,94%,59%
117000,Whenuapai,Waitemata,Maori,5-11,77,39,21,NA,NA,51%,27%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,226,Masked,Masked,206,119,>95%,>95%,58%
117100,Waitakere Ranges North,Waitemata,Maori,12+,74,Masked,Masked,64,40,>95%,>95%,62%
117200,Torbay,Waitemata,Maori,12+,131,Masked,Masked,117,74,>95%,>95%,63%
117200,Torbay,Waitemata,Pacific Peoples,12+,57,Masked,Masked,50,28,>95%,>95%,56%
117300,Albany Central,Waitemata,Maori,12+,116,99,94,94,60,85%,81%,64%
117400,Albany West,Waitemata,Maori,12+,66,Masked,Masked,54,30,>95%,>95%,56%
117500,Glamorgan,Waitemata,Maori,12+,133,Masked,Masked,108,67,>95%,>95%,62%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,43,Masked,Masked,36,24,>95%,>95%,67%
117600,Oteha East,Waitemata,Maori,12+,78,Masked,Masked,66,46,>95%,>95%,70%
117600,Oteha East,Waitemata,Pacific Peoples,12+,54,44,44,41,24,81%,81%,59%
117700,Northcross,Waitemata,Maori,12+,103,Masked,Masked,92,50,>95%,>95%,54%
117900,Waiake,Waitemata,Maori,12+,131,119,115,103,59,91%,88%,57%
117900,Waiake,Waitemata,Pacific Peoples,12+,49,Masked,Masked,45,26,>95%,>95%,58%
118000,Waitakere,Waitemata,Maori,12+,178,162,160,143,75,91%,90%,52%
118000,Waitakere,Waitemata,Pacific Peoples,12+,68,Masked,Masked,63,38,>95%,>95%,60%
118100,Albany South,Waitemata,Maori,12+,95,Masked,Masked,85,46,>95%,>95%,54%
118100,Albany South,Waitemata,Pacific Peoples,12+,42,Masked,39,32,21,>95%,93%,66%
118200,Browns Bay South West,Waitemata,Maori,12+,128,115,115,104,50,90%,90%,48%
118300,Browns Bay Central,Waitemata,Maori,12+,102,Masked,96,88,59,>95%,94%,67%
118400,Schnapper Rock,Waitemata,Maori,12+,90,Masked,Masked,81,47,>95%,>95%,58%
118500,Pinehill ,Waitemata,Maori,12+,76,67,67,60,35,88%,88%,58%
118600,North Harbour,Waitemata,Maori,12+,77,61,59,57,38,79%,77%,67%
118700,Browns Bay South East,Waitemata,Maori,12+,80,72,70,66,47,90%,88%,71%
118900,Greenhithe West,Waitemata,Maori,12+,117,110,108,100,60,94%,92%,60%
119000,Rothesay Bay,Waitemata,Maori,12+,57,Masked,Masked,59,31,>95%,>95%,53%
119100,Greenhithe East,Waitemata,Maori,12+,93,84,83,78,51,90%,89%,65%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,43,Masked,Masked,36,22,>95%,>95%,61%
119200,Hobsonville,Waitemata,Maori,12+,65,Masked,Masked,60,37,>95%,>95%,62%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,66,61,60,54,28,92%,91%,52%
119400,Greenhithe South,Waitemata,Maori,12+,72,Masked,Masked,67,33,>95%,>95%,49%
119500,Murrays Bay West,Waitemata,Maori,12+,72,Masked,Masked,69,44,>95%,>95%,64%
119600,Westgate South,Waitemata,Maori,12+,261,239,234,215,112,92%,90%,52%
119600,Westgate South,Waitemata,Maori,5-11,48,9,Masked,NA,NA,19%,10%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,266,239,237,224,105,90%,89%,47%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,46,23,Masked,NA,NA,50%,11%,NA
119800,West Harbour West,Waitemata,Maori,12+,540,485,467,425,194,90%,86%,46%
119800,West Harbour West,Waitemata,Maori,5-11,139,38,11,NA,NA,27%,8%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,539,Masked,508,459,244,>95%,94%,53%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,123,63,23,NA,NA,51%,19%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,52,Masked,Masked,48,29,>95%,>95%,60%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,53,Masked,Masked,49,34,>95%,>95%,69%
120000,Murrays Bay East,Waitemata,Maori,12+,63,Masked,Masked,55,33,>95%,>95%,60%
120100,Birdwood West,Waitemata,Maori,12+,103,94,93,85,53,91%,90%,62%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,51,45,44,38,24,88%,86%,63%
120200,Hobsonville Point,Waitemata,Maori,12+,264,Masked,Masked,243,165,>95%,>95%,68%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,166,Masked,Masked,153,102,>95%,>95%,67%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,195,Masked,Masked,183,113,>95%,>95%,62%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,43,24,14,NA,NA,56%,33%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,161,Masked,Masked,141,100,>95%,>95%,71%
120400,Unsworth Heights East,Waitemata,Maori,12+,161,Masked,Masked,143,78,>95%,>95%,55%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,113,Masked,Masked,101,70,>95%,>95%,69%
120500,Mairangi Bay North,Waitemata,Maori,12+,79,Masked,Masked,72,38,>95%,>95%,53%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,41,Masked,Masked,35,17,>95%,>95%,49%
120600,Massey Central,Waitemata,Maori,12+,459,436,420,366,159,95%,92%,43%
120600,Massey Central,Waitemata,Maori,5-11,106,27,12,NA,NA,25%,11%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,636,Masked,600,548,289,>95%,94%,53%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,111,48,16,NA,NA,43%,14%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,104,Masked,Masked,94,52,>95%,>95%,55%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,88,Masked,82,72,45,>95%,93%,62%
120800,Mairangi Bay South,Waitemata,Maori,12+,90,Masked,Masked,81,46,>95%,>95%,57%
120900,Massey Royal Road West,Waitemata,Maori,12+,371,341,332,304,143,92%,89%,47%
120900,Massey Royal Road West,Waitemata,Maori,5-11,82,25,10,NA,NA,30%,12%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,447,Masked,Masked,397,212,>95%,>95%,53%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,78,42,14,NA,NA,54%,18%,NA
121000,Bayview East,Waitemata,Maori,12+,190,Masked,Masked,152,82,>95%,>95%,54%
121000,Bayview East,Waitemata,Maori,5-11,46,22,7,NA,NA,48%,15%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,171,Masked,Masked,158,88,>95%,>95%,56%
121100,Swanson Rural,Waitemata,Maori,12+,191,180,177,164,97,94%,93%,59%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,71,Masked,Masked,63,43,>95%,>95%,68%
121200,Sunnynook South,Waitemata,Maori,12+,109,102,100,86,54,94%,92%,63%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,79,Masked,Masked,73,38,>95%,>95%,52%
121300,Sunnynook North,Waitemata,Maori,12+,95,Masked,90,78,41,>95%,95%,53%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,48,Masked,Masked,41,29,>95%,>95%,71%
121400,Bayview West,Waitemata,Maori,12+,122,102,99,91,48,84%,81%,53%
121400,Bayview West,Waitemata,Pacific Peoples,12+,95,Masked,Masked,79,52,>95%,>95%,66%
121500,Totara Vale North,Waitemata,Maori,12+,161,Masked,152,135,75,>95%,94%,56%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,97,Masked,92,85,52,>95%,95%,61%
121600,Royal Heights North,Waitemata,Maori,12+,425,403,391,347,184,95%,92%,53%
121600,Royal Heights North,Waitemata,Maori,5-11,75,33,19,NA,NA,44%,25%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,502,466,459,421,234,93%,91%,56%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,73,45,20,NA,NA,62%,27%,NA
121700,Massey West,Waitemata,Maori,12+,193,172,166,148,55,89%,86%,37%
121700,Massey West,Waitemata,Maori,5-11,48,16,6,NA,NA,33%,12%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,207,195,193,170,90,94%,93%,53%
121800,Beach Haven West,Waitemata,Maori,12+,258,241,239,215,146,93%,93%,68%
121800,Beach Haven West,Waitemata,Maori,5-11,48,23,7,NA,NA,48%,15%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,145,Masked,Masked,131,74,>95%,>95%,56%
121900,Totara Vale South,Waitemata,Maori,12+,177,Masked,Masked,163,83,>95%,>95%,51%
121900,Totara Vale South,Waitemata,Maori,5-11,46,16,7,NA,NA,35%,15%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,159,Masked,151,140,90,>95%,95%,64%
122000,Swanson,Waitemata,Maori,12+,287,261,258,226,131,91%,90%,58%
122000,Swanson,Waitemata,Maori,5-11,66,31,13,NA,NA,47%,20%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,245,Masked,Masked,220,149,>95%,>95%,68%
122000,Swanson,Waitemata,Pacific Peoples,5-11,47,22,8,NA,NA,47%,17%,NA
122100,Bayview South,Waitemata,Maori,12+,134,Masked,Masked,126,70,>95%,>95%,56%
122100,Bayview South,Waitemata,Pacific Peoples,12+,118,106,106,92,49,90%,90%,53%
122200,Campbells Bay,Waitemata,Maori,12+,82,Masked,Masked,81,59,>95%,>95%,73%
122300,Royal Heights South,Waitemata,Maori,12+,502,453,431,392,193,90%,86%,49%
122300,Royal Heights South,Waitemata,Maori,5-11,98,33,7,NA,NA,34%,7%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,624,583,566,510,267,93%,91%,52%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,135,55,20,NA,NA,41%,15%,NA
122400,Beach Haven East,Waitemata,Maori,12+,592,538,520,461,216,91%,88%,47%
122400,Beach Haven East,Waitemata,Maori,5-11,132,38,13,NA,NA,29%,10%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,533,494,484,445,238,93%,91%,53%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,97,43,10,NA,NA,44%,10%,NA
122500,Massey East,Waitemata,Maori,12+,454,414,402,354,169,91%,89%,48%
122500,Massey East,Waitemata,Maori,5-11,106,28,13,NA,NA,26%,12%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,830,787,772,703,350,95%,93%,50%
122500,Massey East,Waitemata,Pacific Peoples,5-11,160,68,25,NA,NA,42%,16%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,69,Masked,65,60,36,>95%,94%,60%
122700,Glenfield North,Waitemata,Maori,12+,147,132,130,122,60,90%,88%,49%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,135,Masked,Masked,118,71,>95%,>95%,60%
122800,Birkdale North,Waitemata,Maori,12+,437,406,392,352,195,93%,90%,55%
122800,Birkdale North,Waitemata,Maori,5-11,99,48,17,NA,NA,48%,17%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,333,Masked,Masked,304,167,>95%,>95%,55%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,51,26,Masked,NA,NA,51%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,615,564,542,484,231,92%,88%,48%
122900,Massey South,Waitemata,Maori,5-11,142,49,19,NA,NA,35%,13%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,816,773,759,704,389,95%,93%,55%
122900,Massey South,Waitemata,Pacific Peoples,5-11,145,69,21,NA,NA,48%,14%,NA
123000,Ranui North,Waitemata,Maori,12+,655,597,575,502,221,91%,88%,44%
123000,Ranui North,Waitemata,Maori,5-11,152,57,21,NA,NA,38%,14%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,973,Masked,915,818,437,>95%,94%,53%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,202,63,31,NA,NA,31%,15%,NA
123100,Glenfield West,Waitemata,Maori,12+,133,124,121,113,68,93%,91%,60%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,104,Masked,Masked,93,55,>95%,>95%,59%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,492,449,434,394,220,91%,88%,56%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,86,46,18,NA,NA,53%,21%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,287,267,262,250,153,93%,91%,61%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,40,27,9,NA,NA,68%,22%,NA
123300,Glenfield South West,Waitemata,Maori,12+,181,Masked,Masked,165,89,>95%,>95%,54%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,172,Masked,Masked,154,100,>95%,>95%,65%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,45,26,20,NA,NA,58%,44%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,115,Masked,Masked,105,62,>95%,>95%,59%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,92,Masked,Masked,79,49,>95%,>95%,62%
123600,Forrest Hill East,Waitemata,Maori,12+,98,Masked,93,84,48,>95%,95%,57%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,71,Masked,Masked,66,41,>95%,>95%,62%
123700,Castor Bay,Waitemata,Maori,12+,118,Masked,Masked,113,77,>95%,>95%,68%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,41,35,35,34,20,85%,85%,59%
123800,Ranui Domain,Waitemata,Maori,12+,599,525,509,459,193,88%,85%,42%
123800,Ranui Domain,Waitemata,Maori,5-11,136,44,12,NA,NA,32%,9%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,668,Masked,627,562,281,>95%,94%,50%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,126,41,11,NA,NA,33%,9%,NA
123900,Beach Haven South,Waitemata,Maori,12+,168,Masked,Masked,153,98,>95%,>95%,64%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,78,Masked,Masked,66,44,>95%,>95%,67%
124000,Glenfield Central,Waitemata,Maori,12+,170,Masked,Masked,154,94,>95%,>95%,61%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,97,Masked,Masked,85,65,>95%,>95%,76%
124100,Piha,Waitemata,Maori,12+,93,81,79,75,50,87%,85%,67%
124200,Ranui South West,Waitemata,Maori,12+,378,342,327,295,138,90%,87%,47%
124200,Ranui South West,Waitemata,Maori,5-11,84,21,6,NA,NA,25%,7%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,464,Masked,Masked,412,233,>95%,>95%,57%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,97,46,16,NA,NA,47%,16%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,604,566,546,486,197,94%,90%,41%
124300,Henderson Larnoch,Waitemata,Maori,5-11,149,54,18,NA,NA,36%,12%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,908,Masked,861,794,440,>95%,95%,55%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,162,77,21,NA,NA,48%,13%,NA
124400,Birkdale South,Waitemata,Maori,12+,314,Masked,Masked,279,174,>95%,>95%,62%
124400,Birkdale South,Waitemata,Maori,5-11,69,35,22,NA,NA,51%,32%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,299,282,278,251,154,94%,93%,61%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,27,7,NA,NA,64%,17%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,566,Masked,Masked,495,257,>95%,>95%,52%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,137,44,20,NA,NA,32%,15%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,438,Masked,407,369,212,>95%,93%,57%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,75,25,Masked,NA,NA,33%,7%,NA
124600,Glenfield East,Waitemata,Maori,12+,99,88,87,82,48,89%,88%,59%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,78,Masked,Masked,71,43,>95%,>95%,61%
124700,Henderson Valley,Waitemata,Maori,12+,125,111,109,102,63,89%,87%,62%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,52,Masked,Masked,44,24,>95%,>95%,55%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,537,Masked,499,439,270,>95%,93%,62%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,121,52,17,NA,NA,43%,14%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,408,Masked,Masked,372,216,>95%,>95%,58%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,68,35,14,NA,NA,51%,21%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,446,392,374,338,146,88%,84%,43%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,94,22,6,NA,NA,23%,6%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,570,Masked,535,495,279,>95%,94%,56%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,107,58,19,NA,NA,54%,18%,NA
125000,Ranui South East,Waitemata,Maori,12+,301,269,261,230,111,89%,87%,48%
125000,Ranui South East,Waitemata,Maori,5-11,74,25,9,NA,NA,34%,12%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,453,Masked,430,390,236,>95%,95%,61%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,84,44,19,NA,NA,52%,23%,NA
125200,Birkenhead West,Waitemata,Maori,12+,185,Masked,Masked,173,114,>95%,>95%,66%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,87,Masked,Masked,80,57,>95%,>95%,71%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,279,Masked,263,237,149,>95%,94%,63%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,56,32,11,NA,NA,57%,20%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,245,225,225,211,133,92%,92%,63%
125400,Milford West,Waitemata,Maori,12+,81,Masked,Masked,70,54,>95%,>95%,77%
125500,Westlake,Waitemata,Maori,12+,74,70,70,63,36,95%,95%,57%
125500,Westlake,Waitemata,Pacific Peoples,12+,40,Masked,Masked,40,24,>95%,>95%,60%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,157,Masked,Masked,136,82,>95%,>95%,60%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,74,Masked,Masked,68,49,>95%,>95%,72%
125700,Henderson Lincoln South,Waitemata,Maori,12+,250,223,222,204,115,89%,89%,56%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,373,350,346,313,167,94%,93%,53%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,67,31,12,NA,NA,46%,18%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,144,134,132,120,71,93%,92%,59%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,57,54,54,54,30,95%,95%,56%
125900,Milford Central,Waitemata,Maori,12+,43,Masked,Masked,40,31,>95%,>95%,78%
126000,Summerland South,Waitemata,Maori,12+,188,Masked,176,161,88,>95%,94%,55%
126000,Summerland South,Waitemata,Pacific Peoples,12+,286,266,264,240,155,93%,92%,65%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,50,21,11,NA,NA,42%,22%,NA
126100,Summerland North,Waitemata,Maori,12+,152,Masked,Masked,132,75,>95%,>95%,57%
126100,Summerland North,Waitemata,Pacific Peoples,12+,179,Masked,Masked,162,85,>95%,>95%,52%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,177,Masked,Masked,163,91,>95%,>95%,56%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,83,Masked,Masked,77,52,>95%,>95%,68%
126300,Chatswood,Waitemata,Maori,12+,111,96,96,88,58,86%,86%,66%
126300,Chatswood,Waitemata,Pacific Peoples,12+,58,55,54,51,33,95%,93%,65%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,430,Masked,403,358,182,>95%,94%,51%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,96,42,14,NA,NA,44%,15%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,601,542,536,500,290,90%,89%,58%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,105,55,20,NA,NA,52%,19%,NA
126500,Birkenhead North,Waitemata,Maori,12+,131,Masked,123,116,74,>95%,94%,64%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,62,52,52,48,34,84%,84%,71%
126600,Takapuna West,Waitemata,Maori,12+,153,145,137,125,81,95%,90%,65%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,69,Masked,Masked,67,48,>95%,>95%,72%
126700,Henderson North,Waitemata,Maori,12+,445,402,394,357,196,90%,89%,55%
126700,Henderson North,Waitemata,Maori,5-11,92,30,8,NA,NA,33%,9%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,574,Masked,539,486,280,>95%,94%,58%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,91,32,13,NA,NA,35%,14%,NA
126800,Takapuna Central,Waitemata,Maori,12+,72,Masked,Masked,67,49,>95%,>95%,73%
126800,Takapuna Central,Waitemata,Pacific Peoples,12+,42,38,38,36,25,90%,90%,69%
126900,Western Heights (Auckland),Waitemata,Maori,12+,329,306,298,270,147,93%,91%,54%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,64,37,14,NA,NA,58%,22%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,465,Masked,Masked,402,252,>95%,>95%,63%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,68,24,12,NA,NA,35%,18%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,400,Masked,Masked,347,211,>95%,>95%,61%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,73,25,14,NA,NA,34%,19%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,541,Masked,Masked,482,285,>95%,>95%,59%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,61,35,9,NA,NA,57%,15%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,172,Masked,161,152,81,>95%,94%,53%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,216,202,200,183,81,94%,93%,44%
127200,Akoranga,Waitemata,Maori,12+,97,90,87,80,50,93%,90%,62%
127200,Akoranga,Waitemata,Pacific Peoples,12+,92,Masked,Masked,91,40,>95%,>95%,44%
127300,Northcote South (Auckland),Waitemata,Maori,12+,120,Masked,Masked,105,60,>95%,>95%,57%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,61,Masked,Masked,65,43,>95%,>95%,66%
127400,Birkenhead South,Waitemata,Maori,12+,75,Masked,Masked,71,49,>95%,>95%,69%
127500,Henderson Central,Waitemata,Maori,12+,155,141,134,127,71,91%,86%,56%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,142,129,127,117,74,91%,89%,63%
127600,Waiatarua,Waitemata,Maori,12+,188,169,166,150,105,90%,88%,70%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,62,Masked,Masked,56,34,>95%,>95%,61%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,351,333,324,303,168,95%,92%,55%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,93,25,15,NA,NA,27%,16%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,492,Masked,465,442,253,>95%,95%,57%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,70,39,14,NA,NA,56%,20%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,329,302,289,255,132,92%,88%,52%
127800,Henderson Valley Park,Waitemata,Maori,5-11,80,25,10,NA,NA,31%,12%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,538,Masked,Masked,484,270,>95%,>95%,56%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,81,32,10,NA,NA,40%,12%,NA
127900,Henderson North East,Waitemata,Maori,12+,228,209,202,179,93,92%,89%,52%
127900,Henderson North East,Waitemata,Maori,5-11,60,22,7,NA,NA,37%,12%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,383,352,349,326,178,92%,91%,55%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,52,26,10,NA,NA,50%,19%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,85,Masked,Masked,69,34,>95%,>95%,49%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,65,Masked,Masked,64,36,>95%,>95%,56%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,56,Masked,Masked,56,40,>95%,>95%,71%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,127,Masked,Masked,112,76,>95%,>95%,68%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,70,Masked,Masked,67,41,>95%,>95%,61%
128300,McLaren Park,Waitemata,Maori,12+,495,470,456,401,208,95%,92%,52%
128300,McLaren Park,Waitemata,Maori,5-11,116,49,21,NA,NA,42%,18%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,075",981,959,881,524,91%,89%,59%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,175,82,30,NA,NA,47%,17%,NA
128400,Henderson East,Waitemata,Maori,12+,263,249,245,219,117,95%,93%,53%
128400,Henderson East,Waitemata,Maori,5-11,66,21,10,NA,NA,32%,15%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,475,446,437,407,240,94%,92%,59%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,79,33,11,NA,NA,42%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,401,354,347,316,174,88%,87%,55%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,81,35,11,NA,NA,43%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,550,Masked,520,478,274,>95%,95%,57%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,94,40,12,NA,NA,43%,13%,NA
128600,Takapuna South,Waitemata,Maori,12+,44,Masked,Masked,41,24,>95%,>95%,59%
128800,Hauraki,Waitemata,Maori,12+,162,Masked,Masked,148,103,>95%,>95%,70%
