SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
117000,Whenuapai,Waitemata,Maori,12+,421,Masked,396,350,206,>95%,94%,59%
117000,Whenuapai,Waitemata,Maori,5-11,76,40,21,NA,NA,53%,28%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,219,Masked,Masked,191,106,>95%,>95%,55%
117100,Waitakere Ranges North,Waitemata,Maori,12+,76,Masked,Masked,62,34,>95%,>95%,55%
117200,Torbay,Waitemata,Maori,12+,130,Masked,Masked,112,70,>95%,>95%,62%
117200,Torbay,Waitemata,Pacific Peoples,12+,58,Masked,Masked,49,26,>95%,>95%,53%
117300,Albany Central,Waitemata,Maori,12+,113,101,97,94,59,89%,86%,63%
117400,Albany West,Waitemata,Maori,12+,64,Masked,Masked,53,25,>95%,>95%,47%
117500,Glamorgan,Waitemata,Maori,12+,134,Masked,125,100,64,>95%,93%,64%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,43,Masked,40,35,21,>95%,93%,60%
117600,Oteha East,Waitemata,Maori,12+,77,Masked,73,62,40,>95%,95%,65%
117600,Oteha East,Waitemata,Pacific Peoples,12+,52,42,42,38,21,81%,81%,55%
117700,Northcross,Waitemata,Maori,12+,104,Masked,Masked,94,52,>95%,>95%,55%
117900,Waiake,Waitemata,Maori,12+,124,111,108,92,54,90%,87%,59%
117900,Waiake,Waitemata,Pacific Peoples,12+,47,Masked,Masked,40,25,>95%,>95%,62%
118000,Waitakere,Waitemata,Maori,12+,178,160,158,133,72,90%,89%,54%
118000,Waitakere,Waitemata,Pacific Peoples,12+,70,Masked,Masked,63,38,>95%,>95%,60%
118100,Albany South,Waitemata,Maori,12+,92,Masked,Masked,81,46,>95%,>95%,57%
118100,Albany South,Waitemata,Pacific Peoples,12+,40,38,37,31,20,95%,92%,65%
118200,Browns Bay South West,Waitemata,Maori,12+,128,115,115,101,49,90%,90%,49%
118300,Browns Bay Central,Waitemata,Maori,12+,106,Masked,Masked,89,58,>95%,>95%,65%
118400,Schnapper Rock,Waitemata,Maori,12+,88,Masked,Masked,76,45,>95%,>95%,59%
118500,Pinehill ,Waitemata,Maori,12+,72,63,63,54,31,88%,88%,57%
118600,North Harbour,Waitemata,Maori,12+,72,55,52,46,31,76%,72%,67%
118700,Browns Bay South East,Waitemata,Maori,12+,81,73,71,66,43,90%,88%,65%
118900,Greenhithe West,Waitemata,Maori,12+,117,109,109,99,60,93%,93%,61%
118900,Greenhithe West,Waitemata,Pacific Peoples,12+,41,Masked,Masked,38,22,>95%,>95%,58%
119000,Rothesay Bay,Waitemata,Maori,12+,54,Masked,Masked,55,33,>95%,>95%,60%
119100,Greenhithe East,Waitemata,Maori,12+,94,86,85,77,48,91%,90%,62%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,42,Masked,Masked,33,21,>95%,>95%,64%
119200,Hobsonville,Waitemata,Maori,12+,62,Masked,Masked,54,32,>95%,>95%,59%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,63,Masked,Masked,55,27,>95%,>95%,49%
119400,Greenhithe South,Waitemata,Maori,12+,71,Masked,Masked,64,33,>95%,>95%,52%
119500,Murrays Bay West,Waitemata,Maori,12+,74,Masked,Masked,67,39,>95%,>95%,58%
119600,Westgate South,Waitemata,Maori,12+,252,227,222,193,97,90%,88%,50%
119600,Westgate South,Waitemata,Maori,5-11,47,7,Masked,NA,NA,15%,6%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,271,247,245,219,101,91%,90%,46%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,43,21,Masked,NA,NA,49%,9%,NA
119800,West Harbour West,Waitemata,Maori,12+,538,489,466,387,184,91%,87%,48%
119800,West Harbour West,Waitemata,Maori,5-11,137,37,10,NA,NA,27%,7%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,539,Masked,507,425,227,>95%,94%,53%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,122,62,19,NA,NA,51%,16%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,51,Masked,Masked,42,23,>95%,>95%,55%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,48,Masked,Masked,45,32,>95%,>95%,71%
120000,Murrays Bay East,Waitemata,Maori,12+,64,Masked,Masked,55,32,>95%,>95%,58%
120100,Birdwood West,Waitemata,Maori,12+,96,89,87,75,46,93%,91%,61%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,47,42,41,33,21,89%,87%,64%
120200,Hobsonville Point,Waitemata,Maori,12+,253,Masked,Masked,224,156,>95%,>95%,70%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,159,Masked,Masked,145,94,>95%,>95%,65%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,195,Masked,Masked,169,106,>95%,>95%,63%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,41,25,12,NA,NA,61%,29%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,157,Masked,Masked,137,95,>95%,>95%,69%
120400,Unsworth Heights East,Waitemata,Maori,12+,154,Masked,Masked,133,77,>95%,>95%,58%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,107,Masked,Masked,93,64,>95%,>95%,69%
120500,Mairangi Bay North,Waitemata,Maori,12+,81,Masked,Masked,64,37,>95%,>95%,58%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,40,38,38,33,17,95%,95%,52%
120600,Massey Central,Waitemata,Maori,12+,453,430,417,333,149,95%,92%,45%
120600,Massey Central,Waitemata,Maori,5-11,113,28,10,NA,NA,25%,9%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,651,Masked,Masked,535,285,>95%,>95%,53%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,113,43,14,NA,NA,38%,12%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,101,Masked,Masked,88,52,>95%,>95%,59%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,88,Masked,82,68,41,>95%,93%,60%
120800,Mairangi Bay South,Waitemata,Maori,12+,87,Masked,Masked,77,44,>95%,>95%,57%
120900,Massey Royal Road West,Waitemata,Maori,12+,375,336,328,280,131,90%,87%,47%
120900,Massey Royal Road West,Waitemata,Maori,5-11,82,26,Masked,NA,NA,32%,6%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,443,Masked,Masked,374,198,>95%,>95%,53%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,82,39,7,NA,NA,48%,9%,NA
121000,Bayview East,Waitemata,Maori,12+,186,Masked,Masked,138,76,>95%,>95%,55%
121000,Bayview East,Waitemata,Maori,5-11,47,22,7,NA,NA,47%,15%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,171,Masked,Masked,153,88,>95%,>95%,58%
121100,Swanson Rural,Waitemata,Maori,12+,191,178,175,156,89,93%,92%,57%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,69,Masked,Masked,61,42,>95%,>95%,69%
121200,Sunnynook South,Waitemata,Maori,12+,110,103,101,84,47,94%,92%,56%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,79,Masked,Masked,69,37,>95%,>95%,54%
121300,Sunnynook North,Waitemata,Maori,12+,95,Masked,89,77,40,>95%,94%,52%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,46,Masked,Masked,37,29,>95%,>95%,78%
121400,Bayview West,Waitemata,Maori,12+,124,102,99,82,46,82%,80%,56%
121400,Bayview West,Waitemata,Pacific Peoples,12+,92,Masked,Masked,76,51,>95%,>95%,67%
121500,Totara Vale North,Waitemata,Maori,12+,158,Masked,150,125,72,>95%,95%,58%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,98,93,92,83,49,95%,94%,59%
121600,Royal Heights North,Waitemata,Maori,12+,435,413,402,331,181,95%,92%,55%
121600,Royal Heights North,Waitemata,Maori,5-11,78,33,12,NA,NA,42%,15%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,503,464,456,395,216,92%,91%,55%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,71,41,10,NA,NA,58%,14%,NA
121700,Massey West,Waitemata,Maori,12+,190,167,160,127,49,88%,84%,39%
121700,Massey West,Waitemata,Maori,5-11,45,16,Masked,NA,NA,36%,11%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,212,201,198,162,85,95%,93%,52%
121800,Beach Haven West,Waitemata,Maori,12+,260,241,239,205,137,93%,92%,67%
121800,Beach Haven West,Waitemata,Maori,5-11,46,23,Masked,NA,NA,50%,9%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,147,Masked,Masked,127,73,>95%,>95%,57%
121800,Beach Haven West,Waitemata,Pacific Peoples,5-11,41,15,Masked,NA,NA,37%,12%,NA
121900,Totara Vale South,Waitemata,Maori,12+,190,Masked,Masked,160,83,>95%,>95%,52%
121900,Totara Vale South,Waitemata,Maori,5-11,43,16,Masked,NA,NA,37%,12%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,161,Masked,Masked,136,87,>95%,>95%,64%
122000,Swanson,Waitemata,Maori,12+,287,258,254,206,121,90%,89%,59%
122000,Swanson,Waitemata,Maori,5-11,66,31,7,NA,NA,47%,11%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,233,Masked,Masked,205,142,>95%,>95%,69%
122000,Swanson,Waitemata,Pacific Peoples,5-11,49,23,Masked,NA,NA,47%,10%,NA
122100,Bayview South,Waitemata,Maori,12+,136,Masked,Masked,123,67,>95%,>95%,54%
122100,Bayview South,Waitemata,Pacific Peoples,12+,121,107,107,91,48,88%,88%,53%
122200,Campbells Bay,Waitemata,Maori,12+,84,Masked,Masked,76,56,>95%,>95%,74%
122300,Royal Heights South,Waitemata,Maori,12+,496,444,423,343,175,90%,85%,51%
122300,Royal Heights South,Waitemata,Maori,5-11,99,34,Masked,NA,NA,34%,<5%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,638,592,576,500,264,93%,90%,53%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,135,53,13,NA,NA,39%,10%,NA
122400,Beach Haven East,Waitemata,Maori,12+,589,527,510,416,207,89%,87%,50%
122400,Beach Haven East,Waitemata,Maori,5-11,127,36,11,NA,NA,28%,9%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,530,493,484,423,237,93%,91%,56%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,98,42,Masked,NA,NA,43%,<5%,NA
122500,Massey East,Waitemata,Maori,12+,472,417,404,333,160,88%,86%,48%
122500,Massey East,Waitemata,Maori,5-11,111,34,10,NA,NA,31%,9%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,837,793,778,650,330,95%,93%,51%
122500,Massey East,Waitemata,Pacific Peoples,5-11,156,64,11,NA,NA,41%,7%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,72,Masked,Masked,63,40,>95%,>95%,63%
122700,Glenfield North,Waitemata,Maori,12+,146,133,131,114,60,91%,90%,53%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,137,Masked,Masked,113,67,>95%,>95%,59%
122800,Birkdale North,Waitemata,Maori,12+,430,405,393,326,190,94%,91%,58%
122800,Birkdale North,Waitemata,Maori,5-11,100,48,11,NA,NA,48%,11%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,337,Masked,Masked,298,164,>95%,>95%,55%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,50,26,Masked,NA,NA,52%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,631,577,557,459,229,91%,88%,50%
122900,Massey South,Waitemata,Maori,5-11,141,48,18,NA,NA,34%,13%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,817,772,758,665,379,94%,93%,57%
122900,Massey South,Waitemata,Pacific Peoples,5-11,149,69,17,NA,NA,46%,11%,NA
123000,Ranui North,Waitemata,Maori,12+,666,607,585,457,218,91%,88%,48%
123000,Ranui North,Waitemata,Maori,5-11,163,59,16,NA,NA,36%,10%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,983,932,922,787,417,95%,94%,53%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,196,62,16,NA,NA,32%,8%,NA
123100,Glenfield West,Waitemata,Maori,12+,133,125,122,111,72,94%,92%,65%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,112,Masked,Masked,98,55,>95%,>95%,56%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,479,441,429,360,212,92%,90%,59%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,84,46,16,NA,NA,55%,19%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,282,261,255,231,136,93%,90%,59%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,41,25,Masked,NA,NA,61%,10%,NA
123300,Glenfield South West,Waitemata,Maori,12+,183,Masked,Masked,161,86,>95%,>95%,53%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,172,Masked,Masked,145,97,>95%,>95%,67%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,46,24,15,NA,NA,52%,33%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,116,Masked,Masked,101,53,>95%,>95%,52%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,97,Masked,Masked,78,49,>95%,>95%,63%
123600,Forrest Hill East,Waitemata,Maori,12+,100,92,91,78,43,92%,91%,55%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,68,64,64,61,38,94%,94%,62%
123700,Castor Bay,Waitemata,Maori,12+,112,Masked,Masked,105,72,>95%,>95%,69%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,40,33,33,30,20,82%,82%,67%
123800,Ranui Domain,Waitemata,Maori,12+,608,540,524,430,194,89%,86%,45%
123800,Ranui Domain,Waitemata,Maori,5-11,140,46,12,NA,NA,33%,9%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,671,Masked,632,528,260,>95%,94%,49%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,128,40,Masked,NA,NA,31%,<5%,NA
123900,Beach Haven South,Waitemata,Maori,12+,166,Masked,Masked,148,96,>95%,>95%,65%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,78,Masked,73,60,41,>95%,94%,68%
124000,Glenfield Central,Waitemata,Maori,12+,166,Masked,156,138,90,>95%,94%,65%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,91,Masked,Masked,79,59,>95%,>95%,75%
124100,Piha,Waitemata,Maori,12+,91,81,79,73,49,89%,87%,67%
124200,Ranui South West,Waitemata,Maori,12+,381,346,326,268,127,91%,86%,47%
124200,Ranui South West,Waitemata,Maori,5-11,82,22,Masked,NA,NA,27%,<5%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,474,Masked,Masked,399,225,>95%,>95%,56%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,93,41,11,NA,NA,44%,12%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,602,564,543,444,195,94%,90%,44%
124300,Henderson Larnoch,Waitemata,Maori,5-11,151,52,9,NA,NA,34%,6%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,911,Masked,858,746,416,>95%,94%,56%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,163,76,11,NA,NA,47%,7%,NA
124400,Birkdale South,Waitemata,Maori,12+,323,Masked,Masked,278,168,>95%,>95%,60%
124400,Birkdale South,Waitemata,Maori,5-11,70,36,19,NA,NA,51%,27%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,295,277,273,236,148,94%,93%,63%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,28,Masked,NA,NA,67%,10%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,553,Masked,524,447,239,>95%,95%,53%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,131,42,14,NA,NA,32%,11%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,433,Masked,403,357,192,>95%,93%,54%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,77,27,Masked,NA,NA,35%,5%,NA
124600,Glenfield East,Waitemata,Maori,12+,99,89,88,80,45,90%,89%,56%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,77,Masked,Masked,68,43,>95%,>95%,63%
124700,Henderson Valley,Waitemata,Maori,12+,123,108,108,94,62,88%,88%,66%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,51,Masked,Masked,41,23,>95%,>95%,56%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,546,Masked,505,420,267,>95%,92%,64%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,118,53,13,NA,NA,45%,11%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,414,Masked,Masked,365,215,>95%,>95%,59%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,68,34,10,NA,NA,50%,15%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,443,396,379,312,141,89%,86%,45%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,94,24,Masked,NA,NA,26%,5%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,576,546,538,475,268,95%,93%,56%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,98,55,9,NA,NA,56%,9%,NA
125000,Ranui South East,Waitemata,Maori,12+,305,276,265,206,110,90%,87%,53%
125000,Ranui South East,Waitemata,Maori,5-11,79,25,Masked,NA,NA,32%,6%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,446,Masked,420,365,216,>95%,94%,59%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,85,47,11,NA,NA,55%,13%,NA
125200,Birkenhead West,Waitemata,Maori,12+,186,Masked,Masked,169,108,>95%,>95%,64%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,86,Masked,Masked,78,54,>95%,>95%,69%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,279,Masked,Masked,232,144,>95%,>95%,62%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,60,33,8,NA,NA,55%,13%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,242,227,227,206,130,94%,94%,63%
125400,Milford West,Waitemata,Maori,12+,78,Masked,Masked,70,53,>95%,>95%,76%
125500,Westlake,Waitemata,Maori,12+,71,66,66,57,34,93%,93%,60%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,154,144,144,125,76,94%,94%,61%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,80,76,76,70,47,95%,95%,67%
125700,Henderson Lincoln South,Waitemata,Maori,12+,248,220,217,191,112,89%,88%,59%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,372,347,342,296,157,93%,92%,53%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,70,32,10,NA,NA,46%,14%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,137,127,127,111,66,93%,93%,59%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,58,55,55,52,27,95%,95%,52%
126000,Summerland South,Waitemata,Maori,12+,188,Masked,176,153,85,>95%,94%,56%
126000,Summerland South,Waitemata,Pacific Peoples,12+,278,259,257,215,138,93%,92%,64%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,47,19,8,NA,NA,40%,17%,NA
126100,Summerland North,Waitemata,Maori,12+,155,Masked,Masked,127,69,>95%,>95%,54%
126100,Summerland North,Waitemata,Pacific Peoples,12+,180,Masked,Masked,155,81,>95%,>95%,52%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,185,Masked,Masked,161,92,>95%,>95%,57%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,81,Masked,Masked,71,49,>95%,>95%,69%
126300,Chatswood,Waitemata,Maori,12+,110,94,94,82,54,85%,85%,66%
126300,Chatswood,Waitemata,Pacific Peoples,12+,62,Masked,Masked,53,34,>95%,>95%,64%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,430,407,400,329,171,95%,93%,52%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,96,42,11,NA,NA,44%,11%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,594,544,538,473,275,92%,91%,58%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,104,55,15,NA,NA,53%,14%,NA
126500,Birkenhead North,Waitemata,Maori,12+,135,Masked,128,118,74,>95%,95%,63%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,61,50,50,47,33,82%,82%,70%
126600,Takapuna West,Waitemata,Maori,12+,154,142,135,113,73,92%,88%,65%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,74,Masked,Masked,71,49,>95%,>95%,69%
126700,Henderson North,Waitemata,Maori,12+,449,403,397,341,194,90%,88%,57%
126700,Henderson North,Waitemata,Maori,5-11,96,35,7,NA,NA,36%,7%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,576,Masked,540,458,275,>95%,94%,60%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,91,29,Masked,NA,NA,32%,5%,NA
126800,Takapuna Central,Waitemata,Maori,12+,74,Masked,Masked,68,46,>95%,>95%,68%
126900,Western Heights (Auckland),Waitemata,Maori,12+,333,307,297,258,141,92%,89%,55%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,63,35,11,NA,NA,56%,17%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,463,Masked,Masked,389,240,>95%,>95%,62%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,67,23,9,NA,NA,34%,13%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,398,Masked,Masked,330,205,>95%,>95%,62%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,68,24,14,NA,NA,35%,21%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,544,Masked,516,454,259,>95%,95%,57%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,64,34,7,NA,NA,53%,11%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,182,170,164,140,78,93%,90%,56%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,214,202,200,175,80,94%,93%,46%
127200,Akoranga,Waitemata,Maori,12+,95,87,86,77,52,92%,91%,68%
127200,Akoranga,Waitemata,Pacific Peoples,12+,89,Masked,Masked,76,36,>95%,>95%,47%
127300,Northcote South (Auckland),Waitemata,Maori,12+,121,Masked,Masked,98,57,>95%,>95%,58%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,63,Masked,Masked,65,42,>95%,>95%,65%
127400,Birkenhead South,Waitemata,Maori,12+,80,Masked,Masked,73,51,>95%,>95%,70%
127500,Henderson Central,Waitemata,Maori,12+,156,141,132,118,70,90%,85%,59%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,139,126,124,108,64,91%,89%,59%
127600,Waiatarua,Waitemata,Maori,12+,185,165,162,141,102,89%,88%,72%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,64,Masked,Masked,55,32,>95%,>95%,58%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,351,Masked,323,287,152,>95%,92%,53%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,92,22,10,NA,NA,24%,11%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,494,Masked,466,426,245,>95%,94%,58%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,67,36,10,NA,NA,54%,15%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,325,293,280,232,127,90%,86%,55%
127800,Henderson Valley Park,Waitemata,Maori,5-11,79,24,Masked,NA,NA,30%,6%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,545,Masked,Masked,457,262,>95%,>95%,57%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,83,33,8,NA,NA,40%,10%,NA
127900,Henderson North East,Waitemata,Maori,12+,226,207,201,168,86,92%,89%,51%
127900,Henderson North East,Waitemata,Maori,5-11,60,23,Masked,NA,NA,38%,<5%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,374,339,337,298,164,91%,90%,55%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,53,27,8,NA,NA,51%,15%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,84,Masked,Masked,67,31,>95%,>95%,46%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,70,Masked,Masked,68,37,>95%,>95%,54%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,56,Masked,Masked,56,37,>95%,>95%,66%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,127,Masked,Masked,112,74,>95%,>95%,66%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,69,Masked,Masked,64,39,>95%,>95%,61%
128300,McLaren Park,Waitemata,Maori,12+,489,463,450,362,198,95%,92%,55%
128300,McLaren Park,Waitemata,Maori,5-11,109,44,16,NA,NA,40%,15%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,081",983,963,844,491,91%,89%,58%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,169,77,16,NA,NA,46%,9%,NA
128400,Henderson East,Waitemata,Maori,12+,270,255,249,207,116,94%,92%,56%
128400,Henderson East,Waitemata,Maori,5-11,65,22,9,NA,NA,34%,14%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,476,441,432,385,213,93%,91%,55%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,80,32,9,NA,NA,40%,11%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,383,333,327,286,164,87%,85%,57%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,80,34,9,NA,NA,42%,11%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,544,Masked,516,450,254,>95%,95%,56%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,97,43,10,NA,NA,44%,10%,NA
128600,Takapuna South,Waitemata,Maori,12+,45,Masked,Masked,41,27,>95%,>95%,66%
128800,Hauraki,Waitemata,Maori,12+,154,Masked,Masked,132,82,>95%,>95%,62%
128800,Hauraki,Waitemata,Pacific Peoples,12+,48,Masked,Masked,38,23,>95%,>95%,61%
128900,Glendene North,Waitemata,Maori,12+,473,Masked,431,374,196,>95%,91%,52%
128900,Glendene North,Waitemata,Maori,5-11,97,36,14,NA,NA,37%,14%,NA
