DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Northland,Maori,30-34,Female,1920,1828,"1,468",591,2298
Northland,Maori,30-34,Male,1719,1579,"1,214",390,2001
Northland,Maori,35-39,Female,1552,1499,"1,264",616,1790
Northland,Maori,35-39,Male,1424,1338,"1,101",399,1641
Northland,Maori,40-44,Female,1482,1427,"1,252",720,1708
Northland,Maori,40-44,Male,1224,1177,996,442,1527
Northland,Maori,45-49,Female,1764,1725,"1,555",949,2112
Northland,Maori,45-49,Male,1414,1369,"1,214",656,1725
Northland,Maori,5-11,Female,1206,27,NA,NA,5054
Northland,Maori,5-11,Male,1335,39,NA,NA,5424
Northland,Maori,50-54,Female,1829,1798,"1,646","1,111",1971
Northland,Maori,50-54,Male,1547,1509,"1,358",864,1751
Northland,Maori,55-59,Female,1877,1837,"1,707","1,249",2113
Northland,Maori,55-59,Male,1526,1492,"1,385","1,007",1801
Northland,Maori,60-64,Female,1745,1734,"1,659","1,355",1823
Northland,Maori,60-64,Male,1394,1374,"1,294","1,042",1466
Northland,Maori,65-69,Female,1288,1273,"1,219","1,032",1293
Northland,Maori,65-69,Male,1008,999,936,794,1036
Northland,Maori,70-74,Female,908,896,858,738,880
Northland,Maori,70-74,Male,724,715,672,597,701
Northland,Maori,75-79,Female,529,524,498,443,541
Northland,Maori,75-79,Male,432,425,409,371,410
Northland,Maori,80-84,Female,323,319,296,259,332
Northland,Maori,80-84,Male,227,225,203,182,238
Northland,Maori,85-89,Female,139,137,125,104,129
Northland,Maori,85-89,Male,104,101,84,74,88
Northland,Maori,90+,Female,61,60,50,42,57
Northland,Maori,90+,Male,32,32,28,20,30
Northland,Pacific Peoples,12-17,Female,188,177,5,<5,193
Northland,Pacific Peoples,12-17,Male,179,163,8,<5,190
Northland,Pacific Peoples,18-24,Female,166,160,137,49,160
Northland,Pacific Peoples,18-24,Male,184,176,135,36,174
Northland,Pacific Peoples,25-29,Female,109,108,87,29,156
Northland,Pacific Peoples,25-29,Male,179,173,137,46,145
Northland,Pacific Peoples,30-34,Female,137,133,118,63,136
Northland,Pacific Peoples,30-34,Male,171,164,139,50,166
Northland,Pacific Peoples,35-39,Female,122,120,109,59,107
Northland,Pacific Peoples,35-39,Male,171,169,147,76,151
Northland,Pacific Peoples,40-44,Female,89,89,82,52,108
Northland,Pacific Peoples,40-44,Male,141,135,124,63,141
Northland,Pacific Peoples,45-49,Female,104,101,95,62,120
Northland,Pacific Peoples,45-49,Male,130,129,117,65,131
Northland,Pacific Peoples,50-54,Female,98,97,90,57,107
Northland,Pacific Peoples,50-54,Male,119,115,104,67,118
Northland,Pacific Peoples,55-59,Female,96,93,85,66,95
Northland,Pacific Peoples,55-59,Male,90,90,84,66,84
Northland,Pacific Peoples,60-64,Female,77,76,74,60,78
Northland,Pacific Peoples,60-64,Male,64,64,63,50,62
Northland,Pacific Peoples,65-69,Female,53,53,52,41,62
Northland,Pacific Peoples,65-69,Male,70,70,66,59,79
Northland,Pacific Peoples,70-74,Female,56,55,54,50,42
Northland,Pacific Peoples,70-74,Male,41,41,38,33,38
Northland,Pacific Peoples,75-79,Female,29,29,29,28,32
Northland,Pacific Peoples,75-79,Male,25,25,24,21,18
Northland,Pacific Peoples,80-84,Female,20,20,18,14,13
Northland,Pacific Peoples,80-84,Male,5,5,5,<5,10
Northland,Unknown,18-24,Female,13,13,13,8,5
Northland,Unknown,18-24,Male,12,12,10,5,6
Northland,Unknown,25-29,Female,33,32,32,8,9
Northland,Unknown,25-29,Male,27,26,23,11,6
Northland,Unknown,30-34,Female,52,50,49,33,5
Northland,Unknown,30-34,Male,50,49,45,28,7
Northland,Unknown,35-39,Female,40,40,40,28,12
Northland,Unknown,35-39,Male,90,86,78,49,25
Northland,Unknown,40-44,Female,22,21,20,12,9
Northland,Unknown,40-44,Male,44,39,38,28,20
Northland,Unknown,45-49,Female,22,22,20,13,8
Northland,Unknown,45-49,Male,54,48,43,29,19
Northland,Unknown,50-54,Female,18,18,16,10,7
Northland,Unknown,50-54,Male,50,48,45,26,19
Northland,Unknown,55-59,Female,23,23,22,11,13
Northland,Unknown,55-59,Male,61,59,54,30,23
Northland,Unknown,60-64,Female,37,36,35,23,16
Northland,Unknown,60-64,Male,42,41,38,23,20
Northland,Unknown,65-69,Female,18,18,16,12,14
Northland,Unknown,65-69,Male,24,24,23,17,19
Northland,Unknown,70-74,Female,12,11,11,6,12
Northland,Unknown,70-74,Male,23,23,23,16,14
Northland,Unknown,75-79,Male,6,6,6,<5,6
Overseas / Unknown,Asian,12-17,Female,11,11,<5,<5,70
Overseas / Unknown,Asian,12-17,Male,7,7,<5,<5,52
Overseas / Unknown,Asian,18-24,Female,11,11,11,5,154
Overseas / Unknown,Asian,18-24,Male,35,34,33,11,177
Overseas / Unknown,Asian,25-29,Female,36,36,36,22,172
Overseas / Unknown,Asian,25-29,Male,33,32,31,18,227
Overseas / Unknown,Asian,30-34,Female,22,22,21,13,148
Overseas / Unknown,Asian,30-34,Male,35,35,32,24,163
Overseas / Unknown,Asian,35-39,Female,26,26,25,16,91
Overseas / Unknown,Asian,35-39,Male,33,33,31,20,109
Overseas / Unknown,Asian,40-44,Female,10,10,10,<5,50
Overseas / Unknown,Asian,40-44,Male,26,25,24,16,92
Overseas / Unknown,Asian,45-49,Female,15,15,14,9,58
Overseas / Unknown,Asian,45-49,Male,12,12,12,9,76
Overseas / Unknown,Asian,50-54,Female,10,10,10,6,71
Overseas / Unknown,Asian,50-54,Male,5,5,<5,<5,56
Overseas / Unknown,Asian,55-59,Female,14,14,13,11,67
Overseas / Unknown,Asian,55-59,Male,6,6,6,<5,43
Overseas / Unknown,Asian,60-64,Female,14,14,12,9,68
Overseas / Unknown,Asian,60-64,Male,9,8,8,<5,64
Overseas / Unknown,Asian,65-69,Female,13,12,11,8,51
Overseas / Unknown,Asian,70-74,Female,5,5,5,<5,30
Overseas / Unknown,European or Other,12-17,Female,36,36,<5,<5,152
Overseas / Unknown,European or Other,12-17,Male,22,20,<5,<5,168
Overseas / Unknown,European or Other,18-24,Female,77,76,73,34,605
Overseas / Unknown,European or Other,18-24,Male,79,78,67,28,671
Overseas / Unknown,European or Other,25-29,Female,82,80,70,24,582
Overseas / Unknown,European or Other,25-29,Male,100,98,92,37,849
Overseas / Unknown,European or Other,30-34,Female,78,76,73,35,432
Overseas / Unknown,European or Other,30-34,Male,94,89,85,41,675
Overseas / Unknown,European or Other,35-39,Female,64,61,55,27,243
Overseas / Unknown,European or Other,35-39,Male,67,62,53,28,474
Overseas / Unknown,European or Other,40-44,Female,37,36,32,18,171
Overseas / Unknown,European or Other,40-44,Male,51,50,49,28,342
Overseas / Unknown,European or Other,45-49,Female,61,61,57,36,198
Overseas / Unknown,European or Other,45-49,Male,64,63,58,28,370
Overseas / Unknown,European or Other,50-54,Female,81,79,76,53,204
Overseas / Unknown,European or Other,50-54,Male,68,67,64,41,407
Overseas / Unknown,European or Other,55-59,Female,78,75,72,57,281
Overseas / Unknown,European or Other,55-59,Male,68,67,62,32,365
Overseas / Unknown,European or Other,60-64,Female,55,52,49,29,301
Overseas / Unknown,European or Other,60-64,Male,50,49,46,33,374
Overseas / Unknown,European or Other,65-69,Female,79,78,76,59,326
Overseas / Unknown,European or Other,65-69,Male,60,58,54,33,324
Overseas / Unknown,European or Other,70-74,Female,26,26,24,17,302
Overseas / Unknown,European or Other,70-74,Male,40,38,38,28,336
Overseas / Unknown,European or Other,75-79,Female,30,29,27,26,184
Overseas / Unknown,European or Other,75-79,Male,24,24,24,19,185
Overseas / Unknown,European or Other,80-84,Female,17,17,16,14,105
Overseas / Unknown,European or Other,80-84,Male,12,11,11,11,110
Overseas / Unknown,European or Other,85-89,Female,10,9,6,6,51
Overseas / Unknown,European or Other,90+,Female,6,6,5,6,37
Overseas / Unknown,Maori,12-17,Female,19,19,<5,<5,110
Overseas / Unknown,Maori,12-17,Male,20,19,<5,<5,112
Overseas / Unknown,Maori,18-24,Female,14,13,7,<5,83
Overseas / Unknown,Maori,18-24,Male,20,19,12,8,265
Overseas / Unknown,Maori,25-29,Female,16,16,14,<5,91
Overseas / Unknown,Maori,25-29,Male,22,20,13,<5,319
Overseas / Unknown,Maori,30-34,Female,14,12,9,<5,65
Overseas / Unknown,Maori,30-34,Male,24,22,17,7,300
Overseas / Unknown,Maori,35-39,Female,14,14,8,<5,58
Overseas / Unknown,Maori,35-39,Male,18,17,14,8,212
Overseas / Unknown,Maori,40-44,Female,10,9,9,5,59
Overseas / Unknown,Maori,40-44,Male,11,11,8,6,178
Overseas / Unknown,Maori,45-49,Female,10,8,8,5,45
Overseas / Unknown,Maori,45-49,Male,16,16,12,7,171
Overseas / Unknown,Maori,50-54,Female,20,20,19,11,51
Overseas / Unknown,Maori,50-54,Male,14,13,10,<5,130
Overseas / Unknown,Maori,55-59,Female,31,31,28,19,41
Overseas / Unknown,Maori,55-59,Male,13,13,11,<5,88
Overseas / Unknown,Maori,60-64,Female,12,12,12,9,34
Overseas / Unknown,Maori,65-69,Female,9,8,7,6,33
Overseas / Unknown,Pacific Peoples,12-17,Female,14,12,<5,<5,33
Overseas / Unknown,Pacific Peoples,12-17,Male,17,16,<5,<5,37
Overseas / Unknown,Pacific Peoples,18-24,Female,15,15,11,5,52
Overseas / Unknown,Pacific Peoples,18-24,Male,46,44,32,18,108
Overseas / Unknown,Pacific Peoples,25-29,Female,9,9,9,<5,41
Overseas / Unknown,Pacific Peoples,25-29,Male,61,61,50,34,140
Overseas / Unknown,Pacific Peoples,30-34,Female,8,8,8,<5,28
Overseas / Unknown,Pacific Peoples,30-34,Male,62,62,54,30,106
Overseas / Unknown,Pacific Peoples,35-39,Female,10,10,7,<5,35
Overseas / Unknown,Pacific Peoples,35-39,Male,52,49,42,29,104
Overseas / Unknown,Pacific Peoples,40-44,Female,7,7,<5,<5,31
Overseas / Unknown,Pacific Peoples,40-44,Male,26,25,20,12,73
Overseas / Unknown,Pacific Peoples,45-49,Female,6,6,5,<5,21
Overseas / Unknown,Pacific Peoples,45-49,Male,18,18,16,10,60
Overseas / Unknown,Pacific Peoples,50-54,Female,9,9,8,5,23
Overseas / Unknown,Pacific Peoples,50-54,Male,10,9,6,<5,63
Overseas / Unknown,Pacific Peoples,55-59,Female,7,6,6,<5,16
Overseas / Unknown,Pacific Peoples,55-59,Male,8,8,7,<5,43
Overseas / Unknown,Pacific Peoples,60-64,Female,8,8,8,<5,16
Overseas / Unknown,Pacific Peoples,65-69,Female,6,6,5,<5,17
Overseas / Unknown,Pacific Peoples,70-74,Male,5,5,5,<5,15
Overseas / Unknown,Unknown,18-24,Male,13,12,11,7,29
Overseas / Unknown,Unknown,25-29,Female,8,8,8,5,40
Overseas / Unknown,Unknown,25-29,Male,18,16,13,<5,51
Overseas / Unknown,Unknown,30-34,Female,5,5,5,<5,43
Overseas / Unknown,Unknown,30-34,Male,19,17,17,11,81
Overseas / Unknown,Unknown,35-39,Male,19,17,16,7,81
Overseas / Unknown,Unknown,40-44,Male,7,7,7,<5,85
Overseas / Unknown,Unknown,50-54,Male,9,9,9,<5,78
Overseas / Unknown,Unknown,55-59,Female,7,6,5,<5,31
Overseas / Unknown,Unknown,55-59,Male,6,5,<5,<5,91
Overseas / Unknown,Unknown,60-64,Male,9,8,8,<5,62
Overseas / Unknown,Unknown,65-69,Male,6,6,6,<5,35
South Canterbury,Asian,12-17,Female,107,106,<5,<5,117
South Canterbury,Asian,12-17,Male,125,124,<5,<5,133
South Canterbury,Asian,18-24,Female,93,93,91,65,76
South Canterbury,Asian,18-24,Male,119,119,110,71,92
South Canterbury,Asian,25-29,Female,175,174,166,101,193
South Canterbury,Asian,25-29,Male,208,205,202,112,157
South Canterbury,Asian,30-34,Female,233,232,221,149,230
South Canterbury,Asian,30-34,Male,285,284,279,181,213
South Canterbury,Asian,35-39,Female,189,188,186,145,166
South Canterbury,Asian,35-39,Male,228,224,220,152,185
South Canterbury,Asian,40-44,Female,146,143,139,115,144
South Canterbury,Asian,40-44,Male,183,183,180,138,152
South Canterbury,Asian,45-49,Female,105,104,101,86,96
South Canterbury,Asian,45-49,Male,144,144,143,120,98
South Canterbury,Asian,50-54,Female,67,67,66,56,72
South Canterbury,Asian,50-54,Male,74,74,73,64,54
South Canterbury,Asian,55-59,Female,53,53,53,44,47
South Canterbury,Asian,55-59,Male,48,48,47,37,39
South Canterbury,Asian,60-64,Female,40,40,39,33,49
South Canterbury,Asian,60-64,Male,44,44,42,30,24
South Canterbury,Asian,65-69,Female,23,23,22,16,13
South Canterbury,Asian,65-69,Male,10,10,10,9,20
South Canterbury,Asian,70-74,Female,11,11,11,8,15
South Canterbury,Asian,70-74,Male,16,16,16,16,15
South Canterbury,Asian,75-79,Female,8,8,8,6,7
South Canterbury,Asian,80-84,Female,7,7,7,6,10
South Canterbury,European or Other,12-17,Female,1539,1494,35,<5,1683
South Canterbury,European or Other,12-17,Male,1683,1640,59,<5,1792
South Canterbury,European or Other,18-24,Female,1400,1392,"1,263",763,1663
South Canterbury,European or Other,18-24,Male,1668,1636,"1,418",594,1901
South Canterbury,European or Other,25-29,Female,1203,1190,"1,082",599,1419
South Canterbury,European or Other,25-29,Male,1288,1257,"1,088",468,1482
South Canterbury,European or Other,30-34,Female,1292,1270,"1,150",699,1422
South Canterbury,European or Other,30-34,Male,1286,1247,"1,108",522,1396
South Canterbury,European or Other,35-39,Female,1192,1178,"1,111",777,1321
South Canterbury,European or Other,35-39,Male,1158,1135,"1,017",583,1228
South Canterbury,European or Other,40-44,Female,1230,1223,"1,156",869,1357
South Canterbury,European or Other,40-44,Male,1147,1125,"1,062",690,1339
South Canterbury,European or Other,45-49,Female,1486,1470,"1,407","1,117",1755
South Canterbury,European or Other,45-49,Male,1421,1407,"1,314",916,1622
South Canterbury,European or Other,5-11,Female,990,47,NA,NA,1927
South Canterbury,European or Other,5-11,Male,1053,45,NA,NA,2073
South Canterbury,European or Other,50-54,Female,1740,1726,"1,657","1,363",1896
South Canterbury,European or Other,50-54,Male,1661,1651,"1,573","1,217",1814
South Canterbury,European or Other,55-59,Female,1954,1945,"1,881","1,643",2080
South Canterbury,European or Other,55-59,Male,1828,1813,"1,736","1,421",2015
South Canterbury,European or Other,60-64,Female,1953,1948,"1,896","1,712",1950
South Canterbury,European or Other,60-64,Male,1930,1916,"1,853","1,627",1998
South Canterbury,European or Other,65-69,Female,1713,1708,"1,668","1,552",1787
South Canterbury,European or Other,65-69,Male,1846,1840,"1,797","1,649",1893
South Canterbury,European or Other,70-74,Female,1703,1700,"1,662","1,568",1706
South Canterbury,European or Other,70-74,Male,1689,1680,"1,638","1,552",1682
South Canterbury,European or Other,75-79,Female,1259,1245,"1,208","1,172",1248
South Canterbury,European or Other,75-79,Male,1220,1212,"1,175","1,132",1185
South Canterbury,European or Other,80-84,Female,1015,1009,961,924,965
South Canterbury,European or Other,80-84,Male,823,817,782,759,736
South Canterbury,European or Other,85-89,Female,598,593,555,538,554
South Canterbury,European or Other,85-89,Male,438,434,388,379,398
South Canterbury,European or Other,90+,Female,375,370,318,307,340
South Canterbury,European or Other,90+,Male,218,214,179,179,202
South Canterbury,Maori,12-17,Female,266,256,5,<5,259
South Canterbury,Maori,12-17,Male,263,247,7,<5,289
South Canterbury,Maori,18-24,Female,240,234,180,81,267
South Canterbury,Maori,18-24,Male,249,240,167,42,275
South Canterbury,Maori,25-29,Female,131,127,99,42,149
South Canterbury,Maori,25-29,Male,145,137,100,35,181
South Canterbury,Maori,30-34,Female,141,137,109,51,160
South Canterbury,Maori,30-34,Male,135,127,101,43,157
South Canterbury,Maori,35-39,Female,97,95,79,44,111
South Canterbury,Maori,35-39,Male,111,106,85,43,109
South Canterbury,Maori,40-44,Female,109,107,97,63,131
South Canterbury,Maori,40-44,Male,99,94,88,51,127
South Canterbury,Maori,45-49,Female,136,133,119,81,161
South Canterbury,Maori,45-49,Male,104,98,87,61,118
South Canterbury,Maori,5-11,Female,160,6,NA,NA,390
South Canterbury,Maori,5-11,Male,151,7,NA,NA,398
South Canterbury,Maori,50-54,Female,140,138,121,87,137
South Canterbury,Maori,50-54,Male,94,91,85,59,98
South Canterbury,Maori,55-59,Female,122,120,109,79,120
South Canterbury,Maori,55-59,Male,82,81,79,64,101
South Canterbury,Maori,60-64,Female,86,86,84,70,95
South Canterbury,Maori,60-64,Male,88,86,78,65,72
South Canterbury,Maori,65-69,Female,73,73,70,67,69
South Canterbury,Maori,65-69,Male,61,61,59,53,59
South Canterbury,Maori,70-74,Female,58,57,57,54,49
South Canterbury,Maori,70-74,Male,45,45,44,39,37
South Canterbury,Maori,75-79,Female,30,29,26,24,31
South Canterbury,Maori,75-79,Male,16,16,16,15,16
South Canterbury,Maori,80-84,Female,16,16,15,14,13
South Canterbury,Maori,80-84,Male,18,18,17,16,14
South Canterbury,Maori,85-89,Female,8,8,8,8,8
South Canterbury,Maori,85-89,Male,6,6,6,6,7
South Canterbury,Pacific Peoples,12-17,Female,56,53,<5,<5,49
South Canterbury,Pacific Peoples,12-17,Male,66,63,<5,<5,67
South Canterbury,Pacific Peoples,18-24,Female,55,55,44,15,58
South Canterbury,Pacific Peoples,18-24,Male,100,98,84,33,82
South Canterbury,Pacific Peoples,25-29,Female,49,48,37,18,42
South Canterbury,Pacific Peoples,25-29,Male,113,113,96,31,56
South Canterbury,Pacific Peoples,30-34,Female,45,44,35,23,49
South Canterbury,Pacific Peoples,30-34,Male,85,83,74,33,66
South Canterbury,Pacific Peoples,35-39,Female,41,41,36,18,40
South Canterbury,Pacific Peoples,35-39,Male,78,78,69,36,67
South Canterbury,Pacific Peoples,40-44,Female,49,48,43,32,36
South Canterbury,Pacific Peoples,40-44,Male,66,66,60,37,53
South Canterbury,Pacific Peoples,45-49,Female,25,25,23,15,24
South Canterbury,Pacific Peoples,45-49,Male,42,41,36,22,27
South Canterbury,Pacific Peoples,50-54,Female,23,22,21,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,21,15,18
South Canterbury,Pacific Peoples,55-59,Female,17,17,17,10,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,13,10,10
South Canterbury,Pacific Peoples,60-64,Female,10,10,9,7,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,6,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,6,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,5,5,5,<5,6
South Canterbury,Unknown,55-59,Female,9,9,8,5,6
Southern,Asian,12-17,Female,699,688,22,<5,681
Southern,Asian,12-17,Male,789,776,22,<5,694
Southern,Asian,18-24,Female,1709,1704,"1,652","1,287",1497
Southern,Asian,18-24,Male,1505,1493,"1,432",920,1167
Southern,Asian,25-29,Female,1167,1157,"1,107",724,1118
Southern,Asian,25-29,Male,1475,1462,"1,405",730,1031
Southern,Asian,30-34,Female,1586,1572,"1,481","1,055",1474
Southern,Asian,30-34,Male,1632,1625,"1,579","1,006",1186
Southern,Asian,30-34,Unknown/Other,32,32,30,15,9
Southern,Asian,35-39,Female,1422,1416,"1,352","1,034",1261
Southern,Asian,35-39,Male,1467,1458,"1,414","1,012",1164
Southern,Asian,40-44,Female,969,962,924,747,848
Southern,Asian,40-44,Male,1030,1027,997,758,819
Southern,Asian,45-49,Female,690,685,667,542,660
Southern,Asian,45-49,Male,724,723,706,552,589
Southern,Asian,5-11,Female,756,21,NA,NA,1011
Southern,Asian,5-11,Male,804,21,NA,NA,1153
Southern,Asian,50-54,Female,550,549,532,429,531
Southern,Asian,50-54,Male,448,447,434,351,356
Southern,Asian,55-59,Female,399,397,385,321,426
Southern,Asian,55-59,Male,273,272,263,222,246
Southern,Asian,60-64,Female,317,315,305,269,280
Southern,Asian,60-64,Male,189,185,177,155,204
Southern,Asian,65-69,Female,203,202,198,169,203
Southern,Asian,65-69,Male,145,143,137,116,133
Southern,Asian,70-74,Female,112,112,110,93,111
Southern,Asian,70-74,Male,82,82,80,66,84
Southern,Asian,75-79,Female,61,61,61,53,62
Southern,Asian,75-79,Male,38,38,38,31,42
Southern,Asian,80-84,Female,32,32,29,26,27
Southern,Asian,80-84,Male,32,32,28,29,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,16,16,14,11,10
Southern,Asian,90+,Female,15,15,14,13,15
Southern,Asian,90+,Male,5,5,<5,<5,6
Southern,European or Other,12-17,Female,8369,8189,262,10,8770
Southern,European or Other,12-17,Male,8802,8544,287,10,9094
Southern,European or Other,12-17,Unknown/Other,11,11,<5,<5,5
Southern,European or Other,18-24,Female,13226,13147,"12,473","8,440",13346
Southern,European or Other,18-24,Male,12235,12050,"11,080","5,840",12539
Southern,European or Other,18-24,Unknown/Other,29,29,26,15,6
Southern,European or Other,25-29,Female,8137,8023,"7,447","4,383",8965
Southern,European or Other,25-29,Male,8649,8466,"7,634","3,594",8786
Southern,European or Other,25-29,Unknown/Other,58,58,51,25,14
Southern,European or Other,30-34,Female,8411,8297,"7,736","4,979",8869
Southern,European or Other,30-34,Male,8684,8496,"7,757","4,136",8702
Southern,European or Other,30-34,Unknown/Other,24,24,22,11,6
Southern,European or Other,35-39,Female,7605,7509,"7,097","4,977",8309
Southern,European or Other,35-39,Male,7611,7465,"6,865","4,208",7944
Southern,European or Other,40-44,Female,7586,7509,"7,177","5,469",8175
Southern,European or Other,40-44,Male,7216,7123,"6,699","4,549",7808
Southern,European or Other,45-49,Female,8246,8181,"7,861","6,296",9176
Southern,European or Other,45-49,Male,7974,7875,"7,478","5,451",9012
Southern,European or Other,5-11,Female,5678,229,NA,NA,9997
Southern,European or Other,5-11,Male,5851,213,NA,NA,10680
Southern,European or Other,50-54,Female,8835,8775,"8,469","7,086",9216
Southern,European or Other,50-54,Male,8581,8493,"8,091","6,314",8835
Southern,European or Other,55-59,Female,9200,9137,"8,820","7,718",10137
Southern,European or Other,55-59,Male,9042,8981,"8,638","7,200",10093
Southern,European or Other,60-64,Female,9329,9284,"9,008","8,082",9450
Southern,European or Other,60-64,Male,9366,9304,"8,991","7,849",9557
Southern,European or Other,65-69,Female,8042,8009,"7,795","7,193",8111
Southern,European or Other,65-69,Male,8215,8172,"7,909","7,205",8338
Southern,European or Other,70-74,Female,7234,7198,"7,001","6,576",7256
Southern,European or Other,70-74,Male,7195,7168,"6,938","6,482",7078
Southern,European or Other,75-79,Female,5280,5258,"5,098","4,843",5167
Southern,European or Other,75-79,Male,4899,4882,"4,674","4,432",4778
Southern,European or Other,80-84,Female,4034,3998,"3,845","3,663",3732
Southern,European or Other,80-84,Male,3324,3291,"3,155","3,015",2970
Southern,European or Other,85-89,Female,2406,2371,"2,212","2,103",2372
Southern,European or Other,85-89,Male,1687,1666,"1,549","1,496",1664
Southern,European or Other,90+,Female,1774,1746,"1,514","1,473",1591
Southern,European or Other,90+,Male,858,838,715,693,782
Southern,Maori,12-17,Female,1570,1490,40,<5,1691
Southern,Maori,12-17,Male,1797,1699,51,<5,1911
Southern,Maori,18-24,Female,2108,2066,"1,811","1,017",2151
Southern,Maori,18-24,Male,2083,2017,"1,684",718,2070
Southern,Maori,25-29,Female,1001,973,796,428,1188
Southern,Maori,25-29,Male,1129,1064,826,356,1275
Southern,Maori,30-34,Female,972,933,787,411,1063
Southern,Maori,30-34,Male,1031,984,804,356,1118
Southern,Maori,35-39,Female,783,767,670,370,932
Southern,Maori,35-39,Male,787,768,635,328,875
Southern,Maori,40-44,Female,777,765,702,463,813
Southern,Maori,40-44,Male,703,683,599,347,796
Southern,Maori,45-49,Female,756,744,699,517,886
Southern,Maori,45-49,Male,689,670,598,405,744
Southern,Maori,5-11,Female,957,33,NA,NA,2379
Southern,Maori,5-11,Male,1009,31,NA,NA,2539
Southern,Maori,50-54,Female,854,843,788,611,935
Southern,Maori,50-54,Male,625,613,561,409,690
Southern,Maori,55-59,Female,771,762,731,580,830
Southern,Maori,55-59,Male,614,609,571,443,635
Southern,Maori,60-64,Female,619,612,581,496,561
Southern,Maori,60-64,Male,497,491,467,394,524
Southern,Maori,65-69,Female,391,389,381,339,396
Southern,Maori,65-69,Male,373,370,348,317,356
Southern,Maori,70-74,Female,317,313,307,273,298
Southern,Maori,70-74,Male,291,290,269,247,274
Southern,Maori,75-79,Female,165,164,157,144,153
Southern,Maori,75-79,Male,158,156,152,142,154
Southern,Maori,80-84,Female,101,101,94,90,98
Southern,Maori,80-84,Male,111,111,107,101,118
Southern,Maori,85-89,Female,53,53,50,46,40
Southern,Maori,85-89,Male,49,49,48,44,35
Southern,Maori,90+,Female,24,24,20,17,22
Southern,Maori,90+,Male,12,12,10,8,10
Southern,Pacific Peoples,12-17,Female,411,404,19,<5,396
Southern,Pacific Peoples,12-17,Male,442,427,22,<5,443
Southern,Pacific Peoples,18-24,Female,707,697,639,339,640
Southern,Pacific Peoples,18-24,Male,734,720,620,248,569
Southern,Pacific Peoples,25-29,Female,335,327,294,152,342
Southern,Pacific Peoples,25-29,Male,518,506,415,189,356
Southern,Pacific Peoples,30-34,Female,308,301,276,172,294
Southern,Pacific Peoples,30-34,Male,459,447,382,197,291
Southern,Pacific Peoples,35-39,Female,288,282,258,163,286
Southern,Pacific Peoples,35-39,Male,400,387,345,183,298
Southern,Pacific Peoples,40-44,Female,216,215,205,149,210
Southern,Pacific Peoples,40-44,Male,337,335,307,199,251
Southern,Pacific Peoples,45-49,Female,196,195,184,141,203
Southern,Pacific Peoples,45-49,Male,270,267,248,180,233
Southern,Pacific Peoples,5-11,Female,301,6,NA,NA,570
Southern,Pacific Peoples,5-11,Male,308,5,NA,NA,601
Southern,Pacific Peoples,50-54,Female,183,180,173,138,181
Southern,Pacific Peoples,50-54,Male,187,185,168,137,172
Southern,Pacific Peoples,55-59,Female,129,129,127,108,125
Southern,Pacific Peoples,55-59,Male,132,132,125,104,125
Southern,Pacific Peoples,60-64,Female,108,107,103,93,100
Southern,Pacific Peoples,60-64,Male,111,110,107,96,119
Southern,Pacific Peoples,65-69,Female,66,65,60,50,68
Southern,Pacific Peoples,65-69,Male,92,92,88,84,86
Southern,Pacific Peoples,70-74,Female,43,43,40,34,46
Southern,Pacific Peoples,70-74,Male,55,54,53,49,54
Southern,Pacific Peoples,75-79,Female,38,38,36,33,30
Southern,Pacific Peoples,75-79,Male,41,40,39,37,38
Southern,Pacific Peoples,80-84,Female,20,20,20,19,27
Southern,Pacific Peoples,80-84,Male,20,20,19,15,20
Southern,Pacific Peoples,85-89,Female,10,10,8,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,19,18,<5,<5,7
Southern,Unknown,18-24,Female,105,103,98,47,25
Southern,Unknown,18-24,Male,129,124,106,40,28
Southern,Unknown,25-29,Female,142,137,127,71,24
Southern,Unknown,25-29,Male,216,211,193,86,24
Southern,Unknown,30-34,Female,136,134,124,79,27
Southern,Unknown,30-34,Male,213,209,194,91,31
Southern,Unknown,35-39,Female,74,74,70,43,19
Southern,Unknown,35-39,Male,143,140,134,79,24
Southern,Unknown,40-44,Female,58,57,56,42,26
Southern,Unknown,40-44,Male,129,125,111,76,32
Southern,Unknown,45-49,Female,38,37,37,23,26
Southern,Unknown,45-49,Male,96,94,90,66,37
Southern,Unknown,50-54,Female,50,49,43,29,22
Southern,Unknown,50-54,Male,96,94,86,49,31
Southern,Unknown,55-59,Female,47,47,42,26,24
Southern,Unknown,55-59,Male,107,107,101,72,55
Southern,Unknown,60-64,Female,57,56,54,36,26
Southern,Unknown,60-64,Male,103,97,91,68,32
Southern,Unknown,65-69,Female,32,32,30,18,16
