Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-08-08,Counties Manukau,Asian,6959,3693
2021-08-08,MidCentral,Asian,532,212
2021-08-08,South Canterbury,Asian,93,20
2021-08-08,Taranaki,Maori,454,175
2021-08-08,Canterbury,Unknown,150,77
2021-08-08,West Coast,Unknown,<5,<5
2021-08-08,West Coast,European or other,824,818
2021-08-08,MidCentral,Pacific Peoples,95,61
2021-08-08,Hawkes Bay,Unknown,45,20
2021-08-08,Hawkes Bay,European or other,6132,1279
2021-08-08,Overseas and undefined,Asian,13,8
2021-08-08,Lakes,Maori,551,522
2021-08-08,Southern,European or other,17794,2599
2021-08-08,MidCentral,Unknown,62,33
2021-08-08,Southern,Maori,1501,320
2021-08-08,Auckland,European or other,7302,5532
2021-08-08,Southern,Asian,1117,257
2021-08-08,MidCentral,Maori,466,382
2021-08-08,MidCentral,European or other,4984,3033
2021-08-08,Nelson Marlborough,Maori,344,135
2021-08-08,Auckland,Pacific Peoples,1233,747
2021-08-08,Hutt Valley,Asian,954,196
2021-08-08,Lakes,Pacific Peoples,39,45
2021-08-08,Canterbury,Maori,1128,406
2021-08-08,Bay of Plenty,European or other,6208,2101
2021-08-08,Northland,Pacific Peoples,79,28
2021-08-08,Capital and Coast,Unknown,171,42
2021-08-08,Nelson Marlborough,Unknown,58,20
2021-08-08,Waikato,European or other,13137,4438
2021-08-08,Waitemata,Asian,6907,2408
2021-08-08,Whanganui,Asian,106,27
2021-08-08,West Coast,Pacific Peoples,10,17
2021-08-08,Taranaki,Unknown,36,9
2021-08-08,West Coast,Asian,30,43
2021-08-08,Hutt Valley,Unknown,16,8
2021-08-08,Canterbury,Pacific Peoples,417,185
2021-08-08,Capital and Coast,European or other,14163,1495
2021-08-08,Tairawhiti,Pacific Peoples,59,14
2021-08-08,Canterbury,European or other,19031,5723
2021-08-08,Wairarapa,Asian,64,30
2021-08-08,Waikato,Maori,1595,612
2021-08-08,Waitemata,Unknown,89,57
2021-08-08,Southern,Pacific Peoples,513,229
2021-08-08,Hutt Valley,Maori,355,214
2021-08-08,Northland,European or other,3931,3114
2021-08-08,Bay of Plenty,Asian,406,126
2021-08-08,Capital and Coast,Pacific Peoples,688,250
2021-08-08,Auckland,Maori,662,381
2021-08-08,Hutt Valley,European or other,4070,1176
2021-08-08,Tairawhiti,European or other,1352,405
2021-08-08,Canterbury,Asian,1921,433
2021-08-08,Overseas and undefined,Pacific Peoples,8,<5
2021-08-08,South Canterbury,Unknown,8,7
2021-08-08,Whanganui,Pacific Peoples,31,9
2021-08-08,Hawkes Bay,Maori,736,268
2021-08-08,Whanganui,Maori,343,138
2021-08-08,Hawkes Bay,Pacific Peoples,341,254
2021-08-08,Taranaki,Pacific Peoples,24,13
2021-08-08,Counties Manukau,European or other,6449,3811
2021-08-08,Taranaki,Asian,181,54
2021-08-08,Nelson Marlborough,European or other,6892,1802
2021-08-08,West Coast,Maori,44,62
2021-08-08,Nelson Marlborough,Pacific Peoples,368,117
2021-08-08,Tairawhiti,Unknown,12,6
2021-08-08,Wairarapa,Unknown,14,<5
2021-08-08,Hawkes Bay,Asian,372,66
2021-08-08,Counties Manukau,Pacific Peoples,3180,1600
2021-08-08,Bay of Plenty,Maori,1004,421
2021-08-08,Capital and Coast,Maori,846,333
2021-08-08,Wairarapa,European or other,1446,938
2021-08-08,Capital and Coast,Asian,2479,302
2021-08-08,Auckland,Unknown,190,157
2021-08-08,Bay of Plenty,Unknown,12,<5
2021-08-15,Southern,Maori,1192,298
2021-08-15,South Canterbury,Maori,114,27
2021-08-15,Counties Manukau,European or other,6220,4206
2021-08-15,Hawkes Bay,Unknown,70,17
2021-08-15,Tairawhiti,Maori,643,234
2021-08-15,Hawkes Bay,Pacific Peoples,395,302
2021-08-15,Waitemata,Maori,1138,825
2021-08-15,Taranaki,Pacific Peoples,35,30
2021-08-15,Southern,Asian,1138,280
2021-08-15,Counties Manukau,Asian,7350,4376
2021-08-15,Waitemata,Pacific Peoples,1217,792
2021-08-15,Taranaki,Unknown,20,18
2021-08-15,Counties Manukau,Pacific Peoples,4078,2376
2021-08-15,Waitemata,Asian,8228,2983
2021-08-15,Hawkes Bay,Asian,545,81
2021-08-15,Hutt Valley,Asian,960,322
2021-08-15,Taranaki,Asian,108,81
2021-08-15,South Canterbury,Pacific Peoples,23,12
2021-08-15,South Canterbury,Unknown,<5,<5
2021-08-15,Counties Manukau,Maori,1465,1020
2021-08-15,Tairawhiti,European or other,1140,453
2021-08-15,Southern,Unknown,96,30
2021-08-15,Southern,Pacific Peoples,368,100
2021-08-15,Tairawhiti,Unknown,11,<5
2021-08-15,Whanganui,Asian,76,44
2021-08-15,Tairawhiti,Asian,90,11
2021-08-15,South Canterbury,European or other,1935,1259
2021-08-15,Southern,European or other,17172,5061
2021-08-15,West Coast,European or other,1141,482
2021-08-15,Hawkes Bay,European or other,5151,2261
2021-08-15,South Canterbury,Asian,124,24
2021-08-15,Tairawhiti,Pacific Peoples,40,14
2021-08-15,Hawkes Bay,Maori,1152,488
2021-08-15,Overseas and undefined,Maori,14,<5
2021-08-15,Wairarapa,Asian,87,24
2021-08-15,Waikato,Maori,1886,757
2021-08-15,Wairarapa,European or other,1981,1116
2021-08-15,Wairarapa,Unknown,13,<5
2021-08-15,Wairarapa,Pacific Peoples,15,17
2021-08-15,Wairarapa,Maori,186,165
2021-08-15,Nelson Marlborough,Pacific Peoples,255,158
2021-08-15,Northland,Maori,958,720
2021-08-15,Northland,European or other,4248,2665
2021-08-15,Overseas and undefined,Unknown,<5,<5
2021-08-15,Nelson Marlborough,Unknown,84,22
2021-08-15,Northland,Pacific Peoples,89,75
2021-08-15,Nelson Marlborough,Asian,416,112
2021-08-15,Northland,Unknown,14,8
2021-08-15,Overseas and undefined,Pacific Peoples,14,8
2021-08-15,Waikato,European or other,14314,6509
2021-08-15,Nelson Marlborough,European or other,5682,3604
2021-08-15,Overseas and undefined,Asian,14,5
2021-08-15,Northland,Asian,305,109
2021-08-15,Overseas and undefined,European or other,49,38
2021-08-15,West Coast,Unknown,<5,0
2021-08-15,Auckland,European or other,10992,4823
2021-08-15,Auckland,Asian,7413,3301
2021-08-15,Auckland,Unknown,249,148
2021-08-15,Auckland,Maori,907,607
2021-08-15,Bay of Plenty,Maori,1252,508
2021-08-15,Bay of Plenty,European or other,7155,3180
2021-08-15,Bay of Plenty,Pacific Peoples,184,453
2021-08-15,Auckland,Pacific Peoples,1490,974
2021-08-15,Bay of Plenty,Unknown,25,9
2021-08-15,Bay of Plenty,Asian,646,359
2021-08-15,MidCentral,Maori,523,299
2021-08-15,Canterbury,European or other,18466,9876
2021-08-15,Capital and Coast,Unknown,186,65
2021-08-15,Canterbury,Pacific Peoples,451,192
2021-08-15,Capital and Coast,Maori,980,466
2021-08-15,Canterbury,Maori,1147,468
2021-08-15,Canterbury,Unknown,138,73
2021-08-15,Capital and Coast,European or other,14287,4109
2021-08-15,Counties Manukau,Unknown,131,103
2021-08-15,Canterbury,Asian,2314,639
2021-08-15,Capital and Coast,Asian,2658,586
2021-08-15,Capital and Coast,Pacific Peoples,662,477
2021-08-15,Lakes,Unknown,22,20
2021-08-15,Lakes,European or other,1469,2031
2021-08-15,MidCentral,Unknown,65,29
2021-08-15,Hutt Valley,Unknown,23,6
2021-08-15,Whanganui,Pacific Peoples,41,32
2021-08-15,Lakes,Asian,183,241
2021-08-15,MidCentral,European or other,4416,3072
2021-08-15,Hutt Valley,Pacific Peoples,259,154
2021-08-15,MidCentral,Pacific Peoples,115,61
2021-08-15,Nelson Marlborough,Maori,271,153
2021-08-15,Hutt Valley,European or other,4909,1673
2021-08-15,Lakes,Maori,583,620
2021-08-15,MidCentral,Asian,647,234
2021-08-15,Hutt Valley,Maori,511,257
2021-08-15,Lakes,Pacific Peoples,42,56
2021-08-15,Taranaki,Maori,312,185
2021-08-15,Taranaki,European or other,2134,2604
2021-08-15,Waikato,Asian,2757,1087
2021-08-15,Waikato,Unknown,266,124
2021-08-15,Waikato,Pacific Peoples,420,205
2021-08-15,West Coast,Maori,74,37
2021-08-15,Waitemata,European or other,13564,6466
2021-08-15,Waitemata,Unknown,98,55
2021-08-15,West Coast,Pacific Peoples,<5,<5
2021-08-15,West Coast,Asian,29,8
2021-08-15,Whanganui,European or other,1777,1427
2021-08-15,Whanganui,Maori,439,244
2021-08-15,Whanganui,Unknown,9,7
2021-08-22,West Coast,Maori,109,22
2021-08-22,Waikato,Maori,2621,854
2021-08-22,Wairarapa,Unknown,<5,7
2021-08-22,Wairarapa,European or other,1525,810
2021-08-22,Southern,Asian,1654,309
2021-08-22,Southern,Unknown,98,31
2021-08-22,Whanganui,European or other,1834,1596
2021-08-22,Taranaki,Unknown,31,20
2021-08-22,Tairawhiti,Unknown,14,5
2021-08-22,Waikato,Pacific Peoples,536,224
2021-08-22,Waikato,Asian,2870,1164
2021-08-22,Waikato,European or other,15174,6734
2021-08-22,Counties Manukau,Maori,1593,690
2021-08-22,Hawkes Bay,Pacific Peoples,248,256
2021-08-22,Waikato,Unknown,293,138
2021-08-22,Hutt Valley,Pacific Peoples,292,107
2021-08-22,Lakes,Unknown,22,15
2021-08-22,Nelson Marlborough,Asian,485,118
2021-08-22,Whanganui,Pacific Peoples,133,27
2021-08-22,Waitemata,Pacific Peoples,1315,631
2021-08-22,Overseas and undefined,Asian,19,<5
2021-08-22,Southern,Maori,1129,486
2021-08-22,Northland,Unknown,18,5
2021-08-22,South Canterbury,Asian,186,44
2021-08-22,South Canterbury,Maori,92,81
2021-08-22,South Canterbury,Pacific Peoples,36,16
2021-08-22,Northland,Pacific Peoples,88,33
2021-08-22,Northland,Asian,285,102
2021-08-22,Southern,European or other,14456,6327
2021-08-22,Tairawhiti,Asian,149,28
2021-08-22,Whanganui,Unknown,7,8
2021-08-22,Wairarapa,Asian,70,65
2021-08-22,Wairarapa,Maori,166,120
2021-08-22,Taranaki,Asian,267,65
2021-08-22,Taranaki,European or other,3820,2020
2021-08-22,Whanganui,Asian,89,42
2021-08-22,Waitemata,European or other,11005,4749
2021-08-22,Wairarapa,Pacific Peoples,20,14
2021-08-22,Canterbury,Maori,1216,450
2021-08-22,Canterbury,European or other,18654,9167
2021-08-22,Counties Manukau,Unknown,138,83
2021-08-22,Canterbury,Pacific Peoples,487,189
2021-08-22,Counties Manukau,Asian,6659,3503
2021-08-22,Counties Manukau,European or other,5553,2883
2021-08-22,Canterbury,Asian,2983,772
2021-08-22,Hawkes Bay,Unknown,40,25
2021-08-22,Capital and Coast,Maori,1131,369
2021-08-22,Whanganui,Maori,471,286
2021-08-22,Hawkes Bay,Asian,656,163
2021-08-22,Counties Manukau,Pacific Peoples,4166,2115
2021-08-22,Capital and Coast,Asian,2720,779
2021-08-22,Capital and Coast,Unknown,151,82
2021-08-22,Capital and Coast,Pacific Peoples,596,246
2021-08-22,Capital and Coast,European or other,11905,5810
2021-08-22,Hawkes Bay,Maori,1261,783
2021-08-22,Waitemata,Asian,6579,2611
2021-08-22,Hutt Valley,Maori,498,188
2021-08-22,Canterbury,Unknown,176,100
2021-08-22,MidCentral,Pacific Peoples,142,55
2021-08-22,Nelson Marlborough,Unknown,56,21
2021-08-22,Taranaki,Pacific Peoples,35,11
2021-08-22,MidCentral,European or other,4605,2645
2021-08-22,Hutt Valley,Asian,1047,373
2021-08-22,Lakes,Maori,619,384
2021-08-22,Lakes,Pacific Peoples,63,57
2021-08-22,Hutt Valley,Unknown,12,9
2021-08-22,Lakes,Asian,263,133
2021-08-22,Hutt Valley,European or other,4070,2104
2021-08-22,Waitemata,Unknown,88,41
2021-08-22,Lakes,European or other,1401,1104
2021-08-22,Waitemata,Maori,1206,600
2021-08-22,MidCentral,Unknown,67,28
2021-08-22,Hawkes Bay,European or other,5312,3090
2021-08-22,Nelson Marlborough,Maori,497,217
2021-08-22,MidCentral,Asian,637,197
2021-08-22,MidCentral,Maori,801,280
2021-08-22,West Coast,Asian,43,10
2021-08-22,West Coast,European or other,958,204
2021-08-22,Auckland,Maori,1000,452
2021-08-22,Northland,Maori,1255,585
2021-08-22,Northland,European or other,3710,1981
2021-08-22,Tairawhiti,Pacific Peoples,66,76
2021-08-22,Nelson Marlborough,Pacific Peoples,144,81
2021-08-22,West Coast,Unknown,8,<5
2021-08-22,Overseas and undefined,Unknown,<5,<5
2021-08-22,Overseas and undefined,European or other,38,24
2021-08-22,Auckland,European or other,9380,3239
2021-08-22,West Coast,Pacific Peoples,9,0
2021-08-22,Southern,Pacific Peoples,337,122
2021-08-22,Auckland,Asian,6447,2730
2021-08-22,Bay of Plenty,Pacific Peoples,200,105
2021-08-22,Overseas and undefined,Pacific Peoples,5,<5
2021-08-22,Bay of Plenty,Maori,1095,524
2021-08-22,Taranaki,Maori,501,190
2021-08-22,Bay of Plenty,European or other,5561,3418
2021-08-22,South Canterbury,European or other,1804,1905
2021-08-22,Tairawhiti,Maori,1234,347
2021-08-22,Bay of Plenty,Unknown,22,13
2021-08-22,Nelson Marlborough,European or other,6621,2831
2021-08-22,Tairawhiti,European or other,1518,541
2021-08-22,Auckland,Pacific Peoples,1451,817
2021-08-22,South Canterbury,Unknown,31,<5
2021-08-22,Bay of Plenty,Asian,669,278
2021-08-22,Overseas and undefined,Maori,11,<5
2021-08-22,Auckland,Unknown,185,144
2021-08-29,Northland,Asian,843,282
2021-08-29,Waitemata,Pacific Peoples,3227,864
2021-08-29,Nelson Marlborough,Pacific Peoples,635,714
2021-08-29,Whanganui,Pacific Peoples,139,40
2021-08-29,Counties Manukau,Maori,3204,1198
2021-08-29,Hawkes Bay,Unknown,93,73
2021-08-29,West Coast,Pacific Peoples,22,5
2021-08-29,Bay of Plenty,Maori,2364,909
2021-08-29,Waitemata,Maori,2840,766
2021-08-29,Northland,Pacific Peoples,259,80
2021-08-29,Bay of Plenty,European or other,9890,5557
2021-08-29,Lakes,European or other,2934,1553
2021-08-29,Hutt Valley,Asian,2959,762
2021-08-29,Southern,Unknown,241,58
2021-08-29,Hawkes Bay,European or other,10167,4597
2021-08-29,Lakes,Unknown,39,18
2021-08-29,Taranaki,Asian,832,102
2021-08-29,Overseas and undefined,Pacific Peoples,31,26
2021-08-29,MidCentral,Maori,2174,443
2021-08-29,MidCentral,Asian,1219,415
2021-08-29,Counties Manukau,European or other,10716,5256
2021-08-29,Overseas and undefined,European or other,108,32
2021-08-29,MidCentral,Unknown,134,54
2021-08-29,MidCentral,European or other,9852,4274
2021-08-29,Waikato,Pacific Peoples,1497,290
2021-08-29,Canterbury,Asian,6892,1617
2021-08-29,Canterbury,European or other,34878,15094
2021-08-29,Capital and Coast,Pacific Peoples,2431,743
2021-08-29,Counties Manukau,Unknown,281,101
2021-08-29,Bay of Plenty,Pacific Peoples,375,123
2021-08-29,Auckland,European or other,20957,5376
2021-08-29,Whanganui,Asian,367,96
2021-08-29,Bay of Plenty,Unknown,61,20
2021-08-29,Hutt Valley,Maori,1341,345
2021-08-29,Canterbury,Pacific Peoples,1471,475
2021-08-29,Canterbury,Maori,2501,885
2021-08-29,Capital and Coast,Unknown,316,119
2021-08-29,Hutt Valley,European or other,8942,3319
2021-08-29,Capital and Coast,Asian,5943,1788
2021-08-29,Auckland,Pacific Peoples,3274,1090
2021-08-29,Hawkes Bay,Pacific Peoples,743,663
2021-08-29,Southern,Pacific Peoples,923,299
2021-08-29,Tairawhiti,Unknown,12,6
2021-08-29,Canterbury,Unknown,355,120
2021-08-29,Hawkes Bay,Maori,2767,698
2021-08-29,Lakes,Maori,1428,547
2021-08-29,Lakes,Asian,552,181
2021-08-29,Whanganui,Maori,1105,395
2021-08-29,Hutt Valley,Unknown,53,15
2021-08-29,Hutt Valley,Pacific Peoples,895,224
2021-08-29,Lakes,Pacific Peoples,229,52
2021-08-29,Counties Manukau,Asian,13815,6289
2021-08-29,Bay of Plenty,Asian,1373,347
2021-08-29,Auckland,Maori,2012,619
2021-08-29,Auckland,Asian,13521,4540
2021-08-29,Southern,Maori,2550,1183
2021-08-29,MidCentral,Pacific Peoples,615,149
2021-08-29,West Coast,European or other,1582,780
2021-08-29,Capital and Coast,European or other,23405,9822
2021-08-29,Capital and Coast,Maori,2948,639
2021-08-29,Counties Manukau,Pacific Peoples,7661,2998
2021-08-29,Hawkes Bay,Asian,1277,300
2021-08-29,South Canterbury,Unknown,27,12
2021-08-29,Waikato,European or other,24366,10624
2021-08-29,West Coast,Asian,78,26
2021-08-29,Taranaki,European or other,9231,2993
2021-08-29,Wairarapa,European or other,2223,1245
2021-08-29,Southern,Asian,3151,660
2021-08-29,Wairarapa,Maori,373,189
2021-08-29,Waikato,Asian,5330,1743
2021-08-29,Tairawhiti,Asian,179,97
2021-08-29,West Coast,Unknown,<5,<5
2021-08-29,Taranaki,Unknown,90,23
2021-08-29,Whanganui,Unknown,18,8
2021-08-29,Wairarapa,Pacific Peoples,49,31
2021-08-29,Taranaki,Maori,1472,247
2021-08-29,Wairarapa,Unknown,15,11
2021-08-29,South Canterbury,Asian,398,70
2021-08-29,Overseas and undefined,Asian,34,16
2021-08-29,Waikato,Maori,6098,1387
2021-08-29,Waitemata,European or other,24075,8106
2021-08-29,West Coast,Maori,239,51
2021-08-29,Tairawhiti,European or other,1905,1114
2021-08-29,Southern,European or other,27692,13098
2021-08-29,South Canterbury,European or other,4471,1842
2021-08-29,Taranaki,Pacific Peoples,195,11
2021-08-29,Waitemata,Asian,14887,4965
2021-08-29,Overseas and undefined,Unknown,<5,6
2021-08-29,South Canterbury,Pacific Peoples,149,39
2021-08-29,Nelson Marlborough,European or other,13604,5151
2021-08-29,Waitemata,Unknown,249,87
2021-08-29,Whanganui,European or other,3786,1781
2021-08-29,Tairawhiti,Pacific Peoples,126,44
2021-08-29,South Canterbury,Maori,306,85
2021-08-29,Tairawhiti,Maori,1702,627
2021-08-29,Northland,Unknown,26,23
2021-08-29,Nelson Marlborough,Maori,1293,275
2021-08-29,Nelson Marlborough,Unknown,101,72
2021-08-29,Nelson Marlborough,Asian,1451,473
2021-08-29,Auckland,Unknown,457,202
2021-08-29,Waikato,Unknown,536,202
2021-08-29,Northland,European or other,8174,3754
2021-08-29,Overseas and undefined,Maori,16,6
2021-08-29,Northland,Maori,3429,962
2021-08-29,Wairarapa,Asian,171,79
2021-09-05,Northland,Unknown,59,10
2021-09-05,Capital and Coast,Unknown,309,132
2021-09-05,Whanganui,Asian,213,57
2021-09-05,Taranaki,Maori,950,327
2021-09-05,Hawkes Bay,Maori,2344,689
2021-09-05,Northland,Pacific Peoples,238,71
2021-09-05,Northland,European or other,7518,3810
2021-09-05,Canterbury,Maori,2621,1017
2021-09-05,Overseas and undefined,European or other,104,58
2021-09-05,Canterbury,Unknown,371,140
2021-09-05,West Coast,Pacific Peoples,26,9
2021-09-05,South Canterbury,Asian,354,71
2021-09-05,West Coast,European or other,1674,928
2021-09-05,Counties Manukau,Asian,12807,7423
2021-09-05,South Canterbury,Pacific Peoples,108,10
2021-09-05,West Coast,Maori,185,54
2021-09-05,Whanganui,Pacific Peoples,83,23
2021-09-05,Auckland,Pacific Peoples,3616,1313
2021-09-05,Canterbury,Pacific Peoples,1002,320
2021-09-05,Auckland,Maori,2029,686
2021-09-05,Waitemata,Asian,16523,7092
2021-09-05,Auckland,Unknown,441,180
2021-09-05,Overseas and undefined,Asian,28,14
2021-09-05,Bay of Plenty,Maori,2640,939
2021-09-05,Capital and Coast,Pacific Peoples,1981,573
2021-09-05,Waikato,Maori,4917,1376
2021-09-05,Counties Manukau,European or other,12976,5769
2021-09-05,Nelson Marlborough,European or other,6920,4657
2021-09-05,Tairawhiti,Pacific Peoples,78,47
2021-09-05,Tairawhiti,Unknown,8,10
2021-09-05,Counties Manukau,Unknown,284,112
2021-09-05,Capital and Coast,European or other,23985,9241
2021-09-05,Overseas and undefined,Maori,14,9
2021-09-05,Waikato,Unknown,402,213
2021-09-05,Hawkes Bay,European or other,8538,3809
2021-09-05,Overseas and undefined,Pacific Peoples,16,5
2021-09-05,Counties Manukau,Pacific Peoples,9009,3640
2021-09-05,Canterbury,European or other,37239,14942
2021-09-05,Hutt Valley,Maori,1488,298
2021-09-05,Capital and Coast,Asian,5794,1951
2021-09-05,Waitemata,Pacific Peoples,2956,1123
2021-09-05,South Canterbury,Maori,246,66
2021-09-05,Tairawhiti,Maori,1111,591
2021-09-05,Waitemata,Maori,2827,962
2021-09-05,Taranaki,Unknown,47,20
2021-09-05,Wairarapa,Pacific Peoples,50,14
2021-09-05,Capital and Coast,Maori,2832,643
2021-09-05,Hawkes Bay,Unknown,93,44
2021-09-05,Canterbury,Asian,7495,1752
2021-09-05,Southern,European or other,22621,13664
2021-09-05,Southern,Pacific Peoples,648,380
2021-09-05,Bay of Plenty,Asian,1626,533
2021-09-05,Nelson Marlborough,Pacific Peoples,219,125
2021-09-05,Wairarapa,Unknown,23,14
2021-09-05,Bay of Plenty,European or other,10557,5781
2021-09-05,Taranaki,Pacific Peoples,90,20
2021-09-05,Lakes,European or other,4062,1293
2021-09-05,Tairawhiti,European or other,1033,995
2021-09-05,Hutt Valley,Pacific Peoples,896,250
2021-09-05,Southern,Asian,2504,1027
2021-09-05,MidCentral,Pacific Peoples,418,107
2021-09-05,Lakes,Asian,703,151
2021-09-05,Nelson Marlborough,Asian,566,299
2021-09-05,Taranaki,European or other,6139,3473
2021-09-05,Whanganui,European or other,3036,1363
2021-09-05,Whanganui,Unknown,18,7
2021-09-05,Lakes,Unknown,58,21
2021-09-05,Lakes,Maori,1998,539
2021-09-05,Hutt Valley,European or other,9701,3112
2021-09-05,Overseas and undefined,Unknown,14,<5
2021-09-05,Counties Manukau,Maori,3508,1298
2021-09-05,Waikato,Pacific Peoples,945,273
2021-09-05,Waikato,European or other,21902,11096
2021-09-05,Hawkes Bay,Asian,1192,343
2021-09-05,Wairarapa,Maori,357,127
2021-09-05,South Canterbury,Unknown,34,7
2021-09-05,Waikato,Asian,4393,1842
2021-09-05,MidCentral,Asian,1362,461
2021-09-05,Wairarapa,European or other,2412,1364
2021-09-05,Northland,Maori,3282,937
2021-09-05,Hawkes Bay,Pacific Peoples,582,271
2021-09-05,Whanganui,Maori,843,306
2021-09-05,Waitemata,European or other,31560,12307
2021-09-05,Southern,Unknown,266,67
2021-09-05,Auckland,European or other,24128,7947
2021-09-05,West Coast,Unknown,<5,<5
2021-09-05,Wairarapa,Asian,141,76
2021-09-05,MidCentral,European or other,8767,3888
2021-09-05,Hutt Valley,Unknown,59,16
2021-09-05,Tairawhiti,Asian,99,88
2021-09-05,West Coast,Asian,78,35
2021-09-05,Taranaki,Asian,436,113
2021-09-05,South Canterbury,European or other,3509,1443
2021-09-05,Nelson Marlborough,Unknown,62,28
