Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-12-12,Taranaki,Asian,15,44
2021-12-12,Auckland,Pacific Peoples,300,811
2021-12-12,Canterbury,Unknown,27,62
2021-12-12,Waikato,Maori,1103,2246
2021-12-12,Southern,Pacific Peoples,61,193
2021-12-12,Waikato,Unknown,20,65
2021-12-12,Southern,Maori,342,639
2021-12-12,Southern,Unknown,11,28
2021-12-12,Counties Manukau,Maori,761,1776
2021-12-12,Canterbury,European or other,1571,5179
2021-12-12,Counties Manukau,Asian,253,765
2021-12-12,Counties Manukau,Unknown,14,31
2021-12-12,Waikato,European or other,989,2980
2021-12-12,Canterbury,Asian,217,851
2021-12-12,Capital and Coast,Asian,86,299
2021-12-12,Capital and Coast,Pacific Peoples,212,518
2021-12-12,South Canterbury,Maori,66,115
2021-12-12,South Canterbury,Pacific Peoples,21,26
2021-12-12,Taranaki,Pacific Peoples,19,33
2021-12-12,Canterbury,Pacific Peoples,153,352
2021-12-12,Tairawhiti,Pacific Peoples,10,19
2021-12-12,Capital and Coast,European or other,466,1582
2021-12-19,Hawkes Bay,Asian,29,72
2021-12-19,Overseas and undefined,Asian,<5,5
2021-12-19,Counties Manukau,European or other,272,1121
2021-12-19,Overseas and undefined,Maori,<5,9
2021-12-19,Northland,Unknown,<5,6
2021-12-19,Capital and Coast,Maori,169,645
2021-12-19,Waikato,Maori,685,1842
2021-12-19,Wairarapa,Pacific Peoples,<5,20
2021-12-19,West Coast,Maori,37,73
2021-12-19,Canterbury,Unknown,11,48
2021-12-19,Counties Manukau,Unknown,14,30
2021-12-19,Waitemata,Unknown,7,31
2021-12-19,Capital and Coast,Pacific Peoples,121,364
2021-12-19,Whanganui,Unknown,<5,<5
2021-12-19,Canterbury,Asian,121,480
2021-12-19,Nelson Marlborough,Pacific Peoples,30,124
2021-12-19,Whanganui,Maori,138,362
2021-12-19,Bay of Plenty,Maori,433,1607
2021-12-19,Whanganui,Pacific Peoples,7,27
2021-12-19,Whanganui,Asian,<5,9
2021-12-19,Counties Manukau,Asian,173,662
2021-12-19,Auckland,Pacific Peoples,229,626
2021-12-19,Taranaki,Unknown,<5,7
2021-12-19,South Canterbury,Unknown,0,<5
2021-12-19,West Coast,European or other,111,343
2021-12-19,Canterbury,Pacific Peoples,68,236
2021-12-19,Waikato,Asian,71,231
2021-12-19,West Coast,Pacific Peoples,0,7
2021-12-19,Northland,Pacific Peoples,32,84
2021-12-19,Capital and Coast,Unknown,9,16
2021-12-19,Nelson Marlborough,European or other,342,1268
2021-12-19,Nelson Marlborough,Asian,26,59
2021-12-19,Wairarapa,Unknown,<5,5
2021-12-19,Taranaki,Pacific Peoples,8,41
2021-12-19,Southern,Asian,51,161
2021-12-19,MidCentral,Maori,272,802
2021-12-19,Hutt Valley,Asian,24,121
2021-12-19,Hutt Valley,Unknown,<5,6
2021-12-19,Capital and Coast,European or other,287,1216
2021-12-19,Hawkes Bay,Pacific Peoples,30,196
2021-12-19,Lakes,European or other,160,654
2021-12-19,Hawkes Bay,Unknown,7,11
2021-12-19,Auckland,Asian,181,634
2021-12-19,Tairawhiti,Pacific Peoples,<5,27
2021-12-19,Hutt Valley,Maori,179,569
2021-12-19,Lakes,Pacific Peoples,10,53
2021-12-19,MidCentral,Pacific Peoples,40,113
2021-12-19,MidCentral,European or other,302,1362
2021-12-19,Taranaki,Asian,12,31
2021-12-19,Hawkes Bay,Maori,356,1052
2021-12-19,Bay of Plenty,European or other,398,1984
2021-12-19,MidCentral,Asian,20,111
2021-12-19,Canterbury,European or other,937,3594
2021-12-19,Bay of Plenty,Asian,59,222
2021-12-19,Lakes,Asian,6,45
2021-12-19,Counties Manukau,Pacific Peoples,671,1778
2021-12-19,Hutt Valley,Pacific Peoples,54,221
2021-12-19,Nelson Marlborough,Unknown,<5,21
2021-12-19,Nelson Marlborough,Maori,121,318
2021-12-19,MidCentral,Unknown,6,25
2021-12-19,Hawkes Bay,European or other,259,1055
2021-12-19,Lakes,Maori,288,953
2021-12-19,Canterbury,Maori,284,866
2021-12-19,Auckland,Maori,170,485
2021-12-19,Hutt Valley,European or other,179,777
2021-12-19,Auckland,Unknown,16,52
2021-12-19,Lakes,Unknown,<5,7
2021-12-19,Wairarapa,European or other,73,395
2021-12-19,Tairawhiti,European or other,47,208
2021-12-19,Bay of Plenty,Unknown,6,10
2021-12-19,Southern,Pacific Peoples,39,229
2021-12-19,Taranaki,Maori,217,420
2021-12-19,Waitemata,European or other,515,1870
2021-12-19,Capital and Coast,Asian,69,209
2021-12-19,West Coast,Asian,<5,11
2021-12-19,Waitemata,Maori,232,779
2021-12-19,Tairawhiti,Maori,213,566
2021-12-19,Tairawhiti,Unknown,<5,7
2021-12-19,Waitemata,Asian,185,686
2021-12-19,Wairarapa,Maori,41,189
2021-12-19,Waikato,Pacific Peoples,44,178
2021-12-19,Counties Manukau,Maori,619,1636
2021-12-19,Overseas and undefined,Pacific Peoples,<5,14
2021-12-19,Overseas and undefined,European or other,<5,19
2021-12-19,Southern,Maori,222,581
2021-12-19,Auckland,European or other,265,883
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Wairarapa,Asian,<5,11
2021-12-19,Whanganui,European or other,137,563
2021-12-19,South Canterbury,Pacific Peoples,7,25
2021-12-19,Northland,Maori,555,1322
2021-12-19,Southern,Unknown,5,16
2021-12-19,Waitemata,Pacific Peoples,171,557
2021-12-19,Bay of Plenty,Pacific Peoples,34,131
2021-12-19,Northland,European or other,312,1110
2021-12-19,Northland,Asian,10,51
2021-12-19,South Canterbury,European or other,130,477
2021-12-19,Southern,European or other,674,2474
2021-12-19,South Canterbury,Asian,<5,22
2021-12-19,Taranaki,European or other,305,973
2021-12-19,Waikato,European or other,613,2339
2021-12-19,Waikato,Unknown,10,38
2021-12-19,South Canterbury,Maori,48,95
2021-12-26,Lakes,Asian,5,27
2021-12-26,Canterbury,Maori,178,775
2021-12-26,Lakes,Pacific Peoples,9,23
2021-12-26,Canterbury,Pacific Peoples,36,220
2021-12-26,Southern,European or other,361,1890
2021-12-26,Whanganui,Pacific Peoples,6,13
2021-12-26,West Coast,Pacific Peoples,<5,6
2021-12-26,Hawkes Bay,Asian,12,39
2021-12-26,Lakes,Maori,114,614
2021-12-26,Whanganui,Asian,<5,16
2021-12-26,Counties Manukau,Maori,270,969
2021-12-26,Bay of Plenty,European or other,189,1163
2021-12-26,Wairarapa,Asian,0,13
2021-12-26,Southern,Pacific Peoples,21,103
2021-12-26,Hutt Valley,Pacific Peoples,40,167
2021-12-26,Taranaki,Asian,5,27
2021-12-26,Counties Manukau,Asian,144,390
2021-12-26,Hawkes Bay,European or other,127,659
2021-12-26,Counties Manukau,European or other,146,610
2021-12-26,Waikato,European or other,317,1461
2021-12-26,Taranaki,Unknown,9,7
2021-12-26,Auckland,European or other,172,634
2021-12-26,Tairawhiti,Pacific Peoples,<5,14
2021-12-26,Capital and Coast,Asian,45,151
2021-12-26,Capital and Coast,European or other,189,814
2021-12-26,Southern,Maori,100,490
2021-12-26,Hutt Valley,Maori,83,463
2021-12-26,Waikato,Asian,33,154
2021-12-26,Capital and Coast,Unknown,<5,14
2021-12-26,MidCentral,Unknown,5,15
2021-12-26,Bay of Plenty,Asian,22,122
2021-12-26,Tairawhiti,Asian,<5,5
2021-12-26,Bay of Plenty,Unknown,<5,9
2021-12-26,Lakes,European or other,97,369
2021-12-26,West Coast,European or other,65,330
2021-12-26,Lakes,Unknown,0,6
2021-12-26,Nelson Marlborough,Pacific Peoples,24,86
2021-12-26,MidCentral,Maori,148,630
2021-12-26,Canterbury,Unknown,6,26
2021-12-26,Hawkes Bay,Pacific Peoples,13,116
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,Taranaki,Pacific Peoples,5,24
2021-12-26,Hutt Valley,European or other,98,522
2021-12-26,Auckland,Maori,76,319
2021-12-26,South Canterbury,Maori,14,80
2021-12-26,South Canterbury,Pacific Peoples,6,20
2021-12-26,Waitemata,Maori,146,514
2021-12-26,Southern,Asian,36,120
2021-12-26,Bay of Plenty,Pacific Peoples,15,100
2021-12-26,MidCentral,European or other,151,877
2021-12-26,Waitemata,Pacific Peoples,85,328
2021-12-26,Hutt Valley,Unknown,0,<5
2021-12-26,Hutt Valley,Asian,19,82
2021-12-26,Southern,Unknown,<5,18
2021-12-26,Bay of Plenty,Maori,205,1092
2021-12-26,Capital and Coast,Maori,91,513
2021-12-26,MidCentral,Pacific Peoples,21,71
2021-12-26,Canterbury,European or other,489,2655
2021-12-26,Hawkes Bay,Unknown,5,26
2021-12-26,Wairarapa,European or other,35,219
2021-12-26,Nelson Marlborough,Maori,52,270
2021-12-26,Taranaki,European or other,157,676
2021-12-26,Capital and Coast,Pacific Peoples,62,334
2021-12-26,West Coast,Asian,0,5
2021-12-26,Counties Manukau,Pacific Peoples,265,888
2021-12-26,Auckland,Unknown,12,41
2021-12-26,Northland,Pacific Peoples,12,47
2021-12-26,Nelson Marlborough,Asian,17,52
2021-12-26,Tairawhiti,European or other,30,134
2021-12-26,Waitemata,Unknown,<5,18
2021-12-26,Northland,Maori,241,852
2021-12-26,Wairarapa,Pacific Peoples,<5,8
2021-12-26,Nelson Marlborough,European or other,172,1071
2021-12-26,Waikato,Unknown,8,30
2021-12-26,MidCentral,Asian,14,59
2021-12-26,Overseas and undefined,Unknown,0,<5
2021-12-26,Taranaki,Maori,104,345
2021-12-26,South Canterbury,Asian,<5,9
2021-12-26,Auckland,Asian,142,418
2021-12-26,Overseas and undefined,Asian,<5,<5
2021-12-26,Canterbury,Asian,66,333
2021-12-26,Waitemata,European or other,280,1192
2021-12-26,South Canterbury,European or other,73,386
2021-12-26,Overseas and undefined,Maori,5,11
2021-12-26,Waikato,Pacific Peoples,27,128
2021-12-26,West Coast,Maori,12,53
2021-12-26,Nelson Marlborough,Unknown,7,15
2021-12-26,Auckland,Pacific Peoples,92,392
2021-12-26,Hawkes Bay,Maori,185,730
2021-12-26,Northland,European or other,114,604
2021-12-26,Northland,Unknown,<5,5
2021-12-26,Whanganui,Maori,72,338
2021-12-26,Wairarapa,Maori,26,138
2021-12-26,Whanganui,European or other,64,366
2021-12-26,Northland,Asian,6,24
2021-12-26,Overseas and undefined,European or other,<5,9
2021-12-26,Waikato,Maori,328,1323
2021-12-26,Overseas and undefined,Pacific Peoples,0,<5
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,Tairawhiti,Maori,113,415
2021-12-26,Waitemata,Asian,155,431
2021-12-26,West Coast,Unknown,0,<5
2021-12-26,Counties Manukau,Unknown,0,22
2022-01-02,MidCentral,Asian,6,32
2022-01-02,Overseas and undefined,Asian,<5,<5
2022-01-02,Taranaki,Asian,<5,17
2022-01-02,Northland,Maori,82,411
2022-01-02,Northland,Pacific Peoples,<5,23
2022-01-02,Taranaki,Pacific Peoples,<5,16
2022-01-02,Lakes,Asian,<5,29
2022-01-02,Counties Manukau,Asian,62,317
2022-01-02,Waikato,Maori,156,705
2022-01-02,Lakes,Pacific Peoples,<5,17
2022-01-02,Nelson Marlborough,Maori,29,211
2022-01-02,Hutt Valley,Asian,12,45
2022-01-02,Waikato,Unknown,<5,16
2022-01-02,Waikato,Pacific Peoples,22,75
2022-01-02,Tairawhiti,Maori,28,203
2022-01-02,Overseas and undefined,European or other,<5,6
2022-01-02,MidCentral,European or other,68,434
2022-01-02,South Canterbury,Maori,8,34
2022-01-02,Overseas and undefined,Maori,<5,<5
2022-01-02,Northland,European or other,55,323
2022-01-02,Taranaki,European or other,66,380
2022-01-02,Taranaki,Maori,48,223
2022-01-02,South Canterbury,Unknown,0,<5
2022-01-02,Wairarapa,European or other,17,129
2022-01-02,Tairawhiti,Asian,<5,<5
2022-01-02,Southern,Unknown,<5,13
2022-01-02,Wairarapa,Asian,<5,<5
2022-01-02,Tairawhiti,Pacific Peoples,<5,9
2022-01-02,Southern,Maori,49,269
2022-01-02,Overseas and undefined,Pacific Peoples,0,<5
2022-01-02,Northland,Asian,<5,17
2022-01-02,South Canterbury,Pacific Peoples,<5,16
2022-01-02,Waikato,European or other,136,812
2022-01-02,Tairawhiti,European or other,13,78
2022-01-02,Nelson Marlborough,Unknown,0,12
2022-01-02,Southern,European or other,171,1015
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Nelson Marlborough,Asian,<5,40
2022-01-02,Northland,Unknown,0,<5
2022-01-02,MidCentral,Pacific Peoples,11,44
2022-01-02,Lakes,Maori,61,399
2022-01-02,MidCentral,Unknown,<5,7
2022-01-02,Overseas and undefined,Unknown,0,<5
2022-01-02,Nelson Marlborough,European or other,93,738
2022-01-02,Waikato,Asian,15,106
2022-01-02,Wairarapa,Unknown,0,<5
2022-01-02,Lakes,European or other,31,198
2022-01-02,Lakes,Unknown,<5,5
2022-01-02,Southern,Asian,14,71
2022-01-02,Wairarapa,Maori,9,71
2022-01-02,MidCentral,Maori,54,373
2022-01-02,Taranaki,Unknown,<5,5
2022-01-02,Wairarapa,Pacific Peoples,<5,<5
2022-01-02,Nelson Marlborough,Pacific Peoples,6,37
2022-01-02,Southern,Pacific Peoples,9,49
2022-01-02,South Canterbury,Asian,<5,14
2022-01-02,Hutt Valley,Unknown,<5,<5
2022-01-02,South Canterbury,European or other,21,173
2022-01-02,Capital and Coast,Unknown,<5,8
2022-01-02,Bay of Plenty,European or other,97,806
2022-01-02,Waitemata,European or other,142,695
2022-01-02,Bay of Plenty,Pacific Peoples,12,54
2022-01-02,Capital and Coast,European or other,73,414
2022-01-02,Capital and Coast,Pacific Peoples,47,206
2022-01-02,Whanganui,European or other,28,175
2022-01-02,Hawkes Bay,European or other,68,418
2022-01-02,Bay of Plenty,Asian,14,92
2022-01-02,Canterbury,European or other,237,1503
2022-01-02,Counties Manukau,European or other,73,344
2022-01-02,Whanganui,Maori,32,170
2022-01-02,Bay of Plenty,Maori,119,730
2022-01-02,Hawkes Bay,Asian,7,36
2022-01-02,Hutt Valley,Maori,21,188
2022-01-02,Canterbury,Maori,75,462
2022-01-02,Capital and Coast,Maori,47,279
2022-01-02,Hawkes Bay,Maori,90,489
2022-01-02,Auckland,Unknown,6,30
2022-01-02,Capital and Coast,Asian,22,90
2022-01-02,Whanganui,Pacific Peoples,0,20
2022-01-02,West Coast,Asian,<5,<5
2022-01-02,Auckland,Maori,47,193
2022-01-02,Waitemata,Pacific Peoples,46,233
2022-01-02,Auckland,European or other,95,392
2022-01-02,Waitemata,Unknown,<5,11
2022-01-02,Canterbury,Asian,33,227
2022-01-02,Canterbury,Pacific Peoples,27,130
2022-01-02,West Coast,European or other,18,127
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Waitemata,Maori,49,284
2022-01-02,Counties Manukau,Unknown,5,11
2022-01-02,Whanganui,Asian,<5,10
2022-01-02,Hawkes Bay,Unknown,0,5
2022-01-02,Hawkes Bay,Pacific Peoples,9,76
2022-01-02,West Coast,Maori,<5,23
2022-01-02,Hutt Valley,European or other,29,264
2022-01-02,Counties Manukau,Pacific Peoples,157,725
2022-01-02,Waitemata,Asian,84,285
2022-01-02,Canterbury,Unknown,<5,29
2022-01-02,Hutt Valley,Pacific Peoples,16,93
2022-01-02,West Coast,Pacific Peoples,0,<5
2022-01-02,Bay of Plenty,Unknown,0,7
2022-01-02,Counties Manukau,Maori,113,564
2022-01-02,Auckland,Pacific Peoples,61,254
2022-01-02,Auckland,Asian,57,242
2022-01-09,Lakes,Asian,6,15
2022-01-09,Counties Manukau,Unknown,<5,17
2022-01-09,Waikato,Asian,38,102
2022-01-09,Bay of Plenty,Asian,28,76
2022-01-09,Auckland,European or other,125,340
2022-01-09,Tairawhiti,Pacific Peoples,<5,12
2022-01-09,Bay of Plenty,Unknown,<5,7
2022-01-09,Wairarapa,European or other,32,145
2022-01-09,Overseas and undefined,Pacific Peoples,<5,<5
2022-01-09,Hawkes Bay,Asian,7,33
2022-01-09,West Coast,Unknown,0,<5
2022-01-09,Lakes,Maori,129,383
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,Waitemata,Maori,109,250
2022-01-09,Canterbury,Asian,43,187
2022-01-09,Wairarapa,Maori,17,79
2022-01-09,West Coast,Pacific Peoples,<5,<5
2022-01-09,South Canterbury,European or other,53,170
2022-01-09,Canterbury,Maori,120,394
2022-01-09,MidCentral,European or other,113,433
2022-01-09,Wairarapa,Pacific Peoples,<5,9
2022-01-09,Bay of Plenty,Pacific Peoples,27,55
2022-01-09,South Canterbury,Asian,<5,7
2022-01-09,Bay of Plenty,Maori,221,595
2022-01-09,Taranaki,Asian,<5,15
2022-01-09,Auckland,Asian,91,278
2022-01-09,Waitemata,Unknown,<5,11
2022-01-09,Capital and Coast,Asian,30,76
2022-01-09,Whanganui,Asian,<5,<5
2022-01-09,West Coast,Maori,8,44
2022-01-09,Canterbury,European or other,416,1440
2022-01-09,Whanganui,Maori,57,176
2022-01-09,Waikato,European or other,255,829
2022-01-09,Hutt Valley,Asian,17,52
2022-01-09,Southern,Unknown,<5,13
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Nelson Marlborough,Maori,51,168
2022-01-09,Lakes,Pacific Peoples,12,24
2022-01-09,Overseas and undefined,European or other,<5,8
2022-01-09,Southern,European or other,240,833
2022-01-09,Hawkes Bay,Maori,193,490
2022-01-09,Whanganui,European or other,45,170
2022-01-09,Hutt Valley,Maori,86,247
2022-01-09,Counties Manukau,Asian,103,279
2022-01-09,Waikato,Pacific Peoples,23,74
2022-01-09,Canterbury,Pacific Peoples,23,98
2022-01-09,Tairawhiti,Maori,128,242
2022-01-09,Canterbury,Unknown,7,11
2022-01-09,Nelson Marlborough,Asian,5,32
2022-01-09,Bay of Plenty,European or other,192,775
2022-01-09,Tairawhiti,Unknown,0,<5
2022-01-09,Northland,Maori,126,418
2022-01-09,Auckland,Unknown,10,28
2022-01-09,Hawkes Bay,Unknown,<5,<5
2022-01-09,Northland,Pacific Peoples,6,27
2022-01-09,Taranaki,Maori,86,297
2022-01-09,Taranaki,Pacific Peoples,5,10
2022-01-09,Waitemata,Asian,133,260
2022-01-09,Waitemata,Pacific Peoples,87,243
2022-01-09,Auckland,Maori,77,209
2022-01-09,Tairawhiti,Asian,0,6
2022-01-09,West Coast,European or other,34,167
2022-01-09,Nelson Marlborough,Unknown,<5,15
2022-01-09,Auckland,Pacific Peoples,83,298
2022-01-09,Counties Manukau,European or other,136,375
2022-01-09,Hutt Valley,European or other,81,340
2022-01-09,South Canterbury,Pacific Peoples,<5,14
2022-01-09,Hutt Valley,Pacific Peoples,30,112
2022-01-09,Counties Manukau,Maori,195,502
2022-01-09,Waitemata,European or other,215,687
2022-01-09,Southern,Asian,20,69
2022-01-09,Hawkes Bay,Pacific Peoples,21,97
2022-01-09,West Coast,Asian,0,<5
2022-01-09,MidCentral,Asian,13,36
2022-01-09,Waikato,Maori,233,756
2022-01-09,Overseas and undefined,Asian,<5,<5
2022-01-09,Whanganui,Pacific Peoples,<5,9
2022-01-09,MidCentral,Maori,72,251
2022-01-09,Capital and Coast,Pacific Peoples,71,142
2022-01-09,MidCentral,Unknown,<5,8
2022-01-09,Capital and Coast,Maori,72,237
2022-01-09,Hutt Valley,Unknown,0,<5
2022-01-09,Overseas and undefined,Unknown,0,<5
2022-01-09,Lakes,European or other,61,240
2022-01-09,Southern,Pacific Peoples,16,57
2022-01-09,Wairarapa,Unknown,0,<5
2022-01-09,Northland,Unknown,<5,5
2022-01-09,Taranaki,European or other,110,479
2022-01-09,Capital and Coast,European or other,118,396
2022-01-09,Southern,Maori,87,242
2022-01-09,Northland,European or other,82,295
2022-01-09,Overseas and undefined,Maori,0,<5
2022-01-09,Northland,Asian,<5,13
2022-01-09,South Canterbury,Unknown,<5,6
2022-01-09,Hawkes Bay,European or other,125,405
2022-01-09,Counties Manukau,Pacific Peoples,289,926
2022-01-09,Nelson Marlborough,European or other,126,638
2022-01-09,Lakes,Unknown,0,<5
2022-01-09,Capital and Coast,Unknown,<5,15
2022-01-09,Nelson Marlborough,Pacific Peoples,14,63
2022-01-09,Tairawhiti,European or other,25,84
2022-01-09,MidCentral,Pacific Peoples,15,46
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Waikato,Unknown,5,15
2022-01-09,South Canterbury,Maori,11,37
2022-01-16,Northland,European or other,121,480
2022-01-16,Wairarapa,European or other,43,145
2022-01-16,Northland,Unknown,<5,5
2022-01-16,Canterbury,Unknown,7,22
2022-01-16,Waitemata,Unknown,7,10
2022-01-16,Tairawhiti,Unknown,0,<5
2022-01-16,Whanganui,Pacific Peoples,7,13
2022-01-16,Bay of Plenty,Unknown,0,10
2022-01-16,Waitemata,Maori,138,329
2022-01-16,Wairarapa,Maori,21,81
2022-01-16,Southern,Maori,108,258
2022-01-16,Whanganui,European or other,47,183
2022-01-16,Auckland,Pacific Peoples,140,295
2022-01-16,Waitemata,Pacific Peoples,122,243
2022-01-16,West Coast,Asian,<5,<5
2022-01-16,West Coast,European or other,46,126
2022-01-16,Wairarapa,Asian,<5,5
2022-01-16,Waikato,Maori,418,938
2022-01-16,Waitemata,Asian,141,307
2022-01-16,South Canterbury,Unknown,<5,<5
2022-01-16,Northland,Pacific Peoples,8,40
2022-01-16,South Canterbury,Pacific Peoples,5,20
2022-01-16,Waitemata,European or other,334,861
2022-01-16,Nelson Marlborough,European or other,173,567
2022-01-16,Whanganui,Asian,<5,<5
2022-01-16,Taranaki,European or other,157,436
2022-01-16,West Coast,Maori,15,27
2022-01-16,West Coast,Pacific Peoples,0,<5
2022-01-16,Nelson Marlborough,Pacific Peoples,11,85
2022-01-16,Bay of Plenty,Pacific Peoples,13,54
2022-01-16,Overseas and undefined,Maori,<5,<5
2022-01-16,Nelson Marlborough,Asian,6,36
2022-01-16,Tairawhiti,Pacific Peoples,<5,8
2022-01-16,West Coast,Unknown,0,<5
2022-01-16,Waikato,Unknown,6,13
2022-01-16,Canterbury,Maori,191,513
2022-01-16,Hutt Valley,Pacific Peoples,44,127
2022-01-16,Counties Manukau,Maori,342,832
2022-01-16,Hutt Valley,Asian,22,41
2022-01-16,Lakes,Pacific Peoples,10,21
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,MidCentral,Maori,137,403
2022-01-16,MidCentral,Asian,13,44
2022-01-16,Southern,Pacific Peoples,31,65
2022-01-16,Capital and Coast,Unknown,6,14
2022-01-16,Capital and Coast,Asian,49,105
2022-01-16,Counties Manukau,Pacific Peoples,425,872
2022-01-16,Counties Manukau,Asian,136,289
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,Lakes,Maori,160,400
2022-01-16,Hutt Valley,Unknown,0,<5
2022-01-16,Canterbury,Asian,68,239
2022-01-16,Hawkes Bay,Asian,9,34
2022-01-16,Southern,Unknown,<5,16
2022-01-16,Auckland,Asian,120,321
2022-01-16,Canterbury,European or other,564,1608
2022-01-16,Auckland,Unknown,8,26
2022-01-16,Lakes,Asian,11,21
2022-01-16,Capital and Coast,Pacific Peoples,80,165
2022-01-16,MidCentral,Pacific Peoples,18,56
2022-01-16,South Canterbury,Maori,32,58
2022-01-16,Hawkes Bay,Unknown,<5,11
2022-01-16,Waikato,European or other,364,968
2022-01-16,Hutt Valley,European or other,99,289
2022-01-16,Hawkes Bay,European or other,165,453
