SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
113600,Kingsway,Waitemata,Pacific Peoples,12+,48,Masked,Masked,44,20,6,1,>95%,>95%,45%,17%
113800,Silverdale Central (Auckland),Waitemata,Maori,12+,56,50,50,47,22,1,NA,89%,89%,47%,0%
113900,Red Beach West,Waitemata,Maori,12+,113,98,94,85,60,22,7,87%,83%,71%,32%
114000,Red Beach East,Waitemata,Maori,12+,195,177,175,154,101,42,13,91%,90%,66%,31%
114000,Red Beach East,Waitemata,Pacific Peoples,12+,54,Masked,Masked,48,30,6,1,>95%,>95%,62%,17%
114100,Silverdale South (Auckland),Waitemata,Maori,12+,109,89,88,77,40,19,5,82%,81%,52%,26%
114200,Waimauku,Waitemata,Maori,12+,85,Masked,80,71,42,14,8,>95%,94%,59%,57%
114400,Vipond,Waitemata,Maori,12+,194,173,170,145,85,27,10,89%,88%,59%,37%
114400,Vipond,Waitemata,Maori,5-11,50,13,7,NA,NA,NA,NA,26%,14%,NA,NA
114400,Vipond,Waitemata,Pacific Peoples,12+,47,42,42,37,24,9,4,89%,89%,65%,44%
114500,Muriwai,Waitemata,Maori,12+,88,83,81,74,45,17,6,94%,92%,61%,35%
114600,Stanmore Bay West,Waitemata,Maori,12+,193,177,170,156,86,30,7,92%,88%,55%,23%
114600,Stanmore Bay West,Waitemata,Maori,5-11,50,27,11,NA,NA,NA,NA,54%,22%,NA,NA
114700,Kumeu Rural West,Waitemata,Maori,12+,112,103,100,90,47,17,5,92%,89%,52%,29%
114700,Kumeu Rural West,Waitemata,Pacific Peoples,12+,70,66,64,57,35,11,NA,94%,91%,61%,0%
114800,Okura Bush,Waitemata,Maori,12+,63,59,56,51,28,5,1,94%,89%,55%,20%
114900,Whangaparoa Central,Waitemata,Maori,12+,265,226,221,194,96,33,7,85%,83%,49%,21%
114900,Whangaparoa Central,Waitemata,Maori,5-11,60,24,8,NA,NA,NA,NA,40%,13%,NA,NA
114900,Whangaparoa Central,Waitemata,Pacific Peoples,12+,50,45,45,42,25,8,1,90%,90%,60%,12%
115000,Kumeu-Huapai,Waitemata,Maori,12+,269,250,249,229,127,36,11,93%,93%,55%,31%
115000,Kumeu-Huapai,Waitemata,Maori,5-11,83,48,20,NA,NA,NA,NA,58%,24%,NA,NA
115000,Kumeu-Huapai,Waitemata,Pacific Peoples,12+,167,150,150,134,95,25,3,90%,90%,71%,12%
115100,Stanmore Bay East,Waitemata,Maori,12+,219,189,186,164,85,26,6,86%,85%,52%,23%
115100,Stanmore Bay East,Waitemata,Maori,5-11,42,19,Masked,NA,NA,NA,NA,45%,12%,NA,NA
115100,Stanmore Bay East,Waitemata,Pacific Peoples,12+,43,39,38,34,24,3,NA,91%,88%,71%,0%
115200,Manly West,Waitemata,Maori,12+,168,149,147,133,63,25,8,89%,88%,47%,32%
115200,Manly West,Waitemata,Pacific Peoples,12+,43,40,39,37,11,5,NA,93%,91%,30%,0%
115300,Muriwai Valley-Bethells Beach,Waitemata,Maori,12+,77,63,63,54,29,15,2,82%,82%,54%,13%
115400,Tindalls-Matakatia,Waitemata,Maori,12+,94,Masked,89,82,46,24,3,>95%,95%,56%,12%
115500,Coatesville,Waitemata,Maori,12+,73,63,61,54,29,10,1,86%,84%,54%,10%
115600,Dairy Flat South,Waitemata,Maori,12+,65,58,58,56,26,10,5,89%,89%,46%,50%
115700,Gulf Harbour North,Waitemata,Maori,12+,122,Masked,115,98,69,19,6,>95%,94%,70%,32%
115700,Gulf Harbour North,Waitemata,Pacific Peoples,12+,50,44,43,40,20,6,2,88%,86%,50%,33%
115800,Manly East,Waitemata,Maori,12+,213,180,177,165,95,32,11,85%,83%,58%,34%
115800,Manly East,Waitemata,Maori,5-11,55,30,14,NA,NA,NA,NA,55%,25%,NA,NA
115800,Manly East,Waitemata,Pacific Peoples,12+,65,54,54,51,23,8,1,83%,83%,45%,12%
115900,Riverhead,Waitemata,Maori,12+,195,162,159,144,75,19,4,83%,82%,52%,21%
115900,Riverhead,Waitemata,Maori,5-11,48,25,13,NA,NA,NA,NA,52%,27%,NA,NA
115900,Riverhead,Waitemata,Pacific Peoples,12+,68,Masked,Masked,62,43,10,3,>95%,>95%,69%,30%
116000,Army Bay,Waitemata,Maori,12+,83,76,74,69,38,16,3,92%,89%,55%,19%
116000,Army Bay,Waitemata,Pacific Peoples,12+,43,Masked,Masked,34,21,8,3,>95%,>95%,62%,38%
116100,Kumeu Rural East,Waitemata,Maori,12+,196,166,162,150,90,24,11,85%,83%,60%,46%
116100,Kumeu Rural East,Waitemata,Pacific Peoples,12+,100,Masked,Masked,87,52,16,3,>95%,>95%,60%,19%
116200,Gulf Harbour South,Waitemata,Maori,12+,69,59,57,51,33,13,2,86%,83%,65%,15%
116200,Gulf Harbour South,Waitemata,Pacific Peoples,12+,40,37,36,34,24,6,3,92%,90%,71%,50%
116400,Taupaki,Waitemata,Maori,12+,109,103,102,88,54,16,4,94%,94%,61%,25%
116400,Taupaki,Waitemata,Pacific Peoples,12+,41,38,37,35,23,7,4,93%,90%,66%,57%
116500,Long Bay,Waitemata,Maori,12+,42,33,33,30,22,8,4,79%,79%,73%,50%
116600,Paremoremo East,Waitemata,Maori,12+,127,118,116,105,60,20,4,93%,91%,57%,20%
116700,Albany Heights,Waitemata,Maori,12+,105,96,94,86,48,15,5,91%,90%,56%,33%
116700,Albany Heights,Waitemata,Pacific Peoples,12+,54,51,51,47,31,11,3,94%,94%,66%,27%
116800,Awaruku,Waitemata,Maori,12+,144,129,128,109,65,21,4,90%,89%,60%,19%
116800,Awaruku,Waitemata,Pacific Peoples,12+,59,54,54,46,27,4,2,92%,92%,59%,50%
116900,Fairview Heights,Waitemata,Maori,12+,64,57,56,50,24,9,5,89%,88%,48%,56%
116900,Fairview Heights,Waitemata,Pacific Peoples,12+,42,Masked,39,36,19,5,1,>95%,93%,53%,20%
117000,Whenuapai,Waitemata,Maori,12+,443,404,394,367,223,51,21,91%,89%,61%,41%
117000,Whenuapai,Waitemata,Maori,5-11,80,39,25,NA,NA,NA,NA,49%,31%,NA,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,243,220,215,204,116,29,3,91%,88%,57%,10%
117100,Waitakere Ranges North,Waitemata,Maori,12+,87,76,75,64,41,9,5,87%,86%,64%,56%
117200,Torbay,Waitemata,Maori,12+,143,133,133,122,79,28,12,93%,93%,65%,43%
117200,Torbay,Waitemata,Pacific Peoples,12+,65,60,60,51,28,12,3,92%,92%,55%,25%
117300,Albany Central,Waitemata,Maori,12+,117,100,95,95,61,8,5,85%,81%,64%,62%
117400,Albany West,Waitemata,Maori,12+,80,72,69,59,31,10,2,90%,86%,53%,20%
117400,Albany West,Waitemata,Pacific Peoples,12+,50,46,45,44,26,9,5,92%,90%,59%,56%
117500,Glamorgan,Waitemata,Maori,12+,145,128,125,107,68,21,9,88%,86%,64%,43%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,47,42,41,36,24,5,2,89%,87%,67%,40%
117600,Oteha East,Waitemata,Maori,12+,86,79,79,70,48,16,7,92%,92%,69%,44%
117600,Oteha East,Waitemata,Pacific Peoples,12+,57,46,46,42,25,4,1,81%,81%,60%,25%
117700,Northcross,Waitemata,Maori,12+,106,Masked,Masked,92,51,21,12,>95%,>95%,55%,57%
117900,Waiake,Waitemata,Maori,12+,151,122,118,106,60,14,1,81%,78%,57%,7%
117900,Waiake,Waitemata,Pacific Peoples,12+,55,49,47,43,25,10,2,89%,85%,58%,20%
118000,Waitakere,Waitemata,Maori,12+,194,159,157,140,71,26,7,82%,81%,51%,27%
118000,Waitakere,Waitemata,Pacific Peoples,12+,76,70,70,65,40,13,3,92%,92%,62%,23%
118100,Albany South,Waitemata,Maori,12+,99,Masked,92,86,47,20,5,>95%,93%,55%,25%
118100,Albany South,Waitemata,Pacific Peoples,12+,42,38,37,31,21,4,1,90%,88%,68%,25%
118200,Browns Bay South West,Waitemata,Maori,12+,139,115,115,104,50,13,5,83%,83%,48%,38%
118200,Browns Bay South West,Waitemata,Pacific Peoples,12+,40,38,38,36,19,4,NA,95%,95%,53%,0%
118300,Browns Bay Central,Waitemata,Maori,12+,111,103,101,93,62,22,10,93%,91%,67%,45%
118400,Schnapper Rock,Waitemata,Maori,12+,95,87,87,80,46,17,6,92%,92%,57%,35%
118500,Pinehill ,Waitemata,Maori,12+,86,70,70,62,37,8,2,81%,81%,60%,25%
118600,North Harbour,Waitemata,Maori,12+,72,60,58,57,37,8,1,83%,81%,65%,12%
118700,Browns Bay South East,Waitemata,Maori,12+,79,69,67,64,46,15,5,87%,85%,72%,33%
118900,Greenhithe West,Waitemata,Maori,12+,120,106,104,96,58,20,6,88%,87%,60%,30%
119000,Rothesay Bay,Waitemata,Maori,12+,68,63,63,57,31,12,2,93%,93%,54%,17%
119100,Greenhithe East,Waitemata,Maori,12+,98,86,84,79,52,17,2,88%,86%,66%,12%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,41,Masked,Masked,35,22,8,2,>95%,>95%,63%,25%
119200,Hobsonville,Waitemata,Maori,12+,72,68,68,59,35,14,2,94%,94%,59%,14%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,66,60,59,53,28,11,5,91%,89%,53%,45%
119400,Greenhithe South,Waitemata,Maori,12+,83,78,77,67,32,11,5,94%,93%,48%,45%
119500,Murrays Bay West,Waitemata,Maori,12+,77,72,71,67,42,15,3,94%,92%,63%,20%
119600,Westgate South,Waitemata,Maori,12+,278,237,232,213,116,46,11,85%,83%,54%,24%
119600,Westgate South,Waitemata,Maori,5-11,43,8,Masked,NA,NA,NA,NA,19%,9%,NA,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,269,238,236,224,107,31,4,88%,88%,48%,13%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,49,24,6,NA,NA,NA,NA,49%,12%,NA,NA
119800,West Harbour West,Waitemata,Maori,12+,579,485,466,424,199,63,14,84%,80%,47%,22%
119800,West Harbour West,Waitemata,Maori,5-11,142,40,11,NA,NA,NA,NA,28%,8%,NA,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,584,518,510,462,254,81,24,89%,87%,55%,30%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,120,63,24,NA,NA,NA,NA,52%,20%,NA,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,58,Masked,Masked,49,30,11,2,>95%,>95%,61%,18%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,56,52,52,48,34,16,5,93%,93%,71%,31%
120000,Murrays Bay East,Waitemata,Maori,12+,67,62,62,55,34,18,6,93%,93%,62%,33%
120100,Birdwood West,Waitemata,Maori,12+,101,93,92,84,52,15,4,92%,91%,62%,27%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,56,46,45,39,25,10,1,82%,80%,64%,10%
120200,Hobsonville Point,Waitemata,Maori,12+,289,265,265,245,165,40,13,92%,92%,67%,32%
120200,Hobsonville Point,Waitemata,Maori,5-11,46,31,19,NA,NA,NA,NA,67%,41%,NA,NA
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,181,Masked,171,156,108,23,6,>95%,94%,69%,26%
120200,Hobsonville Point,Waitemata,Pacific Peoples,5-11,41,26,17,NA,NA,NA,NA,63%,41%,NA,NA
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,217,200,199,182,116,40,13,92%,92%,64%,32%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,40,24,15,NA,NA,NA,NA,60%,38%,NA,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,164,Masked,153,140,99,35,6,>95%,93%,71%,17%
120400,Unsworth Heights East,Waitemata,Maori,12+,184,159,158,145,79,21,6,86%,86%,54%,29%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,121,112,111,102,73,24,6,93%,92%,72%,25%
120500,Mairangi Bay North,Waitemata,Maori,12+,88,83,83,74,40,17,6,94%,94%,54%,35%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,46,38,38,35,16,6,1,83%,83%,46%,17%
120600,Massey Central,Waitemata,Maori,12+,503,436,420,369,162,40,15,87%,83%,44%,38%
120600,Massey Central,Waitemata,Maori,5-11,95,26,12,NA,NA,NA,NA,27%,13%,NA,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,676,604,591,542,289,78,16,89%,87%,53%,21%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,119,47,18,NA,NA,NA,NA,39%,15%,NA,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,111,104,103,95,53,21,7,94%,93%,56%,33%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,89,Masked,83,74,46,14,5,>95%,93%,62%,36%
120800,Mairangi Bay South,Waitemata,Maori,12+,97,Masked,92,81,47,18,8,>95%,95%,58%,44%
120900,Massey Royal Road West,Waitemata,Maori,12+,392,344,335,307,146,42,12,88%,85%,48%,29%
120900,Massey Royal Road West,Waitemata,Maori,5-11,86,27,11,NA,NA,NA,NA,31%,13%,NA,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,479,438,435,394,217,64,26,91%,91%,55%,41%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,82,39,14,NA,NA,NA,NA,48%,17%,NA,NA
121000,Bayview East,Waitemata,Maori,12+,207,186,177,148,81,16,4,90%,86%,55%,25%
121000,Bayview East,Waitemata,Maori,5-11,40,22,8,NA,NA,NA,NA,55%,20%,NA,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,196,180,177,160,91,26,3,92%,90%,57%,12%
121100,Swanson Rural,Waitemata,Maori,12+,205,182,179,169,99,41,7,89%,87%,59%,17%
121100,Swanson Rural,Waitemata,Maori,5-11,48,17,8,NA,NA,NA,NA,35%,17%,NA,NA
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,79,74,70,65,44,8,2,94%,89%,68%,25%
121200,Sunnynook South,Waitemata,Maori,12+,125,106,104,91,56,12,3,85%,83%,62%,25%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,87,Masked,Masked,76,39,7,1,>95%,>95%,51%,14%
121300,Sunnynook North,Waitemata,Maori,12+,103,97,92,80,41,11,3,94%,89%,51%,27%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,49,Masked,46,41,30,9,1,>95%,94%,73%,11%
121400,Bayview West,Waitemata,Maori,12+,130,103,99,90,48,12,4,79%,76%,53%,33%
121400,Bayview West,Waitemata,Pacific Peoples,12+,108,96,96,81,53,15,5,89%,89%,65%,33%
121500,Totara Vale North,Waitemata,Maori,12+,169,154,152,135,77,18,5,91%,90%,57%,28%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,105,93,92,85,52,17,3,89%,88%,61%,18%
121600,Royal Heights North,Waitemata,Maori,12+,456,407,397,354,190,63,17,89%,87%,54%,27%
121600,Royal Heights North,Waitemata,Maori,5-11,75,35,19,NA,NA,NA,NA,47%,25%,NA,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,526,468,461,425,234,75,16,89%,88%,55%,21%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,78,47,20,NA,NA,NA,NA,60%,26%,NA,NA
121700,Massey West,Waitemata,Maori,12+,207,173,167,152,57,16,5,84%,81%,38%,31%
121700,Massey West,Waitemata,Maori,5-11,43,16,6,NA,NA,NA,NA,37%,14%,NA,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,223,199,196,173,91,20,7,89%,88%,53%,35%
121800,Beach Haven West,Waitemata,Maori,12+,274,241,240,218,148,46,11,88%,88%,68%,24%
121800,Beach Haven West,Waitemata,Maori,5-11,46,23,8,NA,NA,NA,NA,50%,17%,NA,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,158,150,146,129,72,20,6,95%,92%,56%,30%
121900,Totara Vale South,Waitemata,Maori,12+,197,180,179,163,86,29,10,91%,91%,53%,34%
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,165,148,147,137,86,21,4,90%,89%,63%,19%
122000,Swanson,Waitemata,Maori,12+,297,258,254,225,128,31,12,87%,86%,57%,39%
122000,Swanson,Waitemata,Maori,5-11,74,31,13,NA,NA,NA,NA,42%,18%,NA,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,263,Masked,248,224,152,47,11,>95%,94%,68%,23%
122000,Swanson,Waitemata,Pacific Peoples,5-11,45,20,9,NA,NA,NA,NA,44%,20%,NA,NA
122100,Bayview South,Waitemata,Maori,12+,153,142,135,124,67,31,3,93%,88%,54%,10%
122100,Bayview South,Waitemata,Pacific Peoples,12+,127,107,107,94,50,16,NA,84%,84%,53%,0%
122200,Campbells Bay,Waitemata,Maori,12+,84,Masked,Masked,81,58,25,8,>95%,>95%,72%,32%
122300,Royal Heights South,Waitemata,Maori,12+,524,441,420,386,191,60,14,84%,80%,49%,23%
122300,Royal Heights South,Waitemata,Maori,5-11,94,32,9,NA,NA,NA,NA,34%,10%,NA,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,684,593,576,524,277,75,16,87%,84%,53%,21%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,117,56,22,NA,NA,NA,NA,48%,19%,NA,NA
122400,Beach Haven East,Waitemata,Maori,12+,629,541,523,470,219,60,20,86%,83%,47%,33%
122400,Beach Haven East,Waitemata,Maori,5-11,137,38,13,NA,NA,NA,NA,28%,9%,NA,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,576,495,487,450,250,80,22,86%,85%,56%,28%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,99,43,11,NA,NA,NA,NA,43%,11%,NA,NA
122500,Massey East,Waitemata,Maori,12+,498,422,408,365,174,53,23,85%,82%,48%,43%
122500,Massey East,Waitemata,Maori,5-11,108,29,15,NA,NA,NA,NA,27%,14%,NA,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,885,782,769,700,354,104,22,88%,87%,51%,21%
122500,Massey East,Waitemata,Pacific Peoples,5-11,144,68,27,NA,NA,NA,NA,47%,19%,NA,NA
122600,Forrest Hill North,Waitemata,Maori,12+,72,Masked,67,61,36,10,5,>95%,93%,59%,50%
122700,Glenfield North,Waitemata,Maori,12+,161,136,134,126,63,26,3,84%,83%,50%,12%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,147,133,132,121,74,26,8,90%,90%,61%,31%
122800,Birkdale North,Waitemata,Maori,12+,463,403,389,352,197,57,22,87%,84%,56%,39%
122800,Birkdale North,Waitemata,Maori,5-11,99,46,17,NA,NA,NA,NA,46%,17%,NA,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,351,326,322,305,170,46,22,93%,92%,56%,48%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,49,25,Masked,NA,NA,NA,NA,51%,8%,NA,NA
122900,Massey South,Waitemata,Maori,12+,643,555,533,478,229,70,20,86%,83%,48%,29%
122900,Massey South,Waitemata,Maori,5-11,146,50,19,NA,NA,NA,NA,34%,13%,NA,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,876,777,762,709,398,106,22,89%,87%,56%,21%
122900,Massey South,Waitemata,Pacific Peoples,5-11,142,70,21,NA,NA,NA,NA,49%,15%,NA,NA
123000,Ranui North,Waitemata,Maori,12+,693,602,582,510,225,66,17,87%,84%,44%,26%
123000,Ranui North,Waitemata,Maori,5-11,155,56,22,NA,NA,NA,NA,36%,14%,NA,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,"1,056",933,922,827,446,142,23,88%,87%,54%,16%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,186,63,32,NA,NA,NA,NA,34%,17%,NA,NA
123100,Glenfield West,Waitemata,Maori,12+,144,123,121,113,69,32,7,85%,84%,61%,22%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,114,100,100,91,56,17,8,88%,88%,62%,47%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,511,448,434,396,222,65,16,88%,85%,56%,25%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,87,45,17,NA,NA,NA,NA,52%,20%,NA,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,307,269,264,252,154,43,17,88%,86%,61%,40%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,46,28,10,NA,NA,NA,NA,61%,22%,NA,NA
123300,Glenfield South West,Waitemata,Maori,12+,188,170,168,161,88,23,8,90%,89%,55%,35%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,182,170,167,152,98,33,8,93%,92%,64%,24%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,41,26,21,NA,NA,NA,NA,63%,51%,NA,NA
123400,Forrest Hill West,Waitemata,Maori,12+,127,120,117,104,64,23,9,94%,92%,62%,39%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,106,90,89,79,50,21,9,85%,84%,63%,43%
123600,Forrest Hill East,Waitemata,Maori,12+,104,93,92,83,47,18,5,89%,88%,57%,28%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,76,70,70,67,41,10,3,92%,92%,61%,30%
123700,Castor Bay,Waitemata,Maori,12+,121,Masked,Masked,111,77,29,10,>95%,>95%,69%,34%
123800,Ranui Domain,Waitemata,Maori,12+,629,519,502,453,201,74,27,83%,80%,44%,36%
123800,Ranui Domain,Waitemata,Maori,5-11,136,45,12,NA,NA,NA,NA,33%,9%,NA,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,710,635,623,561,284,86,13,89%,88%,51%,15%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,107,44,14,NA,NA,NA,NA,41%,13%,NA,NA
123900,Beach Haven South,Waitemata,Maori,12+,179,158,158,145,94,37,16,88%,88%,65%,43%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,87,81,79,70,46,18,6,93%,91%,66%,33%
124000,Glenfield Central,Waitemata,Maori,12+,184,168,166,156,95,27,10,91%,90%,61%,37%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,96,91,89,81,62,22,9,95%,93%,77%,41%
124100,Piha,Waitemata,Maori,12+,96,77,74,71,46,18,6,80%,77%,65%,33%
124200,Ranui South West,Waitemata,Maori,12+,395,330,315,284,134,32,7,84%,80%,47%,22%
124200,Ranui South West,Waitemata,Maori,5-11,84,21,6,NA,NA,NA,NA,25%,7%,NA,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,500,459,451,409,236,63,11,92%,90%,58%,17%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,96,45,17,NA,NA,NA,NA,47%,18%,NA,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,650,558,538,480,197,70,15,86%,83%,41%,21%
124300,Henderson Larnoch,Waitemata,Maori,5-11,144,54,18,NA,NA,NA,NA,38%,12%,NA,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,959,867,857,792,445,124,30,90%,89%,56%,24%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,163,78,23,NA,NA,NA,NA,48%,14%,NA,NA
124400,Birkdale South,Waitemata,Maori,12+,336,302,299,278,175,40,14,90%,89%,63%,35%
124400,Birkdale South,Waitemata,Maori,5-11,70,36,22,NA,NA,NA,NA,51%,31%,NA,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,308,282,279,253,155,54,14,92%,91%,61%,26%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,44,26,9,NA,NA,NA,NA,59%,20%,NA,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,609,552,543,499,262,92,22,91%,89%,53%,24%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,136,45,20,NA,NA,NA,NA,33%,15%,NA,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,463,415,404,368,216,84,16,90%,87%,59%,19%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,72,25,Masked,NA,NA,NA,NA,35%,7%,NA,NA
124600,Glenfield East,Waitemata,Maori,12+,100,89,88,83,49,15,3,89%,88%,59%,20%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,88,82,82,73,47,13,6,93%,93%,64%,46%
124700,Henderson Valley,Waitemata,Maori,12+,128,112,110,103,64,23,9,88%,86%,62%,39%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,61,54,53,44,25,10,3,89%,87%,57%,30%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,568,516,503,443,271,76,18,91%,89%,61%,24%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,111,52,20,NA,NA,NA,NA,47%,18%,NA,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,451,407,401,371,217,77,25,90%,89%,58%,32%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,63,33,17,NA,NA,NA,NA,52%,27%,NA,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,460,389,370,335,146,47,21,85%,80%,44%,45%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,92,23,Masked,NA,NA,NA,NA,25%,5%,NA,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,601,536,525,486,276,73,14,89%,87%,57%,19%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,106,58,20,NA,NA,NA,NA,55%,19%,NA,NA
125000,Ranui South East,Waitemata,Maori,12+,310,264,256,227,112,37,7,85%,83%,49%,19%
125000,Ranui South East,Waitemata,Maori,5-11,66,23,8,NA,NA,NA,NA,35%,12%,NA,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,485,441,438,398,246,66,8,91%,90%,62%,12%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,78,45,20,NA,NA,NA,NA,58%,26%,NA,NA
125200,Birkenhead West,Waitemata,Maori,12+,199,189,187,175,119,50,17,95%,94%,68%,34%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,93,87,86,78,55,26,4,94%,92%,71%,15%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,291,267,261,235,150,56,14,92%,90%,64%,25%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,63,35,13,NA,NA,NA,NA,56%,21%,NA,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,246,222,222,208,132,48,12,90%,90%,63%,25%
125400,Milford West,Waitemata,Maori,12+,86,Masked,81,73,55,18,7,>95%,94%,75%,39%
125500,Westlake,Waitemata,Maori,12+,77,67,67,61,34,10,6,87%,87%,56%,60%
125500,Westlake,Waitemata,Pacific Peoples,12+,46,40,39,36,20,6,3,87%,85%,56%,50%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,169,152,152,138,81,30,8,90%,90%,59%,27%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,78,72,72,67,49,18,8,92%,92%,73%,44%
125700,Henderson Lincoln South,Waitemata,Maori,12+,257,221,220,203,114,31,6,86%,86%,56%,19%
125700,Henderson Lincoln South,Waitemata,Maori,5-11,48,17,9,NA,NA,NA,NA,35%,19%,NA,NA
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,381,342,337,305,162,47,7,90%,88%,53%,15%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,64,31,12,NA,NA,NA,NA,48%,19%,NA,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,154,137,136,125,75,22,7,89%,88%,60%,32%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,61,54,54,54,29,9,2,89%,89%,54%,22%
125900,Milford Central,Waitemata,Maori,12+,44,40,40,39,30,15,6,91%,91%,77%,40%
