Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-12-12,Wairarapa,Pacific Peoples,<5,36
2021-12-12,Lakes,Asian,18,79
2021-12-12,MidCentral,Asian,43,118
2021-12-12,West Coast,Unknown,<5,0
2021-12-12,Wairarapa,Asian,<5,21
2021-12-12,Hawkes Bay,European or other,403,1227
2021-12-12,Hutt Valley,Unknown,<5,<5
2021-12-12,Waitemata,Unknown,12,33
2021-12-12,Nelson Marlborough,European or other,699,1526
2021-12-12,Waitemata,Asian,250,766
2021-12-12,Whanganui,Pacific Peoples,18,31
2021-12-12,Wairarapa,European or other,123,565
2021-12-12,Waitemata,Maori,428,1075
2021-12-12,South Canterbury,Unknown,<5,<5
2021-12-12,Whanganui,European or other,229,629
2021-12-12,Waikato,Asian,106,279
2021-12-12,Wairarapa,Unknown,<5,5
2021-12-12,Auckland,Unknown,27,61
2021-12-12,Taranaki,Pacific Peoples,18,34
2021-12-12,Bay of Plenty,Pacific Peoples,46,144
2021-12-12,Auckland,Asian,276,875
2021-12-12,MidCentral,Unknown,7,30
2021-12-12,Capital and Coast,Maori,375,739
2021-12-12,Overseas and undefined,Maori,7,15
2021-12-12,Bay of Plenty,Maori,845,1795
2021-12-12,Overseas and undefined,European or other,<5,22
2021-12-12,Nelson Marlborough,Maori,224,336
2021-12-12,Overseas and undefined,Pacific Peoples,<5,<5
2021-12-12,Overseas and undefined,Asian,0,7
2021-12-12,Bay of Plenty,European or other,594,2208
2021-12-12,Counties Manukau,European or other,391,1340
2021-12-12,MidCentral,European or other,476,1820
2021-12-12,Counties Manukau,Unknown,19,34
2021-12-12,Northland,Unknown,5,12
2021-12-12,Nelson Marlborough,Unknown,7,25
2021-12-19,Nelson Marlborough,Unknown,5,22
2021-12-19,Overseas and undefined,Maori,6,9
2021-12-19,Overseas and undefined,Asian,<5,5
2021-12-19,Lakes,Maori,299,957
2021-12-19,South Canterbury,Maori,47,90
2021-12-19,Nelson Marlborough,Maori,123,314
2021-12-19,Northland,Pacific Peoples,34,88
2021-12-19,West Coast,Maori,37,76
2021-12-19,South Canterbury,Pacific Peoples,6,26
2021-12-19,Northland,Unknown,<5,6
2021-12-19,Lakes,Asian,6,50
2021-12-19,MidCentral,Unknown,10,25
2021-12-19,Taranaki,Asian,12,30
2021-12-19,MidCentral,Asian,18,109
2021-12-19,West Coast,Pacific Peoples,0,5
2021-12-19,Tairawhiti,Pacific Peoples,<5,25
2021-12-19,Southern,Asian,54,167
2021-12-19,Whanganui,Maori,138,361
2021-12-19,Waitemata,Pacific Peoples,173,555
2021-12-19,Northland,Asian,11,54
2021-12-19,Overseas and undefined,European or other,<5,15
2021-12-19,Overseas and undefined,Pacific Peoples,<5,13
2021-12-19,Northland,Maori,568,1321
2021-12-19,Lakes,Unknown,<5,8
2021-12-19,Overseas and undefined,Unknown,0,<5
2021-12-19,South Canterbury,European or other,131,489
2021-12-19,Nelson Marlborough,European or other,347,1261
2021-12-19,Nelson Marlborough,Asian,24,62
2021-12-19,Wairarapa,Unknown,<5,5
2021-12-19,Whanganui,European or other,131,564
2021-12-19,Wairarapa,Pacific Peoples,<5,20
2021-12-19,West Coast,Asian,<5,10
2021-12-19,Taranaki,Unknown,<5,8
2021-12-19,Bay of Plenty,Maori,431,1616
2021-12-19,Southern,Maori,215,580
2021-12-19,Auckland,Asian,185,614
2021-12-19,Hutt Valley,Maori,181,565
2021-12-19,Tairawhiti,Asian,<5,<5
2021-12-19,Bay of Plenty,Pacific Peoples,34,129
2021-12-19,Hutt Valley,European or other,178,801
2021-12-19,Auckland,European or other,269,897
2021-12-19,Hawkes Bay,Maori,357,1057
2021-12-19,Hawkes Bay,Pacific Peoples,28,194
2021-12-19,Bay of Plenty,Unknown,6,14
2021-12-19,Hawkes Bay,European or other,264,1062
2021-12-19,Auckland,Pacific Peoples,225,639
2021-12-19,Bay of Plenty,Asian,58,226
2021-12-19,Bay of Plenty,European or other,399,1994
2021-12-19,Auckland,Maori,167,479
2021-12-19,Auckland,Unknown,19,58
2021-12-19,Northland,European or other,315,1109
2021-12-19,Tairawhiti,Maori,214,571
2021-12-19,South Canterbury,Asian,<5,20
2021-12-19,Southern,European or other,689,2485
2021-12-19,Southern,Unknown,5,16
2021-12-19,Whanganui,Asian,<5,9
2021-12-19,Whanganui,Unknown,<5,<5
2021-12-19,Whanganui,Pacific Peoples,6,27
2021-12-19,Southern,Pacific Peoples,39,224
2021-12-19,Counties Manukau,Unknown,15,35
2021-12-19,West Coast,European or other,110,349
2021-12-19,Tairawhiti,Unknown,<5,7
2021-12-19,Taranaki,Maori,210,420
2021-12-19,South Canterbury,Unknown,0,<5
2021-12-19,Hawkes Bay,Asian,29,73
2021-12-19,Tairawhiti,European or other,48,212
2021-12-19,Capital and Coast,Maori,165,649
2021-12-19,Hutt Valley,Asian,23,117
2021-12-19,Waikato,Maori,679,1851
2021-12-19,Waikato,Asian,71,232
2021-12-19,West Coast,Unknown,0,<5
2021-12-19,Taranaki,Pacific Peoples,11,43
2021-12-19,Wairarapa,European or other,72,396
2021-12-19,Capital and Coast,Asian,70,206
2021-12-19,Canterbury,Pacific Peoples,66,237
2021-12-19,Hutt Valley,Pacific Peoples,55,228
2021-12-19,Waitemata,Asian,179,675
2021-12-19,Counties Manukau,Asian,171,650
2021-12-19,Canterbury,Asian,118,474
2021-12-19,Waikato,Unknown,13,41
2021-12-19,Canterbury,Unknown,15,52
2021-12-19,Canterbury,Maori,279,855
2021-12-19,Counties Manukau,Pacific Peoples,664,1773
2021-12-19,Waitemata,European or other,513,1872
2021-12-19,Waitemata,Maori,236,765
2021-12-19,Counties Manukau,European or other,265,1122
2021-12-19,Canterbury,European or other,939,3603
2021-12-19,Nelson Marlborough,Pacific Peoples,31,122
2021-12-19,Capital and Coast,Unknown,9,17
2021-12-19,Hawkes Bay,Unknown,7,13
2021-12-19,Capital and Coast,European or other,300,1208
2021-12-19,Lakes,European or other,159,643
2021-12-19,Waitemata,Unknown,<5,34
2021-12-19,Taranaki,European or other,302,979
2021-12-19,Waikato,European or other,625,2336
2021-12-19,MidCentral,Pacific Peoples,39,111
2021-12-19,MidCentral,European or other,302,1369
2021-12-19,Wairarapa,Asian,<5,10
2021-12-19,Hutt Valley,Unknown,<5,5
2021-12-19,Wairarapa,Maori,37,192
2021-12-19,Counties Manukau,Maori,622,1624
2021-12-19,Capital and Coast,Pacific Peoples,119,369
2021-12-19,Lakes,Pacific Peoples,11,51
2021-12-19,MidCentral,Maori,271,812
2021-12-19,Waikato,Pacific Peoples,49,176
2021-12-26,Bay of Plenty,European or other,193,1156
2021-12-26,Counties Manukau,Unknown,<5,24
2021-12-26,Capital and Coast,Asian,44,150
2021-12-26,Canterbury,Pacific Peoples,35,220
2021-12-26,Southern,European or other,366,1906
2021-12-26,Southern,Pacific Peoples,22,102
2021-12-26,Taranaki,Unknown,9,6
2021-12-26,Counties Manukau,European or other,137,613
2021-12-26,Tairawhiti,European or other,30,135
2021-12-26,Lakes,Unknown,0,6
2021-12-26,Hawkes Bay,Maori,190,734
2021-12-26,Auckland,Pacific Peoples,92,392
2021-12-26,Capital and Coast,Pacific Peoples,63,339
2021-12-26,Hawkes Bay,Asian,12,41
2021-12-26,Bay of Plenty,Asian,22,121
2021-12-26,Bay of Plenty,Pacific Peoples,14,95
2021-12-26,Bay of Plenty,Maori,206,1092
2021-12-26,Canterbury,European or other,489,2658
2021-12-26,Counties Manukau,Maori,273,942
2021-12-26,Counties Manukau,Asian,143,394
2021-12-26,Auckland,Maori,80,327
2021-12-26,Auckland,Asian,149,410
2021-12-26,Hutt Valley,Pacific Peoples,40,173
2021-12-26,Canterbury,Unknown,7,25
2021-12-26,Nelson Marlborough,Pacific Peoples,25,82
2021-12-26,MidCentral,Maori,150,621
2021-12-26,Southern,Unknown,<5,18
2021-12-26,Capital and Coast,Maori,89,516
2021-12-26,Auckland,Unknown,13,49
2021-12-26,MidCentral,Unknown,<5,15
2021-12-26,Tairawhiti,Pacific Peoples,<5,15
2021-12-26,Nelson Marlborough,Unknown,6,17
2021-12-26,Overseas and undefined,Pacific Peoples,0,<5
2021-12-26,Waikato,Unknown,7,31
2021-12-26,Northland,Asian,6,26
2021-12-26,Northland,Maori,241,872
2021-12-26,Northland,Unknown,<5,6
2021-12-26,Lakes,European or other,101,374
2021-12-26,Northland,Pacific Peoples,11,50
2021-12-26,Taranaki,European or other,157,679
2021-12-26,South Canterbury,European or other,75,390
2021-12-26,Lakes,Maori,121,626
2021-12-26,Lakes,Asian,5,26
2021-12-26,Nelson Marlborough,Maori,50,264
2021-12-26,Wairarapa,Maori,29,140
2021-12-26,Northland,European or other,117,610
2021-12-26,Wairarapa,Pacific Peoples,<5,7
2021-12-26,Overseas and undefined,European or other,<5,12
2021-12-26,South Canterbury,Pacific Peoples,6,20
2021-12-26,MidCentral,European or other,154,881
2021-12-26,Taranaki,Asian,5,29
2021-12-26,Waikato,European or other,311,1447
2021-12-26,Waikato,Maori,322,1321
2021-12-26,Waikato,Pacific Peoples,27,125
2021-12-26,Waikato,Asian,35,155
2021-12-26,Wairarapa,European or other,37,222
2021-12-26,MidCentral,Asian,14,61
2021-12-26,Hawkes Bay,Unknown,5,26
2021-12-26,Tairawhiti,Maori,108,418
2021-12-26,Taranaki,Maori,108,336
2021-12-26,Capital and Coast,Unknown,<5,15
2021-12-26,Tairawhiti,Unknown,0,<5
2021-12-26,Southern,Maori,99,481
2021-12-26,Capital and Coast,European or other,194,816
2021-12-26,Canterbury,Maori,172,772
2021-12-26,Southern,Asian,34,116
2021-12-26,Tairawhiti,Asian,<5,5
2021-12-26,Counties Manukau,Pacific Peoples,263,887
2021-12-26,South Canterbury,Asian,<5,8
2021-12-26,MidCentral,Pacific Peoples,21,70
2021-12-26,Overseas and undefined,Maori,5,10
2021-12-26,Nelson Marlborough,Asian,14,53
2021-12-26,Lakes,Pacific Peoples,7,23
2021-12-26,Overseas and undefined,Unknown,0,<5
2021-12-26,Canterbury,Asian,63,332
2021-12-26,South Canterbury,Maori,15,82
2021-12-26,Nelson Marlborough,European or other,170,1081
2021-12-26,Taranaki,Pacific Peoples,5,24
2021-12-26,Overseas and undefined,Asian,0,<5
2021-12-26,Wairarapa,Asian,<5,11
2021-12-26,Hutt Valley,Maori,80,460
2021-12-26,Bay of Plenty,Unknown,<5,10
2021-12-26,Hawkes Bay,European or other,127,658
2021-12-26,Waitemata,Asian,143,428
2021-12-26,Whanganui,Pacific Peoples,6,13
2021-12-26,Auckland,European or other,181,638
2021-12-26,Waitemata,Maori,146,510
2021-12-26,Waitemata,Unknown,<5,20
2021-12-26,West Coast,Unknown,0,<5
2021-12-26,West Coast,Maori,11,52
2021-12-26,West Coast,Asian,0,6
2021-12-26,West Coast,Pacific Peoples,<5,7
2021-12-26,Hutt Valley,Unknown,0,5
2021-12-26,West Coast,European or other,62,334
2021-12-26,Waitemata,Pacific Peoples,85,318
2021-12-26,Whanganui,European or other,64,375
2021-12-26,Whanganui,Maori,74,337
2021-12-26,Hutt Valley,European or other,102,523
2021-12-26,Hutt Valley,Asian,20,81
2021-12-26,Whanganui,Unknown,0,<5
2021-12-26,Hawkes Bay,Pacific Peoples,13,114
2021-12-26,Waitemata,European or other,280,1202
2021-12-26,Whanganui,Asian,<5,16
2022-01-02,Northland,Maori,82,413
2022-01-02,Capital and Coast,European or other,75,416
2022-01-02,Hawkes Bay,Unknown,0,5
2022-01-02,Northland,European or other,56,323
2022-01-02,Canterbury,Maori,80,461
2022-01-02,Nelson Marlborough,European or other,97,744
2022-01-02,Northland,Pacific Peoples,<5,22
2022-01-02,Hutt Valley,European or other,29,268
2022-01-02,South Canterbury,Pacific Peoples,<5,13
2022-01-02,Southern,European or other,173,1004
2022-01-02,Southern,Maori,49,266
2022-01-02,Tairawhiti,Asian,<5,<5
2022-01-02,Hawkes Bay,European or other,68,424
2022-01-02,Capital and Coast,Pacific Peoples,49,207
2022-01-02,Overseas and undefined,European or other,<5,6
2022-01-02,Counties Manukau,Asian,57,316
2022-01-02,Waitemata,European or other,141,702
2022-01-02,Whanganui,Maori,31,173
2022-01-02,Northland,Unknown,0,<5
2022-01-02,Canterbury,European or other,234,1506
2022-01-02,Counties Manukau,Unknown,<5,12
2022-01-02,Tairawhiti,Pacific Peoples,<5,8
2022-01-02,Hutt Valley,Unknown,<5,<5
2022-01-02,Counties Manukau,Maori,105,562
2022-01-02,West Coast,Asian,<5,<5
2022-01-02,Whanganui,Pacific Peoples,0,19
2022-01-02,Counties Manukau,European or other,72,343
2022-01-02,Counties Manukau,Pacific Peoples,157,723
2022-01-02,Hutt Valley,Pacific Peoples,16,97
2022-01-02,MidCentral,European or other,75,433
2022-01-02,Waitemata,Asian,82,279
2022-01-02,Capital and Coast,Unknown,<5,7
2022-01-02,Tairawhiti,European or other,13,80
2022-01-02,Southern,Unknown,<5,14
2022-01-02,Capital and Coast,Asian,23,91
2022-01-02,Waitemata,Pacific Peoples,45,227
2022-01-02,Southern,Asian,13,71
2022-01-02,Taranaki,European or other,65,379
2022-01-02,Southern,Pacific Peoples,9,50
2022-01-02,Capital and Coast,Maori,44,278
2022-01-02,Waitemata,Unknown,<5,10
2022-01-02,Nelson Marlborough,Pacific Peoples,6,40
2022-01-02,Hawkes Bay,Pacific Peoples,11,76
2022-01-02,South Canterbury,Maori,7,34
2022-01-02,South Canterbury,Asian,<5,13
2022-01-02,Canterbury,Unknown,<5,32
2022-01-02,Overseas and undefined,Pacific Peoples,0,<5
2022-01-02,Lakes,Pacific Peoples,<5,19
2022-01-02,Hawkes Bay,Asian,7,35
2022-01-02,Northland,Asian,<5,18
2022-01-02,MidCentral,Pacific Peoples,13,45
2022-01-02,Tairawhiti,Maori,28,202
2022-01-02,Taranaki,Asian,<5,18
2022-01-02,Canterbury,Asian,30,225
2022-01-02,Hutt Valley,Maori,21,185
2022-01-02,South Canterbury,European or other,21,174
2022-01-02,Whanganui,Unknown,0,<5
2022-01-02,Taranaki,Maori,46,222
2022-01-02,Whanganui,Asian,<5,10
2022-01-02,Nelson Marlborough,Asian,<5,41
2022-01-02,Tairawhiti,Unknown,0,<5
2022-01-02,Auckland,Pacific Peoples,59,264
2022-01-02,Waikato,Pacific Peoples,20,74
2022-01-02,Wairarapa,Unknown,0,<5
2022-01-02,Lakes,Unknown,<5,8
2022-01-02,Waikato,Asian,15,104
2022-01-02,Bay of Plenty,Pacific Peoples,11,53
2022-01-02,Taranaki,Unknown,<5,6
2022-01-02,Hawkes Bay,Maori,94,487
2022-01-02,West Coast,Maori,7,24
2022-01-02,MidCentral,Maori,52,376
2022-01-02,Waitemata,Maori,53,273
2022-01-02,Lakes,Asian,<5,28
2022-01-02,MidCentral,Unknown,<5,9
2022-01-02,Auckland,Asian,54,240
2022-01-02,Taranaki,Pacific Peoples,<5,15
2022-01-02,Overseas and undefined,Maori,<5,6
2022-01-02,Nelson Marlborough,Maori,26,216
2022-01-02,Wairarapa,European or other,18,127
2022-01-02,Waikato,European or other,134,814
2022-01-02,Lakes,European or other,30,203
2022-01-02,West Coast,Pacific Peoples,0,<5
2022-01-02,Bay of Plenty,Unknown,0,6
2022-01-02,Lakes,Maori,64,403
2022-01-02,West Coast,European or other,16,130
2022-01-02,Wairarapa,Asian,<5,<5
2022-01-02,Hutt Valley,Asian,11,43
2022-01-02,Waikato,Unknown,<5,15
2022-01-02,Whanganui,European or other,25,176
2022-01-02,Overseas and undefined,Unknown,0,<5
2022-01-02,Auckland,Unknown,12,37
2022-01-02,MidCentral,Asian,6,32
2022-01-02,Wairarapa,Pacific Peoples,<5,<5
2022-01-02,Auckland,European or other,93,385
2022-01-02,Bay of Plenty,Asian,12,91
2022-01-02,South Canterbury,Unknown,0,<5
2022-01-02,Auckland,Maori,44,195
2022-01-02,Waikato,Maori,154,695
2022-01-02,Nelson Marlborough,Unknown,0,12
2022-01-02,Wairarapa,Maori,9,70
2022-01-02,Canterbury,Pacific Peoples,28,125
2022-01-02,Bay of Plenty,Maori,125,725
2022-01-02,Bay of Plenty,European or other,98,814
2022-01-09,Whanganui,European or other,46,170
2022-01-09,Waikato,Pacific Peoples,22,77
2022-01-09,Tairawhiti,Maori,132,249
2022-01-09,Waikato,Asian,39,100
2022-01-09,Wairarapa,Pacific Peoples,<5,8
2022-01-09,Nelson Marlborough,Maori,48,168
2022-01-09,South Canterbury,Maori,11,34
2022-01-09,MidCentral,Maori,70,252
2022-01-09,Taranaki,Asian,<5,15
2022-01-09,South Canterbury,Asian,<5,7
2022-01-09,Hutt Valley,Unknown,0,<5
2022-01-09,Southern,Maori,84,243
2022-01-09,MidCentral,Unknown,<5,10
2022-01-09,Whanganui,Maori,57,178
2022-01-09,Waikato,European or other,250,831
2022-01-09,Whanganui,Asian,<5,<5
2022-01-09,Nelson Marlborough,Unknown,<5,18
2022-01-09,West Coast,Asian,0,<5
2022-01-09,Taranaki,Pacific Peoples,5,13
2022-01-09,West Coast,European or other,34,169
2022-01-09,Southern,Asian,20,69
2022-01-09,Nelson Marlborough,Asian,5,30
2022-01-09,Hawkes Bay,Pacific Peoples,22,97
2022-01-09,Hawkes Bay,Maori,199,486
2022-01-09,Northland,Pacific Peoples,7,27
2022-01-09,Waikato,Unknown,5,16
2022-01-09,Whanganui,Pacific Peoples,<5,8
2022-01-09,South Canterbury,Pacific Peoples,<5,14
2022-01-09,Waikato,Maori,231,756
2022-01-09,Waitemata,European or other,211,688
2022-01-09,Overseas and undefined,European or other,<5,7
2022-01-09,Capital and Coast,Maori,73,233
2022-01-09,Nelson Marlborough,European or other,129,641
2022-01-09,Overseas and undefined,Unknown,0,<5
2022-01-09,Overseas and undefined,Asian,<5,<5
2022-01-09,West Coast,Unknown,0,<5
2022-01-09,Overseas and undefined,Pacific Peoples,<5,<5
2022-01-09,Northland,Unknown,<5,5
2022-01-09,Canterbury,Asian,41,186
2022-01-09,Northland,European or other,83,291
2022-01-09,Northland,Asian,<5,13
2022-01-09,South Canterbury,European or other,53,173
2022-01-09,Lakes,Unknown,0,<5
2022-01-09,Waitemata,Asian,133,251
2022-01-09,Overseas and undefined,Maori,0,<5
2022-01-09,Wairarapa,European or other,34,144
2022-01-09,Tairawhiti,Pacific Peoples,<5,12
2022-01-09,Tairawhiti,European or other,27,83
2022-01-09,Capital and Coast,Asian,29,75
2022-01-09,Hutt Valley,Pacific Peoples,30,110
2022-01-09,Lakes,European or other,66,242
2022-01-09,Hutt Valley,European or other,88,353
2022-01-09,Northland,Maori,124,430
2022-01-09,Lakes,Maori,133,396
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,Nelson Marlborough,Pacific Peoples,15,60
2022-01-09,Wairarapa,Maori,17,78
2022-01-09,Waitemata,Pacific Peoples,87,248
2022-01-09,Canterbury,European or other,417,1441
2022-01-09,Counties Manukau,Asian,98,273
2022-01-09,South Canterbury,Unknown,<5,6
2022-01-09,MidCentral,Asian,13,32
2022-01-09,Taranaki,European or other,109,477
2022-01-09,Wairarapa,Unknown,0,<5
2022-01-09,West Coast,Pacific Peoples,<5,<5
2022-01-09,Counties Manukau,Pacific Peoples,289,913
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Southern,European or other,241,839
2022-01-09,MidCentral,Pacific Peoples,15,45
2022-01-09,Capital and Coast,Unknown,<5,14
2022-01-09,Hawkes Bay,Unknown,<5,<5
2022-01-09,MidCentral,European or other,117,419
2022-01-09,Southern,Unknown,5,13
2022-01-09,Counties Manukau,European or other,135,371
2022-01-09,Hawkes Bay,Asian,7,33
2022-01-09,Auckland,European or other,114,330
2022-01-09,Auckland,Asian,89,280
2022-01-09,Auckland,Unknown,10,33
2022-01-09,Capital and Coast,European or other,110,403
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Tairawhiti,Asian,0,6
2022-01-09,Hutt Valley,Asian,17,55
2022-01-09,Canterbury,Unknown,8,13
2022-01-09,Bay of Plenty,Pacific Peoples,23,50
2022-01-09,Lakes,Pacific Peoples,12,23
2022-01-09,Canterbury,Pacific Peoples,25,97
2022-01-09,Auckland,Maori,74,196
2022-01-09,Southern,Pacific Peoples,16,56
2022-01-09,Bay of Plenty,European or other,196,781
2022-01-09,Counties Manukau,Unknown,<5,16
2022-01-09,Counties Manukau,Maori,193,499
2022-01-09,Bay of Plenty,Asian,27,78
2022-01-09,Auckland,Pacific Peoples,86,303
2022-01-09,Canterbury,Maori,118,383
2022-01-09,Bay of Plenty,Unknown,<5,7
2022-01-09,Bay of Plenty,Maori,223,591
2022-01-09,Hawkes Bay,European or other,123,414
2022-01-09,Hutt Valley,Maori,84,253
2022-01-09,Waitemata,Unknown,5,11
2022-01-09,Capital and Coast,Pacific Peoples,70,140
2022-01-09,Waitemata,Maori,106,244
2022-01-09,Lakes,Asian,6,15
2022-01-09,West Coast,Maori,8,45
2022-01-09,Taranaki,Maori,91,300
2022-01-09,Tairawhiti,Unknown,0,<5
2022-01-16,Capital and Coast,European or other,189,532
2022-01-16,Southern,Pacific Peoples,31,64
2022-01-16,South Canterbury,Unknown,<5,<5
2022-01-16,Whanganui,Pacific Peoples,6,12
2022-01-16,Capital and Coast,Pacific Peoples,80,170
2022-01-16,Northland,Pacific Peoples,8,38
2022-01-16,Northland,Unknown,<5,6
2022-01-16,Waitemata,Unknown,7,8
2022-01-16,Tairawhiti,Asian,<5,<5
2022-01-16,Tairawhiti,European or other,24,87
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,Tairawhiti,Maori,78,252
2022-01-16,Nelson Marlborough,Pacific Peoples,10,87
2022-01-16,South Canterbury,Asian,5,9
2022-01-16,South Canterbury,European or other,93,230
2022-01-16,Waitemata,Maori,134,337
2022-01-16,Canterbury,Pacific Peoples,56,115
2022-01-16,Whanganui,European or other,46,181
2022-01-16,Hawkes Bay,Asian,9,34
2022-01-16,Waitemata,European or other,333,872
2022-01-16,MidCentral,Unknown,5,10
2022-01-16,Tairawhiti,Pacific Peoples,<5,8
2022-01-16,Wairarapa,European or other,44,142
2022-01-16,Canterbury,European or other,564,1615
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,Capital and Coast,Asian,48,106
2022-01-16,Auckland,Asian,126,331
2022-01-16,Taranaki,Unknown,<5,8
2022-01-16,Bay of Plenty,Pacific Peoples,15,48
2022-01-16,Taranaki,Maori,110,227
2022-01-16,Nelson Marlborough,Maori,62,156
2022-01-16,Lakes,Pacific Peoples,10,18
2022-01-16,South Canterbury,Maori,31,55
2022-01-16,Canterbury,Asian,66,232
2022-01-16,Taranaki,Asian,<5,12
2022-01-16,Bay of Plenty,Unknown,<5,8
2022-01-16,Auckland,Pacific Peoples,149,290
2022-01-16,Hutt Valley,Pacific Peoples,44,127
2022-01-16,West Coast,Asian,<5,<5
2022-01-16,Hawkes Bay,Unknown,<5,12
2022-01-16,Overseas and undefined,Maori,<5,6
2022-01-16,Hawkes Bay,European or other,167,449
2022-01-16,Waitemata,Pacific Peoples,121,246
2022-01-16,Canterbury,Unknown,11,26
2022-01-16,West Coast,European or other,43,127
2022-01-16,Taranaki,Pacific Peoples,7,20
2022-01-16,Waikato,European or other,363,972
2022-01-16,Nelson Marlborough,Unknown,<5,25
2022-01-16,Nelson Marlborough,European or other,172,562
