DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Male,1293,1249,"1,129",528,1359
Canterbury,Maori,40-44,Female,1271,1245,"1,159",773,1371
Canterbury,Maori,40-44,Male,1169,1144,"1,039",600,1270
Canterbury,Maori,45-49,Female,1281,1263,"1,213",888,1409
Canterbury,Maori,45-49,Male,1157,1132,"1,077",728,1240
Canterbury,Maori,5-11,Female,1621,499,NA,NA,3611
Canterbury,Maori,5-11,Male,1711,527,NA,NA,3891
Canterbury,Maori,50-54,Female,1320,1310,"1,259",983,1365
Canterbury,Maori,50-54,Male,1269,1258,"1,197",891,1311
Canterbury,Maori,55-59,Female,1102,1097,"1,073",885,1180
Canterbury,Maori,55-59,Male,991,978,927,733,1008
Canterbury,Maori,60-64,Female,920,918,895,781,848
Canterbury,Maori,60-64,Male,851,840,812,714,833
Canterbury,Maori,65-69,Female,595,594,584,525,577
Canterbury,Maori,65-69,Male,574,570,561,514,570
Canterbury,Maori,70-74,Female,445,444,435,410,401
Canterbury,Maori,70-74,Male,410,410,407,384,350
Canterbury,Maori,75-79,Female,247,247,244,226,223
Canterbury,Maori,75-79,Male,233,233,231,215,223
Canterbury,Maori,80-84,Female,123,123,122,116,114
Canterbury,Maori,80-84,Male,111,110,108,105,83
Canterbury,Maori,85-89,Female,47,46,45,42,47
Canterbury,Maori,85-89,Male,31,31,31,29,37
Canterbury,Maori,90+,Female,28,28,26,25,23
Canterbury,Maori,90+,Male,12,12,12,12,11
Canterbury,Pacific Peoples,12-17,Female,842,805,38,<5,863
Canterbury,Pacific Peoples,12-17,Male,948,909,32,<5,934
Canterbury,Pacific Peoples,18-24,Female,962,947,903,425,983
Canterbury,Pacific Peoples,18-24,Male,1182,1160,"1,076",413,1087
Canterbury,Pacific Peoples,25-29,Female,696,683,650,346,715
Canterbury,Pacific Peoples,25-29,Male,751,730,662,232,781
Canterbury,Pacific Peoples,30-34,Female,677,673,640,377,747
Canterbury,Pacific Peoples,30-34,Male,742,729,680,303,733
Canterbury,Pacific Peoples,35-39,Female,582,573,545,329,549
Canterbury,Pacific Peoples,35-39,Male,640,633,588,320,604
Canterbury,Pacific Peoples,40-44,Female,487,484,466,346,492
Canterbury,Pacific Peoples,40-44,Male,574,562,536,332,534
Canterbury,Pacific Peoples,45-49,Female,420,419,409,310,431
Canterbury,Pacific Peoples,45-49,Male,489,485,459,329,498
Canterbury,Pacific Peoples,5-11,Female,607,125,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,653,152,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,369,368,361,286,374
Canterbury,Pacific Peoples,50-54,Male,376,374,368,279,349
Canterbury,Pacific Peoples,55-59,Female,336,332,324,263,357
Canterbury,Pacific Peoples,55-59,Male,314,312,303,242,320
Canterbury,Pacific Peoples,60-64,Female,279,276,272,226,262
Canterbury,Pacific Peoples,60-64,Male,263,262,258,227,258
Canterbury,Pacific Peoples,65-69,Female,196,195,188,159,189
Canterbury,Pacific Peoples,65-69,Male,197,197,194,177,186
Canterbury,Pacific Peoples,70-74,Female,124,123,121,106,116
Canterbury,Pacific Peoples,70-74,Male,122,119,115,107,111
Canterbury,Pacific Peoples,75-79,Female,76,76,73,65,82
Canterbury,Pacific Peoples,75-79,Male,66,65,65,57,64
Canterbury,Pacific Peoples,80-84,Female,40,39,39,36,47
Canterbury,Pacific Peoples,80-84,Male,36,36,36,33,34
Canterbury,Pacific Peoples,85-89,Female,22,22,20,15,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,8
Canterbury,Unknown,12-17,Female,51,48,<5,<5,15
Canterbury,Unknown,12-17,Male,70,70,<5,<5,22
Canterbury,Unknown,18-24,Female,149,149,138,72,46
Canterbury,Unknown,18-24,Male,197,197,189,87,56
Canterbury,Unknown,25-29,Female,194,192,187,102,62
Canterbury,Unknown,25-29,Male,281,275,260,118,96
Canterbury,Unknown,30-34,Female,222,221,215,126,81
Canterbury,Unknown,30-34,Male,397,385,359,177,120
Canterbury,Unknown,35-39,Female,192,188,182,123,68
Canterbury,Unknown,35-39,Male,473,456,434,245,183
Canterbury,Unknown,40-44,Female,147,143,140,86,71
Canterbury,Unknown,40-44,Male,388,368,350,214,155
Canterbury,Unknown,45-49,Female,374,372,358,279,193
Canterbury,Unknown,45-49,Male,409,386,367,238,216
Canterbury,Unknown,5-11,Female,66,27,NA,NA,19
Canterbury,Unknown,5-11,Male,68,31,NA,NA,17
Canterbury,Unknown,50-54,Female,208,204,199,137,141
Canterbury,Unknown,50-54,Male,382,371,360,245,206
Canterbury,Unknown,55-59,Female,142,138,134,95,86
Canterbury,Unknown,55-59,Male,374,361,342,233,188
Canterbury,Unknown,60-64,Female,113,112,110,79,72
Canterbury,Unknown,60-64,Male,255,254,242,182,150
Canterbury,Unknown,65-69,Female,91,91,88,61,62
Canterbury,Unknown,65-69,Male,159,159,154,105,85
Canterbury,Unknown,70-74,Female,58,56,56,49,52
Canterbury,Unknown,70-74,Male,83,81,81,64,67
Canterbury,Unknown,75-79,Female,44,44,44,34,42
Canterbury,Unknown,75-79,Male,40,40,40,36,30
Canterbury,Unknown,80-84,Female,23,23,22,22,21
Canterbury,Unknown,80-84,Male,16,16,15,13,16
Canterbury,Unknown,85-89,Male,16,16,15,15,5
Capital and Coast,Asian,12-17,Female,1460,1440,46,<5,1380
Capital and Coast,Asian,12-17,Male,1526,1512,42,5,1441
Capital and Coast,Asian,18-24,Female,2080,2075,"2,055","1,647",1883
Capital and Coast,Asian,18-24,Male,2031,2020,"1,989","1,326",1615
Capital and Coast,Asian,18-24,Unknown/Other,17,17,17,8,6
Capital and Coast,Asian,25-29,Female,2251,2245,"2,226","1,693",2255
Capital and Coast,Asian,25-29,Male,2280,2267,"2,241","1,474",1867
Capital and Coast,Asian,25-29,Unknown/Other,30,30,30,20,16
Capital and Coast,Asian,30-34,Female,2808,2798,"2,761","2,211",2769
Capital and Coast,Asian,30-34,Male,2416,2408,"2,383","1,747",2154
Capital and Coast,Asian,30-34,Unknown/Other,23,23,23,17,7
Capital and Coast,Asian,35-39,Female,2631,2622,"2,595","2,118",2576
Capital and Coast,Asian,35-39,Male,2328,2321,"2,298","1,791",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1890,1880,"1,866","1,553",1819
Capital and Coast,Asian,40-44,Male,1851,1844,"1,825","1,463",1564
Capital and Coast,Asian,45-49,Female,1525,1518,"1,496","1,308",1508
Capital and Coast,Asian,45-49,Male,1437,1431,"1,418","1,185",1208
Capital and Coast,Asian,5-11,Female,1765,803,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1888,801,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1354,1349,"1,338","1,164",1283
Capital and Coast,Asian,50-54,Male,1002,1002,995,839,940
Capital and Coast,Asian,55-59,Female,1221,1216,"1,200","1,064",1183
Capital and Coast,Asian,55-59,Male,951,948,940,825,913
Capital and Coast,Asian,60-64,Female,940,936,924,812,962
Capital and Coast,Asian,60-64,Male,720,719,708,642,714
Capital and Coast,Asian,65-69,Female,832,828,815,737,871
Capital and Coast,Asian,65-69,Male,599,597,593,529,630
Capital and Coast,Asian,70-74,Female,589,586,576,525,564
Capital and Coast,Asian,70-74,Male,450,447,442,397,481
Capital and Coast,Asian,75-79,Female,337,333,328,295,338
Capital and Coast,Asian,75-79,Male,283,280,279,254,257
Capital and Coast,Asian,80-84,Female,220,220,214,195,210
Capital and Coast,Asian,80-84,Male,195,195,192,177,195
Capital and Coast,Asian,85-89,Female,118,116,114,102,128
Capital and Coast,Asian,85-89,Male,86,86,84,76,90
Capital and Coast,Asian,90+,Female,58,57,57,51,51
Capital and Coast,Asian,90+,Male,40,39,38,37,34
Capital and Coast,European or Other,12-17,Female,6561,6510,187,11,6754
Capital and Coast,European or Other,12-17,Male,6771,6708,194,7,6882
Capital and Coast,European or Other,12-17,Unknown/Other,37,35,<5,<5,22
Capital and Coast,European or Other,18-24,Female,11078,11044,"10,902","8,307",11498
Capital and Coast,European or Other,18-24,Male,9767,9708,"9,513","6,182",9941
Capital and Coast,European or Other,18-24,Unknown/Other,65,65,62,42,28
Capital and Coast,European or Other,25-29,Female,8238,8193,"8,081","6,487",9015
Capital and Coast,European or Other,25-29,Male,8017,7955,"7,790","5,575",8217
Capital and Coast,European or Other,25-29,Unknown/Other,46,46,44,31,27
Capital and Coast,European or Other,30-34,Female,7508,7477,"7,365","5,899",7728
Capital and Coast,European or Other,30-34,Male,7569,7497,"7,348","5,478",7234
Capital and Coast,European or Other,30-34,Unknown/Other,42,42,41,28,22
Capital and Coast,European or Other,35-39,Female,6568,6530,"6,428","5,318",7118
Capital and Coast,European or Other,35-39,Male,6328,6291,"6,167","4,788",6631
Capital and Coast,European or Other,35-39,Unknown/Other,26,26,25,19,7
Capital and Coast,European or Other,40-44,Female,6501,6466,"6,362","5,519",7072
Capital and Coast,European or Other,40-44,Male,6385,6353,"6,225","5,066",6832
Capital and Coast,European or Other,40-44,Unknown/Other,12,12,12,8,5
Capital and Coast,European or Other,45-49,Female,7218,7188,"7,106","6,299",8064
Capital and Coast,European or Other,45-49,Male,6892,6858,"6,744","5,720",7395
Capital and Coast,European or Other,5-11,Female,5233,2889,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5463,2973,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,10,6,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7525,7493,"7,410","6,652",7657
Capital and Coast,European or Other,50-54,Male,7187,7148,"7,047","6,136",7310
Capital and Coast,European or Other,55-59,Female,7044,7018,"6,935","6,319",7316
Capital and Coast,European or Other,55-59,Male,6843,6815,"6,717","6,015",7071
Capital and Coast,European or Other,60-64,Female,6120,6101,"6,028","5,553",6115
Capital and Coast,European or Other,60-64,Male,6047,6022,"5,949","5,434",5970
Capital and Coast,European or Other,65-69,Female,5100,5083,"5,043","4,734",5195
Capital and Coast,European or Other,65-69,Male,4667,4644,"4,604","4,316",4887
Capital and Coast,European or Other,70-74,Female,4563,4558,"4,518","4,270",4777
Capital and Coast,European or Other,70-74,Male,4240,4233,"4,183","3,966",4333
Capital and Coast,European or Other,75-79,Female,3560,3549,"3,512","3,360",3545
Capital and Coast,European or Other,75-79,Male,3155,3148,"3,122","3,006",2962
Capital and Coast,European or Other,80-84,Female,2650,2646,"2,632","2,510",2537
Capital and Coast,European or Other,80-84,Male,1937,1934,"1,917","1,856",1852
Capital and Coast,European or Other,85-89,Female,1602,1600,"1,583","1,537",1631
Capital and Coast,European or Other,85-89,Male,1048,1046,"1,040","1,002",1138
Capital and Coast,European or Other,90+,Female,1030,1027,"1,020",967,1101
Capital and Coast,European or Other,90+,Male,548,547,546,523,561
Capital and Coast,Maori,12-17,Female,1681,1598,57,<5,1735
Capital and Coast,Maori,12-17,Male,1764,1700,69,<5,1871
Capital and Coast,Maori,18-24,Female,2501,2469,"2,355","1,362",2704
Capital and Coast,Maori,18-24,Male,2230,2173,"2,011",863,2327
Capital and Coast,Maori,25-29,Female,1564,1535,"1,440",847,1666
Capital and Coast,Maori,25-29,Male,1514,1481,"1,370",678,1584
Capital and Coast,Maori,30-34,Female,1226,1199,"1,105",654,1242
Capital and Coast,Maori,30-34,Male,1228,1204,"1,105",564,1227
Capital and Coast,Maori,35-39,Female,917,908,846,542,1047
Capital and Coast,Maori,35-39,Male,838,810,752,442,873
Capital and Coast,Maori,40-44,Female,917,897,866,612,1045
Capital and Coast,Maori,40-44,Male,830,813,767,483,912
Capital and Coast,Maori,45-49,Female,1023,1018,992,777,1076
Capital and Coast,Maori,45-49,Male,900,888,839,626,996
Capital and Coast,Maori,5-11,Female,1102,398,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1228,454,NA,NA,2441
Capital and Coast,Maori,50-54,Female,963,952,928,766,1007
Capital and Coast,Maori,50-54,Male,862,854,824,664,918
Capital and Coast,Maori,55-59,Female,823,818,803,695,873
Capital and Coast,Maori,55-59,Male,806,796,776,640,798
Capital and Coast,Maori,60-64,Female,674,670,657,595,646
Capital and Coast,Maori,60-64,Male,569,563,554,490,515
Capital and Coast,Maori,65-69,Female,445,445,436,391,432
Capital and Coast,Maori,65-69,Male,395,391,380,337,389
Capital and Coast,Maori,70-74,Female,284,284,279,262,267
Capital and Coast,Maori,70-74,Male,257,254,253,240,222
Capital and Coast,Maori,75-79,Female,181,181,181,169,179
Capital and Coast,Maori,75-79,Male,130,130,129,121,133
Capital and Coast,Maori,80-84,Female,124,123,123,113,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,39,39,39,37,39
Capital and Coast,Maori,85-89,Male,23,23,23,22,19
Capital and Coast,Maori,90+,Female,19,19,19,18,17
Capital and Coast,Pacific Peoples,12-17,Female,1125,1093,43,<5,1176
Capital and Coast,Pacific Peoples,12-17,Male,1084,1042,32,<5,1142
Capital and Coast,Pacific Peoples,18-24,Female,1511,1498,"1,412",737,1586
Capital and Coast,Pacific Peoples,18-24,Male,1466,1440,"1,326",532,1476
Capital and Coast,Pacific Peoples,25-29,Female,945,932,881,483,1004
Capital and Coast,Pacific Peoples,25-29,Male,953,933,847,349,967
Capital and Coast,Pacific Peoples,30-34,Female,824,818,780,454,907
Capital and Coast,Pacific Peoples,30-34,Male,856,834,771,374,849
Capital and Coast,Pacific Peoples,35-39,Female,675,666,642,435,717
Capital and Coast,Pacific Peoples,35-39,Male,713,697,652,357,739
Capital and Coast,Pacific Peoples,40-44,Female,683,675,649,490,764
Capital and Coast,Pacific Peoples,40-44,Male,649,639,607,396,707
Capital and Coast,Pacific Peoples,45-49,Female,767,763,743,563,779
Capital and Coast,Pacific Peoples,45-49,Male,679,673,641,465,723
Capital and Coast,Pacific Peoples,5-11,Female,690,179,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,725,175,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,712,709,688,554,767
Capital and Coast,Pacific Peoples,50-54,Male,628,623,602,472,669
Capital and Coast,Pacific Peoples,55-59,Female,608,606,599,509,636
Capital and Coast,Pacific Peoples,55-59,Male,580,576,561,479,573
Capital and Coast,Pacific Peoples,60-64,Female,519,517,502,445,531
Capital and Coast,Pacific Peoples,60-64,Male,457,454,448,396,431
Capital and Coast,Pacific Peoples,65-69,Female,363,361,358,321,371
Capital and Coast,Pacific Peoples,65-69,Male,363,361,358,333,353
Capital and Coast,Pacific Peoples,70-74,Female,331,331,327,294,322
Capital and Coast,Pacific Peoples,70-74,Male,264,264,262,247,275
Capital and Coast,Pacific Peoples,75-79,Female,205,205,200,181,204
Capital and Coast,Pacific Peoples,75-79,Male,161,161,159,144,176
Capital and Coast,Pacific Peoples,80-84,Female,110,109,107,94,127
Capital and Coast,Pacific Peoples,80-84,Male,93,93,90,83,79
Capital and Coast,Pacific Peoples,85-89,Female,57,56,54,48,62
Capital and Coast,Pacific Peoples,85-89,Male,29,29,29,24,34
Capital and Coast,Pacific Peoples,90+,Female,17,17,16,13,16
Capital and Coast,Pacific Peoples,90+,Male,8,8,8,8,9
Capital and Coast,Unknown,12-17,Female,68,68,<5,<5,33
Capital and Coast,Unknown,12-17,Male,66,65,<5,<5,25
Capital and Coast,Unknown,18-24,Female,94,92,91,65,52
Capital and Coast,Unknown,18-24,Male,78,75,73,38,41
Capital and Coast,Unknown,25-29,Female,136,135,132,92,62
Capital and Coast,Unknown,25-29,Male,174,173,169,108,79
Capital and Coast,Unknown,30-34,Female,159,157,154,124,82
Capital and Coast,Unknown,30-34,Male,224,218,210,148,77
Capital and Coast,Unknown,35-39,Female,160,157,152,117,91
Capital and Coast,Unknown,35-39,Male,236,235,228,156,126
Capital and Coast,Unknown,40-44,Female,167,165,161,116,77
Capital and Coast,Unknown,40-44,Male,227,226,216,162,122
Capital and Coast,Unknown,45-49,Female,112,111,110,81,81
Capital and Coast,Unknown,45-49,Male,228,225,219,157,139
Capital and Coast,Unknown,5-11,Female,54,21,NA,NA,26
Capital and Coast,Unknown,5-11,Male,51,28,NA,NA,25
Capital and Coast,Unknown,50-54,Female,87,84,83,57,67
Capital and Coast,Unknown,50-54,Male,233,231,222,177,156
Capital and Coast,Unknown,55-59,Female,69,69,68,49,66
Capital and Coast,Unknown,55-59,Male,250,247,239,181,169
Capital and Coast,Unknown,60-64,Female,76,74,73,55,75
Capital and Coast,Unknown,60-64,Male,211,208,200,171,186
Capital and Coast,Unknown,65-69,Female,71,69,68,57,63
Capital and Coast,Unknown,65-69,Male,139,139,136,120,127
Capital and Coast,Unknown,70-74,Female,61,61,61,56,74
Capital and Coast,Unknown,70-74,Male,107,106,105,101,121
Capital and Coast,Unknown,75-79,Female,57,56,54,53,45
Capital and Coast,Unknown,75-79,Male,86,85,85,83,73
Capital and Coast,Unknown,80-84,Female,24,23,23,23,29
Capital and Coast,Unknown,80-84,Male,33,33,33,30,30
Capital and Coast,Unknown,85-89,Female,14,14,14,14,15
Capital and Coast,Unknown,85-89,Male,11,11,11,11,13
Counties Manukau,Asian,12-17,Female,5237,5159,158,<5,4968
Counties Manukau,Asian,12-17,Male,5817,5741,190,<5,5502
Counties Manukau,Asian,18-24,Female,5636,5615,"5,552","3,924",5624
Counties Manukau,Asian,18-24,Male,7069,7025,"6,917","3,862",6264
Counties Manukau,Asian,18-24,Unknown/Other,59,58,58,25,13
Counties Manukau,Asian,25-29,Female,6721,6696,"6,594","4,213",7287
Counties Manukau,Asian,25-29,Male,8346,8290,"8,170","3,982",7949
Counties Manukau,Asian,25-29,Unknown/Other,50,48,47,21,15
Counties Manukau,Asian,30-34,Female,8958,8920,"8,790","5,778",8763
Counties Manukau,Asian,30-34,Male,9488,9426,"9,348","5,440",8477
Counties Manukau,Asian,30-34,Unknown/Other,63,63,61,38,20
Counties Manukau,Asian,35-39,Female,8227,8183,"8,074","5,895",8190
Counties Manukau,Asian,35-39,Male,8375,8344,"8,274","5,666",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,33,20,11
Counties Manukau,Asian,40-44,Female,6303,6276,"6,213","4,807",5748
Counties Manukau,Asian,40-44,Male,6678,6647,"6,611","4,843",5549
Counties Manukau,Asian,40-44,Unknown/Other,43,43,43,33,7
Counties Manukau,Asian,45-49,Female,4796,4773,"4,731","3,723",4617
Counties Manukau,Asian,45-49,Male,4882,4852,"4,812","3,697",4515
Counties Manukau,Asian,5-11,Female,6263,2420,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6696,2531,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4238,4216,"4,170","3,337",4225
Counties Manukau,Asian,50-54,Male,4074,4058,"4,024","3,136",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3995,3968,"3,923","3,185",4152
Counties Manukau,Asian,55-59,Male,3795,3770,"3,740","3,090",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,5,6
Counties Manukau,Asian,60-64,Female,3568,3549,"3,512","2,860",3874
Counties Manukau,Asian,60-64,Male,3130,3112,"3,093","2,624",3344
Counties Manukau,Asian,65-69,Female,3158,3144,"3,118","2,610",3318
Counties Manukau,Asian,65-69,Male,2814,2805,"2,782","2,359",2937
Counties Manukau,Asian,70-74,Female,2080,2064,"2,039","1,736",2050
Counties Manukau,Asian,70-74,Male,1962,1953,"1,933","1,695",2012
Counties Manukau,Asian,75-79,Female,1181,1174,"1,164",982,1251
Counties Manukau,Asian,75-79,Male,1080,1076,"1,060",938,1091
Counties Manukau,Asian,80-84,Female,709,703,688,588,773
Counties Manukau,Asian,80-84,Male,641,635,626,562,728
Counties Manukau,Asian,85-89,Female,371,368,360,321,363
Counties Manukau,Asian,85-89,Male,285,283,278,241,284
Counties Manukau,Asian,90+,Female,129,128,125,111,131
Counties Manukau,Asian,90+,Male,95,95,90,78,91
Counties Manukau,European or Other,12-17,Female,6244,6165,219,5,6762
Counties Manukau,European or Other,12-17,Male,6658,6537,285,<5,7204
Counties Manukau,European or Other,18-24,Female,6451,6417,"6,316","3,889",7171
Counties Manukau,European or Other,18-24,Male,7374,7302,"7,119","3,406",7649
Counties Manukau,European or Other,18-24,Unknown/Other,8,8,7,<5,7
Counties Manukau,European or Other,25-29,Female,5007,4970,"4,865","2,995",5988
Counties Manukau,European or Other,25-29,Male,4994,4938,"4,795","2,289",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,6,<5,7
Counties Manukau,European or Other,30-34,Female,5419,5357,"5,254","3,328",5982
Counties Manukau,European or Other,30-34,Male,5418,5338,"5,203","2,799",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5362,5305,"5,180","3,535",5899
Counties Manukau,European or Other,35-39,Male,5224,5167,"5,039","3,036",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,13,10,7
Counties Manukau,European or Other,40-44,Female,5351,5310,"5,224","3,930",6042
Counties Manukau,European or Other,40-44,Male,5362,5322,"5,210","3,546",5778
Counties Manukau,European or Other,45-49,Female,6229,6193,"6,115","4,757",7292
Counties Manukau,European or Other,45-49,Male,6125,6073,"5,956","4,302",7241
Counties Manukau,European or Other,5-11,Female,4134,1621,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4428,1676,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6885,6833,"6,749","5,503",7359
Counties Manukau,European or Other,50-54,Male,7170,7116,"7,005","5,379",7602
Counties Manukau,European or Other,55-59,Female,6607,6560,"6,496","5,474",7252
Counties Manukau,European or Other,55-59,Male,7158,7111,"7,024","5,670",7763
Counties Manukau,European or Other,60-64,Female,6157,6114,"6,056","5,332",6372
