SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116900,Fairview Heights,Waitemata,Maori,12+,64,55,54,48,22,86%,84%,46%
117000,Whenuapai,Waitemata,Maori,12+,422,Masked,395,366,220,>95%,94%,60%
117000,Whenuapai,Waitemata,Maori,5-11,75,39,21,NA,NA,52%,28%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,223,Masked,Masked,202,118,>95%,>95%,58%
117100,Waitakere Ranges North,Waitemata,Maori,12+,74,Masked,Masked,62,37,>95%,>95%,60%
117200,Torbay,Waitemata,Maori,12+,129,Masked,Masked,117,73,>95%,>95%,62%
117200,Torbay,Waitemata,Pacific Peoples,12+,59,Masked,Masked,52,29,>95%,>95%,56%
117300,Albany Central,Waitemata,Maori,12+,116,100,95,94,59,86%,82%,63%
117400,Albany West,Waitemata,Maori,12+,65,Masked,Masked,54,29,>95%,>95%,54%
117500,Glamorgan,Waitemata,Maori,12+,135,Masked,Masked,108,66,>95%,>95%,61%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,43,Masked,Masked,36,24,>95%,>95%,67%
117600,Oteha East,Waitemata,Maori,12+,76,Masked,Masked,64,44,>95%,>95%,69%
117600,Oteha East,Waitemata,Pacific Peoples,12+,53,43,43,40,23,81%,81%,57%
117700,Northcross,Waitemata,Maori,12+,104,Masked,Masked,93,51,>95%,>95%,55%
117900,Waiake,Waitemata,Maori,12+,131,118,115,102,58,90%,88%,57%
117900,Waiake,Waitemata,Pacific Peoples,12+,48,Masked,Masked,44,26,>95%,>95%,59%
118000,Waitakere,Waitemata,Maori,12+,179,163,161,143,76,91%,90%,53%
118000,Waitakere,Waitemata,Pacific Peoples,12+,68,Masked,Masked,62,39,>95%,>95%,63%
118100,Albany South,Waitemata,Maori,12+,94,Masked,Masked,86,48,>95%,>95%,56%
118100,Albany South,Waitemata,Pacific Peoples,12+,41,Masked,38,31,20,>95%,93%,65%
118200,Browns Bay South West,Waitemata,Maori,12+,125,112,112,101,49,90%,90%,49%
118300,Browns Bay Central,Waitemata,Maori,12+,106,Masked,100,91,59,>95%,94%,65%
118400,Schnapper Rock,Waitemata,Maori,12+,91,Masked,Masked,82,49,>95%,>95%,60%
118500,Pinehill ,Waitemata,Maori,12+,78,68,68,61,35,87%,87%,57%
118600,North Harbour,Waitemata,Maori,12+,75,57,55,53,36,76%,73%,68%
118700,Browns Bay South East,Waitemata,Maori,12+,80,72,70,66,46,90%,88%,70%
118900,Greenhithe West,Waitemata,Maori,12+,118,111,110,101,60,94%,93%,59%
119000,Rothesay Bay,Waitemata,Maori,12+,55,Masked,Masked,56,31,>95%,>95%,55%
119100,Greenhithe East,Waitemata,Maori,12+,92,84,83,78,51,91%,90%,65%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,43,40,40,35,22,93%,93%,63%
119200,Hobsonville,Waitemata,Maori,12+,65,Masked,Masked,59,37,>95%,>95%,63%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,63,Masked,59,53,29,>95%,94%,55%
119400,Greenhithe South,Waitemata,Maori,12+,73,Masked,Masked,70,35,>95%,>95%,50%
119500,Murrays Bay West,Waitemata,Maori,12+,71,Masked,Masked,68,41,>95%,>95%,60%
119600,Westgate South,Waitemata,Maori,12+,259,235,230,210,108,91%,89%,51%
119600,Westgate South,Waitemata,Maori,5-11,47,8,Masked,NA,NA,17%,11%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,266,240,238,223,98,90%,89%,44%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,45,23,Masked,NA,NA,51%,11%,NA
119800,West Harbour West,Waitemata,Maori,12+,537,486,466,423,191,91%,87%,45%
119800,West Harbour West,Waitemata,Maori,5-11,138,38,10,NA,NA,28%,7%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,536,Masked,507,456,237,>95%,95%,52%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,122,61,21,NA,NA,50%,17%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,52,Masked,Masked,47,27,>95%,>95%,57%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,53,Masked,Masked,49,34,>95%,>95%,69%
120000,Murrays Bay East,Waitemata,Maori,12+,61,Masked,Masked,54,32,>95%,>95%,59%
120100,Birdwood West,Waitemata,Maori,12+,104,93,91,82,52,89%,88%,63%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,51,45,44,38,24,88%,86%,63%
120200,Hobsonville Point,Waitemata,Maori,12+,264,Masked,Masked,240,164,>95%,>95%,68%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,164,Masked,Masked,152,100,>95%,>95%,66%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,196,Masked,Masked,182,114,>95%,>95%,63%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,44,24,14,NA,NA,55%,32%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,161,Masked,Masked,141,99,>95%,>95%,70%
120400,Unsworth Heights East,Waitemata,Maori,12+,160,Masked,Masked,141,76,>95%,>95%,54%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,109,Masked,Masked,97,67,>95%,>95%,69%
120500,Mairangi Bay North,Waitemata,Maori,12+,77,Masked,Masked,71,37,>95%,>95%,52%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,41,Masked,Masked,36,18,>95%,>95%,50%
120600,Massey Central,Waitemata,Maori,12+,460,437,422,364,157,95%,92%,43%
120600,Massey Central,Waitemata,Maori,5-11,111,28,12,NA,NA,25%,11%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,636,Masked,601,545,280,>95%,94%,51%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,112,49,16,NA,NA,44%,14%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,103,Masked,Masked,94,52,>95%,>95%,55%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,87,Masked,82,72,46,>95%,94%,64%
120800,Mairangi Bay South,Waitemata,Maori,12+,92,Masked,Masked,83,45,>95%,>95%,54%
120900,Massey Royal Road West,Waitemata,Maori,12+,365,333,325,296,138,91%,89%,47%
120900,Massey Royal Road West,Waitemata,Maori,5-11,79,25,10,NA,NA,32%,13%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,451,Masked,Masked,398,210,>95%,>95%,53%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,78,43,11,NA,NA,55%,14%,NA
121000,Bayview East,Waitemata,Maori,12+,195,Masked,Masked,155,85,>95%,>95%,55%
121000,Bayview East,Waitemata,Maori,5-11,45,22,7,NA,NA,49%,16%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,174,Masked,Masked,160,88,>95%,>95%,55%
121100,Swanson Rural,Waitemata,Maori,12+,192,Masked,180,166,97,>95%,94%,58%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,74,Masked,Masked,66,45,>95%,>95%,68%
121200,Sunnynook South,Waitemata,Maori,12+,106,99,98,84,53,93%,92%,63%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,79,Masked,Masked,73,38,>95%,>95%,52%
121300,Sunnynook North,Waitemata,Maori,12+,93,Masked,88,77,40,>95%,95%,52%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,47,Masked,Masked,41,30,>95%,>95%,73%
121400,Bayview West,Waitemata,Maori,12+,122,101,97,90,46,83%,80%,51%
121400,Bayview West,Waitemata,Pacific Peoples,12+,92,Masked,Masked,79,51,>95%,>95%,65%
121500,Totara Vale North,Waitemata,Maori,12+,165,156,154,136,75,95%,93%,55%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,95,Masked,90,83,49,>95%,95%,59%
121600,Royal Heights North,Waitemata,Maori,12+,427,405,394,347,180,95%,92%,52%
121600,Royal Heights North,Waitemata,Maori,5-11,76,33,18,NA,NA,43%,24%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,506,471,464,424,235,93%,92%,55%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,73,45,16,NA,NA,62%,22%,NA
121700,Massey West,Waitemata,Maori,12+,192,170,163,145,51,89%,85%,35%
121700,Massey West,Waitemata,Maori,5-11,48,16,6,NA,NA,33%,12%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,211,200,198,175,92,95%,94%,53%
121800,Beach Haven West,Waitemata,Maori,12+,255,239,237,212,144,94%,93%,68%
121800,Beach Haven West,Waitemata,Maori,5-11,47,23,7,NA,NA,49%,15%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,148,Masked,Masked,135,74,>95%,>95%,55%
121900,Totara Vale South,Waitemata,Maori,12+,180,Masked,Masked,162,82,>95%,>95%,51%
121900,Totara Vale South,Waitemata,Maori,5-11,46,17,7,NA,NA,37%,15%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,162,Masked,Masked,141,90,>95%,>95%,64%
122000,Swanson,Waitemata,Maori,12+,285,261,257,223,129,92%,90%,58%
122000,Swanson,Waitemata,Maori,5-11,66,31,12,NA,NA,47%,18%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,246,Masked,Masked,220,148,>95%,>95%,67%
122000,Swanson,Waitemata,Pacific Peoples,5-11,48,22,8,NA,NA,46%,17%,NA
122100,Bayview South,Waitemata,Maori,12+,134,Masked,Masked,125,70,>95%,>95%,56%
122100,Bayview South,Waitemata,Pacific Peoples,12+,119,107,107,92,49,90%,90%,53%
122200,Campbells Bay,Waitemata,Maori,12+,82,Masked,Masked,79,57,>95%,>95%,72%
122300,Royal Heights South,Waitemata,Maori,12+,503,455,432,389,192,90%,86%,49%
122300,Royal Heights South,Waitemata,Maori,5-11,98,34,7,NA,NA,35%,7%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,626,582,566,509,262,93%,90%,51%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,135,53,17,NA,NA,39%,13%,NA
122400,Beach Haven East,Waitemata,Maori,12+,592,537,518,453,218,91%,88%,48%
122400,Beach Haven East,Waitemata,Maori,5-11,129,36,13,NA,NA,28%,10%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,532,494,484,442,240,93%,91%,54%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,96,43,6,NA,NA,45%,6%,NA
122500,Massey East,Waitemata,Maori,12+,461,416,403,354,167,90%,87%,47%
122500,Massey East,Waitemata,Maori,5-11,106,28,13,NA,NA,26%,12%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,836,791,776,706,341,95%,93%,48%
122500,Massey East,Waitemata,Pacific Peoples,5-11,159,67,20,NA,NA,42%,13%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,69,Masked,65,59,36,>95%,94%,61%
122700,Glenfield North,Waitemata,Maori,12+,148,135,133,125,61,91%,90%,49%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,136,Masked,Masked,118,71,>95%,>95%,60%
122800,Birkdale North,Waitemata,Maori,12+,437,408,394,353,197,93%,90%,56%
122800,Birkdale North,Waitemata,Maori,5-11,100,48,15,NA,NA,48%,15%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,334,Masked,Masked,304,166,>95%,>95%,55%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,51,26,Masked,NA,NA,51%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,624,572,550,488,234,92%,88%,48%
122900,Massey South,Waitemata,Maori,5-11,143,48,19,NA,NA,34%,13%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,818,775,761,705,388,95%,93%,55%
122900,Massey South,Waitemata,Pacific Peoples,5-11,146,69,21,NA,NA,47%,14%,NA
123000,Ranui North,Waitemata,Maori,12+,659,600,578,502,221,91%,88%,44%
123000,Ranui North,Waitemata,Maori,5-11,158,59,21,NA,NA,37%,13%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,972,Masked,915,816,430,>95%,94%,53%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,203,63,27,NA,NA,31%,13%,NA
123100,Glenfield West,Waitemata,Maori,12+,131,123,120,112,69,94%,92%,62%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,110,Masked,Masked,97,56,>95%,>95%,58%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,486,443,429,386,217,91%,88%,56%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,87,46,18,NA,NA,53%,21%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,285,264,259,247,146,93%,91%,59%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,40,28,7,NA,NA,70%,18%,NA
123300,Glenfield South West,Waitemata,Maori,12+,184,Masked,Masked,166,88,>95%,>95%,53%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,172,Masked,Masked,153,98,>95%,>95%,64%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,45,24,19,NA,NA,53%,42%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,115,Masked,Masked,102,59,>95%,>95%,58%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,95,Masked,Masked,83,51,>95%,>95%,61%
123600,Forrest Hill East,Waitemata,Maori,12+,101,Masked,95,86,47,>95%,94%,55%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,70,66,66,64,39,94%,94%,61%
123700,Castor Bay,Waitemata,Maori,12+,117,Masked,Masked,112,77,>95%,>95%,69%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,40,34,34,33,20,85%,85%,61%
123800,Ranui Domain,Waitemata,Maori,12+,601,529,513,460,191,88%,85%,42%
123800,Ranui Domain,Waitemata,Maori,5-11,136,43,13,NA,NA,32%,10%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,666,Masked,623,554,273,>95%,94%,49%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,126,40,9,NA,NA,32%,7%,NA
123900,Beach Haven South,Waitemata,Maori,12+,167,Masked,Masked,151,98,>95%,>95%,65%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,76,Masked,Masked,64,43,>95%,>95%,67%
124000,Glenfield Central,Waitemata,Maori,12+,169,Masked,Masked,151,92,>95%,>95%,61%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,95,Masked,Masked,84,64,>95%,>95%,76%
124100,Piha,Waitemata,Maori,12+,92,80,78,74,49,87%,85%,66%
124200,Ranui South West,Waitemata,Maori,12+,383,347,331,294,139,91%,86%,47%
124200,Ranui South West,Waitemata,Maori,5-11,85,22,6,NA,NA,26%,7%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,464,Masked,Masked,411,229,>95%,>95%,56%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,94,43,14,NA,NA,46%,15%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,603,565,543,484,198,94%,90%,41%
124300,Henderson Larnoch,Waitemata,Maori,5-11,149,53,17,NA,NA,36%,11%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,914,Masked,862,789,431,>95%,94%,55%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,162,77,18,NA,NA,48%,11%,NA
124400,Birkdale South,Waitemata,Maori,12+,316,Masked,Masked,282,172,>95%,>95%,61%
124400,Birkdale South,Waitemata,Maori,5-11,69,35,22,NA,NA,51%,32%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,298,283,279,251,152,95%,94%,61%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,27,7,NA,NA,64%,17%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,566,Masked,Masked,491,253,>95%,>95%,52%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,136,44,20,NA,NA,32%,15%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,437,Masked,406,368,208,>95%,93%,57%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,75,25,Masked,NA,NA,33%,5%,NA
124600,Glenfield East,Waitemata,Maori,12+,97,86,85,80,47,89%,88%,59%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,78,Masked,Masked,72,43,>95%,>95%,60%
124700,Henderson Valley,Waitemata,Maori,12+,125,108,107,99,61,86%,86%,62%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,52,Masked,Masked,44,24,>95%,>95%,55%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,540,Masked,504,442,274,>95%,93%,62%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,122,52,17,NA,NA,43%,14%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,407,Masked,Masked,371,213,>95%,>95%,57%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,68,35,13,NA,NA,51%,19%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,443,393,376,340,145,89%,85%,43%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,95,24,Masked,NA,NA,25%,5%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,578,Masked,547,506,288,>95%,95%,57%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,107,59,18,NA,NA,55%,17%,NA
125000,Ranui South East,Waitemata,Maori,12+,296,265,256,223,109,90%,86%,49%
125000,Ranui South East,Waitemata,Maori,5-11,75,26,7,NA,NA,35%,9%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,452,Masked,427,385,229,>95%,94%,59%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,83,44,16,NA,NA,53%,19%,NA
125200,Birkenhead West,Waitemata,Maori,12+,184,Masked,Masked,175,116,>95%,>95%,66%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,86,Masked,Masked,80,57,>95%,>95%,71%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,278,Masked,Masked,240,150,>95%,>95%,62%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,57,32,11,NA,NA,56%,19%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,244,224,224,210,134,92%,92%,64%
125400,Milford West,Waitemata,Maori,12+,82,Masked,Masked,71,54,>95%,>95%,76%
125500,Westlake,Waitemata,Maori,12+,74,68,68,61,35,92%,92%,57%
125500,Westlake,Waitemata,Pacific Peoples,12+,40,Masked,Masked,40,25,>95%,>95%,62%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,154,Masked,Masked,134,81,>95%,>95%,60%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,77,Masked,Masked,70,50,>95%,>95%,71%
125700,Henderson Lincoln South,Waitemata,Maori,12+,251,224,223,204,116,89%,89%,57%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,368,344,340,305,162,93%,92%,53%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,69,31,11,NA,NA,45%,16%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,141,133,131,118,71,94%,93%,60%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,58,55,55,55,31,95%,95%,56%
125900,Milford Central,Waitemata,Maori,12+,41,Masked,Masked,39,30,>95%,>95%,77%
126000,Summerland South,Waitemata,Maori,12+,184,Masked,173,157,88,>95%,94%,56%
126000,Summerland South,Waitemata,Pacific Peoples,12+,283,262,260,235,146,93%,92%,62%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,50,21,11,NA,NA,42%,22%,NA
126100,Summerland North,Waitemata,Maori,12+,154,Masked,Masked,132,75,>95%,>95%,57%
126100,Summerland North,Waitemata,Pacific Peoples,12+,179,Masked,Masked,161,84,>95%,>95%,52%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,181,Masked,Masked,168,94,>95%,>95%,56%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,81,Masked,Masked,75,51,>95%,>95%,68%
126300,Chatswood,Waitemata,Maori,12+,110,95,94,86,56,86%,85%,65%
126300,Chatswood,Waitemata,Pacific Peoples,12+,58,Masked,55,51,34,>95%,95%,67%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,426,403,396,348,173,95%,93%,50%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,95,42,13,NA,NA,44%,14%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,599,540,534,497,284,90%,89%,57%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,104,55,17,NA,NA,53%,16%,NA
126500,Birkenhead North,Waitemata,Maori,12+,129,Masked,122,115,72,>95%,95%,63%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,62,51,51,47,34,82%,82%,72%
126600,Takapuna West,Waitemata,Maori,12+,153,Masked,138,126,82,>95%,90%,65%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,73,Masked,Masked,72,51,>95%,>95%,71%
126700,Henderson North,Waitemata,Maori,12+,445,402,394,356,194,90%,89%,54%
126700,Henderson North,Waitemata,Maori,5-11,96,33,8,NA,NA,34%,8%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,573,Masked,539,480,276,>95%,94%,57%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,90,30,12,NA,NA,33%,13%,NA
126800,Takapuna Central,Waitemata,Maori,12+,75,Masked,Masked,70,48,>95%,>95%,69%
126800,Takapuna Central,Waitemata,Pacific Peoples,12+,41,37,37,35,24,90%,90%,69%
126900,Western Heights (Auckland),Waitemata,Maori,12+,330,306,296,268,147,93%,90%,55%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,62,37,13,NA,NA,60%,21%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,469,Masked,Masked,407,250,>95%,>95%,61%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,67,24,10,NA,NA,36%,15%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,401,Masked,Masked,348,210,>95%,>95%,60%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,71,24,13,NA,NA,34%,18%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,540,Masked,Masked,479,280,>95%,>95%,58%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,62,35,8,NA,NA,56%,13%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,173,164,160,151,79,95%,92%,52%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,218,204,202,184,82,94%,93%,45%
127200,Akoranga,Waitemata,Maori,12+,98,90,87,80,49,92%,89%,61%
127200,Akoranga,Waitemata,Pacific Peoples,12+,91,Masked,Masked,89,38,>95%,>95%,43%
127300,Northcote South (Auckland),Waitemata,Maori,12+,119,Masked,Masked,103,61,>95%,>95%,59%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,60,Masked,Masked,64,41,>95%,>95%,64%
127400,Birkenhead South,Waitemata,Maori,12+,77,Masked,Masked,71,50,>95%,>95%,70%
127500,Henderson Central,Waitemata,Maori,12+,159,145,137,130,75,91%,86%,58%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,138,126,124,113,70,91%,90%,62%
127600,Waiatarua,Waitemata,Maori,12+,188,169,166,150,104,90%,88%,69%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,62,Masked,Masked,57,33,>95%,>95%,58%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,349,331,322,300,166,95%,92%,55%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,92,25,15,NA,NA,27%,16%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,488,Masked,460,435,248,>95%,94%,57%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,69,39,14,NA,NA,57%,20%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,327,300,287,251,129,92%,88%,51%
127800,Henderson Valley Park,Waitemata,Maori,5-11,81,26,8,NA,NA,32%,10%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,537,Masked,Masked,481,268,>95%,>95%,56%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,81,32,10,NA,NA,40%,12%,NA
127900,Henderson North East,Waitemata,Maori,12+,227,207,201,178,92,91%,89%,52%
127900,Henderson North East,Waitemata,Maori,5-11,60,21,Masked,NA,NA,35%,7%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,384,352,349,325,173,92%,91%,53%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,52,26,10,NA,NA,50%,19%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,82,Masked,Masked,67,34,>95%,>95%,51%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,69,Masked,Masked,66,36,>95%,>95%,55%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,57,Masked,Masked,56,40,>95%,>95%,71%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,127,Masked,Masked,114,77,>95%,>95%,68%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,70,Masked,Masked,67,42,>95%,>95%,63%
128300,McLaren Park,Waitemata,Maori,12+,494,Masked,454,399,205,>95%,92%,51%
128300,McLaren Park,Waitemata,Maori,5-11,116,48,21,NA,NA,41%,18%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,083",986,966,887,519,91%,89%,59%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,176,81,28,NA,NA,46%,16%,NA
128400,Henderson East,Waitemata,Maori,12+,262,Masked,246,221,115,>95%,94%,52%
128400,Henderson East,Waitemata,Maori,5-11,61,20,8,NA,NA,33%,13%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,472,441,432,402,232,93%,92%,58%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,79,33,11,NA,NA,42%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,394,345,339,307,172,88%,86%,56%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,81,34,11,NA,NA,42%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,556,Masked,525,482,265,>95%,94%,55%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,94,40,11,NA,NA,43%,12%,NA
128600,Takapuna South,Waitemata,Maori,12+,47,Masked,Masked,43,26,>95%,>95%,60%
128800,Hauraki,Waitemata,Maori,12+,160,Masked,Masked,144,97,>95%,>95%,67%
