DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Female,1326,1299,"1,293",736,1356
Canterbury,Maori,35-39,Male,1309,1267,"1,261",560,1359
Canterbury,Maori,40-44,Female,1278,1252,"1,248",799,1371
Canterbury,Maori,40-44,Male,1183,1157,"1,155",630,1270
Canterbury,Maori,45-49,Female,1305,1287,"1,285",929,1409
Canterbury,Maori,45-49,Male,1171,1150,"1,146",767,1240
Canterbury,Maori,5-11,Female,1638,678,NA,NA,3611
Canterbury,Maori,5-11,Male,1732,741,NA,NA,3891
Canterbury,Maori,50-54,Female,1329,1320,"1,314","1,015",1365
Canterbury,Maori,50-54,Male,1272,1262,"1,255",918,1311
Canterbury,Maori,55-59,Female,1116,1110,"1,110",917,1180
Canterbury,Maori,55-59,Male,1008,994,993,772,1008
Canterbury,Maori,60-64,Female,925,923,922,800,848
Canterbury,Maori,60-64,Male,862,852,850,741,833
Canterbury,Maori,65-69,Female,607,605,603,550,577
Canterbury,Maori,65-69,Male,585,580,579,534,570
Canterbury,Maori,70-74,Female,447,446,446,418,401
Canterbury,Maori,70-74,Male,407,407,407,384,350
Canterbury,Maori,75-79,Female,245,245,245,225,223
Canterbury,Maori,75-79,Male,231,231,231,217,223
Canterbury,Maori,80-84,Female,117,117,117,112,114
Canterbury,Maori,80-84,Male,109,108,108,104,83
Canterbury,Maori,85-89,Female,45,44,44,42,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,27,27,27,24,23
Canterbury,Maori,90+,Male,10,10,10,10,11
Canterbury,Pacific Peoples,12-17,Female,849,812,297,13,863
Canterbury,Pacific Peoples,12-17,Male,930,896,314,11,934
Canterbury,Pacific Peoples,18-24,Female,966,952,949,442,983
Canterbury,Pacific Peoples,18-24,Male,1189,1170,"1,166",439,1087
Canterbury,Pacific Peoples,25-29,Female,700,689,686,364,715
Canterbury,Pacific Peoples,25-29,Male,761,742,739,247,781
Canterbury,Pacific Peoples,30-34,Female,681,674,673,384,747
Canterbury,Pacific Peoples,30-34,Male,746,732,730,329,733
Canterbury,Pacific Peoples,35-39,Female,591,582,581,343,549
Canterbury,Pacific Peoples,35-39,Male,645,638,638,342,604
Canterbury,Pacific Peoples,40-44,Female,493,489,489,358,492
Canterbury,Pacific Peoples,40-44,Male,576,562,559,338,534
Canterbury,Pacific Peoples,45-49,Female,421,420,420,324,431
Canterbury,Pacific Peoples,45-49,Male,485,481,481,334,498
Canterbury,Pacific Peoples,5-11,Female,627,194,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,659,225,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,362,361,360,285,374
Canterbury,Pacific Peoples,50-54,Male,377,375,375,284,349
Canterbury,Pacific Peoples,55-59,Female,332,330,329,263,357
Canterbury,Pacific Peoples,55-59,Male,318,315,315,252,320
Canterbury,Pacific Peoples,60-64,Female,279,276,276,231,262
Canterbury,Pacific Peoples,60-64,Male,265,265,264,231,258
Canterbury,Pacific Peoples,65-69,Female,197,196,196,167,189
Canterbury,Pacific Peoples,65-69,Male,196,196,196,180,186
Canterbury,Pacific Peoples,70-74,Female,119,118,118,103,116
Canterbury,Pacific Peoples,70-74,Male,121,118,118,107,111
Canterbury,Pacific Peoples,75-79,Female,75,75,75,66,82
Canterbury,Pacific Peoples,75-79,Male,64,63,63,56,64
Canterbury,Pacific Peoples,80-84,Female,41,40,40,38,47
Canterbury,Pacific Peoples,80-84,Male,35,35,35,32,34
Canterbury,Pacific Peoples,85-89,Female,21,20,20,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,8,8,8,8,8
Canterbury,Unknown,12-17,Female,51,48,14,<5,15
Canterbury,Unknown,12-17,Male,67,65,30,<5,22
Canterbury,Unknown,18-24,Female,152,152,151,77,46
Canterbury,Unknown,18-24,Male,200,198,196,92,56
Canterbury,Unknown,25-29,Female,194,191,190,103,62
Canterbury,Unknown,25-29,Male,283,278,276,120,96
Canterbury,Unknown,30-34,Female,227,226,225,130,81
Canterbury,Unknown,30-34,Male,405,397,397,194,120
Canterbury,Unknown,35-39,Female,186,183,182,118,68
Canterbury,Unknown,35-39,Male,472,460,456,260,183
Canterbury,Unknown,40-44,Female,145,141,141,89,71
Canterbury,Unknown,40-44,Male,378,363,363,217,155
Canterbury,Unknown,45-49,Female,208,206,206,149,193
Canterbury,Unknown,45-49,Male,406,391,391,254,216
Canterbury,Unknown,5-11,Female,66,43,NA,NA,19
Canterbury,Unknown,5-11,Male,71,40,NA,NA,17
Canterbury,Unknown,50-54,Female,209,205,204,139,141
Canterbury,Unknown,50-54,Male,377,371,371,251,206
Canterbury,Unknown,55-59,Female,135,131,131,89,86
Canterbury,Unknown,55-59,Male,369,360,357,242,188
Canterbury,Unknown,60-64,Female,116,115,115,85,72
Canterbury,Unknown,60-64,Male,259,258,258,190,150
Canterbury,Unknown,65-69,Female,87,87,87,61,62
Canterbury,Unknown,65-69,Male,154,154,154,102,85
Canterbury,Unknown,70-74,Female,57,55,55,47,52
Canterbury,Unknown,70-74,Male,80,77,77,62,67
Canterbury,Unknown,75-79,Female,43,43,43,35,42
Canterbury,Unknown,75-79,Male,40,40,39,36,30
Canterbury,Unknown,80-84,Female,21,21,21,21,21
Canterbury,Unknown,80-84,Male,17,17,17,16,16
Canterbury,Unknown,85-89,Female,5,5,5,5,8
Canterbury,Unknown,85-89,Male,14,14,14,13,5
Capital and Coast,Asian,12-17,Female,1465,1450,552,107,1380
Capital and Coast,Asian,12-17,Male,1525,1513,552,107,1441
Capital and Coast,Asian,18-24,Female,2106,2102,"2,101","1,718",1883
Capital and Coast,Asian,18-24,Male,2053,2045,"2,042","1,394",1615
Capital and Coast,Asian,18-24,Unknown/Other,19,19,19,11,6
Capital and Coast,Asian,25-29,Female,2260,2254,"2,252","1,774",2255
Capital and Coast,Asian,25-29,Male,2294,2281,"2,280","1,550",1867
Capital and Coast,Asian,25-29,Unknown/Other,30,30,30,20,16
Capital and Coast,Asian,30-34,Female,2796,2787,"2,781","2,283",2769
Capital and Coast,Asian,30-34,Male,2405,2397,"2,397","1,801",2154
Capital and Coast,Asian,30-34,Unknown/Other,21,21,21,17,7
Capital and Coast,Asian,35-39,Female,2632,2624,"2,622","2,184",2576
Capital and Coast,Asian,35-39,Male,2313,2305,"2,302","1,825",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1900,1892,"1,889","1,597",1819
Capital and Coast,Asian,40-44,Male,1849,1842,"1,840","1,505",1564
Capital and Coast,Asian,45-49,Female,1522,1515,"1,514","1,330",1508
Capital and Coast,Asian,45-49,Male,1428,1422,"1,422","1,213",1208
Capital and Coast,Asian,5-11,Female,1783,1119,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1898,1159,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1359,1355,"1,352","1,196",1283
Capital and Coast,Asian,50-54,Male,999,999,999,853,940
Capital and Coast,Asian,55-59,Female,1217,1214,"1,209","1,075",1183
Capital and Coast,Asian,55-59,Male,954,952,950,845,913
Capital and Coast,Asian,60-64,Female,938,936,934,831,962
Capital and Coast,Asian,60-64,Male,715,714,713,647,714
Capital and Coast,Asian,65-69,Female,832,827,824,745,871
Capital and Coast,Asian,65-69,Male,603,601,601,544,630
Capital and Coast,Asian,70-74,Female,585,583,582,532,564
Capital and Coast,Asian,70-74,Male,447,444,444,403,481
Capital and Coast,Asian,75-79,Female,335,333,330,303,338
Capital and Coast,Asian,75-79,Male,281,279,278,256,257
Capital and Coast,Asian,80-84,Female,218,218,218,202,210
Capital and Coast,Asian,80-84,Male,194,194,194,183,195
Capital and Coast,Asian,85-89,Female,117,116,115,105,128
Capital and Coast,Asian,85-89,Male,86,86,84,80,90
Capital and Coast,Asian,90+,Female,53,53,53,47,51
Capital and Coast,Asian,90+,Male,38,37,36,36,34
Capital and Coast,European or Other,12-17,Female,6557,6513,"2,472",500,6754
Capital and Coast,European or Other,12-17,Male,6777,6717,"2,466",446,6882
Capital and Coast,European or Other,12-17,Unknown/Other,39,37,15,<5,22
Capital and Coast,European or Other,18-24,Female,11253,11225,"11,213","8,603",11498
Capital and Coast,European or Other,18-24,Male,9960,9910,"9,903","6,468",9941
Capital and Coast,European or Other,18-24,Unknown/Other,69,69,68,45,28
Capital and Coast,European or Other,25-29,Female,8219,8180,"8,172","6,584",9015
Capital and Coast,European or Other,25-29,Male,7992,7935,"7,922","5,683",8217
Capital and Coast,European or Other,25-29,Unknown/Other,49,49,49,35,27
Capital and Coast,European or Other,30-34,Female,7460,7429,"7,424","5,940",7728
Capital and Coast,European or Other,30-34,Male,7520,7460,"7,446","5,534",7234
Capital and Coast,European or Other,30-34,Unknown/Other,44,44,44,33,22
Capital and Coast,European or Other,35-39,Female,6547,6510,"6,508","5,386",7118
Capital and Coast,European or Other,35-39,Male,6301,6264,"6,256","4,840",6631
Capital and Coast,European or Other,35-39,Unknown/Other,24,24,24,19,7
Capital and Coast,European or Other,40-44,Female,6499,6464,"6,454","5,583",7072
Capital and Coast,European or Other,40-44,Male,6372,6344,"6,335","5,122",6832
Capital and Coast,European or Other,40-44,Unknown/Other,13,13,13,9,5
Capital and Coast,European or Other,45-49,Female,7200,7174,"7,165","6,362",8064
Capital and Coast,European or Other,45-49,Male,6863,6830,"6,823","5,778",7395
Capital and Coast,European or Other,5-11,Female,5257,3509,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5487,3565,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,11,10,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7509,7480,"7,470","6,717",7657
Capital and Coast,European or Other,50-54,Male,7187,7153,"7,138","6,202",7310
Capital and Coast,European or Other,55-59,Female,7013,6991,"6,981","6,372",7316
Capital and Coast,European or Other,55-59,Male,6835,6814,"6,800","6,061",7071
Capital and Coast,European or Other,60-64,Female,6106,6090,"6,073","5,596",6115
Capital and Coast,European or Other,60-64,Male,6033,6008,"5,999","5,473",5970
Capital and Coast,European or Other,65-69,Female,5088,5071,"5,066","4,773",5195
Capital and Coast,European or Other,65-69,Male,4645,4624,"4,614","4,325",4887
Capital and Coast,European or Other,70-74,Female,4563,4558,"4,550","4,308",4777
Capital and Coast,European or Other,70-74,Male,4237,4232,"4,226","3,995",4333
Capital and Coast,European or Other,75-79,Female,3545,3536,"3,524","3,377",3545
Capital and Coast,European or Other,75-79,Male,3147,3142,"3,132","3,023",2962
Capital and Coast,European or Other,80-84,Female,2608,2604,"2,595","2,496",2537
Capital and Coast,European or Other,80-84,Male,1918,1915,"1,911","1,854",1852
Capital and Coast,European or Other,85-89,Female,1558,1555,"1,544","1,502",1631
Capital and Coast,European or Other,85-89,Male,1008,1007,"1,001",970,1138
Capital and Coast,European or Other,90+,Female,982,980,962,933,1101
Capital and Coast,European or Other,90+,Male,509,509,503,491,561
Capital and Coast,Maori,12-17,Female,1679,1602,530,42,1735
Capital and Coast,Maori,12-17,Male,1768,1708,612,54,1871
Capital and Coast,Maori,18-24,Female,2558,2530,"2,519","1,438",2704
Capital and Coast,Maori,18-24,Male,2270,2224,"2,214",934,2327
Capital and Coast,Maori,25-29,Female,1553,1520,"1,511",870,1666
Capital and Coast,Maori,25-29,Male,1517,1483,"1,478",706,1584
Capital and Coast,Maori,30-34,Female,1199,1171,"1,169",664,1242
Capital and Coast,Maori,30-34,Male,1214,1191,"1,189",576,1227
Capital and Coast,Maori,35-39,Female,907,896,895,556,1047
Capital and Coast,Maori,35-39,Male,843,816,813,460,873
Capital and Coast,Maori,40-44,Female,931,911,909,636,1045
Capital and Coast,Maori,40-44,Male,825,808,806,494,912
Capital and Coast,Maori,45-49,Female,1025,1021,"1,019",802,1076
Capital and Coast,Maori,45-49,Male,896,884,881,633,996
Capital and Coast,Maori,5-11,Female,1127,513,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1237,582,NA,NA,2441
Capital and Coast,Maori,50-54,Female,972,960,957,785,1007
Capital and Coast,Maori,50-54,Male,862,854,851,677,918
Capital and Coast,Maori,55-59,Female,823,819,817,708,873
Capital and Coast,Maori,55-59,Male,800,793,791,644,798
Capital and Coast,Maori,60-64,Female,676,672,669,609,646
Capital and Coast,Maori,60-64,Male,571,565,562,498,515
Capital and Coast,Maori,65-69,Female,445,445,444,398,432
Capital and Coast,Maori,65-69,Male,392,389,388,344,389
Capital and Coast,Maori,70-74,Female,283,283,282,264,267
Capital and Coast,Maori,70-74,Male,253,249,249,240,222
Capital and Coast,Maori,75-79,Female,176,176,175,166,179
Capital and Coast,Maori,75-79,Male,128,128,128,119,133
Capital and Coast,Maori,80-84,Female,120,119,119,113,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,36,36,36,35,39
Capital and Coast,Maori,85-89,Male,22,22,22,21,19
Capital and Coast,Maori,90+,Female,18,18,18,17,17
Capital and Coast,Pacific Peoples,12-17,Female,1116,1086,411,33,1176
Capital and Coast,Pacific Peoples,12-17,Male,1087,1044,366,18,1142
Capital and Coast,Pacific Peoples,18-24,Female,1514,1500,"1,498",778,1586
Capital and Coast,Pacific Peoples,18-24,Male,1483,1457,"1,453",574,1476
Capital and Coast,Pacific Peoples,25-29,Female,934,924,921,502,1004
Capital and Coast,Pacific Peoples,25-29,Male,946,925,923,360,967
Capital and Coast,Pacific Peoples,30-34,Female,814,808,807,462,907
Capital and Coast,Pacific Peoples,30-34,Male,851,832,827,391,849
Capital and Coast,Pacific Peoples,35-39,Female,676,668,667,442,717
Capital and Coast,Pacific Peoples,35-39,Male,715,699,698,368,739
Capital and Coast,Pacific Peoples,40-44,Female,681,673,673,496,764
Capital and Coast,Pacific Peoples,40-44,Male,653,644,641,419,707
Capital and Coast,Pacific Peoples,45-49,Female,768,765,763,577,779
Capital and Coast,Pacific Peoples,45-49,Male,676,671,670,474,723
Capital and Coast,Pacific Peoples,5-11,Female,712,244,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,740,256,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,710,706,705,569,767
Capital and Coast,Pacific Peoples,50-54,Male,630,624,623,484,669
Capital and Coast,Pacific Peoples,55-59,Female,613,611,611,519,636
Capital and Coast,Pacific Peoples,55-59,Male,578,574,574,490,573
Capital and Coast,Pacific Peoples,60-64,Female,516,515,514,446,531
Capital and Coast,Pacific Peoples,60-64,Male,454,452,451,399,431
Capital and Coast,Pacific Peoples,65-69,Female,364,363,362,323,371
Capital and Coast,Pacific Peoples,65-69,Male,359,357,356,329,353
Capital and Coast,Pacific Peoples,70-74,Female,327,327,327,293,322
Capital and Coast,Pacific Peoples,70-74,Male,264,264,263,247,275
Capital and Coast,Pacific Peoples,75-79,Female,203,203,203,182,204
Capital and Coast,Pacific Peoples,75-79,Male,154,154,154,141,176
Capital and Coast,Pacific Peoples,80-84,Female,114,113,112,97,127
Capital and Coast,Pacific Peoples,80-84,Male,88,88,88,79,79
Capital and Coast,Pacific Peoples,85-89,Female,54,53,53,45,62
Capital and Coast,Pacific Peoples,85-89,Male,28,28,28,23,34
Capital and Coast,Pacific Peoples,90+,Female,17,17,17,15,16
Capital and Coast,Unknown,12-17,Female,67,67,27,6,33
Capital and Coast,Unknown,12-17,Male,63,62,20,5,25
Capital and Coast,Unknown,18-24,Female,91,89,88,63,52
Capital and Coast,Unknown,18-24,Male,73,70,70,36,41
Capital and Coast,Unknown,25-29,Female,133,132,132,100,62
Capital and Coast,Unknown,25-29,Male,167,166,166,110,79
Capital and Coast,Unknown,30-34,Female,164,162,161,124,82
Capital and Coast,Unknown,30-34,Male,226,221,220,152,77
Capital and Coast,Unknown,35-39,Female,152,149,149,113,91
Capital and Coast,Unknown,35-39,Male,232,230,230,155,126
Capital and Coast,Unknown,40-44,Female,167,165,165,116,77
Capital and Coast,Unknown,40-44,Male,228,226,225,162,122
Capital and Coast,Unknown,45-49,Female,101,100,99,73,81
Capital and Coast,Unknown,45-49,Male,221,218,218,155,139
Capital and Coast,Unknown,5-11,Female,59,37,NA,NA,26
Capital and Coast,Unknown,5-11,Male,43,28,NA,NA,25
Capital and Coast,Unknown,50-54,Female,82,79,79,56,67
Capital and Coast,Unknown,50-54,Male,225,223,223,175,156
Capital and Coast,Unknown,55-59,Female,65,65,65,46,66
Capital and Coast,Unknown,55-59,Male,238,234,234,173,169
Capital and Coast,Unknown,60-64,Female,67,65,65,47,75
Capital and Coast,Unknown,60-64,Male,201,198,197,165,186
Capital and Coast,Unknown,65-69,Female,67,65,65,54,63
Capital and Coast,Unknown,65-69,Male,119,119,118,104,127
Capital and Coast,Unknown,70-74,Female,58,58,58,54,74
Capital and Coast,Unknown,70-74,Male,98,98,96,94,121
Capital and Coast,Unknown,75-79,Female,55,54,54,51,45
Capital and Coast,Unknown,75-79,Male,79,78,77,76,73
Capital and Coast,Unknown,80-84,Female,25,24,24,24,29
Capital and Coast,Unknown,80-84,Male,31,31,31,28,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,12,12,12,12,13
Counties Manukau,Asian,12-17,Female,5251,5194,"1,876",262,4968
Counties Manukau,Asian,12-17,Male,5845,5779,"2,198",270,5502
Counties Manukau,Asian,18-24,Female,5664,5648,"5,643","4,079",5624
Counties Manukau,Asian,18-24,Male,7117,7076,"7,067","4,054",6264
Counties Manukau,Asian,18-24,Unknown/Other,56,55,55,27,13
Counties Manukau,Asian,25-29,Female,6764,6741,"6,735","4,410",7287
Counties Manukau,Asian,25-29,Male,8419,8366,"8,360","4,190",7949
Counties Manukau,Asian,25-29,Unknown/Other,47,45,45,20,15
Counties Manukau,Asian,30-34,Female,9082,9046,"9,025","6,113",8763
Counties Manukau,Asian,30-34,Male,9589,9527,"9,522","5,761",8477
Counties Manukau,Asian,30-34,Unknown/Other,60,60,60,39,20
Counties Manukau,Asian,35-39,Female,8283,8246,"8,230","6,142",8190
Counties Manukau,Asian,35-39,Male,8432,8403,"8,394","5,907",7504
Counties Manukau,Asian,35-39,Unknown/Other,35,35,35,23,11
Counties Manukau,Asian,40-44,Female,6330,6299,"6,291","4,956",5748
Counties Manukau,Asian,40-44,Male,6713,6689,"6,678","5,025",5549
Counties Manukau,Asian,40-44,Unknown/Other,42,42,42,33,7
Counties Manukau,Asian,45-49,Female,4797,4778,"4,767","3,825",4617
Counties Manukau,Asian,45-49,Male,4912,4888,"4,881","3,827",4515
Counties Manukau,Asian,5-11,Female,6374,3634,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6797,3696,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4255,4229,"4,224","3,424",4225
Counties Manukau,Asian,50-54,Male,4098,4083,"4,076","3,254",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3991,3970,"3,962","3,263",4152
Counties Manukau,Asian,55-59,Male,3808,3789,"3,784","3,176",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3576,3558,"3,550","2,949",3874
Counties Manukau,Asian,60-64,Male,3132,3117,"3,109","2,689",3344
Counties Manukau,Asian,65-69,Female,3179,3166,"3,160","2,696",3318
Counties Manukau,Asian,65-69,Male,2822,2810,"2,806","2,410",2937
Counties Manukau,Asian,70-74,Female,2091,2074,"2,070","1,786",2050
Counties Manukau,Asian,70-74,Male,1962,1954,"1,951","1,727",2012
Counties Manukau,Asian,75-79,Female,1176,1169,"1,167","1,004",1251
Counties Manukau,Asian,75-79,Male,1061,1058,"1,057",949,1091
Counties Manukau,Asian,80-84,Female,709,703,702,606,773
Counties Manukau,Asian,80-84,Male,630,626,623,562,728
Counties Manukau,Asian,85-89,Female,367,365,363,324,363
Counties Manukau,Asian,85-89,Male,286,284,283,250,284
Counties Manukau,Asian,90+,Female,128,127,127,119,131
Counties Manukau,Asian,90+,Male,91,91,91,79,91
Counties Manukau,European or Other,12-17,Female,6217,6145,"2,427",290,6762
Counties Manukau,European or Other,12-17,Male,6662,6542,"2,586",286,7204
Counties Manukau,European or Other,18-24,Female,6407,6376,"6,370","3,992",7171
Counties Manukau,European or Other,18-24,Male,7344,7275,"7,260","3,514",7649
Counties Manukau,European or Other,18-24,Unknown/Other,12,12,12,5,7
Counties Manukau,European or Other,25-29,Female,5025,4994,"4,981","3,113",5988
Counties Manukau,European or Other,25-29,Male,4984,4931,"4,924","2,380",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,8,6,7
Counties Manukau,European or Other,30-34,Female,5401,5342,"5,333","3,430",5982
Counties Manukau,European or Other,30-34,Male,5410,5327,"5,319","2,903",5657
Counties Manukau,European or Other,30-34,Unknown/Other,7,7,7,5,9
Counties Manukau,European or Other,35-39,Female,5339,5284,"5,279","3,629",5899
Counties Manukau,European or Other,35-39,Male,5243,5190,"5,177","3,135",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5356,5316,"5,309","4,025",6042
Counties Manukau,European or Other,40-44,Male,5390,5349,"5,342","3,622",5778
Counties Manukau,European or Other,45-49,Female,6207,6174,"6,165","4,823",7292
Counties Manukau,European or Other,45-49,Male,6110,6059,"6,054","4,385",7241
Counties Manukau,European or Other,5-11,Female,4182,2203,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4449,2349,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6848,6798,"6,794","5,581",7359
Counties Manukau,European or Other,50-54,Male,7134,7083,"7,069","5,458",7602
Counties Manukau,European or Other,55-59,Female,6579,6533,"6,523","5,522",7252
Counties Manukau,European or Other,55-59,Male,7127,7083,"7,071","5,751",7763
