SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116800,Awaruku,Waitemata,Pacific Peoples,12+,50,Masked,Masked,44,22,>95%,>95%,50%
116900,Fairview Heights,Waitemata,Maori,12+,66,59,58,52,25,89%,88%,48%
117000,Whenuapai,Waitemata,Maori,12+,423,Masked,398,368,220,>95%,94%,60%
117000,Whenuapai,Waitemata,Maori,5-11,76,39,21,NA,NA,51%,28%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,222,Masked,Masked,200,115,>95%,>95%,57%
117100,Waitakere Ranges North,Waitemata,Maori,12+,74,Masked,Masked,62,36,>95%,>95%,58%
117200,Torbay,Waitemata,Maori,12+,129,Masked,Masked,117,73,>95%,>95%,62%
117200,Torbay,Waitemata,Pacific Peoples,12+,59,Masked,Masked,51,29,>95%,>95%,57%
117300,Albany Central,Waitemata,Maori,12+,117,100,95,94,59,85%,81%,63%
117400,Albany West,Waitemata,Maori,12+,67,Masked,Masked,57,30,>95%,>95%,53%
117500,Glamorgan,Waitemata,Maori,12+,134,Masked,Masked,108,66,>95%,>95%,61%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,43,Masked,Masked,36,23,>95%,>95%,64%
117600,Oteha East,Waitemata,Maori,12+,75,Masked,Masked,63,43,>95%,>95%,68%
117600,Oteha East,Waitemata,Pacific Peoples,12+,53,43,43,40,23,81%,81%,57%
117700,Northcross,Waitemata,Maori,12+,105,Masked,Masked,94,52,>95%,>95%,55%
117900,Waiake,Waitemata,Maori,12+,130,116,113,100,56,89%,87%,56%
117900,Waiake,Waitemata,Pacific Peoples,12+,48,Masked,Masked,44,26,>95%,>95%,59%
118000,Waitakere,Waitemata,Maori,12+,178,163,161,143,77,92%,90%,54%
118000,Waitakere,Waitemata,Pacific Peoples,12+,71,Masked,Masked,64,40,>95%,>95%,62%
118100,Albany South,Waitemata,Maori,12+,94,Masked,Masked,85,48,>95%,>95%,56%
118100,Albany South,Waitemata,Pacific Peoples,12+,41,Masked,38,31,20,>95%,93%,65%
118200,Browns Bay South West,Waitemata,Maori,12+,124,113,113,99,48,91%,91%,48%
118300,Browns Bay Central,Waitemata,Maori,12+,105,Masked,99,89,58,>95%,94%,65%
118400,Schnapper Rock,Waitemata,Maori,12+,91,Masked,Masked,81,48,>95%,>95%,59%
118500,Pinehill ,Waitemata,Maori,12+,77,68,68,61,35,88%,88%,57%
118600,North Harbour,Waitemata,Maori,12+,70,52,50,47,32,74%,71%,68%
118700,Browns Bay South East,Waitemata,Maori,12+,80,73,71,66,46,91%,89%,70%
118900,Greenhithe West,Waitemata,Maori,12+,119,112,112,103,62,94%,94%,60%
119000,Rothesay Bay,Waitemata,Maori,12+,55,Masked,Masked,57,32,>95%,>95%,56%
119100,Greenhithe East,Waitemata,Maori,12+,93,84,83,78,51,90%,89%,65%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,41,38,38,33,21,93%,93%,64%
119200,Hobsonville,Waitemata,Maori,12+,65,Masked,Masked,59,37,>95%,>95%,63%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,62,Masked,58,52,29,>95%,94%,56%
119400,Greenhithe South,Waitemata,Maori,12+,72,Masked,Masked,69,34,>95%,>95%,49%
119500,Murrays Bay West,Waitemata,Maori,12+,71,Masked,Masked,67,40,>95%,>95%,60%
119600,Westgate South,Waitemata,Maori,12+,257,233,228,207,107,91%,89%,52%
119600,Westgate South,Waitemata,Maori,5-11,47,8,Masked,NA,NA,17%,11%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,266,240,238,223,98,90%,89%,44%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,44,23,Masked,NA,NA,52%,11%,NA
119800,West Harbour West,Waitemata,Maori,12+,534,484,465,419,190,91%,87%,45%
119800,West Harbour West,Waitemata,Maori,5-11,138,38,10,NA,NA,28%,7%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,536,Masked,506,452,236,>95%,94%,52%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,122,61,21,NA,NA,50%,17%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,51,Masked,Masked,46,27,>95%,>95%,59%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,50,Masked,Masked,48,33,>95%,>95%,69%
120000,Murrays Bay East,Waitemata,Maori,12+,62,Masked,Masked,55,32,>95%,>95%,58%
120100,Birdwood West,Waitemata,Maori,12+,103,93,91,82,52,90%,88%,63%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,50,44,43,37,24,88%,86%,65%
120200,Hobsonville Point,Waitemata,Maori,12+,262,Masked,Masked,238,163,>95%,>95%,68%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,162,Masked,Masked,151,99,>95%,>95%,66%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,194,Masked,Masked,182,114,>95%,>95%,63%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,44,24,14,NA,NA,55%,32%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,161,Masked,Masked,142,99,>95%,>95%,70%
120400,Unsworth Heights East,Waitemata,Maori,12+,158,Masked,Masked,140,76,>95%,>95%,54%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,109,Masked,Masked,97,66,>95%,>95%,68%
120500,Mairangi Bay North,Waitemata,Maori,12+,77,Masked,Masked,70,36,>95%,>95%,51%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,40,38,38,35,17,95%,95%,49%
120600,Massey Central,Waitemata,Maori,12+,456,Masked,419,359,155,>95%,92%,43%
120600,Massey Central,Waitemata,Maori,5-11,111,28,12,NA,NA,25%,11%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,641,Masked,607,548,283,>95%,95%,52%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,112,45,16,NA,NA,40%,14%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,101,Masked,Masked,92,51,>95%,>95%,55%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,88,Masked,83,73,47,>95%,94%,64%
120800,Mairangi Bay South,Waitemata,Maori,12+,89,Masked,Masked,81,45,>95%,>95%,56%
120900,Massey Royal Road West,Waitemata,Maori,12+,366,333,325,293,139,91%,89%,47%
120900,Massey Royal Road West,Waitemata,Maori,5-11,79,25,10,NA,NA,32%,13%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,450,Masked,Masked,398,211,>95%,>95%,53%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,80,43,11,NA,NA,54%,14%,NA
121000,Bayview East,Waitemata,Maori,12+,195,Masked,Masked,153,83,>95%,>95%,54%
121000,Bayview East,Waitemata,Maori,5-11,44,22,7,NA,NA,50%,16%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,174,Masked,Masked,160,88,>95%,>95%,55%
121100,Swanson Rural,Waitemata,Maori,12+,191,Masked,180,165,97,>95%,94%,59%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,74,Masked,Masked,66,45,>95%,>95%,68%
121200,Sunnynook South,Waitemata,Maori,12+,107,100,99,84,52,93%,93%,62%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,79,Masked,Masked,73,38,>95%,>95%,52%
121300,Sunnynook North,Waitemata,Maori,12+,92,Masked,86,76,39,>95%,93%,51%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,46,Masked,Masked,40,29,>95%,>95%,72%
121400,Bayview West,Waitemata,Maori,12+,123,102,98,91,46,83%,80%,51%
121400,Bayview West,Waitemata,Pacific Peoples,12+,92,Masked,Masked,79,51,>95%,>95%,65%
121500,Totara Vale North,Waitemata,Maori,12+,164,155,153,134,73,95%,93%,54%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,95,Masked,90,83,49,>95%,95%,59%
121600,Royal Heights North,Waitemata,Maori,12+,426,Masked,394,346,179,>95%,92%,52%
121600,Royal Heights North,Waitemata,Maori,5-11,76,33,17,NA,NA,43%,22%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,506,470,463,422,233,93%,92%,55%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,72,45,16,NA,NA,62%,22%,NA
121700,Massey West,Waitemata,Maori,12+,191,169,162,141,51,88%,85%,36%
121700,Massey West,Waitemata,Maori,5-11,47,16,6,NA,NA,34%,13%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,209,198,196,172,92,95%,94%,53%
121800,Beach Haven West,Waitemata,Maori,12+,257,241,239,214,144,94%,93%,67%
121800,Beach Haven West,Waitemata,Maori,5-11,47,23,7,NA,NA,49%,15%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,148,Masked,Masked,135,74,>95%,>95%,55%
121800,Beach Haven West,Waitemata,Pacific Peoples,5-11,40,17,6,NA,NA,42%,15%,NA
121900,Totara Vale South,Waitemata,Maori,12+,182,Masked,Masked,162,81,>95%,>95%,50%
121900,Totara Vale South,Waitemata,Maori,5-11,45,17,6,NA,NA,38%,13%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,162,Masked,Masked,141,90,>95%,>95%,64%
122000,Swanson,Waitemata,Maori,12+,285,260,255,221,129,91%,89%,58%
122000,Swanson,Waitemata,Maori,5-11,66,32,11,NA,NA,48%,17%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,243,Masked,Masked,218,147,>95%,>95%,67%
122000,Swanson,Waitemata,Pacific Peoples,5-11,48,22,8,NA,NA,46%,17%,NA
122100,Bayview South,Waitemata,Maori,12+,133,Masked,Masked,124,70,>95%,>95%,56%
122100,Bayview South,Waitemata,Pacific Peoples,12+,120,108,108,93,50,90%,90%,54%
122200,Campbells Bay,Waitemata,Maori,12+,81,Masked,Masked,78,55,>95%,>95%,71%
122300,Royal Heights South,Waitemata,Maori,12+,503,454,431,386,190,90%,86%,49%
122300,Royal Heights South,Waitemata,Maori,5-11,98,34,7,NA,NA,35%,7%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,626,584,568,508,263,93%,91%,52%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,135,53,17,NA,NA,39%,13%,NA
122400,Beach Haven East,Waitemata,Maori,12+,596,540,521,453,220,91%,87%,49%
122400,Beach Haven East,Waitemata,Maori,5-11,131,36,13,NA,NA,27%,10%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,533,495,486,444,239,93%,91%,54%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,95,42,6,NA,NA,44%,6%,NA
122500,Massey East,Waitemata,Maori,12+,465,419,405,356,168,90%,87%,47%
122500,Massey East,Waitemata,Maori,5-11,106,28,13,NA,NA,26%,12%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,838,792,777,704,341,95%,93%,48%
122500,Massey East,Waitemata,Pacific Peoples,5-11,159,67,18,NA,NA,42%,11%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,70,Masked,Masked,61,38,>95%,>95%,62%
122700,Glenfield North,Waitemata,Maori,12+,149,135,133,125,61,91%,89%,49%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,137,Masked,Masked,118,72,>95%,>95%,61%
122800,Birkdale North,Waitemata,Maori,12+,436,405,392,350,196,93%,90%,56%
122800,Birkdale North,Waitemata,Maori,5-11,100,48,15,NA,NA,48%,15%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,337,Masked,Masked,306,169,>95%,>95%,55%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,51,26,Masked,NA,NA,51%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,626,574,552,488,233,92%,88%,48%
122900,Massey South,Waitemata,Maori,5-11,144,48,18,NA,NA,33%,12%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,821,779,765,707,390,95%,93%,55%
122900,Massey South,Waitemata,Pacific Peoples,5-11,147,70,22,NA,NA,48%,15%,NA
123000,Ranui North,Waitemata,Maori,12+,662,601,578,498,220,91%,87%,44%
123000,Ranui North,Waitemata,Maori,5-11,158,60,19,NA,NA,38%,12%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,973,924,915,812,428,95%,94%,53%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,202,63,25,NA,NA,31%,12%,NA
123100,Glenfield West,Waitemata,Maori,12+,132,124,121,112,69,94%,92%,62%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,110,Masked,Masked,97,56,>95%,>95%,58%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,486,443,429,385,218,91%,88%,57%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,87,46,18,NA,NA,53%,21%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,286,265,260,247,147,93%,91%,60%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,40,28,7,NA,NA,70%,18%,NA
123300,Glenfield South West,Waitemata,Maori,12+,183,Masked,Masked,163,88,>95%,>95%,54%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,173,Masked,Masked,154,98,>95%,>95%,64%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,45,23,18,NA,NA,51%,40%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,114,Masked,Masked,101,58,>95%,>95%,57%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,96,Masked,Masked,83,52,>95%,>95%,63%
123600,Forrest Hill East,Waitemata,Maori,12+,102,96,95,85,47,94%,93%,55%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,70,66,66,64,39,94%,94%,61%
123700,Castor Bay,Waitemata,Maori,12+,117,Masked,Masked,113,76,>95%,>95%,67%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,40,33,33,32,20,82%,82%,62%
123800,Ranui Domain,Waitemata,Maori,12+,599,530,514,456,191,88%,86%,42%
123800,Ranui Domain,Waitemata,Maori,5-11,137,44,13,NA,NA,32%,9%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,665,Masked,621,553,268,>95%,93%,48%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,126,40,8,NA,NA,32%,6%,NA
123900,Beach Haven South,Waitemata,Maori,12+,168,Masked,Masked,152,98,>95%,>95%,64%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,76,Masked,Masked,63,43,>95%,>95%,68%
124000,Glenfield Central,Waitemata,Maori,12+,167,Masked,158,148,90,>95%,95%,61%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,94,Masked,Masked,83,64,>95%,>95%,77%
124100,Piha,Waitemata,Maori,12+,92,79,77,73,48,86%,84%,66%
124200,Ranui South West,Waitemata,Maori,12+,383,345,329,291,138,90%,86%,47%
124200,Ranui South West,Waitemata,Maori,5-11,85,23,6,NA,NA,27%,7%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,466,Masked,Masked,412,227,>95%,>95%,55%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,92,41,14,NA,NA,45%,15%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,606,566,544,482,199,93%,90%,41%
124300,Henderson Larnoch,Waitemata,Maori,5-11,148,53,17,NA,NA,36%,11%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,912,Masked,864,789,428,>95%,95%,54%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,162,77,18,NA,NA,48%,11%,NA
124400,Birkdale South,Waitemata,Maori,12+,317,Masked,Masked,283,171,>95%,>95%,60%
124400,Birkdale South,Waitemata,Maori,5-11,70,35,22,NA,NA,50%,31%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,298,282,278,250,152,95%,93%,61%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,28,7,NA,NA,67%,17%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,568,Masked,Masked,494,255,>95%,>95%,52%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,135,44,20,NA,NA,33%,15%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,437,Masked,406,368,206,>95%,93%,56%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,76,26,Masked,NA,NA,34%,5%,NA
124600,Glenfield East,Waitemata,Maori,12+,96,85,84,79,47,89%,88%,59%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,78,Masked,Masked,72,43,>95%,>95%,60%
124700,Henderson Valley,Waitemata,Maori,12+,126,109,108,100,61,87%,86%,61%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,52,Masked,Masked,43,24,>95%,>95%,56%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,538,Masked,501,440,271,>95%,93%,62%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,121,52,17,NA,NA,43%,14%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,408,Masked,Masked,369,211,>95%,>95%,57%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,68,35,13,NA,NA,51%,19%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,445,392,375,336,146,88%,84%,43%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,95,24,Masked,NA,NA,25%,5%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,580,Masked,547,506,284,>95%,94%,56%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,104,57,17,NA,NA,55%,16%,NA
125000,Ranui South East,Waitemata,Maori,12+,298,266,257,224,112,89%,86%,50%
125000,Ranui South East,Waitemata,Maori,5-11,76,26,7,NA,NA,34%,9%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,451,Masked,427,382,228,>95%,95%,60%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,83,44,16,NA,NA,53%,19%,NA
125200,Birkenhead West,Waitemata,Maori,12+,184,Masked,Masked,173,114,>95%,>95%,66%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,85,Masked,Masked,79,56,>95%,>95%,71%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,280,Masked,Masked,242,152,>95%,>95%,63%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,58,32,11,NA,NA,55%,19%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,244,224,224,209,134,92%,92%,64%
125400,Milford West,Waitemata,Maori,12+,80,Masked,Masked,69,53,>95%,>95%,77%
125500,Westlake,Waitemata,Maori,12+,72,66,66,59,34,92%,92%,58%
125500,Westlake,Waitemata,Pacific Peoples,12+,42,Masked,Masked,41,26,>95%,>95%,63%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,155,Masked,Masked,135,80,>95%,>95%,59%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,77,Masked,Masked,69,49,>95%,>95%,71%
125700,Henderson Lincoln South,Waitemata,Maori,12+,251,225,223,204,118,90%,89%,58%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,367,342,338,302,159,93%,92%,53%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,70,32,11,NA,NA,46%,16%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,138,129,128,115,68,93%,93%,59%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,58,55,55,55,30,95%,95%,55%
125900,Milford Central,Waitemata,Maori,12+,40,Masked,Masked,39,31,>95%,>95%,79%
126000,Summerland South,Waitemata,Maori,12+,185,Masked,175,159,89,>95%,95%,56%
126000,Summerland South,Waitemata,Pacific Peoples,12+,283,263,261,235,146,93%,92%,62%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,50,21,11,NA,NA,42%,22%,NA
126100,Summerland North,Waitemata,Maori,12+,154,Masked,Masked,132,74,>95%,>95%,56%
126100,Summerland North,Waitemata,Pacific Peoples,12+,176,Masked,Masked,158,81,>95%,>95%,51%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,183,Masked,Masked,169,95,>95%,>95%,56%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,81,Masked,Masked,75,51,>95%,>95%,68%
126300,Chatswood,Waitemata,Maori,12+,110,95,94,85,56,86%,85%,66%
126300,Chatswood,Waitemata,Pacific Peoples,12+,58,Masked,Masked,52,34,>95%,>95%,65%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,425,403,396,348,169,95%,93%,49%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,94,41,13,NA,NA,44%,14%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,601,542,536,497,283,90%,89%,57%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,103,55,16,NA,NA,53%,16%,NA
126500,Birkenhead North,Waitemata,Maori,12+,129,Masked,122,115,72,>95%,95%,63%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,61,50,50,46,33,82%,82%,72%
126600,Takapuna West,Waitemata,Maori,12+,151,Masked,136,123,81,>95%,90%,66%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,73,Masked,Masked,72,51,>95%,>95%,71%
126700,Henderson North,Waitemata,Maori,12+,445,403,395,356,193,91%,89%,54%
126700,Henderson North,Waitemata,Maori,5-11,97,33,8,NA,NA,34%,8%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,573,Masked,538,478,275,>95%,94%,58%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,90,30,12,NA,NA,33%,13%,NA
126800,Takapuna Central,Waitemata,Maori,12+,76,Masked,Masked,70,48,>95%,>95%,69%
126800,Takapuna Central,Waitemata,Pacific Peoples,12+,41,37,37,35,24,90%,90%,69%
126900,Western Heights (Auckland),Waitemata,Maori,12+,332,307,297,269,147,92%,89%,55%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,62,37,13,NA,NA,60%,21%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,468,Masked,Masked,406,248,>95%,>95%,61%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,67,24,10,NA,NA,36%,15%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,403,Masked,Masked,353,211,>95%,>95%,60%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,71,25,14,NA,NA,35%,20%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,542,Masked,Masked,479,278,>95%,>95%,58%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,62,35,7,NA,NA,56%,11%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,176,166,161,151,78,94%,91%,52%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,215,201,199,180,81,93%,93%,45%
127200,Akoranga,Waitemata,Maori,12+,96,90,87,80,50,94%,91%,62%
127200,Akoranga,Waitemata,Pacific Peoples,12+,91,Masked,Masked,88,38,>95%,>95%,43%
127300,Northcote South (Auckland),Waitemata,Maori,12+,121,Masked,Masked,102,62,>95%,>95%,61%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,61,Masked,Masked,65,42,>95%,>95%,65%
127400,Birkenhead South,Waitemata,Maori,12+,76,Masked,Masked,70,49,>95%,>95%,70%
127500,Henderson Central,Waitemata,Maori,12+,158,145,137,129,73,92%,87%,57%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,136,125,123,112,69,92%,90%,62%
127600,Waiatarua,Waitemata,Maori,12+,188,170,167,151,105,90%,89%,70%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,62,Masked,Masked,56,32,>95%,>95%,57%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,351,330,321,299,162,94%,91%,54%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,93,25,15,NA,NA,27%,16%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,488,Masked,461,436,248,>95%,94%,57%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,69,39,13,NA,NA,57%,19%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,327,301,288,251,130,92%,88%,52%
127800,Henderson Valley Park,Waitemata,Maori,5-11,81,26,8,NA,NA,32%,10%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,540,Masked,Masked,482,270,>95%,>95%,56%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,82,32,10,NA,NA,39%,12%,NA
127900,Henderson North East,Waitemata,Maori,12+,229,211,205,182,94,92%,90%,52%
127900,Henderson North East,Waitemata,Maori,5-11,60,21,Masked,NA,NA,35%,5%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,381,349,347,322,170,92%,91%,53%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,52,26,10,NA,NA,50%,19%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,82,Masked,Masked,67,34,>95%,>95%,51%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,69,Masked,Masked,66,36,>95%,>95%,55%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,56,Masked,Masked,55,39,>95%,>95%,71%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,128,Masked,Masked,115,78,>95%,>95%,68%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,69,Masked,Masked,66,41,>95%,>95%,62%
128300,McLaren Park,Waitemata,Maori,12+,495,Masked,456,399,206,>95%,92%,52%
128300,McLaren Park,Waitemata,Maori,5-11,115,47,21,NA,NA,41%,18%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,081",983,963,880,517,91%,89%,59%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,174,78,24,NA,NA,45%,14%,NA
128400,Henderson East,Waitemata,Maori,12+,259,246,242,217,113,95%,93%,52%
128400,Henderson East,Waitemata,Maori,5-11,63,20,8,NA,NA,32%,13%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,475,442,433,401,231,93%,91%,58%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,79,33,11,NA,NA,42%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,394,346,340,307,173,88%,86%,56%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,81,34,11,NA,NA,42%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,554,Masked,524,481,264,>95%,95%,55%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,94,40,11,NA,NA,43%,12%,NA
128600,Takapuna South,Waitemata,Maori,12+,47,Masked,Masked,43,26,>95%,>95%,60%
