DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Female,1325,1298,"1,292",735,1356
Canterbury,Maori,35-39,Male,1306,1263,"1,257",556,1359
Canterbury,Maori,40-44,Female,1283,1256,"1,250",799,1371
Canterbury,Maori,40-44,Male,1180,1155,"1,152",628,1270
Canterbury,Maori,45-49,Female,1302,1284,"1,282",923,1409
Canterbury,Maori,45-49,Male,1169,1148,"1,141",761,1240
Canterbury,Maori,5-11,Female,1638,672,NA,NA,3611
Canterbury,Maori,5-11,Male,1730,726,NA,NA,3891
Canterbury,Maori,50-54,Female,1321,1312,"1,305","1,007",1365
Canterbury,Maori,50-54,Male,1270,1260,"1,249",914,1311
Canterbury,Maori,55-59,Female,1113,1107,"1,106",914,1180
Canterbury,Maori,55-59,Male,1003,989,986,767,1008
Canterbury,Maori,60-64,Female,925,923,922,799,848
Canterbury,Maori,60-64,Male,862,852,850,739,833
Canterbury,Maori,65-69,Female,606,604,601,548,577
Canterbury,Maori,65-69,Male,584,579,578,533,570
Canterbury,Maori,70-74,Female,448,447,446,419,401
Canterbury,Maori,70-74,Male,408,408,408,385,350
Canterbury,Maori,75-79,Female,245,245,245,225,223
Canterbury,Maori,75-79,Male,231,231,231,217,223
Canterbury,Maori,80-84,Female,117,117,117,112,114
Canterbury,Maori,80-84,Male,110,109,109,105,83
Canterbury,Maori,85-89,Female,45,44,44,42,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,27,27,27,24,23
Canterbury,Maori,90+,Male,10,10,10,10,11
Canterbury,Pacific Peoples,12-17,Female,846,809,288,11,863
Canterbury,Pacific Peoples,12-17,Male,933,899,303,9,934
Canterbury,Pacific Peoples,18-24,Female,962,948,945,441,983
Canterbury,Pacific Peoples,18-24,Male,1191,1171,"1,166",441,1087
Canterbury,Pacific Peoples,25-29,Female,697,686,682,365,715
Canterbury,Pacific Peoples,25-29,Male,758,739,736,247,781
Canterbury,Pacific Peoples,30-34,Female,681,675,674,385,747
Canterbury,Pacific Peoples,30-34,Male,746,732,730,326,733
Canterbury,Pacific Peoples,35-39,Female,591,582,579,343,549
Canterbury,Pacific Peoples,35-39,Male,647,640,639,341,604
Canterbury,Pacific Peoples,40-44,Female,492,488,488,355,492
Canterbury,Pacific Peoples,40-44,Male,576,563,559,338,534
Canterbury,Pacific Peoples,45-49,Female,422,421,421,322,431
Canterbury,Pacific Peoples,45-49,Male,485,481,481,332,498
Canterbury,Pacific Peoples,5-11,Female,629,192,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,661,225,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,362,361,360,284,374
Canterbury,Pacific Peoples,50-54,Male,376,374,374,284,349
Canterbury,Pacific Peoples,55-59,Female,332,330,329,263,357
Canterbury,Pacific Peoples,55-59,Male,317,314,314,251,320
Canterbury,Pacific Peoples,60-64,Female,279,276,276,231,262
Canterbury,Pacific Peoples,60-64,Male,265,265,264,231,258
Canterbury,Pacific Peoples,65-69,Female,197,196,196,166,189
Canterbury,Pacific Peoples,65-69,Male,196,196,196,180,186
Canterbury,Pacific Peoples,70-74,Female,119,118,118,103,116
Canterbury,Pacific Peoples,70-74,Male,121,118,118,107,111
Canterbury,Pacific Peoples,75-79,Female,75,75,74,65,82
Canterbury,Pacific Peoples,75-79,Male,64,63,63,56,64
Canterbury,Pacific Peoples,80-84,Female,41,40,40,38,47
Canterbury,Pacific Peoples,80-84,Male,35,35,35,32,34
Canterbury,Pacific Peoples,85-89,Female,21,20,20,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,8,8,8,8,8
Canterbury,Unknown,12-17,Female,50,47,13,<5,15
Canterbury,Unknown,12-17,Male,66,65,29,<5,22
Canterbury,Unknown,18-24,Female,152,152,151,77,46
Canterbury,Unknown,18-24,Male,199,197,195,92,56
Canterbury,Unknown,25-29,Female,195,192,191,105,62
Canterbury,Unknown,25-29,Male,283,278,276,120,96
Canterbury,Unknown,30-34,Female,227,226,225,131,81
Canterbury,Unknown,30-34,Male,403,395,395,192,120
Canterbury,Unknown,35-39,Female,186,183,182,118,68
Canterbury,Unknown,35-39,Male,469,457,453,257,183
Canterbury,Unknown,40-44,Female,139,135,135,88,71
Canterbury,Unknown,40-44,Male,379,364,364,218,155
Canterbury,Unknown,45-49,Female,202,200,200,144,193
Canterbury,Unknown,45-49,Male,406,391,390,253,216
Canterbury,Unknown,5-11,Female,66,43,NA,NA,19
Canterbury,Unknown,5-11,Male,72,40,NA,NA,17
Canterbury,Unknown,50-54,Female,210,206,205,138,141
Canterbury,Unknown,50-54,Male,378,372,372,251,206
Canterbury,Unknown,55-59,Female,137,133,132,91,86
Canterbury,Unknown,55-59,Male,369,360,358,242,188
Canterbury,Unknown,60-64,Female,118,117,117,87,72
Canterbury,Unknown,60-64,Male,259,258,258,190,150
Canterbury,Unknown,65-69,Female,85,85,85,59,62
Canterbury,Unknown,65-69,Male,154,154,153,102,85
Canterbury,Unknown,70-74,Female,58,56,56,48,52
Canterbury,Unknown,70-74,Male,80,77,77,62,67
Canterbury,Unknown,75-79,Female,43,43,43,35,42
Canterbury,Unknown,75-79,Male,40,40,39,36,30
Canterbury,Unknown,80-84,Female,22,22,22,22,21
Canterbury,Unknown,80-84,Male,17,17,17,16,16
Canterbury,Unknown,85-89,Female,5,5,5,5,8
Canterbury,Unknown,85-89,Male,14,14,14,13,5
Capital and Coast,Asian,12-17,Female,1467,1451,548,103,1380
Capital and Coast,Asian,12-17,Male,1526,1514,543,101,1441
Capital and Coast,Asian,18-24,Female,2100,2096,"2,095","1,706",1883
Capital and Coast,Asian,18-24,Male,2051,2043,"2,039","1,389",1615
Capital and Coast,Asian,18-24,Unknown/Other,19,19,19,11,6
Capital and Coast,Asian,25-29,Female,2258,2251,"2,248","1,768",2255
Capital and Coast,Asian,25-29,Male,2289,2276,"2,275","1,541",1867
Capital and Coast,Asian,25-29,Unknown/Other,30,30,30,20,16
Capital and Coast,Asian,30-34,Female,2796,2787,"2,778","2,274",2769
Capital and Coast,Asian,30-34,Male,2409,2401,"2,401","1,802",2154
Capital and Coast,Asian,30-34,Unknown/Other,21,21,21,16,7
Capital and Coast,Asian,35-39,Female,2633,2625,"2,622","2,179",2576
Capital and Coast,Asian,35-39,Male,2317,2309,"2,305","1,827",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1899,1891,"1,888","1,592",1819
Capital and Coast,Asian,40-44,Male,1848,1841,"1,839","1,501",1564
Capital and Coast,Asian,45-49,Female,1521,1514,"1,512","1,328",1508
Capital and Coast,Asian,45-49,Male,1430,1425,"1,425","1,214",1208
Capital and Coast,Asian,5-11,Female,1784,1093,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1903,1127,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1358,1354,"1,351","1,194",1283
Capital and Coast,Asian,50-54,Male,1000,1000,"1,000",852,940
Capital and Coast,Asian,55-59,Female,1215,1212,"1,208","1,072",1183
Capital and Coast,Asian,55-59,Male,953,951,947,840,913
Capital and Coast,Asian,60-64,Female,938,936,934,829,962
Capital and Coast,Asian,60-64,Male,717,716,715,648,714
Capital and Coast,Asian,65-69,Female,833,828,825,746,871
Capital and Coast,Asian,65-69,Male,601,599,599,541,630
Capital and Coast,Asian,70-74,Female,584,582,581,531,564
Capital and Coast,Asian,70-74,Male,447,444,444,402,481
Capital and Coast,Asian,75-79,Female,335,333,330,303,338
Capital and Coast,Asian,75-79,Male,280,278,277,255,257
Capital and Coast,Asian,80-84,Female,218,218,218,202,210
Capital and Coast,Asian,80-84,Male,195,195,195,184,195
Capital and Coast,Asian,85-89,Female,117,116,114,105,128
Capital and Coast,Asian,85-89,Male,84,84,83,78,90
Capital and Coast,Asian,90+,Female,54,54,54,48,51
Capital and Coast,Asian,90+,Male,38,37,36,36,34
Capital and Coast,European or Other,12-17,Female,6565,6522,"2,434",479,6754
Capital and Coast,European or Other,12-17,Male,6771,6712,"2,420",424,6882
Capital and Coast,European or Other,12-17,Unknown/Other,39,37,15,<5,22
Capital and Coast,European or Other,18-24,Female,11237,11209,"11,195","8,576",11498
Capital and Coast,European or Other,18-24,Male,9933,9883,"9,870","6,429",9941
Capital and Coast,European or Other,18-24,Unknown/Other,68,68,67,44,28
Capital and Coast,European or Other,25-29,Female,8224,8184,"8,173","6,576",9015
Capital and Coast,European or Other,25-29,Male,7986,7929,"7,914","5,672",8217
Capital and Coast,European or Other,25-29,Unknown/Other,49,49,48,35,27
Capital and Coast,European or Other,30-34,Female,7466,7435,"7,426","5,942",7728
Capital and Coast,European or Other,30-34,Male,7516,7456,"7,441","5,525",7234
Capital and Coast,European or Other,30-34,Unknown/Other,43,43,43,33,22
Capital and Coast,European or Other,35-39,Female,6553,6516,"6,513","5,381",7118
Capital and Coast,European or Other,35-39,Male,6300,6264,"6,251","4,832",6631
Capital and Coast,European or Other,35-39,Unknown/Other,24,24,24,19,7
Capital and Coast,European or Other,40-44,Female,6490,6456,"6,447","5,574",7072
Capital and Coast,European or Other,40-44,Male,6375,6347,"6,336","5,118",6832
Capital and Coast,European or Other,40-44,Unknown/Other,13,13,13,9,5
Capital and Coast,European or Other,45-49,Female,7199,7173,"7,162","6,358",8064
Capital and Coast,European or Other,45-49,Male,6863,6830,"6,820","5,774",7395
Capital and Coast,European or Other,5-11,Female,5263,3437,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5490,3498,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,11,10,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7506,7477,"7,464","6,712",7657
Capital and Coast,European or Other,50-54,Male,7187,7153,"7,135","6,192",7310
Capital and Coast,European or Other,55-59,Female,7011,6989,"6,980","6,361",7316
Capital and Coast,European or Other,55-59,Male,6837,6816,"6,803","6,057",7071
Capital and Coast,European or Other,60-64,Female,6109,6092,"6,075","5,595",6115
Capital and Coast,European or Other,60-64,Male,6035,6010,"5,998","5,474",5970
Capital and Coast,European or Other,65-69,Female,5092,5076,"5,073","4,778",5195
Capital and Coast,European or Other,65-69,Male,4643,4622,"4,610","4,323",4887
Capital and Coast,European or Other,70-74,Female,4561,4556,"4,550","4,306",4777
Capital and Coast,European or Other,70-74,Male,4234,4229,"4,224","3,992",4333
Capital and Coast,European or Other,75-79,Female,3547,3538,"3,528","3,377",3545
Capital and Coast,European or Other,75-79,Male,3145,3140,"3,128","3,020",2962
Capital and Coast,European or Other,80-84,Female,2612,2608,"2,603","2,500",2537
Capital and Coast,European or Other,80-84,Male,1923,1920,"1,916","1,859",1852
Capital and Coast,European or Other,85-89,Female,1563,1560,"1,556","1,506",1631
Capital and Coast,European or Other,85-89,Male,1011,1010,"1,007",973,1138
Capital and Coast,European or Other,90+,Female,985,983,982,934,1101
Capital and Coast,European or Other,90+,Male,512,512,510,494,561
Capital and Coast,Maori,12-17,Female,1680,1603,511,41,1735
Capital and Coast,Maori,12-17,Male,1768,1707,580,52,1871
Capital and Coast,Maori,18-24,Female,2549,2521,"2,507","1,430",2704
Capital and Coast,Maori,18-24,Male,2270,2223,"2,208",931,2327
Capital and Coast,Maori,25-29,Female,1552,1521,"1,511",870,1666
Capital and Coast,Maori,25-29,Male,1518,1484,"1,477",705,1584
Capital and Coast,Maori,30-34,Female,1201,1173,"1,168",663,1242
Capital and Coast,Maori,30-34,Male,1211,1189,"1,184",574,1227
Capital and Coast,Maori,35-39,Female,907,896,895,553,1047
Capital and Coast,Maori,35-39,Male,843,816,812,459,873
Capital and Coast,Maori,40-44,Female,929,909,906,635,1045
Capital and Coast,Maori,40-44,Male,826,809,806,493,912
Capital and Coast,Maori,45-49,Female,1026,1022,"1,020",799,1076
Capital and Coast,Maori,45-49,Male,897,886,883,634,996
Capital and Coast,Maori,5-11,Female,1124,506,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1237,576,NA,NA,2441
Capital and Coast,Maori,50-54,Female,971,960,957,784,1007
Capital and Coast,Maori,50-54,Male,862,854,851,675,918
Capital and Coast,Maori,55-59,Female,823,819,817,707,873
Capital and Coast,Maori,55-59,Male,800,793,791,644,798
Capital and Coast,Maori,60-64,Female,677,673,669,609,646
Capital and Coast,Maori,60-64,Male,570,564,561,498,515
Capital and Coast,Maori,65-69,Female,447,447,446,398,432
Capital and Coast,Maori,65-69,Male,392,389,387,344,389
Capital and Coast,Maori,70-74,Female,284,284,283,265,267
Capital and Coast,Maori,70-74,Male,254,250,250,241,222
Capital and Coast,Maori,75-79,Female,176,176,176,166,179
Capital and Coast,Maori,75-79,Male,127,127,126,119,133
Capital and Coast,Maori,80-84,Female,120,119,119,113,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,36,36,36,35,39
Capital and Coast,Maori,85-89,Male,22,22,22,21,19
Capital and Coast,Maori,90+,Female,18,18,18,17,17
Capital and Coast,Pacific Peoples,12-17,Female,1117,1087,398,32,1176
Capital and Coast,Pacific Peoples,12-17,Male,1081,1040,356,17,1142
Capital and Coast,Pacific Peoples,18-24,Female,1513,1499,"1,492",770,1586
Capital and Coast,Pacific Peoples,18-24,Male,1485,1459,"1,453",566,1476
Capital and Coast,Pacific Peoples,25-29,Female,940,930,926,502,1004
Capital and Coast,Pacific Peoples,25-29,Male,949,929,925,363,967
Capital and Coast,Pacific Peoples,30-34,Female,814,808,806,460,907
Capital and Coast,Pacific Peoples,30-34,Male,851,832,826,388,849
Capital and Coast,Pacific Peoples,35-39,Female,674,666,665,440,717
Capital and Coast,Pacific Peoples,35-39,Male,718,702,700,366,739
Capital and Coast,Pacific Peoples,40-44,Female,681,673,673,495,764
Capital and Coast,Pacific Peoples,40-44,Male,651,642,639,413,707
Capital and Coast,Pacific Peoples,45-49,Female,768,765,763,577,779
Capital and Coast,Pacific Peoples,45-49,Male,674,669,667,471,723
Capital and Coast,Pacific Peoples,5-11,Female,712,235,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,738,248,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,708,705,703,568,767
Capital and Coast,Pacific Peoples,50-54,Male,631,625,624,484,669
Capital and Coast,Pacific Peoples,55-59,Female,613,611,611,519,636
Capital and Coast,Pacific Peoples,55-59,Male,579,575,575,489,573
Capital and Coast,Pacific Peoples,60-64,Female,513,512,510,444,531
Capital and Coast,Pacific Peoples,60-64,Male,454,452,450,398,431
Capital and Coast,Pacific Peoples,65-69,Female,364,363,362,323,371
Capital and Coast,Pacific Peoples,65-69,Male,360,358,357,330,353
Capital and Coast,Pacific Peoples,70-74,Female,327,327,327,293,322
Capital and Coast,Pacific Peoples,70-74,Male,264,264,263,247,275
Capital and Coast,Pacific Peoples,75-79,Female,203,203,203,182,204
Capital and Coast,Pacific Peoples,75-79,Male,154,154,154,141,176
Capital and Coast,Pacific Peoples,80-84,Female,114,113,112,97,127
Capital and Coast,Pacific Peoples,80-84,Male,89,89,89,80,79
Capital and Coast,Pacific Peoples,85-89,Female,55,54,54,46,62
Capital and Coast,Pacific Peoples,85-89,Male,28,28,28,23,34
Capital and Coast,Pacific Peoples,90+,Female,16,16,16,14,16
Capital and Coast,Unknown,12-17,Female,67,67,26,6,33
Capital and Coast,Unknown,12-17,Male,63,62,20,5,25
Capital and Coast,Unknown,18-24,Female,92,90,90,64,52
Capital and Coast,Unknown,18-24,Male,74,71,71,36,41
Capital and Coast,Unknown,25-29,Female,131,130,130,99,62
Capital and Coast,Unknown,25-29,Male,167,166,166,107,79
Capital and Coast,Unknown,30-34,Female,164,162,161,124,82
Capital and Coast,Unknown,30-34,Male,222,217,216,150,77
Capital and Coast,Unknown,35-39,Female,152,149,149,113,91
Capital and Coast,Unknown,35-39,Male,236,234,234,158,126
Capital and Coast,Unknown,40-44,Female,167,165,165,116,77
Capital and Coast,Unknown,40-44,Male,229,227,226,162,122
Capital and Coast,Unknown,45-49,Female,101,100,99,73,81
Capital and Coast,Unknown,45-49,Male,221,218,218,155,139
Capital and Coast,Unknown,5-11,Female,58,37,NA,NA,26
Capital and Coast,Unknown,5-11,Male,44,29,NA,NA,25
Capital and Coast,Unknown,50-54,Female,82,79,79,56,67
Capital and Coast,Unknown,50-54,Male,226,224,224,174,156
Capital and Coast,Unknown,55-59,Female,66,66,66,47,66
Capital and Coast,Unknown,55-59,Male,239,235,235,175,169
Capital and Coast,Unknown,60-64,Female,67,65,65,47,75
Capital and Coast,Unknown,60-64,Male,202,199,198,166,186
Capital and Coast,Unknown,65-69,Female,69,67,67,56,63
Capital and Coast,Unknown,65-69,Male,120,120,119,105,127
Capital and Coast,Unknown,70-74,Female,57,57,57,53,74
Capital and Coast,Unknown,70-74,Male,100,100,98,96,121
Capital and Coast,Unknown,75-79,Female,55,54,54,51,45
Capital and Coast,Unknown,75-79,Male,80,79,78,77,73
Capital and Coast,Unknown,80-84,Female,25,24,24,24,29
Capital and Coast,Unknown,80-84,Male,31,31,31,28,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,12,12,12,12,13
Counties Manukau,Asian,12-17,Female,5246,5184,"1,846",252,4968
Counties Manukau,Asian,12-17,Male,5841,5774,"2,179",262,5502
Counties Manukau,Asian,18-24,Female,5666,5649,"5,644","4,068",5624
Counties Manukau,Asian,18-24,Male,7103,7061,"7,052","4,034",6264
Counties Manukau,Asian,18-24,Unknown/Other,55,54,54,26,13
Counties Manukau,Asian,25-29,Female,6761,6738,"6,729","4,399",7287
Counties Manukau,Asian,25-29,Male,8412,8359,"8,350","4,171",7949
Counties Manukau,Asian,25-29,Unknown/Other,47,45,45,20,15
Counties Manukau,Asian,30-34,Female,9068,9031,"9,009","6,093",8763
Counties Manukau,Asian,30-34,Male,9591,9529,"9,522","5,738",8477
Counties Manukau,Asian,30-34,Unknown/Other,61,61,61,40,20
Counties Manukau,Asian,35-39,Female,8279,8241,"8,223","6,129",8190
Counties Manukau,Asian,35-39,Male,8418,8389,"8,379","5,888",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,34,22,11
Counties Manukau,Asian,40-44,Female,6329,6298,"6,288","4,948",5748
Counties Manukau,Asian,40-44,Male,6705,6681,"6,667","5,008",5549
Counties Manukau,Asian,40-44,Unknown/Other,42,42,42,33,7
Counties Manukau,Asian,45-49,Female,4794,4774,"4,764","3,814",4617
Counties Manukau,Asian,45-49,Male,4914,4890,"4,881","3,818",4515
Counties Manukau,Asian,5-11,Female,6366,3567,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6790,3642,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4247,4221,"4,214","3,412",4225
Counties Manukau,Asian,50-54,Male,4101,4085,"4,079","3,246",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3992,3972,"3,964","3,257",4152
Counties Manukau,Asian,55-59,Male,3801,3783,"3,778","3,165",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3573,3555,"3,547","2,939",3874
Counties Manukau,Asian,60-64,Male,3131,3116,"3,106","2,682",3344
Counties Manukau,Asian,65-69,Female,3175,3162,"3,155","2,692",3318
Counties Manukau,Asian,65-69,Male,2818,2806,"2,802","2,404",2937
Counties Manukau,Asian,70-74,Female,2093,2076,"2,069","1,789",2050
Counties Manukau,Asian,70-74,Male,1962,1954,"1,949","1,725",2012
Counties Manukau,Asian,75-79,Female,1177,1170,"1,168","1,003",1251
Counties Manukau,Asian,75-79,Male,1064,1061,"1,059",952,1091
Counties Manukau,Asian,80-84,Female,710,704,701,607,773
Counties Manukau,Asian,80-84,Male,630,626,623,562,728
Counties Manukau,Asian,85-89,Female,367,365,363,322,363
Counties Manukau,Asian,85-89,Male,287,285,284,251,284
Counties Manukau,Asian,90+,Female,128,127,127,119,131
Counties Manukau,Asian,90+,Male,91,91,91,79,91
Counties Manukau,European or Other,12-17,Female,6219,6147,"2,389",280,6762
Counties Manukau,European or Other,12-17,Male,6666,6548,"2,547",273,7204
Counties Manukau,European or Other,18-24,Female,6428,6396,"6,389","3,990",7171
Counties Manukau,European or Other,18-24,Male,7349,7280,"7,260","3,505",7649
Counties Manukau,European or Other,18-24,Unknown/Other,12,12,12,5,7
Counties Manukau,European or Other,25-29,Female,5025,4994,"4,980","3,109",5988
Counties Manukau,European or Other,25-29,Male,4981,4927,"4,916","2,372",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,8,6,7
Counties Manukau,European or Other,30-34,Female,5399,5341,"5,328","3,427",5982
Counties Manukau,European or Other,30-34,Male,5406,5324,"5,314","2,892",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5353,5297,"5,288","3,636",5899
Counties Manukau,European or Other,35-39,Male,5241,5188,"5,172","3,126",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5353,5313,"5,304","4,018",6042
Counties Manukau,European or Other,40-44,Male,5385,5343,"5,333","3,615",5778
Counties Manukau,European or Other,45-49,Female,6212,6180,"6,167","4,825",7292
Counties Manukau,European or Other,45-49,Male,6107,6056,"6,048","4,376",7241
Counties Manukau,European or Other,5-11,Female,4175,2154,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4450,2301,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6846,6795,"6,787","5,578",7359
Counties Manukau,European or Other,50-54,Male,7136,7085,"7,066","5,454",7602
Counties Manukau,European or Other,55-59,Female,6580,6535,"6,526","5,524",7252
Counties Manukau,European or Other,55-59,Male,7136,7092,"7,078","5,748",7763
