SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
113500,Dairy Flat West,Waitemata,Maori,12+,57,45,45,40,22,10,Masked,79%,79%,55%,50%
113600,Kingsway,Waitemata,Maori,12+,94,Masked,Masked,82,43,14,Masked,>95%,>95%,52%,14%
113600,Kingsway,Waitemata,Pacific Peoples,12+,48,Masked,Masked,44,20,8,Masked,>95%,>95%,45%,12%
113800,Silverdale Central (Auckland),Waitemata,Maori,12+,57,50,50,47,22,Masked,NA,88%,88%,47%,0%
113900,Red Beach West,Waitemata,Maori,12+,113,98,94,85,61,28,9,87%,83%,72%,32%
114000,Red Beach East,Waitemata,Maori,12+,197,182,179,158,101,51,16,92%,91%,64%,31%
114000,Red Beach East,Waitemata,Pacific Peoples,12+,55,Masked,Masked,49,31,7,Masked,>95%,>95%,63%,29%
114100,Silverdale South (Auckland),Waitemata,Maori,12+,106,86,85,74,38,26,Masked,81%,80%,51%,19%
114200,Waimauku,Waitemata,Maori,12+,85,Masked,80,72,43,18,8,>95%,94%,60%,44%
114400,Vipond,Waitemata,Maori,12+,191,170,167,143,85,36,15,89%,87%,59%,42%
114400,Vipond,Waitemata,Maori,5-11,49,12,6,NA,NA,NA,NA,24%,12%,NA,NA
114400,Vipond,Waitemata,Pacific Peoples,12+,46,41,41,37,24,13,Masked,89%,89%,65%,38%
114500,Muriwai,Waitemata,Maori,12+,89,84,82,74,44,22,7,94%,92%,59%,32%
114600,Stanmore Bay West,Waitemata,Maori,12+,191,174,167,152,84,35,9,91%,87%,55%,26%
114600,Stanmore Bay West,Waitemata,Maori,5-11,49,26,14,NA,NA,NA,NA,53%,29%,NA,NA
114700,Kumeu Rural West,Waitemata,Maori,12+,113,103,100,90,48,19,6,91%,88%,53%,32%
114700,Kumeu Rural West,Waitemata,Pacific Peoples,12+,70,66,64,57,35,12,Masked,94%,91%,61%,8%
114800,Okura Bush,Waitemata,Maori,12+,65,61,58,53,29,11,Masked,94%,89%,55%,9%
114900,Whangaparoa Central,Waitemata,Maori,12+,267,230,225,197,98,38,11,86%,84%,50%,29%
114900,Whangaparoa Central,Waitemata,Maori,5-11,59,24,8,NA,NA,NA,NA,41%,14%,NA,NA
114900,Whangaparoa Central,Waitemata,Pacific Peoples,12+,52,47,47,44,25,10,Masked,90%,90%,57%,10%
115000,Kumeu-Huapai,Waitemata,Maori,12+,274,256,255,236,132,45,14,93%,93%,56%,31%
115000,Kumeu-Huapai,Waitemata,Maori,5-11,82,49,23,NA,NA,NA,NA,60%,28%,NA,NA
115000,Kumeu-Huapai,Waitemata,Pacific Peoples,12+,167,149,149,133,96,35,6,89%,89%,72%,17%
115100,Stanmore Bay East,Waitemata,Maori,12+,223,192,189,168,87,36,9,86%,85%,52%,25%
115100,Stanmore Bay East,Waitemata,Maori,5-11,42,19,Masked,NA,NA,NA,NA,45%,12%,NA,NA
115100,Stanmore Bay East,Waitemata,Pacific Peoples,12+,42,38,37,33,23,7,Masked,90%,88%,70%,14%
115200,Manly West,Waitemata,Maori,12+,165,146,144,130,63,32,11,88%,87%,48%,34%
115200,Manly West,Waitemata,Pacific Peoples,12+,43,40,39,37,11,5,Masked,93%,91%,30%,20%
115300,Muriwai Valley-Bethells Beach,Waitemata,Maori,12+,78,65,65,56,29,16,Masked,83%,83%,52%,25%
115400,Tindalls-Matakatia,Waitemata,Maori,12+,96,Masked,Masked,85,47,27,7,>95%,>95%,55%,26%
115500,Coatesville,Waitemata,Maori,12+,72,62,60,53,28,13,Masked,86%,83%,53%,8%
115600,Dairy Flat South,Waitemata,Maori,12+,64,57,57,55,26,14,Masked,89%,89%,47%,36%
115700,Gulf Harbour North,Waitemata,Maori,12+,125,Masked,118,101,69,20,8,>95%,94%,68%,40%
115700,Gulf Harbour North,Waitemata,Pacific Peoples,12+,51,45,44,41,20,10,Masked,88%,86%,49%,40%
115800,Manly East,Waitemata,Maori,12+,216,182,179,168,97,39,15,84%,83%,58%,38%
115800,Manly East,Waitemata,Maori,5-11,54,30,14,NA,NA,NA,NA,56%,26%,NA,NA
115800,Manly East,Waitemata,Pacific Peoples,12+,64,53,53,50,23,9,Masked,83%,83%,46%,11%
115900,Riverhead,Waitemata,Maori,12+,194,161,158,143,74,27,Masked,83%,81%,52%,19%
115900,Riverhead,Waitemata,Maori,5-11,47,24,13,NA,NA,NA,NA,51%,28%,NA,NA
115900,Riverhead,Waitemata,Pacific Peoples,12+,64,Masked,Masked,58,39,13,Masked,>95%,>95%,67%,31%
116000,Army Bay,Waitemata,Maori,12+,84,77,75,71,37,19,Masked,92%,89%,52%,21%
116000,Army Bay,Waitemata,Pacific Peoples,12+,43,Masked,Masked,34,21,9,Masked,>95%,>95%,62%,33%
116100,Kumeu Rural East,Waitemata,Maori,12+,197,166,162,149,91,37,14,84%,82%,61%,38%
116100,Kumeu Rural East,Waitemata,Pacific Peoples,12+,99,Masked,Masked,87,51,19,Masked,>95%,>95%,59%,11%
116200,Gulf Harbour South,Waitemata,Maori,12+,72,62,60,54,34,18,Masked,86%,83%,63%,22%
116200,Gulf Harbour South,Waitemata,Pacific Peoples,12+,40,37,36,34,24,7,Masked,92%,90%,71%,43%
116300,Paremoremo West,Waitemata,Maori,12+,40,38,38,35,20,14,Masked,95%,95%,57%,14%
116400,Taupaki,Waitemata,Maori,12+,112,Masked,106,92,57,28,Masked,>95%,95%,62%,14%
116400,Taupaki,Waitemata,Pacific Peoples,12+,41,38,37,35,22,9,Masked,93%,90%,63%,44%
116500,Long Bay,Waitemata,Maori,12+,43,34,34,33,23,8,Masked,79%,79%,70%,62%
116600,Paremoremo East,Waitemata,Maori,12+,128,119,117,106,60,23,Masked,93%,91%,57%,22%
116700,Albany Heights,Waitemata,Maori,12+,108,98,96,88,48,16,6,91%,89%,55%,38%
116700,Albany Heights,Waitemata,Pacific Peoples,12+,52,49,49,46,30,12,6,94%,94%,65%,50%
116800,Awaruku,Waitemata,Maori,12+,147,131,130,112,67,26,6,89%,88%,60%,23%
116800,Awaruku,Waitemata,Pacific Peoples,12+,62,56,56,49,27,Masked,Masked,90%,90%,55%,50%
116900,Fairview Heights,Waitemata,Maori,12+,73,65,64,58,28,12,7,89%,88%,48%,58%
116900,Fairview Heights,Waitemata,Pacific Peoples,12+,44,41,40,36,19,7,Masked,93%,91%,53%,14%
117000,Whenuapai,Waitemata,Maori,12+,445,406,396,371,223,63,24,91%,89%,60%,38%
117000,Whenuapai,Waitemata,Maori,5-11,81,40,25,NA,NA,NA,NA,49%,31%,NA,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,240,216,211,200,114,36,Masked,90%,88%,57%,11%
117100,Waitakere Ranges North,Waitemata,Maori,12+,87,76,75,65,41,12,6,87%,86%,63%,50%
117200,Torbay,Waitemata,Maori,12+,145,134,134,123,80,33,13,92%,92%,65%,39%
117200,Torbay,Waitemata,Pacific Peoples,12+,65,60,60,51,28,13,Masked,92%,92%,55%,38%
117300,Albany Central,Waitemata,Maori,12+,120,103,97,97,61,19,6,86%,81%,63%,32%
117400,Albany West,Waitemata,Maori,12+,77,70,67,57,30,13,Masked,91%,87%,53%,31%
117400,Albany West,Waitemata,Pacific Peoples,12+,50,46,45,44,25,10,Masked,92%,90%,57%,50%
117500,Glamorgan,Waitemata,Maori,12+,145,128,125,107,67,23,9,88%,86%,63%,39%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,47,42,41,36,24,7,Masked,89%,87%,67%,29%
117600,Oteha East,Waitemata,Maori,12+,81,74,74,65,46,17,8,91%,91%,71%,47%
117600,Oteha East,Waitemata,Pacific Peoples,12+,58,47,47,43,26,7,Masked,81%,81%,60%,29%
117700,Northcross,Waitemata,Maori,12+,105,Masked,Masked,93,51,23,16,>95%,>95%,55%,70%
117900,Waiake,Waitemata,Maori,12+,147,121,117,105,60,20,7,82%,80%,57%,35%
117900,Waiake,Waitemata,Pacific Peoples,12+,54,48,46,42,25,12,Masked,89%,85%,60%,17%
118000,Waitakere,Waitemata,Maori,12+,202,167,165,148,76,33,11,83%,82%,51%,33%
118000,Waitakere,Waitemata,Pacific Peoples,12+,76,70,70,65,40,14,Masked,92%,92%,62%,29%
118100,Albany South,Waitemata,Maori,12+,97,Masked,90,84,45,20,Masked,>95%,93%,54%,25%
118100,Albany South,Waitemata,Pacific Peoples,12+,41,37,36,30,20,5,Masked,90%,88%,67%,60%
118200,Browns Bay South West,Waitemata,Maori,12+,139,115,115,105,51,17,Masked,83%,83%,49%,29%
118300,Browns Bay Central,Waitemata,Maori,12+,107,98,96,88,59,22,10,92%,90%,67%,45%
118400,Schnapper Rock,Waitemata,Maori,12+,94,86,86,79,45,18,10,91%,91%,57%,56%
118500,Pinehill ,Waitemata,Maori,12+,90,74,74,67,39,9,Masked,82%,82%,58%,22%
118500,Pinehill ,Waitemata,Pacific Peoples,12+,40,35,35,34,21,5,Masked,88%,88%,62%,60%
118600,North Harbour,Waitemata,Maori,12+,72,60,58,57,37,11,Masked,83%,81%,65%,18%
118700,Browns Bay South East,Waitemata,Maori,12+,78,69,67,64,46,17,6,88%,86%,72%,35%
118900,Greenhithe West,Waitemata,Maori,12+,125,110,108,100,60,25,6,88%,86%,60%,24%
119000,Rothesay Bay,Waitemata,Maori,12+,70,65,65,59,31,14,Masked,93%,93%,53%,14%
119100,Greenhithe East,Waitemata,Maori,12+,97,85,83,78,51,19,Masked,88%,86%,65%,21%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,43,Masked,Masked,37,23,8,Masked,>95%,>95%,62%,38%
119200,Hobsonville,Waitemata,Maori,12+,71,66,66,57,33,14,Masked,93%,93%,58%,21%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,63,56,55,49,25,12,Masked,89%,87%,51%,42%
119400,Greenhithe South,Waitemata,Maori,12+,81,76,75,65,31,14,6,94%,93%,48%,43%
119500,Murrays Bay West,Waitemata,Maori,12+,77,72,71,67,42,15,Masked,94%,92%,63%,20%
119600,Westgate South,Waitemata,Maori,12+,278,236,231,213,113,53,16,85%,83%,53%,30%
119600,Westgate South,Waitemata,Maori,5-11,42,8,Masked,NA,NA,NA,NA,19%,10%,NA,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,276,247,245,233,114,41,11,89%,89%,49%,27%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,47,23,Masked,NA,NA,NA,NA,49%,11%,NA,NA
119800,West Harbour West,Waitemata,Maori,12+,574,478,462,422,196,77,23,83%,80%,46%,30%
119800,West Harbour West,Waitemata,Maori,5-11,139,39,11,NA,NA,NA,NA,28%,8%,NA,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,583,517,510,462,255,101,36,89%,87%,55%,36%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,120,63,24,NA,NA,NA,NA,52%,20%,NA,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,58,Masked,Masked,49,30,13,Masked,>95%,>95%,61%,23%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,56,52,52,48,34,17,6,93%,93%,71%,35%
120000,Murrays Bay East,Waitemata,Maori,12+,67,62,62,55,34,18,6,93%,93%,62%,33%
120100,Birdwood West,Waitemata,Maori,12+,102,94,93,84,51,20,Masked,92%,91%,61%,25%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,57,47,46,40,26,13,Masked,82%,81%,65%,23%
120200,Hobsonville Point,Waitemata,Maori,12+,292,270,270,249,171,44,17,92%,92%,69%,39%
120200,Hobsonville Point,Waitemata,Maori,5-11,46,31,19,NA,NA,NA,NA,67%,41%,NA,NA
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,186,Masked,176,163,111,31,11,>95%,95%,68%,35%
120200,Hobsonville Point,Waitemata,Pacific Peoples,5-11,42,27,17,NA,NA,NA,NA,64%,40%,NA,NA
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,218,200,199,184,117,47,16,92%,91%,64%,34%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,40,23,14,NA,NA,NA,NA,57%,35%,NA,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,161,Masked,151,137,95,40,13,>95%,94%,69%,32%
120400,Unsworth Heights East,Waitemata,Maori,12+,183,159,158,146,78,29,11,87%,86%,53%,38%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,120,111,110,102,72,30,7,92%,92%,71%,23%
120500,Mairangi Bay North,Waitemata,Maori,12+,91,86,85,75,42,22,7,95%,93%,56%,32%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,45,37,37,34,15,7,Masked,82%,82%,44%,29%
120600,Massey Central,Waitemata,Maori,12+,496,431,415,364,159,45,17,87%,84%,44%,38%
120600,Massey Central,Waitemata,Maori,5-11,96,26,12,NA,NA,NA,NA,27%,12%,NA,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,680,608,595,547,292,106,25,89%,88%,53%,24%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,120,47,18,NA,NA,NA,NA,39%,15%,NA,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,111,104,103,94,53,21,11,94%,93%,56%,52%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,90,Masked,85,76,48,18,7,>95%,94%,63%,39%
120800,Mairangi Bay South,Waitemata,Maori,12+,95,90,89,78,46,20,10,95%,94%,59%,50%
120900,Massey Royal Road West,Waitemata,Maori,12+,395,346,337,309,146,50,16,88%,85%,47%,32%
120900,Massey Royal Road West,Waitemata,Maori,5-11,85,25,10,NA,NA,NA,NA,29%,12%,NA,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,476,436,433,394,219,76,33,92%,91%,56%,43%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,82,38,15,NA,NA,NA,NA,46%,18%,NA,NA
121000,Bayview East,Waitemata,Maori,12+,210,189,180,151,82,23,Masked,90%,86%,54%,17%
121000,Bayview East,Waitemata,Maori,5-11,41,22,8,NA,NA,NA,NA,54%,20%,NA,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,196,180,177,162,91,32,6,92%,90%,56%,19%
121100,Swanson Rural,Waitemata,Maori,12+,206,181,178,168,101,47,13,88%,86%,60%,28%
121100,Swanson Rural,Waitemata,Maori,5-11,48,17,9,NA,NA,NA,NA,35%,19%,NA,NA
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,79,74,70,65,44,14,Masked,94%,89%,68%,14%
121200,Sunnynook South,Waitemata,Maori,12+,126,106,104,91,55,15,7,84%,83%,60%,47%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,88,Masked,Masked,77,39,11,Masked,>95%,>95%,51%,18%
121300,Sunnynook North,Waitemata,Maori,12+,104,97,93,80,40,14,6,93%,89%,50%,43%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,50,Masked,Masked,44,32,10,Masked,>95%,>95%,73%,20%
121400,Bayview West,Waitemata,Maori,12+,128,102,98,89,50,17,Masked,80%,77%,56%,29%
121400,Bayview West,Waitemata,Pacific Peoples,12+,109,97,97,82,54,18,7,89%,89%,66%,39%
121500,Totara Vale North,Waitemata,Maori,12+,168,154,152,135,76,21,6,92%,90%,56%,29%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,108,96,95,88,54,22,Masked,89%,88%,61%,18%
121600,Royal Heights North,Waitemata,Maori,12+,457,410,402,358,196,76,21,90%,88%,55%,28%
121600,Royal Heights North,Waitemata,Maori,5-11,77,35,22,NA,NA,NA,NA,45%,29%,NA,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,520,460,453,419,233,101,26,88%,87%,56%,26%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,78,47,22,NA,NA,NA,NA,60%,28%,NA,NA
121700,Massey West,Waitemata,Maori,12+,211,178,171,157,57,20,7,84%,81%,36%,35%
121700,Massey West,Waitemata,Maori,5-11,43,16,6,NA,NA,NA,NA,37%,14%,NA,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,220,195,193,170,90,32,10,89%,88%,53%,31%
121800,Beach Haven West,Waitemata,Maori,12+,272,240,238,215,146,58,15,88%,88%,68%,26%
121800,Beach Haven West,Waitemata,Maori,5-11,46,23,8,NA,NA,NA,NA,50%,17%,NA,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,157,149,146,130,73,27,12,95%,93%,56%,44%
121900,Totara Vale South,Waitemata,Maori,12+,197,179,178,162,88,40,12,91%,90%,54%,30%
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,165,148,147,136,87,31,6,90%,89%,64%,19%
122000,Swanson,Waitemata,Maori,12+,305,263,259,234,133,40,14,86%,85%,57%,35%
122000,Swanson,Waitemata,Maori,5-11,74,30,12,NA,NA,NA,NA,41%,16%,NA,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,263,Masked,246,223,150,58,12,>95%,94%,67%,21%
122000,Swanson,Waitemata,Pacific Peoples,5-11,46,23,9,NA,NA,NA,NA,50%,20%,NA,NA
122100,Bayview South,Waitemata,Maori,12+,149,139,134,122,64,33,Masked,93%,90%,52%,12%
122100,Bayview South,Waitemata,Pacific Peoples,12+,123,104,104,93,49,19,Masked,85%,85%,53%,11%
122200,Campbells Bay,Waitemata,Maori,12+,86,Masked,Masked,83,60,28,9,>95%,>95%,72%,32%
122300,Royal Heights South,Waitemata,Maori,12+,527,440,418,386,194,81,19,83%,79%,50%,23%
122300,Royal Heights South,Waitemata,Maori,5-11,93,32,10,NA,NA,NA,NA,34%,11%,NA,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,685,593,576,524,281,108,24,87%,84%,54%,22%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,117,56,23,NA,NA,NA,NA,48%,20%,NA,NA
122400,Beach Haven East,Waitemata,Maori,12+,631,546,527,477,222,76,25,87%,84%,47%,33%
122400,Beach Haven East,Waitemata,Maori,5-11,136,37,13,NA,NA,NA,NA,27%,10%,NA,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,577,496,488,451,249,101,27,86%,85%,55%,27%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,99,43,11,NA,NA,NA,NA,43%,11%,NA,NA
122500,Massey East,Waitemata,Maori,12+,502,427,412,370,175,62,33,85%,82%,47%,53%
122500,Massey East,Waitemata,Maori,5-11,105,28,15,NA,NA,NA,NA,27%,14%,NA,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,887,784,771,702,359,133,34,88%,87%,51%,26%
122500,Massey East,Waitemata,Pacific Peoples,5-11,145,68,28,NA,NA,NA,NA,47%,19%,NA,NA
122600,Forrest Hill North,Waitemata,Maori,12+,71,67,65,59,35,12,Masked,94%,92%,59%,42%
122700,Glenfield North,Waitemata,Maori,12+,161,137,134,126,64,27,Masked,85%,83%,51%,19%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,146,132,131,120,74,30,13,90%,90%,62%,43%
122800,Birkdale North,Waitemata,Maori,12+,466,406,393,355,198,71,30,87%,84%,56%,42%
122800,Birkdale North,Waitemata,Maori,5-11,101,47,17,NA,NA,NA,NA,47%,17%,NA,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,350,325,321,304,169,62,31,93%,92%,56%,50%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,49,25,6,NA,NA,NA,NA,51%,12%,NA,NA
122900,Massey South,Waitemata,Maori,12+,644,560,538,483,237,91,23,87%,84%,49%,25%
122900,Massey South,Waitemata,Maori,5-11,144,51,19,NA,NA,NA,NA,35%,13%,NA,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,876,779,764,710,400,143,35,89%,87%,56%,24%
122900,Massey South,Waitemata,Pacific Peoples,5-11,142,75,21,NA,NA,NA,NA,53%,15%,NA,NA
123000,Ranui North,Waitemata,Maori,12+,687,594,576,507,222,83,24,86%,84%,44%,29%
123000,Ranui North,Waitemata,Maori,5-11,156,57,25,NA,NA,NA,NA,37%,16%,NA,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,"1,059",938,927,834,447,185,38,89%,88%,54%,21%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,185,62,32,NA,NA,NA,NA,34%,17%,NA,NA
123100,Glenfield West,Waitemata,Maori,12+,147,126,124,116,71,35,9,86%,84%,61%,26%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,113,99,99,90,55,21,10,88%,88%,61%,48%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,516,453,438,400,224,79,22,88%,85%,56%,28%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,88,48,18,NA,NA,NA,NA,55%,20%,NA,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,304,270,265,252,156,59,19,89%,87%,62%,32%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,48,27,9,NA,NA,NA,NA,56%,19%,NA,NA
123300,Glenfield South West,Waitemata,Maori,12+,184,167,165,159,86,27,12,91%,90%,54%,44%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,187,172,169,156,101,41,11,92%,90%,65%,27%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,41,26,21,NA,NA,NA,NA,63%,51%,NA,NA
123400,Forrest Hill West,Waitemata,Maori,12+,127,120,117,104,65,25,9,94%,92%,62%,36%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,104,88,87,77,49,20,10,85%,84%,64%,50%
123600,Forrest Hill East,Waitemata,Maori,12+,102,91,90,81,45,19,7,89%,88%,56%,37%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,77,71,71,68,42,12,Masked,92%,92%,62%,42%
123700,Castor Bay,Waitemata,Maori,12+,120,Masked,Masked,111,76,33,12,>95%,>95%,68%,36%
123800,Ranui Domain,Waitemata,Maori,12+,626,518,502,450,201,93,35,83%,80%,45%,38%
123800,Ranui Domain,Waitemata,Maori,5-11,136,45,12,NA,NA,NA,NA,33%,9%,NA,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,704,629,617,557,284,110,17,89%,88%,51%,15%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,105,43,13,NA,NA,NA,NA,41%,12%,NA,NA
123900,Beach Haven South,Waitemata,Maori,12+,179,158,158,146,95,41,21,88%,88%,65%,51%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,88,82,80,71,47,18,8,93%,91%,66%,44%
124000,Glenfield Central,Waitemata,Maori,12+,182,166,164,154,96,34,12,91%,90%,62%,35%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,100,95,93,86,62,25,10,95%,93%,72%,40%
124100,Piha,Waitemata,Maori,12+,97,78,75,71,46,25,8,80%,77%,65%,32%
124200,Ranui South West,Waitemata,Maori,12+,397,331,317,287,134,39,11,83%,80%,47%,28%
124200,Ranui South West,Waitemata,Maori,5-11,84,21,6,NA,NA,NA,NA,25%,7%,NA,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,494,452,443,408,237,80,18,91%,90%,58%,22%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,95,45,19,NA,NA,NA,NA,47%,20%,NA,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,647,554,535,477,197,91,21,86%,83%,41%,23%
124300,Henderson Larnoch,Waitemata,Maori,5-11,146,54,19,NA,NA,NA,NA,37%,13%,NA,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,955,863,853,790,445,170,46,90%,89%,56%,27%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,160,76,22,NA,NA,NA,NA,48%,14%,NA,NA
124400,Birkdale South,Waitemata,Maori,12+,333,300,297,277,173,51,18,90%,89%,62%,35%
124400,Birkdale South,Waitemata,Maori,5-11,70,38,22,NA,NA,NA,NA,54%,31%,NA,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,308,281,279,252,155,66,22,91%,91%,62%,33%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,44,26,10,NA,NA,NA,NA,59%,23%,NA,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,603,549,539,496,260,120,36,91%,89%,52%,30%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,136,45,21,NA,NA,NA,NA,33%,15%,NA,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,460,413,402,366,217,95,26,90%,87%,59%,27%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,72,26,8,NA,NA,NA,NA,36%,11%,NA,NA
124600,Glenfield East,Waitemata,Maori,12+,101,90,89,84,50,15,6,89%,88%,60%,40%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,87,81,81,72,45,19,7,93%,93%,62%,37%
124700,Henderson Valley,Waitemata,Maori,12+,127,110,108,101,63,29,10,87%,85%,62%,34%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,60,53,52,44,25,12,Masked,88%,87%,57%,33%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,567,513,500,443,269,103,28,90%,88%,61%,27%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,111,53,20,NA,NA,NA,NA,48%,18%,NA,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,456,408,402,372,219,96,29,89%,88%,59%,30%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,67,32,16,NA,NA,NA,NA,48%,24%,NA,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,460,385,367,332,141,62,25,84%,80%,42%,40%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,97,26,6,NA,NA,NA,NA,27%,6%,NA,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,604,540,529,491,282,104,24,89%,88%,57%,23%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,102,58,21,NA,NA,NA,NA,57%,21%,NA,NA
125000,Ranui South East,Waitemata,Maori,12+,309,263,257,227,109,47,12,85%,83%,48%,26%
125000,Ranui South East,Waitemata,Maori,5-11,67,24,8,NA,NA,NA,NA,36%,12%,NA,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,479,438,435,399,244,90,11,91%,91%,61%,12%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,77,41,23,NA,NA,NA,NA,53%,30%,NA,NA
125200,Birkenhead West,Waitemata,Maori,12+,201,Masked,189,177,121,61,23,>95%,94%,68%,38%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,94,88,87,80,56,26,Masked,94%,93%,70%,15%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,290,267,261,235,152,65,22,92%,90%,65%,34%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,63,35,13,NA,NA,NA,NA,56%,21%,NA,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,250,226,226,212,140,70,19,90%,90%,66%,27%
125400,Milford West,Waitemata,Maori,12+,81,Masked,76,68,52,21,7,>95%,94%,76%,33%
125500,Westlake,Waitemata,Maori,12+,79,70,70,64,36,11,7,89%,89%,56%,64%
125500,Westlake,Waitemata,Pacific Peoples,12+,47,41,40,36,20,6,Masked,87%,85%,56%,67%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,167,154,154,139,84,35,11,92%,92%,60%,31%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,77,71,71,66,49,22,11,92%,92%,74%,50%
125700,Henderson Lincoln South,Waitemata,Maori,12+,264,227,226,210,119,50,11,86%,86%,57%,22%
125700,Henderson Lincoln South,Waitemata,Maori,5-11,48,17,9,NA,NA,NA,NA,35%,19%,NA,NA
