DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Hutt Valley,Unknown,18-24,Female,19,19,19,8,9
Hutt Valley,Unknown,18-24,Male,14,14,14,6,6
Hutt Valley,Unknown,25-29,Female,25,25,25,16,12
Hutt Valley,Unknown,25-29,Male,15,15,15,11,15
Hutt Valley,Unknown,30-34,Female,24,22,22,13,15
Hutt Valley,Unknown,30-34,Male,43,42,42,29,18
Hutt Valley,Unknown,35-39,Female,25,25,25,20,14
Hutt Valley,Unknown,35-39,Male,48,47,47,30,30
Hutt Valley,Unknown,40-44,Female,15,14,14,10,9
Hutt Valley,Unknown,40-44,Male,53,52,52,28,23
Hutt Valley,Unknown,45-49,Female,20,20,20,13,12
Hutt Valley,Unknown,45-49,Male,37,37,36,23,19
Hutt Valley,Unknown,50-54,Female,10,10,9,5,7
Hutt Valley,Unknown,50-54,Male,38,37,37,21,27
Hutt Valley,Unknown,55-59,Female,12,12,11,6,18
Hutt Valley,Unknown,55-59,Male,50,50,50,36,29
Hutt Valley,Unknown,60-64,Female,21,20,20,16,16
Hutt Valley,Unknown,60-64,Male,43,43,42,40,27
Hutt Valley,Unknown,65-69,Female,13,13,13,10,10
Hutt Valley,Unknown,65-69,Male,21,21,21,20,20
Hutt Valley,Unknown,70-74,Male,17,16,15,13,10
Hutt Valley,Unknown,75-79,Male,5,5,5,<5,6
Lakes,Asian,12-17,Female,258,251,89,8,258
Lakes,Asian,12-17,Male,252,248,93,<5,249
Lakes,Asian,18-24,Female,230,229,228,152,202
Lakes,Asian,18-24,Male,420,419,418,204,268
Lakes,Asian,25-29,Female,422,421,419,237,469
Lakes,Asian,25-29,Male,681,675,672,288,482
Lakes,Asian,30-34,Female,629,627,623,436,596
Lakes,Asian,30-34,Male,653,651,650,385,523
Lakes,Asian,35-39,Female,502,497,494,380,436
Lakes,Asian,35-39,Male,547,546,544,394,437
Lakes,Asian,40-44,Female,338,336,335,255,321
Lakes,Asian,40-44,Male,379,378,375,277,307
Lakes,Asian,45-49,Female,296,295,294,233,291
Lakes,Asian,45-49,Male,225,224,223,167,211
Lakes,Asian,5-11,Female,281,105,NA,NA,380
Lakes,Asian,5-11,Male,317,138,NA,NA,436
Lakes,Asian,50-54,Female,240,240,238,188,209
Lakes,Asian,50-54,Male,170,168,167,135,147
Lakes,Asian,55-59,Female,189,189,188,158,207
Lakes,Asian,55-59,Male,134,132,132,100,110
Lakes,Asian,60-64,Female,163,163,161,133,153
Lakes,Asian,60-64,Male,85,85,85,72,95
Lakes,Asian,65-69,Female,128,128,128,103,117
Lakes,Asian,65-69,Male,74,74,74,67,73
Lakes,Asian,70-74,Female,61,60,60,51,64
Lakes,Asian,70-74,Male,43,43,43,34,56
Lakes,Asian,75-79,Female,20,20,19,19,29
Lakes,Asian,75-79,Male,19,19,19,17,21
Lakes,Asian,80-84,Female,20,20,20,19,13
Lakes,Asian,80-84,Male,17,17,17,16,23
Lakes,Asian,85-89,Female,5,5,5,5,6
Lakes,Asian,85-89,Male,10,10,10,9,9
Lakes,Asian,90+,Female,5,5,5,<5,8
Lakes,European or Other,12-17,Female,1839,1804,568,42,2043
Lakes,European or Other,12-17,Male,2082,2027,607,41,2196
Lakes,European or Other,18-24,Female,1657,1639,"1,623",782,1930
Lakes,European or Other,18-24,Male,1905,1865,"1,845",723,2065
Lakes,European or Other,25-29,Female,1383,1357,"1,347",717,1700
Lakes,European or Other,25-29,Male,1320,1295,"1,276",516,1572
Lakes,European or Other,30-34,Female,1622,1592,"1,578",883,1853
Lakes,European or Other,30-34,Male,1490,1456,"1,436",648,1631
Lakes,European or Other,35-39,Female,1536,1516,"1,508",922,1686
Lakes,European or Other,35-39,Male,1440,1416,"1,407",726,1581
Lakes,European or Other,40-44,Female,1635,1620,"1,616","1,127",1908
Lakes,European or Other,40-44,Male,1486,1462,"1,448",873,1693
Lakes,European or Other,45-49,Female,1847,1832,"1,826","1,315",2174
Lakes,European or Other,45-49,Male,1796,1782,"1,769","1,164",2133
Lakes,European or Other,5-11,Female,1159,467,NA,NA,2387
Lakes,European or Other,5-11,Male,1259,539,NA,NA,2542
Lakes,European or Other,50-54,Female,2059,2043,"2,038","1,613",2257
Lakes,European or Other,50-54,Male,2042,2021,"2,014","1,466",2187
Lakes,European or Other,55-59,Female,2249,2239,"2,229","1,834",2489
Lakes,European or Other,55-59,Male,2163,2145,"2,140","1,688",2436
Lakes,European or Other,60-64,Female,2244,2231,"2,224","1,930",2283
Lakes,European or Other,60-64,Male,2174,2157,"2,152","1,798",2266
Lakes,European or Other,65-69,Female,2075,2064,"2,057","1,849",2198
Lakes,European or Other,65-69,Male,2020,2016,"2,009","1,780",2123
Lakes,European or Other,70-74,Female,2036,2025,"2,019","1,858",2116
Lakes,European or Other,70-74,Male,1962,1957,"1,953","1,805",2084
Lakes,European or Other,75-79,Female,1456,1454,"1,453","1,358",1499
Lakes,European or Other,75-79,Male,1398,1397,"1,394","1,306",1405
Lakes,European or Other,80-84,Female,1036,1034,"1,031",971,959
Lakes,European or Other,80-84,Male,929,927,923,885,846
Lakes,European or Other,85-89,Female,571,568,564,520,634
Lakes,European or Other,85-89,Male,418,417,415,397,449
Lakes,European or Other,90+,Female,359,356,355,329,386
Lakes,European or Other,90+,Male,200,200,200,190,212
Lakes,Maori,12-17,Female,2028,1914,437,12,2213
Lakes,Maori,12-17,Male,2110,1958,442,15,2343
Lakes,Maori,18-24,Female,1827,1730,"1,676",461,2217
Lakes,Maori,18-24,Male,1868,1755,"1,670",379,2134
Lakes,Maori,25-29,Female,1242,1172,"1,128",359,1539
Lakes,Maori,25-29,Male,1160,1076,"1,036",259,1398
Lakes,Maori,30-34,Female,1304,1244,"1,200",447,1514
Lakes,Maori,30-34,Male,1175,1098,"1,057",311,1251
Lakes,Maori,35-39,Female,1090,1053,"1,028",471,1197
Lakes,Maori,35-39,Male,897,861,835,338,1029
Lakes,Maori,40-44,Female,1034,1005,989,532,1139
Lakes,Maori,40-44,Male,870,838,821,410,955
Lakes,Maori,45-49,Female,1077,1052,"1,035",649,1224
Lakes,Maori,45-49,Male,908,885,862,469,1055
Lakes,Maori,5-11,Female,827,246,NA,NA,2761
Lakes,Maori,5-11,Male,836,215,NA,NA,3076
Lakes,Maori,50-54,Female,1114,1104,"1,086",723,1177
Lakes,Maori,50-54,Male,926,909,895,571,967
Lakes,Maori,55-59,Female,991,984,978,719,1178
Lakes,Maori,55-59,Male,832,819,811,627,937
Lakes,Maori,60-64,Female,968,961,956,762,970
Lakes,Maori,60-64,Male,825,820,814,668,812
Lakes,Maori,65-69,Female,662,655,653,547,656
Lakes,Maori,65-69,Male,535,530,523,447,511
Lakes,Maori,70-74,Female,471,468,467,415,444
Lakes,Maori,70-74,Male,345,344,340,305,337
Lakes,Maori,75-79,Female,268,266,266,237,272
Lakes,Maori,75-79,Male,195,193,193,172,185
Lakes,Maori,80-84,Female,165,163,162,141,165
Lakes,Maori,80-84,Male,99,98,98,90,107
Lakes,Maori,85-89,Female,70,70,69,62,66
Lakes,Maori,85-89,Male,44,44,44,42,47
Lakes,Maori,90+,Female,26,25,25,22,33
Lakes,Maori,90+,Male,15,15,15,15,10
Lakes,Pacific Peoples,12-17,Female,105,98,30,<5,130
Lakes,Pacific Peoples,12-17,Male,128,118,42,<5,142
Lakes,Pacific Peoples,18-24,Female,137,132,131,48,136
Lakes,Pacific Peoples,18-24,Male,143,133,130,41,132
Lakes,Pacific Peoples,25-29,Female,91,87,86,47,118
Lakes,Pacific Peoples,25-29,Male,132,129,127,41,133
Lakes,Pacific Peoples,30-34,Female,96,96,94,45,110
Lakes,Pacific Peoples,30-34,Male,116,112,108,53,131
Lakes,Pacific Peoples,35-39,Female,97,97,96,53,93
Lakes,Pacific Peoples,35-39,Male,117,111,110,57,121
Lakes,Pacific Peoples,40-44,Female,91,90,89,67,103
Lakes,Pacific Peoples,40-44,Male,109,106,105,52,101
Lakes,Pacific Peoples,45-49,Female,80,80,79,53,90
Lakes,Pacific Peoples,45-49,Male,94,93,93,63,93
Lakes,Pacific Peoples,5-11,Female,89,30,NA,NA,200
Lakes,Pacific Peoples,5-11,Male,95,29,NA,NA,205
Lakes,Pacific Peoples,50-54,Female,67,67,66,51,85
Lakes,Pacific Peoples,50-54,Male,83,80,80,62,90
Lakes,Pacific Peoples,55-59,Female,77,77,77,65,76
Lakes,Pacific Peoples,55-59,Male,76,75,75,57,70
Lakes,Pacific Peoples,60-64,Female,67,67,67,55,66
Lakes,Pacific Peoples,60-64,Male,65,65,64,51,66
Lakes,Pacific Peoples,65-69,Female,44,44,44,33,38
Lakes,Pacific Peoples,65-69,Male,54,54,54,50,46
Lakes,Pacific Peoples,70-74,Female,25,25,25,24,22
Lakes,Pacific Peoples,70-74,Male,35,35,35,30,23
Lakes,Pacific Peoples,75-79,Female,13,12,12,11,18
Lakes,Pacific Peoples,75-79,Male,12,11,11,10,16
Lakes,Pacific Peoples,80-84,Female,10,10,10,9,14
Lakes,Pacific Peoples,80-84,Male,15,15,15,14,7
Lakes,Pacific Peoples,85-89,Female,5,5,5,<5,9
Lakes,Unknown,18-24,Female,14,14,14,5,12
Lakes,Unknown,18-24,Male,21,21,19,7,9
Lakes,Unknown,25-29,Female,32,32,32,18,23
Lakes,Unknown,25-29,Male,39,39,38,16,16
Lakes,Unknown,30-34,Female,28,27,26,13,31
Lakes,Unknown,30-34,Male,50,48,47,23,40
Lakes,Unknown,35-39,Female,40,40,40,24,30
Lakes,Unknown,35-39,Male,50,49,49,28,29
Lakes,Unknown,40-44,Female,25,24,24,20,30
Lakes,Unknown,40-44,Male,46,46,45,31,38
Lakes,Unknown,45-49,Female,18,18,18,14,9
Lakes,Unknown,45-49,Male,52,50,50,30,46
Lakes,Unknown,5-11,Male,12,7,NA,NA,6
Lakes,Unknown,50-54,Female,14,14,14,13,12
Lakes,Unknown,50-54,Male,64,60,59,39,49
Lakes,Unknown,55-59,Female,16,15,15,9,12
Lakes,Unknown,55-59,Male,46,46,46,35,43
Lakes,Unknown,60-64,Female,16,15,15,8,20
Lakes,Unknown,60-64,Male,56,55,55,43,36
Lakes,Unknown,65-69,Female,24,23,23,15,16
Lakes,Unknown,65-69,Male,51,50,50,39,37
Lakes,Unknown,70-74,Female,18,18,18,17,18
Lakes,Unknown,70-74,Male,46,45,45,40,31
Lakes,Unknown,75-79,Female,8,7,7,6,6
Lakes,Unknown,75-79,Male,13,12,12,12,15
Lakes,Unknown,80-84,Male,10,10,10,9,6
Lakes,Unknown,85-89,Female,6,6,6,6,8
MidCentral,Asian,12-17,Female,500,490,146,14,460
MidCentral,Asian,12-17,Male,527,515,170,15,479
MidCentral,Asian,18-24,Female,625,623,620,429,485
MidCentral,Asian,18-24,Male,691,689,687,374,481
MidCentral,Asian,25-29,Female,629,625,623,448,596
MidCentral,Asian,25-29,Male,739,736,734,421,517
MidCentral,Asian,30-34,Female,868,867,865,659,813
MidCentral,Asian,30-34,Male,792,786,784,519,610
MidCentral,Asian,35-39,Female,749,745,740,592,675
MidCentral,Asian,35-39,Male,754,753,752,607,609
MidCentral,Asian,40-44,Female,557,551,549,444,532
MidCentral,Asian,40-44,Male,578,573,572,449,453
MidCentral,Asian,45-49,Female,443,442,440,358,424
MidCentral,Asian,45-49,Male,386,383,382,307,328
MidCentral,Asian,5-11,Female,600,304,NA,NA,761
MidCentral,Asian,5-11,Male,653,354,NA,NA,846
MidCentral,Asian,50-54,Female,337,336,335,275,325
MidCentral,Asian,50-54,Male,296,295,293,248,253
MidCentral,Asian,55-59,Female,316,316,315,268,317
MidCentral,Asian,55-59,Male,215,214,211,192,232
MidCentral,Asian,60-64,Female,273,271,271,242,281
MidCentral,Asian,60-64,Male,199,197,197,164,211
MidCentral,Asian,65-69,Female,228,228,228,208,232
MidCentral,Asian,65-69,Male,158,158,157,144,151
MidCentral,Asian,70-74,Female,162,162,161,146,151
MidCentral,Asian,70-74,Male,124,124,121,112,134
MidCentral,Asian,75-79,Female,101,100,98,89,92
MidCentral,Asian,75-79,Male,83,83,82,73,71
MidCentral,Asian,80-84,Female,43,43,43,40,57
MidCentral,Asian,80-84,Male,49,49,48,43,51
MidCentral,Asian,85-89,Female,27,27,27,24,31
MidCentral,Asian,85-89,Male,27,27,27,27,18
MidCentral,Asian,90+,Female,22,21,20,16,15
MidCentral,Asian,90+,Male,9,9,9,7,7
MidCentral,European or Other,12-17,Female,4098,4017,"1,187",120,4291
MidCentral,European or Other,12-17,Male,4245,4160,"1,292",103,4551
MidCentral,European or Other,18-24,Female,4907,4853,"4,815","2,881",5482
MidCentral,European or Other,18-24,Male,4927,4857,"4,789","2,323",5175
MidCentral,European or Other,25-29,Female,3377,3339,"3,295","1,971",3899
MidCentral,European or Other,25-29,Male,3631,3570,"3,508","1,771",3741
MidCentral,European or Other,30-34,Female,3477,3437,"3,407","2,159",3762
MidCentral,European or Other,30-34,Male,3392,3338,"3,288","1,779",3409
MidCentral,European or Other,35-39,Female,3305,3261,"3,235","2,253",3534
MidCentral,European or Other,35-39,Male,3071,3026,"2,991","1,774",3124
MidCentral,European or Other,40-44,Female,3235,3198,"3,182","2,396",3541
MidCentral,European or Other,40-44,Male,3007,2973,"2,948","1,926",3150
MidCentral,European or Other,45-49,Female,3610,3582,"3,567","2,797",4229
MidCentral,European or Other,45-49,Male,3310,3266,"3,247","2,332",3792
MidCentral,European or Other,5-11,Female,2613,1275,NA,NA,4799
MidCentral,European or Other,5-11,Male,2700,1252,NA,NA,4937
MidCentral,European or Other,50-54,Female,4265,4229,"4,205","3,428",4518
MidCentral,European or Other,50-54,Male,3830,3796,"3,781","2,856",4105
MidCentral,European or Other,55-59,Female,4423,4396,"4,379","3,714",4879
MidCentral,European or Other,55-59,Male,4173,4147,"4,117","3,315",4655
MidCentral,European or Other,60-64,Female,4571,4556,"4,537","4,031",4708
MidCentral,European or Other,60-64,Male,4362,4347,"4,323","3,716",4403
MidCentral,European or Other,65-69,Female,4098,4079,"4,060","3,720",4310
MidCentral,European or Other,65-69,Male,3829,3822,"3,805","3,456",4098
MidCentral,European or Other,70-74,Female,3972,3961,"3,949","3,671",4052
MidCentral,European or Other,70-74,Male,3620,3607,"3,590","3,367",3778
MidCentral,European or Other,75-79,Female,2953,2943,"2,933","2,771",2992
MidCentral,European or Other,75-79,Male,2782,2777,"2,766","2,628",2763
MidCentral,European or Other,80-84,Female,2201,2193,"2,184","2,048",2125
MidCentral,European or Other,80-84,Male,1856,1853,"1,844","1,743",1780
MidCentral,European or Other,85-89,Female,1278,1273,"1,267","1,195",1363
MidCentral,European or Other,85-89,Male,903,902,899,855,926
MidCentral,European or Other,90+,Female,777,771,766,723,837
MidCentral,European or Other,90+,Male,404,402,401,384,432
MidCentral,Maori,12-17,Female,1765,1691,410,16,1893
MidCentral,Maori,12-17,Male,1910,1777,397,11,2019
MidCentral,Maori,18-24,Female,1873,1822,"1,766",683,2048
MidCentral,Maori,18-24,Male,1861,1785,"1,710",559,1917
MidCentral,Maori,25-29,Female,1131,1094,"1,065",429,1338
MidCentral,Maori,25-29,Male,1162,1108,"1,073",373,1196
MidCentral,Maori,30-34,Female,1131,1088,"1,059",472,1203
MidCentral,Maori,30-34,Male,961,925,899,305,969
MidCentral,Maori,35-39,Female,865,838,813,412,957
MidCentral,Maori,35-39,Male,736,704,674,298,765
MidCentral,Maori,40-44,Female,776,757,745,442,875
MidCentral,Maori,40-44,Male,712,688,666,367,725
MidCentral,Maori,45-49,Female,856,835,822,519,971
MidCentral,Maori,45-49,Male,724,710,697,422,763
MidCentral,Maori,5-11,Female,988,340,NA,NA,2662
MidCentral,Maori,5-11,Male,1045,357,NA,NA,2753
MidCentral,Maori,50-54,Female,883,870,860,635,900
MidCentral,Maori,50-54,Male,697,686,679,442,734
MidCentral,Maori,55-59,Female,853,839,826,634,917
MidCentral,Maori,55-59,Male,658,650,643,488,708
MidCentral,Maori,60-64,Female,709,704,701,586,701
MidCentral,Maori,60-64,Male,559,551,544,454,548
MidCentral,Maori,65-69,Female,498,495,489,426,477
MidCentral,Maori,65-69,Male,409,404,403,348,372
MidCentral,Maori,70-74,Female,355,350,349,307,310
MidCentral,Maori,70-74,Male,290,288,287,260,262
MidCentral,Maori,75-79,Female,203,203,201,190,209
MidCentral,Maori,75-79,Male,163,163,162,151,157
MidCentral,Maori,80-84,Female,123,123,122,111,114
MidCentral,Maori,80-84,Male,89,88,86,79,76
MidCentral,Maori,85-89,Female,55,55,55,49,45
MidCentral,Maori,85-89,Male,24,23,23,23,27
MidCentral,Maori,90+,Female,15,14,14,12,19
MidCentral,Maori,90+,Male,9,9,9,8,8
MidCentral,Pacific Peoples,12-17,Female,323,316,79,5,316
MidCentral,Pacific Peoples,12-17,Male,364,348,103,<5,368
MidCentral,Pacific Peoples,18-24,Female,340,334,331,164,368
MidCentral,Pacific Peoples,18-24,Male,388,380,371,129,333
MidCentral,Pacific Peoples,25-29,Female,254,247,241,130,235
MidCentral,Pacific Peoples,25-29,Male,263,256,251,100,258
MidCentral,Pacific Peoples,30-34,Female,205,203,201,102,225
MidCentral,Pacific Peoples,30-34,Male,249,244,240,119,218
MidCentral,Pacific Peoples,35-39,Female,177,176,172,112,211
MidCentral,Pacific Peoples,35-39,Male,205,200,198,107,208
MidCentral,Pacific Peoples,40-44,Female,164,164,163,112,160
MidCentral,Pacific Peoples,40-44,Male,192,189,187,113,168
MidCentral,Pacific Peoples,45-49,Female,142,141,141,102,138
MidCentral,Pacific Peoples,45-49,Male,154,153,149,93,161
MidCentral,Pacific Peoples,5-11,Female,222,70,NA,NA,435
MidCentral,Pacific Peoples,5-11,Male,223,82,NA,NA,497
MidCentral,Pacific Peoples,50-54,Female,137,135,135,113,130
MidCentral,Pacific Peoples,50-54,Male,149,148,146,106,154
MidCentral,Pacific Peoples,55-59,Female,129,127,125,100,129
MidCentral,Pacific Peoples,55-59,Male,125,125,125,99,119
MidCentral,Pacific Peoples,60-64,Female,105,102,102,84,100
MidCentral,Pacific Peoples,60-64,Male,93,93,90,83,80
MidCentral,Pacific Peoples,65-69,Female,85,84,84,78,92
MidCentral,Pacific Peoples,65-69,Male,65,64,62,58,66
MidCentral,Pacific Peoples,70-74,Female,58,57,57,51,61
MidCentral,Pacific Peoples,70-74,Male,55,55,55,48,56
MidCentral,Pacific Peoples,75-79,Female,35,35,34,33,29
MidCentral,Pacific Peoples,75-79,Male,33,33,33,31,31
MidCentral,Pacific Peoples,80-84,Female,19,19,19,16,24
MidCentral,Pacific Peoples,80-84,Male,17,17,17,15,15
MidCentral,Pacific Peoples,85-89,Female,10,10,10,8,8
MidCentral,Unknown,12-17,Female,25,25,<5,<5,8
MidCentral,Unknown,12-17,Male,24,24,5,<5,18
MidCentral,Unknown,18-24,Female,29,29,29,13,17
MidCentral,Unknown,18-24,Male,51,49,48,20,25
MidCentral,Unknown,25-29,Female,52,52,52,38,22
MidCentral,Unknown,25-29,Male,62,59,57,29,30
MidCentral,Unknown,30-34,Female,63,62,61,41,26
MidCentral,Unknown,30-34,Male,87,84,84,45,61
MidCentral,Unknown,35-39,Female,55,55,55,35,29
MidCentral,Unknown,35-39,Male,136,131,130,83,80
MidCentral,Unknown,40-44,Female,54,54,54,38,39
MidCentral,Unknown,40-44,Male,148,147,145,96,79
MidCentral,Unknown,45-49,Female,40,40,39,22,23
MidCentral,Unknown,45-49,Male,132,131,129,88,81
MidCentral,Unknown,5-11,Female,22,11,NA,NA,14
MidCentral,Unknown,5-11,Male,23,11,NA,NA,15
MidCentral,Unknown,50-54,Female,28,28,28,21,26
MidCentral,Unknown,50-54,Male,127,124,122,82,77
MidCentral,Unknown,55-59,Female,32,32,31,23,23
MidCentral,Unknown,55-59,Male,113,109,108,79,97
MidCentral,Unknown,60-64,Female,38,38,38,26,21
MidCentral,Unknown,60-64,Male,128,124,124,96,85
MidCentral,Unknown,65-69,Female,18,16,16,13,18
MidCentral,Unknown,65-69,Male,77,73,72,63,49
MidCentral,Unknown,70-74,Female,31,31,30,26,24
MidCentral,Unknown,70-74,Male,58,58,58,43,50
MidCentral,Unknown,75-79,Female,16,16,16,14,12
MidCentral,Unknown,75-79,Male,34,33,33,31,32
MidCentral,Unknown,80-84,Female,6,6,6,5,11
MidCentral,Unknown,80-84,Male,12,12,12,11,10
Nelson Marlborough,Asian,12-17,Female,306,297,89,5,291
Nelson Marlborough,Asian,12-17,Male,330,324,107,<5,322
Nelson Marlborough,Asian,18-24,Female,220,218,217,136,228
Nelson Marlborough,Asian,18-24,Male,326,324,321,172,260
Nelson Marlborough,Asian,25-29,Female,446,445,443,315,332
Nelson Marlborough,Asian,25-29,Male,496,493,491,293,311
Nelson Marlborough,Asian,30-34,Female,576,572,571,412,491
Nelson Marlborough,Asian,30-34,Male,558,555,553,381,417
Nelson Marlborough,Asian,35-39,Female,534,530,527,406,446
Nelson Marlborough,Asian,35-39,Male,481,479,479,370,310
Nelson Marlborough,Asian,40-44,Female,378,374,373,289,344
Nelson Marlborough,Asian,40-44,Male,319,317,316,256,234
Nelson Marlborough,Asian,45-49,Female,301,299,298,247,282
Nelson Marlborough,Asian,45-49,Male,267,267,267,216,198
Nelson Marlborough,Asian,5-11,Female,344,109,NA,NA,481
Nelson Marlborough,Asian,5-11,Male,326,104,NA,NA,437
Nelson Marlborough,Asian,50-54,Female,218,217,217,172,188
Nelson Marlborough,Asian,50-54,Male,173,172,172,155,119
Nelson Marlborough,Asian,55-59,Female,181,178,178,158,159
Nelson Marlborough,Asian,55-59,Male,111,110,109,90,97
Nelson Marlborough,Asian,60-64,Female,122,121,120,102,119
Nelson Marlborough,Asian,60-64,Male,73,73,73,64,69
Nelson Marlborough,Asian,65-69,Female,91,89,89,72,87
Nelson Marlborough,Asian,65-69,Male,41,40,40,34,40
Nelson Marlborough,Asian,70-74,Female,46,46,46,39,40
Nelson Marlborough,Asian,70-74,Male,31,31,31,22,32
Nelson Marlborough,Asian,75-79,Female,22,22,21,18,18
Nelson Marlborough,Asian,75-79,Male,18,18,18,17,13
Nelson Marlborough,Asian,80-84,Female,12,12,12,9,15
Nelson Marlborough,European or Other,12-17,Female,3910,3829,"1,189",140,4427
Nelson Marlborough,European or Other,12-17,Male,4109,4015,"1,229",104,4526
Nelson Marlborough,European or Other,18-24,Female,3293,3250,"3,223","1,724",3740
Nelson Marlborough,European or Other,18-24,Male,3825,3747,"3,687","1,489",4207
Nelson Marlborough,European or Other,25-29,Female,2672,2626,"2,586","1,367",3039
Nelson Marlborough,European or Other,25-29,Male,2833,2771,"2,729","1,131",3016
Nelson Marlborough,European or Other,25-29,Unknown/Other,12,12,11,<5,7
Nelson Marlborough,European or Other,30-34,Female,3165,3117,"3,087","1,851",3512
Nelson Marlborough,European or Other,30-34,Male,3086,3013,"2,973","1,377",3207
Nelson Marlborough,European or Other,35-39,Female,3255,3201,"3,162","2,101",3631
Nelson Marlborough,European or Other,35-39,Male,3009,2956,"2,910","1,673",3283
Nelson Marlborough,European or Other,40-44,Female,3409,3372,"3,351","2,431",3748
Nelson Marlborough,European or Other,40-44,Male,3188,3136,"3,110","2,008",3560
Nelson Marlborough,European or Other,45-49,Female,3938,3904,"3,880","2,974",4698
Nelson Marlborough,European or Other,45-49,Male,3892,3842,"3,808","2,657",4446
Nelson Marlborough,European or Other,5-11,Female,2540,1256,NA,NA,4788
Nelson Marlborough,European or Other,5-11,Male,2735,1352,NA,NA,4959
Nelson Marlborough,European or Other,50-54,Female,4599,4566,"4,535","3,614",5022
Nelson Marlborough,European or Other,50-54,Male,4372,4322,"4,300","3,216",4805
Nelson Marlborough,European or Other,55-59,Female,4863,4814,"4,801","4,080",5473
Nelson Marlborough,European or Other,55-59,Male,4738,4691,"4,662","3,754",5292
Nelson Marlborough,European or Other,60-64,Female,4972,4944,"4,929","4,405",5154
Nelson Marlborough,European or Other,60-64,Male,4918,4875,"4,849","4,221",5209
Nelson Marlborough,European or Other,65-69,Female,4638,4622,"4,603","4,242",4930
Nelson Marlborough,European or Other,65-69,Male,4533,4510,"4,490","4,093",4745
