Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2022-03-13,Overseas and undefined,Maori,0,<5
2022-03-13,Northland,Maori,67,133
2022-03-13,Lakes,Maori,22,109
2022-03-13,Hawkes Bay,Pacific Peoples,<5,8
2022-03-13,Overseas and undefined,Pacific Peoples,<5,0
2022-03-13,Whanganui,Asian,0,<5
2022-03-13,Whanganui,European or other,11,33
2022-03-13,Whanganui,Maori,19,46
2022-03-13,South Canterbury,European or other,11,35
2022-03-13,Canterbury,Unknown,0,<5
2022-03-13,West Coast,European or other,13,25
2022-03-13,Waitemata,European or other,35,151
2022-03-13,Hawkes Bay,Asian,<5,5
2022-03-13,Counties Manukau,Maori,76,146
2022-03-13,Hutt Valley,European or other,19,46
2022-03-13,Hutt Valley,Maori,23,39
2022-03-13,Northland,Unknown,0,<5
2022-03-13,Northland,European or other,28,71
2022-03-20,MidCentral,Unknown,0,<5
2022-03-20,Canterbury,Pacific Peoples,<5,13
2022-03-20,Nelson Marlborough,Asian,<5,<5
2022-03-20,Canterbury,Asian,20,37
2022-03-20,Counties Manukau,Pacific Peoples,61,160
2022-03-20,Hutt Valley,Asian,6,15
2022-03-20,Auckland,Asian,53,76
2022-03-20,Hutt Valley,European or other,31,54
2022-03-20,MidCentral,Asian,<5,11
2022-03-20,Hutt Valley,Maori,19,42
2022-03-20,Lakes,Pacific Peoples,<5,<5
2022-03-20,Lakes,Asian,<5,7
2022-03-20,Lakes,Unknown,0,<5
2022-03-20,Hawkes Bay,Maori,36,72
2022-03-20,Hawkes Bay,Pacific Peoples,10,6
2022-03-20,Bay of Plenty,European or other,67,81
2022-03-20,Hutt Valley,Pacific Peoples,9,15
2022-03-20,Hawkes Bay,European or other,32,62
2022-03-20,Capital and Coast,Unknown,<5,0
2022-03-20,Nelson Marlborough,Pacific Peoples,<5,<5
2022-03-20,Auckland,Unknown,11,9
2022-03-20,Overseas and undefined,Pacific Peoples,<5,0
2022-03-20,Hawkes Bay,Asian,<5,<5
2022-03-20,MidCentral,Pacific Peoples,<5,5
2022-03-20,Nelson Marlborough,European or other,31,102
2022-03-20,Tairawhiti,Asian,<5,<5
2022-03-20,Lakes,Maori,44,75
2022-03-20,Southern,European or other,122,155
2022-03-20,Lakes,European or other,19,41
2022-03-20,Southern,Pacific Peoples,<5,9
2022-03-20,MidCentral,Maori,20,61
2022-03-20,Hawkes Bay,Unknown,<5,<5
2022-03-20,MidCentral,European or other,32,77
2022-03-20,Nelson Marlborough,Maori,8,19
2022-03-20,Waitemata,Maori,29,72
2022-03-20,South Canterbury,European or other,26,29
2022-03-20,Capital and Coast,Maori,16,39
2022-03-20,Canterbury,Maori,33,81
2022-03-20,Overseas and undefined,European or other,<5,0
2022-03-20,Counties Manukau,Unknown,<5,<5
2022-03-20,Waikato,Asian,18,15
2022-03-20,Nelson Marlborough,Unknown,<5,0
2022-03-20,Whanganui,Asian,0,<5
2022-03-20,Whanganui,Pacific Peoples,<5,<5
2022-03-20,Northland,European or other,19,66
2022-03-20,Whanganui,Maori,17,35
2022-03-20,Auckland,Maori,29,37
2022-03-20,West Coast,European or other,6,24
2022-03-20,Bay of Plenty,Pacific Peoples,<5,12
2022-03-20,Waitemata,Pacific Peoples,22,53
2022-03-20,Wairarapa,Maori,<5,16
2022-03-20,Auckland,European or other,47,92
2022-03-20,Auckland,Pacific Peoples,35,76
2022-03-20,Northland,Unknown,<5,<5
2022-03-20,Capital and Coast,Asian,13,21
2022-03-20,Wairarapa,Pacific Peoples,0,<5
2022-03-20,Waikato,Unknown,<5,<5
2022-03-20,Canterbury,European or other,100,253
2022-03-20,Overseas and undefined,Maori,0,<5
2022-03-20,Waikato,Maori,76,153
2022-03-20,Northland,Maori,42,112
2022-03-20,Counties Manukau,European or other,44,100
2022-03-20,Bay of Plenty,Unknown,<5,<5
2022-03-20,Wairarapa,Asian,0,<5
2022-03-20,Northland,Pacific Peoples,<5,8
2022-03-20,Northland,Asian,<5,<5
2022-03-20,South Canterbury,Maori,<5,8
2022-03-20,Waitemata,European or other,94,148
2022-03-20,Capital and Coast,Pacific Peoples,10,24
2022-03-20,Counties Manukau,Maori,54,130
2022-03-20,South Canterbury,Pacific Peoples,<5,<5
2022-03-20,Southern,Asian,7,11
2022-03-20,Taranaki,Maori,20,43
2022-03-20,Counties Manukau,Asian,29,84
2022-03-20,West Coast,Asian,<5,0
2022-03-20,Bay of Plenty,Asian,7,27
2022-03-20,Capital and Coast,European or other,44,116
2022-03-20,South Canterbury,Asian,<5,0
2022-03-20,Taranaki,Asian,<5,<5
2022-03-20,Tairawhiti,European or other,7,7
2022-03-20,West Coast,Maori,0,<5
2022-03-20,Waikato,European or other,110,153
2022-03-20,Tairawhiti,Pacific Peoples,0,<5
2022-03-20,Wairarapa,Unknown,0,<5
2022-03-20,Taranaki,Pacific Peoples,<5,<5
2022-03-20,Southern,Maori,20,63
2022-03-20,Taranaki,European or other,27,76
2022-03-20,Tairawhiti,Maori,27,42
2022-03-20,Canterbury,Unknown,<5,<5
2022-03-20,Wairarapa,European or other,19,17
2022-03-20,Waikato,Pacific Peoples,<5,22
2022-03-20,Bay of Plenty,Maori,44,97
2022-03-20,Whanganui,European or other,15,31
2022-03-20,West Coast,Pacific Peoples,0,<5
2022-03-20,Waitemata,Asian,40,86
2022-03-27,Waikato,Maori,30,88
2022-03-27,Taranaki,Maori,<5,19
2022-03-27,Hutt Valley,European or other,6,33
2022-03-27,Waikato,Asian,6,18
2022-03-27,Lakes,Asian,0,<5
2022-03-27,Nelson Marlborough,Pacific Peoples,<5,<5
2022-03-27,Waikato,European or other,46,104
2022-03-27,Southern,Pacific Peoples,<5,15
2022-03-27,Wairarapa,Maori,<5,12
2022-03-27,MidCentral,Maori,10,39
2022-03-27,Wairarapa,Pacific Peoples,<5,<5
2022-03-27,Nelson Marlborough,European or other,60,62
2022-03-27,Nelson Marlborough,Asian,<5,<5
2022-03-27,Nelson Marlborough,Maori,<5,14
2022-03-27,Taranaki,European or other,14,52
2022-03-27,Hawkes Bay,European or other,17,41
2022-03-27,Waikato,Pacific Peoples,<5,15
2022-03-27,Waikato,Unknown,0,<5
2022-03-27,Taranaki,Asian,0,<5
2022-03-27,MidCentral,Unknown,0,<5
2022-03-27,Lakes,Maori,17,40
2022-03-27,Taranaki,Pacific Peoples,<5,<5
2022-03-27,MidCentral,Asian,<5,7
2022-03-27,Waitemata,Unknown,<5,0
2022-03-27,Hawkes Bay,Maori,14,29
2022-03-27,Waitemata,Asian,31,63
2022-03-27,Waitemata,European or other,42,125
2022-03-27,Whanganui,Pacific Peoples,0,<5
2022-03-27,Whanganui,Asian,<5,<5
2022-03-27,Whanganui,European or other,7,28
2022-03-27,Whanganui,Maori,<5,22
2022-03-27,West Coast,Pacific Peoples,<5,0
2022-03-27,Hawkes Bay,Unknown,<5,0
2022-03-27,West Coast,Asian,0,<5
2022-03-27,Tairawhiti,Maori,<5,22
2022-03-27,Southern,Asian,<5,7
2022-03-27,Southern,Maori,8,24
2022-03-27,South Canterbury,European or other,5,27
2022-03-27,South Canterbury,Maori,<5,7
2022-03-27,Tairawhiti,European or other,<5,9
2022-03-27,Southern,European or other,26,115
2022-03-27,Southern,Unknown,0,<5
2022-03-27,Tairawhiti,Asian,0,<5
2022-03-27,Hutt Valley,Pacific Peoples,<5,<5
2022-03-27,Wairarapa,Asian,0,<5
2022-03-27,Wairarapa,European or other,6,13
2022-03-27,Hawkes Bay,Pacific Peoples,<5,<5
2022-03-27,Northland,Maori,28,69
2022-03-27,Northland,European or other,26,53
2022-03-27,Northland,Pacific Peoples,0,<5
2022-03-27,Northland,Asian,<5,<5
2022-03-27,Hutt Valley,Maori,8,20
2022-03-27,Hutt Valley,Asian,<5,14
2022-03-27,Lakes,European or other,10,34
2022-03-27,Overseas and undefined,Maori,<5,<5
2022-03-27,Overseas and undefined,European or other,<5,0
2022-03-27,Hawkes Bay,Asian,<5,6
2022-03-27,Waitemata,Maori,16,27
2022-03-27,West Coast,Maori,0,5
2022-03-27,West Coast,European or other,11,26
2022-03-27,Counties Manukau,Maori,23,84
2022-03-27,Lakes,Pacific Peoples,0,<5
2022-03-27,Waitemata,Pacific Peoples,9,25
2022-03-27,Auckland,Pacific Peoples,17,33
2022-03-27,Auckland,Asian,29,53
2022-03-27,Capital and Coast,Pacific Peoples,6,14
2022-03-27,Bay of Plenty,Maori,20,56
2022-03-27,Counties Manukau,European or other,37,70
2022-03-27,Northland,Unknown,<5,0
2022-03-27,Canterbury,Asian,14,28
2022-03-27,Capital and Coast,Maori,13,29
2022-03-27,Canterbury,Maori,16,65
2022-03-27,Counties Manukau,Pacific Peoples,39,92
2022-03-27,South Canterbury,Asian,<5,0
2022-03-27,Auckland,Unknown,12,5
2022-03-27,Capital and Coast,Asian,<5,21
2022-03-27,Bay of Plenty,Unknown,5,<5
2022-03-27,Bay of Plenty,European or other,29,50
2022-03-27,MidCentral,European or other,45,66
2022-03-27,Capital and Coast,European or other,20,89
2022-03-27,Canterbury,European or other,83,200
2022-03-27,Bay of Plenty,Asian,8,14
2022-03-27,Auckland,European or other,31,83
2022-03-27,Counties Manukau,Unknown,<5,<5
2022-03-27,MidCentral,Pacific Peoples,<5,5
2022-03-27,Canterbury,Pacific Peoples,<5,11
2022-03-27,Nelson Marlborough,Unknown,0,<5
2022-03-27,Canterbury,Unknown,<5,<5
2022-03-27,Bay of Plenty,Pacific Peoples,<5,<5
2022-03-27,Auckland,Maori,6,37
2022-03-27,Counties Manukau,Asian,20,62
2022-04-03,Lakes,Maori,10,16
2022-04-03,Waikato,Pacific Peoples,<5,6
2022-04-03,MidCentral,Maori,<5,23
2022-04-03,Canterbury,Maori,8,20
2022-04-03,South Canterbury,Pacific Peoples,0,<5
2022-04-03,Capital and Coast,Maori,0,15
2022-04-03,Auckland,Pacific Peoples,5,25
2022-04-03,Hutt Valley,European or other,<5,23
2022-04-03,Southern,Pacific Peoples,0,<5
2022-04-03,Canterbury,Pacific Peoples,<5,6
2022-04-03,Hutt Valley,Maori,<5,10
2022-04-03,Canterbury,Unknown,0,<5
2022-04-03,Lakes,European or other,<5,15
2022-04-03,Capital and Coast,Asian,<5,15
2022-04-03,Nelson Marlborough,Maori,<5,10
2022-04-03,Taranaki,Maori,5,16
2022-04-03,Waitemata,Maori,13,26
2022-04-03,Northland,Asian,<5,<5
2022-04-03,Hawkes Bay,European or other,5,37
2022-04-03,Hawkes Bay,Asian,<5,<5
2022-04-03,Overseas and undefined,European or other,<5,<5
2022-04-03,Hutt Valley,Asian,<5,<5
2022-04-03,Nelson Marlborough,European or other,16,32
2022-04-03,Bay of Plenty,Pacific Peoples,<5,<5
2022-04-03,Waitemata,Asian,27,47
2022-04-03,Southern,Asian,<5,<5
2022-04-03,Whanganui,European or other,5,16
2022-04-03,Whanganui,Maori,<5,13
2022-04-03,Auckland,Unknown,<5,13
2022-04-03,Bay of Plenty,European or other,18,25
2022-04-03,Waikato,Maori,16,59
2022-04-03,Canterbury,Asian,15,31
2022-04-03,Wairarapa,European or other,<5,5
2022-04-03,Southern,European or other,27,63
2022-04-03,Auckland,Asian,12,32
2022-04-03,West Coast,European or other,<5,17
2022-04-03,Wairarapa,Maori,<5,<5
2022-04-03,Auckland,European or other,19,45
2022-04-03,Waikato,Asian,6,16
2022-04-03,Overseas and undefined,Maori,<5,0
2022-04-03,Southern,Maori,<5,16
2022-04-03,Waitemata,Pacific Peoples,<5,10
2022-04-03,Counties Manukau,Unknown,<5,<5
2022-04-03,Tairawhiti,Maori,<5,15
2022-04-03,Tairawhiti,European or other,0,5
2022-04-03,Taranaki,Asian,<5,<5
2022-04-03,Whanganui,Asian,0,<5
2022-04-03,Whanganui,Pacific Peoples,0,<5
2022-04-03,South Canterbury,European or other,<5,23
2022-04-03,Northland,Unknown,<5,0
2022-04-03,South Canterbury,Maori,<5,<5
2022-04-03,Counties Manukau,Maori,20,63
2022-04-03,Counties Manukau,Asian,18,47
2022-04-03,Taranaki,Pacific Peoples,0,<5
2022-04-03,Nelson Marlborough,Pacific Peoples,<5,0
2022-04-03,Hutt Valley,Pacific Peoples,<5,5
2022-04-03,Wairarapa,Pacific Peoples,0,<5
2022-04-03,Capital and Coast,Unknown,<5,<5
2022-04-03,MidCentral,Asian,0,7
2022-04-03,Bay of Plenty,Maori,13,50
2022-04-03,Northland,European or other,19,29
2022-04-03,Canterbury,European or other,46,110
2022-04-03,Counties Manukau,European or other,17,34
2022-04-03,Lakes,Pacific Peoples,0,<5
2022-04-03,Nelson Marlborough,Asian,<5,<5
2022-04-03,West Coast,Maori,0,<5
2022-04-03,Waitemata,European or other,37,77
2022-04-03,Hawkes Bay,Maori,<5,46
2022-04-03,Taranaki,European or other,10,28
2022-04-03,South Canterbury,Asian,0,<5
2022-04-03,Northland,Maori,23,50
2022-04-03,MidCentral,Pacific Peoples,0,<5
2022-04-03,Waikato,Unknown,<5,<5
2022-04-03,Waitemata,Unknown,<5,<5
2022-04-03,Bay of Plenty,Asian,<5,<5
2022-04-03,Capital and Coast,Pacific Peoples,<5,9
2022-04-03,Capital and Coast,European or other,10,65
2022-04-03,Counties Manukau,Pacific Peoples,21,62
2022-04-03,Northland,Pacific Peoples,0,<5
2022-04-03,MidCentral,European or other,9,32
2022-04-03,Waikato,European or other,22,68
2022-04-03,Hawkes Bay,Unknown,<5,0
2022-04-03,MidCentral,Unknown,0,<5
2022-04-03,Auckland,Maori,6,26
2022-04-10,Taranaki,Maori,<5,<5
2022-04-10,Southern,European or other,20,100
2022-04-10,Wairarapa,European or other,<5,10
2022-04-10,Waitemata,Maori,6,18
2022-04-10,Nelson Marlborough,Maori,0,<5
2022-04-10,Southern,Pacific Peoples,<5,<5
2022-04-10,Auckland,European or other,14,50
2022-04-10,Bay of Plenty,Maori,<5,14
2022-04-10,Nelson Marlborough,Unknown,0,<5
2022-04-10,Capital and Coast,Unknown,<5,0
2022-04-10,Whanganui,Asian,<5,0
2022-04-10,West Coast,Maori,0,<5
2022-04-10,West Coast,Pacific Peoples,0,<5
2022-04-10,Counties Manukau,Pacific Peoples,20,59
2022-04-10,Northland,Pacific Peoples,<5,<5
2022-04-10,Waitemata,Pacific Peoples,5,15
2022-04-10,Nelson Marlborough,European or other,10,34
2022-04-10,Nelson Marlborough,Asian,<5,<5
2022-04-10,Capital and Coast,Pacific Peoples,<5,5
2022-04-10,Auckland,Maori,10,13
2022-04-10,Auckland,Pacific Peoples,11,24
2022-04-10,Northland,Asian,<5,<5
2022-04-10,MidCentral,European or other,8,31
2022-04-10,Capital and Coast,Asian,<5,13
2022-04-10,MidCentral,Maori,9,16
2022-04-10,Wairarapa,Asian,<5,<5
2022-04-10,Capital and Coast,European or other,10,39
2022-04-10,Waitemata,Asian,13,42
2022-04-10,MidCentral,Asian,0,6
2022-04-10,Whanganui,European or other,<5,13
2022-04-10,Canterbury,Pacific Peoples,<5,5
2022-04-10,Waitemata,Unknown,0,<5
2022-04-10,Bay of Plenty,European or other,14,49
2022-04-10,Waitemata,European or other,28,87
2022-04-10,West Coast,European or other,<5,10
2022-04-10,Counties Manukau,Maori,17,40
2022-04-10,Auckland,Asian,33,46
2022-04-10,Wairarapa,Maori,<5,<5
2022-04-10,Tairawhiti,Maori,<5,19
2022-04-10,Taranaki,Pacific Peoples,0,<5
2022-04-10,Hutt Valley,Unknown,0,<5
2022-04-10,South Canterbury,Asian,0,<5
2022-04-10,Hutt Valley,Maori,<5,10
2022-04-10,Counties Manukau,Asian,12,31
2022-04-10,Southern,Asian,<5,7
2022-04-10,South Canterbury,European or other,0,14
2022-04-10,Bay of Plenty,Asian,<5,5
2022-04-10,Tairawhiti,European or other,<5,9
2022-04-10,South Canterbury,Unknown,5,0
2022-04-10,Hutt Valley,Pacific Peoples,0,<5
2022-04-10,Taranaki,European or other,9,8
2022-04-10,Hutt Valley,Asian,<5,<5
2022-04-10,Canterbury,Asian,6,31
2022-04-10,Canterbury,Maori,<5,19
2022-04-10,Northland,Maori,25,18
2022-04-10,Hutt Valley,European or other,6,27
2022-04-10,Lakes,European or other,<5,18
2022-04-10,Lakes,Maori,7,12
2022-04-10,Southern,Maori,<5,13
2022-04-10,Hawkes Bay,Pacific Peoples,0,6
2022-04-10,Waikato,Maori,14,46
2022-04-10,MidCentral,Pacific Peoples,0,<5
2022-04-10,Hawkes Bay,European or other,9,20
2022-04-10,Canterbury,European or other,31,86
2022-04-10,Canterbury,Unknown,<5,0
2022-04-10,Whanganui,Maori,<5,6
2022-04-10,Capital and Coast,Maori,5,17
2022-04-10,West Coast,Asian,0,<5
2022-04-10,Waikato,Asian,<5,16
2022-04-10,Waikato,Unknown,0,<5
2022-04-10,Waikato,European or other,9,74
2022-04-10,South Canterbury,Pacific Peoples,0,<5
2022-04-10,Auckland,Unknown,5,5
2022-04-10,Northland,European or other,15,15
2022-04-10,South Canterbury,Maori,0,<5
2022-04-10,Hawkes Bay,Maori,5,17
2022-04-10,Taranaki,Asian,<5,0
2022-04-10,Waikato,Pacific Peoples,<5,<5
2022-04-10,Counties Manukau,European or other,14,44
2022-04-10,Lakes,Asian,0,<5
2022-04-10,Counties Manukau,Unknown,<5,<5
2022-04-17,Tairawhiti,European or other,0,<5
2022-04-17,Tairawhiti,Maori,<5,7
2022-04-17,Taranaki,Maori,0,<5
2022-04-17,Bay of Plenty,European or other,10,27
2022-04-17,Lakes,Asian,<5,0
2022-04-17,Auckland,European or other,15,39
2022-04-17,Taranaki,European or other,6,24
2022-04-17,Auckland,Asian,15,32
2022-04-17,Waitemata,European or other,11,36
2022-04-17,Auckland,Pacific Peoples,<5,13
2022-04-17,Tairawhiti,Pacific Peoples,0,<5
2022-04-17,West Coast,Asian,0,<5
2022-04-17,Southern,Pacific Peoples,0,<5
2022-04-17,Counties Manukau,European or other,9,36
2022-04-17,Auckland,Unknown,6,<5
2022-04-17,Whanganui,Maori,<5,<5
2022-04-17,Waitemata,Pacific Peoples,<5,<5
2022-04-17,Bay of Plenty,Maori,8,16
2022-04-17,Wairarapa,Maori,<5,<5
2022-04-17,Northland,Asian,0,<5
2022-04-17,Capital and Coast,Pacific Peoples,<5,<5
2022-04-17,MidCentral,Asian,0,<5
2022-04-17,MidCentral,Unknown,<5,<5
2022-04-17,Waitemata,Unknown,0,<5
2022-04-17,Nelson Marlborough,Unknown,8,<5
2022-04-17,Hutt Valley,Maori,<5,<5
2022-04-17,MidCentral,European or other,<5,26
2022-04-17,Hutt Valley,Asian,0,<5
2022-04-17,Hawkes Bay,Pacific Peoples,0,<5
2022-04-17,Nelson Marlborough,Pacific Peoples,0,<5
2022-04-17,Hutt Valley,Pacific Peoples,<5,6
2022-04-17,MidCentral,Pacific Peoples,0,<5
2022-04-17,Waikato,Maori,<5,18
2022-04-17,Counties Manukau,Pacific Peoples,11,19
2022-04-17,Hawkes Bay,Asian,0,<5
2022-04-17,South Canterbury,Pacific Peoples,<5,0
2022-04-17,Nelson Marlborough,European or other,<5,29
2022-04-17,Nelson Marlborough,Maori,<5,<5
2022-04-17,Capital and Coast,Unknown,0,<5
2022-04-17,Hutt Valley,European or other,<5,15
2022-04-17,Capital and Coast,European or other,8,18
2022-04-17,Waikato,European or other,10,45
2022-04-17,Hawkes Bay,Maori,<5,13
2022-04-17,South Canterbury,Asian,<5,<5
2022-04-17,Counties Manukau,Maori,7,12
2022-04-17,Bay of Plenty,Asian,<5,0
2022-04-17,Capital and Coast,Asian,<5,8
2022-04-17,Counties Manukau,Unknown,<5,0
2022-04-17,Northland,Unknown,0,<5
2022-04-17,MidCentral,Maori,<5,6
2022-04-17,Canterbury,European or other,13,65
2022-04-17,Northland,Maori,9,12
2022-04-17,South Canterbury,Maori,0,<5
2022-04-17,Wairarapa,European or other,0,12
2022-04-17,Southern,European or other,9,30
2022-04-17,Canterbury,Asian,5,19
2022-04-17,South Canterbury,European or other,0,14
2022-04-17,Waikato,Pacific Peoples,<5,0
2022-04-17,Southern,Maori,<5,8
2022-04-17,Auckland,Maori,<5,15
2022-04-17,Lakes,Maori,<5,9
2022-04-17,Capital and Coast,Maori,<5,5
2022-04-17,Lakes,European or other,<5,6
2022-04-17,Waitemata,Asian,<5,30
2022-04-17,Northland,European or other,11,21
2022-04-17,Waitemata,Maori,6,13
2022-04-17,West Coast,European or other,<5,9
2022-04-17,Counties Manukau,Asian,10,25
2022-04-17,Waikato,Asian,<5,6
2022-04-17,Overseas and undefined,Pacific Peoples,0,<5
2022-04-17,Whanganui,European or other,<5,9
2022-04-17,Hawkes Bay,European or other,5,22
2022-04-17,Canterbury,Maori,<5,12
2022-04-17,Canterbury,Pacific Peoples,<5,<5
2022-04-17,Overseas and undefined,Maori,0,<5
2022-04-17,Southern,Asian,<5,5
2022-04-24,Bay of Plenty,Maori,7,12
2022-04-24,Whanganui,Maori,<5,<5
2022-04-24,Northland,Asian,0,<5
2022-04-24,Counties Manukau,Unknown,0,<5
2022-04-24,South Canterbury,European or other,0,6
2022-04-24,Waitemata,Maori,<5,11
2022-04-24,Bay of Plenty,Pacific Peoples,0,<5
2022-04-24,South Canterbury,Maori,<5,<5
2022-04-24,West Coast,Asian,0,<5
2022-04-24,Whanganui,Asian,0,<5
2022-04-24,Waikato,European or other,6,33
2022-04-24,Waitemata,European or other,10,59
2022-04-24,Taranaki,European or other,0,16
2022-04-24,Whanganui,European or other,0,6
2022-04-24,Auckland,Pacific Peoples,<5,18
2022-04-24,Waitemata,Asian,6,50
2022-04-24,Capital and Coast,Asian,<5,13
2022-04-24,Counties Manukau,Maori,13,27
2022-04-24,Northland,European or other,<5,20
2022-04-24,Overseas and undefined,European or other,0,<5
2022-04-24,Canterbury,Maori,5,8
2022-04-24,Capital and Coast,Maori,<5,7
2022-04-24,Northland,Maori,<5,18
2022-04-24,Auckland,Unknown,<5,6
2022-04-24,Capital and Coast,Pacific Peoples,0,<5
2022-04-24,Nelson Marlborough,Asian,<5,<5
2022-04-24,Tairawhiti,Maori,<5,<5
2022-04-24,Capital and Coast,Unknown,0,<5
2022-04-24,Canterbury,Pacific Peoples,<5,<5
2022-04-24,Tairawhiti,European or other,0,<5
2022-04-24,Southern,Maori,0,<5
2022-04-24,Counties Manukau,European or other,6,29
2022-04-24,Waitemata,Pacific Peoples,6,<5
2022-04-24,Lakes,Maori,<5,5
2022-04-24,Hutt Valley,Pacific Peoples,0,<5
2022-04-24,Hutt Valley,Maori,<5,10
2022-04-24,Bay of Plenty,Asian,0,5
2022-04-24,Canterbury,European or other,14,64
2022-04-24,Southern,European or other,7,24
2022-04-24,Hawkes Bay,European or other,7,14
2022-04-24,Bay of Plenty,European or other,8,29
2022-04-24,Taranaki,Asian,0,<5
2022-04-24,Southern,Asian,<5,<5
2022-04-24,Nelson Marlborough,European or other,<5,26
2022-04-24,Canterbury,Asian,<5,12
2022-04-24,Hawkes Bay,Maori,<5,<5
2022-04-24,Hawkes Bay,Asian,0,<5
2022-04-24,Canterbury,Unknown,<5,<5
2022-04-24,Hutt Valley,Asian,<5,<5
2022-04-24,Auckland,Maori,7,7
2022-04-24,Taranaki,Maori,6,6
2022-04-24,Lakes,European or other,<5,6
2022-04-24,MidCentral,Maori,<5,5
2022-04-24,Hawkes Bay,Unknown,0,<5
2022-04-24,Hutt Valley,European or other,<5,11
2022-04-24,Auckland,Asian,8,34
2022-04-24,Waitemata,Unknown,<5,<5
2022-04-24,Tairawhiti,Asian,0,<5
2022-04-24,Counties Manukau,Pacific Peoples,8,28
2022-04-24,Whanganui,Unknown,<5,0
2022-04-24,MidCentral,Asian,0,<5
2022-04-24,Capital and Coast,European or other,<5,13
2022-04-24,Waikato,Maori,9,21
2022-04-24,Auckland,European or other,21,40
2022-04-24,Counties Manukau,Asian,5,42
2022-04-24,Whanganui,Pacific Peoples,0,<5
2022-04-24,MidCentral,European or other,<5,20
2022-04-24,Waikato,Asian,<5,12
2022-04-24,Nelson Marlborough,Maori,<5,<5
2022-04-24,Waikato,Pacific Peoples,<5,5
2022-04-24,MidCentral,Pacific Peoples,0,<5
2022-04-24,Wairarapa,European or other,<5,<5
2022-04-24,West Coast,European or other,<5,6
2022-05-01,Nelson Marlborough,Maori,0,<5
2022-05-01,Bay of Plenty,Pacific Peoples,0,<5
2022-05-01,Hawkes Bay,Pacific Peoples,0,<5
2022-05-01,Hutt Valley,Maori,<5,<5
2022-05-01,MidCentral,Asian,<5,0
2022-05-01,Hawkes Bay,European or other,<5,24
2022-05-01,Nelson Marlborough,Pacific Peoples,0,<5
2022-05-01,MidCentral,Pacific Peoples,0,<5
2022-05-01,Capital and Coast,Maori,0,<5
2022-05-01,Northland,Pacific Peoples,0,<5
2022-05-01,Hutt Valley,European or other,<5,7
2022-05-01,Hawkes Bay,Maori,<5,<5
2022-05-01,Hawkes Bay,Asian,0,<5
2022-05-01,Hutt Valley,Asian,<5,5
2022-05-01,Lakes,Pacific Peoples,<5,0
2022-05-01,Overseas and undefined,Pacific Peoples,<5,0
