SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
117000,Whenuapai,Waitemata,Maori,12+,413,391,385,295,173,95%,93%,59%
117000,Whenuapai,Waitemata,Maori,5-11,73,37,Masked,NA,NA,51%,<5%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,219,Masked,Masked,163,101,>95%,>95%,62%
117100,Waitakere Ranges North,Waitemata,Maori,12+,77,Masked,Masked,57,32,>95%,>95%,56%
117200,Torbay,Waitemata,Maori,12+,131,Masked,Masked,102,62,>95%,>95%,61%
117200,Torbay,Waitemata,Pacific Peoples,12+,58,Masked,Masked,42,26,>95%,>95%,62%
117300,Albany Central,Waitemata,Maori,12+,113,102,96,78,38,90%,85%,49%
117400,Albany West,Waitemata,Maori,12+,60,Masked,Masked,43,23,>95%,>95%,53%
117500,Glamorgan,Waitemata,Maori,12+,136,Masked,127,91,63,>95%,93%,69%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,41,Masked,Masked,29,19,>95%,>95%,66%
117600,Oteha East,Waitemata,Maori,12+,77,73,71,53,36,95%,92%,68%
117600,Oteha East,Waitemata,Pacific Peoples,12+,49,37,37,32,16,76%,76%,50%
117700,Northcross,Waitemata,Maori,12+,101,Masked,Masked,74,50,>95%,>95%,68%
117900,Waiake,Waitemata,Maori,12+,120,106,103,80,46,88%,86%,57%
117900,Waiake,Waitemata,Pacific Peoples,12+,48,Masked,Masked,31,22,>95%,>95%,71%
118000,Waitakere,Waitemata,Maori,12+,182,162,160,117,67,89%,88%,57%
118000,Waitakere,Waitemata,Pacific Peoples,12+,70,Masked,Masked,56,35,>95%,>95%,62%
118100,Albany South,Waitemata,Maori,12+,89,Masked,84,65,42,>95%,94%,65%
118200,Browns Bay South West,Waitemata,Maori,12+,132,118,116,84,49,89%,88%,58%
118300,Browns Bay Central,Waitemata,Maori,12+,101,Masked,Masked,76,50,>95%,>95%,66%
118400,Schnapper Rock,Waitemata,Maori,12+,89,Masked,84,66,43,>95%,94%,65%
118500,Pinehill ,Waitemata,Maori,12+,70,61,61,45,27,87%,87%,60%
118600,North Harbour,Waitemata,Maori,12+,73,55,54,43,28,75%,74%,65%
118700,Browns Bay South East,Waitemata,Maori,12+,81,74,72,58,39,91%,89%,67%
118900,Greenhithe West,Waitemata,Maori,12+,118,110,109,88,56,93%,92%,64%
118900,Greenhithe West,Waitemata,Pacific Peoples,12+,41,Masked,Masked,30,21,>95%,>95%,70%
119000,Rothesay Bay,Waitemata,Maori,12+,55,Masked,Masked,42,28,>95%,>95%,67%
119100,Greenhithe East,Waitemata,Maori,12+,94,84,83,72,44,89%,88%,61%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,41,38,38,29,20,93%,93%,69%
119200,Hobsonville,Waitemata,Maori,12+,61,Masked,Masked,45,33,>95%,>95%,73%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,61,56,55,44,26,92%,90%,59%
119400,Greenhithe South,Waitemata,Maori,12+,70,Masked,Masked,58,32,>95%,>95%,55%
119500,Murrays Bay West,Waitemata,Maori,12+,74,Masked,Masked,56,35,>95%,>95%,62%
119600,Westgate South,Waitemata,Maori,12+,249,222,215,167,89,89%,86%,53%
119600,Westgate South,Waitemata,Maori,5-11,45,7,0,NA,NA,16%,<5%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,268,246,244,188,81,92%,91%,43%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,43,21,0,NA,NA,49%,<5%,NA
119800,West Harbour West,Waitemata,Maori,12+,541,490,466,311,159,91%,86%,51%
119800,West Harbour West,Waitemata,Maori,5-11,141,35,Masked,NA,NA,25%,<5%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,539,511,501,359,202,95%,93%,56%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,123,61,Masked,NA,NA,50%,<5%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,53,Masked,Masked,40,24,>95%,>95%,60%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,44,Masked,Masked,37,28,>95%,>95%,76%
120000,Murrays Bay East,Waitemata,Maori,12+,64,Masked,Masked,50,30,>95%,>95%,60%
120100,Birdwood West,Waitemata,Maori,12+,97,89,86,58,42,92%,89%,72%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,48,42,41,29,18,88%,85%,62%
120200,Hobsonville Point,Waitemata,Maori,12+,242,Masked,Masked,198,144,>95%,>95%,73%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,155,Masked,Masked,130,83,>95%,>95%,64%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,195,Masked,Masked,148,102,>95%,>95%,69%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,42,24,Masked,NA,NA,57%,<5%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,157,Masked,Masked,128,85,>95%,>95%,66%
120400,Unsworth Heights East,Waitemata,Maori,12+,159,Masked,Masked,112,69,>95%,>95%,62%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,111,Masked,Masked,87,60,>95%,>95%,69%
120500,Mairangi Bay North,Waitemata,Maori,12+,84,Masked,Masked,61,36,>95%,>95%,59%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,40,36,36,29,15,90%,90%,52%
120600,Massey Central,Waitemata,Maori,12+,468,444,429,283,132,95%,92%,47%
120600,Massey Central,Waitemata,Maori,5-11,118,25,Masked,NA,NA,21%,<5%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,654,Masked,Masked,459,255,>95%,>95%,56%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,114,41,Masked,NA,NA,36%,<5%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,97,Masked,Masked,79,50,>95%,>95%,63%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,90,Masked,85,59,41,>95%,94%,69%
120800,Mairangi Bay South,Waitemata,Maori,12+,83,Masked,Masked,60,36,>95%,>95%,60%
120900,Massey Royal Road West,Waitemata,Maori,12+,359,327,316,215,110,91%,88%,51%
120900,Massey Royal Road West,Waitemata,Maori,5-11,86,24,0,NA,NA,28%,<5%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,440,Masked,Masked,325,184,>95%,>95%,57%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,85,38,Masked,NA,NA,45%,<5%,NA
121000,Bayview East,Waitemata,Maori,12+,191,Masked,175,123,65,>95%,92%,53%
121000,Bayview East,Waitemata,Maori,5-11,46,21,0,NA,NA,46%,<5%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,173,Masked,Masked,138,77,>95%,>95%,56%
121100,Swanson Rural,Waitemata,Maori,12+,200,183,181,141,86,92%,90%,61%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,67,Masked,Masked,54,37,>95%,>95%,69%
121200,Sunnynook South,Waitemata,Maori,12+,108,102,100,70,39,94%,93%,56%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,77,Masked,Masked,57,32,>95%,>95%,56%
121300,Sunnynook North,Waitemata,Maori,12+,97,Masked,Masked,71,38,>95%,>95%,54%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,48,Masked,45,38,25,>95%,94%,66%
121400,Bayview West,Waitemata,Maori,12+,119,100,97,71,39,84%,82%,55%
121400,Bayview West,Waitemata,Pacific Peoples,12+,90,Masked,Masked,67,48,>95%,>95%,72%
121500,Totara Vale North,Waitemata,Maori,12+,157,Masked,149,107,64,>95%,95%,60%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,98,93,92,76,38,95%,94%,50%
121600,Royal Heights North,Waitemata,Maori,12+,431,407,396,270,159,94%,92%,59%
121600,Royal Heights North,Waitemata,Maori,5-11,79,32,0,NA,NA,41%,<5%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,502,454,446,343,195,90%,89%,57%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,67,38,0,NA,NA,57%,<5%,NA
121700,Massey West,Waitemata,Maori,12+,181,157,151,96,46,87%,83%,48%
121700,Massey West,Waitemata,Maori,5-11,42,15,0,NA,NA,36%,<5%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,209,195,189,136,73,93%,90%,54%
121800,Beach Haven West,Waitemata,Maori,12+,264,242,238,183,127,92%,90%,69%
121800,Beach Haven West,Waitemata,Maori,5-11,47,21,Masked,NA,NA,45%,<5%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,153,Masked,Masked,116,70,>95%,>95%,60%
121800,Beach Haven West,Waitemata,Pacific Peoples,5-11,40,11,0,NA,NA,28%,<5%,NA
121900,Totara Vale South,Waitemata,Maori,12+,199,Masked,Masked,138,72,>95%,>95%,52%
121900,Totara Vale South,Waitemata,Maori,5-11,41,15,0,NA,NA,37%,<5%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,157,Masked,Masked,123,64,>95%,>95%,52%
122000,Swanson,Waitemata,Maori,12+,285,256,254,185,107,90%,89%,58%
122000,Swanson,Waitemata,Maori,5-11,65,30,Masked,NA,NA,46%,<5%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,225,Masked,Masked,180,126,>95%,>95%,70%
122000,Swanson,Waitemata,Pacific Peoples,5-11,46,17,0,NA,NA,37%,<5%,NA
122100,Bayview South,Waitemata,Maori,12+,135,Masked,Masked,107,66,>95%,>95%,62%
122100,Bayview South,Waitemata,Pacific Peoples,12+,121,107,107,81,48,88%,88%,59%
122200,Campbells Bay,Waitemata,Maori,12+,82,Masked,Masked,65,48,>95%,>95%,74%
122300,Royal Heights South,Waitemata,Maori,12+,489,440,419,282,157,90%,86%,56%
122300,Royal Heights South,Waitemata,Maori,5-11,101,31,0,NA,NA,31%,<5%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,638,598,581,439,248,94%,91%,56%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,137,50,Masked,NA,NA,36%,<5%,NA
122400,Beach Haven East,Waitemata,Maori,12+,593,527,507,339,181,89%,85%,53%
122400,Beach Haven East,Waitemata,Maori,5-11,125,37,0,NA,NA,30%,<5%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,526,485,474,367,200,92%,90%,54%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,99,29,0,NA,NA,29%,<5%,NA
122500,Massey East,Waitemata,Maori,12+,472,420,405,275,140,89%,86%,51%
122500,Massey East,Waitemata,Maori,5-11,113,30,Masked,NA,NA,27%,<5%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,840,796,777,553,290,95%,92%,52%
122500,Massey East,Waitemata,Pacific Peoples,5-11,156,58,0,NA,NA,37%,<5%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,66,Masked,62,50,38,>95%,94%,76%
122700,Glenfield North,Waitemata,Maori,12+,148,135,131,103,54,91%,89%,52%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,139,Masked,131,110,58,>95%,94%,53%
122800,Birkdale North,Waitemata,Maori,12+,419,393,380,265,174,94%,91%,66%
122800,Birkdale North,Waitemata,Maori,5-11,100,44,0,NA,NA,44%,<5%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,335,Masked,Masked,262,136,>95%,>95%,52%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,50,24,0,NA,NA,48%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,638,575,555,389,208,90%,87%,53%
122900,Massey South,Waitemata,Maori,5-11,140,49,0,NA,NA,35%,<5%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,820,770,754,576,343,94%,92%,60%
122900,Massey South,Waitemata,Pacific Peoples,5-11,147,65,Masked,NA,NA,44%,<5%,NA
123000,Ranui North,Waitemata,Maori,12+,661,596,573,355,181,90%,87%,51%
123000,Ranui North,Waitemata,Maori,5-11,166,56,0,NA,NA,34%,<5%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,975,925,905,672,373,95%,93%,56%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,198,58,Masked,NA,NA,29%,<5%,NA
123100,Glenfield West,Waitemata,Maori,12+,144,136,133,107,69,94%,92%,64%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,108,Masked,Masked,81,48,>95%,>95%,59%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,485,447,431,313,197,92%,89%,63%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,86,45,Masked,NA,NA,52%,<5%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,278,252,246,200,110,91%,88%,55%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,40,23,0,NA,NA,57%,<5%,NA
123300,Glenfield South West,Waitemata,Maori,12+,185,175,169,137,76,95%,91%,55%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,167,Masked,Masked,125,85,>95%,>95%,68%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,46,23,0,NA,NA,50%,<5%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,121,Masked,Masked,96,48,>95%,>95%,50%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,99,94,92,72,47,95%,93%,65%
123600,Forrest Hill East,Waitemata,Maori,12+,98,90,89,66,39,92%,91%,59%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,66,Masked,Masked,59,33,>95%,>95%,56%
123700,Castor Bay,Waitemata,Maori,12+,114,Masked,Masked,94,64,>95%,>95%,68%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,41,35,34,31,21,85%,83%,68%
123800,Ranui Domain,Waitemata,Maori,12+,608,535,509,339,155,88%,84%,46%
123800,Ranui Domain,Waitemata,Maori,5-11,136,41,Masked,NA,NA,30%,<5%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,673,Masked,632,439,237,>95%,94%,54%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,125,37,0,NA,NA,30%,<5%,NA
123900,Beach Haven South,Waitemata,Maori,12+,166,Masked,Masked,133,93,>95%,>95%,70%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,80,Masked,76,60,37,>95%,95%,62%
124000,Glenfield Central,Waitemata,Maori,12+,170,Masked,159,126,81,>95%,94%,64%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,93,Masked,Masked,72,52,>95%,>95%,72%
124100,Piha,Waitemata,Maori,12+,93,82,80,71,46,88%,86%,65%
124200,Ranui South West,Waitemata,Maori,12+,377,339,317,215,108,90%,84%,50%
124200,Ranui South West,Waitemata,Maori,5-11,84,20,0,NA,NA,24%,<5%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,479,Masked,455,360,210,>95%,95%,58%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,93,39,0,NA,NA,42%,<5%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,613,573,549,356,168,93%,90%,47%
124300,Henderson Larnoch,Waitemata,Maori,5-11,152,45,Masked,NA,NA,30%,<5%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,912,Masked,850,641,365,>95%,93%,57%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,166,77,Masked,NA,NA,46%,<5%,NA
124400,Birkdale South,Waitemata,Maori,12+,320,Masked,Masked,238,155,>95%,>95%,65%
124400,Birkdale South,Waitemata,Maori,5-11,69,35,0,NA,NA,51%,<5%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,294,276,273,205,132,94%,93%,64%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,27,0,NA,NA,64%,<5%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,548,Masked,Masked,378,226,>95%,>95%,60%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,132,43,0,NA,NA,33%,<5%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,426,404,390,307,174,95%,92%,57%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,75,25,0,NA,NA,33%,<5%,NA
124600,Glenfield East,Waitemata,Maori,12+,96,86,84,68,40,90%,88%,59%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,80,Masked,Masked,58,36,>95%,>95%,62%
124700,Henderson Valley,Waitemata,Maori,12+,127,114,112,85,56,90%,88%,66%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,52,Masked,Masked,38,22,>95%,>95%,58%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,542,513,493,366,222,95%,91%,61%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,119,52,Masked,NA,NA,44%,<5%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,421,Masked,Masked,311,197,>95%,>95%,63%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,67,30,0,NA,NA,45%,<5%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,438,390,369,252,129,89%,84%,51%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,88,22,0,NA,NA,25%,<5%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,577,542,536,422,235,94%,93%,56%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,100,53,Masked,NA,NA,53%,<5%,NA
125000,Ranui South East,Waitemata,Maori,12+,301,270,258,165,95,90%,86%,58%
125000,Ranui South East,Waitemata,Maori,5-11,81,21,0,NA,NA,26%,<5%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,446,Masked,423,315,187,>95%,95%,59%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,84,46,Masked,NA,NA,55%,<5%,NA
125200,Birkenhead West,Waitemata,Maori,12+,184,Masked,Masked,154,100,>95%,>95%,65%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,86,Masked,Masked,71,47,>95%,>95%,66%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,284,Masked,Masked,205,138,>95%,>95%,67%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,58,32,Masked,NA,NA,55%,<5%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,236,219,217,179,122,93%,92%,68%
125400,Milford West,Waitemata,Maori,12+,80,Masked,Masked,62,45,>95%,>95%,73%
125500,Westlake,Waitemata,Maori,12+,71,Masked,67,52,35,>95%,94%,67%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,157,144,143,106,69,92%,91%,65%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,76,70,69,62,40,92%,91%,65%
125700,Henderson Lincoln South,Waitemata,Maori,12+,253,226,221,161,102,89%,87%,63%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,364,338,330,256,138,93%,91%,54%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,70,31,Masked,NA,NA,44%,<5%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,136,124,124,97,59,91%,91%,61%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,60,57,57,48,24,95%,95%,50%
126000,Summerland South,Waitemata,Maori,12+,185,Masked,171,125,76,>95%,92%,61%
126000,Summerland South,Waitemata,Pacific Peoples,12+,281,258,255,190,122,92%,91%,64%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,47,18,Masked,NA,NA,38%,<5%,NA
126100,Summerland North,Waitemata,Maori,12+,151,Masked,Masked,109,65,>95%,>95%,60%
126100,Summerland North,Waitemata,Pacific Peoples,12+,178,Masked,Masked,142,76,>95%,>95%,54%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,185,Masked,Masked,130,76,>95%,>95%,58%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,83,Masked,Masked,70,48,>95%,>95%,69%
126300,Chatswood,Waitemata,Maori,12+,110,94,93,74,49,85%,85%,66%
126300,Chatswood,Waitemata,Pacific Peoples,12+,60,56,56,50,31,93%,93%,62%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,439,410,402,274,156,93%,92%,57%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,95,42,Masked,NA,NA,44%,<5%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,593,538,525,415,252,91%,89%,61%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,100,53,Masked,NA,NA,53%,<5%,NA
126500,Birkenhead North,Waitemata,Maori,12+,130,Masked,Masked,101,63,>95%,>95%,62%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,62,52,52,43,30,84%,84%,70%
126600,Takapuna West,Waitemata,Maori,12+,144,133,122,98,62,92%,85%,63%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,78,Masked,Masked,62,45,>95%,>95%,73%
126700,Henderson North,Waitemata,Maori,12+,447,406,398,288,162,91%,89%,56%
126700,Henderson North,Waitemata,Maori,5-11,97,30,0,NA,NA,31%,<5%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,584,554,546,410,253,95%,93%,62%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,90,24,Masked,NA,NA,27%,<5%,NA
126800,Takapuna Central,Waitemata,Maori,12+,74,Masked,Masked,64,44,>95%,>95%,69%
126900,Western Heights (Auckland),Waitemata,Maori,12+,338,305,298,223,130,90%,88%,58%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,63,32,Masked,NA,NA,51%,<5%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,462,Masked,Masked,349,205,>95%,>95%,59%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,66,22,Masked,NA,NA,33%,<5%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,407,Masked,Masked,297,186,>95%,>95%,63%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,67,25,Masked,NA,NA,37%,<5%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,542,509,499,384,229,94%,92%,60%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,68,34,Masked,NA,NA,50%,<5%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,186,174,168,120,69,94%,90%,57%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,219,203,201,147,70,93%,92%,48%
127200,Akoranga,Waitemata,Maori,12+,97,90,88,75,48,93%,91%,64%
127200,Akoranga,Waitemata,Pacific Peoples,12+,91,Masked,Masked,70,33,>95%,>95%,47%
127300,Northcote South (Auckland),Waitemata,Maori,12+,122,Masked,115,81,53,>95%,94%,65%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,60,Masked,Masked,56,36,>95%,>95%,64%
127400,Birkenhead South,Waitemata,Maori,12+,77,Masked,Masked,60,46,>95%,>95%,77%
127500,Henderson Central,Waitemata,Maori,12+,153,143,131,100,60,93%,86%,60%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,138,127,124,95,59,92%,90%,62%
127600,Waiatarua,Waitemata,Maori,12+,181,163,159,129,96,90%,88%,74%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,65,Masked,Masked,47,31,>95%,>95%,66%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,353,Masked,326,243,137,>95%,92%,56%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,93,23,0,NA,NA,25%,<5%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,485,460,454,363,211,95%,94%,58%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,63,34,Masked,NA,NA,54%,<5%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,327,297,283,189,109,91%,87%,58%
127800,Henderson Valley Park,Waitemata,Maori,5-11,81,21,0,NA,NA,26%,<5%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,553,Masked,Masked,397,237,>95%,>95%,60%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,84,33,0,NA,NA,39%,<5%,NA
127900,Henderson North East,Waitemata,Maori,12+,224,200,194,144,80,89%,87%,56%
127900,Henderson North East,Waitemata,Maori,5-11,59,20,0,NA,NA,34%,<5%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,377,346,342,270,135,92%,91%,50%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,58,28,0,NA,NA,48%,<5%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,86,Masked,Masked,62,30,>95%,>95%,48%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,70,Masked,Masked,59,33,>95%,>95%,56%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,57,Masked,Masked,53,37,>95%,>95%,70%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,126,Masked,Masked,104,69,>95%,>95%,66%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,68,Masked,Masked,58,35,>95%,>95%,60%
128300,McLaren Park,Waitemata,Maori,12+,495,Masked,460,316,178,>95%,93%,56%
128300,McLaren Park,Waitemata,Maori,5-11,110,41,Masked,NA,NA,37%,<5%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,072",982,955,741,453,92%,89%,61%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,169,73,Masked,NA,NA,43%,<5%,NA
128400,Henderson East,Waitemata,Maori,12+,262,242,235,167,98,92%,90%,59%
128400,Henderson East,Waitemata,Maori,5-11,66,23,0,NA,NA,35%,<5%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,481,446,436,355,198,93%,91%,56%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,81,31,0,NA,NA,38%,<5%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,378,332,322,241,136,88%,85%,56%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,84,32,Masked,NA,NA,38%,<5%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,540,Masked,509,396,223,>95%,94%,56%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,96,40,0,NA,NA,42%,<5%,NA
128600,Takapuna South,Waitemata,Maori,12+,44,Masked,Masked,35,25,>95%,>95%,71%
128800,Hauraki,Waitemata,Maori,12+,155,Masked,147,118,76,>95%,95%,64%
128800,Hauraki,Waitemata,Pacific Peoples,12+,47,Masked,Masked,35,20,>95%,>95%,57%
128900,Glendene North,Waitemata,Maori,12+,469,Masked,429,302,172,>95%,91%,57%
128900,Glendene North,Waitemata,Maori,5-11,100,34,Masked,NA,NA,34%,<5%,NA
128900,Glendene North,Waitemata,Pacific Peoples,12+,968,912,894,708,409,94%,92%,58%
128900,Glendene North,Waitemata,Pacific Peoples,5-11,156,71,Masked,NA,NA,46%,<5%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,Maori,12+,289,Masked,269,168,83,>95%,93%,49%
129000,Sunnyvale West-Parrs Park,Waitemata,Maori,5-11,96,33,Masked,NA,NA,34%,<5%,NA
