Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-10-31,MidCentral,Maori,746,880
2021-10-31,MidCentral,European or other,1463,3807
2021-10-31,Waikato,Maori,2395,3290
2021-10-31,Taranaki,Pacific Peoples,33,63
2021-10-31,Counties Manukau,Pacific Peoples,2623,5272
2021-10-31,Lakes,Asian,87,450
2021-10-31,Southern,Maori,806,893
2021-10-31,Capital and Coast,Pacific Peoples,329,605
2021-10-31,Canterbury,Pacific Peoples,637,729
2021-10-31,Hawkes Bay,Unknown,20,57
2021-10-31,Hawkes Bay,Maori,1042,1210
2021-10-31,Hutt Valley,Asian,145,1025
2021-10-31,Tairawhiti,Unknown,8,10
2021-10-31,Southern,European or other,3920,8770
2021-10-31,Hawkes Bay,Pacific Peoples,167,279
2021-10-31,Bay of Plenty,Asian,225,1327
2021-10-31,Counties Manukau,Unknown,49,155
2021-10-31,Hutt Valley,European or other,969,3836
2021-10-31,Auckland,Maori,652,1305
2021-10-31,Southern,Asian,266,935
2021-10-31,Waitemata,European or other,2597,12723
2021-10-31,Bay of Plenty,Pacific Peoples,99,242
2021-10-31,Tairawhiti,Asian,12,43
2021-10-31,Auckland,Asian,845,4671
2021-10-31,Canterbury,Asian,1392,5112
2021-10-31,Hutt Valley,Maori,502,908
2021-10-31,Capital and Coast,Unknown,22,133
2021-10-31,Hawkes Bay,European or other,1314,4002
2021-10-31,Lakes,European or other,773,2163
2021-10-31,Counties Manukau,European or other,1474,6159
2021-10-31,Counties Manukau,Asian,753,4163
2021-10-31,Hutt Valley,Unknown,10,24
2021-10-31,Waikato,European or other,3002,9029
2021-10-31,Waikato,Pacific Peoples,199,458
2021-10-31,Capital and Coast,Maori,484,1122
2021-10-31,Southern,Pacific Peoples,194,323
2021-10-31,Unknown,Maori,0,<5
2021-10-31,Wairarapa,European or other,393,1076
2021-10-31,Waitemata,Unknown,41,161
2021-10-31,Tairawhiti,European or other,228,505
2021-10-31,Tairawhiti,Pacific Peoples,33,42
2021-10-31,Hawkes Bay,Asian,88,437
2021-10-31,Hutt Valley,Pacific Peoples,182,433
2021-10-31,Southern,Unknown,36,118
2021-10-31,West Coast,Pacific Peoples,9,13
2021-10-31,Waitemata,Pacific Peoples,667,1840
2021-10-31,South Canterbury,European or other,965,1841
2021-10-31,Tairawhiti,Maori,587,568
2021-10-31,Canterbury,European or other,8667,25271
2021-10-31,Northland,Maori,1255,1490
2021-10-31,Waikato,Unknown,49,198
2021-10-31,Capital and Coast,Asian,271,1945
2021-10-31,Bay of Plenty,Maori,1162,2089
2021-10-31,Auckland,Unknown,92,265
2021-10-31,Auckland,European or other,1316,7280
2021-10-31,Northland,Unknown,8,16
2021-10-31,Overseas and undefined,European or other,27,64
2021-10-31,Wairarapa,Asian,12,58
2021-10-31,Waitemata,Maori,949,2005
2021-10-31,Overseas and undefined,Pacific Peoples,14,14
2021-10-31,Canterbury,Unknown,107,349
2021-10-31,Counties Manukau,Maori,2034,3073
2021-10-31,South Canterbury,Asian,41,192
2021-10-31,Taranaki,Maori,487,676
2021-10-31,Unknown,Pacific Peoples,0,<5
2021-10-31,Overseas and undefined,Unknown,5,5
2021-10-31,South Canterbury,Maori,149,138
2021-10-31,Bay of Plenty,Unknown,9,35
2021-10-31,Auckland,Pacific Peoples,969,2121
2021-10-31,West Coast,Unknown,5,<5
2021-10-31,Capital and Coast,European or other,1408,7806
2021-10-31,Northland,Pacific Peoples,59,101
2021-10-31,Northland,Asian,59,235
2021-10-31,Wairarapa,Unknown,<5,15
2021-10-31,Wairarapa,Pacific Peoples,17,42
2021-10-31,Bay of Plenty,European or other,1823,7162
2021-10-31,Canterbury,Maori,1809,2266
2021-11-07,Counties Manukau,Maori,1550,2933
2021-11-07,Lakes,Maori,786,1230
2021-11-07,Tairawhiti,Maori,640,845
2021-11-07,Taranaki,Maori,439,859
2021-11-07,Nelson Marlborough,Pacific Peoples,70,96
2021-11-07,Canterbury,Unknown,59,233
2021-11-07,West Coast,European or other,379,797
2021-11-07,Taranaki,European or other,949,3664
2021-11-07,Counties Manukau,European or other,1048,4566
2021-11-07,West Coast,Asian,6,30
2021-11-07,Capital and Coast,Pacific Peoples,265,622
2021-11-07,Canterbury,European or other,4216,16571
2021-11-07,MidCentral,Unknown,19,42
2021-11-07,Capital and Coast,European or other,968,6100
2021-11-07,Tairawhiti,Asian,13,37
2021-11-07,Bay of Plenty,Pacific Peoples,85,246
2021-11-07,Whanganui,Maori,332,530
2021-11-07,Canterbury,Pacific Peoples,263,555
2021-11-07,Auckland,Pacific Peoples,610,1739
2021-11-07,Bay of Plenty,Maori,997,1963
2021-11-07,Canterbury,Asian,682,3285
2021-11-07,Wairarapa,European or other,348,874
2021-11-07,Auckland,Asian,656,3262
2021-11-07,Bay of Plenty,European or other,1270,5585
2021-11-07,Waitemata,Pacific Peoples,505,1566
2021-11-07,Bay of Plenty,Asian,122,878
2021-11-07,Auckland,European or other,899,4612
2021-11-07,Waitemata,Maori,751,1830
2021-11-07,Southern,Pacific Peoples,155,236
2021-11-07,South Canterbury,Pacific Peoples,22,82
2021-11-07,Waikato,Unknown,52,137
2021-11-07,Bay of Plenty,Unknown,9,35
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Wairarapa,Maori,168,208
2021-11-07,Tairawhiti,European or other,226,602
2021-11-07,Lakes,Pacific Peoples,50,96
2021-11-07,Nelson Marlborough,Asian,46,113
2021-11-07,Nelson Marlborough,Maori,190,309
2021-11-07,Nelson Marlborough,European or other,983,1997
2021-11-07,Auckland,Unknown,63,204
2021-11-07,Auckland,Maori,534,1186
2021-11-07,Unknown,European or other,0,<5
2021-11-07,Lakes,Asian,34,306
2021-11-07,Waikato,Maori,1723,3337
2021-11-07,Canterbury,Maori,971,1814
2021-11-07,Taranaki,Unknown,<5,28
2021-11-07,Lakes,Unknown,8,23
2021-11-07,Waitemata,Unknown,29,151
2021-11-07,Northland,Unknown,9,29
2021-11-07,Taranaki,Pacific Peoples,32,53
2021-11-07,Overseas and undefined,Maori,7,11
2021-11-07,Taranaki,Asian,39,181
2021-11-07,Hawkes Bay,Pacific Peoples,169,279
2021-11-07,Hawkes Bay,European or other,993,2467
2021-11-07,Waitemata,European or other,1874,8979
2021-11-07,Whanganui,Pacific Peoples,34,54
2021-11-07,South Canterbury,Maori,83,123
2021-11-07,Overseas and undefined,Pacific Peoples,<5,10
2021-11-07,Hawkes Bay,Maori,1003,1478
2021-11-07,Counties Manukau,Pacific Peoples,1742,4456
2021-11-07,Unknown,Asian,0,<5
2021-11-07,Southern,European or other,2712,6454
2021-11-07,Hutt Valley,Pacific Peoples,156,445
2021-11-07,West Coast,Pacific Peoples,<5,13
2021-11-07,Whanganui,Asian,19,42
2021-11-07,Wairarapa,Asian,9,41
2021-11-07,Overseas and undefined,European or other,21,40
2021-11-07,South Canterbury,European or other,503,1201
2021-11-07,Northland,European or other,949,3126
2021-11-07,West Coast,Unknown,<5,6
2021-11-07,Waikato,Asian,220,1005
2021-11-07,Northland,Pacific Peoples,70,168
2021-11-07,Waikato,European or other,2006,7867
2021-11-07,Capital and Coast,Unknown,22,121
2021-11-07,Unknown,Maori,0,<5
2021-11-07,South Canterbury,Unknown,<5,14
2021-11-07,South Canterbury,Asian,27,97
2021-11-07,Overseas and undefined,Unknown,<5,<5
2021-11-07,Northland,Maori,1354,2331
2021-11-07,West Coast,Maori,64,107
2021-11-07,Overseas and undefined,Asian,7,16
2021-11-07,Northland,Asian,47,193
2021-11-07,Wairarapa,Pacific Peoples,24,20
2021-11-07,Tairawhiti,Unknown,6,15
2021-11-07,Southern,Unknown,21,66
2021-11-07,Counties Manukau,Asian,558,2731
2021-11-07,Whanganui,European or other,461,1192
2021-11-07,MidCentral,Maori,562,944
2021-11-07,Capital and Coast,Asian,156,1424
2021-11-07,Waikato,Pacific Peoples,167,463
2021-11-07,Capital and Coast,Maori,408,1052
2021-11-07,Counties Manukau,Unknown,36,108
2021-11-07,Southern,Asian,184,632
2021-11-07,Waitemata,Asian,672,3524
2021-11-07,Nelson Marlborough,Unknown,17,45
2021-11-07,MidCentral,Pacific Peoples,94,178
2021-11-07,Hutt Valley,Maori,387,898
2021-11-07,Lakes,European or other,474,1841
2021-11-07,Hutt Valley,Unknown,<5,13
2021-11-07,Southern,Maori,605,837
2021-11-07,Hutt Valley,Asian,100,653
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,MidCentral,European or other,1128,3283
2021-11-07,Hawkes Bay,Unknown,15,44
2021-11-07,Tairawhiti,Pacific Peoples,26,46
2021-11-07,MidCentral,Asian,77,442
2021-11-07,Hutt Valley,European or other,615,3177
2021-11-07,Hawkes Bay,Asian,75,224
2021-11-14,Wairarapa,Unknown,<5,8
2021-11-14,Wairarapa,European or other,519,845
2021-11-14,Taranaki,Pacific Peoples,30,57
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Taranaki,Asian,47,177
2021-11-14,Wairarapa,Pacific Peoples,26,29
2021-11-14,Waikato,Unknown,35,125
2021-11-14,Waitemata,Asian,590,2504
2021-11-14,Wairarapa,Maori,290,269
2021-11-14,Waitemata,Pacific Peoples,484,1234
2021-11-14,Waikato,Maori,1330,2791
2021-11-14,Waikato,European or other,1770,6228
2021-11-14,Wairarapa,Asian,21,38
2021-11-14,West Coast,European or other,416,570
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Waikato,Pacific Peoples,131,386
2021-11-14,Tairawhiti,Pacific Peoples,20,55
2021-11-14,Canterbury,Maori,661,1378
2021-11-14,Canterbury,Asian,406,2469
2021-11-14,Capital and Coast,Pacific Peoples,317,531
2021-11-14,Tairawhiti,Asian,13,39
2021-11-14,Capital and Coast,European or other,943,4143
2021-11-14,Counties Manukau,Pacific Peoples,1548,3978
2021-11-14,Southern,Asian,141,489
2021-11-14,South Canterbury,European or other,369,900
2021-11-14,Taranaki,Unknown,26,40
2021-11-14,Canterbury,European or other,2569,11128
2021-11-14,Taranaki,Maori,450,825
2021-11-14,Counties Manukau,Maori,1489,2581
2021-11-14,Capital and Coast,Asian,138,925
2021-11-14,Counties Manukau,European or other,938,3296
2021-11-14,Canterbury,Pacific Peoples,183,426
2021-11-14,Capital and Coast,Unknown,18,73
2021-11-14,Tairawhiti,Maori,643,824
2021-11-14,Hawkes Bay,European or other,993,2317
2021-11-14,Hawkes Bay,Unknown,14,27
2021-11-14,Hutt Valley,Unknown,7,15
2021-11-14,Southern,Unknown,29,78
2021-11-14,Hawkes Bay,Pacific Peoples,112,203
2021-11-14,Bay of Plenty,Pacific Peoples,87,197
2021-11-14,Auckland,Asian,603,2497
2021-11-14,Auckland,Unknown,69,171
2021-11-14,Auckland,Maori,514,948
2021-11-14,Auckland,European or other,835,3363
2021-11-14,Bay of Plenty,Maori,1284,1744
2021-11-14,Tairawhiti,European or other,229,460
2021-11-14,Bay of Plenty,Asian,114,617
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,Auckland,Pacific Peoples,651,1752
2021-11-14,Bay of Plenty,European or other,1525,4262
2021-11-14,Hutt Valley,Maori,455,710
2021-11-14,Bay of Plenty,Unknown,12,16
2021-11-14,Southern,European or other,1844,5219
2021-11-14,Southern,Maori,484,798
2021-11-14,South Canterbury,Pacific Peoples,14,38
2021-11-14,Taranaki,European or other,1071,3410
2021-11-14,Counties Manukau,Asian,504,2165
2021-11-14,Canterbury,Unknown,37,160
2021-11-14,Capital and Coast,Maori,485,945
2021-11-14,Counties Manukau,Unknown,31,91
2021-11-14,South Canterbury,Maori,72,115
2021-11-14,Lakes,Unknown,8,22
2021-11-14,Overseas and undefined,Maori,11,12
2021-11-14,Waitemata,Maori,666,1290
2021-11-14,Whanganui,Maori,362,442
2021-11-14,West Coast,Pacific Peoples,<5,6
2021-11-14,Whanganui,European or other,449,1024
2021-11-14,Whanganui,Pacific Peoples,23,39
2021-11-14,Lakes,Maori,994,1350
2021-11-14,MidCentral,European or other,1141,3010
2021-11-14,Nelson Marlborough,Maori,215,331
2021-11-14,MidCentral,Maori,643,963
2021-11-14,Nelson Marlborough,Asian,57,100
2021-11-14,South Canterbury,Asian,17,74
2021-11-14,West Coast,Maori,51,110
2021-11-14,Waitemata,European or other,1588,6403
2021-11-14,Lakes,Asian,53,286
2021-11-14,Lakes,Pacific Peoples,46,90
2021-11-14,Nelson Marlborough,European or other,906,2017
2021-11-14,Nelson Marlborough,Unknown,11,50
2021-11-14,MidCentral,Unknown,14,32
2021-11-14,MidCentral,Pacific Peoples,78,164
2021-11-14,Nelson Marlborough,Pacific Peoples,47,113
2021-11-14,MidCentral,Asian,86,376
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,Hutt Valley,Pacific Peoples,169,313
2021-11-14,Southern,Pacific Peoples,117,240
2021-11-14,Lakes,European or other,599,1625
2021-11-14,Hawkes Bay,Maori,1109,1273
2021-11-14,Hawkes Bay,Asian,49,203
2021-11-14,Hutt Valley,European or other,698,2156
2021-11-14,Unknown,European or other,0,<5
2021-11-14,Hutt Valley,Asian,95,456
2021-11-14,Northland,Maori,1550,2522
2021-11-14,Whanganui,Asian,16,55
2021-11-14,Waikato,Asian,160,782
2021-11-14,Northland,Asian,43,158
2021-11-14,Overseas and undefined,European or other,13,30
2021-11-14,Northland,Unknown,13,19
2021-11-14,Northland,Pacific Peoples,70,172
2021-11-14,Northland,European or other,917,2538
2021-11-14,Overseas and undefined,Asian,9,15
2021-11-14,West Coast,Asian,7,28
2021-11-14,Waitemata,Unknown,19,87
2021-11-14,Overseas and undefined,Pacific Peoples,5,5
2021-11-14,South Canterbury,Unknown,<5,<5
2021-11-21,Nelson Marlborough,Unknown,10,27
2021-11-21,Southern,Unknown,19,52
2021-11-21,Southern,Pacific Peoples,99,199
2021-11-21,Lakes,Unknown,12,22
2021-11-21,Unknown,Asian,0,<5
2021-11-21,Southern,Asian,125,406
2021-11-21,MidCentral,Asian,90,272
2021-11-21,MidCentral,Unknown,29,48
2021-11-21,Lakes,Maori,1208,1150
2021-11-21,Nelson Marlborough,Maori,281,328
2021-11-21,MidCentral,Maori,839,927
2021-11-21,Southern,Maori,407,698
2021-11-21,Whanganui,Pacific Peoples,24,36
2021-11-21,Auckland,Maori,411,752
2021-11-21,Tairawhiti,Pacific Peoples,17,28
2021-11-21,Auckland,European or other,708,2354
2021-11-21,MidCentral,Pacific Peoples,95,167
2021-11-21,MidCentral,European or other,1617,2975
2021-11-21,Wairarapa,Asian,8,22
2021-11-21,Taranaki,Maori,437,643
2021-11-21,Waitemata,European or other,1432,4811
2021-11-21,West Coast,Unknown,0,<5
2021-11-21,Whanganui,Asian,13,29
2021-11-21,Waikato,Asian,147,593
2021-11-21,Wairarapa,Unknown,5,<5
2021-11-21,Taranaki,Unknown,10,21
2021-11-21,Wairarapa,European or other,505,857
2021-11-21,Canterbury,Maori,824,1616
2021-11-21,Wairarapa,Pacific Peoples,26,31
2021-11-21,Waikato,Pacific Peoples,144,283
2021-11-21,West Coast,European or other,333,617
2021-11-21,Waikato,European or other,1894,5338
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Waikato,Unknown,39,99
2021-11-21,Tairawhiti,Maori,622,668
2021-11-21,Nelson Marlborough,Asian,49,104
2021-11-21,Overseas and undefined,Asian,<5,6
2021-11-21,Canterbury,European or other,3008,11377
2021-11-21,Auckland,Unknown,49,130
2021-11-21,Counties Manukau,Maori,1371,2289
2021-11-21,Counties Manukau,European or other,843,2457
2021-11-21,Bay of Plenty,Unknown,15,26
2021-11-21,Overseas and undefined,Maori,13,8
2021-11-21,Auckland,Pacific Peoples,495,1108
2021-11-21,Capital and Coast,Pacific Peoples,403,610
2021-11-21,South Canterbury,Pacific Peoples,8,23
2021-11-21,Overseas and undefined,Pacific Peoples,<5,5
2021-11-21,Capital and Coast,Unknown,18,68
2021-11-21,Canterbury,Unknown,44,146
2021-11-21,Overseas and undefined,Unknown,<5,5
2021-11-21,Northland,European or other,853,1898
2021-11-21,Bay of Plenty,Pacific Peoples,128,207
2021-11-21,Capital and Coast,European or other,1080,3693
2021-11-21,Canterbury,Asian,363,1971
2021-11-21,Northland,Maori,1007,1467
2021-11-21,Auckland,Asian,451,1671
2021-11-21,South Canterbury,Maori,73,117
2021-11-21,Bay of Plenty,Asian,184,457
2021-11-21,Bay of Plenty,Maori,1743,1791
2021-11-21,Bay of Plenty,European or other,2112,4073
2021-11-21,Nelson Marlborough,Pacific Peoples,50,101
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Capital and Coast,Asian,171,692
2021-11-21,Hutt Valley,Asian,84,319
2021-11-21,Northland,Pacific Peoples,67,88
2021-11-21,Overseas and undefined,European or other,14,35
2021-11-21,Northland,Asian,29,98
2021-11-21,Nelson Marlborough,European or other,1143,2053
2021-11-21,Canterbury,Pacific Peoples,214,612
2021-11-21,South Canterbury,European or other,391,913
2021-11-21,Capital and Coast,Maori,599,887
2021-11-21,Northland,Unknown,10,13
2021-11-21,Hawkes Bay,European or other,942,1724
2021-11-21,Hutt Valley,Pacific Peoples,200,319
2021-11-21,West Coast,Maori,50,77
2021-11-21,Hawkes Bay,Asian,41,144
2021-11-21,Hutt Valley,Maori,546,670
2021-11-21,Counties Manukau,Pacific Peoples,1211,2798
2021-11-21,Counties Manukau,Unknown,20,66
2021-11-21,Hawkes Bay,Unknown,12,23
2021-11-21,West Coast,Asian,5,24
2021-11-21,Tairawhiti,Asian,5,22
2021-11-21,West Coast,Pacific Peoples,9,10
2021-11-21,Hawkes Bay,Maori,997,1040
2021-11-21,Hawkes Bay,Pacific Peoples,124,205
2021-11-21,Lakes,Pacific Peoples,56,58
2021-11-21,Southern,European or other,1970,5001
2021-11-21,Wairarapa,Maori,314,285
2021-11-21,Waitemata,Pacific Peoples,396,982
2021-11-21,Taranaki,European or other,946,2187
2021-11-21,Hutt Valley,European or other,777,1771
2021-11-21,Waikato,Maori,1566,2469
2021-11-21,Hutt Valley,Unknown,<5,9
2021-11-21,Taranaki,Asian,20,112
2021-11-21,Lakes,European or other,743,1340
2021-11-21,South Canterbury,Asian,11,51
2021-11-21,Whanganui,Unknown,<5,<5
2021-11-21,Taranaki,Pacific Peoples,39,52
2021-11-21,Whanganui,European or other,521,891
2021-11-21,Whanganui,Maori,441,418
2021-11-21,Waitemata,Asian,398,1669
2021-11-21,Tairawhiti,European or other,216,363
2021-11-21,Waitemata,Maori,652,1246
2021-11-21,Counties Manukau,Asian,377,1441
2021-11-21,Waitemata,Unknown,23,63
2021-11-21,Lakes,Asian,54,175
2021-11-28,Waitemata,Maori,570,1198
2021-11-28,Hutt Valley,Unknown,6,10
2021-11-28,Overseas and undefined,Unknown,0,<5
2021-11-28,Overseas and undefined,Asian,<5,7
2021-11-28,Northland,Unknown,<5,16
2021-11-28,Northland,Maori,952,1470
2021-11-28,Hawkes Bay,Asian,67,143
2021-11-28,Bay of Plenty,Unknown,16,16
2021-11-28,South Canterbury,Maori,76,105
2021-11-28,Auckland,Pacific Peoples,463,1044
2021-11-28,Lakes,Maori,905,1006
2021-11-28,Canterbury,Unknown,39,111
2021-11-28,Canterbury,European or other,3015,9367
2021-11-28,West Coast,Asian,<5,14
2021-11-28,Overseas and undefined,Pacific Peoples,<5,8
2021-11-28,Hutt Valley,European or other,763,1440
2021-11-28,Capital and Coast,Maori,540,748
2021-11-28,Hawkes Bay,Maori,937,1195
2021-11-28,Counties Manukau,Unknown,30,46
2021-11-28,Canterbury,Asian,327,1597
2021-11-28,Auckland,European or other,612,2067
2021-11-28,Bay of Plenty,Maori,1745,1583
2021-11-28,Waitemata,European or other,1251,4298
2021-11-28,Capital and Coast,Pacific Peoples,307,465
2021-11-28,Counties Manukau,Maori,1178,2117
2021-11-28,Capital and Coast,European or other,1050,2469
2021-11-28,Capital and Coast,Asian,148,528
2021-11-28,Counties Manukau,European or other,673,2198
2021-11-28,South Canterbury,Asian,11,34
2021-11-28,West Coast,European or other,279,521
2021-11-28,Hutt Valley,Asian,88,260
2021-11-28,Auckland,Maori,353,785
2021-11-28,Auckland,Asian,453,1504
2021-11-28,Hutt Valley,Maori,575,563
2021-11-28,Auckland,Unknown,57,133
2021-11-28,Southern,European or other,2248,4761
2021-11-28,Overseas and undefined,European or other,22,31
2021-11-28,South Canterbury,European or other,457,902
2021-11-28,Northland,Asian,35,86
2021-11-28,Bay of Plenty,Pacific Peoples,109,157
2021-11-28,Tairawhiti,Maori,489,634
2021-11-28,Whanganui,European or other,462,663
2021-11-28,Nelson Marlborough,European or other,1141,1986
2021-11-28,Capital and Coast,Unknown,15,36
2021-11-28,Northland,Pacific Peoples,55,71
2021-11-28,Overseas and undefined,Maori,8,9
2021-11-28,Canterbury,Pacific Peoples,179,428
2021-11-28,Northland,European or other,799,1789
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Southern,Pacific Peoples,133,184
2021-11-28,Whanganui,Asian,16,27
2021-11-28,MidCentral,European or other,1146,1944
2021-11-28,Hawkes Bay,Pacific Peoples,105,155
2021-11-28,Hawkes Bay,Unknown,29,24
2021-11-28,West Coast,Unknown,0,<5
2021-11-28,Lakes,Pacific Peoples,43,77
2021-11-28,South Canterbury,Pacific Peoples,19,21
2021-11-28,Taranaki,Unknown,<5,12
2021-11-28,West Coast,Pacific Peoples,7,6
2021-11-28,Taranaki,Asian,26,96
2021-11-28,Taranaki,European or other,753,1745
2021-11-28,Waikato,Unknown,31,69
2021-11-28,Waikato,Maori,1603,2452
2021-11-28,Waikato,Asian,140,475
2021-11-28,Hutt Valley,Pacific Peoples,206,223
2021-11-28,Wairarapa,European or other,294,553
2021-11-28,Taranaki,Pacific Peoples,40,41
2021-11-28,Waitemata,Pacific Peoples,379,832
2021-11-28,Tairawhiti,Unknown,6,7
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Southern,Maori,516,793
2021-11-28,Whanganui,Maori,322,365
2021-11-28,Wairarapa,Pacific Peoples,16,32
2021-11-28,Wairarapa,Asian,6,15
2021-11-28,Wairarapa,Maori,142,216
2021-11-28,Waitemata,Asian,469,1476
2021-11-28,Waikato,European or other,1727,4143
2021-11-28,South Canterbury,Unknown,<5,6
2021-11-28,Taranaki,Maori,361,542
2021-11-28,Waikato,Pacific Peoples,144,288
2021-11-28,Whanganui,Pacific Peoples,20,24
2021-11-28,Counties Manukau,Pacific Peoples,1404,3143
2021-11-28,Counties Manukau,Asian,447,1281
2021-11-28,MidCentral,Pacific Peoples,76,116
2021-11-28,MidCentral,Asian,74,172
2021-11-28,Bay of Plenty,Asian,194,434
2021-11-28,Bay of Plenty,European or other,1921,3110
2021-11-28,Canterbury,Maori,791,1444
2021-11-28,Nelson Marlborough,Asian,42,89
2021-11-28,Lakes,Unknown,10,14
2021-11-28,Southern,Unknown,20,41
