Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2022-01-09,Canterbury,Asian,42,186
2022-01-09,West Coast,European or other,35,168
2022-01-09,Waitemata,Maori,106,248
2022-01-09,Hutt Valley,Asian,17,55
2022-01-09,Canterbury,Maori,118,383
2022-01-09,Waitemata,Unknown,5,11
2022-01-09,Taranaki,Unknown,<5,<5
2022-01-09,Overseas and undefined,Pacific Peoples,<5,<5
2022-01-09,Wairarapa,Pacific Peoples,<5,8
2022-01-09,Waikato,Pacific Peoples,22,77
2022-01-09,Waikato,Asian,39,102
2022-01-09,Northland,Pacific Peoples,7,27
2022-01-09,Counties Manukau,Unknown,<5,18
2022-01-09,Auckland,Unknown,10,33
2022-01-09,West Coast,Maori,8,46
2022-01-09,Overseas and undefined,European or other,<5,7
2022-01-09,Wairarapa,Asian,0,<5
2022-01-09,Whanganui,Unknown,0,<5
2022-01-09,Waikato,Maori,231,750
2022-01-09,Northland,Asian,<5,14
2022-01-16,Capital and Coast,Pacific Peoples,79,169
2022-01-16,Lakes,European or other,58,228
2022-01-16,Lakes,Maori,167,403
2022-01-16,MidCentral,Pacific Peoples,18,57
2022-01-16,Canterbury,Maori,188,513
2022-01-16,Lakes,Asian,12,22
2022-01-16,Canterbury,European or other,563,1613
2022-01-16,Southern,Maori,111,257
2022-01-16,Tairawhiti,Pacific Peoples,<5,8
2022-01-16,Taranaki,European or other,157,438
2022-01-16,Capital and Coast,Maori,154,273
2022-01-16,Nelson Marlborough,Asian,6,35
2022-01-16,Hutt Valley,Pacific Peoples,45,128
2022-01-16,Hutt Valley,Maori,94,244
2022-01-16,Hutt Valley,Asian,23,42
2022-01-16,Northland,European or other,123,479
2022-01-16,Counties Manukau,Unknown,7,15
2022-01-16,Canterbury,Pacific Peoples,57,116
2022-01-16,Hawkes Bay,Asian,9,34
2022-01-16,South Canterbury,Pacific Peoples,5,14
2022-01-16,Hutt Valley,Unknown,0,<5
2022-01-16,Hutt Valley,European or other,100,296
2022-01-16,Canterbury,Unknown,10,24
2022-01-16,Overseas and undefined,Unknown,0,<5
2022-01-16,Overseas and undefined,Pacific Peoples,0,5
2022-01-16,Overseas and undefined,European or other,<5,8
2022-01-16,Northland,Maori,262,671
2022-01-16,Overseas and undefined,Asian,<5,<5
2022-01-16,Northland,Asian,7,20
2022-01-16,Hawkes Bay,Pacific Peoples,15,93
2022-01-16,Hawkes Bay,European or other,165,449
2022-01-16,Hawkes Bay,Unknown,<5,12
2022-01-16,Counties Manukau,European or other,208,424
2022-01-16,Nelson Marlborough,European or other,169,562
2022-01-16,Capital and Coast,Unknown,7,13
2022-01-16,MidCentral,Unknown,5,11
2022-01-16,Counties Manukau,Pacific Peoples,419,877
2022-01-16,South Canterbury,Unknown,<5,<5
2022-01-16,Nelson Marlborough,Unknown,<5,26
2022-01-16,Nelson Marlborough,Pacific Peoples,10,88
2022-01-16,Lakes,Pacific Peoples,10,19
2022-01-16,South Canterbury,Maori,30,59
2022-01-16,MidCentral,Maori,137,407
2022-01-16,Northland,Pacific Peoples,8,39
2022-01-16,MidCentral,Asian,13,43
2022-01-16,Counties Manukau,Maori,344,816
2022-01-16,Lakes,Unknown,0,<5
2022-01-16,MidCentral,European or other,174,536
2022-01-16,Nelson Marlborough,Maori,62,161
2022-01-16,Hawkes Bay,Maori,207,534
2022-01-16,Overseas and undefined,Maori,0,5
2022-01-16,Capital and Coast,Asian,48,106
2022-01-16,Northland,Unknown,<5,6
2022-01-16,Counties Manukau,Asian,131,283
2022-01-16,South Canterbury,Asian,5,9
2022-01-16,Capital and Coast,European or other,191,530
2022-01-16,Tairawhiti,Asian,<5,<5
2022-01-16,Waikato,Maori,419,933
2022-01-16,West Coast,European or other,46,126
2022-01-16,Bay of Plenty,Maori,298,625
2022-01-16,Auckland,Maori,120,232
2022-01-16,Southern,Pacific Peoples,31,64
2022-01-16,Wairarapa,Pacific Peoples,<5,6
2022-01-16,Bay of Plenty,Asian,14,77
2022-01-16,Tairawhiti,Maori,78,250
2022-01-16,Waitemata,Unknown,7,9
2022-01-16,Waitemata,European or other,330,864
2022-01-16,Tairawhiti,European or other,24,87
2022-01-16,Wairarapa,European or other,44,142
2022-01-16,Bay of Plenty,European or other,235,656
2022-01-16,Auckland,Asian,124,327
2022-01-16,Auckland,Unknown,10,28
2022-01-16,Waitemata,Asian,138,292
2022-01-16,West Coast,Pacific Peoples,0,<5
2022-01-16,Bay of Plenty,Unknown,0,10
2022-01-16,Taranaki,Pacific Peoples,7,20
2022-01-16,Taranaki,Maori,110,225
2022-01-16,West Coast,Asian,<5,<5
2022-01-16,Wairarapa,Unknown,0,<5
2022-01-16,Waikato,Asian,40,104
2022-01-16,West Coast,Maori,15,26
2022-01-16,Waikato,Pacific Peoples,44,68
2022-01-16,Taranaki,Unknown,<5,8
2022-01-16,Waitemata,Pacific Peoples,119,244
2022-01-16,Auckland,European or other,170,415
2022-01-16,Bay of Plenty,Pacific Peoples,15,52
2022-01-16,Wairarapa,Maori,20,79
2022-01-16,Southern,Unknown,<5,15
2022-01-16,West Coast,Unknown,0,<5
2022-01-16,Wairarapa,Asian,<5,5
2022-01-16,Whanganui,Asian,<5,<5
2022-01-16,Whanganui,European or other,47,181
2022-01-16,Whanganui,Pacific Peoples,6,12
2022-01-16,Waitemata,Maori,135,338
2022-01-16,Canterbury,Asian,66,234
2022-01-16,Auckland,Pacific Peoples,147,290
2022-01-16,Whanganui,Unknown,0,<5
2022-01-16,Taranaki,Asian,<5,12
2022-01-16,Waikato,Unknown,7,12
2022-01-16,Southern,European or other,354,1000
2022-01-16,Waikato,European or other,365,973
2022-01-16,Whanganui,Maori,72,194
2022-01-16,Southern,Asian,30,63
2022-01-16,South Canterbury,European or other,94,229
2022-01-16,Tairawhiti,Unknown,0,<5
2022-01-23,South Canterbury,Maori,21,45
2022-01-23,MidCentral,Asian,20,27
2022-01-23,Nelson Marlborough,Pacific Peoples,<5,47
2022-01-23,Counties Manukau,Maori,388,511
2022-01-23,Southern,Asian,22,57
2022-01-23,Canterbury,Asian,87,145
2022-01-23,Hawkes Bay,Pacific Peoples,34,58
2022-01-23,Tairawhiti,Pacific Peoples,<5,14
2022-01-23,Wairarapa,European or other,43,90
2022-01-23,Wairarapa,Pacific Peoples,<5,5
2022-01-23,West Coast,Unknown,<5,0
2022-01-23,Taranaki,European or other,149,277
2022-01-23,Southern,Unknown,<5,<5
2022-01-23,West Coast,Pacific Peoples,<5,<5
2022-01-23,Tairawhiti,Unknown,<5,0
2022-01-23,Capital and Coast,Unknown,<5,<5
2022-01-23,Capital and Coast,European or other,248,292
2022-01-23,Counties Manukau,Unknown,9,5
2022-01-23,Whanganui,Maori,77,121
2022-01-23,Hawkes Bay,Asian,11,29
2022-01-23,MidCentral,Unknown,<5,12
2022-01-23,Overseas and undefined,Unknown,0,<5
2022-01-23,Hutt Valley,Asian,30,24
2022-01-23,Auckland,Asian,227,212
2022-01-23,Bay of Plenty,Asian,28,49
2022-01-23,Wairarapa,Maori,27,56
2022-01-23,Northland,Maori,240,416
2022-01-23,Overseas and undefined,Pacific Peoples,<5,6
2022-01-23,Hutt Valley,European or other,131,170
2022-01-23,Northland,Pacific Peoples,10,26
2022-01-23,Counties Manukau,Asian,217,180
2022-01-23,Wairarapa,Asian,6,<5
2022-01-23,Hutt Valley,Pacific Peoples,30,45
2022-01-23,West Coast,Asian,0,<5
2022-01-23,Hawkes Bay,European or other,162,296
2022-01-23,Auckland,Pacific Peoples,155,251
2022-01-23,Auckland,Unknown,12,21
2022-01-23,Waikato,Pacific Peoples,39,60
2022-01-23,Nelson Marlborough,European or other,227,400
2022-01-23,Counties Manukau,European or other,243,259
2022-01-23,Bay of Plenty,Unknown,<5,<5
2022-01-23,Canterbury,Unknown,7,19
2022-01-23,Hawkes Bay,Unknown,<5,12
2022-01-23,Waikato,European or other,397,653
2022-01-23,Overseas and undefined,European or other,<5,5
2022-01-23,Northland,European or other,152,258
2022-01-23,Lakes,Unknown,<5,<5
2022-01-23,West Coast,European or other,53,118
2022-01-23,Whanganui,Pacific Peoples,9,10
2022-01-23,Hutt Valley,Maori,129,157
2022-01-23,Northland,Unknown,<5,<5
2022-01-23,Hutt Valley,Unknown,<5,5
2022-01-23,Southern,Pacific Peoples,16,33
2022-01-23,Bay of Plenty,European or other,244,415
2022-01-23,South Canterbury,Asian,<5,<5
2022-01-23,MidCentral,European or other,212,344
2022-01-23,MidCentral,Pacific Peoples,18,28
2022-01-23,Taranaki,Unknown,<5,16
2022-01-23,Bay of Plenty,Maori,276,433
2022-01-23,Southern,Maori,94,187
2022-01-23,Auckland,European or other,318,268
2022-01-23,Waikato,Unknown,<5,18
2022-01-23,MidCentral,Maori,133,257
2022-01-23,Whanganui,Asian,<5,<5
2022-01-23,Taranaki,Pacific Peoples,5,7
2022-01-23,Whanganui,European or other,76,111
2022-01-23,Waitemata,European or other,489,536
2022-01-23,Taranaki,Asian,10,7
2022-01-23,Canterbury,European or other,586,1057
2022-01-23,Bay of Plenty,Pacific Peoples,18,44
2022-01-23,Southern,European or other,382,700
2022-01-23,Tairawhiti,European or other,25,66
2022-01-23,Tairawhiti,Maori,84,203
2022-01-23,Canterbury,Maori,183,303
2022-01-23,Waitemata,Asian,225,227
2022-01-23,Waitemata,Maori,139,195
2022-01-23,Waikato,Maori,386,605
2022-01-23,Lakes,Asian,9,12
2022-01-23,Lakes,Maori,167,275
2022-01-23,Tairawhiti,Asian,<5,<5
2022-01-23,West Coast,Maori,9,18
2022-01-23,Nelson Marlborough,Unknown,17,11
2022-01-23,Lakes,European or other,110,157
2022-01-23,South Canterbury,European or other,91,146
2022-01-23,Nelson Marlborough,Maori,61,109
2022-01-23,Counties Manukau,Pacific Peoples,421,639
2022-01-23,Capital and Coast,Maori,102,131
2022-01-23,Waitemata,Unknown,<5,7
2022-01-23,Waikato,Asian,71,63
2022-01-23,Capital and Coast,Pacific Peoples,50,101
2022-01-23,Overseas and undefined,Maori,<5,<5
2022-01-23,Hawkes Bay,Maori,202,312
2022-01-23,South Canterbury,Pacific Peoples,<5,8
2022-01-23,Taranaki,Maori,107,127
2022-01-23,Auckland,Maori,98,154
2022-01-23,Northland,Asian,6,16
2022-01-23,Nelson Marlborough,Asian,10,19
2022-01-23,Lakes,Pacific Peoples,12,14
2022-01-23,Overseas and undefined,Asian,<5,0
2022-01-23,Capital and Coast,Asian,42,61
2022-01-23,Whanganui,Unknown,0,<5
2022-01-23,Canterbury,Pacific Peoples,43,75
2022-01-23,Waitemata,Pacific Peoples,145,184
2022-01-30,Hutt Valley,Pacific Peoples,28,41
2022-01-30,Overseas and undefined,Asian,<5,<5
2022-01-30,Bay of Plenty,European or other,251,402
2022-01-30,Waikato,Maori,392,573
2022-01-30,Counties Manukau,Maori,338,416
2022-01-30,Hutt Valley,Maori,100,142
2022-01-30,Overseas and undefined,Maori,<5,5
2022-01-30,Capital and Coast,Asian,65,45
2022-01-30,Capital and Coast,Pacific Peoples,74,123
2022-01-30,Bay of Plenty,Asian,42,60
2022-01-30,Bay of Plenty,Maori,262,447
2022-01-30,Capital and Coast,Maori,112,159
2022-01-30,Auckland,Pacific Peoples,147,173
2022-01-30,Canterbury,Pacific Peoples,76,92
2022-01-30,Canterbury,Maori,219,264
2022-01-30,Counties Manukau,European or other,241,263
2022-01-30,Capital and Coast,European or other,247,254
2022-01-30,Canterbury,Unknown,8,11
2022-01-30,Auckland,Unknown,17,13
2022-01-30,Auckland,Maori,92,154
2022-01-30,Waikato,Pacific Peoples,49,46
2022-01-30,Counties Manukau,Unknown,5,11
2022-01-30,Wairarapa,Pacific Peoples,<5,<5
2022-01-30,Tairawhiti,Unknown,<5,<5
2022-01-30,Bay of Plenty,Unknown,0,<5
2022-01-30,Bay of Plenty,Pacific Peoples,16,64
2022-01-30,Hutt Valley,European or other,148,159
2022-01-30,Wairarapa,European or other,45,69
2022-01-30,Auckland,European or other,220,228
2022-01-30,Waikato,Asian,80,64
2022-01-30,Hawkes Bay,Asian,16,21
2022-01-30,Capital and Coast,Unknown,<5,<5
2022-01-30,Wairarapa,Asian,<5,<5
2022-01-30,Hutt Valley,Asian,32,27
2022-01-30,Northland,Unknown,<5,<5
2022-01-30,Northland,Asian,8,7
2022-01-30,Canterbury,European or other,709,899
2022-01-30,Taranaki,Asian,<5,9
2022-01-30,Taranaki,Maori,122,172
2022-01-30,Auckland,Asian,169,156
2022-01-30,Lakes,Unknown,0,<5
2022-01-30,Waitemata,Maori,176,228
2022-01-30,Southern,Asian,32,46
2022-01-30,MidCentral,European or other,214,329
2022-01-30,Nelson Marlborough,Asian,17,15
2022-01-30,Nelson Marlborough,European or other,212,352
2022-01-30,Waitemata,European or other,384,462
2022-01-30,West Coast,Asian,<5,0
2022-01-30,South Canterbury,Asian,<5,<5
2022-01-30,Taranaki,European or other,177,250
2022-01-30,Whanganui,European or other,77,107
2022-01-30,Overseas and undefined,European or other,<5,<5
2022-01-30,MidCentral,Asian,21,10
2022-01-30,Overseas and undefined,Pacific Peoples,0,12
2022-01-30,South Canterbury,Maori,24,32
2022-01-30,Overseas and undefined,Unknown,0,<5
2022-01-30,Lakes,Pacific Peoples,7,20
2022-01-30,Northland,European or other,159,263
2022-01-30,Southern,Pacific Peoples,21,59
2022-01-30,West Coast,Maori,22,21
2022-01-30,Lakes,European or other,90,149
2022-01-30,Tairawhiti,Maori,91,161
2022-01-30,Southern,European or other,487,654
2022-01-30,Lakes,Asian,12,13
2022-01-30,Nelson Marlborough,Pacific Peoples,17,44
2022-01-30,Tairawhiti,European or other,45,44
2022-01-30,Southern,Maori,147,162
2022-01-30,Nelson Marlborough,Unknown,<5,10
2022-01-30,Taranaki,Pacific Peoples,<5,12
2022-01-30,MidCentral,Unknown,<5,<5
2022-01-30,Northland,Pacific Peoples,9,19
2022-01-30,Southern,Unknown,<5,7
2022-01-30,Tairawhiti,Pacific Peoples,6,9
2022-01-30,South Canterbury,Pacific Peoples,<5,7
2022-01-30,West Coast,European or other,66,101
2022-01-30,Lakes,Maori,182,275
2022-01-30,MidCentral,Pacific Peoples,25,27
2022-01-30,Whanganui,Pacific Peoples,8,<5
2022-01-30,MidCentral,Maori,137,218
2022-01-30,Whanganui,Maori,66,109
2022-01-30,West Coast,Pacific Peoples,<5,<5
2022-01-30,Wairarapa,Maori,40,44
2022-01-30,Hawkes Bay,European or other,177,267
2022-01-30,Counties Manukau,Pacific Peoples,436,546
2022-01-30,Canterbury,Asian,99,100
2022-01-30,Waitemata,Asian,220,203
2022-01-30,Waikato,Unknown,<5,10
2022-01-30,Hawkes Bay,Maori,198,365
2022-01-30,Whanganui,Asian,<5,<5
2022-01-30,Waitemata,Unknown,10,6
2022-01-30,Nelson Marlborough,Maori,55,106
2022-01-30,Hawkes Bay,Pacific Peoples,26,90
2022-01-30,Waikato,European or other,448,548
2022-01-30,Taranaki,Unknown,<5,6
2022-01-30,Northland,Maori,261,389
2022-01-30,Waitemata,Pacific Peoples,111,187
2022-01-30,Tairawhiti,Asian,<5,0
2022-01-30,Counties Manukau,Asian,257,191
2022-01-30,Hutt Valley,Unknown,<5,0
2022-01-30,South Canterbury,European or other,115,140
2022-01-30,Hawkes Bay,Unknown,<5,7
2022-02-06,South Canterbury,European or other,80,116
2022-02-06,Wairarapa,European or other,28,78
2022-02-06,Taranaki,Pacific Peoples,<5,5
2022-02-06,Waikato,Pacific Peoples,21,57
2022-02-06,South Canterbury,Pacific Peoples,<5,9
2022-02-06,Southern,Pacific Peoples,14,31
2022-02-06,Wairarapa,Maori,21,36
2022-02-06,Southern,Maori,88,145
2022-02-06,Overseas and undefined,Maori,<5,8
2022-02-06,Overseas and undefined,Asian,<5,0
2022-02-06,Waikato,Unknown,5,12
2022-02-06,Waikato,Asian,40,42
2022-02-06,Tairawhiti,Maori,97,149
2022-02-06,South Canterbury,Asian,0,5
2022-02-06,Taranaki,Asian,<5,9
2022-02-06,Northland,Maori,223,338
2022-02-06,Waikato,European or other,290,442
2022-02-06,Southern,Asian,19,40
2022-02-06,Wairarapa,Asian,<5,<5
2022-02-06,Nelson Marlborough,European or other,124,231
2022-02-06,Nelson Marlborough,Unknown,<5,<5
2022-02-06,Nelson Marlborough,Asian,9,11
2022-02-06,Wairarapa,Pacific Peoples,5,5
2022-02-06,Northland,Asian,<5,9
2022-02-06,Northland,Pacific Peoples,17,11
2022-02-06,West Coast,Unknown,<5,0
2022-02-06,Capital and Coast,Asian,31,54
2022-02-06,Canterbury,Unknown,5,14
2022-02-06,Wairarapa,Unknown,<5,0
2022-02-06,Northland,European or other,113,188
2022-02-06,Overseas and undefined,Pacific Peoples,<5,<5
2022-02-06,Tairawhiti,Asian,<5,<5
2022-02-06,South Canterbury,Unknown,0,<5
2022-02-06,Waikato,Maori,262,491
2022-02-06,Taranaki,European or other,108,208
2022-02-06,South Canterbury,Maori,19,39
2022-02-06,Tairawhiti,Pacific Peoples,<5,5
2022-02-06,Taranaki,Unknown,0,<5
2022-02-06,Southern,European or other,282,466
2022-02-06,Canterbury,Asian,51,88
2022-02-06,Southern,Unknown,0,6
2022-02-06,Taranaki,Maori,67,140
2022-02-06,Tairawhiti,European or other,19,40
2022-02-06,Auckland,Asian,103,118
2022-02-06,Capital and Coast,Unknown,<5,<5
2022-02-06,Auckland,European or other,114,200
2022-02-06,Hutt Valley,Pacific Peoples,38,49
2022-02-06,MidCentral,European or other,145,235
2022-02-06,Hutt Valley,Unknown,0,<5
2022-02-06,Waitemata,Unknown,6,<5
2022-02-06,Bay of Plenty,Maori,197,368
2022-02-06,Whanganui,European or other,51,84
2022-02-06,MidCentral,Pacific Peoples,22,26
2022-02-06,Lakes,Asian,5,8
2022-02-06,West Coast,Maori,11,11
2022-02-06,Bay of Plenty,European or other,123,282
2022-02-06,Canterbury,European or other,429,711
2022-02-06,Bay of Plenty,Pacific Peoples,10,42
2022-02-06,Whanganui,Unknown,<5,0
2022-02-06,Waitemata,Maori,116,172
2022-02-06,Auckland,Pacific Peoples,87,183
2022-02-06,Auckland,Maori,75,134
2022-02-06,Lakes,Unknown,<5,<5
2022-02-06,Bay of Plenty,Unknown,0,<5
2022-02-06,Hawkes Bay,Unknown,<5,6
2022-02-06,Hawkes Bay,Asian,8,12
2022-02-06,Hutt Valley,Asian,20,22
2022-02-06,Waitemata,Asian,116,154
2022-02-06,Counties Manukau,Unknown,7,11
2022-02-06,West Coast,Pacific Peoples,<5,<5
2022-02-06,Whanganui,Asian,<5,<5
2022-02-06,Waitemata,Pacific Peoples,83,154
2022-02-06,Counties Manukau,Pacific Peoples,349,532
2022-02-06,MidCentral,Asian,14,21
2022-02-06,Hutt Valley,European or other,84,155
2022-02-06,Capital and Coast,Maori,101,133
2022-02-06,Lakes,Pacific Peoples,9,10
2022-02-06,Hutt Valley,Maori,105,140
2022-02-06,Canterbury,Maori,143,224
2022-02-06,Capital and Coast,Pacific Peoples,47,110
2022-02-06,West Coast,European or other,35,56
2022-02-06,Counties Manukau,Maori,233,444
2022-02-06,Capital and Coast,European or other,152,231
2022-02-06,Lakes,Maori,125,265
2022-02-06,Nelson Marlborough,Pacific Peoples,11,26
2022-02-06,Waitemata,European or other,229,368
2022-02-06,Canterbury,Pacific Peoples,44,62
2022-02-06,Nelson Marlborough,Maori,44,83
2022-02-06,Lakes,European or other,38,89
2022-02-06,MidCentral,Maori,116,171
2022-02-06,Bay of Plenty,Asian,22,25
2022-02-06,Hawkes Bay,Pacific Peoples,25,62
2022-02-06,Hawkes Bay,European or other,91,188
2022-02-06,MidCentral,Unknown,<5,5
2022-02-06,Auckland,Unknown,11,13
2022-02-06,Whanganui,Maori,62,95
2022-02-06,Whanganui,Pacific Peoples,6,6
2022-02-06,Counties Manukau,European or other,135,204
2022-02-06,Counties Manukau,Asian,111,133
2022-02-06,Tairawhiti,Unknown,<5,0
2022-02-06,Hawkes Bay,Maori,172,287
2022-02-13,MidCentral,Maori,76,138
2022-02-13,Whanganui,Asian,<5,0
2022-02-13,Tairawhiti,European or other,13,26
2022-02-13,Lakes,Asian,5,10
2022-02-13,South Canterbury,Unknown,<5,<5
2022-02-13,Hawkes Bay,Maori,98,258
2022-02-13,Tairawhiti,Pacific Peoples,<5,<5
2022-02-13,Whanganui,Pacific Peoples,<5,9
2022-02-13,Lakes,European or other,40,95
2022-02-13,Whanganui,Maori,34,95
2022-02-13,Waikato,Asian,33,36
2022-02-13,Tairawhiti,Maori,61,110
2022-02-13,Wairarapa,European or other,27,45
2022-02-13,Lakes,Maori,93,195
2022-02-13,Whanganui,European or other,28,73
2022-02-13,West Coast,Maori,9,12
2022-02-13,Taranaki,Asian,0,<5
2022-02-13,Nelson Marlborough,European or other,76,191
2022-02-13,Southern,Maori,62,102
2022-02-13,Northland,Pacific Peoples,16,11
2022-02-13,South Canterbury,Maori,12,18
2022-02-13,South Canterbury,European or other,36,85
2022-02-13,Waitemata,Asian,69,121
2022-02-13,Waitemata,European or other,139,310
2022-02-13,Tairawhiti,Unknown,0,<5
2022-02-13,Hawkes Bay,Unknown,0,<5
2022-02-13,Overseas and undefined,European or other,<5,<5
2022-02-13,Northland,Unknown,<5,<5
2022-02-13,Nelson Marlborough,Unknown,<5,6
2022-02-13,Northland,Asian,7,<5
2022-02-13,West Coast,Pacific Peoples,0,<5
2022-02-13,Southern,European or other,192,368
2022-02-13,Waitemata,Unknown,<5,6
2022-02-13,Hutt Valley,Pacific Peoples,26,35
2022-02-13,Counties Manukau,Pacific Peoples,239,416
2022-02-13,Hawkes Bay,Pacific Peoples,15,39
2022-02-13,West Coast,European or other,22,43
2022-02-13,Northland,European or other,73,150
2022-02-13,Waitemata,Pacific Peoples,60,132
2022-02-13,Hawkes Bay,European or other,74,149
2022-02-13,Hawkes Bay,Asian,<5,14
2022-02-13,South Canterbury,Pacific Peoples,0,<5
2022-02-13,Waitemata,Maori,69,156
2022-02-13,Hutt Valley,Maori,33,92
2022-02-13,Bay of Plenty,Pacific Peoples,8,23
2022-02-13,Counties Manukau,European or other,104,206
2022-02-13,Capital and Coast,Pacific Peoples,47,65
2022-02-13,Auckland,Maori,67,118
2022-02-13,Auckland,Unknown,5,8
2022-02-13,Capital and Coast,Unknown,<5,<5
2022-02-13,Taranaki,Unknown,0,<5
2022-02-13,MidCentral,Pacific Peoples,6,26
2022-02-13,Canterbury,Asian,42,51
2022-02-13,Bay of Plenty,Unknown,<5,<5
2022-02-13,Capital and Coast,European or other,66,184
2022-02-13,MidCentral,Unknown,<5,6
2022-02-13,Counties Manukau,Unknown,7,14
2022-02-13,Auckland,European or other,82,179
2022-02-13,Wairarapa,Pacific Peoples,<5,<5
2022-02-13,Southern,Unknown,0,8
2022-02-13,Bay of Plenty,European or other,95,241
2022-02-13,Canterbury,Unknown,<5,<5
2022-02-13,Canterbury,European or other,261,520
2022-02-13,Southern,Pacific Peoples,13,28
2022-02-13,Bay of Plenty,Maori,148,311
2022-02-13,Auckland,Asian,89,115
2022-02-13,South Canterbury,Asian,<5,<5
2022-02-13,Capital and Coast,Maori,64,121
2022-02-13,Lakes,Pacific Peoples,5,9
2022-02-13,MidCentral,European or other,91,193
2022-02-13,Tairawhiti,Asian,<5,<5
2022-02-13,Auckland,Pacific Peoples,76,149
2022-02-13,Capital and Coast,Asian,30,22
2022-02-13,Taranaki,European or other,47,121
2022-02-13,Overseas and undefined,Pacific Peoples,<5,<5
2022-02-13,Wairarapa,Maori,22,36
2022-02-13,Hutt Valley,Unknown,<5,<5
2022-02-13,Counties Manukau,Maori,172,389
2022-02-13,Waikato,Pacific Peoples,21,33
