DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Northland,Maori,65-69,Female,1288,1273,"1,203","1,016",1293
Northland,Maori,65-69,Male,1007,998,927,778,1036
Northland,Maori,70-74,Female,907,895,847,719,880
Northland,Maori,70-74,Male,724,714,665,585,701
Northland,Maori,75-79,Female,530,525,492,432,541
Northland,Maori,75-79,Male,431,424,402,360,410
Northland,Maori,80-84,Female,322,318,287,253,332
Northland,Maori,80-84,Male,227,225,202,180,238
Northland,Maori,85-89,Female,140,138,121,102,129
Northland,Maori,85-89,Male,104,101,84,72,88
Northland,Maori,90+,Female,60,59,47,41,57
Northland,Maori,90+,Male,32,32,28,20,30
Northland,Pacific Peoples,12-17,Female,186,175,5,<5,193
Northland,Pacific Peoples,12-17,Male,177,162,8,<5,190
Northland,Pacific Peoples,18-24,Female,167,161,129,45,160
Northland,Pacific Peoples,18-24,Male,184,177,124,36,174
Northland,Pacific Peoples,25-29,Female,109,108,81,29,156
Northland,Pacific Peoples,25-29,Male,179,172,128,46,145
Northland,Pacific Peoples,30-34,Female,136,133,114,63,136
Northland,Pacific Peoples,30-34,Male,171,163,133,49,166
Northland,Pacific Peoples,35-39,Female,124,122,108,58,107
Northland,Pacific Peoples,35-39,Male,172,169,142,74,151
Northland,Pacific Peoples,40-44,Female,89,89,81,48,108
Northland,Pacific Peoples,40-44,Male,143,137,119,61,141
Northland,Pacific Peoples,45-49,Female,103,100,93,60,120
Northland,Pacific Peoples,45-49,Male,128,126,112,60,131
Northland,Pacific Peoples,50-54,Female,97,96,86,56,107
Northland,Pacific Peoples,50-54,Male,121,116,102,68,118
Northland,Pacific Peoples,55-59,Female,95,92,85,65,95
Northland,Pacific Peoples,55-59,Male,89,89,81,64,84
Northland,Pacific Peoples,60-64,Female,77,76,72,59,78
Northland,Pacific Peoples,60-64,Male,64,64,63,49,62
Northland,Pacific Peoples,65-69,Female,54,54,51,41,62
Northland,Pacific Peoples,65-69,Male,70,70,65,58,79
Northland,Pacific Peoples,70-74,Female,56,55,54,50,42
Northland,Pacific Peoples,70-74,Male,41,41,37,31,38
Northland,Pacific Peoples,75-79,Female,29,29,29,28,32
Northland,Pacific Peoples,75-79,Male,25,25,24,21,18
Northland,Pacific Peoples,80-84,Female,20,20,18,14,13
Northland,Pacific Peoples,80-84,Male,5,5,5,<5,10
Northland,Unknown,18-24,Female,14,14,14,9,5
Northland,Unknown,18-24,Male,12,12,10,5,6
Northland,Unknown,25-29,Female,34,33,33,8,9
Northland,Unknown,25-29,Male,27,26,22,10,6
Northland,Unknown,30-34,Female,50,48,47,29,5
Northland,Unknown,30-34,Male,49,48,43,25,7
Northland,Unknown,35-39,Female,40,40,39,28,12
Northland,Unknown,35-39,Male,91,87,78,50,25
Northland,Unknown,40-44,Female,22,21,19,12,9
Northland,Unknown,40-44,Male,43,39,38,26,20
Northland,Unknown,45-49,Female,21,21,18,12,8
Northland,Unknown,45-49,Male,54,48,41,27,19
Northland,Unknown,50-54,Female,18,18,16,10,7
Northland,Unknown,50-54,Male,50,48,45,26,19
Northland,Unknown,55-59,Female,22,22,20,11,13
Northland,Unknown,55-59,Male,62,60,55,30,23
Northland,Unknown,60-64,Female,37,36,31,23,16
Northland,Unknown,60-64,Male,44,43,40,24,20
Northland,Unknown,65-69,Female,17,17,15,11,14
Northland,Unknown,65-69,Male,24,24,23,17,19
Northland,Unknown,70-74,Female,12,11,10,6,12
Northland,Unknown,70-74,Male,24,24,23,16,14
Overseas / Unknown,Asian,12-17,Female,11,11,<5,<5,70
Overseas / Unknown,Asian,12-17,Male,7,7,<5,<5,52
Overseas / Unknown,Asian,18-24,Female,13,13,13,<5,154
Overseas / Unknown,Asian,18-24,Male,38,37,34,12,177
Overseas / Unknown,Asian,25-29,Female,36,36,36,22,172
Overseas / Unknown,Asian,25-29,Male,33,32,29,16,227
Overseas / Unknown,Asian,30-34,Female,22,22,21,13,148
Overseas / Unknown,Asian,30-34,Male,34,34,31,23,163
Overseas / Unknown,Asian,35-39,Female,26,26,24,14,91
Overseas / Unknown,Asian,35-39,Male,34,34,32,20,109
Overseas / Unknown,Asian,40-44,Female,9,9,9,<5,50
Overseas / Unknown,Asian,40-44,Male,26,25,22,16,92
Overseas / Unknown,Asian,45-49,Female,15,15,14,9,58
Overseas / Unknown,Asian,45-49,Male,12,12,12,9,76
Overseas / Unknown,Asian,50-54,Female,10,10,10,6,71
Overseas / Unknown,Asian,50-54,Male,5,5,<5,<5,56
Overseas / Unknown,Asian,55-59,Female,15,15,14,11,67
Overseas / Unknown,Asian,55-59,Male,6,6,6,<5,43
Overseas / Unknown,Asian,60-64,Female,14,14,12,9,68
Overseas / Unknown,Asian,60-64,Male,9,8,8,<5,64
Overseas / Unknown,Asian,65-69,Female,13,12,11,8,51
Overseas / Unknown,Asian,70-74,Female,5,5,<5,<5,30
Overseas / Unknown,European or Other,12-17,Female,35,35,<5,<5,152
Overseas / Unknown,European or Other,12-17,Male,23,21,<5,<5,168
Overseas / Unknown,European or Other,18-24,Female,80,79,74,35,605
Overseas / Unknown,European or Other,18-24,Male,83,81,66,28,671
Overseas / Unknown,European or Other,25-29,Female,82,80,68,24,582
Overseas / Unknown,European or Other,25-29,Male,103,101,89,37,849
Overseas / Unknown,European or Other,30-34,Female,80,78,71,35,432
Overseas / Unknown,European or Other,30-34,Male,95,90,81,39,675
Overseas / Unknown,European or Other,35-39,Female,66,63,54,28,243
Overseas / Unknown,European or Other,35-39,Male,68,63,52,27,474
Overseas / Unknown,European or Other,40-44,Female,36,35,31,18,171
Overseas / Unknown,European or Other,40-44,Male,49,48,44,25,342
Overseas / Unknown,European or Other,45-49,Female,63,63,58,38,198
Overseas / Unknown,European or Other,45-49,Male,67,66,59,31,370
Overseas / Unknown,European or Other,50-54,Female,77,75,73,51,204
Overseas / Unknown,European or Other,50-54,Male,65,64,62,37,407
Overseas / Unknown,European or Other,55-59,Female,77,74,70,55,281
Overseas / Unknown,European or Other,55-59,Male,68,67,63,33,365
Overseas / Unknown,European or Other,60-64,Female,54,51,48,26,301
Overseas / Unknown,European or Other,60-64,Male,48,47,44,32,374
Overseas / Unknown,European or Other,65-69,Female,77,76,75,58,326
Overseas / Unknown,European or Other,65-69,Male,56,54,51,30,324
Overseas / Unknown,European or Other,70-74,Female,27,27,25,18,302
Overseas / Unknown,European or Other,70-74,Male,42,40,40,29,336
Overseas / Unknown,European or Other,75-79,Female,30,29,27,26,184
Overseas / Unknown,European or Other,75-79,Male,22,22,22,19,185
Overseas / Unknown,European or Other,80-84,Female,17,17,16,14,105
Overseas / Unknown,European or Other,80-84,Male,12,11,11,11,110
Overseas / Unknown,European or Other,85-89,Female,10,9,6,6,51
Overseas / Unknown,European or Other,85-89,Male,6,6,5,<5,50
Overseas / Unknown,European or Other,90+,Female,5,5,<5,5,37
Overseas / Unknown,European or Other,90+,Male,6,5,5,<5,16
Overseas / Unknown,Maori,12-17,Female,19,19,<5,<5,110
Overseas / Unknown,Maori,12-17,Male,21,20,<5,<5,112
Overseas / Unknown,Maori,18-24,Female,15,14,7,<5,83
Overseas / Unknown,Maori,18-24,Male,21,19,13,8,265
Overseas / Unknown,Maori,25-29,Female,16,16,12,<5,91
Overseas / Unknown,Maori,25-29,Male,21,20,13,<5,319
Overseas / Unknown,Maori,30-34,Female,14,12,7,<5,65
Overseas / Unknown,Maori,30-34,Male,25,23,16,6,300
Overseas / Unknown,Maori,35-39,Female,13,13,8,<5,58
Overseas / Unknown,Maori,35-39,Male,19,17,14,8,212
Overseas / Unknown,Maori,40-44,Female,11,10,9,5,59
Overseas / Unknown,Maori,40-44,Male,12,12,9,7,178
Overseas / Unknown,Maori,45-49,Female,12,10,10,6,45
Overseas / Unknown,Maori,45-49,Male,16,16,10,7,171
Overseas / Unknown,Maori,50-54,Female,19,19,19,9,51
Overseas / Unknown,Maori,50-54,Male,13,12,8,<5,130
Overseas / Unknown,Maori,55-59,Female,30,30,26,18,41
Overseas / Unknown,Maori,55-59,Male,13,13,11,5,88
Overseas / Unknown,Maori,60-64,Female,10,10,10,7,34
Overseas / Unknown,Maori,65-69,Female,10,9,8,7,33
Overseas / Unknown,Pacific Peoples,12-17,Female,14,12,<5,<5,33
Overseas / Unknown,Pacific Peoples,12-17,Male,17,16,<5,<5,37
Overseas / Unknown,Pacific Peoples,18-24,Female,16,16,13,6,52
Overseas / Unknown,Pacific Peoples,18-24,Male,48,47,34,18,108
Overseas / Unknown,Pacific Peoples,25-29,Female,9,9,8,<5,41
Overseas / Unknown,Pacific Peoples,25-29,Male,63,61,51,34,140
Overseas / Unknown,Pacific Peoples,30-34,Female,8,8,7,<5,28
Overseas / Unknown,Pacific Peoples,30-34,Male,62,59,53,28,106
Overseas / Unknown,Pacific Peoples,35-39,Female,10,10,7,<5,35
Overseas / Unknown,Pacific Peoples,35-39,Male,52,49,42,29,104
Overseas / Unknown,Pacific Peoples,40-44,Female,7,7,<5,<5,31
Overseas / Unknown,Pacific Peoples,40-44,Male,27,26,20,12,73
Overseas / Unknown,Pacific Peoples,45-49,Female,5,5,<5,<5,21
Overseas / Unknown,Pacific Peoples,45-49,Male,19,19,16,11,60
Overseas / Unknown,Pacific Peoples,50-54,Female,7,7,6,<5,23
Overseas / Unknown,Pacific Peoples,50-54,Male,10,9,6,<5,63
Overseas / Unknown,Pacific Peoples,55-59,Female,6,6,6,<5,16
Overseas / Unknown,Pacific Peoples,55-59,Male,9,9,8,<5,43
Overseas / Unknown,Pacific Peoples,60-64,Female,8,8,8,<5,16
Overseas / Unknown,Pacific Peoples,65-69,Female,6,6,5,<5,17
Overseas / Unknown,Pacific Peoples,70-74,Male,5,5,5,<5,15
Overseas / Unknown,Unknown,18-24,Male,13,12,11,7,29
Overseas / Unknown,Unknown,25-29,Female,8,8,7,5,40
Overseas / Unknown,Unknown,25-29,Male,19,17,14,5,51
Overseas / Unknown,Unknown,30-34,Female,5,5,5,<5,43
Overseas / Unknown,Unknown,30-34,Male,19,18,18,11,81
Overseas / Unknown,Unknown,35-39,Male,19,17,16,7,81
Overseas / Unknown,Unknown,40-44,Male,7,7,7,<5,85
Overseas / Unknown,Unknown,50-54,Male,9,9,9,<5,78
Overseas / Unknown,Unknown,55-59,Female,7,6,5,<5,31
Overseas / Unknown,Unknown,55-59,Male,6,5,<5,<5,91
Overseas / Unknown,Unknown,60-64,Male,9,8,8,<5,62
Overseas / Unknown,Unknown,65-69,Male,6,6,6,<5,35
South Canterbury,Asian,12-17,Female,107,106,<5,<5,117
South Canterbury,Asian,12-17,Male,126,125,<5,<5,133
South Canterbury,Asian,18-24,Female,91,91,88,61,76
South Canterbury,Asian,18-24,Male,118,118,109,63,92
South Canterbury,Asian,25-29,Female,175,174,165,93,193
South Canterbury,Asian,25-29,Male,210,207,202,106,157
South Canterbury,Asian,30-34,Female,232,231,218,141,230
South Canterbury,Asian,30-34,Male,282,281,274,167,213
South Canterbury,Asian,35-39,Female,188,187,184,139,166
South Canterbury,Asian,35-39,Male,227,223,218,143,185
South Canterbury,Asian,40-44,Female,148,145,141,110,144
South Canterbury,Asian,40-44,Male,184,184,181,130,152
South Canterbury,Asian,45-49,Female,103,102,99,80,96
South Canterbury,Asian,45-49,Male,144,144,142,113,98
South Canterbury,Asian,50-54,Female,65,65,63,54,72
South Canterbury,Asian,50-54,Male,72,72,71,59,54
South Canterbury,Asian,55-59,Female,53,53,53,43,47
South Canterbury,Asian,55-59,Male,48,48,46,36,39
South Canterbury,Asian,60-64,Female,40,40,38,33,49
South Canterbury,Asian,60-64,Male,44,44,42,29,24
South Canterbury,Asian,65-69,Female,23,23,22,16,13
South Canterbury,Asian,65-69,Male,10,10,10,9,20
South Canterbury,Asian,70-74,Female,11,11,11,8,15
South Canterbury,Asian,70-74,Male,16,16,16,16,15
South Canterbury,Asian,75-79,Female,8,8,8,6,7
South Canterbury,Asian,80-84,Female,7,7,7,6,10
South Canterbury,European or Other,12-17,Female,1544,1499,38,<5,1683
South Canterbury,European or Other,12-17,Male,1683,1640,55,<5,1792
South Canterbury,European or Other,18-24,Female,1407,1398,"1,228",734,1663
South Canterbury,European or Other,18-24,Male,1672,1637,"1,363",573,1901
South Canterbury,European or Other,25-29,Female,1200,1188,"1,034",578,1419
South Canterbury,European or Other,25-29,Male,1294,1258,"1,040",450,1482
South Canterbury,European or Other,30-34,Female,1297,1274,"1,128",678,1422
South Canterbury,European or Other,30-34,Male,1285,1247,"1,052",499,1396
South Canterbury,European or Other,35-39,Female,1187,1172,"1,081",752,1321
South Canterbury,European or Other,35-39,Male,1158,1134,991,555,1228
South Canterbury,European or Other,40-44,Female,1228,1221,"1,141",846,1357
South Canterbury,European or Other,40-44,Male,1150,1127,"1,051",666,1339
South Canterbury,European or Other,45-49,Female,1469,1453,"1,379","1,087",1755
South Canterbury,European or Other,45-49,Male,1423,1409,"1,298",889,1622
South Canterbury,European or Other,5-11,Female,977,7,NA,NA,1927
South Canterbury,European or Other,5-11,Male,1038,17,NA,NA,2073
South Canterbury,European or Other,50-54,Female,1738,1725,"1,640","1,344",1896
South Canterbury,European or Other,50-54,Male,1659,1648,"1,556","1,190",1814
South Canterbury,European or Other,55-59,Female,1949,1939,"1,861","1,620",2080
South Canterbury,European or Other,55-59,Male,1822,1807,"1,707","1,395",2015
South Canterbury,European or Other,60-64,Female,1949,1945,"1,881","1,695",1950
South Canterbury,European or Other,60-64,Male,1931,1916,"1,838","1,605",1998
South Canterbury,European or Other,65-69,Female,1713,1708,"1,655","1,542",1787
South Canterbury,European or Other,65-69,Male,1844,1839,"1,777","1,640",1893
South Canterbury,European or Other,70-74,Female,1703,1700,"1,652","1,559",1706
South Canterbury,European or Other,70-74,Male,1692,1682,"1,633","1,544",1682
South Canterbury,European or Other,75-79,Female,1257,1244,"1,205","1,162",1248
South Canterbury,European or Other,75-79,Male,1216,1209,"1,172","1,124",1185
South Canterbury,European or Other,80-84,Female,1013,1006,957,918,965
South Canterbury,European or Other,80-84,Male,823,817,778,755,736
South Canterbury,European or Other,85-89,Female,596,590,553,535,554
South Canterbury,European or Other,85-89,Male,438,434,386,377,398
South Canterbury,European or Other,90+,Female,375,370,318,307,340
South Canterbury,European or Other,90+,Male,218,214,179,178,202
South Canterbury,Maori,12-17,Female,265,255,6,<5,259
South Canterbury,Maori,12-17,Male,262,246,5,<5,289
South Canterbury,Maori,18-24,Female,241,233,172,79,267
South Canterbury,Maori,18-24,Male,248,238,152,41,275
South Canterbury,Maori,25-29,Female,128,124,91,38,149
South Canterbury,Maori,25-29,Male,146,137,94,34,181
South Canterbury,Maori,30-34,Female,140,136,98,49,160
South Canterbury,Maori,30-34,Male,133,123,92,39,157
South Canterbury,Maori,35-39,Female,97,94,76,43,111
South Canterbury,Maori,35-39,Male,111,104,79,41,109
South Canterbury,Maori,40-44,Female,109,107,94,60,131
South Canterbury,Maori,40-44,Male,99,94,82,47,127
South Canterbury,Maori,45-49,Female,135,132,117,79,161
South Canterbury,Maori,45-49,Male,102,97,85,57,118
South Canterbury,Maori,50-54,Female,140,138,121,86,137
South Canterbury,Maori,50-54,Male,93,90,82,57,98
South Canterbury,Maori,55-59,Female,122,120,104,79,120
South Canterbury,Maori,55-59,Male,82,81,78,63,101
South Canterbury,Maori,60-64,Female,87,87,84,69,95
South Canterbury,Maori,60-64,Male,88,86,77,64,72
South Canterbury,Maori,65-69,Female,73,73,70,66,69
South Canterbury,Maori,65-69,Male,61,61,57,52,59
South Canterbury,Maori,70-74,Female,58,57,57,52,49
South Canterbury,Maori,70-74,Male,45,45,44,38,37
South Canterbury,Maori,75-79,Female,30,29,26,24,31
South Canterbury,Maori,75-79,Male,16,16,15,15,16
South Canterbury,Maori,80-84,Female,16,16,15,14,13
South Canterbury,Maori,80-84,Male,18,18,16,16,14
South Canterbury,Maori,85-89,Female,8,8,8,7,8
South Canterbury,Maori,85-89,Male,6,6,6,6,7
South Canterbury,Pacific Peoples,12-17,Female,57,54,<5,<5,49
South Canterbury,Pacific Peoples,12-17,Male,65,62,<5,<5,67
South Canterbury,Pacific Peoples,18-24,Female,55,55,43,15,58
South Canterbury,Pacific Peoples,18-24,Male,100,98,81,31,82
South Canterbury,Pacific Peoples,25-29,Female,50,49,36,17,42
South Canterbury,Pacific Peoples,25-29,Male,111,110,92,30,56
South Canterbury,Pacific Peoples,30-34,Female,44,44,34,22,49
South Canterbury,Pacific Peoples,30-34,Male,83,81,72,32,66
South Canterbury,Pacific Peoples,35-39,Female,42,42,37,17,40
South Canterbury,Pacific Peoples,35-39,Male,73,73,62,32,67
South Canterbury,Pacific Peoples,40-44,Female,49,48,43,27,36
South Canterbury,Pacific Peoples,40-44,Male,66,66,60,36,53
South Canterbury,Pacific Peoples,45-49,Female,24,24,22,15,24
South Canterbury,Pacific Peoples,45-49,Male,40,39,32,21,27
South Canterbury,Pacific Peoples,50-54,Female,23,22,21,15,19
South Canterbury,Pacific Peoples,50-54,Male,23,23,20,15,18
South Canterbury,Pacific Peoples,55-59,Female,17,17,15,10,13
South Canterbury,Pacific Peoples,55-59,Male,13,13,12,10,10
South Canterbury,Pacific Peoples,60-64,Female,10,10,8,6,13
South Canterbury,Pacific Peoples,60-64,Male,10,9,9,6,11
South Canterbury,Pacific Peoples,65-69,Female,5,5,5,<5,7
South Canterbury,Pacific Peoples,70-74,Female,7,7,6,6,6
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,7
South Canterbury,Pacific Peoples,75-79,Male,7,7,7,7,6
South Canterbury,Unknown,45-49,Female,23,22,21,12,6
South Canterbury,Unknown,50-54,Female,5,5,5,<5,5
South Canterbury,Unknown,55-59,Female,9,9,8,6,6
Southern,Asian,12-17,Female,697,687,21,<5,681
Southern,Asian,12-17,Male,786,768,18,<5,694
Southern,Asian,18-24,Female,1686,1681,"1,612","1,241",1497
Southern,Asian,18-24,Male,1492,1479,"1,400",890,1167
Southern,Asian,25-29,Female,1164,1152,"1,098",698,1118
Southern,Asian,25-29,Male,1471,1458,"1,378",702,1031
Southern,Asian,30-34,Female,1585,1569,"1,465","1,026",1474
Southern,Asian,30-34,Male,1629,1624,"1,566",970,1186
Southern,Asian,30-34,Unknown/Other,32,32,31,13,9
Southern,Asian,35-39,Female,1417,1411,"1,335","1,004",1261
Southern,Asian,35-39,Male,1467,1457,"1,404",977,1164
Southern,Asian,40-44,Female,967,960,916,733,848
Southern,Asian,40-44,Male,1029,1025,994,736,819
Southern,Asian,45-49,Female,688,684,662,529,660
Southern,Asian,45-49,Male,721,720,704,532,589
Southern,Asian,5-11,Female,741,5,NA,NA,1011
Southern,Asian,5-11,Male,786,7,NA,NA,1153
Southern,Asian,50-54,Female,550,549,526,420,531
Southern,Asian,50-54,Male,444,443,431,344,356
Southern,Asian,55-59,Female,400,398,385,316,426
Southern,Asian,55-59,Male,274,273,262,221,246
Southern,Asian,60-64,Female,317,314,305,265,280
Southern,Asian,60-64,Male,190,186,178,154,204
Southern,Asian,65-69,Female,202,201,194,167,203
Southern,Asian,65-69,Male,144,142,136,113,133
Southern,Asian,70-74,Female,113,113,111,92,111
Southern,Asian,70-74,Male,82,82,81,65,84
Southern,Asian,75-79,Female,60,60,60,52,62
Southern,Asian,75-79,Male,38,38,38,31,42
Southern,Asian,80-84,Female,32,32,29,26,27
Southern,Asian,80-84,Male,32,32,30,29,38
Southern,Asian,85-89,Female,26,26,26,24,24
Southern,Asian,85-89,Male,16,16,14,11,10
Southern,Asian,90+,Female,15,15,14,13,15
Southern,European or Other,12-17,Female,8341,8139,221,10,8770
Southern,European or Other,12-17,Male,8793,8513,258,9,9094
Southern,European or Other,12-17,Unknown/Other,11,11,<5,<5,5
Southern,European or Other,18-24,Female,13061,12981,"12,107","8,153",13346
Southern,European or Other,18-24,Male,12127,11939,"10,673","5,591",12539
Southern,European or Other,18-24,Unknown/Other,27,27,24,13,6
Southern,European or Other,25-29,Female,8130,8013,"7,267","4,263",8965
Southern,European or Other,25-29,Male,8640,8447,"7,391","3,484",8786
Southern,European or Other,25-29,Unknown/Other,59,59,50,25,14
Southern,European or Other,30-34,Female,8410,8299,"7,599","4,872",8869
Southern,European or Other,30-34,Male,8678,8482,"7,575","4,005",8702
Southern,European or Other,30-34,Unknown/Other,24,24,22,11,6
Southern,European or Other,35-39,Female,7606,7509,"7,007","4,847",8309
Southern,European or Other,35-39,Male,7611,7459,"6,735","4,106",7944
Southern,European or Other,40-44,Female,7584,7504,"7,088","5,376",8175
Southern,European or Other,40-44,Male,7217,7120,"6,605","4,470",7808
Southern,European or Other,45-49,Female,8245,8183,"7,789","6,205",9176
Southern,European or Other,45-49,Male,7959,7860,"7,379","5,348",9012
Southern,European or Other,5-11,Female,5590,81,NA,NA,9997
Southern,European or Other,5-11,Male,5786,67,NA,NA,10680
Southern,European or Other,50-54,Female,8828,8764,"8,404","7,002",9216
Southern,European or Other,50-54,Male,8574,8487,"8,008","6,219",8835
Southern,European or Other,55-59,Female,9188,9127,"8,788","7,630",10137
Southern,European or Other,55-59,Male,9036,8973,"8,600","7,102",10093
Southern,European or Other,60-64,Female,9331,9285,"8,967","8,029",9450
Southern,European or Other,60-64,Male,9360,9302,"8,964","7,781",9557
Southern,European or Other,65-69,Female,8035,8000,"7,771","7,131",8111
Southern,European or Other,65-69,Male,8197,8156,"7,862","7,136",8338
Southern,European or Other,70-74,Female,7226,7193,"6,997","6,547",7256
Southern,European or Other,70-74,Male,7185,7158,"6,916","6,441",7078
Southern,European or Other,75-79,Female,5278,5254,"5,084","4,818",5167
Southern,European or Other,75-79,Male,4900,4881,"4,673","4,411",4778
Southern,European or Other,80-84,Female,4034,3998,"3,843","3,646",3732
Southern,European or Other,80-84,Male,3322,3290,"3,149","3,003",2970
Southern,European or Other,85-89,Female,2406,2371,"2,207","2,089",2372
Southern,European or Other,85-89,Male,1685,1664,"1,549","1,491",1664
Southern,European or Other,90+,Female,1772,1743,"1,517","1,464",1591
Southern,European or Other,90+,Male,858,837,715,690,782
Southern,Maori,12-17,Female,1558,1475,31,<5,1691
Southern,Maori,12-17,Male,1793,1693,49,<5,1911
Southern,Maori,18-24,Female,2083,2042,"1,713",967,2151
Southern,Maori,18-24,Male,2069,2004,"1,576",690,2070
Southern,Maori,25-29,Female,1007,976,763,418,1188
Southern,Maori,25-29,Male,1122,1056,788,340,1275
Southern,Maori,30-34,Female,970,929,759,389,1063
Southern,Maori,30-34,Male,1037,986,772,348,1118
Southern,Maori,35-39,Female,783,767,642,354,932
Southern,Maori,35-39,Male,789,770,625,315,875
Southern,Maori,40-44,Female,777,765,682,449,813
Southern,Maori,40-44,Male,699,677,576,328,796
Southern,Maori,45-49,Female,755,743,689,504,886
Southern,Maori,45-49,Male,687,666,585,396,744
Southern,Maori,5-11,Female,925,11,NA,NA,2379
Southern,Maori,5-11,Male,985,10,NA,NA,2539
Southern,Maori,50-54,Female,855,843,781,602,935
Southern,Maori,50-54,Male,624,612,551,398,690
Southern,Maori,55-59,Female,767,759,721,572,830
Southern,Maori,55-59,Male,612,606,559,428,635
Southern,Maori,60-64,Female,620,612,578,488,561
Southern,Maori,60-64,Male,498,492,465,387,524
Southern,Maori,65-69,Female,391,389,378,337,396
Southern,Maori,65-69,Male,371,369,347,315,356
Southern,Maori,70-74,Female,317,314,308,274,298
Southern,Maori,70-74,Male,291,290,269,245,274
Southern,Maori,75-79,Female,167,166,159,144,153
Southern,Maori,75-79,Male,157,154,152,141,154
Southern,Maori,80-84,Female,100,100,92,87,98
Southern,Maori,80-84,Male,111,111,106,100,118
Southern,Maori,85-89,Female,53,53,49,46,40
Southern,Maori,85-89,Male,49,49,48,44,35
Southern,Maori,90+,Female,24,24,19,17,22
Southern,Maori,90+,Male,12,12,10,8,10
Southern,Pacific Peoples,12-17,Female,407,399,13,<5,396
Southern,Pacific Peoples,12-17,Male,442,428,19,<5,443
Southern,Pacific Peoples,18-24,Female,695,685,610,320,640
Southern,Pacific Peoples,18-24,Male,729,711,590,231,569
Southern,Pacific Peoples,25-29,Female,334,326,283,146,342
Southern,Pacific Peoples,25-29,Male,515,499,400,173,356
Southern,Pacific Peoples,30-34,Female,311,303,274,165,294
Southern,Pacific Peoples,30-34,Male,459,442,365,185,291
Southern,Pacific Peoples,35-39,Female,284,278,250,156,286
Southern,Pacific Peoples,35-39,Male,398,384,333,178,298
Southern,Pacific Peoples,40-44,Female,216,214,203,146,210
Southern,Pacific Peoples,40-44,Male,337,332,299,190,251
Southern,Pacific Peoples,45-49,Female,193,192,181,134,203
Southern,Pacific Peoples,45-49,Male,271,268,242,176,233
Southern,Pacific Peoples,50-54,Female,184,181,174,134,181
Southern,Pacific Peoples,50-54,Male,185,182,166,126,172
Southern,Pacific Peoples,55-59,Female,128,128,123,105,125
Southern,Pacific Peoples,55-59,Male,132,132,124,102,125
Southern,Pacific Peoples,60-64,Female,109,108,101,93,100
Southern,Pacific Peoples,60-64,Male,111,110,107,96,119
Southern,Pacific Peoples,65-69,Female,65,63,59,49,68
Southern,Pacific Peoples,65-69,Male,93,93,89,83,86
Southern,Pacific Peoples,70-74,Female,43,43,41,34,46
Southern,Pacific Peoples,70-74,Male,55,54,52,49,54
Southern,Pacific Peoples,75-79,Female,38,38,36,33,30
Southern,Pacific Peoples,75-79,Male,41,40,39,37,38
Southern,Pacific Peoples,80-84,Female,21,21,21,20,27
Southern,Pacific Peoples,80-84,Male,20,20,19,15,20
Southern,Pacific Peoples,85-89,Female,10,10,8,7,10
Southern,Pacific Peoples,85-89,Male,7,7,6,6,10
Southern,Unknown,12-17,Female,18,17,<5,<5,7
Southern,Unknown,18-24,Female,106,104,98,45,25
Southern,Unknown,18-24,Male,129,123,105,37,28
Southern,Unknown,25-29,Female,143,138,124,71,24
Southern,Unknown,25-29,Male,212,207,188,76,24
Southern,Unknown,30-34,Female,136,134,122,76,27
Southern,Unknown,30-34,Male,211,207,192,87,31
Southern,Unknown,35-39,Female,76,76,72,44,19
Southern,Unknown,35-39,Male,143,140,131,76,24
Southern,Unknown,40-44,Female,58,57,56,42,26
Southern,Unknown,40-44,Male,128,124,111,68,32
Southern,Unknown,45-49,Female,37,36,35,22,26
Southern,Unknown,45-49,Male,95,93,88,59,37
Southern,Unknown,50-54,Female,50,49,44,28,22
Southern,Unknown,50-54,Male,95,93,83,46,31
Southern,Unknown,55-59,Female,48,48,43,25,24
Southern,Unknown,55-59,Male,106,106,96,70,55
Southern,Unknown,60-64,Female,57,56,53,35,26
Southern,Unknown,60-64,Male,106,100,94,71,32
Southern,Unknown,65-69,Female,30,30,29,18,16
Southern,Unknown,65-69,Male,60,60,55,32,35
Southern,Unknown,70-74,Female,21,20,18,13,12
Southern,Unknown,70-74,Male,39,37,34,25,27
Southern,Unknown,75-79,Female,14,14,13,12,8
Southern,Unknown,75-79,Male,19,17,14,11,13
Southern,Unknown,80-84,Female,11,11,10,8,8
Southern,Unknown,80-84,Male,12,12,12,10,7
Southern,Unknown,85-89,Female,9,8,7,6,8
Tairawhiti,Asian,12-17,Female,47,46,<5,<5,46
Tairawhiti,Asian,12-17,Male,54,51,<5,<5,51
Tairawhiti,Asian,18-24,Female,38,38,36,20,37
Tairawhiti,Asian,18-24,Male,67,66,66,31,44
Tairawhiti,Asian,25-29,Female,80,80,80,52,73
Tairawhiti,Asian,25-29,Male,147,144,139,72,112
Tairawhiti,Asian,30-34,Female,130,130,125,90,109
Tairawhiti,Asian,30-34,Male,138,138,129,72,109
Tairawhiti,Asian,35-39,Female,71,70,68,49,58
Tairawhiti,Asian,35-39,Male,107,107,106,72,62
Tairawhiti,Asian,40-44,Female,61,61,59,41,67
Tairawhiti,Asian,40-44,Male,63,62,62,46,41
Tairawhiti,Asian,45-49,Female,50,49,48,32,48
