DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Female,1327,1300,"1,298",738,1356
Canterbury,Maori,35-39,Male,1308,1267,"1,262",566,1359
Canterbury,Maori,40-44,Female,1279,1253,"1,250",802,1371
Canterbury,Maori,40-44,Male,1188,1161,"1,159",634,1270
Canterbury,Maori,45-49,Female,1300,1282,"1,282",925,1409
Canterbury,Maori,45-49,Male,1170,1148,"1,146",767,1240
Canterbury,Maori,5-11,Female,1640,701,NA,NA,3611
Canterbury,Maori,5-11,Male,1729,762,NA,NA,3891
Canterbury,Maori,50-54,Female,1333,1324,"1,320","1,022",1365
Canterbury,Maori,50-54,Male,1270,1261,"1,258",920,1311
Canterbury,Maori,55-59,Female,1114,1108,"1,108",915,1180
Canterbury,Maori,55-59,Male,1011,997,997,781,1008
Canterbury,Maori,60-64,Female,928,926,926,807,848
Canterbury,Maori,60-64,Male,864,854,852,745,833
Canterbury,Maori,65-69,Female,608,606,605,551,577
Canterbury,Maori,65-69,Male,585,580,579,536,570
Canterbury,Maori,70-74,Female,447,446,446,419,401
Canterbury,Maori,70-74,Male,406,406,406,383,350
Canterbury,Maori,75-79,Female,244,244,244,225,223
Canterbury,Maori,75-79,Male,232,232,232,219,223
Canterbury,Maori,80-84,Female,115,115,115,110,114
Canterbury,Maori,80-84,Male,109,108,108,104,83
Canterbury,Maori,85-89,Female,47,46,46,44,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,27,27,27,24,23
Canterbury,Maori,90+,Male,10,10,10,10,11
Canterbury,Pacific Peoples,12-17,Female,848,811,306,14,863
Canterbury,Pacific Peoples,12-17,Male,930,897,324,12,934
Canterbury,Pacific Peoples,18-24,Female,968,954,953,451,983
Canterbury,Pacific Peoples,18-24,Male,1185,1166,"1,163",441,1087
Canterbury,Pacific Peoples,25-29,Female,699,688,685,364,715
Canterbury,Pacific Peoples,25-29,Male,762,743,743,252,781
Canterbury,Pacific Peoples,30-34,Female,682,675,675,386,747
Canterbury,Pacific Peoples,30-34,Male,748,734,733,331,733
Canterbury,Pacific Peoples,35-39,Female,592,583,583,348,549
Canterbury,Pacific Peoples,35-39,Male,643,636,636,341,604
Canterbury,Pacific Peoples,40-44,Female,491,487,487,358,492
Canterbury,Pacific Peoples,40-44,Male,575,561,561,338,534
Canterbury,Pacific Peoples,45-49,Female,423,422,422,327,431
Canterbury,Pacific Peoples,45-49,Male,484,480,480,334,498
Canterbury,Pacific Peoples,5-11,Female,629,211,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,664,239,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,361,359,359,282,374
Canterbury,Pacific Peoples,50-54,Male,376,374,374,285,349
Canterbury,Pacific Peoples,55-59,Female,332,330,329,264,357
Canterbury,Pacific Peoples,55-59,Male,321,319,318,255,320
Canterbury,Pacific Peoples,60-64,Female,282,279,279,234,262
Canterbury,Pacific Peoples,60-64,Male,265,265,264,232,258
Canterbury,Pacific Peoples,65-69,Female,195,194,194,166,189
Canterbury,Pacific Peoples,65-69,Male,196,196,196,182,186
Canterbury,Pacific Peoples,70-74,Female,119,118,118,104,116
Canterbury,Pacific Peoples,70-74,Male,120,118,117,106,111
Canterbury,Pacific Peoples,75-79,Female,75,75,75,66,82
Canterbury,Pacific Peoples,75-79,Male,63,62,62,55,64
Canterbury,Pacific Peoples,80-84,Female,41,40,40,38,47
Canterbury,Pacific Peoples,80-84,Male,36,36,36,33,34
Canterbury,Pacific Peoples,85-89,Female,21,20,20,17,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,8,8,8,8,8
Canterbury,Unknown,12-17,Female,51,48,14,<5,15
Canterbury,Unknown,12-17,Male,67,65,30,<5,22
Canterbury,Unknown,18-24,Female,149,149,148,73,46
Canterbury,Unknown,18-24,Male,202,199,197,94,56
Canterbury,Unknown,25-29,Female,194,191,190,101,62
Canterbury,Unknown,25-29,Male,283,278,277,123,96
Canterbury,Unknown,30-34,Female,230,229,229,131,81
Canterbury,Unknown,30-34,Male,406,398,398,193,120
Canterbury,Unknown,35-39,Female,186,183,182,120,68
Canterbury,Unknown,35-39,Male,470,458,455,261,183
Canterbury,Unknown,40-44,Female,143,139,139,89,71
Canterbury,Unknown,40-44,Male,378,363,363,217,155
Canterbury,Unknown,45-49,Female,205,203,203,147,193
Canterbury,Unknown,45-49,Male,410,395,394,255,216
Canterbury,Unknown,5-11,Female,68,45,NA,NA,19
Canterbury,Unknown,5-11,Male,69,43,NA,NA,17
Canterbury,Unknown,50-54,Female,209,205,204,140,141
Canterbury,Unknown,50-54,Male,377,371,371,251,206
Canterbury,Unknown,55-59,Female,135,131,131,90,86
Canterbury,Unknown,55-59,Male,369,359,356,244,188
Canterbury,Unknown,60-64,Female,111,110,110,81,72
Canterbury,Unknown,60-64,Male,257,256,256,188,150
Canterbury,Unknown,65-69,Female,89,89,89,63,62
Canterbury,Unknown,65-69,Male,155,154,154,102,85
Canterbury,Unknown,70-74,Female,56,54,54,47,52
Canterbury,Unknown,70-74,Male,76,73,73,58,67
Canterbury,Unknown,75-79,Female,44,44,44,36,42
Canterbury,Unknown,75-79,Male,41,41,41,38,30
Canterbury,Unknown,80-84,Female,21,21,21,21,21
Canterbury,Unknown,80-84,Male,17,17,17,16,16
Canterbury,Unknown,85-89,Female,6,6,6,6,8
Canterbury,Unknown,85-89,Male,13,13,13,12,5
Capital and Coast,Asian,12-17,Female,1465,1450,557,121,1380
Capital and Coast,Asian,12-17,Male,1528,1516,566,110,1441
Capital and Coast,Asian,18-24,Female,2125,2121,"2,120","1,742",1883
Capital and Coast,Asian,18-24,Male,2057,2049,"2,046","1,403",1615
Capital and Coast,Asian,18-24,Unknown/Other,18,18,18,10,6
Capital and Coast,Asian,25-29,Female,2256,2251,"2,250","1,780",2255
Capital and Coast,Asian,25-29,Male,2294,2281,"2,280","1,557",1867
Capital and Coast,Asian,25-29,Unknown/Other,30,30,30,20,16
Capital and Coast,Asian,30-34,Female,2791,2782,"2,777","2,289",2769
Capital and Coast,Asian,30-34,Male,2404,2396,"2,396","1,810",2154
Capital and Coast,Asian,30-34,Unknown/Other,21,21,21,17,7
Capital and Coast,Asian,35-39,Female,2635,2626,"2,625","2,187",2576
Capital and Coast,Asian,35-39,Male,2308,2300,"2,298","1,828",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1904,1896,"1,893","1,609",1819
Capital and Coast,Asian,40-44,Male,1854,1847,"1,846","1,514",1564
Capital and Coast,Asian,45-49,Female,1522,1515,"1,514","1,330",1508
Capital and Coast,Asian,45-49,Male,1427,1421,"1,421","1,219",1208
Capital and Coast,Asian,5-11,Female,1785,1151,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1905,1209,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1359,1355,"1,352","1,197",1283
Capital and Coast,Asian,50-54,Male,1000,1000,"1,000",857,940
Capital and Coast,Asian,55-59,Female,1217,1214,"1,211","1,078",1183
Capital and Coast,Asian,55-59,Male,953,951,948,845,913
Capital and Coast,Asian,60-64,Female,936,934,932,830,962
Capital and Coast,Asian,60-64,Male,715,714,713,648,714
Capital and Coast,Asian,65-69,Female,828,824,820,741,871
Capital and Coast,Asian,65-69,Male,603,601,600,545,630
Capital and Coast,Asian,70-74,Female,585,583,582,534,564
Capital and Coast,Asian,70-74,Male,445,442,442,402,481
Capital and Coast,Asian,75-79,Female,338,336,333,305,338
Capital and Coast,Asian,75-79,Male,284,282,281,258,257
Capital and Coast,Asian,80-84,Female,218,218,218,203,210
Capital and Coast,Asian,80-84,Male,194,194,194,183,195
Capital and Coast,Asian,85-89,Female,117,116,115,105,128
Capital and Coast,Asian,85-89,Male,86,86,84,80,90
Capital and Coast,Asian,90+,Female,52,52,52,46,51
Capital and Coast,Asian,90+,Male,38,37,37,36,34
Capital and Coast,European or Other,12-17,Female,6550,6505,"2,530",551,6754
Capital and Coast,European or Other,12-17,Male,6777,6716,"2,531",487,6882
Capital and Coast,European or Other,12-17,Unknown/Other,39,37,15,<5,22
Capital and Coast,European or Other,18-24,Female,11284,11256,"11,247","8,672",11498
Capital and Coast,European or Other,18-24,Male,9977,9927,"9,921","6,513",9941
Capital and Coast,European or Other,18-24,Unknown/Other,68,68,68,45,28
Capital and Coast,European or Other,25-29,Female,8209,8171,"8,162","6,590",9015
Capital and Coast,European or Other,25-29,Male,7989,7934,"7,924","5,689",8217
Capital and Coast,European or Other,25-29,Unknown/Other,47,47,47,35,27
Capital and Coast,European or Other,30-34,Female,7462,7431,"7,427","5,959",7728
Capital and Coast,European or Other,30-34,Male,7511,7453,"7,441","5,543",7234
Capital and Coast,European or Other,30-34,Unknown/Other,45,45,45,34,22
Capital and Coast,European or Other,35-39,Female,6534,6496,"6,494","5,383",7118
Capital and Coast,European or Other,35-39,Male,6295,6258,"6,252","4,847",6631
Capital and Coast,European or Other,35-39,Unknown/Other,25,25,25,20,7
Capital and Coast,European or Other,40-44,Female,6497,6462,"6,452","5,591",7072
Capital and Coast,European or Other,40-44,Male,6371,6343,"6,335","5,124",6832
Capital and Coast,European or Other,40-44,Unknown/Other,13,13,13,9,5
Capital and Coast,European or Other,45-49,Female,7197,7171,"7,160","6,373",8064
Capital and Coast,European or Other,45-49,Male,6853,6820,"6,815","5,785",7395
Capital and Coast,European or Other,5-11,Female,5252,3639,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5488,3711,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,11,10,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7516,7486,"7,476","6,738",7657
Capital and Coast,European or Other,50-54,Male,7186,7153,"7,142","6,217",7310
Capital and Coast,European or Other,55-59,Female,7012,6990,"6,979","6,386",7316
Capital and Coast,European or Other,55-59,Male,6832,6810,"6,799","6,081",7071
Capital and Coast,European or Other,60-64,Female,6099,6083,"6,067","5,605",6115
Capital and Coast,European or Other,60-64,Male,6026,6001,"5,992","5,477",5970
Capital and Coast,European or Other,65-69,Female,5098,5081,"5,073","4,796",5195
Capital and Coast,European or Other,65-69,Male,4644,4623,"4,614","4,332",4887
Capital and Coast,European or Other,70-74,Female,4560,4554,"4,547","4,307",4777
Capital and Coast,European or Other,70-74,Male,4218,4211,"4,205","3,975",4333
Capital and Coast,European or Other,75-79,Female,3549,3540,"3,524","3,382",3545
Capital and Coast,European or Other,75-79,Male,3152,3147,"3,134","3,033",2962
Capital and Coast,European or Other,80-84,Female,2617,2614,"2,604","2,512",2537
Capital and Coast,European or Other,80-84,Male,1925,1922,"1,918","1,862",1852
Capital and Coast,European or Other,85-89,Female,1557,1554,"1,543","1,502",1631
Capital and Coast,European or Other,85-89,Male,1008,1007,"1,001",970,1138
Capital and Coast,European or Other,90+,Female,983,980,963,934,1101
Capital and Coast,European or Other,90+,Male,509,509,503,492,561
Capital and Coast,Maori,12-17,Female,1682,1603,558,45,1735
Capital and Coast,Maori,12-17,Male,1769,1709,654,54,1871
Capital and Coast,Maori,18-24,Female,2574,2545,"2,536","1,458",2704
Capital and Coast,Maori,18-24,Male,2271,2226,"2,217",942,2327
Capital and Coast,Maori,25-29,Female,1553,1521,"1,518",873,1666
Capital and Coast,Maori,25-29,Male,1513,1478,"1,475",709,1584
Capital and Coast,Maori,30-34,Female,1199,1171,"1,169",665,1242
Capital and Coast,Maori,30-34,Male,1214,1192,"1,191",584,1227
Capital and Coast,Maori,35-39,Female,909,898,898,562,1047
Capital and Coast,Maori,35-39,Male,841,815,812,465,873
Capital and Coast,Maori,40-44,Female,930,910,909,641,1045
Capital and Coast,Maori,40-44,Male,821,804,804,495,912
Capital and Coast,Maori,45-49,Female,1026,1023,"1,022",803,1076
Capital and Coast,Maori,45-49,Male,894,882,882,633,996
Capital and Coast,Maori,5-11,Female,1129,542,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1236,603,NA,NA,2441
Capital and Coast,Maori,50-54,Female,973,961,959,786,1007
Capital and Coast,Maori,50-54,Male,865,857,855,681,918
Capital and Coast,Maori,55-59,Female,829,825,824,714,873
Capital and Coast,Maori,55-59,Male,799,792,790,645,798
Capital and Coast,Maori,60-64,Female,675,671,669,610,646
Capital and Coast,Maori,60-64,Male,572,566,564,501,515
Capital and Coast,Maori,65-69,Female,449,449,449,403,432
Capital and Coast,Maori,65-69,Male,389,386,385,343,389
Capital and Coast,Maori,70-74,Female,284,284,283,266,267
Capital and Coast,Maori,70-74,Male,250,246,246,239,222
Capital and Coast,Maori,75-79,Female,177,177,176,167,179
Capital and Coast,Maori,75-79,Male,130,130,130,121,133
Capital and Coast,Maori,80-84,Female,120,119,119,113,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,35,35,35,34,39
Capital and Coast,Maori,85-89,Male,22,22,22,21,19
Capital and Coast,Maori,90+,Female,19,19,19,18,17
Capital and Coast,Pacific Peoples,12-17,Female,1115,1085,431,37,1176
Capital and Coast,Pacific Peoples,12-17,Male,1088,1044,382,21,1142
Capital and Coast,Pacific Peoples,18-24,Female,1512,1498,"1,498",790,1586
Capital and Coast,Pacific Peoples,18-24,Male,1482,1457,"1,454",578,1476
Capital and Coast,Pacific Peoples,25-29,Female,937,926,923,510,1004
Capital and Coast,Pacific Peoples,25-29,Male,949,928,926,366,967
Capital and Coast,Pacific Peoples,30-34,Female,810,804,803,469,907
Capital and Coast,Pacific Peoples,30-34,Male,851,831,827,396,849
Capital and Coast,Pacific Peoples,35-39,Female,674,666,666,444,717
Capital and Coast,Pacific Peoples,35-39,Male,714,698,698,372,739
Capital and Coast,Pacific Peoples,40-44,Female,682,674,674,500,764
Capital and Coast,Pacific Peoples,40-44,Male,654,646,643,421,707
Capital and Coast,Pacific Peoples,45-49,Female,767,763,761,579,779
Capital and Coast,Pacific Peoples,45-49,Male,677,672,672,477,723
Capital and Coast,Pacific Peoples,5-11,Female,713,264,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,743,274,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,709,704,703,570,767
Capital and Coast,Pacific Peoples,50-54,Male,630,625,624,485,669
Capital and Coast,Pacific Peoples,55-59,Female,618,616,616,528,636
Capital and Coast,Pacific Peoples,55-59,Male,579,575,575,492,573
Capital and Coast,Pacific Peoples,60-64,Female,513,512,511,446,531
Capital and Coast,Pacific Peoples,60-64,Male,454,452,451,399,431
Capital and Coast,Pacific Peoples,65-69,Female,364,363,362,325,371
Capital and Coast,Pacific Peoples,65-69,Male,357,355,354,328,353
Capital and Coast,Pacific Peoples,70-74,Female,327,327,327,293,322
Capital and Coast,Pacific Peoples,70-74,Male,265,265,264,249,275
Capital and Coast,Pacific Peoples,75-79,Female,202,202,202,181,204
Capital and Coast,Pacific Peoples,75-79,Male,154,154,154,142,176
Capital and Coast,Pacific Peoples,80-84,Female,114,113,113,97,127
Capital and Coast,Pacific Peoples,80-84,Male,88,88,88,79,79
Capital and Coast,Pacific Peoples,85-89,Female,53,52,52,45,62
Capital and Coast,Pacific Peoples,85-89,Male,28,28,28,23,34
Capital and Coast,Pacific Peoples,90+,Female,18,18,18,16,16
Capital and Coast,Unknown,12-17,Female,67,67,27,6,33
Capital and Coast,Unknown,12-17,Male,64,63,20,5,25
Capital and Coast,Unknown,18-24,Female,93,91,90,64,52
Capital and Coast,Unknown,18-24,Male,73,70,70,35,41
Capital and Coast,Unknown,25-29,Female,133,132,132,100,62
Capital and Coast,Unknown,25-29,Male,167,166,166,110,79
Capital and Coast,Unknown,30-34,Female,162,160,159,123,82
Capital and Coast,Unknown,30-34,Male,226,221,220,153,77
Capital and Coast,Unknown,35-39,Female,149,146,145,110,91
Capital and Coast,Unknown,35-39,Male,229,227,227,155,126
Capital and Coast,Unknown,40-44,Female,168,166,165,116,77
Capital and Coast,Unknown,40-44,Male,230,228,228,165,122
Capital and Coast,Unknown,45-49,Female,103,102,101,74,81
Capital and Coast,Unknown,45-49,Male,221,218,218,156,139
Capital and Coast,Unknown,5-11,Female,60,38,NA,NA,26
Capital and Coast,Unknown,5-11,Male,44,29,NA,NA,25
Capital and Coast,Unknown,50-54,Female,80,78,77,56,67
Capital and Coast,Unknown,50-54,Male,221,219,219,172,156
Capital and Coast,Unknown,55-59,Female,64,64,64,45,66
Capital and Coast,Unknown,55-59,Male,236,232,232,173,169
Capital and Coast,Unknown,60-64,Female,66,64,64,46,75
Capital and Coast,Unknown,60-64,Male,200,197,196,164,186
Capital and Coast,Unknown,65-69,Female,63,61,61,50,63
Capital and Coast,Unknown,65-69,Male,117,117,116,103,127
Capital and Coast,Unknown,70-74,Female,60,60,60,56,74
Capital and Coast,Unknown,70-74,Male,97,97,95,94,121
Capital and Coast,Unknown,75-79,Female,54,53,53,50,45
Capital and Coast,Unknown,75-79,Male,79,78,77,76,73
Capital and Coast,Unknown,80-84,Female,24,23,23,23,29
Capital and Coast,Unknown,80-84,Male,32,32,31,29,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,12,12,12,12,13
Counties Manukau,Asian,12-17,Female,5261,5203,"1,910",280,4968
Counties Manukau,Asian,12-17,Male,5860,5791,"2,239",299,5502
Counties Manukau,Asian,18-24,Female,5660,5644,"5,640","4,105",5624
Counties Manukau,Asian,18-24,Male,7130,7091,"7,081","4,097",6264
Counties Manukau,Asian,18-24,Unknown/Other,56,55,55,27,13
Counties Manukau,Asian,25-29,Female,6776,6755,"6,747","4,454",7287
Counties Manukau,Asian,25-29,Male,8418,8367,"8,360","4,221",7949
Counties Manukau,Asian,25-29,Unknown/Other,48,46,46,20,15
Counties Manukau,Asian,30-34,Female,9105,9070,"9,054","6,171",8763
Counties Manukau,Asian,30-34,Male,9592,9530,"9,525","5,807",8477
Counties Manukau,Asian,30-34,Unknown/Other,61,61,61,40,20
Counties Manukau,Asian,35-39,Female,8297,8260,"8,247","6,184",8190
Counties Manukau,Asian,35-39,Male,8426,8398,"8,392","5,949",7504
Counties Manukau,Asian,35-39,Unknown/Other,35,35,35,23,11
Counties Manukau,Asian,40-44,Female,6326,6297,"6,292","4,975",5748
Counties Manukau,Asian,40-44,Male,6721,6697,"6,686","5,066",5549
Counties Manukau,Asian,40-44,Unknown/Other,42,42,42,33,7
Counties Manukau,Asian,45-49,Female,4802,4783,"4,773","3,843",4617
Counties Manukau,Asian,45-49,Male,4918,4895,"4,888","3,859",4515
Counties Manukau,Asian,5-11,Female,6387,3771,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6810,3837,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4247,4223,"4,218","3,424",4225
Counties Manukau,Asian,50-54,Male,4095,4081,"4,074","3,268",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3983,3962,"3,953","3,262",4152
Counties Manukau,Asian,55-59,Male,3811,3792,"3,787","3,190",3697
Counties Manukau,Asian,55-59,Unknown/Other,8,8,8,7,6
Counties Manukau,Asian,60-64,Female,3571,3553,"3,548","2,957",3874
Counties Manukau,Asian,60-64,Male,3128,3114,"3,107","2,691",3344
Counties Manukau,Asian,65-69,Female,3173,3159,"3,156","2,699",3318
Counties Manukau,Asian,65-69,Male,2826,2814,"2,809","2,421",2937
Counties Manukau,Asian,70-74,Female,2100,2084,"2,079","1,798",2050
Counties Manukau,Asian,70-74,Male,1961,1953,"1,951","1,734",2012
Counties Manukau,Asian,75-79,Female,1175,1167,"1,166","1,009",1251
Counties Manukau,Asian,75-79,Male,1060,1056,"1,055",949,1091
Counties Manukau,Asian,80-84,Female,714,708,706,614,773
Counties Manukau,Asian,80-84,Male,634,629,625,568,728
Counties Manukau,Asian,85-89,Female,369,367,366,327,363
Counties Manukau,Asian,85-89,Male,289,287,287,254,284
Counties Manukau,Asian,90+,Female,128,127,127,119,131
Counties Manukau,Asian,90+,Male,92,92,92,81,91
Counties Manukau,European or Other,12-17,Female,6209,6138,"2,473",320,6762
Counties Manukau,European or Other,12-17,Male,6663,6548,"2,631",308,7204
Counties Manukau,European or Other,18-24,Female,6432,6403,"6,398","4,025",7171
Counties Manukau,European or Other,18-24,Male,7343,7282,"7,265","3,537",7649
Counties Manukau,European or Other,18-24,Unknown/Other,11,11,11,<5,7
Counties Manukau,European or Other,25-29,Female,5018,4986,"4,974","3,126",5988
Counties Manukau,European or Other,25-29,Male,4979,4925,"4,919","2,390",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,8,6,7
Counties Manukau,European or Other,30-34,Female,5399,5340,"5,333","3,445",5982
Counties Manukau,European or Other,30-34,Male,5403,5320,"5,313","2,919",5657
Counties Manukau,European or Other,30-34,Unknown/Other,6,6,6,<5,9
Counties Manukau,European or Other,35-39,Female,5342,5289,"5,283","3,645",5899
Counties Manukau,European or Other,35-39,Male,5247,5194,"5,181","3,149",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5353,5313,"5,307","4,034",6042
Counties Manukau,European or Other,40-44,Male,5389,5346,"5,341","3,628",5778
Counties Manukau,European or Other,45-49,Female,6193,6158,"6,149","4,824",7292
Counties Manukau,European or Other,45-49,Male,6099,6050,"6,045","4,385",7241
Counties Manukau,European or Other,5-11,Female,4188,2273,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4454,2431,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6837,6787,"6,783","5,581",7359
Counties Manukau,European or Other,50-54,Male,7143,7096,"7,085","5,468",7602
Counties Manukau,European or Other,55-59,Female,6554,6509,"6,498","5,514",7252
Counties Manukau,European or Other,55-59,Male,7110,7067,"7,055","5,751",7763
