SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116800,Awaruku,Waitemata,Pacific Peoples,12+,52,Masked,Masked,46,24,>95%,>95%,52%
116900,Fairview Heights,Waitemata,Maori,12+,63,54,53,47,22,86%,84%,47%
117000,Whenuapai,Waitemata,Maori,12+,421,Masked,396,368,219,>95%,94%,60%
117000,Whenuapai,Waitemata,Maori,5-11,76,39,21,NA,NA,51%,28%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,225,Masked,Masked,205,119,>95%,>95%,58%
117100,Waitakere Ranges North,Waitemata,Maori,12+,74,Masked,Masked,63,38,>95%,>95%,60%
117200,Torbay,Waitemata,Maori,12+,129,Masked,Masked,117,74,>95%,>95%,63%
117200,Torbay,Waitemata,Pacific Peoples,12+,58,Masked,Masked,50,28,>95%,>95%,56%
117300,Albany Central,Waitemata,Maori,12+,117,100,95,95,61,85%,81%,64%
117400,Albany West,Waitemata,Maori,12+,66,Masked,Masked,54,30,>95%,>95%,56%
117500,Glamorgan,Waitemata,Maori,12+,134,Masked,Masked,107,66,>95%,>95%,62%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,43,Masked,Masked,36,24,>95%,>95%,67%
117600,Oteha East,Waitemata,Maori,12+,78,Masked,Masked,66,46,>95%,>95%,70%
117600,Oteha East,Waitemata,Pacific Peoples,12+,53,43,43,40,23,81%,81%,57%
117700,Northcross,Waitemata,Maori,12+,103,Masked,Masked,92,50,>95%,>95%,54%
117900,Waiake,Waitemata,Maori,12+,130,118,115,102,59,91%,88%,58%
117900,Waiake,Waitemata,Pacific Peoples,12+,48,Masked,Masked,44,26,>95%,>95%,59%
118000,Waitakere,Waitemata,Maori,12+,178,162,160,142,75,91%,90%,53%
118000,Waitakere,Waitemata,Pacific Peoples,12+,67,Masked,Masked,61,38,>95%,>95%,62%
118100,Albany South,Waitemata,Maori,12+,94,Masked,Masked,85,46,>95%,>95%,54%
118100,Albany South,Waitemata,Pacific Peoples,12+,42,Masked,39,32,21,>95%,93%,66%
118200,Browns Bay South West,Waitemata,Maori,12+,125,112,112,101,49,90%,90%,49%
118300,Browns Bay Central,Waitemata,Maori,12+,106,Masked,100,91,60,>95%,94%,66%
118400,Schnapper Rock,Waitemata,Maori,12+,88,Masked,Masked,79,47,>95%,>95%,59%
118500,Pinehill ,Waitemata,Maori,12+,75,66,66,59,35,88%,88%,59%
118600,North Harbour,Waitemata,Maori,12+,78,62,60,58,38,79%,77%,66%
118700,Browns Bay South East,Waitemata,Maori,12+,80,72,70,66,47,90%,88%,71%
118900,Greenhithe West,Waitemata,Maori,12+,118,111,109,101,60,94%,92%,59%
119000,Rothesay Bay,Waitemata,Maori,12+,57,Masked,Masked,58,31,>95%,>95%,53%
119100,Greenhithe East,Waitemata,Maori,12+,92,84,83,78,51,91%,90%,65%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,43,Masked,Masked,36,22,>95%,>95%,61%
119200,Hobsonville,Waitemata,Maori,12+,65,Masked,Masked,60,37,>95%,>95%,62%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,64,60,59,53,28,94%,92%,53%
119400,Greenhithe South,Waitemata,Maori,12+,73,Masked,Masked,69,34,>95%,>95%,49%
119500,Murrays Bay West,Waitemata,Maori,12+,71,Masked,Masked,68,43,>95%,>95%,63%
119600,Westgate South,Waitemata,Maori,12+,259,237,232,213,111,92%,90%,52%
119600,Westgate South,Waitemata,Maori,5-11,48,9,Masked,NA,NA,19%,10%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,266,238,236,222,103,89%,89%,46%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,46,22,Masked,NA,NA,48%,11%,NA
119800,West Harbour West,Waitemata,Maori,12+,540,486,468,425,191,90%,87%,45%
119800,West Harbour West,Waitemata,Maori,5-11,139,38,11,NA,NA,27%,8%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,540,Masked,509,460,240,>95%,94%,52%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,123,63,23,NA,NA,51%,19%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,52,Masked,Masked,47,28,>95%,>95%,60%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,53,Masked,Masked,49,34,>95%,>95%,69%
120000,Murrays Bay East,Waitemata,Maori,12+,61,Masked,Masked,53,32,>95%,>95%,60%
120100,Birdwood West,Waitemata,Maori,12+,102,93,92,84,52,91%,90%,62%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,51,45,44,38,24,88%,86%,63%
120200,Hobsonville Point,Waitemata,Maori,12+,266,Masked,Masked,244,164,>95%,>95%,67%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,165,Masked,Masked,152,101,>95%,>95%,66%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,196,Masked,Masked,184,113,>95%,>95%,61%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,44,24,14,NA,NA,55%,32%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,162,Masked,Masked,142,101,>95%,>95%,71%
120400,Unsworth Heights East,Waitemata,Maori,12+,161,Masked,Masked,143,78,>95%,>95%,55%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,112,Masked,Masked,100,67,>95%,>95%,67%
120500,Mairangi Bay North,Waitemata,Maori,12+,80,Masked,Masked,73,38,>95%,>95%,52%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,42,Masked,Masked,36,18,>95%,>95%,50%
120600,Massey Central,Waitemata,Maori,12+,458,Masked,420,365,158,>95%,92%,43%
120600,Massey Central,Waitemata,Maori,5-11,108,28,12,NA,NA,26%,11%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,635,Masked,599,546,287,>95%,94%,53%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,112,49,16,NA,NA,44%,14%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,103,Masked,Masked,94,52,>95%,>95%,55%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,87,Masked,82,72,46,>95%,94%,64%
120800,Mairangi Bay South,Waitemata,Maori,12+,90,Masked,Masked,81,45,>95%,>95%,56%
120900,Massey Royal Road West,Waitemata,Maori,12+,369,339,330,301,139,92%,89%,46%
120900,Massey Royal Road West,Waitemata,Maori,5-11,81,25,10,NA,NA,31%,12%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,444,Masked,Masked,392,208,>95%,>95%,53%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,78,42,13,NA,NA,54%,17%,NA
121000,Bayview East,Waitemata,Maori,12+,194,Masked,Masked,156,85,>95%,>95%,54%
121000,Bayview East,Waitemata,Maori,5-11,45,22,7,NA,NA,49%,16%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,174,Masked,Masked,160,88,>95%,>95%,55%
121100,Swanson Rural,Waitemata,Maori,12+,191,181,178,164,97,95%,93%,59%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,71,Masked,Masked,63,43,>95%,>95%,68%
121200,Sunnynook South,Waitemata,Maori,12+,108,101,100,86,54,94%,93%,63%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,78,Masked,Masked,72,38,>95%,>95%,53%
121300,Sunnynook North,Waitemata,Maori,12+,91,Masked,Masked,76,41,>95%,>95%,54%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,47,Masked,Masked,40,29,>95%,>95%,72%
121400,Bayview West,Waitemata,Maori,12+,123,102,98,91,47,83%,80%,52%
121400,Bayview West,Waitemata,Pacific Peoples,12+,93,Masked,Masked,79,52,>95%,>95%,66%
121500,Totara Vale North,Waitemata,Maori,12+,162,Masked,152,135,75,>95%,94%,56%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,97,Masked,92,85,52,>95%,95%,61%
121600,Royal Heights North,Waitemata,Maori,12+,425,403,392,346,183,95%,92%,53%
121600,Royal Heights North,Waitemata,Maori,5-11,75,33,18,NA,NA,44%,24%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,503,469,462,424,234,93%,92%,55%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,74,45,19,NA,NA,61%,26%,NA
121700,Massey West,Waitemata,Maori,12+,193,172,165,147,55,89%,85%,37%
121700,Massey West,Waitemata,Maori,5-11,48,16,6,NA,NA,33%,12%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,208,196,194,171,89,94%,93%,52%
121800,Beach Haven West,Waitemata,Maori,12+,259,242,240,216,145,93%,93%,67%
121800,Beach Haven West,Waitemata,Maori,5-11,48,23,7,NA,NA,48%,15%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,145,Masked,Masked,130,72,>95%,>95%,55%
121900,Totara Vale South,Waitemata,Maori,12+,178,Masked,Masked,161,82,>95%,>95%,51%
121900,Totara Vale South,Waitemata,Maori,5-11,46,17,7,NA,NA,37%,15%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,161,Masked,Masked,140,90,>95%,>95%,64%
122000,Swanson,Waitemata,Maori,12+,288,262,259,225,131,91%,90%,58%
122000,Swanson,Waitemata,Maori,5-11,66,31,13,NA,NA,47%,20%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,245,Masked,Masked,219,147,>95%,>95%,67%
122000,Swanson,Waitemata,Pacific Peoples,5-11,48,22,8,NA,NA,46%,17%,NA
122100,Bayview South,Waitemata,Maori,12+,133,Masked,Masked,125,70,>95%,>95%,56%
122100,Bayview South,Waitemata,Pacific Peoples,12+,119,107,107,93,48,90%,90%,52%
122200,Campbells Bay,Waitemata,Maori,12+,82,Masked,Masked,81,58,>95%,>95%,72%
122300,Royal Heights South,Waitemata,Maori,12+,503,456,433,391,194,91%,86%,50%
122300,Royal Heights South,Waitemata,Maori,5-11,100,34,8,NA,NA,34%,8%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,623,580,564,508,264,93%,91%,52%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,135,54,19,NA,NA,40%,14%,NA
122400,Beach Haven East,Waitemata,Maori,12+,593,538,520,459,215,91%,88%,47%
122400,Beach Haven East,Waitemata,Maori,5-11,132,38,13,NA,NA,29%,10%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,533,494,484,445,239,93%,91%,54%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,96,43,8,NA,NA,45%,8%,NA
122500,Massey East,Waitemata,Maori,12+,457,414,401,353,167,91%,88%,47%
122500,Massey East,Waitemata,Maori,5-11,105,28,13,NA,NA,27%,12%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,829,787,772,701,350,95%,93%,50%
122500,Massey East,Waitemata,Pacific Peoples,5-11,160,68,25,NA,NA,42%,16%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,69,Masked,65,60,36,>95%,94%,60%
122700,Glenfield North,Waitemata,Maori,12+,149,134,132,124,61,90%,89%,49%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,136,Masked,Masked,118,71,>95%,>95%,60%
122800,Birkdale North,Waitemata,Maori,12+,437,406,392,352,196,93%,90%,56%
122800,Birkdale North,Waitemata,Maori,5-11,99,48,15,NA,NA,48%,15%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,333,Masked,Masked,304,167,>95%,>95%,55%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,51,26,Masked,NA,NA,51%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,618,565,543,484,231,91%,88%,48%
122900,Massey South,Waitemata,Maori,5-11,143,48,19,NA,NA,34%,13%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,816,771,757,702,388,94%,93%,55%
122900,Massey South,Waitemata,Pacific Peoples,5-11,145,69,21,NA,NA,48%,14%,NA
123000,Ranui North,Waitemata,Maori,12+,655,597,575,500,218,91%,88%,44%
123000,Ranui North,Waitemata,Maori,5-11,153,57,21,NA,NA,37%,14%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,972,Masked,914,816,436,>95%,94%,53%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,202,63,29,NA,NA,31%,14%,NA
123100,Glenfield West,Waitemata,Maori,12+,133,124,121,113,68,93%,91%,60%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,106,Masked,Masked,95,57,>95%,>95%,60%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,493,450,435,396,220,91%,88%,56%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,86,46,18,NA,NA,53%,21%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,286,266,261,249,153,93%,91%,61%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,40,27,9,NA,NA,68%,22%,NA
123300,Glenfield South West,Waitemata,Maori,12+,181,Masked,Masked,165,89,>95%,>95%,54%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,170,Masked,Masked,152,97,>95%,>95%,64%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,45,26,19,NA,NA,58%,42%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,113,Masked,Masked,103,61,>95%,>95%,59%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,92,Masked,Masked,80,49,>95%,>95%,61%
123600,Forrest Hill East,Waitemata,Maori,12+,101,Masked,Masked,87,50,>95%,>95%,57%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,70,66,66,64,40,94%,94%,62%
123700,Castor Bay,Waitemata,Maori,12+,118,Masked,Masked,113,77,>95%,>95%,68%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,41,35,35,34,20,85%,85%,59%
123800,Ranui Domain,Waitemata,Maori,12+,597,524,507,457,193,88%,85%,42%
123800,Ranui Domain,Waitemata,Maori,5-11,134,43,12,NA,NA,32%,9%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,669,Masked,626,560,282,>95%,94%,50%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,125,40,9,NA,NA,32%,7%,NA
123900,Beach Haven South,Waitemata,Maori,12+,167,Masked,Masked,152,98,>95%,>95%,64%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,78,Masked,Masked,66,44,>95%,>95%,67%
124000,Glenfield Central,Waitemata,Maori,12+,169,Masked,Masked,152,93,>95%,>95%,61%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,95,Masked,Masked,83,64,>95%,>95%,77%
124100,Piha,Waitemata,Maori,12+,93,81,79,75,50,87%,85%,67%
124200,Ranui South West,Waitemata,Maori,12+,380,343,328,296,138,90%,86%,47%
124200,Ranui South West,Waitemata,Maori,5-11,85,22,6,NA,NA,26%,7%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,465,Masked,Masked,414,233,>95%,>95%,56%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,95,43,16,NA,NA,45%,17%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,603,563,543,484,197,93%,90%,41%
124300,Henderson Larnoch,Waitemata,Maori,5-11,148,53,18,NA,NA,36%,12%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,907,Masked,860,790,438,>95%,95%,55%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,162,77,21,NA,NA,48%,13%,NA
124400,Birkdale South,Waitemata,Maori,12+,316,Masked,Masked,282,172,>95%,>95%,61%
124400,Birkdale South,Waitemata,Maori,5-11,69,35,22,NA,NA,51%,32%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,298,283,279,251,154,95%,94%,61%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,27,7,NA,NA,64%,17%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,564,Masked,Masked,492,254,>95%,>95%,52%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,137,44,20,NA,NA,32%,15%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,439,Masked,408,370,212,>95%,93%,57%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,75,25,Masked,NA,NA,33%,7%,NA
124600,Glenfield East,Waitemata,Maori,12+,99,88,87,82,48,89%,88%,59%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,78,Masked,Masked,71,43,>95%,>95%,61%
124700,Henderson Valley,Waitemata,Maori,12+,126,111,109,101,63,88%,87%,62%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,52,Masked,Masked,44,24,>95%,>95%,55%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,540,Masked,503,443,273,>95%,93%,62%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,122,52,17,NA,NA,43%,14%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,408,Masked,Masked,372,214,>95%,>95%,58%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,66,34,13,NA,NA,52%,20%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,442,391,373,337,146,88%,84%,43%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,96,24,6,NA,NA,25%,6%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,578,Masked,544,504,286,>95%,94%,57%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,107,58,19,NA,NA,54%,18%,NA
125000,Ranui South East,Waitemata,Maori,12+,298,268,260,227,110,90%,87%,48%
125000,Ranui South East,Waitemata,Maori,5-11,74,26,7,NA,NA,35%,9%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,452,Masked,428,388,234,>95%,95%,60%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,83,44,19,NA,NA,53%,23%,NA
125200,Birkenhead West,Waitemata,Maori,12+,183,Masked,Masked,171,114,>95%,>95%,67%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,87,Masked,Masked,81,58,>95%,>95%,72%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,281,Masked,Masked,241,151,>95%,>95%,63%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,56,32,11,NA,NA,57%,20%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,245,225,225,211,133,92%,92%,63%
125400,Milford West,Waitemata,Maori,12+,81,Masked,Masked,70,54,>95%,>95%,77%
125500,Westlake,Waitemata,Maori,12+,74,69,69,62,34,93%,93%,55%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,157,Masked,Masked,136,82,>95%,>95%,60%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,75,Masked,Masked,68,49,>95%,>95%,72%
125700,Henderson Lincoln South,Waitemata,Maori,12+,251,225,224,205,117,90%,89%,57%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,369,346,342,308,162,94%,93%,53%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,67,31,12,NA,NA,46%,18%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,144,134,132,120,71,93%,92%,59%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,57,54,54,54,30,95%,95%,56%
125900,Milford Central,Waitemata,Maori,12+,42,Masked,Masked,39,31,>95%,>95%,79%
126000,Summerland South,Waitemata,Maori,12+,186,Masked,175,160,88,>95%,94%,55%
126000,Summerland South,Waitemata,Pacific Peoples,12+,285,264,262,238,152,93%,92%,64%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,49,21,11,NA,NA,43%,22%,NA
126100,Summerland North,Waitemata,Maori,12+,156,Masked,Masked,134,76,>95%,>95%,57%
126100,Summerland North,Waitemata,Pacific Peoples,12+,180,Masked,Masked,162,85,>95%,>95%,52%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,178,Masked,Masked,164,91,>95%,>95%,55%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,81,Masked,Masked,76,52,>95%,>95%,68%
126300,Chatswood,Waitemata,Maori,12+,110,95,95,87,57,86%,86%,66%
126300,Chatswood,Waitemata,Pacific Peoples,12+,58,55,54,50,33,95%,93%,66%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,429,407,400,354,178,95%,93%,50%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,95,42,13,NA,NA,44%,14%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,601,541,535,499,289,90%,89%,58%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,104,55,20,NA,NA,53%,19%,NA
126500,Birkenhead North,Waitemata,Maori,12+,131,Masked,123,116,73,>95%,94%,63%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,63,52,52,48,34,83%,83%,71%
126600,Takapuna West,Waitemata,Maori,12+,155,147,139,127,81,95%,90%,64%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,70,Masked,Masked,68,49,>95%,>95%,72%
126700,Henderson North,Waitemata,Maori,12+,445,406,398,359,199,91%,89%,55%
126700,Henderson North,Waitemata,Maori,5-11,94,31,8,NA,NA,33%,9%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,575,Masked,540,486,277,>95%,94%,57%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,91,34,13,NA,NA,37%,14%,NA
126800,Takapuna Central,Waitemata,Maori,12+,74,Masked,Masked,69,50,>95%,>95%,72%
126800,Takapuna Central,Waitemata,Pacific Peoples,12+,42,38,38,36,25,90%,90%,69%
126900,Western Heights (Auckland),Waitemata,Maori,12+,327,304,296,269,147,93%,91%,55%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,63,37,14,NA,NA,59%,22%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,467,Masked,Masked,403,253,>95%,>95%,63%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,68,24,12,NA,NA,35%,18%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,403,Masked,Masked,349,212,>95%,>95%,61%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,72,24,13,NA,NA,33%,18%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,540,Masked,513,480,283,>95%,95%,59%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,61,35,9,NA,NA,57%,15%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,173,Masked,162,153,81,>95%,94%,53%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,218,203,201,184,82,93%,92%,45%
127200,Akoranga,Waitemata,Maori,12+,97,90,87,80,49,93%,90%,61%
127200,Akoranga,Waitemata,Pacific Peoples,12+,91,Masked,Masked,90,39,>95%,>95%,43%
127300,Northcote South (Auckland),Waitemata,Maori,12+,121,Masked,Masked,105,61,>95%,>95%,58%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,61,Masked,Masked,65,43,>95%,>95%,66%
127400,Birkenhead South,Waitemata,Maori,12+,76,Masked,Masked,72,50,>95%,>95%,69%
127500,Henderson Central,Waitemata,Maori,12+,159,144,137,130,74,91%,86%,57%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,140,128,126,115,73,91%,90%,63%
127600,Waiatarua,Waitemata,Maori,12+,187,168,165,149,105,90%,88%,70%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,62,Masked,Masked,56,34,>95%,>95%,61%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,351,331,322,302,166,94%,92%,55%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,92,25,15,NA,NA,27%,16%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,491,Masked,464,442,252,>95%,95%,57%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,69,39,14,NA,NA,57%,20%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,326,300,287,252,130,92%,88%,52%
127800,Henderson Valley Park,Waitemata,Maori,5-11,81,26,9,NA,NA,32%,11%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,540,Masked,Masked,485,272,>95%,>95%,56%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,81,32,10,NA,NA,40%,12%,NA
127900,Henderson North East,Waitemata,Maori,12+,225,208,201,178,91,92%,89%,51%
127900,Henderson North East,Waitemata,Maori,5-11,60,21,Masked,NA,NA,35%,7%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,386,356,353,330,178,92%,91%,54%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,52,26,10,NA,NA,50%,19%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,85,Masked,Masked,68,34,>95%,>95%,50%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,66,Masked,Masked,64,35,>95%,>95%,55%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,57,Masked,Masked,56,40,>95%,>95%,71%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,127,Masked,Masked,113,76,>95%,>95%,67%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,71,Masked,Masked,68,42,>95%,>95%,62%
128300,McLaren Park,Waitemata,Maori,12+,493,468,453,398,206,95%,92%,52%
128300,McLaren Park,Waitemata,Maori,5-11,116,49,21,NA,NA,42%,18%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,079",982,961,881,524,91%,89%,59%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,176,82,30,NA,NA,47%,17%,NA
128400,Henderson East,Waitemata,Maori,12+,262,248,244,218,116,95%,93%,53%
128400,Henderson East,Waitemata,Maori,5-11,63,22,9,NA,NA,35%,14%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,472,442,433,403,234,94%,92%,58%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,78,33,11,NA,NA,42%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,399,350,344,312,171,88%,86%,55%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,81,35,11,NA,NA,43%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,550,Masked,522,479,272,>95%,95%,57%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,94,40,12,NA,NA,43%,13%,NA
128600,Takapuna South,Waitemata,Maori,12+,45,Masked,Masked,42,25,>95%,>95%,60%
128800,Hauraki,Waitemata,Maori,12+,161,Masked,Masked,146,100,>95%,>95%,68%
