DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Female,1323,1296,"1,273",728,1356
Canterbury,Maori,35-39,Male,1298,1256,"1,237",551,1359
Canterbury,Maori,40-44,Female,1273,1248,"1,227",786,1371
Canterbury,Maori,40-44,Male,1174,1151,"1,136",622,1270
Canterbury,Maori,45-49,Female,1293,1275,"1,263",910,1409
Canterbury,Maori,45-49,Male,1167,1145,"1,129",755,1240
Canterbury,Maori,5-11,Female,1637,656,NA,NA,3611
Canterbury,Maori,5-11,Male,1728,690,NA,NA,3891
Canterbury,Maori,50-54,Female,1320,1311,"1,302","1,000",1365
Canterbury,Maori,50-54,Male,1265,1254,"1,237",906,1311
Canterbury,Maori,55-59,Female,1112,1107,"1,106",910,1180
Canterbury,Maori,55-59,Male,1000,987,973,762,1008
Canterbury,Maori,60-64,Female,926,924,921,795,848
Canterbury,Maori,60-64,Male,863,853,847,736,833
Canterbury,Maori,65-69,Female,603,601,598,542,577
Canterbury,Maori,65-69,Male,580,576,573,531,570
Canterbury,Maori,70-74,Female,448,447,445,418,401
Canterbury,Maori,70-74,Male,410,410,408,386,350
Canterbury,Maori,75-79,Female,245,245,245,225,223
Canterbury,Maori,75-79,Male,231,231,231,215,223
Canterbury,Maori,80-84,Female,118,118,118,112,114
Canterbury,Maori,80-84,Male,109,108,108,104,83
Canterbury,Maori,85-89,Female,45,44,44,42,47
Canterbury,Maori,85-89,Male,31,31,31,30,37
Canterbury,Maori,90+,Female,27,27,27,24,23
Canterbury,Maori,90+,Male,11,11,11,11,11
Canterbury,Pacific Peoples,12-17,Female,845,807,242,10,863
Canterbury,Pacific Peoples,12-17,Male,942,907,263,9,934
Canterbury,Pacific Peoples,18-24,Female,958,946,942,438,983
Canterbury,Pacific Peoples,18-24,Male,1188,1168,"1,153",432,1087
Canterbury,Pacific Peoples,25-29,Female,695,684,676,359,715
Canterbury,Pacific Peoples,25-29,Male,755,737,722,243,781
Canterbury,Pacific Peoples,30-34,Female,685,680,672,386,747
Canterbury,Pacific Peoples,30-34,Male,744,730,723,320,733
Canterbury,Pacific Peoples,35-39,Female,591,582,575,339,549
Canterbury,Pacific Peoples,35-39,Male,640,633,624,334,604
Canterbury,Pacific Peoples,40-44,Female,492,488,486,356,492
Canterbury,Pacific Peoples,40-44,Male,577,564,557,339,534
Canterbury,Pacific Peoples,45-49,Female,427,426,424,325,431
Canterbury,Pacific Peoples,45-49,Male,485,481,477,330,498
Canterbury,Pacific Peoples,5-11,Female,626,181,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,658,211,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,363,362,358,283,374
Canterbury,Pacific Peoples,50-54,Male,376,374,374,283,349
Canterbury,Pacific Peoples,55-59,Female,333,331,330,263,357
Canterbury,Pacific Peoples,55-59,Male,317,315,315,249,320
Canterbury,Pacific Peoples,60-64,Female,279,276,275,230,262
Canterbury,Pacific Peoples,60-64,Male,263,262,262,229,258
Canterbury,Pacific Peoples,65-69,Female,196,195,194,162,189
Canterbury,Pacific Peoples,65-69,Male,194,194,193,178,186
Canterbury,Pacific Peoples,70-74,Female,123,122,122,107,116
Canterbury,Pacific Peoples,70-74,Male,121,118,118,107,111
Canterbury,Pacific Peoples,75-79,Female,75,75,74,65,82
Canterbury,Pacific Peoples,75-79,Male,64,63,63,56,64
Canterbury,Pacific Peoples,80-84,Female,41,40,40,38,47
Canterbury,Pacific Peoples,80-84,Male,35,35,35,32,34
Canterbury,Pacific Peoples,85-89,Female,22,21,20,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,8
Canterbury,Unknown,12-17,Female,49,46,12,<5,15
Canterbury,Unknown,12-17,Male,68,67,25,<5,22
Canterbury,Unknown,18-24,Female,151,151,150,76,46
Canterbury,Unknown,18-24,Male,198,195,193,93,56
Canterbury,Unknown,25-29,Female,199,196,194,109,62
Canterbury,Unknown,25-29,Male,282,277,275,119,96
Canterbury,Unknown,30-34,Female,225,224,223,129,81
Canterbury,Unknown,30-34,Male,401,393,386,191,120
Canterbury,Unknown,35-39,Female,190,187,184,122,68
Canterbury,Unknown,35-39,Male,469,457,449,254,183
Canterbury,Unknown,40-44,Female,140,136,136,86,71
Canterbury,Unknown,40-44,Male,383,368,363,218,155
Canterbury,Unknown,45-49,Female,201,199,197,140,193
Canterbury,Unknown,45-49,Male,409,394,389,250,216
Canterbury,Unknown,5-11,Female,66,43,NA,NA,19
Canterbury,Unknown,5-11,Male,68,38,NA,NA,17
Canterbury,Unknown,50-54,Female,204,200,200,134,141
Canterbury,Unknown,50-54,Male,378,372,372,250,206
Canterbury,Unknown,55-59,Female,133,129,126,88,86
Canterbury,Unknown,55-59,Male,369,360,355,238,188
Canterbury,Unknown,60-64,Female,119,118,117,86,72
Canterbury,Unknown,60-64,Male,253,252,248,183,150
Canterbury,Unknown,65-69,Female,85,85,85,59,62
Canterbury,Unknown,65-69,Male,160,160,159,107,85
Canterbury,Unknown,70-74,Female,58,56,56,48,52
Canterbury,Unknown,70-74,Male,82,79,78,64,67
Canterbury,Unknown,75-79,Female,43,43,43,34,42
Canterbury,Unknown,75-79,Male,38,38,38,35,30
Canterbury,Unknown,80-84,Female,23,23,23,23,21
Canterbury,Unknown,80-84,Male,17,17,17,16,16
Canterbury,Unknown,85-89,Female,5,5,5,5,8
Canterbury,Unknown,85-89,Male,16,16,15,14,5
Capital and Coast,Asian,12-17,Female,1464,1448,515,90,1380
Capital and Coast,Asian,12-17,Male,1527,1514,502,92,1441
Capital and Coast,Asian,18-24,Female,2094,2090,"2,085","1,692",1883
Capital and Coast,Asian,18-24,Male,2041,2032,"2,026","1,373",1615
Capital and Coast,Asian,18-24,Unknown/Other,19,19,19,11,6
Capital and Coast,Asian,25-29,Female,2261,2255,"2,248","1,751",2255
Capital and Coast,Asian,25-29,Male,2287,2274,"2,270","1,526",1867
Capital and Coast,Asian,25-29,Unknown/Other,29,29,29,19,16
Capital and Coast,Asian,30-34,Female,2803,2794,"2,781","2,266",2769
Capital and Coast,Asian,30-34,Male,2407,2399,"2,396","1,789",2154
Capital and Coast,Asian,30-34,Unknown/Other,22,22,22,17,7
Capital and Coast,Asian,35-39,Female,2633,2625,"2,617","2,168",2576
Capital and Coast,Asian,35-39,Male,2323,2316,"2,311","1,819",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1891,1883,"1,877","1,581",1819
Capital and Coast,Asian,40-44,Male,1847,1840,"1,834","1,494",1564
Capital and Coast,Asian,45-49,Female,1521,1513,"1,512","1,323",1508
Capital and Coast,Asian,45-49,Male,1436,1431,"1,427","1,207",1208
Capital and Coast,Asian,5-11,Female,1776,1054,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1900,1084,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1352,1348,"1,345","1,182",1283
Capital and Coast,Asian,50-54,Male,1001,1001,"1,000",848,940
Capital and Coast,Asian,55-59,Female,1213,1210,"1,206","1,064",1183
Capital and Coast,Asian,55-59,Male,954,952,948,836,913
Capital and Coast,Asian,60-64,Female,940,938,935,827,962
Capital and Coast,Asian,60-64,Male,718,717,717,648,714
Capital and Coast,Asian,65-69,Female,836,832,829,748,871
Capital and Coast,Asian,65-69,Male,602,600,599,539,630
Capital and Coast,Asian,70-74,Female,584,582,579,528,564
Capital and Coast,Asian,70-74,Male,448,445,445,401,481
Capital and Coast,Asian,75-79,Female,336,334,330,302,338
Capital and Coast,Asian,75-79,Male,282,280,279,255,257
Capital and Coast,Asian,80-84,Female,216,216,215,199,210
Capital and Coast,Asian,80-84,Male,195,195,195,183,195
Capital and Coast,Asian,85-89,Female,117,116,114,106,128
Capital and Coast,Asian,85-89,Male,84,84,82,78,90
Capital and Coast,Asian,90+,Female,54,54,54,48,51
Capital and Coast,Asian,90+,Male,39,38,37,37,34
Capital and Coast,European or Other,12-17,Female,6565,6519,"2,292",414,6754
Capital and Coast,European or Other,12-17,Male,6766,6706,"2,224",376,6882
Capital and Coast,European or Other,12-17,Unknown/Other,37,35,14,<5,22
Capital and Coast,European or Other,18-24,Female,11210,11178,"11,152","8,510",11498
Capital and Coast,European or Other,18-24,Male,9870,9821,"9,785","6,350",9941
Capital and Coast,European or Other,18-24,Unknown/Other,68,68,66,43,28
Capital and Coast,European or Other,25-29,Female,8231,8192,"8,167","6,557",9015
Capital and Coast,European or Other,25-29,Male,7995,7937,"7,902","5,642",8217
Capital and Coast,European or Other,25-29,Unknown/Other,47,47,46,34,27
Capital and Coast,European or Other,30-34,Female,7465,7434,"7,415","5,921",7728
Capital and Coast,European or Other,30-34,Male,7536,7474,"7,443","5,525",7234
Capital and Coast,European or Other,30-34,Unknown/Other,42,42,41,31,22
Capital and Coast,European or Other,35-39,Female,6565,6528,"6,519","5,372",7118
Capital and Coast,European or Other,35-39,Male,6312,6271,"6,249","4,824",6631
Capital and Coast,European or Other,35-39,Unknown/Other,26,26,26,20,7
Capital and Coast,European or Other,40-44,Female,6496,6463,"6,444","5,568",7072
Capital and Coast,European or Other,40-44,Male,6386,6357,"6,335","5,110",6832
Capital and Coast,European or Other,40-44,Unknown/Other,12,12,12,8,5
Capital and Coast,European or Other,45-49,Female,7200,7173,"7,156","6,339",8064
Capital and Coast,European or Other,45-49,Male,6878,6843,"6,825","5,763",7395
Capital and Coast,European or Other,5-11,Female,5263,3326,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5485,3405,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,11,7,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7505,7474,"7,453","6,690",7657
Capital and Coast,European or Other,50-54,Male,7190,7154,"7,129","6,186",7310
Capital and Coast,European or Other,55-59,Female,7025,7004,"6,991","6,355",7316
Capital and Coast,European or Other,55-59,Male,6838,6815,"6,794","6,044",7071
Capital and Coast,European or Other,60-64,Female,6110,6093,"6,076","5,585",6115
Capital and Coast,European or Other,60-64,Male,6042,6018,"6,001","5,472",5970
Capital and Coast,European or Other,65-69,Female,5091,5075,"5,066","4,770",5195
Capital and Coast,European or Other,65-69,Male,4645,4625,"4,612","4,322",4887
Capital and Coast,European or Other,70-74,Female,4563,4559,"4,550","4,301",4777
Capital and Coast,European or Other,70-74,Male,4235,4230,"4,215","3,984",4333
Capital and Coast,European or Other,75-79,Female,3556,3547,"3,533","3,381",3545
Capital and Coast,European or Other,75-79,Male,3143,3138,"3,127","3,013",2962
Capital and Coast,European or Other,80-84,Female,2625,2621,"2,614","2,508",2537
Capital and Coast,European or Other,80-84,Male,1927,1924,"1,919","1,858",1852
Capital and Coast,European or Other,85-89,Female,1566,1564,"1,557","1,509",1631
Capital and Coast,European or Other,85-89,Male,1027,1025,"1,022",987,1138
Capital and Coast,European or Other,90+,Female,1001,999,997,949,1101
Capital and Coast,European or Other,90+,Male,525,525,524,506,561
Capital and Coast,Maori,12-17,Female,1672,1595,443,38,1735
Capital and Coast,Maori,12-17,Male,1761,1701,497,48,1871
Capital and Coast,Maori,18-24,Female,2531,2501,"2,467","1,406",2704
Capital and Coast,Maori,18-24,Male,2255,2208,"2,169",910,2327
Capital and Coast,Maori,25-29,Female,1557,1525,"1,501",862,1666
Capital and Coast,Maori,25-29,Male,1518,1485,"1,458",701,1584
Capital and Coast,Maori,30-34,Female,1211,1184,"1,167",658,1242
Capital and Coast,Maori,30-34,Male,1215,1192,"1,169",571,1227
Capital and Coast,Maori,35-39,Female,911,902,893,553,1047
Capital and Coast,Maori,35-39,Male,839,814,804,455,873
Capital and Coast,Maori,40-44,Female,932,911,905,631,1045
Capital and Coast,Maori,40-44,Male,823,805,793,490,912
Capital and Coast,Maori,45-49,Female,1025,1021,"1,018",795,1076
Capital and Coast,Maori,45-49,Male,896,885,875,633,996
Capital and Coast,Maori,5-11,Female,1113,480,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1235,548,NA,NA,2441
Capital and Coast,Maori,50-54,Female,967,956,949,774,1007
Capital and Coast,Maori,50-54,Male,864,856,848,674,918
Capital and Coast,Maori,55-59,Female,824,819,817,705,873
Capital and Coast,Maori,55-59,Male,803,795,790,642,798
Capital and Coast,Maori,60-64,Female,674,669,665,603,646
Capital and Coast,Maori,60-64,Male,569,562,559,492,515
Capital and Coast,Maori,65-69,Female,447,447,445,397,432
Capital and Coast,Maori,65-69,Male,395,392,390,344,389
Capital and Coast,Maori,70-74,Female,284,284,283,264,267
Capital and Coast,Maori,70-74,Male,257,253,253,242,222
Capital and Coast,Maori,75-79,Female,178,178,178,167,179
Capital and Coast,Maori,75-79,Male,128,128,127,120,133
Capital and Coast,Maori,80-84,Female,121,120,120,115,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,37,37,37,36,39
Capital and Coast,Maori,85-89,Male,22,22,22,21,19
Capital and Coast,Maori,90+,Female,18,18,18,17,17
Capital and Coast,Pacific Peoples,12-17,Female,1117,1087,333,27,1176
Capital and Coast,Pacific Peoples,12-17,Male,1086,1045,303,16,1142
Capital and Coast,Pacific Peoples,18-24,Female,1509,1496,"1,477",754,1586
Capital and Coast,Pacific Peoples,18-24,Male,1481,1457,"1,438",557,1476
Capital and Coast,Pacific Peoples,25-29,Female,944,933,920,500,1004
Capital and Coast,Pacific Peoples,25-29,Male,952,931,918,360,967
Capital and Coast,Pacific Peoples,30-34,Female,818,812,803,460,907
Capital and Coast,Pacific Peoples,30-34,Male,853,833,817,385,849
Capital and Coast,Pacific Peoples,35-39,Female,676,668,663,441,717
Capital and Coast,Pacific Peoples,35-39,Male,720,704,695,365,739
Capital and Coast,Pacific Peoples,40-44,Female,682,674,673,493,764
Capital and Coast,Pacific Peoples,40-44,Male,652,642,636,406,707
Capital and Coast,Pacific Peoples,45-49,Female,768,765,761,571,779
Capital and Coast,Pacific Peoples,45-49,Male,674,669,666,471,723
Capital and Coast,Pacific Peoples,5-11,Female,711,226,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,738,244,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,710,707,705,566,767
Capital and Coast,Pacific Peoples,50-54,Male,632,627,623,481,669
Capital and Coast,Pacific Peoples,55-59,Female,612,610,610,516,636
Capital and Coast,Pacific Peoples,55-59,Male,580,576,573,485,573
Capital and Coast,Pacific Peoples,60-64,Female,517,516,514,443,531
Capital and Coast,Pacific Peoples,60-64,Male,458,456,454,400,431
Capital and Coast,Pacific Peoples,65-69,Female,363,362,360,322,371
Capital and Coast,Pacific Peoples,65-69,Male,360,358,358,331,353
Capital and Coast,Pacific Peoples,70-74,Female,329,329,328,295,322
Capital and Coast,Pacific Peoples,70-74,Male,263,263,262,247,275
Capital and Coast,Pacific Peoples,75-79,Female,204,204,203,183,204
Capital and Coast,Pacific Peoples,75-79,Male,155,155,155,141,176
Capital and Coast,Pacific Peoples,80-84,Female,111,110,109,95,127
Capital and Coast,Pacific Peoples,80-84,Male,90,90,90,81,79
Capital and Coast,Pacific Peoples,85-89,Female,56,55,54,47,62
Capital and Coast,Pacific Peoples,85-89,Male,30,30,30,25,34
Capital and Coast,Pacific Peoples,90+,Female,16,16,16,14,16
Capital and Coast,Pacific Peoples,90+,Male,6,6,6,6,9
Capital and Coast,Unknown,12-17,Female,66,66,25,5,33
Capital and Coast,Unknown,12-17,Male,63,62,18,5,25
Capital and Coast,Unknown,18-24,Female,91,89,89,62,52
Capital and Coast,Unknown,18-24,Male,75,72,72,37,41
Capital and Coast,Unknown,25-29,Female,132,131,131,97,62
Capital and Coast,Unknown,25-29,Male,172,171,171,110,79
Capital and Coast,Unknown,30-34,Female,164,162,161,123,82
Capital and Coast,Unknown,30-34,Male,224,219,218,149,77
Capital and Coast,Unknown,35-39,Female,154,151,151,114,91
Capital and Coast,Unknown,35-39,Male,235,233,233,157,126
Capital and Coast,Unknown,40-44,Female,166,164,164,116,77
Capital and Coast,Unknown,40-44,Male,231,230,227,164,122
Capital and Coast,Unknown,45-49,Female,104,103,101,76,81
Capital and Coast,Unknown,45-49,Male,220,217,217,154,139
Capital and Coast,Unknown,5-11,Female,57,32,NA,NA,26
Capital and Coast,Unknown,5-11,Male,46,31,NA,NA,25
Capital and Coast,Unknown,50-54,Female,84,81,81,58,67
Capital and Coast,Unknown,50-54,Male,227,225,223,176,156
Capital and Coast,Unknown,55-59,Female,68,68,68,49,66
Capital and Coast,Unknown,55-59,Male,242,238,237,177,169
Capital and Coast,Unknown,60-64,Female,67,65,65,47,75
Capital and Coast,Unknown,60-64,Male,204,201,201,170,186
Capital and Coast,Unknown,65-69,Female,69,67,67,56,63
Capital and Coast,Unknown,65-69,Male,125,125,124,110,127
Capital and Coast,Unknown,70-74,Female,58,58,58,54,74
Capital and Coast,Unknown,70-74,Male,103,103,101,99,121
Capital and Coast,Unknown,75-79,Female,56,55,54,52,45
Capital and Coast,Unknown,75-79,Male,82,81,81,79,73
Capital and Coast,Unknown,80-84,Female,25,24,24,24,29
Capital and Coast,Unknown,80-84,Male,33,33,33,30,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,12,12,12,12,13
Counties Manukau,Asian,12-17,Female,5245,5180,"1,775",205,4968
Counties Manukau,Asian,12-17,Male,5834,5767,"2,071",216,5502
Counties Manukau,Asian,18-24,Female,5660,5643,"5,629","4,045",5624
Counties Manukau,Asian,18-24,Male,7099,7056,"7,030","3,993",6264
Counties Manukau,Asian,18-24,Unknown/Other,55,54,54,26,13
Counties Manukau,Asian,25-29,Female,6749,6727,"6,697","4,348",7287
Counties Manukau,Asian,25-29,Male,8403,8351,"8,327","4,119",7949
Counties Manukau,Asian,25-29,Unknown/Other,48,46,46,21,15
Counties Manukau,Asian,30-34,Female,9034,8998,"8,959","6,006",8763
Counties Manukau,Asian,30-34,Male,9563,9502,"9,486","5,645",8477
Counties Manukau,Asian,30-34,Unknown/Other,62,62,62,40,20
Counties Manukau,Asian,35-39,Female,8259,8220,"8,187","6,064",8190
Counties Manukau,Asian,35-39,Male,8401,8373,"8,348","5,831",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,34,21,11
Counties Manukau,Asian,40-44,Female,6321,6291,"6,273","4,905",5748
Counties Manukau,Asian,40-44,Male,6694,6668,"6,651","4,966",5549
Counties Manukau,Asian,40-44,Unknown/Other,43,43,43,34,7
Counties Manukau,Asian,45-49,Female,4784,4762,"4,749","3,792",4617
Counties Manukau,Asian,45-49,Male,4912,4889,"4,877","3,789",4515
Counties Manukau,Asian,5-11,Female,6324,3373,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6769,3477,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4245,4220,"4,209","3,394",4225
Counties Manukau,Asian,50-54,Male,4095,4081,"4,071","3,224",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3985,3964,"3,955","3,236",4152
Counties Manukau,Asian,55-59,Male,3803,3784,"3,773","3,155",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3562,3544,"3,536","2,919",3874
Counties Manukau,Asian,60-64,Male,3132,3117,"3,108","2,666",3344
Counties Manukau,Asian,65-69,Female,3171,3158,"3,146","2,678",3318
Counties Manukau,Asian,65-69,Male,2812,2798,"2,791","2,388",2937
Counties Manukau,Asian,70-74,Female,2095,2077,"2,070","1,786",2050
Counties Manukau,Asian,70-74,Male,1962,1954,"1,946","1,719",2012
Counties Manukau,Asian,75-79,Female,1174,1167,"1,163",995,1251
Counties Manukau,Asian,75-79,Male,1070,1067,"1,064",953,1091
Counties Manukau,Asian,80-84,Female,712,706,701,605,773
Counties Manukau,Asian,80-84,Male,633,629,625,563,728
Counties Manukau,Asian,85-89,Female,369,367,364,324,363
Counties Manukau,Asian,85-89,Male,288,286,285,251,284
Counties Manukau,Asian,90+,Female,130,129,129,120,131
Counties Manukau,Asian,90+,Male,95,95,94,82,91
Counties Manukau,European or Other,12-17,Female,6224,6150,"2,225",238,6762
Counties Manukau,European or Other,12-17,Male,6671,6557,"2,374",229,7204
Counties Manukau,European or Other,18-24,Female,6432,6400,"6,384","3,962",7171
Counties Manukau,European or Other,18-24,Male,7351,7286,"7,248","3,486",7649
Counties Manukau,European or Other,18-24,Unknown/Other,10,10,10,<5,7
Counties Manukau,European or Other,25-29,Female,5016,4985,"4,958","3,074",5988
Counties Manukau,European or Other,25-29,Male,4973,4919,"4,887","2,346",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,8,5,7
Counties Manukau,European or Other,30-34,Female,5411,5353,"5,325","3,404",5982
Counties Manukau,European or Other,30-34,Male,5407,5325,"5,303","2,861",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5358,5304,"5,283","3,608",5899
Counties Manukau,European or Other,35-39,Male,5231,5176,"5,139","3,098",5686
Counties Manukau,European or Other,35-39,Unknown/Other,16,16,16,11,7
Counties Manukau,European or Other,40-44,Female,5353,5314,"5,292","3,998",6042
Counties Manukau,European or Other,40-44,Male,5382,5341,"5,320","3,601",5778
Counties Manukau,European or Other,45-49,Female,6218,6186,"6,170","4,818",7292
Counties Manukau,European or Other,45-49,Male,6115,6067,"6,038","4,361",7241
Counties Manukau,European or Other,5-11,Female,4167,2078,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4442,2185,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6854,6804,"6,792","5,573",7359
Counties Manukau,European or Other,50-54,Male,7160,7110,"7,080","5,454",7602
Counties Manukau,European or Other,55-59,Female,6602,6557,"6,545","5,532",7252
