DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Female,1321,1294,"1,254",727,1356
Canterbury,Maori,35-39,Male,1292,1250,"1,208",546,1359
Canterbury,Maori,40-44,Female,1271,1247,"1,217",780,1371
Canterbury,Maori,40-44,Male,1169,1146,"1,109",618,1270
Canterbury,Maori,45-49,Female,1293,1275,"1,252",907,1409
Canterbury,Maori,45-49,Male,1165,1141,"1,117",746,1240
Canterbury,Maori,5-11,Female,1631,644,NA,NA,3611
Canterbury,Maori,5-11,Male,1728,682,NA,NA,3891
Canterbury,Maori,50-54,Female,1326,1315,"1,299",999,1365
Canterbury,Maori,50-54,Male,1262,1251,"1,228",901,1311
Canterbury,Maori,55-59,Female,1109,1104,"1,101",905,1180
Canterbury,Maori,55-59,Male,999,986,966,760,1008
Canterbury,Maori,60-64,Female,928,926,917,797,848
Canterbury,Maori,60-64,Male,861,851,840,732,833
Canterbury,Maori,65-69,Female,602,600,597,541,577
Canterbury,Maori,65-69,Male,577,573,571,526,570
Canterbury,Maori,70-74,Female,448,447,443,416,401
Canterbury,Maori,70-74,Male,410,410,408,386,350
Canterbury,Maori,75-79,Female,247,247,246,227,223
Canterbury,Maori,75-79,Male,234,234,234,217,223
Canterbury,Maori,80-84,Female,122,122,122,115,114
Canterbury,Maori,80-84,Male,112,111,111,106,83
Canterbury,Maori,85-89,Female,46,45,45,42,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,27,27,27,24,23
Canterbury,Maori,90+,Male,11,11,11,11,11
Canterbury,Pacific Peoples,12-17,Female,843,805,216,7,863
Canterbury,Pacific Peoples,12-17,Male,943,908,232,8,934
Canterbury,Pacific Peoples,18-24,Female,959,945,930,434,983
Canterbury,Pacific Peoples,18-24,Male,1188,1166,"1,137",431,1087
Canterbury,Pacific Peoples,25-29,Female,694,683,671,358,715
Canterbury,Pacific Peoples,25-29,Male,755,737,706,241,781
Canterbury,Pacific Peoples,30-34,Female,683,678,668,382,747
Canterbury,Pacific Peoples,30-34,Male,739,725,702,314,733
Canterbury,Pacific Peoples,35-39,Female,589,580,567,338,549
Canterbury,Pacific Peoples,35-39,Male,643,636,622,333,604
Canterbury,Pacific Peoples,40-44,Female,491,487,483,351,492
Canterbury,Pacific Peoples,40-44,Male,575,562,553,336,534
Canterbury,Pacific Peoples,45-49,Female,427,426,424,322,431
Canterbury,Pacific Peoples,45-49,Male,486,482,474,328,498
Canterbury,Pacific Peoples,5-11,Female,623,175,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,658,197,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,365,364,359,284,374
Canterbury,Pacific Peoples,50-54,Male,377,375,374,282,349
Canterbury,Pacific Peoples,55-59,Female,335,332,331,265,357
Canterbury,Pacific Peoples,55-59,Male,316,314,314,248,320
Canterbury,Pacific Peoples,60-64,Female,280,277,275,229,262
Canterbury,Pacific Peoples,60-64,Male,263,262,262,228,258
Canterbury,Pacific Peoples,65-69,Female,194,193,190,159,189
Canterbury,Pacific Peoples,65-69,Male,195,195,194,178,186
Canterbury,Pacific Peoples,70-74,Female,123,122,122,107,116
Canterbury,Pacific Peoples,70-74,Male,121,118,115,107,111
Canterbury,Pacific Peoples,75-79,Female,75,75,74,65,82
Canterbury,Pacific Peoples,75-79,Male,65,64,64,57,64
Canterbury,Pacific Peoples,80-84,Female,40,39,39,37,47
Canterbury,Pacific Peoples,80-84,Male,36,36,36,33,34
Canterbury,Pacific Peoples,85-89,Female,22,21,20,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,8
Canterbury,Unknown,12-17,Female,49,46,12,<5,15
Canterbury,Unknown,12-17,Male,68,67,22,<5,22
Canterbury,Unknown,18-24,Female,151,151,149,76,46
Canterbury,Unknown,18-24,Male,198,196,194,90,56
Canterbury,Unknown,25-29,Female,195,193,191,106,62
Canterbury,Unknown,25-29,Male,281,276,274,117,96
Canterbury,Unknown,30-34,Female,223,222,220,128,81
Canterbury,Unknown,30-34,Male,401,393,382,189,120
Canterbury,Unknown,35-39,Female,191,188,184,122,68
Canterbury,Unknown,35-39,Male,468,456,445,252,183
Canterbury,Unknown,40-44,Female,142,138,138,88,71
Canterbury,Unknown,40-44,Male,386,371,362,218,155
Canterbury,Unknown,45-49,Female,198,196,194,138,193
Canterbury,Unknown,45-49,Male,410,395,389,251,216
Canterbury,Unknown,5-11,Female,67,44,NA,NA,19
Canterbury,Unknown,5-11,Male,68,37,NA,NA,17
Canterbury,Unknown,50-54,Female,203,199,198,135,141
Canterbury,Unknown,50-54,Male,377,371,370,247,206
Canterbury,Unknown,55-59,Female,136,132,128,91,86
Canterbury,Unknown,55-59,Male,371,362,355,238,188
Canterbury,Unknown,60-64,Female,118,117,116,85,72
Canterbury,Unknown,60-64,Male,253,252,247,181,150
Canterbury,Unknown,65-69,Female,85,85,85,59,62
Canterbury,Unknown,65-69,Male,161,161,159,108,85
Canterbury,Unknown,70-74,Female,58,56,56,47,52
Canterbury,Unknown,70-74,Male,81,79,79,64,67
Canterbury,Unknown,75-79,Female,43,43,43,34,42
Canterbury,Unknown,75-79,Male,37,37,37,34,30
Canterbury,Unknown,80-84,Female,23,23,23,22,21
Canterbury,Unknown,80-84,Male,16,16,16,15,16
Canterbury,Unknown,85-89,Female,5,5,5,5,8
Canterbury,Unknown,85-89,Male,15,15,14,14,5
Capital and Coast,Asian,12-17,Female,1464,1448,491,83,1380
Capital and Coast,Asian,12-17,Male,1526,1514,469,86,1441
Capital and Coast,Asian,18-24,Female,2097,2093,"2,087","1,687",1883
Capital and Coast,Asian,18-24,Male,2042,2033,"2,025","1,360",1615
Capital and Coast,Asian,18-24,Unknown/Other,17,17,17,9,6
Capital and Coast,Asian,25-29,Female,2251,2245,"2,237","1,732",2255
Capital and Coast,Asian,25-29,Male,2293,2280,"2,270","1,520",1867
Capital and Coast,Asian,25-29,Unknown/Other,30,30,30,19,16
Capital and Coast,Asian,30-34,Female,2802,2792,"2,776","2,256",2769
Capital and Coast,Asian,30-34,Male,2413,2405,"2,397","1,781",2154
Capital and Coast,Asian,30-34,Unknown/Other,22,22,22,17,7
Capital and Coast,Asian,35-39,Female,2627,2618,"2,609","2,152",2576
Capital and Coast,Asian,35-39,Male,2328,2321,"2,314","1,819",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1892,1884,"1,876","1,579",1819
Capital and Coast,Asian,40-44,Male,1848,1841,"1,834","1,485",1564
Capital and Coast,Asian,45-49,Female,1521,1513,"1,509","1,320",1508
Capital and Coast,Asian,45-49,Male,1435,1430,"1,426","1,199",1208
Capital and Coast,Asian,5-11,Female,1774,1024,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1895,1057,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1355,1350,"1,347","1,181",1283
Capital and Coast,Asian,50-54,Male,999,999,998,845,940
Capital and Coast,Asian,55-59,Female,1217,1214,"1,208","1,068",1183
Capital and Coast,Asian,55-59,Male,949,947,941,830,913
Capital and Coast,Asian,60-64,Female,939,937,934,820,962
Capital and Coast,Asian,60-64,Male,720,719,716,648,714
Capital and Coast,Asian,65-69,Female,835,831,828,747,871
Capital and Coast,Asian,65-69,Male,600,598,596,536,630
Capital and Coast,Asian,70-74,Female,583,581,577,527,564
Capital and Coast,Asian,70-74,Male,448,445,444,399,481
Capital and Coast,Asian,75-79,Female,336,334,330,302,338
Capital and Coast,Asian,75-79,Male,283,281,280,256,257
Capital and Coast,Asian,80-84,Female,220,220,218,202,210
Capital and Coast,Asian,80-84,Male,195,195,195,182,195
Capital and Coast,Asian,85-89,Female,118,117,115,105,128
Capital and Coast,Asian,85-89,Male,84,84,82,78,90
Capital and Coast,Asian,90+,Female,55,54,54,48,51
Capital and Coast,Asian,90+,Male,40,39,38,38,34
Capital and Coast,European or Other,12-17,Female,6561,6514,"2,120",361,6754
Capital and Coast,European or Other,12-17,Male,6768,6708,"2,082",331,6882
Capital and Coast,European or Other,12-17,Unknown/Other,39,37,16,5,22
Capital and Coast,European or Other,18-24,Female,11138,11107,"11,058","8,435",11498
Capital and Coast,European or Other,18-24,Male,9800,9749,"9,686","6,284",9941
Capital and Coast,European or Other,18-24,Unknown/Other,66,66,63,41,28
Capital and Coast,European or Other,25-29,Female,8238,8196,"8,167","6,547",9015
Capital and Coast,European or Other,25-29,Male,8007,7949,"7,898","5,637",8217
Capital and Coast,European or Other,25-29,Unknown/Other,45,45,44,31,27
Capital and Coast,European or Other,30-34,Female,7477,7446,"7,416","5,919",7728
Capital and Coast,European or Other,30-34,Male,7547,7484,"7,441","5,522",7234
Capital and Coast,European or Other,30-34,Unknown/Other,43,43,42,32,22
Capital and Coast,European or Other,35-39,Female,6565,6528,"6,513","5,361",7118
Capital and Coast,European or Other,35-39,Male,6305,6265,"6,224","4,808",6631
Capital and Coast,European or Other,35-39,Unknown/Other,26,26,26,19,7
Capital and Coast,European or Other,40-44,Female,6493,6459,"6,432","5,549",7072
Capital and Coast,European or Other,40-44,Male,6378,6348,"6,314","5,087",6832
Capital and Coast,European or Other,40-44,Unknown/Other,12,12,12,8,5
Capital and Coast,European or Other,45-49,Female,7206,7179,"7,155","6,336",8064
Capital and Coast,European or Other,45-49,Male,6878,6845,"6,812","5,747",7395
Capital and Coast,European or Other,5-11,Female,5259,3274,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5476,3351,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,11,7,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7514,7483,"7,458","6,685",7657
Capital and Coast,European or Other,50-54,Male,7183,7146,"7,101","6,173",7310
Capital and Coast,European or Other,55-59,Female,7023,7002,"6,982","6,343",7316
Capital and Coast,European or Other,55-59,Male,6839,6815,"6,789","6,040",7071
Capital and Coast,European or Other,60-64,Female,6109,6091,"6,069","5,575",6115
Capital and Coast,European or Other,60-64,Male,6046,6020,"5,994","5,461",5970
Capital and Coast,European or Other,65-69,Female,5091,5075,"5,055","4,764",5195
Capital and Coast,European or Other,65-69,Male,4648,4626,"4,607","4,314",4887
Capital and Coast,European or Other,70-74,Female,4565,4561,"4,549","4,300",4777
Capital and Coast,European or Other,70-74,Male,4231,4225,"4,207","3,974",4333
Capital and Coast,European or Other,75-79,Female,3554,3545,"3,529","3,373",3545
Capital and Coast,European or Other,75-79,Male,3146,3141,"3,130","3,014",2962
Capital and Coast,European or Other,80-84,Female,2634,2630,"2,622","2,514",2537
Capital and Coast,European or Other,80-84,Male,1928,1925,"1,917","1,858",1852
Capital and Coast,European or Other,85-89,Female,1583,1581,"1,571","1,522",1631
Capital and Coast,European or Other,85-89,Male,1036,1034,"1,032",995,1138
Capital and Coast,European or Other,90+,Female,1010,1008,"1,004",957,1101
Capital and Coast,European or Other,90+,Male,533,533,531,511,561
Capital and Coast,Maori,12-17,Female,1674,1597,383,34,1735
Capital and Coast,Maori,12-17,Male,1762,1702,452,38,1871
Capital and Coast,Maori,18-24,Female,2517,2489,"2,439","1,390",2704
Capital and Coast,Maori,18-24,Male,2248,2199,"2,131",901,2327
Capital and Coast,Maori,25-29,Female,1568,1536,"1,492",862,1666
Capital and Coast,Maori,25-29,Male,1515,1483,"1,442",693,1584
Capital and Coast,Maori,30-34,Female,1218,1190,"1,159",659,1242
Capital and Coast,Maori,30-34,Male,1219,1195,"1,154",572,1227
Capital and Coast,Maori,35-39,Female,911,902,883,550,1047
Capital and Coast,Maori,35-39,Male,841,816,799,456,873
Capital and Coast,Maori,40-44,Female,923,902,895,620,1045
Capital and Coast,Maori,40-44,Male,823,807,790,489,912
Capital and Coast,Maori,45-49,Female,1027,1023,"1,012",788,1076
Capital and Coast,Maori,45-49,Male,896,885,866,629,996
Capital and Coast,Maori,5-11,Female,1113,471,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1231,539,NA,NA,2441
Capital and Coast,Maori,50-54,Female,961,950,942,768,1007
Capital and Coast,Maori,50-54,Male,865,857,844,674,918
Capital and Coast,Maori,55-59,Female,820,815,812,701,873
Capital and Coast,Maori,55-59,Male,805,797,787,644,798
Capital and Coast,Maori,60-64,Female,673,668,664,600,646
Capital and Coast,Maori,60-64,Male,569,562,554,492,515
Capital and Coast,Maori,65-69,Female,448,448,445,396,432
Capital and Coast,Maori,65-69,Male,398,394,392,343,389
Capital and Coast,Maori,70-74,Female,284,284,283,264,267
Capital and Coast,Maori,70-74,Male,258,254,254,242,222
Capital and Coast,Maori,75-79,Female,181,181,181,170,179
Capital and Coast,Maori,75-79,Male,129,129,128,121,133
Capital and Coast,Maori,80-84,Female,121,120,120,112,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,39,39,39,38,39
Capital and Coast,Maori,85-89,Male,23,23,23,22,19
Capital and Coast,Maori,90+,Female,18,18,18,17,17
Capital and Coast,Pacific Peoples,12-17,Female,1121,1090,302,25,1176
Capital and Coast,Pacific Peoples,12-17,Male,1088,1048,265,14,1142
Capital and Coast,Pacific Peoples,18-24,Female,1515,1502,"1,472",752,1586
Capital and Coast,Pacific Peoples,18-24,Male,1472,1448,"1,411",548,1476
Capital and Coast,Pacific Peoples,25-29,Female,943,932,913,493,1004
Capital and Coast,Pacific Peoples,25-29,Male,951,931,911,356,967
Capital and Coast,Pacific Peoples,30-34,Female,821,815,802,458,907
Capital and Coast,Pacific Peoples,30-34,Male,855,835,809,384,849
Capital and Coast,Pacific Peoples,35-39,Female,671,663,653,436,717
Capital and Coast,Pacific Peoples,35-39,Male,717,701,685,361,739
Capital and Coast,Pacific Peoples,40-44,Female,681,673,668,490,764
Capital and Coast,Pacific Peoples,40-44,Male,652,642,634,402,707
Capital and Coast,Pacific Peoples,45-49,Female,770,767,758,572,779
Capital and Coast,Pacific Peoples,45-49,Male,674,669,659,469,723
Capital and Coast,Pacific Peoples,5-11,Female,711,215,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,735,235,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,707,704,697,561,767
Capital and Coast,Pacific Peoples,50-54,Male,631,626,620,480,669
Capital and Coast,Pacific Peoples,55-59,Female,612,610,609,516,636
Capital and Coast,Pacific Peoples,55-59,Male,581,577,574,485,573
Capital and Coast,Pacific Peoples,60-64,Female,519,518,515,446,531
Capital and Coast,Pacific Peoples,60-64,Male,457,454,452,399,431
Capital and Coast,Pacific Peoples,65-69,Female,363,361,360,322,371
Capital and Coast,Pacific Peoples,65-69,Male,359,357,357,330,353
Capital and Coast,Pacific Peoples,70-74,Female,329,329,327,293,322
Capital and Coast,Pacific Peoples,70-74,Male,264,264,262,248,275
Capital and Coast,Pacific Peoples,75-79,Female,203,203,201,182,204
Capital and Coast,Pacific Peoples,75-79,Male,160,160,160,144,176
Capital and Coast,Pacific Peoples,80-84,Female,111,110,109,95,127
Capital and Coast,Pacific Peoples,80-84,Male,93,93,93,83,79
Capital and Coast,Pacific Peoples,85-89,Female,57,56,55,48,62
Capital and Coast,Pacific Peoples,85-89,Male,29,29,29,24,34
Capital and Coast,Pacific Peoples,90+,Female,16,16,16,14,16
Capital and Coast,Pacific Peoples,90+,Male,8,8,8,8,9
Capital and Coast,Unknown,12-17,Female,66,66,24,<5,33
Capital and Coast,Unknown,12-17,Male,63,62,18,<5,25
Capital and Coast,Unknown,18-24,Female,93,91,91,63,52
Capital and Coast,Unknown,18-24,Male,76,73,72,38,41
Capital and Coast,Unknown,25-29,Female,134,133,133,96,62
Capital and Coast,Unknown,25-29,Male,174,173,172,110,79
Capital and Coast,Unknown,30-34,Female,163,161,160,124,82
Capital and Coast,Unknown,30-34,Male,224,219,216,149,77
Capital and Coast,Unknown,35-39,Female,157,154,153,116,91
Capital and Coast,Unknown,35-39,Male,242,240,239,161,126
Capital and Coast,Unknown,40-44,Female,166,164,163,116,77
Capital and Coast,Unknown,40-44,Male,230,229,225,163,122
Capital and Coast,Unknown,45-49,Female,106,105,104,78,81
Capital and Coast,Unknown,45-49,Male,224,221,220,158,139
Capital and Coast,Unknown,5-11,Female,58,33,NA,NA,26
Capital and Coast,Unknown,5-11,Male,49,33,NA,NA,25
Capital and Coast,Unknown,50-54,Female,85,82,82,59,67
Capital and Coast,Unknown,50-54,Male,230,228,227,178,156
Capital and Coast,Unknown,55-59,Female,71,71,71,50,66
Capital and Coast,Unknown,55-59,Male,247,243,241,180,169
Capital and Coast,Unknown,60-64,Female,70,68,68,50,75
Capital and Coast,Unknown,60-64,Male,202,199,198,168,186
Capital and Coast,Unknown,65-69,Female,70,68,68,57,63
Capital and Coast,Unknown,65-69,Male,129,129,128,113,127
Capital and Coast,Unknown,70-74,Female,60,60,60,55,74
Capital and Coast,Unknown,70-74,Male,106,106,104,100,121
Capital and Coast,Unknown,75-79,Female,55,54,53,51,45
Capital and Coast,Unknown,75-79,Male,83,82,82,80,73
Capital and Coast,Unknown,80-84,Female,24,23,23,23,29
Capital and Coast,Unknown,80-84,Male,35,35,35,31,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,13,13,13,13,13
Counties Manukau,Asian,12-17,Female,5238,5169,"1,692",165,4968
Counties Manukau,Asian,12-17,Male,5830,5758,"1,975",170,5502
Counties Manukau,Asian,18-24,Female,5655,5638,"5,616","4,028",5624
Counties Manukau,Asian,18-24,Male,7088,7045,"7,005","3,961",6264
Counties Manukau,Asian,18-24,Unknown/Other,57,56,56,26,13
Counties Manukau,Asian,25-29,Female,6739,6716,"6,676","4,318",7287
Counties Manukau,Asian,25-29,Male,8376,8323,"8,285","4,076",7949
Counties Manukau,Asian,25-29,Unknown/Other,48,46,46,21,15
Counties Manukau,Asian,30-34,Female,9005,8965,"8,911","5,935",8763
Counties Manukau,Asian,30-34,Male,9550,9489,"9,463","5,601",8477
Counties Manukau,Asian,30-34,Unknown/Other,62,62,62,41,20
Counties Manukau,Asian,35-39,Female,8239,8200,"8,154","6,017",8190
Counties Manukau,Asian,35-39,Male,8393,8365,"8,334","5,796",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,34,21,11
Counties Manukau,Asian,40-44,Female,6323,6293,"6,269","4,890",5748
Counties Manukau,Asian,40-44,Male,6684,6657,"6,637","4,936",5549
Counties Manukau,Asian,40-44,Unknown/Other,43,43,43,34,7
Counties Manukau,Asian,45-49,Female,4802,4779,"4,767","3,790",4617
Counties Manukau,Asian,45-49,Male,4906,4882,"4,866","3,774",4515
Counties Manukau,Asian,5-11,Female,6308,3260,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6741,3379,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4249,4227,"4,212","3,392",4225
Counties Manukau,Asian,50-54,Male,4088,4074,"4,058","3,212",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3986,3966,"3,949","3,231",4152
Counties Manukau,Asian,55-59,Male,3798,3779,"3,765","3,142",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3570,3554,"3,540","2,914",3874
Counties Manukau,Asian,60-64,Male,3135,3120,"3,113","2,662",3344
Counties Manukau,Asian,65-69,Female,3166,3154,"3,140","2,665",3318
Counties Manukau,Asian,65-69,Male,2807,2796,"2,789","2,380",2937
Counties Manukau,Asian,70-74,Female,2093,2077,"2,070","1,783",2050
Counties Manukau,Asian,70-74,Male,1970,1962,"1,952","1,723",2012
Counties Manukau,Asian,75-79,Female,1181,1175,"1,168",994,1251
Counties Manukau,Asian,75-79,Male,1072,1069,"1,063",952,1091
Counties Manukau,Asian,80-84,Female,709,704,699,602,773
Counties Manukau,Asian,80-84,Male,634,630,625,564,728
Counties Manukau,Asian,85-89,Female,371,369,366,327,363
Counties Manukau,Asian,85-89,Male,288,286,282,248,284
Counties Manukau,Asian,90+,Female,131,130,130,120,131
Counties Manukau,Asian,90+,Male,94,94,93,80,91
Counties Manukau,European or Other,12-17,Female,6228,6151,"2,080",191,6762
Counties Manukau,European or Other,12-17,Male,6672,6558,"2,240",191,7204
Counties Manukau,European or Other,18-24,Female,6453,6421,"6,394","3,949",7171
Counties Manukau,European or Other,18-24,Male,7363,7298,"7,228","3,464",7649
Counties Manukau,European or Other,18-24,Unknown/Other,8,8,8,<5,7
Counties Manukau,European or Other,25-29,Female,5005,4973,"4,934","3,042",5988
Counties Manukau,European or Other,25-29,Male,4985,4930,"4,877","2,335",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,7,5,7
Counties Manukau,European or Other,30-34,Female,5423,5362,"5,330","3,387",5982
Counties Manukau,European or Other,30-34,Male,5421,5339,"5,302","2,849",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5367,5313,"5,280","3,586",5899
Counties Manukau,European or Other,35-39,Male,5215,5161,"5,106","3,080",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5357,5317,"5,284","3,990",6042
Counties Manukau,European or Other,40-44,Male,5376,5337,"5,299","3,591",5778
Counties Manukau,European or Other,45-49,Female,6233,6202,"6,174","4,815",7292
Counties Manukau,European or Other,45-49,Male,6124,6075,"6,034","4,356",7241
Counties Manukau,European or Other,5-11,Female,4164,2022,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4436,2138,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6864,6815,"6,790","5,555",7359
Counties Manukau,European or Other,50-54,Male,7159,7108,"7,067","5,434",7602
Counties Manukau,European or Other,55-59,Female,6609,6564,"6,549","5,524",7252
Counties Manukau,European or Other,55-59,Male,7149,7106,"7,077","5,734",7763
