DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Female,1326,1299,"1,284",733,1356
Canterbury,Maori,35-39,Male,1303,1260,"1,247",554,1359
Canterbury,Maori,40-44,Female,1278,1252,"1,240",791,1371
Canterbury,Maori,40-44,Male,1175,1151,"1,141",622,1270
Canterbury,Maori,45-49,Female,1297,1279,"1,269",916,1409
Canterbury,Maori,45-49,Male,1170,1148,"1,134",758,1240
Canterbury,Maori,5-11,Female,1635,661,NA,NA,3611
Canterbury,Maori,5-11,Male,1730,695,NA,NA,3891
Canterbury,Maori,50-54,Female,1321,1312,"1,304","1,003",1365
Canterbury,Maori,50-54,Male,1268,1257,"1,242",910,1311
Canterbury,Maori,55-59,Female,1112,1107,"1,106",912,1180
Canterbury,Maori,55-59,Male,1002,989,977,763,1008
Canterbury,Maori,60-64,Female,926,924,922,797,848
Canterbury,Maori,60-64,Male,863,853,848,738,833
Canterbury,Maori,65-69,Female,604,602,599,543,577
Canterbury,Maori,65-69,Male,582,578,577,532,570
Canterbury,Maori,70-74,Female,447,446,444,418,401
Canterbury,Maori,70-74,Male,409,409,407,385,350
Canterbury,Maori,75-79,Female,245,245,245,225,223
Canterbury,Maori,75-79,Male,232,232,232,217,223
Canterbury,Maori,80-84,Female,118,118,118,113,114
Canterbury,Maori,80-84,Male,109,108,108,104,83
Canterbury,Maori,85-89,Female,45,44,44,42,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,27,27,27,24,23
Canterbury,Maori,90+,Male,10,10,10,10,11
Canterbury,Pacific Peoples,12-17,Female,843,806,254,10,863
Canterbury,Pacific Peoples,12-17,Male,937,902,276,9,934
Canterbury,Pacific Peoples,18-24,Female,959,946,943,439,983
Canterbury,Pacific Peoples,18-24,Male,1186,1166,"1,158",435,1087
Canterbury,Pacific Peoples,25-29,Female,692,681,676,357,715
Canterbury,Pacific Peoples,25-29,Male,757,739,727,245,781
Canterbury,Pacific Peoples,30-34,Female,683,678,674,385,747
Canterbury,Pacific Peoples,30-34,Male,749,735,732,324,733
Canterbury,Pacific Peoples,35-39,Female,590,581,578,340,549
Canterbury,Pacific Peoples,35-39,Male,644,637,631,338,604
Canterbury,Pacific Peoples,40-44,Female,491,487,487,355,492
Canterbury,Pacific Peoples,40-44,Male,576,563,559,338,534
Canterbury,Pacific Peoples,45-49,Female,427,426,424,325,431
Canterbury,Pacific Peoples,45-49,Male,485,481,480,331,498
Canterbury,Pacific Peoples,5-11,Female,627,182,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,659,212,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,363,362,358,282,374
Canterbury,Pacific Peoples,50-54,Male,376,374,374,284,349
Canterbury,Pacific Peoples,55-59,Female,332,330,329,263,357
Canterbury,Pacific Peoples,55-59,Male,317,315,315,249,320
Canterbury,Pacific Peoples,60-64,Female,279,276,275,230,262
Canterbury,Pacific Peoples,60-64,Male,264,263,263,229,258
Canterbury,Pacific Peoples,65-69,Female,197,196,195,163,189
Canterbury,Pacific Peoples,65-69,Male,195,195,195,179,186
Canterbury,Pacific Peoples,70-74,Female,121,120,120,105,116
Canterbury,Pacific Peoples,70-74,Male,121,118,118,107,111
Canterbury,Pacific Peoples,75-79,Female,75,75,74,65,82
Canterbury,Pacific Peoples,75-79,Male,64,63,63,56,64
Canterbury,Pacific Peoples,80-84,Female,41,40,40,38,47
Canterbury,Pacific Peoples,80-84,Male,35,35,35,32,34
Canterbury,Pacific Peoples,85-89,Female,22,21,20,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,8
Canterbury,Unknown,12-17,Female,50,47,12,<5,15
Canterbury,Unknown,12-17,Male,68,67,27,<5,22
Canterbury,Unknown,18-24,Female,151,151,150,76,46
Canterbury,Unknown,18-24,Male,199,196,194,93,56
Canterbury,Unknown,25-29,Female,196,193,191,107,62
Canterbury,Unknown,25-29,Male,283,278,276,121,96
Canterbury,Unknown,30-34,Female,226,225,224,129,81
Canterbury,Unknown,30-34,Male,400,392,391,191,120
Canterbury,Unknown,35-39,Female,187,184,183,120,68
Canterbury,Unknown,35-39,Male,470,458,454,257,183
Canterbury,Unknown,40-44,Female,141,137,137,87,71
Canterbury,Unknown,40-44,Male,380,365,365,218,155
Canterbury,Unknown,45-49,Female,199,197,195,139,193
Canterbury,Unknown,45-49,Male,407,392,390,250,216
Canterbury,Unknown,5-11,Female,64,43,NA,NA,19
Canterbury,Unknown,5-11,Male,69,39,NA,NA,17
Canterbury,Unknown,50-54,Female,205,201,201,136,141
Canterbury,Unknown,50-54,Male,379,373,373,250,206
Canterbury,Unknown,55-59,Female,133,129,127,88,86
Canterbury,Unknown,55-59,Male,370,361,358,239,188
Canterbury,Unknown,60-64,Female,119,118,118,87,72
Canterbury,Unknown,60-64,Male,255,254,253,187,150
Canterbury,Unknown,65-69,Female,84,84,84,58,62
Canterbury,Unknown,65-69,Male,160,160,159,107,85
Canterbury,Unknown,70-74,Female,58,56,56,48,52
Canterbury,Unknown,70-74,Male,81,78,78,63,67
Canterbury,Unknown,75-79,Female,43,43,43,34,42
Canterbury,Unknown,75-79,Male,38,38,38,35,30
Canterbury,Unknown,80-84,Female,22,22,22,22,21
Canterbury,Unknown,80-84,Male,17,17,17,16,16
Canterbury,Unknown,85-89,Female,5,5,5,5,8
Canterbury,Unknown,85-89,Male,15,15,14,14,5
Capital and Coast,Asian,12-17,Female,1465,1449,533,93,1380
Capital and Coast,Asian,12-17,Male,1527,1514,515,93,1441
Capital and Coast,Asian,18-24,Female,2095,2091,"2,089","1,696",1883
Capital and Coast,Asian,18-24,Male,2049,2040,"2,035","1,379",1615
Capital and Coast,Asian,18-24,Unknown/Other,19,19,19,11,6
Capital and Coast,Asian,25-29,Female,2256,2250,"2,245","1,753",2255
Capital and Coast,Asian,25-29,Male,2288,2275,"2,271","1,534",1867
Capital and Coast,Asian,25-29,Unknown/Other,30,30,30,20,16
Capital and Coast,Asian,30-34,Female,2804,2796,"2,784","2,268",2769
Capital and Coast,Asian,30-34,Male,2406,2398,"2,397","1,788",2154
Capital and Coast,Asian,30-34,Unknown/Other,21,21,21,16,7
Capital and Coast,Asian,35-39,Female,2638,2630,"2,625","2,177",2576
Capital and Coast,Asian,35-39,Male,2324,2317,"2,313","1,829",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1894,1886,"1,878","1,585",1819
Capital and Coast,Asian,40-44,Male,1846,1839,"1,837","1,495",1564
Capital and Coast,Asian,45-49,Female,1522,1514,"1,513","1,327",1508
Capital and Coast,Asian,45-49,Male,1432,1427,"1,426","1,208",1208
Capital and Coast,Asian,5-11,Female,1781,1065,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1901,1099,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1356,1352,"1,349","1,189",1283
Capital and Coast,Asian,50-54,Male,1001,1001,"1,000",849,940
Capital and Coast,Asian,55-59,Female,1213,1210,"1,206","1,067",1183
Capital and Coast,Asian,55-59,Male,953,951,947,836,913
Capital and Coast,Asian,60-64,Female,939,937,935,828,962
Capital and Coast,Asian,60-64,Male,718,717,717,648,714
Capital and Coast,Asian,65-69,Female,835,831,828,747,871
Capital and Coast,Asian,65-69,Male,600,598,597,537,630
Capital and Coast,Asian,70-74,Female,584,582,580,529,564
Capital and Coast,Asian,70-74,Male,447,444,444,401,481
Capital and Coast,Asian,75-79,Female,336,334,330,303,338
Capital and Coast,Asian,75-79,Male,281,279,278,256,257
Capital and Coast,Asian,80-84,Female,217,217,216,201,210
Capital and Coast,Asian,80-84,Male,195,195,195,184,195
Capital and Coast,Asian,85-89,Female,116,115,113,105,128
Capital and Coast,Asian,85-89,Male,84,84,83,78,90
Capital and Coast,Asian,90+,Female,54,54,54,48,51
Capital and Coast,Asian,90+,Male,39,38,37,37,34
Capital and Coast,European or Other,12-17,Female,6568,6523,"2,338",430,6754
Capital and Coast,European or Other,12-17,Male,6762,6702,"2,288",392,6882
Capital and Coast,European or Other,12-17,Unknown/Other,37,35,14,<5,22
Capital and Coast,European or Other,18-24,Female,11223,11193,"11,171","8,536",11498
Capital and Coast,European or Other,18-24,Male,9898,9848,"9,825","6,378",9941
Capital and Coast,European or Other,18-24,Unknown/Other,68,68,67,44,28
Capital and Coast,European or Other,25-29,Female,8234,8196,"8,180","6,570",9015
Capital and Coast,European or Other,25-29,Male,7997,7939,"7,915","5,659",8217
Capital and Coast,European or Other,25-29,Unknown/Other,47,47,46,34,27
Capital and Coast,European or Other,30-34,Female,7462,7430,"7,419","5,925",7728
Capital and Coast,European or Other,30-34,Male,7526,7464,"7,445","5,527",7234
Capital and Coast,European or Other,30-34,Unknown/Other,42,42,42,31,22
Capital and Coast,European or Other,35-39,Female,6565,6527,"6,521","5,376",7118
Capital and Coast,European or Other,35-39,Male,6308,6268,"6,250","4,823",6631
Capital and Coast,European or Other,35-39,Unknown/Other,24,24,24,19,7
Capital and Coast,European or Other,40-44,Female,6493,6460,"6,444","5,571",7072
Capital and Coast,European or Other,40-44,Male,6382,6353,"6,339","5,107",6832
Capital and Coast,European or Other,40-44,Unknown/Other,13,13,13,9,5
Capital and Coast,European or Other,45-49,Female,7197,7171,"7,156","6,343",8064
Capital and Coast,European or Other,45-49,Male,6874,6839,"6,826","5,768",7395
Capital and Coast,European or Other,5-11,Female,5265,3347,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5483,3423,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,11,8,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7507,7476,"7,460","6,696",7657
Capital and Coast,European or Other,50-54,Male,7186,7149,"7,127","6,189",7310
Capital and Coast,European or Other,55-59,Female,7023,7002,"6,990","6,359",7316
Capital and Coast,European or Other,55-59,Male,6832,6810,"6,793","6,044",7071
Capital and Coast,European or Other,60-64,Female,6106,6088,"6,073","5,582",6115
Capital and Coast,European or Other,60-64,Male,6038,6015,"6,000","5,471",5970
Capital and Coast,European or Other,65-69,Female,5090,5074,"5,068","4,773",5195
Capital and Coast,European or Other,65-69,Male,4645,4625,"4,614","4,323",4887
Capital and Coast,European or Other,70-74,Female,4558,4553,"4,545","4,299",4777
Capital and Coast,European or Other,70-74,Male,4236,4231,"4,222","3,988",4333
Capital and Coast,European or Other,75-79,Female,3556,3547,"3,536","3,381",3545
Capital and Coast,European or Other,75-79,Male,3142,3137,"3,127","3,013",2962
Capital and Coast,European or Other,80-84,Female,2621,2617,"2,612","2,508",2537
Capital and Coast,European or Other,80-84,Male,1928,1925,"1,920","1,861",1852
Capital and Coast,European or Other,85-89,Female,1566,1563,"1,557","1,508",1631
Capital and Coast,European or Other,85-89,Male,1021,1019,"1,016",982,1138
Capital and Coast,European or Other,90+,Female,997,995,994,946,1101
Capital and Coast,European or Other,90+,Male,523,523,521,504,561
Capital and Coast,Maori,12-17,Female,1677,1601,462,38,1735
Capital and Coast,Maori,12-17,Male,1762,1702,519,50,1871
Capital and Coast,Maori,18-24,Female,2535,2505,"2,480","1,409",2704
Capital and Coast,Maori,18-24,Male,2257,2210,"2,184",915,2327
Capital and Coast,Maori,25-29,Female,1555,1523,"1,504",865,1666
Capital and Coast,Maori,25-29,Male,1519,1485,"1,463",703,1584
Capital and Coast,Maori,30-34,Female,1205,1179,"1,167",658,1242
Capital and Coast,Maori,30-34,Male,1214,1191,"1,174",574,1227
Capital and Coast,Maori,35-39,Female,912,902,896,555,1047
Capital and Coast,Maori,35-39,Male,840,815,808,457,873
Capital and Coast,Maori,40-44,Female,931,910,906,634,1045
Capital and Coast,Maori,40-44,Male,824,807,799,492,912
Capital and Coast,Maori,45-49,Female,1029,1025,"1,023",800,1076
Capital and Coast,Maori,45-49,Male,897,886,879,634,996
Capital and Coast,Maori,5-11,Female,1115,488,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1240,549,NA,NA,2441
Capital and Coast,Maori,50-54,Female,969,958,953,778,1007
Capital and Coast,Maori,50-54,Male,863,855,851,673,918
Capital and Coast,Maori,55-59,Female,825,820,819,709,873
Capital and Coast,Maori,55-59,Male,802,794,790,642,798
Capital and Coast,Maori,60-64,Female,676,672,668,606,646
Capital and Coast,Maori,60-64,Male,571,565,560,495,515
Capital and Coast,Maori,65-69,Female,448,448,446,399,432
Capital and Coast,Maori,65-69,Male,393,390,388,343,389
Capital and Coast,Maori,70-74,Female,284,284,283,264,267
Capital and Coast,Maori,70-74,Male,255,251,251,241,222
Capital and Coast,Maori,75-79,Female,178,178,178,167,179
Capital and Coast,Maori,75-79,Male,127,127,126,119,133
Capital and Coast,Maori,80-84,Female,120,119,119,114,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,36,36,36,35,39
Capital and Coast,Maori,85-89,Male,22,22,22,21,19
Capital and Coast,Maori,90+,Female,16,16,16,15,17
Capital and Coast,Pacific Peoples,12-17,Female,1116,1086,350,28,1176
Capital and Coast,Pacific Peoples,12-17,Male,1084,1043,321,17,1142
Capital and Coast,Pacific Peoples,18-24,Female,1510,1497,"1,487",761,1586
Capital and Coast,Pacific Peoples,18-24,Male,1480,1456,"1,444",560,1476
Capital and Coast,Pacific Peoples,25-29,Female,942,931,923,504,1004
Capital and Coast,Pacific Peoples,25-29,Male,952,931,924,361,967
Capital and Coast,Pacific Peoples,30-34,Female,817,811,802,460,907
Capital and Coast,Pacific Peoples,30-34,Male,850,831,818,387,849
Capital and Coast,Pacific Peoples,35-39,Female,675,667,665,439,717
Capital and Coast,Pacific Peoples,35-39,Male,719,703,699,365,739
Capital and Coast,Pacific Peoples,40-44,Female,682,674,674,493,764
Capital and Coast,Pacific Peoples,40-44,Male,650,640,636,405,707
Capital and Coast,Pacific Peoples,45-49,Female,769,766,763,576,779
Capital and Coast,Pacific Peoples,45-49,Male,674,669,667,471,723
Capital and Coast,Pacific Peoples,5-11,Female,710,228,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,738,246,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,710,707,705,566,767
Capital and Coast,Pacific Peoples,50-54,Male,633,628,626,483,669
Capital and Coast,Pacific Peoples,55-59,Female,614,612,612,518,636
Capital and Coast,Pacific Peoples,55-59,Male,580,576,575,486,573
Capital and Coast,Pacific Peoples,60-64,Female,515,514,512,444,531
Capital and Coast,Pacific Peoples,60-64,Male,456,454,452,398,431
Capital and Coast,Pacific Peoples,65-69,Female,363,362,360,322,371
Capital and Coast,Pacific Peoples,65-69,Male,358,356,356,329,353
Capital and Coast,Pacific Peoples,70-74,Female,328,328,327,294,322
Capital and Coast,Pacific Peoples,70-74,Male,263,263,261,247,275
Capital and Coast,Pacific Peoples,75-79,Female,204,204,204,183,204
Capital and Coast,Pacific Peoples,75-79,Male,155,155,155,141,176
Capital and Coast,Pacific Peoples,80-84,Female,112,111,110,95,127
Capital and Coast,Pacific Peoples,80-84,Male,89,89,89,80,79
Capital and Coast,Pacific Peoples,85-89,Female,56,55,54,47,62
Capital and Coast,Pacific Peoples,85-89,Male,29,29,29,24,34
Capital and Coast,Pacific Peoples,90+,Female,16,16,16,14,16
Capital and Coast,Pacific Peoples,90+,Male,6,6,6,6,9
Capital and Coast,Unknown,12-17,Female,66,66,25,5,33
Capital and Coast,Unknown,12-17,Male,63,62,19,5,25
Capital and Coast,Unknown,18-24,Female,93,91,91,62,52
Capital and Coast,Unknown,18-24,Male,75,72,72,36,41
Capital and Coast,Unknown,25-29,Female,133,132,132,98,62
Capital and Coast,Unknown,25-29,Male,170,169,169,108,79
Capital and Coast,Unknown,30-34,Female,165,163,162,126,82
Capital and Coast,Unknown,30-34,Male,224,219,218,150,77
Capital and Coast,Unknown,35-39,Female,153,150,150,113,91
Capital and Coast,Unknown,35-39,Male,235,233,233,157,126
Capital and Coast,Unknown,40-44,Female,166,164,164,116,77
Capital and Coast,Unknown,40-44,Male,229,228,227,162,122
Capital and Coast,Unknown,45-49,Female,104,103,101,76,81
Capital and Coast,Unknown,45-49,Male,219,216,216,154,139
Capital and Coast,Unknown,5-11,Female,57,34,NA,NA,26
Capital and Coast,Unknown,5-11,Male,45,30,NA,NA,25
Capital and Coast,Unknown,50-54,Female,83,80,80,57,67
Capital and Coast,Unknown,50-54,Male,227,225,225,176,156
Capital and Coast,Unknown,55-59,Female,65,65,65,47,66
Capital and Coast,Unknown,55-59,Male,242,238,238,178,169
Capital and Coast,Unknown,60-64,Female,69,67,67,49,75
Capital and Coast,Unknown,60-64,Male,203,200,200,169,186
Capital and Coast,Unknown,65-69,Female,69,67,67,56,63
Capital and Coast,Unknown,65-69,Male,124,124,124,109,127
Capital and Coast,Unknown,70-74,Female,58,58,58,54,74
Capital and Coast,Unknown,70-74,Male,101,101,99,97,121
Capital and Coast,Unknown,75-79,Female,55,54,53,51,45
Capital and Coast,Unknown,75-79,Male,81,80,80,78,73
Capital and Coast,Unknown,80-84,Female,25,24,24,24,29
Capital and Coast,Unknown,80-84,Male,33,33,33,30,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,12,12,12,12,13
Counties Manukau,Asian,12-17,Female,5242,5178,"1,800",218,4968
Counties Manukau,Asian,12-17,Male,5837,5769,"2,112",233,5502
Counties Manukau,Asian,18-24,Female,5664,5647,"5,637","4,052",5624
Counties Manukau,Asian,18-24,Male,7096,7054,"7,034","4,003",6264
Counties Manukau,Asian,18-24,Unknown/Other,55,54,54,26,13
Counties Manukau,Asian,25-29,Female,6754,6732,"6,712","4,366",7287
Counties Manukau,Asian,25-29,Male,8410,8358,"8,339","4,140",7949
Counties Manukau,Asian,25-29,Unknown/Other,48,46,46,21,15
Counties Manukau,Asian,30-34,Female,9047,9011,"8,981","6,037",8763
Counties Manukau,Asian,30-34,Male,9572,9511,"9,497","5,676",8477
Counties Manukau,Asian,30-34,Unknown/Other,61,61,61,40,20
Counties Manukau,Asian,35-39,Female,8270,8231,"8,207","6,094",8190
Counties Manukau,Asian,35-39,Male,8402,8373,"8,356","5,841",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,34,21,11
Counties Manukau,Asian,40-44,Female,6326,6296,"6,282","4,919",5748
Counties Manukau,Asian,40-44,Male,6705,6679,"6,664","4,984",5549
Counties Manukau,Asian,40-44,Unknown/Other,42,42,42,33,7
Counties Manukau,Asian,45-49,Female,4787,4765,"4,752","3,796",4617
Counties Manukau,Asian,45-49,Male,4916,4893,"4,884","3,799",4515
Counties Manukau,Asian,5-11,Female,6339,3425,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6782,3524,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4245,4220,"4,213","3,401",4225
Counties Manukau,Asian,50-54,Male,4095,4079,"4,072","3,229",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3989,3968,"3,960","3,246",4152
Counties Manukau,Asian,55-59,Male,3807,3789,"3,781","3,162",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3569,3550,"3,544","2,929",3874
Counties Manukau,Asian,60-64,Male,3133,3118,"3,109","2,670",3344
Counties Manukau,Asian,65-69,Female,3173,3160,"3,149","2,681",3318
Counties Manukau,Asian,65-69,Male,2812,2799,"2,792","2,390",2937
Counties Manukau,Asian,70-74,Female,2094,2077,"2,069","1,785",2050
Counties Manukau,Asian,70-74,Male,1964,1956,"1,948","1,722",2012
Counties Manukau,Asian,75-79,Female,1175,1168,"1,165",999,1251
Counties Manukau,Asian,75-79,Male,1068,1065,"1,062",955,1091
Counties Manukau,Asian,80-84,Female,712,706,702,607,773
Counties Manukau,Asian,80-84,Male,630,626,623,562,728
Counties Manukau,Asian,85-89,Female,368,366,363,323,363
Counties Manukau,Asian,85-89,Male,290,288,287,253,284
Counties Manukau,Asian,90+,Female,130,129,129,121,131
Counties Manukau,Asian,90+,Male,94,94,94,82,91
Counties Manukau,European or Other,12-17,Female,6225,6151,"2,283",256,6762
Counties Manukau,European or Other,12-17,Male,6668,6553,"2,456",244,7204
Counties Manukau,European or Other,18-24,Female,6431,6399,"6,388","3,977",7171
Counties Manukau,European or Other,18-24,Male,7354,7282,"7,252","3,482",7649
Counties Manukau,European or Other,18-24,Unknown/Other,10,10,10,<5,7
Counties Manukau,European or Other,25-29,Female,5019,4988,"4,965","3,086",5988
Counties Manukau,European or Other,25-29,Male,4975,4921,"4,898","2,354",5529
Counties Manukau,European or Other,25-29,Unknown/Other,9,9,9,6,7
Counties Manukau,European or Other,30-34,Female,5404,5346,"5,324","3,413",5982
Counties Manukau,European or Other,30-34,Male,5406,5324,"5,306","2,870",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5357,5300,"5,281","3,622",5899
Counties Manukau,European or Other,35-39,Male,5229,5175,"5,149","3,103",5686
Counties Manukau,European or Other,35-39,Unknown/Other,16,16,16,11,7
Counties Manukau,European or Other,40-44,Female,5355,5315,"5,300","4,007",6042
Counties Manukau,European or Other,40-44,Male,5389,5348,"5,332","3,610",5778
Counties Manukau,European or Other,45-49,Female,6208,6176,"6,162","4,816",7292
Counties Manukau,European or Other,45-49,Male,6117,6068,"6,047","4,371",7241
Counties Manukau,European or Other,5-11,Female,4175,2100,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4441,2221,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6848,6798,"6,788","5,568",7359
Counties Manukau,European or Other,50-54,Male,7153,7103,"7,080","5,458",7602
Counties Manukau,European or Other,55-59,Female,6593,6546,"6,535","5,525",7252
