DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Female,1317,1290,"1,231",712,1356
Canterbury,Maori,35-39,Male,1293,1250,"1,187",541,1359
Canterbury,Maori,40-44,Female,1268,1243,"1,202",776,1371
Canterbury,Maori,40-44,Male,1170,1147,"1,090",618,1270
Canterbury,Maori,45-49,Female,1286,1268,"1,236",897,1409
Canterbury,Maori,45-49,Male,1162,1138,"1,109",744,1240
Canterbury,Maori,5-11,Female,1625,622,NA,NA,3611
Canterbury,Maori,5-11,Male,1721,642,NA,NA,3891
Canterbury,Maori,50-54,Female,1326,1315,"1,290",994,1365
Canterbury,Maori,50-54,Male,1266,1256,"1,220",900,1311
Canterbury,Maori,55-59,Female,1104,1099,"1,089",896,1180
Canterbury,Maori,55-59,Male,994,981,956,750,1008
Canterbury,Maori,60-64,Female,922,920,908,787,848
Canterbury,Maori,60-64,Male,860,850,836,730,833
Canterbury,Maori,65-69,Female,600,598,592,535,577
Canterbury,Maori,65-69,Male,577,573,568,526,570
Canterbury,Maori,70-74,Female,444,443,438,412,401
Canterbury,Maori,70-74,Male,411,411,409,386,350
Canterbury,Maori,75-79,Female,249,249,248,228,223
Canterbury,Maori,75-79,Male,235,235,234,218,223
Canterbury,Maori,80-84,Female,123,123,123,116,114
Canterbury,Maori,80-84,Male,111,110,109,105,83
Canterbury,Maori,85-89,Female,47,46,46,42,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,28,28,27,25,23
Canterbury,Maori,90+,Male,12,12,12,12,11
Canterbury,Pacific Peoples,12-17,Female,844,806,180,5,863
Canterbury,Pacific Peoples,12-17,Male,945,909,189,6,934
Canterbury,Pacific Peoples,18-24,Female,961,946,922,430,983
Canterbury,Pacific Peoples,18-24,Male,1181,1159,"1,118",425,1087
Canterbury,Pacific Peoples,25-29,Female,691,680,663,349,715
Canterbury,Pacific Peoples,25-29,Male,752,733,696,237,781
Canterbury,Pacific Peoples,30-34,Female,681,676,659,381,747
Canterbury,Pacific Peoples,30-34,Male,739,724,693,307,733
Canterbury,Pacific Peoples,35-39,Female,586,577,557,335,549
Canterbury,Pacific Peoples,35-39,Male,639,632,602,328,604
Canterbury,Pacific Peoples,40-44,Female,489,485,479,349,492
Canterbury,Pacific Peoples,40-44,Male,575,562,546,335,534
Canterbury,Pacific Peoples,45-49,Female,425,424,420,321,431
Canterbury,Pacific Peoples,45-49,Male,487,483,470,329,498
Canterbury,Pacific Peoples,5-11,Female,617,162,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,660,188,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,369,368,363,286,374
Canterbury,Pacific Peoples,50-54,Male,376,374,373,281,349
Canterbury,Pacific Peoples,55-59,Female,336,333,328,266,357
Canterbury,Pacific Peoples,55-59,Male,317,315,314,246,320
Canterbury,Pacific Peoples,60-64,Female,281,278,276,229,262
Canterbury,Pacific Peoples,60-64,Male,262,261,260,229,258
Canterbury,Pacific Peoples,65-69,Female,194,193,188,158,189
Canterbury,Pacific Peoples,65-69,Male,196,196,193,179,186
Canterbury,Pacific Peoples,70-74,Female,124,123,122,107,116
Canterbury,Pacific Peoples,70-74,Male,121,118,115,107,111
Canterbury,Pacific Peoples,75-79,Female,75,75,72,65,82
Canterbury,Pacific Peoples,75-79,Male,65,64,64,57,64
Canterbury,Pacific Peoples,80-84,Female,40,39,39,37,47
Canterbury,Pacific Peoples,80-84,Male,36,36,36,33,34
Canterbury,Pacific Peoples,85-89,Female,23,22,20,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,8
Canterbury,Unknown,12-17,Female,51,48,10,<5,15
Canterbury,Unknown,12-17,Male,67,67,14,<5,22
Canterbury,Unknown,18-24,Female,149,149,145,74,46
Canterbury,Unknown,18-24,Male,199,196,190,88,56
Canterbury,Unknown,25-29,Female,196,193,191,105,62
Canterbury,Unknown,25-29,Male,282,277,270,119,96
Canterbury,Unknown,30-34,Female,224,223,220,130,81
Canterbury,Unknown,30-34,Male,400,392,379,183,120
Canterbury,Unknown,35-39,Female,189,186,182,121,68
Canterbury,Unknown,35-39,Male,471,457,443,249,183
Canterbury,Unknown,40-44,Female,143,139,139,88,71
Canterbury,Unknown,40-44,Male,388,369,356,215,155
Canterbury,Unknown,45-49,Female,200,198,191,137,193
Canterbury,Unknown,45-49,Male,410,393,379,247,216
Canterbury,Unknown,5-11,Female,69,42,NA,NA,19
Canterbury,Unknown,5-11,Male,67,36,NA,NA,17
Canterbury,Unknown,50-54,Female,204,200,197,136,141
Canterbury,Unknown,50-54,Male,381,373,370,249,206
Canterbury,Unknown,55-59,Female,139,135,131,93,86
Canterbury,Unknown,55-59,Male,371,361,351,238,188
Canterbury,Unknown,60-64,Female,115,114,112,83,72
Canterbury,Unknown,60-64,Male,252,251,243,179,150
Canterbury,Unknown,65-69,Female,86,86,86,59,62
Canterbury,Unknown,65-69,Male,160,160,157,107,85
Canterbury,Unknown,70-74,Female,57,55,55,48,52
Canterbury,Unknown,70-74,Male,83,80,80,64,67
Canterbury,Unknown,75-79,Female,45,45,45,36,42
Canterbury,Unknown,75-79,Male,38,38,38,35,30
Canterbury,Unknown,80-84,Female,23,23,23,22,21
Canterbury,Unknown,80-84,Male,15,15,15,13,16
Canterbury,Unknown,85-89,Male,16,16,15,15,5
Capital and Coast,Asian,12-17,Female,1462,1446,437,52,1380
Capital and Coast,Asian,12-17,Male,1525,1513,420,71,1441
Capital and Coast,Asian,18-24,Female,2084,2080,"2,069","1,670",1883
Capital and Coast,Asian,18-24,Male,2034,2025,"2,007","1,343",1615
Capital and Coast,Asian,18-24,Unknown/Other,17,17,17,8,6
Capital and Coast,Asian,25-29,Female,2251,2245,"2,235","1,717",2255
Capital and Coast,Asian,25-29,Male,2290,2277,"2,264","1,501",1867
Capital and Coast,Asian,25-29,Unknown/Other,31,31,31,20,16
Capital and Coast,Asian,30-34,Female,2809,2799,"2,777","2,245",2769
Capital and Coast,Asian,30-34,Male,2415,2406,"2,392","1,770",2154
Capital and Coast,Asian,30-34,Unknown/Other,22,22,22,17,7
Capital and Coast,Asian,35-39,Female,2631,2622,"2,607","2,145",2576
Capital and Coast,Asian,35-39,Male,2329,2322,"2,312","1,807",2230
Capital and Coast,Asian,35-39,Unknown/Other,26,26,26,20,6
Capital and Coast,Asian,40-44,Female,1891,1883,"1,871","1,568",1819
Capital and Coast,Asian,40-44,Male,1851,1844,"1,835","1,479",1564
Capital and Coast,Asian,45-49,Female,1519,1511,"1,502","1,315",1508
Capital and Coast,Asian,45-49,Male,1436,1431,"1,422","1,195",1208
Capital and Coast,Asian,5-11,Female,1776,961,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1892,980,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1356,1351,"1,345","1,175",1283
Capital and Coast,Asian,50-54,Male,1000,1000,999,843,940
Capital and Coast,Asian,55-59,Female,1220,1216,"1,208","1,067",1183
Capital and Coast,Asian,55-59,Male,949,947,941,830,913
Capital and Coast,Asian,60-64,Female,939,937,931,817,962
Capital and Coast,Asian,60-64,Male,721,720,716,646,714
Capital and Coast,Asian,65-69,Female,836,832,827,745,871
Capital and Coast,Asian,65-69,Male,600,598,595,534,630
Capital and Coast,Asian,70-74,Female,584,582,578,525,564
Capital and Coast,Asian,70-74,Male,449,446,445,400,481
Capital and Coast,Asian,75-79,Female,337,335,331,300,338
Capital and Coast,Asian,75-79,Male,283,281,280,255,257
Capital and Coast,Asian,80-84,Female,221,221,217,199,210
Capital and Coast,Asian,80-84,Male,196,196,196,180,195
Capital and Coast,Asian,85-89,Female,118,117,115,105,128
Capital and Coast,Asian,85-89,Male,84,84,82,78,90
Capital and Coast,Asian,90+,Female,55,54,54,48,51
Capital and Coast,Asian,90+,Male,41,40,39,39,34
Capital and Coast,European or Other,12-17,Female,6557,6506,"1,875",243,6754
Capital and Coast,European or Other,12-17,Male,6771,6710,"1,825",229,6882
Capital and Coast,European or Other,12-17,Unknown/Other,37,35,13,<5,22
Capital and Coast,European or Other,18-24,Female,11075,11042,"10,975","8,351",11498
Capital and Coast,European or Other,18-24,Male,9780,9726,"9,628","6,245",9941
Capital and Coast,European or Other,18-24,Unknown/Other,64,64,61,40,28
Capital and Coast,European or Other,25-29,Female,8239,8195,"8,143","6,520",9015
Capital and Coast,European or Other,25-29,Male,8011,7952,"7,873","5,609",8217
Capital and Coast,European or Other,25-29,Unknown/Other,45,45,44,31,27
Capital and Coast,European or Other,30-34,Female,7487,7456,"7,399","5,918",7728
Capital and Coast,European or Other,30-34,Male,7560,7495,"7,425","5,507",7234
Capital and Coast,European or Other,30-34,Unknown/Other,41,41,40,29,22
Capital and Coast,European or Other,35-39,Female,6568,6531,"6,493","5,343",7118
Capital and Coast,European or Other,35-39,Male,6319,6280,"6,215","4,802",6631
Capital and Coast,European or Other,35-39,Unknown/Other,26,26,25,19,7
Capital and Coast,European or Other,40-44,Female,6495,6460,"6,412","5,536",7072
Capital and Coast,European or Other,40-44,Male,6372,6342,"6,286","5,069",6832
Capital and Coast,European or Other,40-44,Unknown/Other,12,12,12,8,5
Capital and Coast,European or Other,45-49,Female,7215,7186,"7,141","6,320",8064
Capital and Coast,European or Other,45-49,Male,6883,6850,"6,786","5,732",7395
Capital and Coast,European or Other,5-11,Female,5252,3189,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5472,3243,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,11,7,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7512,7481,"7,441","6,663",7657
Capital and Coast,European or Other,50-54,Male,7185,7147,"7,087","6,156",7310
Capital and Coast,European or Other,55-59,Female,7040,7017,"6,981","6,344",7316
Capital and Coast,European or Other,55-59,Male,6844,6820,"6,775","6,033",7071
Capital and Coast,European or Other,60-64,Female,6109,6090,"6,053","5,559",6115
Capital and Coast,European or Other,60-64,Male,6046,6021,"5,982","5,455",5970
Capital and Coast,European or Other,65-69,Female,5092,5076,"5,052","4,750",5195
Capital and Coast,European or Other,65-69,Male,4662,4639,"4,616","4,318",4887
Capital and Coast,European or Other,70-74,Female,4567,4563,"4,540","4,293",4777
Capital and Coast,European or Other,70-74,Male,4233,4227,"4,198","3,971",4333
Capital and Coast,European or Other,75-79,Female,3554,3545,"3,528","3,369",3545
Capital and Coast,European or Other,75-79,Male,3148,3143,"3,126","3,012",2962
Capital and Coast,European or Other,80-84,Female,2640,2636,"2,627","2,509",2537
Capital and Coast,European or Other,80-84,Male,1933,1930,"1,920","1,859",1852
Capital and Coast,European or Other,85-89,Female,1595,1592,"1,580","1,533",1631
Capital and Coast,European or Other,85-89,Male,1042,1040,"1,037","1,001",1138
Capital and Coast,European or Other,90+,Female,1020,1018,"1,014",962,1101
Capital and Coast,European or Other,90+,Male,540,539,538,517,561
Capital and Coast,Maori,12-17,Female,1681,1600,330,27,1735
Capital and Coast,Maori,12-17,Male,1765,1703,406,32,1871
Capital and Coast,Maori,18-24,Female,2512,2482,"2,421","1,374",2704
Capital and Coast,Maori,18-24,Male,2237,2187,"2,098",882,2327
Capital and Coast,Maori,25-29,Female,1568,1536,"1,478",860,1666
Capital and Coast,Maori,25-29,Male,1515,1484,"1,418",688,1584
Capital and Coast,Maori,30-34,Female,1221,1193,"1,141",656,1242
Capital and Coast,Maori,30-34,Male,1223,1199,"1,140",566,1227
Capital and Coast,Maori,35-39,Female,915,906,870,544,1047
Capital and Coast,Maori,35-39,Male,840,814,782,450,873
Capital and Coast,Maori,40-44,Female,916,896,884,615,1045
Capital and Coast,Maori,40-44,Male,828,811,784,488,912
Capital and Coast,Maori,45-49,Female,1027,1023,"1,007",785,1076
Capital and Coast,Maori,45-49,Male,893,882,850,626,996
Capital and Coast,Maori,5-11,Female,1112,440,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1231,520,NA,NA,2441
Capital and Coast,Maori,50-54,Female,962,951,937,765,1007
Capital and Coast,Maori,50-54,Male,864,856,838,671,918
Capital and Coast,Maori,55-59,Female,825,820,812,703,873
Capital and Coast,Maori,55-59,Male,806,798,780,645,798
Capital and Coast,Maori,60-64,Female,670,666,661,599,646
Capital and Coast,Maori,60-64,Male,568,562,553,492,515
Capital and Coast,Maori,65-69,Female,447,447,442,394,432
Capital and Coast,Maori,65-69,Male,396,392,387,341,389
Capital and Coast,Maori,70-74,Female,284,284,282,263,267
Capital and Coast,Maori,70-74,Male,259,255,255,243,222
Capital and Coast,Maori,75-79,Female,181,181,181,169,179
Capital and Coast,Maori,75-79,Male,130,130,129,121,133
Capital and Coast,Maori,80-84,Female,124,123,123,114,112
Capital and Coast,Maori,80-84,Male,90,90,90,87,82
Capital and Coast,Maori,85-89,Female,39,39,39,38,39
Capital and Coast,Maori,85-89,Male,23,23,23,22,19
Capital and Coast,Maori,90+,Female,19,19,19,18,17
Capital and Coast,Pacific Peoples,12-17,Female,1119,1088,272,19,1176
Capital and Coast,Pacific Peoples,12-17,Male,1087,1047,226,8,1142
Capital and Coast,Pacific Peoples,18-24,Female,1508,1495,"1,452",741,1586
Capital and Coast,Pacific Peoples,18-24,Male,1472,1448,"1,386",541,1476
Capital and Coast,Pacific Peoples,25-29,Female,941,929,903,486,1004
Capital and Coast,Pacific Peoples,25-29,Male,954,935,882,352,967
Capital and Coast,Pacific Peoples,30-34,Female,824,818,795,456,907
Capital and Coast,Pacific Peoples,30-34,Male,856,836,802,378,849
Capital and Coast,Pacific Peoples,35-39,Female,672,664,653,436,717
Capital and Coast,Pacific Peoples,35-39,Male,715,699,671,361,739
Capital and Coast,Pacific Peoples,40-44,Female,682,674,663,490,764
Capital and Coast,Pacific Peoples,40-44,Male,653,643,625,401,707
Capital and Coast,Pacific Peoples,45-49,Female,769,765,752,570,779
Capital and Coast,Pacific Peoples,45-49,Male,677,672,651,470,723
Capital and Coast,Pacific Peoples,5-11,Female,700,203,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,722,210,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,709,706,690,560,767
Capital and Coast,Pacific Peoples,50-54,Male,630,625,616,480,669
Capital and Coast,Pacific Peoples,55-59,Female,612,610,606,514,636
Capital and Coast,Pacific Peoples,55-59,Male,579,575,568,482,573
Capital and Coast,Pacific Peoples,60-64,Female,519,517,510,445,531
Capital and Coast,Pacific Peoples,60-64,Male,458,455,451,398,431
Capital and Coast,Pacific Peoples,65-69,Female,364,362,361,323,371
Capital and Coast,Pacific Peoples,65-69,Male,362,360,358,332,353
Capital and Coast,Pacific Peoples,70-74,Female,330,330,328,293,322
Capital and Coast,Pacific Peoples,70-74,Male,264,264,262,247,275
Capital and Coast,Pacific Peoples,75-79,Female,205,205,202,184,204
Capital and Coast,Pacific Peoples,75-79,Male,160,160,160,144,176
Capital and Coast,Pacific Peoples,80-84,Female,110,109,108,94,127
Capital and Coast,Pacific Peoples,80-84,Male,93,93,93,83,79
Capital and Coast,Pacific Peoples,85-89,Female,57,56,55,48,62
Capital and Coast,Pacific Peoples,85-89,Male,29,29,29,24,34
Capital and Coast,Pacific Peoples,90+,Female,17,17,16,14,16
Capital and Coast,Pacific Peoples,90+,Male,8,8,8,8,9
Capital and Coast,Unknown,12-17,Female,68,68,23,<5,33
Capital and Coast,Unknown,12-17,Male,63,62,12,<5,25
Capital and Coast,Unknown,18-24,Female,93,91,91,63,52
Capital and Coast,Unknown,18-24,Male,76,73,72,36,41
Capital and Coast,Unknown,25-29,Female,136,135,135,96,62
Capital and Coast,Unknown,25-29,Male,174,173,172,110,79
Capital and Coast,Unknown,30-34,Female,161,159,157,123,82
Capital and Coast,Unknown,30-34,Male,224,219,213,149,77
Capital and Coast,Unknown,35-39,Female,157,154,151,116,91
Capital and Coast,Unknown,35-39,Male,239,237,235,159,126
Capital and Coast,Unknown,40-44,Female,165,163,162,115,77
Capital and Coast,Unknown,40-44,Male,231,230,224,164,122
Capital and Coast,Unknown,45-49,Female,108,107,106,80,81
Capital and Coast,Unknown,45-49,Male,225,222,220,157,139
Capital and Coast,Unknown,5-11,Female,56,29,NA,NA,26
Capital and Coast,Unknown,5-11,Male,50,32,NA,NA,25
Capital and Coast,Unknown,50-54,Female,86,83,83,59,67
Capital and Coast,Unknown,50-54,Male,232,230,229,180,156
Capital and Coast,Unknown,55-59,Female,72,72,72,51,66
Capital and Coast,Unknown,55-59,Male,249,245,241,180,169
Capital and Coast,Unknown,60-64,Female,75,73,72,54,75
Capital and Coast,Unknown,60-64,Male,206,203,199,170,186
Capital and Coast,Unknown,65-69,Female,71,69,69,57,63
Capital and Coast,Unknown,65-69,Male,133,133,132,114,127
Capital and Coast,Unknown,70-74,Female,60,60,60,55,74
Capital and Coast,Unknown,70-74,Male,107,107,105,101,121
Capital and Coast,Unknown,75-79,Female,57,56,55,53,45
Capital and Coast,Unknown,75-79,Male,85,84,84,82,73
Capital and Coast,Unknown,80-84,Female,24,23,23,23,29
Capital and Coast,Unknown,80-84,Male,34,34,34,30,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,12,12,12,12,13
Counties Manukau,Asian,12-17,Female,5237,5167,"1,564",112,4968
Counties Manukau,Asian,12-17,Male,5827,5753,"1,821",118,5502
Counties Manukau,Asian,18-24,Female,5659,5640,"5,607","3,998",5624
Counties Manukau,Asian,18-24,Male,7072,7028,"6,973","3,925",6264
Counties Manukau,Asian,18-24,Unknown/Other,58,57,57,25,13
Counties Manukau,Asian,25-29,Female,6730,6706,"6,652","4,282",7287
Counties Manukau,Asian,25-29,Male,8366,8311,"8,249","4,032",7949
Counties Manukau,Asian,25-29,Unknown/Other,47,45,44,20,15
Counties Manukau,Asian,30-34,Female,8978,8941,"8,859","5,865",8763
Counties Manukau,Asian,30-34,Male,9525,9464,"9,424","5,542",8477
Counties Manukau,Asian,30-34,Unknown/Other,64,64,64,41,20
Counties Manukau,Asian,35-39,Female,8241,8199,"8,140","5,975",8190
Counties Manukau,Asian,35-39,Male,8388,8360,"8,315","5,739",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,34,21,11
Counties Manukau,Asian,40-44,Female,6314,6287,"6,254","4,865",5748
Counties Manukau,Asian,40-44,Male,6678,6650,"6,622","4,902",5549
Counties Manukau,Asian,40-44,Unknown/Other,44,44,44,34,7
Counties Manukau,Asian,45-49,Female,4807,4785,"4,765","3,767",4617
Counties Manukau,Asian,45-49,Male,4898,4873,"4,850","3,740",4515
Counties Manukau,Asian,5-11,Female,6290,3027,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6728,3119,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4246,4224,"4,203","3,373",4225
Counties Manukau,Asian,50-54,Male,4081,4066,"4,042","3,179",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3990,3969,"3,950","3,217",4152
Counties Manukau,Asian,55-59,Male,3798,3778,"3,758","3,119",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3566,3549,"3,530","2,893",3874
Counties Manukau,Asian,60-64,Male,3136,3121,"3,111","2,651",3344
Counties Manukau,Asian,65-69,Female,3162,3150,"3,131","2,646",3318
Counties Manukau,Asian,65-69,Male,2809,2798,"2,788","2,373",2937
Counties Manukau,Asian,70-74,Female,2091,2074,"2,063","1,773",2050
Counties Manukau,Asian,70-74,Male,1966,1958,"1,945","1,711",2012
Counties Manukau,Asian,75-79,Female,1182,1176,"1,167",991,1251
Counties Manukau,Asian,75-79,Male,1073,1070,"1,061",948,1091
Counties Manukau,Asian,80-84,Female,715,710,703,604,773
Counties Manukau,Asian,80-84,Male,635,631,625,562,728
Counties Manukau,Asian,85-89,Female,370,368,364,326,363
Counties Manukau,Asian,85-89,Male,288,286,282,246,284
Counties Manukau,Asian,90+,Female,130,129,129,116,131
Counties Manukau,Asian,90+,Male,94,94,93,79,91
Counties Manukau,European or Other,12-17,Female,6247,6169,"1,849",132,6762
Counties Manukau,European or Other,12-17,Male,6664,6550,"1,983",125,7204
Counties Manukau,European or Other,18-24,Female,6442,6410,"6,363","3,916",7171
Counties Manukau,European or Other,18-24,Male,7369,7302,"7,198","3,440",7649
Counties Manukau,European or Other,18-24,Unknown/Other,8,8,7,<5,7
Counties Manukau,European or Other,25-29,Female,5006,4974,"4,914","3,022",5988
Counties Manukau,European or Other,25-29,Male,4997,4941,"4,858","2,324",5529
Counties Manukau,European or Other,25-29,Unknown/Other,7,7,6,<5,7
Counties Manukau,European or Other,30-34,Female,5415,5354,"5,302","3,358",5982
Counties Manukau,European or Other,30-34,Male,5423,5340,"5,278","2,831",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5364,5311,"5,253","3,568",5899
Counties Manukau,European or Other,35-39,Male,5223,5168,"5,092","3,059",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5358,5316,"5,272","3,968",6042
Counties Manukau,European or Other,40-44,Male,5374,5335,"5,278","3,576",5778
Counties Manukau,European or Other,45-49,Female,6224,6192,"6,155","4,788",7292
Counties Manukau,European or Other,45-49,Male,6126,6077,"6,017","4,334",7241
Counties Manukau,European or Other,5-11,Female,4145,1906,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4429,1997,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6880,6829,"6,791","5,538",7359
Counties Manukau,European or Other,50-54,Male,7165,7112,"7,059","5,418",7602
Counties Manukau,European or Other,55-59,Female,6618,6573,"6,547","5,514",7252
Counties Manukau,European or Other,55-59,Male,7159,7112,"7,070","5,723",7763
