SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
117000,Whenuapai,Waitemata,Maori,12+,418,Masked,395,355,208,>95%,94%,59%
117000,Whenuapai,Waitemata,Maori,5-11,76,40,21,NA,NA,53%,28%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,222,Masked,Masked,196,109,>95%,>95%,56%
117100,Waitakere Ranges North,Waitemata,Maori,12+,75,Masked,Masked,61,34,>95%,>95%,56%
117200,Torbay,Waitemata,Maori,12+,130,Masked,Masked,115,70,>95%,>95%,61%
117200,Torbay,Waitemata,Pacific Peoples,12+,58,Masked,Masked,50,27,>95%,>95%,54%
117300,Albany Central,Waitemata,Maori,12+,112,99,95,94,58,88%,85%,62%
117400,Albany West,Waitemata,Maori,12+,64,Masked,Masked,53,25,>95%,>95%,47%
117500,Glamorgan,Waitemata,Maori,12+,134,Masked,126,102,65,>95%,94%,64%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,43,Masked,40,35,21,>95%,93%,60%
117600,Oteha East,Waitemata,Maori,12+,78,Masked,74,63,42,>95%,95%,67%
117600,Oteha East,Waitemata,Pacific Peoples,12+,52,42,42,39,21,81%,81%,54%
117700,Northcross,Waitemata,Maori,12+,105,Masked,Masked,95,52,>95%,>95%,55%
117900,Waiake,Waitemata,Maori,12+,125,114,111,94,55,91%,89%,59%
117900,Waiake,Waitemata,Pacific Peoples,12+,47,Masked,Masked,42,25,>95%,>95%,60%
118000,Waitakere,Waitemata,Maori,12+,179,160,158,135,72,89%,88%,53%
118000,Waitakere,Waitemata,Pacific Peoples,12+,70,Masked,Masked,63,38,>95%,>95%,60%
118100,Albany South,Waitemata,Maori,12+,92,Masked,Masked,81,46,>95%,>95%,57%
118200,Browns Bay South West,Waitemata,Maori,12+,127,116,116,101,49,91%,91%,49%
118300,Browns Bay Central,Waitemata,Maori,12+,106,Masked,Masked,90,58,>95%,>95%,64%
118400,Schnapper Rock,Waitemata,Maori,12+,89,Masked,Masked,78,46,>95%,>95%,59%
118500,Pinehill ,Waitemata,Maori,12+,73,64,64,56,31,88%,88%,55%
118600,North Harbour,Waitemata,Maori,12+,73,56,53,48,32,77%,73%,67%
118700,Browns Bay South East,Waitemata,Maori,12+,81,73,71,66,43,90%,88%,65%
118900,Greenhithe West,Waitemata,Maori,12+,119,111,111,101,60,93%,93%,59%
118900,Greenhithe West,Waitemata,Pacific Peoples,12+,41,Masked,Masked,38,22,>95%,>95%,58%
119000,Rothesay Bay,Waitemata,Maori,12+,54,Masked,Masked,55,33,>95%,>95%,60%
119100,Greenhithe East,Waitemata,Maori,12+,92,84,83,75,49,91%,90%,65%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,42,Masked,Masked,33,21,>95%,>95%,64%
119200,Hobsonville,Waitemata,Maori,12+,62,Masked,Masked,56,32,>95%,>95%,57%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,62,Masked,Masked,54,28,>95%,>95%,52%
119400,Greenhithe South,Waitemata,Maori,12+,71,Masked,Masked,64,33,>95%,>95%,52%
119500,Murrays Bay West,Waitemata,Maori,12+,74,Masked,Masked,67,40,>95%,>95%,60%
119600,Westgate South,Waitemata,Maori,12+,251,226,221,195,97,90%,88%,50%
119600,Westgate South,Waitemata,Maori,5-11,47,7,Masked,NA,NA,15%,6%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,272,248,246,222,101,91%,90%,45%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,43,21,Masked,NA,NA,49%,9%,NA
119800,West Harbour West,Waitemata,Maori,12+,537,489,466,393,187,91%,87%,48%
119800,West Harbour West,Waitemata,Maori,5-11,137,37,10,NA,NA,27%,7%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,541,Masked,510,436,227,>95%,94%,52%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,122,62,19,NA,NA,51%,16%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,51,Masked,Masked,43,24,>95%,>95%,56%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,48,Masked,Masked,45,32,>95%,>95%,71%
120000,Murrays Bay East,Waitemata,Maori,12+,65,Masked,Masked,57,32,>95%,>95%,56%
120100,Birdwood West,Waitemata,Maori,12+,97,90,88,78,47,93%,91%,60%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,48,43,42,34,22,90%,88%,65%
120200,Hobsonville Point,Waitemata,Maori,12+,254,Masked,Masked,227,157,>95%,>95%,69%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,159,Masked,Masked,143,93,>95%,>95%,65%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,195,Masked,Masked,170,107,>95%,>95%,63%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,43,24,12,NA,NA,56%,28%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,157,Masked,Masked,138,95,>95%,>95%,69%
120400,Unsworth Heights East,Waitemata,Maori,12+,154,Masked,Masked,135,77,>95%,>95%,57%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,109,Masked,Masked,96,65,>95%,>95%,68%
120500,Mairangi Bay North,Waitemata,Maori,12+,82,Masked,Masked,65,37,>95%,>95%,57%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,40,38,38,34,17,95%,95%,50%
120600,Massey Central,Waitemata,Maori,12+,450,427,414,332,147,95%,92%,44%
120600,Massey Central,Waitemata,Maori,5-11,112,28,10,NA,NA,25%,9%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,651,Masked,Masked,540,284,>95%,>95%,53%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,113,43,14,NA,NA,38%,12%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,101,Masked,Masked,88,52,>95%,>95%,59%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,89,Masked,83,70,42,>95%,93%,60%
120800,Mairangi Bay South,Waitemata,Maori,12+,85,Masked,Masked,75,42,>95%,>95%,56%
120900,Massey Royal Road West,Waitemata,Maori,12+,375,336,328,283,131,90%,87%,46%
120900,Massey Royal Road West,Waitemata,Maori,5-11,81,26,6,NA,NA,32%,7%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,443,Masked,Masked,376,197,>95%,>95%,52%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,82,39,9,NA,NA,48%,11%,NA
121000,Bayview East,Waitemata,Maori,12+,186,Masked,Masked,140,77,>95%,>95%,55%
121000,Bayview East,Waitemata,Maori,5-11,46,22,7,NA,NA,48%,15%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,171,Masked,Masked,154,87,>95%,>95%,56%
121100,Swanson Rural,Waitemata,Maori,12+,192,179,176,158,90,93%,92%,57%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,69,Masked,Masked,61,42,>95%,>95%,69%
121200,Sunnynook South,Waitemata,Maori,12+,111,104,102,86,51,94%,92%,59%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,78,Masked,Masked,69,37,>95%,>95%,54%
121300,Sunnynook North,Waitemata,Maori,12+,92,Masked,87,76,39,>95%,95%,51%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,45,Masked,Masked,36,28,>95%,>95%,78%
121400,Bayview West,Waitemata,Maori,12+,123,102,99,83,47,83%,80%,57%
121400,Bayview West,Waitemata,Pacific Peoples,12+,93,Masked,Masked,77,52,>95%,>95%,68%
121500,Totara Vale North,Waitemata,Maori,12+,159,Masked,150,126,72,>95%,94%,57%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,99,94,93,85,50,95%,94%,59%
121600,Royal Heights North,Waitemata,Maori,12+,436,Masked,404,335,181,>95%,93%,54%
121600,Royal Heights North,Waitemata,Maori,5-11,78,33,12,NA,NA,42%,15%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,503,464,457,399,219,92%,91%,55%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,71,41,11,NA,NA,58%,15%,NA
121700,Massey West,Waitemata,Maori,12+,190,168,160,127,49,88%,84%,39%
121700,Massey West,Waitemata,Maori,5-11,45,16,Masked,NA,NA,36%,11%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,209,198,195,163,85,95%,93%,52%
121800,Beach Haven West,Waitemata,Maori,12+,259,240,238,206,139,93%,92%,67%
121800,Beach Haven West,Waitemata,Maori,5-11,46,23,Masked,NA,NA,50%,9%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,146,Masked,Masked,126,71,>95%,>95%,56%
121800,Beach Haven West,Waitemata,Pacific Peoples,5-11,41,15,Masked,NA,NA,37%,12%,NA
121900,Totara Vale South,Waitemata,Maori,12+,191,Masked,Masked,163,84,>95%,>95%,52%
121900,Totara Vale South,Waitemata,Maori,5-11,43,16,Masked,NA,NA,37%,12%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,161,Masked,Masked,136,87,>95%,>95%,64%
122000,Swanson,Waitemata,Maori,12+,287,257,253,209,121,90%,88%,58%
122000,Swanson,Waitemata,Maori,5-11,66,31,8,NA,NA,47%,12%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,233,Masked,Masked,205,143,>95%,>95%,70%
122000,Swanson,Waitemata,Pacific Peoples,5-11,48,22,Masked,NA,NA,46%,10%,NA
122100,Bayview South,Waitemata,Maori,12+,135,Masked,Masked,124,68,>95%,>95%,55%
122100,Bayview South,Waitemata,Pacific Peoples,12+,121,107,107,92,49,88%,88%,53%
122200,Campbells Bay,Waitemata,Maori,12+,83,Masked,Masked,76,56,>95%,>95%,74%
122300,Royal Heights South,Waitemata,Maori,12+,489,439,418,349,174,90%,85%,50%
122300,Royal Heights South,Waitemata,Maori,5-11,98,34,Masked,NA,NA,35%,<5%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,637,590,574,501,264,93%,90%,53%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,135,53,13,NA,NA,39%,10%,NA
122400,Beach Haven East,Waitemata,Maori,12+,589,526,509,421,212,89%,86%,50%
122400,Beach Haven East,Waitemata,Maori,5-11,127,36,11,NA,NA,28%,9%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,530,494,485,428,237,93%,92%,55%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,98,42,Masked,NA,NA,43%,<5%,NA
122500,Massey East,Waitemata,Maori,12+,474,421,408,341,163,89%,86%,48%
122500,Massey East,Waitemata,Maori,5-11,111,34,12,NA,NA,31%,11%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,840,795,780,661,332,95%,93%,50%
122500,Massey East,Waitemata,Pacific Peoples,5-11,156,64,14,NA,NA,41%,9%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,73,Masked,Masked,64,40,>95%,>95%,62%
122700,Glenfield North,Waitemata,Maori,12+,147,134,132,115,59,91%,90%,51%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,137,Masked,Masked,113,68,>95%,>95%,60%
122800,Birkdale North,Waitemata,Maori,12+,435,410,397,337,192,94%,91%,57%
122800,Birkdale North,Waitemata,Maori,5-11,101,48,11,NA,NA,48%,11%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,337,Masked,Masked,301,163,>95%,>95%,54%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,50,26,Masked,NA,NA,52%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,634,579,559,467,231,91%,88%,49%
122900,Massey South,Waitemata,Maori,5-11,141,48,18,NA,NA,34%,13%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,817,773,759,671,381,95%,93%,57%
122900,Massey South,Waitemata,Pacific Peoples,5-11,149,69,18,NA,NA,46%,12%,NA
123000,Ranui North,Waitemata,Maori,12+,660,599,576,457,215,91%,87%,47%
123000,Ranui North,Waitemata,Maori,5-11,164,59,16,NA,NA,36%,10%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,978,929,919,796,418,95%,94%,53%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,198,63,17,NA,NA,32%,9%,NA
123100,Glenfield West,Waitemata,Maori,12+,133,125,122,112,72,94%,92%,64%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,110,Masked,Masked,98,55,>95%,>95%,56%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,479,441,427,362,211,92%,89%,58%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,84,46,16,NA,NA,55%,19%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,282,261,255,236,138,93%,90%,58%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,41,25,6,NA,NA,61%,15%,NA
123300,Glenfield South West,Waitemata,Maori,12+,183,Masked,Masked,162,86,>95%,>95%,53%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,173,Masked,Masked,149,98,>95%,>95%,66%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,46,24,15,NA,NA,52%,33%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,115,Masked,Masked,101,54,>95%,>95%,53%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,97,Masked,Masked,80,49,>95%,>95%,61%
123600,Forrest Hill East,Waitemata,Maori,12+,101,93,92,79,44,92%,91%,56%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,68,64,64,61,38,94%,94%,62%
123700,Castor Bay,Waitemata,Maori,12+,112,Masked,Masked,107,73,>95%,>95%,68%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,40,33,33,30,20,82%,82%,67%
123800,Ranui Domain,Waitemata,Maori,12+,604,536,521,433,194,89%,86%,45%
123800,Ranui Domain,Waitemata,Maori,5-11,138,45,12,NA,NA,33%,9%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,675,Masked,635,538,262,>95%,94%,49%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,128,40,Masked,NA,NA,31%,<5%,NA
123900,Beach Haven South,Waitemata,Maori,12+,167,Masked,Masked,150,97,>95%,>95%,65%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,77,Masked,72,60,41,>95%,94%,68%
124000,Glenfield Central,Waitemata,Maori,12+,166,Masked,156,141,90,>95%,94%,64%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,91,Masked,Masked,79,59,>95%,>95%,75%
124100,Piha,Waitemata,Maori,12+,91,81,79,73,49,89%,87%,67%
124200,Ranui South West,Waitemata,Maori,12+,382,347,327,269,129,91%,86%,48%
124200,Ranui South West,Waitemata,Maori,5-11,81,21,Masked,NA,NA,26%,<5%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,471,Masked,Masked,402,226,>95%,>95%,56%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,93,41,11,NA,NA,44%,12%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,598,560,539,450,196,94%,90%,44%
124300,Henderson Larnoch,Waitemata,Maori,5-11,151,52,10,NA,NA,34%,7%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,914,Masked,861,752,422,>95%,94%,56%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,163,77,12,NA,NA,47%,7%,NA
124400,Birkdale South,Waitemata,Maori,12+,322,Masked,Masked,277,166,>95%,>95%,60%
124400,Birkdale South,Waitemata,Maori,5-11,70,36,21,NA,NA,51%,30%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,296,278,274,239,148,94%,93%,62%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,28,Masked,NA,NA,67%,10%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,556,Masked,527,456,240,>95%,95%,53%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,132,42,17,NA,NA,32%,13%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,433,Masked,402,358,195,>95%,93%,54%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,77,27,Masked,NA,NA,35%,5%,NA
124600,Glenfield East,Waitemata,Maori,12+,99,89,88,80,46,90%,89%,57%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,77,Masked,Masked,68,42,>95%,>95%,62%
124700,Henderson Valley,Waitemata,Maori,12+,123,108,108,95,62,88%,88%,65%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,51,Masked,Masked,42,23,>95%,>95%,55%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,548,Masked,506,428,268,>95%,92%,63%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,118,52,14,NA,NA,44%,12%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,413,Masked,Masked,369,215,>95%,>95%,58%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,68,34,10,NA,NA,50%,15%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,444,397,380,325,144,89%,86%,44%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,94,24,Masked,NA,NA,26%,5%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,577,548,540,481,270,95%,94%,56%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,99,55,9,NA,NA,56%,9%,NA
125000,Ranui South East,Waitemata,Maori,12+,306,275,264,212,110,90%,86%,52%
125000,Ranui South East,Waitemata,Maori,5-11,80,26,Masked,NA,NA,32%,6%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,448,Masked,423,369,219,>95%,94%,59%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,84,46,12,NA,NA,55%,14%,NA
125200,Birkenhead West,Waitemata,Maori,12+,186,Masked,Masked,169,108,>95%,>95%,64%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,86,Masked,Masked,79,54,>95%,>95%,68%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,281,Masked,Masked,235,148,>95%,>95%,63%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,60,33,8,NA,NA,55%,13%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,240,225,225,205,130,94%,94%,63%
125400,Milford West,Waitemata,Maori,12+,77,Masked,Masked,69,53,>95%,>95%,77%
125500,Westlake,Waitemata,Maori,12+,72,67,67,58,34,93%,93%,59%
125500,Westlake,Waitemata,Pacific Peoples,12+,40,Masked,Masked,39,27,>95%,>95%,69%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,154,144,144,125,77,94%,94%,62%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,78,Masked,Masked,69,47,>95%,>95%,68%
125700,Henderson Lincoln South,Waitemata,Maori,12+,245,219,216,191,112,89%,88%,59%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,370,345,341,299,157,93%,92%,53%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,70,32,11,NA,NA,46%,16%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,137,127,127,111,67,93%,93%,60%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,58,55,55,53,27,95%,95%,51%
126000,Summerland South,Waitemata,Maori,12+,186,Masked,176,152,87,>95%,95%,57%
126000,Summerland South,Waitemata,Pacific Peoples,12+,277,258,256,216,139,93%,92%,64%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,47,19,9,NA,NA,40%,19%,NA
126100,Summerland North,Waitemata,Maori,12+,154,Masked,Masked,126,69,>95%,>95%,55%
126100,Summerland North,Waitemata,Pacific Peoples,12+,180,Masked,Masked,159,81,>95%,>95%,51%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,182,Masked,Masked,161,90,>95%,>95%,56%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,81,Masked,Masked,72,49,>95%,>95%,68%
126300,Chatswood,Waitemata,Maori,12+,110,94,94,83,54,85%,85%,65%
126300,Chatswood,Waitemata,Pacific Peoples,12+,62,Masked,Masked,54,34,>95%,>95%,63%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,429,405,398,331,172,94%,93%,52%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,95,42,12,NA,NA,44%,13%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,597,545,539,485,276,91%,90%,57%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,104,55,15,NA,NA,53%,14%,NA
126500,Birkenhead North,Waitemata,Maori,12+,136,Masked,129,119,74,>95%,95%,62%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,62,51,51,48,33,82%,82%,69%
126600,Takapuna West,Waitemata,Maori,12+,154,142,135,115,74,92%,88%,64%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,74,Masked,Masked,71,49,>95%,>95%,69%
126700,Henderson North,Waitemata,Maori,12+,444,399,393,339,193,90%,89%,57%
126700,Henderson North,Waitemata,Maori,5-11,96,34,7,NA,NA,35%,7%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,578,Masked,542,462,278,>95%,94%,60%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,90,28,7,NA,NA,31%,8%,NA
126800,Takapuna Central,Waitemata,Maori,12+,74,Masked,Masked,68,46,>95%,>95%,68%
126900,Western Heights (Auckland),Waitemata,Maori,12+,333,307,297,260,142,92%,89%,55%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,63,35,12,NA,NA,56%,19%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,465,Masked,Masked,388,236,>95%,>95%,61%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,68,24,9,NA,NA,35%,13%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,402,Masked,Masked,336,207,>95%,>95%,62%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,68,24,14,NA,NA,35%,21%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,545,Masked,Masked,459,262,>95%,>95%,57%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,64,34,7,NA,NA,53%,11%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,180,168,162,142,77,93%,90%,54%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,213,201,199,175,79,94%,93%,45%
127200,Akoranga,Waitemata,Maori,12+,92,85,84,75,51,92%,91%,68%
127200,Akoranga,Waitemata,Pacific Peoples,12+,89,Masked,Masked,78,37,>95%,>95%,47%
127300,Northcote South (Auckland),Waitemata,Maori,12+,121,Masked,Masked,98,57,>95%,>95%,58%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,63,Masked,Masked,65,42,>95%,>95%,65%
127400,Birkenhead South,Waitemata,Maori,12+,79,Masked,Masked,72,52,>95%,>95%,72%
127500,Henderson Central,Waitemata,Maori,12+,153,138,129,116,66,90%,84%,57%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,138,125,123,109,64,91%,89%,59%
127600,Waiatarua,Waitemata,Maori,12+,182,163,160,140,101,90%,88%,72%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,63,Masked,Masked,55,32,>95%,>95%,58%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,351,333,322,289,151,95%,92%,52%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,92,22,12,NA,NA,24%,13%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,493,Masked,464,428,243,>95%,94%,57%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,67,37,11,NA,NA,55%,16%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,325,293,280,233,128,90%,86%,55%
127800,Henderson Valley Park,Waitemata,Maori,5-11,79,24,Masked,NA,NA,30%,6%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,545,Masked,Masked,461,262,>95%,>95%,57%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,83,33,8,NA,NA,40%,10%,NA
127900,Henderson North East,Waitemata,Maori,12+,227,208,202,170,88,92%,89%,52%
127900,Henderson North East,Waitemata,Maori,5-11,60,23,Masked,NA,NA,38%,<5%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,377,343,341,303,168,91%,90%,55%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,53,28,8,NA,NA,53%,15%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,84,Masked,Masked,68,32,>95%,>95%,47%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,70,Masked,Masked,69,37,>95%,>95%,54%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,55,Masked,Masked,55,37,>95%,>95%,67%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,126,Masked,Masked,112,74,>95%,>95%,66%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,69,Masked,Masked,65,40,>95%,>95%,62%
128300,McLaren Park,Waitemata,Maori,12+,491,465,452,365,199,95%,92%,55%
128300,McLaren Park,Waitemata,Maori,5-11,110,45,17,NA,NA,41%,15%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,089",994,975,862,498,91%,90%,58%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,172,78,19,NA,NA,45%,11%,NA
128400,Henderson East,Waitemata,Maori,12+,270,256,250,210,118,95%,93%,56%
128400,Henderson East,Waitemata,Maori,5-11,64,22,9,NA,NA,34%,14%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,476,443,433,393,215,93%,91%,55%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,80,34,9,NA,NA,42%,11%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,384,335,329,287,165,87%,86%,57%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,80,34,9,NA,NA,42%,11%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,542,Masked,513,451,251,>95%,95%,56%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,97,43,10,NA,NA,44%,10%,NA
128600,Takapuna South,Waitemata,Maori,12+,45,Masked,Masked,41,27,>95%,>95%,66%
128800,Hauraki,Waitemata,Maori,12+,156,Masked,Masked,135,85,>95%,>95%,63%
128800,Hauraki,Waitemata,Pacific Peoples,12+,48,Masked,Masked,40,24,>95%,>95%,60%
128900,Glendene North,Waitemata,Maori,12+,474,450,431,377,196,95%,91%,52%
128900,Glendene North,Waitemata,Maori,5-11,98,36,14,NA,NA,37%,14%,NA
