Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-10-31,Waikato,Maori,2411,3279
2021-10-31,South Canterbury,European or other,970,1851
2021-10-31,Southern,European or other,3940,8784
2021-10-31,Northland,Maori,1255,1477
2021-10-31,Northland,Unknown,11,20
2021-10-31,Tairawhiti,Unknown,8,10
2021-10-31,West Coast,Maori,125,146
2021-10-31,Whanganui,Maori,304,376
2021-10-31,Overseas and undefined,European or other,28,68
2021-10-31,Overseas and undefined,Pacific Peoples,13,16
2021-10-31,West Coast,European or other,753,1115
2021-10-31,South Canterbury,Asian,39,195
2021-10-31,Whanganui,European or other,501,1004
2021-10-31,South Canterbury,Unknown,6,18
2021-10-31,West Coast,Unknown,5,5
2021-10-31,Waitemata,Maori,955,2019
2021-10-31,Southern,Pacific Peoples,197,320
2021-10-31,Southern,Unknown,37,123
2021-10-31,Whanganui,Pacific Peoples,29,43
2021-10-31,Northland,European or other,943,2472
2021-10-31,Overseas and undefined,Asian,<5,17
2021-10-31,South Canterbury,Pacific Peoples,36,55
2021-10-31,West Coast,Pacific Peoples,8,12
2021-10-31,Overseas and undefined,Maori,8,8
2021-10-31,Tairawhiti,Asian,12,42
2021-10-31,Whanganui,Unknown,<5,8
2021-10-31,Taranaki,Asian,54,225
2021-10-31,Waikato,Asian,299,1387
2021-10-31,Southern,Maori,803,882
2021-10-31,MidCentral,Unknown,35,58
2021-10-31,MidCentral,Pacific Peoples,109,174
2021-10-31,Wairarapa,Maori,198,258
2021-10-31,Nelson Marlborough,European or other,1767,3047
2021-10-31,Whanganui,Asian,22,61
2021-10-31,Overseas and undefined,Unknown,5,5
2021-10-31,Taranaki,European or other,1153,3374
2021-10-31,Tairawhiti,Maori,585,577
2021-10-31,Southern,Asian,263,924
2021-10-31,South Canterbury,Maori,147,137
2021-10-31,Taranaki,Unknown,13,42
2021-10-31,Taranaki,Pacific Peoples,36,62
2021-10-31,West Coast,Asian,17,65
2021-11-07,Hawkes Bay,Asian,73,223
2021-11-07,Tairawhiti,Maori,643,842
2021-11-07,Taranaki,Unknown,5,28
2021-11-07,Hutt Valley,European or other,616,3182
2021-11-07,Overseas and undefined,Maori,9,12
2021-11-07,Southern,Unknown,22,69
2021-11-07,Overseas and undefined,Pacific Peoples,<5,12
2021-11-07,Hutt Valley,Asian,101,653
2021-11-07,South Canterbury,Pacific Peoples,21,80
2021-11-07,Tairawhiti,Pacific Peoples,24,47
2021-11-07,Southern,Maori,610,834
2021-11-07,Capital and Coast,Unknown,20,122
2021-11-07,Counties Manukau,Asian,552,2735
2021-11-07,Counties Manukau,Unknown,35,109
2021-11-07,Taranaki,Pacific Peoples,33,53
2021-11-07,Hawkes Bay,European or other,999,2460
2021-11-07,Hawkes Bay,Maori,1005,1477
2021-11-07,Capital and Coast,Asian,160,1432
2021-11-07,Northland,Pacific Peoples,72,165
2021-11-07,Counties Manukau,European or other,1073,4616
2021-11-07,Capital and Coast,Pacific Peoples,268,629
2021-11-07,Capital and Coast,Maori,408,1052
2021-11-07,Hawkes Bay,Pacific Peoples,172,270
2021-11-07,Southern,European or other,2710,6444
2021-11-07,Hutt Valley,Pacific Peoples,152,448
2021-11-07,Canterbury,European or other,4220,16601
2021-11-07,Tairawhiti,Unknown,6,15
2021-11-07,Tairawhiti,Asian,13,36
2021-11-07,Counties Manukau,Pacific Peoples,1737,4453
2021-11-07,MidCentral,Maori,561,930
2021-11-07,South Canterbury,Unknown,<5,16
2021-11-07,MidCentral,European or other,1132,3304
2021-11-07,Lakes,European or other,477,1851
2021-11-07,Overseas and undefined,Unknown,<5,5
2021-11-07,Hutt Valley,Maori,385,892
2021-11-07,Southern,Pacific Peoples,154,232
2021-11-07,South Canterbury,Maori,83,126
2021-11-07,MidCentral,Pacific Peoples,92,179
2021-11-07,Nelson Marlborough,Pacific Peoples,71,96
2021-11-07,Nelson Marlborough,Unknown,14,42
2021-11-07,MidCentral,Asian,76,443
2021-11-07,Overseas and undefined,Asian,<5,14
2021-11-07,Lakes,Maori,777,1233
2021-11-07,Southern,Asian,181,624
2021-11-07,Northland,Asian,47,193
2021-11-07,MidCentral,Unknown,19,43
2021-11-07,Lakes,Asian,35,308
2021-11-07,Nelson Marlborough,Maori,187,313
2021-11-07,Lakes,Unknown,8,24
2021-11-07,Nelson Marlborough,Asian,45,116
2021-11-07,Nelson Marlborough,European or other,991,1999
2021-11-07,Northland,European or other,958,3141
2021-11-07,Auckland,Pacific Peoples,602,1742
2021-11-07,Northland,Unknown,10,38
2021-11-07,Bay of Plenty,Maori,991,1977
2021-11-07,Auckland,Asian,646,3233
2021-11-07,Taranaki,Asian,39,184
2021-11-07,Northland,Maori,1358,2342
2021-11-07,South Canterbury,Asian,30,98
2021-11-07,Bay of Plenty,European or other,1273,5600
2021-11-07,Bay of Plenty,Asian,124,874
2021-11-07,Lakes,Pacific Peoples,46,96
2021-11-07,Canterbury,Pacific Peoples,266,552
2021-11-07,Auckland,European or other,890,4580
2021-11-07,South Canterbury,European or other,508,1193
2021-11-07,Overseas and undefined,European or other,21,46
2021-11-07,Hawkes Bay,Unknown,16,42
2021-11-07,Bay of Plenty,Unknown,10,35
2021-11-07,Tairawhiti,European or other,228,606
2021-11-07,Bay of Plenty,Pacific Peoples,85,240
2021-11-07,Auckland,Maori,528,1183
2021-11-07,Hutt Valley,Unknown,<5,16
2021-11-07,Auckland,Unknown,69,227
2021-11-07,Whanganui,European or other,450,1190
2021-11-07,Wairarapa,Pacific Peoples,27,20
2021-11-07,Unknown,Maori,0,<5
2021-11-07,Waitemata,Pacific Peoples,514,1563
2021-11-07,Wairarapa,European or other,346,875
2021-11-07,Waitemata,Unknown,32,153
2021-11-07,Wairarapa,Unknown,<5,6
2021-11-07,Capital and Coast,European or other,972,6110
2021-11-07,Whanganui,Asian,19,41
2021-11-07,Canterbury,Maori,960,1811
2021-11-07,Wairarapa,Maori,167,206
2021-11-07,West Coast,Maori,66,108
2021-11-07,West Coast,European or other,384,800
2021-11-07,Taranaki,European or other,955,3666
2021-11-07,West Coast,Asian,7,30
2021-11-07,Taranaki,Maori,441,864
2021-11-07,Whanganui,Pacific Peoples,33,56
2021-11-07,Waikato,Pacific Peoples,168,466
2021-11-07,Waikato,Unknown,49,137
2021-11-07,Waikato,Maori,1734,3319
2021-11-07,West Coast,Pacific Peoples,<5,14
2021-11-07,Waitemata,European or other,1868,8994
2021-11-07,Waitemata,Asian,666,3517
2021-11-07,Whanganui,Maori,333,526
2021-11-07,Waikato,Asian,219,1001
2021-11-07,Unknown,European or other,0,<5
2021-11-07,Counties Manukau,Maori,1559,2940
2021-11-07,Unknown,Asian,0,<5
2021-11-07,Whanganui,Unknown,<5,9
2021-11-07,West Coast,Unknown,<5,5
2021-11-07,Waikato,European or other,2016,7847
2021-11-07,Wairarapa,Asian,7,40
2021-11-07,Canterbury,Asian,683,3291
2021-11-07,Canterbury,Unknown,60,227
2021-11-07,Waitemata,Maori,745,1833
2021-11-14,Nelson Marlborough,Unknown,10,43
2021-11-14,Bay of Plenty,Asian,114,616
2021-11-14,Taranaki,Maori,449,830
2021-11-14,Lakes,Pacific Peoples,46,88
2021-11-14,Taranaki,Pacific Peoples,29,57
2021-11-14,Bay of Plenty,Maori,1277,1751
2021-11-14,Waikato,Unknown,34,129
2021-11-14,Waikato,Maori,1348,2775
2021-11-14,South Canterbury,European or other,371,894
2021-11-14,Nelson Marlborough,European or other,917,2015
2021-11-14,Tairawhiti,European or other,233,461
2021-11-14,Tairawhiti,Unknown,<5,5
2021-11-14,Auckland,European or other,826,3351
2021-11-14,Auckland,Maori,497,957
2021-11-14,Overseas and undefined,Maori,13,12
2021-11-14,Lakes,Maori,989,1358
2021-11-14,Hawkes Bay,European or other,993,2334
2021-11-14,Auckland,Unknown,74,194
2021-11-14,Canterbury,Unknown,34,162
2021-11-14,Whanganui,Asian,19,56
2021-11-14,Taranaki,European or other,1071,3408
2021-11-14,Tairawhiti,Pacific Peoples,18,55
2021-11-14,West Coast,Maori,47,110
2021-11-14,Bay of Plenty,European or other,1511,4266
2021-11-14,Waitemata,Maori,662,1279
2021-11-14,Whanganui,Pacific Peoples,25,39
2021-11-14,Waikato,European or other,1770,6251
2021-11-14,Whanganui,European or other,449,1026
2021-11-14,Waitemata,Unknown,21,91
2021-11-14,MidCentral,European or other,1147,3021
2021-11-14,Southern,Unknown,28,79
2021-11-14,Southern,Pacific Peoples,123,237
2021-11-14,Bay of Plenty,Pacific Peoples,84,194
2021-11-14,Bay of Plenty,Unknown,12,14
2021-11-14,Canterbury,Pacific Peoples,180,428
2021-11-14,Waikato,Pacific Peoples,129,384
2021-11-14,West Coast,Pacific Peoples,<5,7
2021-11-14,Whanganui,Maori,362,432
2021-11-14,South Canterbury,Pacific Peoples,14,37
2021-11-14,Southern,European or other,1847,5215
2021-11-14,Taranaki,Asian,46,180
2021-11-14,Lakes,Unknown,7,24
2021-11-14,South Canterbury,Maori,72,116
2021-11-14,Nelson Marlborough,Asian,59,98
2021-11-14,Auckland,Pacific Peoples,643,1775
2021-11-14,Wairarapa,Maori,290,270
2021-11-14,MidCentral,Maori,651,966
2021-11-14,Southern,Maori,477,801
2021-11-14,West Coast,Asian,8,28
2021-11-14,Tairawhiti,Asian,13,39
2021-11-14,Southern,Asian,136,488
2021-11-14,Waitemata,European or other,1588,6416
2021-11-14,Nelson Marlborough,Maori,213,329
2021-11-14,Taranaki,Unknown,26,39
2021-11-14,Tairawhiti,Maori,652,833
2021-11-14,Waikato,Asian,153,775
2021-11-14,Overseas and undefined,Asian,10,14
2021-11-14,Lakes,Asian,53,283
2021-11-14,Wairarapa,Pacific Peoples,26,30
2021-11-14,Capital and Coast,Pacific Peoples,315,539
2021-11-14,Counties Manukau,European or other,938,3324
2021-11-14,Wairarapa,European or other,520,845
2021-11-14,Northland,Pacific Peoples,70,172
2021-11-14,Hutt Valley,Pacific Peoples,171,310
2021-11-14,Counties Manukau,Unknown,30,95
2021-11-14,Northland,Unknown,17,23
2021-11-14,Northland,European or other,918,2537
2021-11-14,Counties Manukau,Pacific Peoples,1561,3958
2021-11-14,Capital and Coast,Asian,137,930
2021-11-14,Northland,Maori,1565,2529
2021-11-14,Canterbury,European or other,2577,11121
2021-11-14,Waitemata,Pacific Peoples,484,1230
2021-11-14,Nelson Marlborough,Pacific Peoples,47,107
2021-11-14,Northland,Asian,42,154
2021-11-14,Hawkes Bay,Maori,1106,1278
2021-11-14,Hawkes Bay,Asian,48,204
2021-11-14,Capital and Coast,European or other,949,4125
2021-11-14,Waitemata,Asian,588,2503
2021-11-14,Capital and Coast,Maori,489,940
2021-11-14,Whanganui,Unknown,<5,<5
2021-11-14,Overseas and undefined,European or other,17,41
2021-11-14,West Coast,European or other,415,573
2021-11-14,MidCentral,Asian,86,370
2021-11-14,Hawkes Bay,Unknown,14,30
2021-11-14,South Canterbury,Asian,15,72
2021-11-14,Hutt Valley,European or other,699,2176
2021-11-14,Overseas and undefined,Unknown,<5,<5
2021-11-14,West Coast,Unknown,<5,<5
2021-11-14,Auckland,Asian,606,2503
2021-11-14,Wairarapa,Unknown,<5,9
2021-11-14,South Canterbury,Unknown,<5,5
2021-11-14,Lakes,European or other,612,1623
2021-11-14,Counties Manukau,Maori,1497,2593
2021-11-14,Overseas and undefined,Pacific Peoples,<5,6
2021-11-14,Canterbury,Asian,409,2463
2021-11-14,Hutt Valley,Maori,450,703
2021-11-14,Unknown,European or other,0,<5
2021-11-14,Hutt Valley,Unknown,7,15
2021-11-14,MidCentral,Pacific Peoples,79,164
2021-11-14,Counties Manukau,Asian,503,2155
2021-11-14,Hutt Valley,Asian,94,451
2021-11-14,Capital and Coast,Unknown,17,77
2021-11-14,Hawkes Bay,Pacific Peoples,110,195
2021-11-14,Canterbury,Maori,657,1354
2021-11-14,Wairarapa,Asian,21,38
2021-11-14,MidCentral,Unknown,14,34
2021-11-21,Nelson Marlborough,Asian,48,107
2021-11-21,South Canterbury,Maori,77,116
2021-11-21,Wairarapa,Asian,7,22
2021-11-21,Southern,Asian,121,396
2021-11-21,Northland,European or other,858,1896
2021-11-21,Nelson Marlborough,Pacific Peoples,47,106
2021-11-21,Wairarapa,Pacific Peoples,26,35
2021-11-21,Wairarapa,European or other,504,849
2021-11-21,Overseas and undefined,Asian,<5,7
2021-11-21,Waikato,Pacific Peoples,143,275
2021-11-21,Waikato,European or other,1904,5373
2021-11-21,MidCentral,Pacific Peoples,93,168
2021-11-21,MidCentral,European or other,1609,2989
2021-11-21,Northland,Asian,28,98
2021-11-21,Overseas and undefined,Unknown,<5,6
2021-11-21,South Canterbury,Pacific Peoples,7,25
2021-11-21,MidCentral,Asian,91,271
2021-11-21,MidCentral,Unknown,29,48
2021-11-21,Northland,Unknown,10,14
2021-11-21,Wairarapa,Unknown,5,<5
2021-11-21,Lakes,Maori,1203,1143
2021-11-21,Whanganui,Pacific Peoples,23,35
2021-11-21,Nelson Marlborough,European or other,1139,2057
2021-11-21,South Canterbury,European or other,393,911
2021-11-21,South Canterbury,Asian,11,49
2021-11-21,Lakes,Pacific Peoples,59,60
2021-11-21,Taranaki,European or other,948,2183
2021-11-21,Overseas and undefined,Maori,11,11
2021-11-21,Taranaki,Unknown,10,23
2021-11-21,Overseas and undefined,European or other,15,38
2021-11-21,Lakes,Unknown,12,23
2021-11-21,Lakes,European or other,756,1341
2021-11-21,Waikato,Asian,145,588
2021-11-21,Nelson Marlborough,Unknown,7,29
2021-11-21,Northland,Maori,1021,1484
2021-11-21,Northland,Pacific Peoples,67,86
2021-11-21,Unknown,Asian,0,<5
2021-11-21,Overseas and undefined,Pacific Peoples,5,5
2021-11-21,MidCentral,Maori,846,927
2021-11-21,South Canterbury,Unknown,<5,<5
2021-11-21,Waikato,Unknown,41,106
2021-11-21,Nelson Marlborough,Maori,281,324
2021-11-21,Bay of Plenty,Maori,1748,1791
2021-11-21,Counties Manukau,Unknown,22,66
2021-11-21,Canterbury,Maori,812,1618
2021-11-21,Waitemata,Pacific Peoples,395,982
2021-11-21,Auckland,European or other,709,2354
2021-11-21,Auckland,Maori,418,743
2021-11-21,Wairarapa,Maori,316,285
2021-11-21,Counties Manukau,European or other,836,2453
2021-11-21,Hutt Valley,Maori,539,671
2021-11-21,Auckland,Asian,447,1675
2021-11-21,Bay of Plenty,Asian,184,458
2021-11-21,Waitemata,Asian,401,1657
2021-11-21,Bay of Plenty,European or other,2116,4077
2021-11-21,Hawkes Bay,Pacific Peoples,125,191
2021-11-21,Hawkes Bay,Maori,1000,1040
2021-11-21,Whanganui,Unknown,<5,<5
2021-11-21,Tairawhiti,Pacific Peoples,17,28
2021-11-21,West Coast,Maori,50,78
2021-11-21,Southern,Unknown,20,54
2021-11-21,Southern,Pacific Peoples,101,201
2021-11-21,Tairawhiti,Maori,625,669
2021-11-21,Tairawhiti,Unknown,<5,7
2021-11-21,Waitemata,Maori,652,1256
2021-11-21,Hutt Valley,Asian,83,323
2021-11-21,Counties Manukau,Maori,1359,2284
2021-11-21,Canterbury,European or other,3009,11393
2021-11-21,Capital and Coast,Pacific Peoples,398,607
2021-11-21,Canterbury,Pacific Peoples,213,604
2021-11-21,Capital and Coast,Unknown,18,70
2021-11-21,Waitemata,Unknown,22,66
2021-11-21,Hawkes Bay,Asian,43,137
2021-11-21,Counties Manukau,Asian,370,1430
2021-11-21,Capital and Coast,Maori,592,867
2021-11-21,Southern,Maori,406,707
2021-11-21,Capital and Coast,Asian,171,699
2021-11-21,Lakes,Asian,57,173
2021-11-21,Counties Manukau,Pacific Peoples,1215,2813
2021-11-21,Canterbury,Asian,370,1980
2021-11-21,Hawkes Bay,European or other,946,1734
2021-11-21,Hawkes Bay,Unknown,10,22
2021-11-21,Capital and Coast,European or other,1077,3693
2021-11-21,Hutt Valley,Pacific Peoples,206,319
2021-11-21,Hutt Valley,European or other,787,1772
2021-11-21,Hutt Valley,Unknown,<5,9
2021-11-21,Southern,European or other,1965,4983
2021-11-21,Whanganui,European or other,525,897
2021-11-21,Waikato,Maori,1568,2454
2021-11-21,Waitemata,European or other,1430,4825
2021-11-21,Tairawhiti,European or other,219,364
2021-11-21,Bay of Plenty,Pacific Peoples,123,203
2021-11-21,Whanganui,Maori,440,422
2021-11-21,Auckland,Pacific Peoples,491,1096
2021-11-21,West Coast,Pacific Peoples,9,11
2021-11-21,West Coast,Asian,5,24
2021-11-21,West Coast,Unknown,0,<5
2021-11-21,Tairawhiti,Asian,6,22
2021-11-21,Taranaki,Maori,438,642
2021-11-21,Bay of Plenty,Unknown,17,25
2021-11-21,Canterbury,Unknown,45,148
2021-11-21,Whanganui,Asian,11,31
2021-11-21,Auckland,Unknown,51,140
2021-11-21,Taranaki,Pacific Peoples,37,53
2021-11-21,Taranaki,Asian,19,106
2021-11-21,West Coast,European or other,336,612
2021-11-28,Waikato,Maori,1619,2463
2021-11-28,Overseas and undefined,Unknown,0,<5
2021-11-28,West Coast,Unknown,0,<5
2021-11-28,Overseas and undefined,European or other,23,27
2021-11-28,Waitemata,Asian,468,1466
2021-11-28,South Canterbury,European or other,458,915
2021-11-28,Whanganui,European or other,459,658
2021-11-28,Waitemata,Pacific Peoples,378,839
2021-11-28,Hutt Valley,Asian,87,262
2021-11-28,Hawkes Bay,Asian,69,143
2021-11-28,Lakes,Pacific Peoples,43,79
2021-11-28,Northland,Maori,946,1478
2021-11-28,Taranaki,Unknown,<5,12
2021-11-28,South Canterbury,Pacific Peoples,18,20
2021-11-28,South Canterbury,Asian,12,35
2021-11-28,Hutt Valley,Maori,573,566
2021-11-28,Hutt Valley,Unknown,8,9
2021-11-28,West Coast,European or other,285,527
2021-11-28,Overseas and undefined,Pacific Peoples,<5,10
2021-11-28,Waitemata,European or other,1252,4302
2021-11-28,Northland,Asian,35,86
2021-11-28,West Coast,Pacific Peoples,8,6
2021-11-28,Tairawhiti,Maori,496,633
2021-11-28,Tairawhiti,Asian,<5,16
2021-11-28,Southern,European or other,2253,4760
2021-11-28,Hawkes Bay,Maori,935,1190
2021-11-28,Whanganui,Maori,318,368
2021-11-28,Southern,Pacific Peoples,130,180
2021-11-28,Whanganui,Asian,16,26
2021-11-28,Northland,Unknown,<5,19
2021-11-28,Taranaki,Pacific Peoples,40,42
2021-11-28,West Coast,Maori,48,109
2021-11-28,Southern,Maori,510,787
2021-11-28,Tairawhiti,Pacific Peoples,18,31
2021-11-28,Whanganui,Unknown,<5,<5
2021-11-28,Overseas and undefined,Asian,<5,<5
2021-11-28,Tairawhiti,European or other,163,311
2021-11-28,Northland,European or other,796,1797
2021-11-28,Hawkes Bay,Unknown,28,25
2021-11-28,Hutt Valley,Pacific Peoples,205,221
2021-11-28,South Canterbury,Maori,75,106
2021-11-28,Hawkes Bay,European or other,989,1967
2021-11-28,Tairawhiti,Unknown,5,7
2021-11-28,South Canterbury,Unknown,<5,9
2021-11-28,Whanganui,Pacific Peoples,19,24
2021-11-28,Southern,Asian,120,321
2021-11-28,Waitemata,Unknown,23,69
2021-11-28,Unknown,Pacific Peoples,0,<5
2021-11-28,Southern,Unknown,25,41
2021-11-28,West Coast,Asian,<5,14
2021-11-28,Overseas and undefined,Maori,10,10
2021-11-28,Waikato,Unknown,28,67
2021-11-28,Counties Manukau,Asian,442,1271
2021-11-28,Northland,Pacific Peoples,55,76
2021-11-28,Hawkes Bay,Pacific Peoples,105,148
2021-11-28,Waitemata,Maori,580,1194
2021-11-28,Counties Manukau,Maori,1174,2108
2021-11-28,Hutt Valley,European or other,772,1443
2021-11-28,Bay of Plenty,Unknown,15,17
2021-11-28,Auckland,Pacific Peoples,468,1036
2021-11-28,MidCentral,Pacific Peoples,78,115
2021-11-28,Nelson Marlborough,Pacific Peoples,57,70
2021-11-28,Lakes,Asian,34,96
2021-11-28,Canterbury,Maori,791,1419
2021-11-28,Wairarapa,Unknown,<5,<5
2021-11-28,Waikato,Pacific Peoples,144,289
2021-11-28,Canterbury,Asian,320,1589
2021-11-28,Lakes,Maori,912,997
2021-11-28,Canterbury,European or other,3012,9358
2021-11-28,Wairarapa,European or other,293,553
2021-11-28,Taranaki,Maori,360,545
2021-11-28,Nelson Marlborough,Maori,271,311
2021-11-28,Counties Manukau,Unknown,31,49
2021-11-28,Canterbury,Unknown,38,110
2021-11-28,Capital and Coast,Pacific Peoples,309,467
2021-11-28,Wairarapa,Maori,141,213
2021-11-28,Nelson Marlborough,European or other,1149,1987
2021-11-28,Nelson Marlborough,Unknown,13,10
2021-11-28,MidCentral,Asian,71,171
2021-11-28,MidCentral,Unknown,23,38
2021-11-28,MidCentral,Maori,720,764
2021-11-28,Lakes,European or other,567,889
2021-11-28,Waikato,Asian,145,473
2021-11-28,Nelson Marlborough,Asian,43,90
2021-11-28,Bay of Plenty,European or other,1924,3102
2021-11-28,Capital and Coast,European or other,1049,2470
2021-11-28,Wairarapa,Pacific Peoples,15,33
2021-11-28,Lakes,Unknown,10,14
2021-11-28,Bay of Plenty,Asian,195,430
2021-11-28,Wairarapa,Asian,6,16
2021-11-28,Waikato,European or other,1718,4162
2021-11-28,Taranaki,Asian,26,95
2021-11-28,Auckland,Unknown,64,144
2021-11-28,Auckland,Maori,344,771
2021-11-28,Auckland,Asian,447,1505
2021-11-28,Capital and Coast,Asian,146,533
2021-11-28,Bay of Plenty,Pacific Peoples,108,156
2021-11-28,Canterbury,Pacific Peoples,179,430
2021-11-28,Counties Manukau,Pacific Peoples,1414,3138
2021-11-28,Taranaki,European or other,757,1745
2021-11-28,Auckland,European or other,616,2065
2021-11-28,Counties Manukau,European or other,669,2209
2021-11-28,Bay of Plenty,Maori,1742,1597
2021-11-28,MidCentral,European or other,1157,1957
2021-11-28,Capital and Coast,Maori,546,740
2021-11-28,Capital and Coast,Unknown,15,36
2021-12-05,Waikato,European or other,1689,4549
2021-12-05,Southern,European or other,2550,6164
2021-12-05,MidCentral,Unknown,25,29
2021-12-05,Hutt Valley,Unknown,5,17
2021-12-05,Waitemata,Unknown,20,57
2021-12-05,South Canterbury,Maori,124,151
2021-12-05,Auckland,Pacific Peoples,472,1086
2021-12-05,Whanganui,European or other,526,817
2021-12-05,Hawkes Bay,Pacific Peoples,136,231
2021-12-05,Hawkes Bay,Unknown,13,23
2021-12-05,West Coast,Pacific Peoples,9,15
2021-12-05,Nelson Marlborough,Maori,498,545
2021-12-05,Hawkes Bay,Asian,57,127
2021-12-05,Wairarapa,Unknown,<5,5
2021-12-05,Lakes,European or other,513,1146
2021-12-05,Waikato,Unknown,42,96
2021-12-05,Lakes,Unknown,9,18
2021-12-05,West Coast,Unknown,0,5
2021-12-05,Wairarapa,Asian,10,21
2021-12-05,South Canterbury,European or other,524,1009
2021-12-05,Tairawhiti,Unknown,6,13
2021-12-05,MidCentral,Maori,902,1064
2021-12-05,Southern,Maori,665,1086
