SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116900,Fairview Heights,Waitemata,Maori,12+,65,56,55,49,24,86%,85%,49%
117000,Whenuapai,Waitemata,Maori,12+,421,Masked,396,369,222,>95%,94%,60%
117000,Whenuapai,Waitemata,Maori,5-11,78,40,22,NA,NA,51%,28%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,227,Masked,Masked,207,118,>95%,>95%,57%
117100,Waitakere Ranges North,Waitemata,Maori,12+,74,Masked,Masked,64,40,>95%,>95%,62%
117200,Torbay,Waitemata,Maori,12+,131,Masked,Masked,117,74,>95%,>95%,63%
117200,Torbay,Waitemata,Pacific Peoples,12+,57,Masked,Masked,49,27,>95%,>95%,55%
117300,Albany Central,Waitemata,Maori,12+,117,102,97,97,62,87%,83%,64%
117400,Albany West,Waitemata,Maori,12+,68,Masked,Masked,55,31,>95%,>95%,56%
117400,Albany West,Waitemata,Pacific Peoples,12+,40,Masked,Masked,42,23,>95%,>95%,55%
117500,Glamorgan,Waitemata,Maori,12+,133,Masked,Masked,108,67,>95%,>95%,62%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,43,Masked,Masked,36,24,>95%,>95%,67%
117600,Oteha East,Waitemata,Maori,12+,78,Masked,Masked,67,48,>95%,>95%,72%
117600,Oteha East,Waitemata,Pacific Peoples,12+,54,44,44,41,24,81%,81%,59%
117700,Northcross,Waitemata,Maori,12+,102,Masked,Masked,93,50,>95%,>95%,54%
117900,Waiake,Waitemata,Maori,12+,132,120,116,105,59,91%,88%,56%
117900,Waiake,Waitemata,Pacific Peoples,12+,49,Masked,Masked,45,26,>95%,>95%,58%
118000,Waitakere,Waitemata,Maori,12+,178,161,159,142,74,90%,89%,52%
118000,Waitakere,Waitemata,Pacific Peoples,12+,67,Masked,Masked,63,39,>95%,>95%,62%
118100,Albany South,Waitemata,Maori,12+,93,Masked,Masked,85,46,>95%,>95%,54%
118100,Albany South,Waitemata,Pacific Peoples,12+,41,Masked,38,31,21,>95%,93%,68%
118200,Browns Bay South West,Waitemata,Maori,12+,127,114,114,103,49,90%,90%,48%
118300,Browns Bay Central,Waitemata,Maori,12+,107,Masked,101,92,61,>95%,94%,66%
118400,Schnapper Rock,Waitemata,Maori,12+,90,Masked,Masked,81,46,>95%,>95%,57%
118500,Pinehill ,Waitemata,Maori,12+,76,67,67,60,36,88%,88%,60%
118600,North Harbour,Waitemata,Maori,12+,80,63,61,59,40,79%,76%,68%
118700,Browns Bay South East,Waitemata,Maori,12+,78,70,68,64,46,90%,87%,72%
118900,Greenhithe West,Waitemata,Maori,12+,117,109,107,99,60,93%,91%,61%
119000,Rothesay Bay,Waitemata,Maori,12+,55,Masked,Masked,57,31,>95%,>95%,54%
119100,Greenhithe East,Waitemata,Maori,12+,95,86,84,79,52,91%,88%,66%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,42,Masked,Masked,36,22,>95%,>95%,61%
119200,Hobsonville,Waitemata,Maori,12+,63,Masked,Masked,58,35,>95%,>95%,60%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,67,62,61,55,29,93%,91%,53%
119400,Greenhithe South,Waitemata,Maori,12+,72,Masked,Masked,67,33,>95%,>95%,49%
119500,Murrays Bay West,Waitemata,Maori,12+,72,Masked,Masked,69,44,>95%,>95%,64%
119600,Westgate South,Waitemata,Maori,12+,260,237,232,213,113,91%,89%,53%
119600,Westgate South,Waitemata,Maori,5-11,48,9,Masked,NA,NA,19%,10%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,268,240,238,225,108,90%,89%,48%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,46,23,Masked,NA,NA,50%,11%,NA
119800,West Harbour West,Waitemata,Maori,12+,542,487,468,426,197,90%,86%,46%
119800,West Harbour West,Waitemata,Maori,5-11,139,38,11,NA,NA,27%,8%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,540,Masked,509,460,246,>95%,94%,53%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,122,63,23,NA,NA,52%,19%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,53,Masked,Masked,49,29,>95%,>95%,59%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,53,Masked,Masked,49,34,>95%,>95%,69%
120000,Murrays Bay East,Waitemata,Maori,12+,63,Masked,Masked,55,34,>95%,>95%,62%
120100,Birdwood West,Waitemata,Maori,12+,102,93,92,84,52,91%,90%,62%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,51,45,44,38,24,88%,86%,63%
120200,Hobsonville Point,Waitemata,Maori,12+,264,Masked,Masked,243,165,>95%,>95%,68%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,167,Masked,Masked,154,105,>95%,>95%,68%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,195,Masked,Masked,184,113,>95%,>95%,61%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,43,24,15,NA,NA,56%,35%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,161,Masked,Masked,141,100,>95%,>95%,71%
120400,Unsworth Heights East,Waitemata,Maori,12+,162,Masked,Masked,143,79,>95%,>95%,55%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,114,Masked,Masked,102,72,>95%,>95%,71%
120500,Mairangi Bay North,Waitemata,Maori,12+,77,Masked,Masked,71,37,>95%,>95%,52%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,40,38,38,34,16,95%,95%,47%
120600,Massey Central,Waitemata,Maori,12+,463,Masked,424,370,161,>95%,92%,44%
120600,Massey Central,Waitemata,Maori,5-11,106,27,12,NA,NA,25%,11%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,633,Masked,596,545,288,>95%,94%,53%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,111,48,16,NA,NA,43%,14%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,104,Masked,Masked,94,52,>95%,>95%,55%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,88,Masked,82,72,45,>95%,93%,62%
120800,Mairangi Bay South,Waitemata,Maori,12+,90,Masked,Masked,82,47,>95%,>95%,57%
120900,Massey Royal Road West,Waitemata,Maori,12+,372,342,333,305,143,92%,90%,47%
120900,Massey Royal Road West,Waitemata,Maori,5-11,82,25,10,NA,NA,30%,12%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,445,Masked,Masked,395,213,>95%,>95%,54%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,78,42,14,NA,NA,54%,18%,NA
121000,Bayview East,Waitemata,Maori,12+,187,Masked,Masked,149,81,>95%,>95%,54%
121000,Bayview East,Waitemata,Maori,5-11,46,22,8,NA,NA,48%,17%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,170,Masked,Masked,157,88,>95%,>95%,56%
121100,Swanson Rural,Waitemata,Maori,12+,195,Masked,183,171,100,>95%,94%,58%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,73,Masked,Masked,65,44,>95%,>95%,68%
121200,Sunnynook South,Waitemata,Maori,12+,111,104,102,88,55,94%,92%,62%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,80,Masked,Masked,75,39,>95%,>95%,52%
121300,Sunnynook North,Waitemata,Maori,12+,94,Masked,89,77,40,>95%,95%,52%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,48,Masked,Masked,41,30,>95%,>95%,73%
121400,Bayview West,Waitemata,Maori,12+,124,104,100,92,48,84%,81%,52%
121400,Bayview West,Waitemata,Pacific Peoples,12+,95,Masked,Masked,79,52,>95%,>95%,66%
121500,Totara Vale North,Waitemata,Maori,12+,162,Masked,Masked,137,76,>95%,>95%,55%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,99,Masked,94,87,54,>95%,95%,62%
121600,Royal Heights North,Waitemata,Maori,12+,428,404,393,349,187,94%,92%,54%
121600,Royal Heights North,Waitemata,Maori,5-11,74,32,19,NA,NA,43%,26%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,500,465,458,420,233,93%,92%,55%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,73,47,20,NA,NA,64%,27%,NA
121700,Massey West,Waitemata,Maori,12+,192,171,165,147,54,89%,86%,37%
121700,Massey West,Waitemata,Maori,5-11,48,16,6,NA,NA,33%,12%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,210,198,196,173,90,94%,93%,52%
121800,Beach Haven West,Waitemata,Maori,12+,260,244,243,218,148,94%,93%,68%
121800,Beach Haven West,Waitemata,Maori,5-11,48,23,7,NA,NA,48%,15%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,145,Masked,Masked,131,73,>95%,>95%,56%
121900,Totara Vale South,Waitemata,Maori,12+,177,Masked,Masked,163,84,>95%,>95%,52%
121900,Totara Vale South,Waitemata,Maori,5-11,46,17,7,NA,NA,37%,15%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,159,Masked,151,140,90,>95%,95%,64%
122000,Swanson,Waitemata,Maori,12+,288,261,257,226,130,91%,89%,58%
122000,Swanson,Waitemata,Maori,5-11,66,31,13,NA,NA,47%,20%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,248,Masked,Masked,226,152,>95%,>95%,67%
122000,Swanson,Waitemata,Pacific Peoples,5-11,48,21,9,NA,NA,44%,19%,NA
122100,Bayview South,Waitemata,Maori,12+,135,Masked,Masked,127,70,>95%,>95%,55%
122100,Bayview South,Waitemata,Pacific Peoples,12+,118,106,106,92,49,90%,90%,53%
122200,Campbells Bay,Waitemata,Maori,12+,82,Masked,Masked,81,59,>95%,>95%,73%
122300,Royal Heights South,Waitemata,Maori,12+,505,456,434,397,193,90%,86%,49%
122300,Royal Heights South,Waitemata,Maori,5-11,99,33,9,NA,NA,33%,9%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,626,586,569,513,268,94%,91%,52%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,135,54,22,NA,NA,40%,16%,NA
122400,Beach Haven East,Waitemata,Maori,12+,593,539,521,462,218,91%,88%,47%
122400,Beach Haven East,Waitemata,Maori,5-11,131,38,13,NA,NA,29%,10%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,536,497,487,450,243,93%,91%,54%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,97,43,10,NA,NA,44%,10%,NA
122500,Massey East,Waitemata,Maori,12+,452,410,397,349,167,91%,88%,48%
122500,Massey East,Waitemata,Maori,5-11,106,28,15,NA,NA,26%,14%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,829,786,772,703,351,95%,93%,50%
122500,Massey East,Waitemata,Pacific Peoples,5-11,160,68,25,NA,NA,42%,16%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,69,Masked,Masked,60,36,>95%,>95%,60%
122700,Glenfield North,Waitemata,Maori,12+,149,133,131,123,61,89%,88%,50%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,136,Masked,Masked,119,74,>95%,>95%,62%
122800,Birkdale North,Waitemata,Maori,12+,434,405,391,352,195,93%,90%,55%
122800,Birkdale North,Waitemata,Maori,5-11,99,47,18,NA,NA,47%,18%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,330,Masked,Masked,301,167,>95%,>95%,55%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,51,25,Masked,NA,NA,49%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,614,563,541,484,233,92%,88%,48%
122900,Massey South,Waitemata,Maori,5-11,143,50,19,NA,NA,35%,13%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,824,780,766,711,394,95%,93%,55%
122900,Massey South,Waitemata,Pacific Peoples,5-11,143,68,21,NA,NA,48%,15%,NA
123000,Ranui North,Waitemata,Maori,12+,654,596,575,502,220,91%,88%,44%
123000,Ranui North,Waitemata,Maori,5-11,153,58,21,NA,NA,38%,14%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,974,Masked,915,818,441,>95%,94%,54%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,202,63,31,NA,NA,31%,15%,NA
123100,Glenfield West,Waitemata,Maori,12+,134,124,122,114,68,93%,91%,60%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,104,Masked,Masked,93,55,>95%,>95%,59%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,493,449,434,395,220,91%,88%,56%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,87,47,18,NA,NA,54%,21%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,287,265,260,248,152,92%,91%,61%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,40,28,9,NA,NA,70%,22%,NA
123300,Glenfield South West,Waitemata,Maori,12+,180,Masked,170,163,88,>95%,94%,54%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,172,Masked,Masked,154,100,>95%,>95%,65%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,45,26,20,NA,NA,58%,44%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,115,Masked,Masked,105,63,>95%,>95%,60%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,92,Masked,Masked,79,49,>95%,>95%,62%
123600,Forrest Hill East,Waitemata,Maori,12+,99,Masked,94,85,49,>95%,95%,58%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,71,Masked,Masked,66,41,>95%,>95%,62%
123700,Castor Bay,Waitemata,Maori,12+,119,Masked,Masked,114,79,>95%,>95%,69%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,41,35,35,34,20,85%,85%,59%
123800,Ranui Domain,Waitemata,Maori,12+,601,527,511,463,193,88%,85%,42%
123800,Ranui Domain,Waitemata,Maori,5-11,136,44,12,NA,NA,32%,9%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,665,Masked,624,560,285,>95%,94%,51%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,125,41,10,NA,NA,33%,8%,NA
123900,Beach Haven South,Waitemata,Maori,12+,164,Masked,Masked,149,95,>95%,>95%,64%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,79,Masked,Masked,67,44,>95%,>95%,66%
124000,Glenfield Central,Waitemata,Maori,12+,168,Masked,Masked,153,92,>95%,>95%,60%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,96,Masked,Masked,85,65,>95%,>95%,76%
124100,Piha,Waitemata,Maori,12+,93,81,79,75,50,87%,85%,67%
124200,Ranui South West,Waitemata,Maori,12+,379,343,328,296,139,91%,87%,47%
124200,Ranui South West,Waitemata,Maori,5-11,84,21,6,NA,NA,25%,7%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,468,Masked,Masked,417,240,>95%,>95%,58%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,97,45,17,NA,NA,46%,18%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,600,564,544,484,197,94%,91%,41%
124300,Henderson Larnoch,Waitemata,Maori,5-11,149,54,18,NA,NA,36%,12%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,906,Masked,Masked,795,444,>95%,>95%,56%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,162,78,22,NA,NA,48%,14%,NA
124400,Birkdale South,Waitemata,Maori,12+,315,Masked,Masked,280,175,>95%,>95%,62%
124400,Birkdale South,Waitemata,Maori,5-11,69,35,22,NA,NA,51%,32%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,300,283,280,252,156,94%,93%,62%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,27,7,NA,NA,64%,17%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,566,Masked,Masked,497,257,>95%,>95%,52%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,137,44,20,NA,NA,32%,15%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,436,Masked,405,367,214,>95%,93%,58%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,75,25,Masked,NA,NA,33%,7%,NA
124600,Glenfield East,Waitemata,Maori,12+,99,88,87,82,48,89%,88%,59%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,78,Masked,Masked,72,44,>95%,>95%,61%
124700,Henderson Valley,Waitemata,Maori,12+,125,111,109,102,64,89%,87%,63%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,51,Masked,Masked,43,24,>95%,>95%,56%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,538,Masked,500,440,272,>95%,93%,62%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,121,52,19,NA,NA,43%,16%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,408,Masked,Masked,372,216,>95%,>95%,58%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,68,35,14,NA,NA,51%,21%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,447,393,375,339,147,88%,84%,43%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,93,21,Masked,NA,NA,23%,5%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,569,Masked,535,495,281,>95%,94%,57%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,106,57,19,NA,NA,54%,18%,NA
125000,Ranui South East,Waitemata,Maori,12+,299,270,262,231,113,90%,88%,49%
125000,Ranui South East,Waitemata,Maori,5-11,74,25,10,NA,NA,34%,14%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,456,Masked,432,392,237,>95%,95%,60%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,83,44,20,NA,NA,53%,24%,NA
125200,Birkenhead West,Waitemata,Maori,12+,184,Masked,Masked,173,114,>95%,>95%,66%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,86,Masked,Masked,79,56,>95%,>95%,71%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,280,Masked,264,238,149,>95%,94%,63%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,56,32,12,NA,NA,57%,21%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,242,223,223,209,131,92%,92%,63%
125400,Milford West,Waitemata,Maori,12+,81,Masked,Masked,70,54,>95%,>95%,77%
125500,Westlake,Waitemata,Maori,12+,74,70,70,63,36,95%,95%,57%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,157,Masked,Masked,137,83,>95%,>95%,61%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,74,Masked,Masked,69,50,>95%,>95%,72%
125700,Henderson Lincoln South,Waitemata,Maori,12+,249,221,220,203,115,89%,88%,57%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,371,349,345,314,166,94%,93%,53%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,67,31,12,NA,NA,46%,18%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,145,135,133,121,73,93%,92%,60%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,57,54,54,54,30,95%,95%,56%
125900,Milford Central,Waitemata,Maori,12+,43,Masked,Masked,40,31,>95%,>95%,78%
126000,Summerland South,Waitemata,Maori,12+,188,Masked,177,162,89,>95%,94%,55%
126000,Summerland South,Waitemata,Pacific Peoples,12+,287,269,267,242,157,94%,93%,65%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,50,21,11,NA,NA,42%,22%,NA
126100,Summerland North,Waitemata,Maori,12+,153,Masked,Masked,132,76,>95%,>95%,58%
126100,Summerland North,Waitemata,Pacific Peoples,12+,179,Masked,Masked,163,85,>95%,>95%,52%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,177,Masked,Masked,163,91,>95%,>95%,56%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,82,Masked,Masked,76,51,>95%,>95%,67%
126300,Chatswood,Waitemata,Maori,12+,113,96,96,88,56,85%,85%,64%
126300,Chatswood,Waitemata,Pacific Peoples,12+,58,55,54,51,33,95%,93%,65%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,432,Masked,405,360,187,>95%,94%,52%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,95,42,14,NA,NA,44%,15%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,604,545,539,502,292,90%,89%,58%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,106,55,20,NA,NA,52%,19%,NA
126500,Birkenhead North,Waitemata,Maori,12+,131,Masked,124,117,75,>95%,95%,64%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,61,51,51,47,34,84%,84%,72%
126600,Takapuna West,Waitemata,Maori,12+,151,Masked,135,124,80,>95%,89%,65%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,67,Masked,Masked,64,46,>95%,>95%,72%
126700,Henderson North,Waitemata,Maori,12+,443,399,391,354,195,90%,88%,55%
126700,Henderson North,Waitemata,Maori,5-11,92,30,8,NA,NA,33%,9%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,575,Masked,541,488,280,>95%,94%,57%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,92,31,13,NA,NA,34%,14%,NA
126800,Takapuna Central,Waitemata,Maori,12+,72,Masked,Masked,67,49,>95%,>95%,73%
126800,Takapuna Central,Waitemata,Pacific Peoples,12+,41,37,37,35,24,90%,90%,69%
126900,Western Heights (Auckland),Waitemata,Maori,12+,328,307,299,271,148,94%,91%,55%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,64,37,14,NA,NA,58%,22%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,460,Masked,Masked,400,254,>95%,>95%,64%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,68,24,12,NA,NA,35%,18%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,401,Masked,Masked,347,210,>95%,>95%,61%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,72,26,14,NA,NA,36%,19%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,542,Masked,Masked,486,289,>95%,>95%,59%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,62,35,10,NA,NA,56%,16%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,172,Masked,161,153,81,>95%,94%,53%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,214,200,198,181,79,93%,93%,44%
127200,Akoranga,Waitemata,Maori,12+,97,90,87,80,50,93%,90%,62%
127200,Akoranga,Waitemata,Pacific Peoples,12+,91,Masked,Masked,91,39,>95%,>95%,43%
127300,Northcote South (Auckland),Waitemata,Maori,12+,119,Masked,Masked,103,60,>95%,>95%,58%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,61,Masked,Masked,65,44,>95%,>95%,68%
127400,Birkenhead South,Waitemata,Maori,12+,75,Masked,Masked,71,50,>95%,>95%,70%
127500,Henderson Central,Waitemata,Maori,12+,152,138,131,124,70,91%,86%,56%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,140,128,126,116,73,91%,90%,63%
127600,Waiatarua,Waitemata,Maori,12+,189,170,166,150,107,90%,88%,71%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,65,Masked,Masked,59,36,>95%,>95%,61%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,351,333,324,303,168,95%,92%,55%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,93,25,16,NA,NA,27%,17%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,491,Masked,465,442,254,>95%,95%,57%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,70,39,14,NA,NA,56%,20%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,325,298,285,252,129,92%,88%,51%
127800,Henderson Valley Park,Waitemata,Maori,5-11,80,25,10,NA,NA,31%,12%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,537,Masked,Masked,482,268,>95%,>95%,56%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,81,32,10,NA,NA,40%,12%,NA
127900,Henderson North East,Waitemata,Maori,12+,227,208,202,181,93,92%,89%,51%
127900,Henderson North East,Waitemata,Maori,5-11,59,22,7,NA,NA,37%,12%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,382,351,348,325,179,92%,91%,55%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,52,26,10,NA,NA,50%,19%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,85,Masked,Masked,69,34,>95%,>95%,49%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,64,Masked,Masked,63,36,>95%,>95%,57%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,56,Masked,Masked,56,40,>95%,>95%,71%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,127,Masked,Masked,112,76,>95%,>95%,68%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,70,Masked,Masked,67,41,>95%,>95%,61%
128300,McLaren Park,Waitemata,Maori,12+,497,472,458,402,207,95%,92%,51%
128300,McLaren Park,Waitemata,Maori,5-11,116,49,21,NA,NA,42%,18%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,074",980,958,881,526,91%,89%,60%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,176,82,31,NA,NA,47%,18%,NA
128400,Henderson East,Waitemata,Maori,12+,265,250,246,220,120,94%,93%,55%
128400,Henderson East,Waitemata,Maori,5-11,65,20,10,NA,NA,31%,15%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,474,444,435,405,241,94%,92%,60%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,79,33,11,NA,NA,42%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,402,355,347,316,175,88%,86%,55%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,81,35,11,NA,NA,43%,14%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,554,Masked,522,480,274,>95%,94%,57%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,97,42,13,NA,NA,43%,13%,NA
128600,Takapuna South,Waitemata,Maori,12+,44,Masked,Masked,41,25,>95%,>95%,61%
128800,Hauraki,Waitemata,Maori,12+,162,Masked,Masked,149,105,>95%,>95%,70%
