DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,30-34,Male,1736,1684,"1,679",694,1768
Canterbury,Maori,35-39,Female,1329,1302,"1,302",743,1356
Canterbury,Maori,35-39,Male,1308,1267,"1,262",567,1359
Canterbury,Maori,40-44,Female,1282,1256,"1,254",806,1371
Canterbury,Maori,40-44,Male,1189,1163,"1,161",640,1270
Canterbury,Maori,45-49,Female,1297,1278,"1,278",924,1409
Canterbury,Maori,45-49,Male,1172,1150,"1,149",771,1240
Canterbury,Maori,5-11,Female,1644,731,NA,NA,3611
Canterbury,Maori,5-11,Male,1729,789,NA,NA,3891
Canterbury,Maori,50-54,Female,1328,1319,"1,317","1,023",1365
Canterbury,Maori,50-54,Male,1266,1258,"1,255",922,1311
Canterbury,Maori,55-59,Female,1115,1109,"1,109",918,1180
Canterbury,Maori,55-59,Male,1011,997,997,783,1008
Canterbury,Maori,60-64,Female,920,918,918,801,848
Canterbury,Maori,60-64,Male,861,851,851,742,833
Canterbury,Maori,65-69,Female,610,608,607,555,577
Canterbury,Maori,65-69,Male,594,589,588,546,570
Canterbury,Maori,70-74,Female,454,453,453,427,401
Canterbury,Maori,70-74,Male,401,401,401,379,350
Canterbury,Maori,75-79,Female,246,246,246,227,223
Canterbury,Maori,75-79,Male,235,235,235,222,223
Canterbury,Maori,80-84,Female,116,116,116,112,114
Canterbury,Maori,80-84,Male,113,112,112,109,83
Canterbury,Maori,85-89,Female,49,48,48,46,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,28,28,28,25,23
Canterbury,Maori,90+,Male,9,9,9,9,11
Canterbury,Pacific Peoples,12-17,Female,852,814,317,18,863
Canterbury,Pacific Peoples,12-17,Male,937,904,342,14,934
Canterbury,Pacific Peoples,18-24,Female,967,953,952,456,983
Canterbury,Pacific Peoples,18-24,Male,1177,1158,"1,155",441,1087
Canterbury,Pacific Peoples,25-29,Female,699,688,687,367,715
Canterbury,Pacific Peoples,25-29,Male,763,744,744,256,781
Canterbury,Pacific Peoples,30-34,Female,683,676,676,391,747
Canterbury,Pacific Peoples,30-34,Male,749,735,734,337,733
Canterbury,Pacific Peoples,35-39,Female,594,585,585,353,549
Canterbury,Pacific Peoples,35-39,Male,647,640,640,347,604
Canterbury,Pacific Peoples,40-44,Female,490,486,486,357,492
Canterbury,Pacific Peoples,40-44,Male,572,558,558,339,534
Canterbury,Pacific Peoples,45-49,Female,420,419,419,326,431
Canterbury,Pacific Peoples,45-49,Male,483,479,479,339,498
Canterbury,Pacific Peoples,5-11,Female,628,223,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,664,248,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,359,357,357,284,374
Canterbury,Pacific Peoples,50-54,Male,378,376,376,288,349
Canterbury,Pacific Peoples,55-59,Female,335,333,332,269,357
Canterbury,Pacific Peoples,55-59,Male,319,317,316,254,320
Canterbury,Pacific Peoples,60-64,Female,283,280,280,235,262
Canterbury,Pacific Peoples,60-64,Male,265,265,264,232,258
Canterbury,Pacific Peoples,65-69,Female,194,193,193,164,189
Canterbury,Pacific Peoples,65-69,Male,196,196,196,182,186
Canterbury,Pacific Peoples,70-74,Female,120,119,119,105,116
Canterbury,Pacific Peoples,70-74,Male,122,120,119,108,111
Canterbury,Pacific Peoples,75-79,Female,75,75,75,67,82
Canterbury,Pacific Peoples,75-79,Male,63,62,62,55,64
Canterbury,Pacific Peoples,80-84,Female,41,40,40,39,47
Canterbury,Pacific Peoples,80-84,Male,36,36,36,33,34
Canterbury,Pacific Peoples,85-89,Female,20,20,19,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,8,8,8,8,8
Canterbury,Unknown,12-17,Female,51,48,14,<5,15
Canterbury,Unknown,12-17,Male,67,65,31,5,22
Canterbury,Unknown,18-24,Female,146,146,145,73,46
Canterbury,Unknown,18-24,Male,201,198,197,93,56
Canterbury,Unknown,25-29,Female,196,193,192,102,62
Canterbury,Unknown,25-29,Male,284,279,279,124,96
Canterbury,Unknown,30-34,Female,226,225,225,130,81
Canterbury,Unknown,30-34,Male,404,396,396,192,120
Canterbury,Unknown,35-39,Female,183,180,179,117,68
Canterbury,Unknown,35-39,Male,467,455,452,259,183
Canterbury,Unknown,40-44,Female,156,152,152,100,71
Canterbury,Unknown,40-44,Male,376,362,361,215,155
Canterbury,Unknown,45-49,Female,205,202,202,147,193
Canterbury,Unknown,45-49,Male,409,393,393,254,216
Canterbury,Unknown,5-11,Female,67,46,NA,NA,19
Canterbury,Unknown,5-11,Male,67,45,NA,NA,17
Canterbury,Unknown,50-54,Female,207,204,203,142,141
Canterbury,Unknown,50-54,Male,378,372,372,253,206
Canterbury,Unknown,55-59,Female,134,130,130,90,86
Canterbury,Unknown,55-59,Male,366,356,353,243,188
Canterbury,Unknown,60-64,Female,111,110,110,80,72
Canterbury,Unknown,60-64,Male,256,255,255,189,150
Canterbury,Unknown,65-69,Female,88,88,88,62,62
Canterbury,Unknown,65-69,Male,155,154,154,102,85
Canterbury,Unknown,70-74,Female,56,54,54,47,52
Canterbury,Unknown,70-74,Male,76,73,73,60,67
Canterbury,Unknown,75-79,Female,46,46,46,37,42
Canterbury,Unknown,75-79,Male,42,42,42,39,30
Canterbury,Unknown,80-84,Female,22,22,22,22,21
Canterbury,Unknown,80-84,Male,18,18,18,17,16
Canterbury,Unknown,85-89,Female,6,6,6,6,8
Canterbury,Unknown,85-89,Male,13,13,13,12,5
Capital and Coast,Asian,12-17,Female,1464,1450,569,140,1380
Capital and Coast,Asian,12-17,Male,1533,1520,583,125,1441
Capital and Coast,Asian,18-24,Female,2137,2133,"2,133","1,758",1883
Capital and Coast,Asian,18-24,Male,2054,2044,"2,042","1,407",1615
Capital and Coast,Asian,18-24,Unknown/Other,18,18,18,10,6
Capital and Coast,Asian,25-29,Female,2262,2258,"2,256","1,791",2255
Capital and Coast,Asian,25-29,Male,2295,2282,"2,281","1,565",1867
Capital and Coast,Asian,25-29,Unknown/Other,30,30,30,20,16
Capital and Coast,Asian,30-34,Female,2783,2775,"2,771","2,293",2769
Capital and Coast,Asian,30-34,Male,2409,2401,"2,401","1,820",2154
Capital and Coast,Asian,30-34,Unknown/Other,21,21,21,17,7
Capital and Coast,Asian,35-39,Female,2648,2638,"2,637","2,205",2576
Capital and Coast,Asian,35-39,Male,2314,2305,"2,303","1,841",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1907,1898,"1,897","1,613",1819
Capital and Coast,Asian,40-44,Male,1851,1844,"1,844","1,518",1564
Capital and Coast,Asian,45-49,Female,1523,1517,"1,516","1,335",1508
Capital and Coast,Asian,45-49,Male,1430,1425,"1,424","1,225",1208
Capital and Coast,Asian,5-11,Female,1789,1203,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1916,1285,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1352,1348,"1,345","1,189",1283
Capital and Coast,Asian,50-54,Male,1005,1005,"1,005",867,940
Capital and Coast,Asian,55-59,Female,1210,1207,"1,206","1,075",1183
Capital and Coast,Asian,55-59,Male,944,942,939,837,913
Capital and Coast,Asian,60-64,Female,948,946,945,843,962
Capital and Coast,Asian,60-64,Male,720,719,718,654,714
Capital and Coast,Asian,65-69,Female,825,821,817,739,871
Capital and Coast,Asian,65-69,Male,606,604,603,550,630
Capital and Coast,Asian,70-74,Female,588,586,585,537,564
Capital and Coast,Asian,70-74,Male,439,436,435,397,481
Capital and Coast,Asian,75-79,Female,336,334,332,307,338
Capital and Coast,Asian,75-79,Male,286,284,283,264,257
Capital and Coast,Asian,80-84,Female,222,222,222,207,210
Capital and Coast,Asian,80-84,Male,196,196,196,185,195
Capital and Coast,Asian,85-89,Female,119,118,118,106,128
Capital and Coast,Asian,85-89,Male,87,87,86,81,90
Capital and Coast,Asian,90+,Female,52,52,52,46,51
Capital and Coast,Asian,90+,Male,36,35,35,34,34
Capital and Coast,European or Other,12-17,Female,6537,6491,"2,570",638,6754
Capital and Coast,European or Other,12-17,Male,6778,6716,"2,605",542,6882
Capital and Coast,European or Other,12-17,Unknown/Other,38,36,16,5,22
Capital and Coast,European or Other,18-24,Female,11311,11283,"11,277","8,736",11498
Capital and Coast,European or Other,18-24,Male,9997,9947,"9,943","6,564",9941
Capital and Coast,European or Other,18-24,Unknown/Other,70,70,70,47,28
Capital and Coast,European or Other,25-29,Female,8195,8157,"8,150","6,591",9015
Capital and Coast,European or Other,25-29,Male,7984,7929,"7,920","5,716",8217
Capital and Coast,European or Other,25-29,Unknown/Other,48,48,48,36,27
Capital and Coast,European or Other,30-34,Female,7445,7414,"7,410","5,961",7728
Capital and Coast,European or Other,30-34,Male,7505,7449,"7,442","5,553",7234
Capital and Coast,European or Other,30-34,Unknown/Other,45,45,45,34,22
Capital and Coast,European or Other,35-39,Female,6535,6498,"6,494","5,396",7118
Capital and Coast,European or Other,35-39,Male,6287,6250,"6,245","4,850",6631
Capital and Coast,European or Other,35-39,Unknown/Other,24,24,24,20,7
Capital and Coast,European or Other,40-44,Female,6503,6469,"6,462","5,605",7072
Capital and Coast,European or Other,40-44,Male,6370,6342,"6,333","5,130",6832
Capital and Coast,European or Other,40-44,Unknown/Other,13,13,13,9,5
Capital and Coast,European or Other,45-49,Female,7179,7153,"7,144","6,369",8064
Capital and Coast,European or Other,45-49,Male,6836,6803,"6,799","5,783",7395
Capital and Coast,European or Other,5-11,Female,5269,3766,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5502,3827,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,10,9,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7498,7466,"7,459","6,724",7657
Capital and Coast,European or Other,50-54,Male,7173,7140,"7,131","6,218",7310
Capital and Coast,European or Other,55-59,Female,6980,6958,"6,947","6,368",7316
Capital and Coast,European or Other,55-59,Male,6821,6799,"6,787","6,086",7071
Capital and Coast,European or Other,60-64,Female,6095,6079,"6,064","5,612",6115
Capital and Coast,European or Other,60-64,Male,6002,5977,"5,968","5,470",5970
Capital and Coast,European or Other,65-69,Female,5083,5066,"5,055","4,793",5195
Capital and Coast,European or Other,65-69,Male,4619,4600,"4,588","4,318",4887
Capital and Coast,European or Other,70-74,Female,4522,4516,"4,505","4,285",4777
Capital and Coast,European or Other,70-74,Male,4192,4183,"4,173","3,960",4333
Capital and Coast,European or Other,75-79,Female,3608,3599,"3,581","3,450",3545
Capital and Coast,European or Other,75-79,Male,3196,3191,"3,174","3,085",2962
Capital and Coast,European or Other,80-84,Female,2640,2637,"2,627","2,545",2537
Capital and Coast,European or Other,80-84,Male,1965,1962,"1,953","1,908",1852
Capital and Coast,European or Other,85-89,Female,1566,1564,"1,551","1,514",1631
Capital and Coast,European or Other,85-89,Male,1028,1027,"1,020",993,1138
Capital and Coast,European or Other,90+,Female,987,984,967,945,1101
Capital and Coast,European or Other,90+,Male,526,526,519,508,561
Capital and Coast,Maori,12-17,Female,1686,1607,584,51,1735
Capital and Coast,Maori,12-17,Male,1763,1704,682,59,1871
Capital and Coast,Maori,18-24,Female,2576,2546,"2,539","1,465",2704
Capital and Coast,Maori,18-24,Male,2276,2231,"2,227",954,2327
Capital and Coast,Maori,25-29,Female,1549,1518,"1,515",875,1666
Capital and Coast,Maori,25-29,Male,1517,1481,"1,480",718,1584
Capital and Coast,Maori,30-34,Female,1206,1178,"1,177",672,1242
Capital and Coast,Maori,30-34,Male,1215,1192,"1,192",591,1227
Capital and Coast,Maori,35-39,Female,904,893,893,559,1047
Capital and Coast,Maori,35-39,Male,842,815,814,466,873
Capital and Coast,Maori,40-44,Female,929,909,908,641,1045
Capital and Coast,Maori,40-44,Male,823,806,806,500,912
Capital and Coast,Maori,45-49,Female,1021,1018,"1,017",803,1076
Capital and Coast,Maori,45-49,Male,898,886,886,637,996
Capital and Coast,Maori,5-11,Female,1125,558,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1238,628,NA,NA,2441
Capital and Coast,Maori,50-54,Female,974,962,960,788,1007
Capital and Coast,Maori,50-54,Male,866,858,857,680,918
Capital and Coast,Maori,55-59,Female,824,820,819,713,873
Capital and Coast,Maori,55-59,Male,797,790,790,645,798
Capital and Coast,Maori,60-64,Female,674,671,669,609,646
Capital and Coast,Maori,60-64,Male,569,563,561,499,515
Capital and Coast,Maori,65-69,Female,445,445,445,398,432
Capital and Coast,Maori,65-69,Male,389,386,385,343,389
Capital and Coast,Maori,70-74,Female,289,289,288,272,267
Capital and Coast,Maori,70-74,Male,251,247,247,242,222
Capital and Coast,Maori,75-79,Female,179,179,178,169,179
Capital and Coast,Maori,75-79,Male,133,133,132,124,133
Capital and Coast,Maori,80-84,Female,121,120,120,114,112
Capital and Coast,Maori,80-84,Male,86,86,86,83,82
Capital and Coast,Maori,85-89,Female,35,35,35,34,39
Capital and Coast,Maori,85-89,Male,23,23,23,22,19
Capital and Coast,Maori,90+,Female,19,19,19,18,17
Capital and Coast,Pacific Peoples,12-17,Female,1114,1084,439,40,1176
Capital and Coast,Pacific Peoples,12-17,Male,1091,1048,404,24,1142
Capital and Coast,Pacific Peoples,18-24,Female,1514,1500,"1,500",792,1586
Capital and Coast,Pacific Peoples,18-24,Male,1489,1463,"1,460",588,1476
Capital and Coast,Pacific Peoples,25-29,Female,934,923,921,517,1004
Capital and Coast,Pacific Peoples,25-29,Male,949,928,927,371,967
Capital and Coast,Pacific Peoples,30-34,Female,812,806,805,476,907
Capital and Coast,Pacific Peoples,30-34,Male,847,829,825,399,849
Capital and Coast,Pacific Peoples,35-39,Female,672,664,664,447,717
Capital and Coast,Pacific Peoples,35-39,Male,716,700,700,374,739
Capital and Coast,Pacific Peoples,40-44,Female,685,677,677,505,764
Capital and Coast,Pacific Peoples,40-44,Male,654,646,643,424,707
Capital and Coast,Pacific Peoples,45-49,Female,764,760,759,579,779
Capital and Coast,Pacific Peoples,45-49,Male,678,673,672,481,723
Capital and Coast,Pacific Peoples,5-11,Female,723,295,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,746,293,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,706,701,701,571,767
Capital and Coast,Pacific Peoples,50-54,Male,628,623,622,484,669
Capital and Coast,Pacific Peoples,55-59,Female,619,617,617,533,636
Capital and Coast,Pacific Peoples,55-59,Male,580,575,575,494,573
Capital and Coast,Pacific Peoples,60-64,Female,513,512,511,449,531
Capital and Coast,Pacific Peoples,60-64,Male,453,451,450,398,431
Capital and Coast,Pacific Peoples,65-69,Female,366,365,364,326,371
Capital and Coast,Pacific Peoples,65-69,Male,354,352,351,327,353
Capital and Coast,Pacific Peoples,70-74,Female,325,325,325,292,322
Capital and Coast,Pacific Peoples,70-74,Male,265,265,264,250,275
Capital and Coast,Pacific Peoples,75-79,Female,200,200,200,179,204
Capital and Coast,Pacific Peoples,75-79,Male,156,156,156,145,176
Capital and Coast,Pacific Peoples,80-84,Female,113,112,112,96,127
Capital and Coast,Pacific Peoples,80-84,Male,89,89,89,82,79
Capital and Coast,Pacific Peoples,85-89,Female,53,52,52,45,62
Capital and Coast,Pacific Peoples,85-89,Male,28,28,28,23,34
Capital and Coast,Pacific Peoples,90+,Female,18,18,18,16,16
Capital and Coast,Unknown,12-17,Female,67,67,29,6,33
Capital and Coast,Unknown,12-17,Male,63,62,21,5,25
Capital and Coast,Unknown,18-24,Female,92,90,89,63,52
Capital and Coast,Unknown,18-24,Male,72,69,69,35,41
Capital and Coast,Unknown,25-29,Female,137,136,136,104,62
Capital and Coast,Unknown,25-29,Male,163,162,162,107,79
Capital and Coast,Unknown,30-34,Female,159,157,156,119,82
Capital and Coast,Unknown,30-34,Male,223,218,217,151,77
Capital and Coast,Unknown,35-39,Female,142,139,138,104,91
Capital and Coast,Unknown,35-39,Male,226,224,224,155,126
Capital and Coast,Unknown,40-44,Female,166,164,163,115,77
Capital and Coast,Unknown,40-44,Male,232,230,230,166,122
Capital and Coast,Unknown,45-49,Female,106,105,104,75,81
Capital and Coast,Unknown,45-49,Male,219,216,216,155,139
Capital and Coast,Unknown,5-11,Female,61,41,NA,NA,26
Capital and Coast,Unknown,5-11,Male,45,30,NA,NA,25
Capital and Coast,Unknown,50-54,Female,80,78,77,57,67
Capital and Coast,Unknown,50-54,Male,218,216,216,171,156
Capital and Coast,Unknown,55-59,Female,63,63,63,45,66
Capital and Coast,Unknown,55-59,Male,237,233,233,176,169
Capital and Coast,Unknown,60-64,Female,64,62,62,46,75
Capital and Coast,Unknown,60-64,Male,195,192,191,159,186
Capital and Coast,Unknown,65-69,Female,59,57,57,46,63
Capital and Coast,Unknown,65-69,Male,114,114,113,100,127
Capital and Coast,Unknown,70-74,Female,57,57,57,53,74
Capital and Coast,Unknown,70-74,Male,96,96,95,93,121
Capital and Coast,Unknown,75-79,Female,53,52,52,50,45
Capital and Coast,Unknown,75-79,Male,75,74,74,72,73
Capital and Coast,Unknown,80-84,Female,28,27,27,27,29
Capital and Coast,Unknown,80-84,Male,33,33,32,30,30
Capital and Coast,Unknown,85-89,Female,12,12,12,12,15
Capital and Coast,Unknown,85-89,Male,13,13,13,13,13
Counties Manukau,Asian,12-17,Female,5274,5214,"1,941",316,4968
Counties Manukau,Asian,12-17,Male,5867,5801,"2,284",346,5502
Counties Manukau,Asian,18-24,Female,5666,5648,"5,646","4,145",5624
Counties Manukau,Asian,18-24,Male,7157,7116,"7,111","4,143",6264
Counties Manukau,Asian,18-24,Unknown/Other,55,54,54,27,13
Counties Manukau,Asian,25-29,Female,6781,6760,"6,753","4,492",7287
Counties Manukau,Asian,25-29,Male,8431,8380,"8,374","4,244",7949
Counties Manukau,Asian,25-29,Unknown/Other,46,44,44,19,15
Counties Manukau,Asian,30-34,Female,9121,9087,"9,074","6,241",8763
Counties Manukau,Asian,30-34,Male,9609,9545,"9,543","5,860",8477
Counties Manukau,Asian,30-34,Unknown/Other,61,61,61,40,20
Counties Manukau,Asian,35-39,Female,8315,8278,"8,265","6,231",8190
Counties Manukau,Asian,35-39,Male,8454,8425,"8,422","6,006",7504
Counties Manukau,Asian,35-39,Unknown/Other,35,35,35,22,11
Counties Manukau,Asian,40-44,Female,6341,6311,"6,307","5,008",5748
Counties Manukau,Asian,40-44,Male,6717,6692,"6,684","5,086",5549
Counties Manukau,Asian,40-44,Unknown/Other,43,43,43,34,7
Counties Manukau,Asian,45-49,Female,4800,4780,"4,772","3,865",4617
Counties Manukau,Asian,45-49,Male,4921,4899,"4,893","3,879",4515
Counties Manukau,Asian,5-11,Female,6420,3946,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6851,4054,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4250,4225,"4,221","3,438",4225
Counties Manukau,Asian,50-54,Male,4102,4088,"4,083","3,287",3865
Counties Manukau,Asian,50-54,Unknown/Other,13,12,12,8,5
Counties Manukau,Asian,55-59,Female,3987,3965,"3,958","3,274",4152
Counties Manukau,Asian,55-59,Male,3804,3784,"3,782","3,191",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,6,6
Counties Manukau,Asian,60-64,Female,3553,3534,"3,530","2,952",3874
Counties Manukau,Asian,60-64,Male,3126,3112,"3,107","2,692",3344
Counties Manukau,Asian,65-69,Female,3170,3156,"3,154","2,705",3318
Counties Manukau,Asian,65-69,Male,2821,2809,"2,804","2,423",2937
Counties Manukau,Asian,70-74,Female,2116,2099,"2,093","1,816",2050
Counties Manukau,Asian,70-74,Male,1969,1961,"1,958","1,750",2012
Counties Manukau,Asian,75-79,Female,1183,1175,"1,175","1,021",1251
Counties Manukau,Asian,75-79,Male,1073,1069,"1,069",963,1091
Counties Manukau,Asian,80-84,Female,719,713,712,620,773
Counties Manukau,Asian,80-84,Male,632,627,625,567,728
Counties Manukau,Asian,85-89,Female,364,362,362,323,363
Counties Manukau,Asian,85-89,Male,296,293,293,262,284
Counties Manukau,Asian,90+,Female,132,131,131,123,131
Counties Manukau,Asian,90+,Male,94,94,94,82,91
Counties Manukau,European or Other,12-17,Female,6200,6126,"2,516",360,6762
Counties Manukau,European or Other,12-17,Male,6661,6551,"2,665",350,7204
Counties Manukau,European or Other,18-24,Female,6437,6408,"6,402","4,054",7171
Counties Manukau,European or Other,18-24,Male,7341,7279,"7,265","3,563",7649
Counties Manukau,European or Other,18-24,Unknown/Other,12,12,12,5,7
Counties Manukau,European or Other,25-29,Female,5014,4983,"4,973","3,133",5988
Counties Manukau,European or Other,25-29,Male,4973,4920,"4,914","2,392",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,8,6,7
Counties Manukau,European or Other,30-34,Female,5390,5333,"5,327","3,456",5982
Counties Manukau,European or Other,30-34,Male,5407,5323,"5,317","2,927",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5338,5286,"5,282","3,662",5899
Counties Manukau,European or Other,35-39,Male,5250,5197,"5,187","3,161",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5354,5313,"5,308","4,042",6042
Counties Manukau,European or Other,40-44,Male,5395,5354,"5,348","3,635",5778
Counties Manukau,European or Other,45-49,Female,6181,6147,"6,140","4,823",7292
Counties Manukau,European or Other,45-49,Male,6086,6038,"6,033","4,390",7241
Counties Manukau,European or Other,5-11,Female,4192,2375,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4445,2530,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6820,6771,"6,765","5,581",7359
Counties Manukau,European or Other,50-54,Male,7147,7100,"7,089","5,487",7602
Counties Manukau,European or Other,55-59,Female,6532,6488,"6,479","5,499",7252
