SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
113500,Dairy Flat West,Waitemata,Maori,12+,57,46,45,40,23,11,6,81%,79%,57%,55%
113600,Kingsway,Waitemata,Maori,12+,97,Masked,Masked,84,42,13,Masked,>95%,>95%,50%,15%
113600,Kingsway,Waitemata,Pacific Peoples,12+,46,Masked,Masked,42,19,9,Masked,>95%,>95%,45%,22%
113800,Silverdale Central (Auckland),Waitemata,Maori,12+,58,51,50,48,23,Masked,NA,88%,86%,48%,0%
113900,Red Beach West,Waitemata,Maori,12+,112,98,94,85,61,28,15,88%,84%,72%,54%
114000,Red Beach East,Waitemata,Maori,12+,194,182,179,161,101,51,17,94%,92%,63%,33%
114000,Red Beach East,Waitemata,Pacific Peoples,12+,56,Masked,53,49,32,10,Masked,>95%,95%,65%,20%
114100,Silverdale South (Auckland),Waitemata,Maori,12+,107,88,87,77,40,27,6,82%,81%,52%,22%
114200,Waimauku,Waitemata,Maori,12+,86,Masked,81,73,44,18,8,>95%,94%,60%,44%
114400,Vipond,Waitemata,Maori,12+,191,172,169,145,88,38,15,90%,88%,61%,39%
114400,Vipond,Waitemata,Maori,5-11,49,12,6,NA,NA,NA,NA,24%,12%,NA,NA
114400,Vipond,Waitemata,Pacific Peoples,12+,46,41,41,37,24,13,Masked,89%,89%,65%,38%
114500,Muriwai,Waitemata,Maori,12+,88,82,80,73,42,21,10,93%,91%,58%,48%
114600,Stanmore Bay West,Waitemata,Maori,12+,188,172,166,152,86,40,12,91%,88%,57%,30%
114600,Stanmore Bay West,Waitemata,Maori,5-11,48,26,14,NA,NA,NA,NA,54%,29%,NA,NA
114700,Kumeu Rural West,Waitemata,Maori,12+,118,106,103,94,50,19,6,90%,87%,53%,32%
114700,Kumeu Rural West,Waitemata,Pacific Peoples,12+,70,66,64,57,36,14,Masked,94%,91%,63%,7%
114800,Okura Bush,Waitemata,Maori,12+,62,58,56,52,29,12,Masked,94%,90%,56%,8%
114900,Whangaparoa Central,Waitemata,Maori,12+,264,230,226,199,102,42,17,87%,86%,51%,40%
114900,Whangaparoa Central,Waitemata,Maori,5-11,59,24,8,NA,NA,NA,NA,41%,14%,NA,NA
114900,Whangaparoa Central,Waitemata,Pacific Peoples,12+,55,50,50,47,26,11,Masked,91%,91%,55%,9%
115000,Kumeu-Huapai,Waitemata,Maori,12+,274,256,255,236,131,46,17,93%,93%,56%,37%
115000,Kumeu-Huapai,Waitemata,Maori,5-11,83,50,23,NA,NA,NA,NA,60%,28%,NA,NA
115000,Kumeu-Huapai,Waitemata,Pacific Peoples,12+,170,149,149,133,96,33,8,88%,88%,72%,24%
115100,Stanmore Bay East,Waitemata,Maori,12+,228,199,196,174,90,41,15,87%,86%,52%,37%
115100,Stanmore Bay East,Waitemata,Maori,5-11,41,18,Masked,NA,NA,NA,NA,44%,10%,NA,NA
115100,Stanmore Bay East,Waitemata,Pacific Peoples,12+,42,38,36,32,21,7,Masked,90%,86%,66%,14%
115200,Manly West,Waitemata,Maori,12+,167,152,149,135,66,33,14,91%,89%,49%,42%
115200,Manly West,Waitemata,Pacific Peoples,12+,44,39,38,36,11,6,Masked,89%,86%,31%,33%
115300,Muriwai Valley-Bethells Beach,Waitemata,Maori,12+,75,63,63,54,28,16,Masked,84%,84%,52%,25%
115400,Tindalls-Matakatia,Waitemata,Maori,12+,97,Masked,91,85,43,24,7,>95%,94%,51%,29%
115500,Coatesville,Waitemata,Maori,12+,73,63,61,55,28,13,Masked,86%,84%,51%,8%
115600,Dairy Flat South,Waitemata,Maori,12+,63,57,57,55,26,14,Masked,90%,90%,47%,36%
115700,Gulf Harbour North,Waitemata,Maori,12+,124,Masked,117,101,69,23,8,>95%,94%,68%,35%
115700,Gulf Harbour North,Waitemata,Pacific Peoples,12+,51,47,46,43,19,9,Masked,92%,90%,44%,44%
115800,Manly East,Waitemata,Maori,12+,223,188,185,173,101,45,16,84%,83%,58%,36%
115800,Manly East,Waitemata,Maori,5-11,55,30,14,NA,NA,NA,NA,55%,25%,NA,NA
115800,Manly East,Waitemata,Pacific Peoples,12+,63,54,54,51,25,10,Masked,86%,86%,49%,20%
115900,Riverhead,Waitemata,Maori,12+,197,166,163,148,77,33,7,84%,83%,52%,21%
115900,Riverhead,Waitemata,Maori,5-11,47,24,13,NA,NA,NA,NA,51%,28%,NA,NA
115900,Riverhead,Waitemata,Pacific Peoples,12+,65,Masked,Masked,60,40,13,Masked,>95%,>95%,67%,38%
116000,Army Bay,Waitemata,Maori,12+,80,73,71,67,38,21,Masked,91%,89%,57%,24%
116000,Army Bay,Waitemata,Pacific Peoples,12+,42,Masked,Masked,33,20,9,Masked,>95%,>95%,61%,33%
116100,Kumeu Rural East,Waitemata,Maori,12+,196,166,162,151,91,41,16,85%,83%,60%,39%
116100,Kumeu Rural East,Waitemata,Pacific Peoples,12+,97,92,92,83,49,19,Masked,95%,95%,59%,16%
116200,Gulf Harbour South,Waitemata,Maori,12+,74,64,62,56,35,20,Masked,86%,84%,62%,20%
116200,Gulf Harbour South,Waitemata,Pacific Peoples,12+,41,38,37,35,25,8,Masked,93%,90%,71%,38%
116300,Paremoremo West,Waitemata,Maori,12+,40,38,38,36,20,15,Masked,95%,95%,56%,27%
116400,Taupaki,Waitemata,Maori,12+,107,Masked,Masked,90,55,28,6,>95%,>95%,61%,21%
116400,Taupaki,Waitemata,Pacific Peoples,12+,40,37,36,34,22,10,Masked,92%,90%,65%,40%
116500,Long Bay,Waitemata,Maori,12+,44,35,35,34,24,8,6,80%,80%,71%,75%
116600,Paremoremo East,Waitemata,Maori,12+,126,118,116,105,60,25,7,94%,92%,57%,28%
116700,Albany Heights,Waitemata,Maori,12+,113,103,101,93,52,16,6,91%,89%,56%,38%
116700,Albany Heights,Waitemata,Pacific Peoples,12+,54,Masked,Masked,50,30,12,8,>95%,>95%,60%,67%
116800,Awaruku,Waitemata,Maori,12+,142,126,126,108,65,28,10,89%,89%,60%,36%
116800,Awaruku,Waitemata,Pacific Peoples,12+,61,55,55,48,26,5,Masked,90%,90%,54%,40%
116900,Fairview Heights,Waitemata,Maori,12+,71,64,63,58,28,12,8,90%,89%,48%,67%
116900,Fairview Heights,Waitemata,Pacific Peoples,12+,42,39,38,36,19,7,Masked,93%,90%,53%,14%
117000,Whenuapai,Waitemata,Maori,12+,445,404,394,370,221,69,28,91%,89%,60%,41%
117000,Whenuapai,Waitemata,Maori,5-11,81,41,24,NA,NA,NA,NA,51%,30%,NA,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,241,216,211,200,115,38,6,90%,88%,57%,16%
117100,Waitakere Ranges North,Waitemata,Maori,12+,87,76,75,66,41,12,6,87%,86%,62%,50%
117200,Torbay,Waitemata,Maori,12+,149,137,137,125,82,36,15,92%,92%,66%,42%
117200,Torbay,Waitemata,Pacific Peoples,12+,66,61,61,52,29,13,6,92%,92%,56%,46%
117300,Albany Central,Waitemata,Maori,12+,120,101,95,95,61,21,6,84%,79%,64%,29%
117400,Albany West,Waitemata,Maori,12+,78,69,66,58,30,14,Masked,88%,85%,52%,36%
117400,Albany West,Waitemata,Pacific Peoples,12+,50,46,45,44,25,10,7,92%,90%,57%,70%
117500,Glamorgan,Waitemata,Maori,12+,147,132,129,111,71,23,11,90%,88%,64%,48%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,49,44,43,39,25,7,Masked,90%,88%,64%,43%
117600,Oteha East,Waitemata,Maori,12+,83,76,76,67,47,18,10,92%,92%,70%,56%
117600,Oteha East,Waitemata,Pacific Peoples,12+,56,45,45,41,25,7,Masked,80%,80%,61%,29%
117700,Northcross,Waitemata,Maori,12+,106,Masked,Masked,94,51,24,18,>95%,>95%,54%,75%
117900,Waiake,Waitemata,Maori,12+,147,121,117,107,58,20,8,82%,80%,54%,40%
117900,Waiake,Waitemata,Pacific Peoples,12+,54,48,46,42,25,12,Masked,89%,85%,60%,17%
118000,Waitakere,Waitemata,Maori,12+,200,164,162,145,75,35,13,82%,81%,52%,37%
118000,Waitakere,Waitemata,Pacific Peoples,12+,79,72,72,66,40,17,6,91%,91%,61%,35%
118100,Albany South,Waitemata,Maori,12+,93,Masked,86,80,44,21,6,>95%,92%,55%,29%
118100,Albany South,Waitemata,Pacific Peoples,12+,41,35,35,29,21,5,Masked,85%,85%,72%,60%
118200,Browns Bay South West,Waitemata,Maori,12+,137,112,112,102,52,17,6,82%,82%,51%,35%
118300,Browns Bay Central,Waitemata,Maori,12+,107,97,95,87,60,23,10,91%,89%,69%,43%
118400,Schnapper Rock,Waitemata,Maori,12+,93,86,85,78,44,19,11,92%,91%,56%,58%
118500,Pinehill ,Waitemata,Maori,12+,86,70,70,64,34,11,Masked,81%,81%,53%,36%
118500,Pinehill ,Waitemata,Pacific Peoples,12+,42,36,36,35,21,5,Masked,86%,86%,60%,60%
118600,North Harbour,Waitemata,Maori,12+,72,60,58,57,35,16,Masked,83%,81%,61%,25%
118700,Browns Bay South East,Waitemata,Maori,12+,78,69,67,64,46,18,7,88%,86%,72%,39%
118900,Greenhithe West,Waitemata,Maori,12+,129,114,112,104,62,26,8,88%,87%,60%,31%
119000,Rothesay Bay,Waitemata,Maori,12+,68,Masked,Masked,59,31,17,Masked,>95%,>95%,53%,18%
119100,Greenhithe East,Waitemata,Maori,12+,99,88,86,81,52,21,Masked,89%,87%,64%,24%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,43,Masked,Masked,37,23,8,Masked,>95%,>95%,62%,38%
119200,Hobsonville,Waitemata,Maori,12+,70,65,65,56,33,14,Masked,93%,93%,59%,36%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,62,55,54,48,25,13,Masked,89%,87%,52%,38%
119400,Greenhithe South,Waitemata,Maori,12+,81,76,75,65,30,14,6,94%,93%,46%,43%
119500,Murrays Bay West,Waitemata,Maori,12+,76,71,70,66,41,15,Masked,93%,92%,62%,33%
119600,Westgate South,Waitemata,Maori,12+,277,235,230,212,110,50,17,85%,83%,52%,34%
119600,Westgate South,Waitemata,Maori,5-11,44,9,Masked,NA,NA,NA,NA,20%,11%,NA,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,277,248,246,233,119,46,14,90%,89%,51%,30%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,48,23,Masked,NA,NA,NA,NA,48%,10%,NA,NA
119800,West Harbour West,Waitemata,Maori,12+,574,476,460,424,200,87,28,83%,80%,47%,32%
119800,West Harbour West,Waitemata,Maori,5-11,139,39,13,NA,NA,NA,NA,28%,9%,NA,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,588,521,513,466,252,102,41,89%,87%,54%,40%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,120,64,24,NA,NA,NA,NA,53%,20%,NA,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,58,Masked,Masked,49,29,12,Masked,>95%,>95%,59%,33%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,57,54,54,51,35,18,7,95%,95%,69%,39%
120000,Murrays Bay East,Waitemata,Maori,12+,68,63,63,57,36,18,7,93%,93%,63%,39%
120100,Birdwood West,Waitemata,Maori,12+,99,92,91,82,49,20,6,93%,92%,60%,30%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,55,44,43,37,23,13,Masked,80%,78%,62%,23%
120200,Hobsonville Point,Waitemata,Maori,12+,293,277,277,255,171,45,22,95%,95%,67%,49%
120200,Hobsonville Point,Waitemata,Maori,5-11,45,30,19,NA,NA,NA,NA,67%,42%,NA,NA
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,194,182,181,168,114,33,16,94%,93%,68%,48%
120200,Hobsonville Point,Waitemata,Pacific Peoples,5-11,43,28,18,NA,NA,NA,NA,65%,42%,NA,NA
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,213,195,194,179,117,50,19,92%,91%,65%,38%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,41,26,17,NA,NA,NA,NA,63%,41%,NA,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,160,152,150,137,95,44,16,95%,94%,69%,36%
120400,Unsworth Heights East,Waitemata,Maori,12+,184,161,160,147,78,30,13,88%,87%,53%,43%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,122,115,114,105,74,33,11,94%,93%,70%,33%
120500,Mairangi Bay North,Waitemata,Maori,12+,90,Masked,85,76,43,20,8,>95%,94%,57%,40%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,44,36,36,34,15,7,Masked,82%,82%,44%,57%
120600,Massey Central,Waitemata,Maori,12+,497,429,412,361,156,51,18,86%,83%,43%,35%
120600,Massey Central,Waitemata,Maori,5-11,95,25,14,NA,NA,NA,NA,26%,15%,NA,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,665,595,581,537,289,111,32,89%,87%,54%,29%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,117,45,18,NA,NA,NA,NA,38%,15%,NA,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,108,102,101,92,52,21,13,94%,94%,57%,62%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,94,89,87,80,48,17,7,95%,93%,60%,41%
120800,Mairangi Bay South,Waitemata,Maori,12+,99,93,92,81,47,22,10,94%,93%,58%,45%
120900,Massey Royal Road West,Waitemata,Maori,12+,385,334,326,299,147,56,22,87%,85%,49%,39%
120900,Massey Royal Road West,Waitemata,Maori,5-11,85,23,9,NA,NA,NA,NA,27%,11%,NA,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,482,443,441,400,227,82,41,92%,91%,57%,50%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,84,38,17,NA,NA,NA,NA,45%,20%,NA,NA
121000,Bayview East,Waitemata,Maori,12+,208,187,179,153,82,28,6,90%,86%,54%,21%
121000,Bayview East,Waitemata,Maori,5-11,40,22,8,NA,NA,NA,NA,55%,20%,NA,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,198,182,179,163,91,36,10,92%,90%,56%,28%
121100,Swanson Rural,Waitemata,Maori,12+,211,186,183,173,104,50,16,88%,87%,60%,32%
121100,Swanson Rural,Waitemata,Maori,5-11,48,17,9,NA,NA,NA,NA,35%,19%,NA,NA
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,75,69,65,60,40,13,Masked,92%,87%,67%,23%
121200,Sunnynook South,Waitemata,Maori,12+,126,105,103,90,55,18,10,83%,82%,61%,56%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,90,85,85,78,38,11,Masked,94%,94%,49%,18%
121300,Sunnynook North,Waitemata,Maori,12+,106,98,95,82,40,16,6,92%,90%,49%,38%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,48,Masked,Masked,43,33,11,Masked,>95%,>95%,77%,18%
121400,Bayview West,Waitemata,Maori,12+,130,104,100,93,52,22,6,80%,77%,56%,27%
121400,Bayview West,Waitemata,Pacific Peoples,12+,108,97,97,84,55,18,8,90%,90%,65%,44%
121500,Totara Vale North,Waitemata,Maori,12+,163,150,148,131,71,23,6,92%,91%,54%,26%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,106,94,93,87,53,25,7,89%,88%,61%,28%
121600,Royal Heights North,Waitemata,Maori,12+,464,419,413,370,198,85,33,90%,89%,54%,39%
121600,Royal Heights North,Waitemata,Maori,5-11,77,33,21,NA,NA,NA,NA,43%,27%,NA,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,530,465,458,426,237,108,34,88%,86%,56%,31%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,81,47,25,NA,NA,NA,NA,58%,31%,NA,NA
121700,Massey West,Waitemata,Maori,12+,213,179,172,157,56,21,10,84%,81%,36%,48%
121700,Massey West,Waitemata,Maori,5-11,42,16,7,NA,NA,NA,NA,38%,17%,NA,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,216,192,190,169,91,35,10,89%,88%,54%,29%
121800,Beach Haven West,Waitemata,Maori,12+,269,236,235,211,146,60,18,88%,87%,69%,30%
121800,Beach Haven West,Waitemata,Maori,5-11,47,23,8,NA,NA,NA,NA,49%,17%,NA,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,160,151,147,133,75,30,17,94%,92%,56%,57%
121900,Totara Vale South,Waitemata,Maori,12+,195,179,178,162,87,40,16,92%,91%,54%,40%
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,167,150,149,139,86,37,8,90%,89%,62%,22%
122000,Swanson,Waitemata,Maori,12+,305,266,261,235,133,45,19,87%,86%,57%,42%
122000,Swanson,Waitemata,Maori,5-11,71,30,12,NA,NA,NA,NA,42%,17%,NA,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,266,Masked,251,228,153,62,14,>95%,94%,67%,23%
122000,Swanson,Waitemata,Pacific Peoples,5-11,47,24,10,NA,NA,NA,NA,51%,21%,NA,NA
122100,Bayview South,Waitemata,Maori,12+,152,143,136,124,65,34,Masked,94%,89%,52%,15%
122100,Bayview South,Waitemata,Pacific Peoples,12+,124,104,104,93,49,19,Masked,84%,84%,53%,16%
122200,Campbells Bay,Waitemata,Maori,12+,85,Masked,Masked,82,58,27,12,>95%,>95%,71%,44%
122300,Royal Heights South,Waitemata,Maori,12+,534,445,422,396,203,87,26,83%,79%,51%,30%
122300,Royal Heights South,Waitemata,Maori,5-11,92,31,10,NA,NA,NA,NA,34%,11%,NA,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,678,583,567,520,278,116,30,86%,84%,53%,26%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,119,56,23,NA,NA,NA,NA,47%,19%,NA,NA
122400,Beach Haven East,Waitemata,Maori,12+,639,556,536,487,225,91,33,87%,84%,46%,36%
122400,Beach Haven East,Waitemata,Maori,5-11,138,38,13,NA,NA,NA,NA,28%,9%,NA,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,575,494,483,448,246,111,37,86%,84%,55%,33%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,100,43,11,NA,NA,NA,NA,43%,11%,NA,NA
122500,Massey East,Waitemata,Maori,12+,502,427,412,373,174,67,35,85%,82%,47%,52%
122500,Massey East,Waitemata,Maori,5-11,106,28,14,NA,NA,NA,NA,26%,13%,NA,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,896,791,778,707,365,149,42,88%,87%,52%,28%
122500,Massey East,Waitemata,Pacific Peoples,5-11,146,68,29,NA,NA,NA,NA,47%,20%,NA,NA
122600,Forrest Hill North,Waitemata,Maori,12+,72,66,64,59,32,11,Masked,92%,89%,54%,45%
122700,Glenfield North,Waitemata,Maori,12+,163,138,135,126,64,28,11,85%,83%,51%,39%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,148,135,134,123,74,34,13,91%,91%,60%,38%
122800,Birkdale North,Waitemata,Maori,12+,479,417,403,366,204,80,35,87%,84%,56%,44%
122800,Birkdale North,Waitemata,Maori,5-11,100,47,17,NA,NA,NA,NA,47%,17%,NA,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,349,324,321,303,170,64,33,93%,92%,56%,52%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,50,27,6,NA,NA,NA,NA,54%,12%,NA,NA
122900,Massey South,Waitemata,Maori,12+,644,559,537,484,246,102,29,87%,83%,51%,28%
122900,Massey South,Waitemata,Maori,5-11,148,53,19,NA,NA,NA,NA,36%,13%,NA,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,872,776,761,712,408,156,44,89%,87%,57%,28%
122900,Massey South,Waitemata,Pacific Peoples,5-11,141,77,21,NA,NA,NA,NA,55%,15%,NA,NA
123000,Ranui North,Waitemata,Maori,12+,680,584,564,499,223,94,32,86%,83%,45%,34%
123000,Ranui North,Waitemata,Maori,5-11,152,59,25,NA,NA,NA,NA,39%,16%,NA,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,"1,054",929,919,830,446,196,48,88%,87%,54%,24%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,177,60,30,NA,NA,NA,NA,34%,17%,NA,NA
123100,Glenfield West,Waitemata,Maori,12+,139,120,118,111,68,34,14,86%,85%,61%,41%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,112,98,98,89,54,20,12,88%,88%,61%,60%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,520,458,444,407,225,87,25,88%,85%,55%,29%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,87,48,18,NA,NA,NA,NA,55%,21%,NA,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,305,271,266,251,158,62,25,89%,87%,63%,40%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,48,26,10,NA,NA,NA,NA,54%,21%,NA,NA
123300,Glenfield South West,Waitemata,Maori,12+,185,167,165,159,84,27,11,90%,89%,53%,41%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,187,172,169,157,101,45,13,92%,90%,64%,29%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,42,26,21,NA,NA,NA,NA,62%,50%,NA,NA
123400,Forrest Hill West,Waitemata,Maori,12+,124,117,114,102,64,26,13,94%,92%,63%,50%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,97,81,80,71,43,20,11,84%,82%,61%,55%
123600,Forrest Hill East,Waitemata,Maori,12+,103,92,91,83,45,21,7,89%,88%,54%,33%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,74,68,68,65,40,14,7,92%,92%,62%,50%
123700,Castor Bay,Waitemata,Maori,12+,119,Masked,Masked,109,74,31,13,>95%,>95%,68%,42%
123800,Ranui Domain,Waitemata,Maori,12+,628,520,501,452,210,108,49,83%,80%,46%,45%
123800,Ranui Domain,Waitemata,Maori,5-11,138,45,12,NA,NA,NA,NA,33%,9%,NA,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,700,627,613,557,283,113,21,90%,88%,51%,19%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,102,42,13,NA,NA,NA,NA,41%,13%,NA,NA
123900,Beach Haven South,Waitemata,Maori,12+,176,158,158,146,95,42,21,90%,90%,65%,50%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,86,81,80,71,48,19,8,94%,93%,68%,42%
124000,Glenfield Central,Waitemata,Maori,12+,182,163,161,151,95,36,15,90%,88%,63%,42%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,103,Masked,96,91,65,26,12,>95%,93%,71%,46%
124100,Piha,Waitemata,Maori,12+,100,82,79,74,49,28,8,82%,79%,66%,29%
124200,Ranui South West,Waitemata,Maori,12+,402,332,317,285,135,48,15,83%,79%,47%,31%
124200,Ranui South West,Waitemata,Maori,5-11,84,21,7,NA,NA,NA,NA,25%,8%,NA,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,496,453,446,415,239,88,24,91%,90%,58%,27%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,97,46,21,NA,NA,NA,NA,47%,22%,NA,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,641,550,531,476,200,101,27,86%,83%,42%,27%
124300,Henderson Larnoch,Waitemata,Maori,5-11,147,54,20,NA,NA,NA,NA,37%,14%,NA,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,945,851,841,780,446,185,62,90%,89%,57%,34%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,164,80,24,NA,NA,NA,NA,49%,15%,NA,NA
124400,Birkdale South,Waitemata,Maori,12+,335,301,298,279,176,57,24,90%,89%,63%,42%
124400,Birkdale South,Waitemata,Maori,5-11,69,38,22,NA,NA,NA,NA,55%,32%,NA,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,308,281,279,253,156,68,26,91%,91%,62%,38%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,43,27,11,NA,NA,NA,NA,63%,26%,NA,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,607,552,543,504,263,124,40,91%,89%,52%,32%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,137,45,21,NA,NA,NA,NA,33%,15%,NA,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,466,420,409,375,222,100,35,90%,88%,59%,35%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,73,26,8,NA,NA,NA,NA,36%,11%,NA,NA
124600,Glenfield East,Waitemata,Maori,12+,108,96,94,89,52,17,7,89%,87%,58%,41%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,87,81,81,72,45,20,8,93%,93%,62%,40%
124700,Henderson Valley,Waitemata,Maori,12+,125,112,110,103,65,31,11,90%,88%,63%,35%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,61,53,52,44,25,12,Masked,87%,85%,57%,33%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,573,521,509,455,272,112,40,91%,89%,60%,36%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,117,56,20,NA,NA,NA,NA,48%,17%,NA,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,459,411,405,375,222,103,39,90%,88%,59%,38%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,66,32,16,NA,NA,NA,NA,48%,24%,NA,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,444,372,355,322,140,67,24,84%,80%,43%,36%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,96,27,8,NA,NA,NA,NA,28%,8%,NA,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,609,545,537,499,286,114,34,89%,88%,57%,30%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,99,56,23,NA,NA,NA,NA,57%,23%,NA,NA
125000,Ranui South East,Waitemata,Maori,12+,306,255,249,218,104,49,16,83%,81%,48%,33%
125000,Ranui South East,Waitemata,Maori,5-11,69,26,8,NA,NA,NA,NA,38%,12%,NA,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,487,446,443,407,255,97,21,92%,91%,63%,22%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,76,41,23,NA,NA,NA,NA,54%,30%,NA,NA
125200,Birkenhead West,Waitemata,Maori,12+,202,189,186,174,119,60,28,94%,92%,68%,47%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,102,94,93,86,60,29,6,92%,91%,70%,21%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,295,274,267,243,157,69,31,93%,91%,65%,45%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,65,37,13,NA,NA,NA,NA,57%,20%,NA,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,250,227,227,214,142,73,25,91%,91%,66%,34%
125400,Milford West,Waitemata,Maori,12+,80,76,75,67,52,22,7,95%,94%,78%,32%
125500,Westlake,Waitemata,Maori,12+,80,71,70,64,36,11,7,89%,88%,56%,64%
125500,Westlake,Waitemata,Pacific Peoples,12+,50,43,42,39,24,7,Masked,86%,84%,62%,57%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,166,151,151,135,82,35,13,91%,91%,61%,37%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,75,69,69,64,46,20,9,92%,92%,72%,45%
125700,Henderson Lincoln South,Waitemata,Maori,12+,272,235,234,216,123,57,18,86%,86%,57%,32%
125700,Henderson Lincoln South,Waitemata,Maori,5-11,49,17,9,NA,NA,NA,NA,35%,18%,NA,NA
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,381,343,339,312,164,63,18,90%,89%,53%,29%
