SA2 Code 2018,SA2 2018,DHB of residence,ethnicity_priority,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
117000,Whenuapai,Waitemata,Maori,12+,423,Masked,397,349,206,>95%,94%,59%
117000,Whenuapai,Waitemata,Maori,5-11,76,40,20,NA,NA,53%,26%,NA
117000,Whenuapai,Waitemata,Pacific Peoples,12+,218,Masked,Masked,187,105,>95%,>95%,56%
117100,Waitakere Ranges North,Waitemata,Maori,12+,75,Masked,Masked,61,33,>95%,>95%,54%
117200,Torbay,Waitemata,Maori,12+,130,Masked,Masked,111,70,>95%,>95%,63%
117200,Torbay,Waitemata,Pacific Peoples,12+,58,Masked,Masked,46,26,>95%,>95%,57%
117300,Albany Central,Waitemata,Maori,12+,111,100,96,92,60,90%,86%,65%
117400,Albany West,Waitemata,Maori,12+,63,Masked,Masked,51,25,>95%,>95%,49%
117500,Glamorgan,Waitemata,Maori,12+,135,Masked,126,100,64,>95%,93%,64%
117500,Glamorgan,Waitemata,Pacific Peoples,12+,43,Masked,40,34,21,>95%,93%,62%
117600,Oteha East,Waitemata,Maori,12+,76,Masked,72,61,39,>95%,95%,64%
117600,Oteha East,Waitemata,Pacific Peoples,12+,52,42,42,38,21,81%,81%,55%
117700,Northcross,Waitemata,Maori,12+,103,Masked,Masked,91,52,>95%,>95%,57%
117900,Waiake,Waitemata,Maori,12+,121,109,107,91,54,90%,88%,59%
117900,Waiake,Waitemata,Pacific Peoples,12+,47,Masked,Masked,39,25,>95%,>95%,64%
118000,Waitakere,Waitemata,Maori,12+,178,160,158,130,72,90%,89%,55%
118000,Waitakere,Waitemata,Pacific Peoples,12+,71,Masked,Masked,63,38,>95%,>95%,60%
118100,Albany South,Waitemata,Maori,12+,93,Masked,Masked,79,46,>95%,>95%,58%
118100,Albany South,Waitemata,Pacific Peoples,12+,40,38,37,30,20,95%,92%,67%
118200,Browns Bay South West,Waitemata,Maori,12+,129,116,115,97,48,90%,89%,49%
118300,Browns Bay Central,Waitemata,Maori,12+,105,Masked,Masked,87,58,>95%,>95%,67%
118400,Schnapper Rock,Waitemata,Maori,12+,88,Masked,Masked,76,45,>95%,>95%,59%
118500,Pinehill ,Waitemata,Maori,12+,72,63,63,51,31,88%,88%,61%
118600,North Harbour,Waitemata,Maori,12+,73,56,53,46,31,77%,73%,67%
118700,Browns Bay South East,Waitemata,Maori,12+,80,72,70,65,43,90%,88%,66%
118900,Greenhithe West,Waitemata,Maori,12+,118,110,110,97,60,93%,93%,62%
118900,Greenhithe West,Waitemata,Pacific Peoples,12+,41,Masked,Masked,36,22,>95%,>95%,61%
119000,Rothesay Bay,Waitemata,Maori,12+,54,Masked,Masked,53,33,>95%,>95%,62%
119100,Greenhithe East,Waitemata,Maori,12+,94,85,84,77,48,90%,89%,62%
119100,Greenhithe East,Waitemata,Pacific Peoples,12+,42,Masked,Masked,33,21,>95%,>95%,64%
119200,Hobsonville,Waitemata,Maori,12+,61,Masked,Masked,50,32,>95%,>95%,64%
119200,Hobsonville,Waitemata,Pacific Peoples,12+,61,Masked,Masked,52,26,>95%,>95%,50%
119400,Greenhithe South,Waitemata,Maori,12+,71,Masked,Masked,61,33,>95%,>95%,54%
119500,Murrays Bay West,Waitemata,Maori,12+,73,Masked,Masked,67,40,>95%,>95%,60%
119600,Westgate South,Waitemata,Maori,12+,253,228,223,191,97,90%,88%,51%
119600,Westgate South,Waitemata,Maori,5-11,47,8,Masked,NA,NA,17%,6%,NA
119600,Westgate South,Waitemata,Pacific Peoples,12+,271,247,245,214,101,91%,90%,47%
119600,Westgate South,Waitemata,Pacific Peoples,5-11,42,21,Masked,NA,NA,50%,10%,NA
119800,West Harbour West,Waitemata,Maori,12+,538,487,464,375,181,91%,86%,48%
119800,West Harbour West,Waitemata,Maori,5-11,137,37,10,NA,NA,27%,7%,NA
119800,West Harbour West,Waitemata,Pacific Peoples,12+,538,Masked,505,417,226,>95%,94%,54%
119800,West Harbour West,Waitemata,Pacific Peoples,5-11,122,62,19,NA,NA,51%,16%,NA
119900,Unsworth Heights West,Waitemata,Maori,12+,51,Masked,Masked,42,23,>95%,>95%,55%
119900,Unsworth Heights West,Waitemata,Pacific Peoples,12+,48,Masked,Masked,45,31,>95%,>95%,69%
120000,Murrays Bay East,Waitemata,Maori,12+,64,Masked,Masked,55,32,>95%,>95%,58%
120100,Birdwood West,Waitemata,Maori,12+,97,90,88,75,46,93%,91%,61%
120100,Birdwood West,Waitemata,Pacific Peoples,12+,47,42,41,32,21,89%,87%,66%
120200,Hobsonville Point,Waitemata,Maori,12+,250,Masked,Masked,218,154,>95%,>95%,71%
120200,Hobsonville Point,Waitemata,Pacific Peoples,12+,159,Masked,Masked,144,94,>95%,>95%,65%
120300,West Harbour Clearwater Cove,Waitemata,Maori,12+,194,Masked,Masked,165,106,>95%,>95%,64%
120300,West Harbour Clearwater Cove,Waitemata,Maori,5-11,41,25,12,NA,NA,61%,29%,NA
120300,West Harbour Clearwater Cove,Waitemata,Pacific Peoples,12+,159,Masked,Masked,139,97,>95%,>95%,70%
120400,Unsworth Heights East,Waitemata,Maori,12+,154,Masked,Masked,131,77,>95%,>95%,59%
120400,Unsworth Heights East,Waitemata,Pacific Peoples,12+,107,Masked,Masked,92,64,>95%,>95%,70%
120500,Mairangi Bay North,Waitemata,Maori,12+,81,Masked,Masked,63,37,>95%,>95%,59%
120500,Mairangi Bay North,Waitemata,Pacific Peoples,12+,40,38,38,33,17,95%,95%,52%
120600,Massey Central,Waitemata,Maori,12+,454,430,417,331,148,95%,92%,45%
120600,Massey Central,Waitemata,Maori,5-11,113,28,10,NA,NA,25%,9%,NA
120600,Massey Central,Waitemata,Pacific Peoples,12+,650,Masked,Masked,527,283,>95%,>95%,54%
120600,Massey Central,Waitemata,Pacific Peoples,5-11,113,43,14,NA,NA,38%,12%,NA
120700,West Harbour Luckens Point,Waitemata,Maori,12+,101,Masked,Masked,88,52,>95%,>95%,59%
120700,West Harbour Luckens Point,Waitemata,Pacific Peoples,12+,89,Masked,84,70,42,>95%,94%,60%
120800,Mairangi Bay South,Waitemata,Maori,12+,86,Masked,Masked,75,44,>95%,>95%,59%
120900,Massey Royal Road West,Waitemata,Maori,12+,376,334,326,275,130,89%,87%,47%
120900,Massey Royal Road West,Waitemata,Maori,5-11,82,26,Masked,NA,NA,32%,6%,NA
120900,Massey Royal Road West,Waitemata,Pacific Peoples,12+,443,Masked,Masked,372,198,>95%,>95%,53%
120900,Massey Royal Road West,Waitemata,Pacific Peoples,5-11,82,40,7,NA,NA,49%,9%,NA
121000,Bayview East,Waitemata,Maori,12+,187,Masked,Masked,137,76,>95%,>95%,55%
121000,Bayview East,Waitemata,Maori,5-11,47,22,6,NA,NA,47%,13%,NA
121000,Bayview East,Waitemata,Pacific Peoples,12+,171,Masked,Masked,152,89,>95%,>95%,59%
121100,Swanson Rural,Waitemata,Maori,12+,191,177,174,149,90,93%,91%,60%
121100,Swanson Rural,Waitemata,Pacific Peoples,12+,68,Masked,Masked,60,41,>95%,>95%,68%
121200,Sunnynook South,Waitemata,Maori,12+,112,104,103,86,48,93%,92%,56%
121200,Sunnynook South,Waitemata,Pacific Peoples,12+,79,Masked,Masked,68,37,>95%,>95%,54%
121300,Sunnynook North,Waitemata,Maori,12+,95,Masked,89,76,40,>95%,94%,53%
121300,Sunnynook North,Waitemata,Pacific Peoples,12+,46,Masked,Masked,37,29,>95%,>95%,78%
121400,Bayview West,Waitemata,Maori,12+,124,102,99,81,45,82%,80%,56%
121400,Bayview West,Waitemata,Pacific Peoples,12+,92,Masked,Masked,75,51,>95%,>95%,68%
121500,Totara Vale North,Waitemata,Maori,12+,158,Masked,Masked,123,73,>95%,>95%,59%
121500,Totara Vale North,Waitemata,Pacific Peoples,12+,98,93,92,83,49,95%,94%,59%
121600,Royal Heights North,Waitemata,Maori,12+,434,412,401,328,180,95%,92%,55%
121600,Royal Heights North,Waitemata,Maori,5-11,78,33,12,NA,NA,42%,15%,NA
121600,Royal Heights North,Waitemata,Pacific Peoples,12+,504,465,457,395,216,92%,91%,55%
121600,Royal Heights North,Waitemata,Pacific Peoples,5-11,71,41,8,NA,NA,58%,11%,NA
121700,Massey West,Waitemata,Maori,12+,188,166,159,123,49,88%,85%,40%
121700,Massey West,Waitemata,Maori,5-11,45,16,Masked,NA,NA,36%,11%,NA
121700,Massey West,Waitemata,Pacific Peoples,12+,212,201,198,161,85,95%,93%,53%
121800,Beach Haven West,Waitemata,Maori,12+,260,241,237,205,137,93%,91%,67%
121800,Beach Haven West,Waitemata,Maori,5-11,46,23,Masked,NA,NA,50%,9%,NA
121800,Beach Haven West,Waitemata,Pacific Peoples,12+,147,Masked,Masked,125,73,>95%,>95%,58%
121800,Beach Haven West,Waitemata,Pacific Peoples,5-11,40,15,Masked,NA,NA,38%,10%,NA
121900,Totara Vale South,Waitemata,Maori,12+,190,Masked,Masked,160,82,>95%,>95%,51%
121900,Totara Vale South,Waitemata,Maori,5-11,43,16,Masked,NA,NA,37%,9%,NA
121900,Totara Vale South,Waitemata,Pacific Peoples,12+,161,Masked,Masked,135,86,>95%,>95%,64%
122000,Swanson,Waitemata,Maori,12+,286,258,254,205,120,90%,89%,59%
122000,Swanson,Waitemata,Maori,5-11,66,31,7,NA,NA,47%,11%,NA
122000,Swanson,Waitemata,Pacific Peoples,12+,232,Masked,Masked,203,140,>95%,>95%,69%
122000,Swanson,Waitemata,Pacific Peoples,5-11,49,23,Masked,NA,NA,47%,10%,NA
122100,Bayview South,Waitemata,Maori,12+,135,Masked,Masked,122,67,>95%,>95%,55%
122100,Bayview South,Waitemata,Pacific Peoples,12+,120,106,106,89,48,88%,88%,54%
122200,Campbells Bay,Waitemata,Maori,12+,83,Masked,Masked,73,55,>95%,>95%,75%
122300,Royal Heights South,Waitemata,Maori,12+,494,443,422,338,175,90%,85%,52%
122300,Royal Heights South,Waitemata,Maori,5-11,99,34,Masked,NA,NA,34%,<5%,NA
122300,Royal Heights South,Waitemata,Pacific Peoples,12+,639,593,577,493,263,93%,90%,53%
122300,Royal Heights South,Waitemata,Pacific Peoples,5-11,135,53,12,NA,NA,39%,9%,NA
122400,Beach Haven East,Waitemata,Maori,12+,591,528,510,406,209,89%,86%,51%
122400,Beach Haven East,Waitemata,Maori,5-11,126,37,9,NA,NA,29%,7%,NA
122400,Beach Haven East,Waitemata,Pacific Peoples,12+,530,492,483,413,237,93%,91%,57%
122400,Beach Haven East,Waitemata,Pacific Peoples,5-11,98,42,Masked,NA,NA,43%,<5%,NA
122500,Massey East,Waitemata,Maori,12+,472,418,405,327,160,89%,86%,49%
122500,Massey East,Waitemata,Maori,5-11,111,34,9,NA,NA,31%,8%,NA
122500,Massey East,Waitemata,Pacific Peoples,12+,841,796,780,650,330,95%,93%,51%
122500,Massey East,Waitemata,Pacific Peoples,5-11,156,64,10,NA,NA,41%,6%,NA
122600,Forrest Hill North,Waitemata,Maori,12+,71,Masked,Masked,61,40,>95%,>95%,66%
122700,Glenfield North,Waitemata,Maori,12+,147,133,131,112,59,90%,89%,53%
122700,Glenfield North,Waitemata,Pacific Peoples,12+,136,Masked,Masked,111,67,>95%,>95%,60%
122800,Birkdale North,Waitemata,Maori,12+,430,405,393,318,189,94%,91%,59%
122800,Birkdale North,Waitemata,Maori,5-11,99,48,11,NA,NA,48%,11%,NA
122800,Birkdale North,Waitemata,Pacific Peoples,12+,336,Masked,Masked,293,164,>95%,>95%,56%
122800,Birkdale North,Waitemata,Pacific Peoples,5-11,50,26,Masked,NA,NA,52%,<5%,NA
122900,Massey South,Waitemata,Maori,12+,628,575,555,450,228,92%,88%,51%
122900,Massey South,Waitemata,Maori,5-11,141,48,18,NA,NA,34%,13%,NA
122900,Massey South,Waitemata,Pacific Peoples,12+,822,776,763,663,383,94%,93%,58%
122900,Massey South,Waitemata,Pacific Peoples,5-11,151,71,17,NA,NA,47%,11%,NA
123000,Ranui North,Waitemata,Maori,12+,666,607,585,451,217,91%,88%,48%
123000,Ranui North,Waitemata,Maori,5-11,164,59,16,NA,NA,36%,10%,NA
123000,Ranui North,Waitemata,Pacific Peoples,12+,983,932,923,781,417,95%,94%,53%
123000,Ranui North,Waitemata,Pacific Peoples,5-11,196,62,15,NA,NA,32%,8%,NA
123100,Glenfield West,Waitemata,Maori,12+,136,128,125,112,75,94%,92%,67%
123100,Glenfield West,Waitemata,Pacific Peoples,12+,112,Masked,Masked,98,55,>95%,>95%,56%
123200,Te Atatu Peninsula North West,Waitemata,Maori,12+,481,443,431,356,213,92%,90%,60%
123200,Te Atatu Peninsula North West,Waitemata,Maori,5-11,83,45,15,NA,NA,54%,18%,NA
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,12+,281,260,254,228,134,93%,90%,59%
123200,Te Atatu Peninsula North West,Waitemata,Pacific Peoples,5-11,41,25,Masked,NA,NA,61%,7%,NA
123300,Glenfield South West,Waitemata,Maori,12+,183,Masked,Masked,159,86,>95%,>95%,54%
123300,Glenfield South West,Waitemata,Pacific Peoples,12+,172,Masked,Masked,141,97,>95%,>95%,69%
123300,Glenfield South West,Waitemata,Pacific Peoples,5-11,47,24,14,NA,NA,51%,30%,NA
123400,Forrest Hill West,Waitemata,Maori,12+,116,Masked,Masked,101,52,>95%,>95%,51%
123400,Forrest Hill West,Waitemata,Pacific Peoples,12+,97,Masked,Masked,78,49,>95%,>95%,63%
123600,Forrest Hill East,Waitemata,Maori,12+,100,92,91,77,43,92%,91%,56%
123600,Forrest Hill East,Waitemata,Pacific Peoples,12+,68,64,64,60,37,94%,94%,62%
123700,Castor Bay,Waitemata,Maori,12+,113,Masked,Masked,106,72,>95%,>95%,68%
123700,Castor Bay,Waitemata,Pacific Peoples,12+,40,33,33,30,20,82%,82%,67%
123800,Ranui Domain,Waitemata,Maori,12+,610,541,525,421,194,89%,86%,46%
123800,Ranui Domain,Waitemata,Maori,5-11,140,46,12,NA,NA,33%,9%,NA
123800,Ranui Domain,Waitemata,Pacific Peoples,12+,670,Masked,630,517,259,>95%,94%,50%
123800,Ranui Domain,Waitemata,Pacific Peoples,5-11,128,40,Masked,NA,NA,31%,<5%,NA
123900,Beach Haven South,Waitemata,Maori,12+,165,Masked,Masked,148,96,>95%,>95%,65%
123900,Beach Haven South,Waitemata,Pacific Peoples,12+,78,Masked,73,60,41,>95%,94%,68%
124000,Glenfield Central,Waitemata,Maori,12+,166,157,155,136,89,95%,93%,65%
124000,Glenfield Central,Waitemata,Pacific Peoples,12+,90,Masked,Masked,77,57,>95%,>95%,74%
124100,Piha,Waitemata,Maori,12+,91,81,79,73,48,89%,87%,66%
124200,Ranui South West,Waitemata,Maori,12+,380,346,326,261,127,91%,86%,49%
124200,Ranui South West,Waitemata,Maori,5-11,82,22,Masked,NA,NA,27%,<5%,NA
124200,Ranui South West,Waitemata,Pacific Peoples,12+,472,Masked,Masked,389,223,>95%,>95%,57%
124200,Ranui South West,Waitemata,Pacific Peoples,5-11,93,41,10,NA,NA,44%,11%,NA
124300,Henderson Larnoch,Waitemata,Maori,12+,602,564,543,431,195,94%,90%,45%
124300,Henderson Larnoch,Waitemata,Maori,5-11,151,52,9,NA,NA,34%,6%,NA
124300,Henderson Larnoch,Waitemata,Pacific Peoples,12+,911,Masked,858,736,416,>95%,94%,57%
124300,Henderson Larnoch,Waitemata,Pacific Peoples,5-11,163,76,9,NA,NA,47%,6%,NA
124400,Birkdale South,Waitemata,Maori,12+,322,Masked,Masked,271,168,>95%,>95%,62%
124400,Birkdale South,Waitemata,Maori,5-11,70,36,19,NA,NA,51%,27%,NA
124400,Birkdale South,Waitemata,Pacific Peoples,12+,295,277,273,230,148,94%,93%,64%
124400,Birkdale South,Waitemata,Pacific Peoples,5-11,42,28,Masked,NA,NA,67%,10%,NA
124500,Te Atatu Peninsula Central,Waitemata,Maori,12+,553,Masked,524,439,237,>95%,95%,54%
124500,Te Atatu Peninsula Central,Waitemata,Maori,5-11,132,43,13,NA,NA,33%,10%,NA
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,12+,435,Masked,404,357,192,>95%,93%,54%
124500,Te Atatu Peninsula Central,Waitemata,Pacific Peoples,5-11,78,28,Masked,NA,NA,36%,5%,NA
124600,Glenfield East,Waitemata,Maori,12+,99,89,88,80,45,90%,89%,56%
124600,Glenfield East,Waitemata,Pacific Peoples,12+,77,Masked,Masked,65,42,>95%,>95%,65%
124700,Henderson Valley,Waitemata,Maori,12+,127,111,111,96,63,87%,87%,66%
124700,Henderson Valley,Waitemata,Pacific Peoples,12+,51,Masked,Masked,40,23,>95%,>95%,57%
124800,Te Atatu Peninsula West,Waitemata,Maori,12+,544,Masked,503,415,263,>95%,92%,63%
124800,Te Atatu Peninsula West,Waitemata,Maori,5-11,118,53,13,NA,NA,45%,11%,NA
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,12+,413,Masked,Masked,357,214,>95%,>95%,60%
124800,Te Atatu Peninsula West,Waitemata,Pacific Peoples,5-11,68,34,8,NA,NA,50%,12%,NA
124900,Henderson Lincoln West,Waitemata,Maori,12+,444,397,380,308,141,89%,86%,46%
124900,Henderson Lincoln West,Waitemata,Maori,5-11,94,24,Masked,NA,NA,26%,5%,NA
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,12+,580,550,542,473,270,95%,93%,57%
124900,Henderson Lincoln West,Waitemata,Pacific Peoples,5-11,98,55,9,NA,NA,56%,9%,NA
125000,Ranui South East,Waitemata,Maori,12+,305,276,264,203,111,90%,87%,55%
125000,Ranui South East,Waitemata,Maori,5-11,79,25,Masked,NA,NA,32%,5%,NA
125000,Ranui South East,Waitemata,Pacific Peoples,12+,446,Masked,420,360,216,>95%,94%,60%
125000,Ranui South East,Waitemata,Pacific Peoples,5-11,85,47,9,NA,NA,55%,11%,NA
125200,Birkenhead West,Waitemata,Maori,12+,187,Masked,Masked,165,108,>95%,>95%,65%
125200,Birkenhead West,Waitemata,Pacific Peoples,12+,86,Masked,Masked,77,54,>95%,>95%,70%
125300,Te Atatu Peninsula East,Waitemata,Maori,12+,280,Masked,Masked,232,145,>95%,>95%,62%
125300,Te Atatu Peninsula East,Waitemata,Maori,5-11,59,32,7,NA,NA,54%,12%,NA
125300,Te Atatu Peninsula East,Waitemata,Pacific Peoples,12+,241,226,226,204,130,94%,94%,64%
125400,Milford West,Waitemata,Maori,12+,79,Masked,Masked,68,53,>95%,>95%,78%
125500,Westlake,Waitemata,Maori,12+,71,66,66,56,34,93%,93%,61%
125600,Hillcrest North (Auckland),Waitemata,Maori,12+,155,144,144,122,76,93%,93%,62%
125600,Hillcrest North (Auckland),Waitemata,Pacific Peoples,12+,82,Masked,Masked,72,49,>95%,>95%,68%
125700,Henderson Lincoln South,Waitemata,Maori,12+,249,221,218,185,113,89%,88%,61%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,12+,370,345,341,294,156,93%,92%,53%
125700,Henderson Lincoln South,Waitemata,Pacific Peoples,5-11,70,32,10,NA,NA,46%,14%,NA
125800,Hillcrest West (Auckland),Waitemata,Maori,12+,137,127,127,109,66,93%,93%,61%
125800,Hillcrest West (Auckland),Waitemata,Pacific Peoples,12+,58,55,55,52,27,95%,95%,52%
126000,Summerland South,Waitemata,Maori,12+,188,Masked,176,151,84,>95%,94%,56%
126000,Summerland South,Waitemata,Pacific Peoples,12+,281,262,260,217,139,93%,93%,64%
126000,Summerland South,Waitemata,Pacific Peoples,5-11,48,19,8,NA,NA,40%,17%,NA
126100,Summerland North,Waitemata,Maori,12+,155,Masked,Masked,125,69,>95%,>95%,55%
126100,Summerland North,Waitemata,Pacific Peoples,12+,179,Masked,Masked,153,81,>95%,>95%,53%
126200,Hillcrest East (Auckland),Waitemata,Maori,12+,185,Masked,Masked,159,91,>95%,>95%,57%
126200,Hillcrest East (Auckland),Waitemata,Pacific Peoples,12+,81,Masked,Masked,71,49,>95%,>95%,69%
126300,Chatswood,Waitemata,Maori,12+,110,94,94,81,53,85%,85%,65%
126300,Chatswood,Waitemata,Pacific Peoples,12+,62,Masked,Masked,53,34,>95%,>95%,64%
126400,Te Atatu South-Edmonton,Waitemata,Maori,12+,432,407,400,323,173,94%,93%,54%
126400,Te Atatu South-Edmonton,Waitemata,Maori,5-11,94,42,11,NA,NA,45%,12%,NA
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,12+,596,546,540,471,276,92%,91%,59%
126400,Te Atatu South-Edmonton,Waitemata,Pacific Peoples,5-11,104,55,15,NA,NA,53%,14%,NA
126500,Birkenhead North,Waitemata,Maori,12+,134,Masked,Masked,113,74,>95%,>95%,65%
126500,Birkenhead North,Waitemata,Pacific Peoples,12+,61,50,50,46,33,82%,82%,72%
126600,Takapuna West,Waitemata,Maori,12+,152,140,133,111,73,92%,88%,66%
126600,Takapuna West,Waitemata,Pacific Peoples,12+,74,Masked,Masked,69,48,>95%,>95%,70%
126700,Henderson North,Waitemata,Maori,12+,446,400,394,336,191,90%,88%,57%
126700,Henderson North,Waitemata,Maori,5-11,96,36,7,NA,NA,38%,7%,NA
126700,Henderson North,Waitemata,Pacific Peoples,12+,575,Masked,539,450,274,>95%,94%,61%
126700,Henderson North,Waitemata,Pacific Peoples,5-11,91,29,Masked,NA,NA,32%,5%,NA
126800,Takapuna Central,Waitemata,Maori,12+,72,Masked,Masked,67,45,>95%,>95%,67%
126900,Western Heights (Auckland),Waitemata,Maori,12+,333,307,297,256,141,92%,89%,55%
126900,Western Heights (Auckland),Waitemata,Maori,5-11,63,35,11,NA,NA,56%,17%,NA
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,12+,461,Masked,Masked,385,237,>95%,>95%,62%
126900,Western Heights (Auckland),Waitemata,Pacific Peoples,5-11,67,23,9,NA,NA,34%,13%,NA
127000,Te Atatu South-Central,Waitemata,Maori,12+,399,Masked,Masked,327,206,>95%,>95%,63%
127000,Te Atatu South-Central,Waitemata,Maori,5-11,68,25,14,NA,NA,37%,21%,NA
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,12+,546,Masked,517,449,259,>95%,95%,58%
127000,Te Atatu South-Central,Waitemata,Pacific Peoples,5-11,65,34,7,NA,NA,52%,11%,NA
127100,Northcote Central (Auckland),Waitemata,Maori,12+,182,169,163,139,77,93%,90%,55%
127100,Northcote Central (Auckland),Waitemata,Pacific Peoples,12+,213,201,199,170,78,94%,93%,46%
127200,Akoranga,Waitemata,Maori,12+,95,87,86,77,52,92%,91%,68%
127200,Akoranga,Waitemata,Pacific Peoples,12+,88,Masked,Masked,73,36,>95%,>95%,49%
127300,Northcote South (Auckland),Waitemata,Maori,12+,121,Masked,Masked,95,56,>95%,>95%,59%
127300,Northcote South (Auckland),Waitemata,Pacific Peoples,12+,63,Masked,Masked,65,42,>95%,>95%,65%
127400,Birkenhead South,Waitemata,Maori,12+,79,Masked,Masked,72,50,>95%,>95%,69%
127500,Henderson Central,Waitemata,Maori,12+,155,140,131,114,69,90%,85%,61%
127500,Henderson Central,Waitemata,Pacific Peoples,12+,139,126,124,103,63,91%,89%,61%
127600,Waiatarua,Waitemata,Maori,12+,185,165,162,139,102,89%,88%,73%
127600,Waiatarua,Waitemata,Pacific Peoples,12+,64,Masked,Masked,54,32,>95%,>95%,59%
127700,Te Atatu South-McLeod North,Waitemata,Maori,12+,351,Masked,323,280,151,>95%,92%,54%
127700,Te Atatu South-McLeod North,Waitemata,Maori,5-11,92,23,10,NA,NA,25%,11%,NA
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,12+,492,Masked,464,417,241,>95%,94%,58%
127700,Te Atatu South-McLeod North,Waitemata,Pacific Peoples,5-11,66,35,10,NA,NA,53%,15%,NA
127800,Henderson Valley Park,Waitemata,Maori,12+,327,296,283,231,127,91%,87%,55%
127800,Henderson Valley Park,Waitemata,Maori,5-11,79,24,Masked,NA,NA,30%,6%,NA
127800,Henderson Valley Park,Waitemata,Pacific Peoples,12+,545,Masked,Masked,449,261,>95%,>95%,58%
127800,Henderson Valley Park,Waitemata,Pacific Peoples,5-11,83,33,8,NA,NA,40%,10%,NA
127900,Henderson North East,Waitemata,Maori,12+,225,204,197,166,84,91%,88%,51%
127900,Henderson North East,Waitemata,Maori,5-11,60,23,Masked,NA,NA,38%,<5%,NA
127900,Henderson North East,Waitemata,Pacific Peoples,12+,379,345,343,301,165,91%,91%,55%
127900,Henderson North East,Waitemata,Pacific Peoples,5-11,53,28,7,NA,NA,53%,13%,NA
128000,Waitakere Ranges South,Waitemata,Maori,12+,84,Masked,Masked,66,31,>95%,>95%,47%
128100,Northcote Tuff Crater,Waitemata,Maori,12+,69,Masked,Masked,67,37,>95%,>95%,55%
128100,Northcote Tuff Crater,Waitemata,Pacific Peoples,12+,56,Masked,Masked,55,37,>95%,>95%,67%
128200,Northcote Point (Auckland),Waitemata,Maori,12+,127,Masked,Masked,112,74,>95%,>95%,66%
128200,Northcote Point (Auckland),Waitemata,Pacific Peoples,12+,69,Masked,Masked,63,39,>95%,>95%,62%
128300,McLaren Park,Waitemata,Maori,12+,489,464,451,358,196,95%,92%,55%
128300,McLaren Park,Waitemata,Maori,5-11,109,43,16,NA,NA,39%,15%,NA
128300,McLaren Park,Waitemata,Pacific Peoples,12+,"1,078",982,962,830,488,91%,89%,59%
128300,McLaren Park,Waitemata,Pacific Peoples,5-11,168,77,16,NA,NA,46%,10%,NA
128400,Henderson East,Waitemata,Maori,12+,269,255,249,203,116,95%,93%,57%
128400,Henderson East,Waitemata,Maori,5-11,65,23,9,NA,NA,35%,14%,NA
128400,Henderson East,Waitemata,Pacific Peoples,12+,476,441,432,379,212,93%,91%,56%
128400,Henderson East,Waitemata,Pacific Peoples,5-11,80,32,9,NA,NA,40%,11%,NA
128500,Te Atatu South-McLeod South,Waitemata,Maori,12+,383,334,328,282,163,87%,86%,58%
128500,Te Atatu South-McLeod South,Waitemata,Maori,5-11,81,34,9,NA,NA,42%,11%,NA
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,12+,545,Masked,516,449,254,>95%,95%,57%
128500,Te Atatu South-McLeod South,Waitemata,Pacific Peoples,5-11,96,40,9,NA,NA,42%,9%,NA
128600,Takapuna South,Waitemata,Maori,12+,46,Masked,Masked,41,28,>95%,>95%,68%
128800,Hauraki,Waitemata,Maori,12+,154,Masked,Masked,128,82,>95%,>95%,64%
128800,Hauraki,Waitemata,Pacific Peoples,12+,48,Masked,Masked,38,23,>95%,>95%,61%
128900,Glendene North,Waitemata,Maori,12+,473,Masked,432,365,197,>95%,91%,54%
128900,Glendene North,Waitemata,Maori,5-11,97,36,14,NA,NA,37%,14%,NA
