DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Male,1294,1250,"1,153",537,1359
Canterbury,Maori,40-44,Female,1268,1243,"1,172",776,1371
Canterbury,Maori,40-44,Male,1168,1144,"1,052",608,1270
Canterbury,Maori,45-49,Female,1290,1272,"1,229",898,1409
Canterbury,Maori,45-49,Male,1160,1135,"1,094",736,1240
Canterbury,Maori,5-11,Female,1622,556,NA,NA,3611
Canterbury,Maori,5-11,Male,1717,581,NA,NA,3891
Canterbury,Maori,50-54,Female,1322,1313,"1,269",985,1365
Canterbury,Maori,50-54,Male,1267,1257,"1,205",894,1311
Canterbury,Maori,55-59,Female,1104,1099,"1,077",890,1180
Canterbury,Maori,55-59,Male,994,981,939,742,1008
Canterbury,Maori,60-64,Female,919,917,896,782,848
Canterbury,Maori,60-64,Male,854,844,818,722,833
Canterbury,Maori,65-69,Female,597,596,586,530,577
Canterbury,Maori,65-69,Male,577,573,566,523,570
Canterbury,Maori,70-74,Female,445,444,438,412,401
Canterbury,Maori,70-74,Male,410,410,407,385,350
Canterbury,Maori,75-79,Female,249,249,246,227,223
Canterbury,Maori,75-79,Male,233,233,231,216,223
Canterbury,Maori,80-84,Female,123,123,123,116,114
Canterbury,Maori,80-84,Male,110,109,107,104,83
Canterbury,Maori,85-89,Female,47,46,46,42,47
Canterbury,Maori,85-89,Male,30,30,30,29,37
Canterbury,Maori,90+,Female,28,28,26,25,23
Canterbury,Maori,90+,Male,12,12,12,12,11
Canterbury,Pacific Peoples,12-17,Female,844,806,140,<5,863
Canterbury,Pacific Peoples,12-17,Male,949,912,124,5,934
Canterbury,Pacific Peoples,18-24,Female,961,946,910,426,983
Canterbury,Pacific Peoples,18-24,Male,1181,1159,"1,094",422,1087
Canterbury,Pacific Peoples,25-29,Female,694,682,656,348,715
Canterbury,Pacific Peoples,25-29,Male,752,733,680,237,781
Canterbury,Pacific Peoples,30-34,Female,678,674,643,379,747
Canterbury,Pacific Peoples,30-34,Male,740,727,686,306,733
Canterbury,Pacific Peoples,35-39,Female,582,573,546,331,549
Canterbury,Pacific Peoples,35-39,Male,641,634,595,326,604
Canterbury,Pacific Peoples,40-44,Female,488,485,472,348,492
Canterbury,Pacific Peoples,40-44,Male,574,562,540,334,534
Canterbury,Pacific Peoples,45-49,Female,423,422,415,315,431
Canterbury,Pacific Peoples,45-49,Male,488,484,460,329,498
Canterbury,Pacific Peoples,5-11,Female,612,147,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,655,169,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,368,367,361,286,374
Canterbury,Pacific Peoples,50-54,Male,375,373,370,280,349
Canterbury,Pacific Peoples,55-59,Female,336,333,327,265,357
Canterbury,Pacific Peoples,55-59,Male,315,313,305,243,320
Canterbury,Pacific Peoples,60-64,Female,278,275,272,227,262
Canterbury,Pacific Peoples,60-64,Male,263,262,261,229,258
Canterbury,Pacific Peoples,65-69,Female,196,195,188,159,189
Canterbury,Pacific Peoples,65-69,Male,197,197,194,179,186
Canterbury,Pacific Peoples,70-74,Female,124,123,122,107,116
Canterbury,Pacific Peoples,70-74,Male,121,118,115,107,111
Canterbury,Pacific Peoples,75-79,Female,75,75,72,65,82
Canterbury,Pacific Peoples,75-79,Male,66,65,65,58,64
Canterbury,Pacific Peoples,80-84,Female,40,39,39,37,47
Canterbury,Pacific Peoples,80-84,Male,36,36,36,33,34
Canterbury,Pacific Peoples,85-89,Female,22,22,20,16,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,8
Canterbury,Unknown,12-17,Female,51,48,5,<5,15
Canterbury,Unknown,12-17,Male,69,69,8,<5,22
Canterbury,Unknown,18-24,Female,149,149,141,74,46
Canterbury,Unknown,18-24,Male,197,197,190,87,56
Canterbury,Unknown,25-29,Female,195,192,187,103,62
Canterbury,Unknown,25-29,Male,282,276,262,118,96
Canterbury,Unknown,30-34,Female,222,221,216,128,81
Canterbury,Unknown,30-34,Male,398,387,362,179,120
Canterbury,Unknown,35-39,Female,193,189,185,124,68
Canterbury,Unknown,35-39,Male,472,456,435,249,183
Canterbury,Unknown,40-44,Female,141,137,135,86,71
Canterbury,Unknown,40-44,Male,387,367,353,214,155
Canterbury,Unknown,45-49,Female,198,196,188,136,193
Canterbury,Unknown,45-49,Male,412,390,372,242,216
Canterbury,Unknown,5-11,Female,68,34,NA,NA,19
Canterbury,Unknown,5-11,Male,68,34,NA,NA,17
Canterbury,Unknown,50-54,Female,200,196,193,132,141
Canterbury,Unknown,50-54,Male,382,370,362,247,206
Canterbury,Unknown,55-59,Female,141,137,133,95,86
Canterbury,Unknown,55-59,Male,374,362,348,238,188
Canterbury,Unknown,60-64,Female,111,110,108,79,72
Canterbury,Unknown,60-64,Male,253,252,240,180,150
Canterbury,Unknown,65-69,Female,88,88,86,60,62
Canterbury,Unknown,65-69,Male,159,159,156,105,85
Canterbury,Unknown,70-74,Female,58,56,56,49,52
Canterbury,Unknown,70-74,Male,82,80,80,64,67
Canterbury,Unknown,75-79,Female,46,46,46,37,42
Canterbury,Unknown,75-79,Male,39,39,39,36,30
Canterbury,Unknown,80-84,Female,23,23,22,22,21
Canterbury,Unknown,80-84,Male,15,15,14,13,16
Canterbury,Unknown,85-89,Male,16,16,15,15,5
Capital and Coast,Asian,12-17,Female,1461,1441,313,21,1380
Capital and Coast,Asian,12-17,Male,1528,1513,284,28,1441
Capital and Coast,Asian,18-24,Female,2080,2076,"2,059","1,656",1883
Capital and Coast,Asian,18-24,Male,2030,2020,"1,993","1,333",1615
Capital and Coast,Asian,18-24,Unknown/Other,17,17,17,8,6
Capital and Coast,Asian,25-29,Female,2252,2246,"2,229","1,704",2255
Capital and Coast,Asian,25-29,Male,2288,2275,"2,255","1,488",1867
Capital and Coast,Asian,25-29,Unknown/Other,32,32,32,21,16
Capital and Coast,Asian,30-34,Female,2809,2799,"2,768","2,231",2769
Capital and Coast,Asian,30-34,Male,2417,2408,"2,389","1,759",2154
Capital and Coast,Asian,30-34,Unknown/Other,23,23,23,17,7
Capital and Coast,Asian,35-39,Female,2633,2625,"2,602","2,131",2576
Capital and Coast,Asian,35-39,Male,2331,2324,"2,310","1,800",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,19,6
Capital and Coast,Asian,40-44,Female,1891,1881,"1,869","1,561",1819
Capital and Coast,Asian,40-44,Male,1846,1840,"1,826","1,467",1564
Capital and Coast,Asian,45-49,Female,1522,1515,"1,496","1,312",1508
Capital and Coast,Asian,45-49,Male,1437,1432,"1,422","1,187",1208
Capital and Coast,Asian,5-11,Female,1769,864,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1890,884,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1351,1346,"1,337","1,166",1283
Capital and Coast,Asian,50-54,Male,1001,1001,997,843,940
Capital and Coast,Asian,55-59,Female,1223,1219,"1,205","1,066",1183
Capital and Coast,Asian,55-59,Male,950,948,940,828,913
Capital and Coast,Asian,60-64,Female,939,935,925,816,962
Capital and Coast,Asian,60-64,Male,720,719,709,643,714
Capital and Coast,Asian,65-69,Female,834,829,816,739,871
Capital and Coast,Asian,65-69,Male,599,597,593,531,630
Capital and Coast,Asian,70-74,Female,588,585,576,526,564
Capital and Coast,Asian,70-74,Male,448,445,442,399,481
Capital and Coast,Asian,75-79,Female,337,333,329,297,338
Capital and Coast,Asian,75-79,Male,283,280,280,254,257
Capital and Coast,Asian,80-84,Female,221,221,215,197,210
Capital and Coast,Asian,80-84,Male,196,196,193,178,195
Capital and Coast,Asian,85-89,Female,118,117,115,105,128
Capital and Coast,Asian,85-89,Male,85,85,83,77,90
Capital and Coast,Asian,90+,Female,55,54,54,48,51
Capital and Coast,Asian,90+,Male,41,40,39,39,34
Capital and Coast,European or Other,12-17,Female,6565,6514,"1,186",91,6754
Capital and Coast,European or Other,12-17,Male,6767,6706,"1,174",96,6882
Capital and Coast,European or Other,12-17,Unknown/Other,37,35,7,<5,22
Capital and Coast,European or Other,18-24,Female,11074,11040,"10,932","8,324",11498
Capital and Coast,European or Other,18-24,Male,9777,9721,"9,579","6,222",9941
Capital and Coast,European or Other,18-24,Unknown/Other,65,65,62,41,28
Capital and Coast,European or Other,25-29,Female,8243,8198,"8,111","6,507",9015
Capital and Coast,European or Other,25-29,Male,8022,7960,"7,831","5,593",8217
Capital and Coast,European or Other,25-29,Unknown/Other,45,45,43,31,27
Capital and Coast,European or Other,30-34,Female,7508,7476,"7,385","5,915",7728
Capital and Coast,European or Other,30-34,Male,7561,7493,"7,367","5,494",7234
Capital and Coast,European or Other,30-34,Unknown/Other,42,42,41,30,22
Capital and Coast,European or Other,35-39,Female,6573,6535,"6,462","5,331",7118
Capital and Coast,European or Other,35-39,Male,6325,6287,"6,187","4,796",6631
Capital and Coast,European or Other,35-39,Unknown/Other,26,26,25,19,7
Capital and Coast,European or Other,40-44,Female,6502,6467,"6,387","5,529",7072
Capital and Coast,European or Other,40-44,Male,6376,6344,"6,252","5,067",6832
Capital and Coast,European or Other,40-44,Unknown/Other,12,12,12,8,5
Capital and Coast,European or Other,45-49,Female,7216,7187,"7,123","6,309",8064
Capital and Coast,European or Other,45-49,Male,6885,6852,"6,757","5,726",7395
Capital and Coast,European or Other,5-11,Female,5241,3055,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5471,3116,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,10,6,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7525,7494,"7,422","6,661",7657
Capital and Coast,European or Other,50-54,Male,7185,7147,"7,063","6,143",7310
Capital and Coast,European or Other,55-59,Female,7043,7019,"6,953","6,335",7316
Capital and Coast,European or Other,55-59,Male,6839,6812,"6,731","6,021",7071
Capital and Coast,European or Other,60-64,Female,6115,6096,"6,035","5,558",6115
Capital and Coast,European or Other,60-64,Male,6049,6024,"5,961","5,450",5970
Capital and Coast,European or Other,65-69,Female,5096,5080,"5,045","4,739",5195
Capital and Coast,European or Other,65-69,Male,4667,4645,"4,609","4,321",4887
Capital and Coast,European or Other,70-74,Female,4567,4562,"4,530","4,279",4777
Capital and Coast,European or Other,70-74,Male,4238,4232,"4,187","3,972",4333
Capital and Coast,European or Other,75-79,Female,3556,3546,"3,516","3,359",3545
Capital and Coast,European or Other,75-79,Male,3150,3143,"3,123","3,008",2962
Capital and Coast,European or Other,80-84,Female,2649,2645,"2,633","2,514",2537
Capital and Coast,European or Other,80-84,Male,1935,1932,"1,919","1,860",1852
Capital and Coast,European or Other,85-89,Female,1603,1600,"1,585","1,539",1631
Capital and Coast,European or Other,85-89,Male,1046,1044,"1,040","1,001",1138
Capital and Coast,European or Other,90+,Female,1021,1019,"1,014",961,1101
Capital and Coast,European or Other,90+,Male,547,546,545,522,561
Capital and Coast,Maori,12-17,Female,1681,1600,231,16,1735
Capital and Coast,Maori,12-17,Male,1763,1699,262,15,1871
Capital and Coast,Maori,18-24,Female,2511,2481,"2,386","1,372",2704
Capital and Coast,Maori,18-24,Male,2228,2175,"2,040",870,2327
Capital and Coast,Maori,25-29,Female,1561,1530,"1,450",855,1666
Capital and Coast,Maori,25-29,Male,1517,1486,"1,393",688,1584
Capital and Coast,Maori,30-34,Female,1218,1191,"1,115",653,1242
Capital and Coast,Maori,30-34,Male,1224,1200,"1,119",564,1227
Capital and Coast,Maori,35-39,Female,917,908,855,543,1047
Capital and Coast,Maori,35-39,Male,838,811,765,446,873
Capital and Coast,Maori,40-44,Female,916,896,874,613,1045
Capital and Coast,Maori,40-44,Male,829,812,775,487,912
Capital and Coast,Maori,45-49,Female,1026,1022,999,783,1076
Capital and Coast,Maori,45-49,Male,897,885,846,627,996
Capital and Coast,Maori,5-11,Female,1107,425,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1230,497,NA,NA,2441
Capital and Coast,Maori,50-54,Female,963,952,930,765,1007
Capital and Coast,Maori,50-54,Male,862,854,828,668,918
Capital and Coast,Maori,55-59,Female,824,819,808,699,873
Capital and Coast,Maori,55-59,Male,808,800,781,645,798
Capital and Coast,Maori,60-64,Female,672,668,657,598,646
Capital and Coast,Maori,60-64,Male,569,563,554,492,515
Capital and Coast,Maori,65-69,Female,445,445,439,393,432
Capital and Coast,Maori,65-69,Male,396,392,383,340,389
Capital and Coast,Maori,70-74,Female,284,284,281,263,267
Capital and Coast,Maori,70-74,Male,258,255,255,242,222
Capital and Coast,Maori,75-79,Female,181,181,181,169,179
Capital and Coast,Maori,75-79,Male,130,130,129,121,133
Capital and Coast,Maori,80-84,Female,125,124,124,114,112
Capital and Coast,Maori,80-84,Male,89,89,89,86,82
Capital and Coast,Maori,85-89,Female,39,39,39,38,39
Capital and Coast,Maori,85-89,Male,23,23,23,22,19
Capital and Coast,Maori,90+,Female,19,19,19,18,17
Capital and Coast,Pacific Peoples,12-17,Female,1120,1088,196,7,1176
Capital and Coast,Pacific Peoples,12-17,Male,1084,1043,143,<5,1142
Capital and Coast,Pacific Peoples,18-24,Female,1506,1493,"1,422",735,1586
Capital and Coast,Pacific Peoples,18-24,Male,1467,1442,"1,354",538,1476
Capital and Coast,Pacific Peoples,25-29,Female,942,930,885,483,1004
Capital and Coast,Pacific Peoples,25-29,Male,953,934,861,350,967
Capital and Coast,Pacific Peoples,30-34,Female,826,820,789,455,907
Capital and Coast,Pacific Peoples,30-34,Male,858,838,790,377,849
Capital and Coast,Pacific Peoples,35-39,Female,675,667,649,437,717
Capital and Coast,Pacific Peoples,35-39,Male,714,698,662,359,739
Capital and Coast,Pacific Peoples,40-44,Female,682,674,657,488,764
Capital and Coast,Pacific Peoples,40-44,Male,650,640,613,401,707
Capital and Coast,Pacific Peoples,45-49,Female,768,763,744,566,779
Capital and Coast,Pacific Peoples,45-49,Male,678,672,641,469,723
Capital and Coast,Pacific Peoples,5-11,Female,695,190,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,723,192,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,710,707,688,560,767
Capital and Coast,Pacific Peoples,50-54,Male,630,625,609,480,669
Capital and Coast,Pacific Peoples,55-59,Female,611,609,603,513,636
Capital and Coast,Pacific Peoples,55-59,Male,579,575,563,479,573
Capital and Coast,Pacific Peoples,60-64,Female,519,517,504,445,531
Capital and Coast,Pacific Peoples,60-64,Male,458,455,450,398,431
Capital and Coast,Pacific Peoples,65-69,Female,363,361,359,322,371
Capital and Coast,Pacific Peoples,65-69,Male,363,361,358,333,353
Capital and Coast,Pacific Peoples,70-74,Female,329,329,325,292,322
Capital and Coast,Pacific Peoples,70-74,Male,264,264,262,247,275
Capital and Coast,Pacific Peoples,75-79,Female,205,205,202,182,204
Capital and Coast,Pacific Peoples,75-79,Male,161,161,159,145,176
Capital and Coast,Pacific Peoples,80-84,Female,110,109,107,94,127
Capital and Coast,Pacific Peoples,80-84,Male,93,93,92,83,79
Capital and Coast,Pacific Peoples,85-89,Female,57,56,54,48,62
Capital and Coast,Pacific Peoples,85-89,Male,29,29,29,24,34
Capital and Coast,Pacific Peoples,90+,Female,17,17,16,14,16
Capital and Coast,Pacific Peoples,90+,Male,8,8,8,8,9
Capital and Coast,Unknown,12-17,Female,68,68,19,<5,33
Capital and Coast,Unknown,12-17,Male,65,64,10,<5,25
Capital and Coast,Unknown,18-24,Female,94,92,92,65,52
Capital and Coast,Unknown,18-24,Male,77,74,72,37,41
Capital and Coast,Unknown,25-29,Female,138,137,135,96,62
Capital and Coast,Unknown,25-29,Male,173,172,169,109,79
Capital and Coast,Unknown,30-34,Female,161,158,156,125,82
Capital and Coast,Unknown,30-34,Male,223,217,212,148,77
Capital and Coast,Unknown,35-39,Female,158,155,151,116,91
Capital and Coast,Unknown,35-39,Male,238,236,230,157,126
Capital and Coast,Unknown,40-44,Female,168,166,164,116,77
Capital and Coast,Unknown,40-44,Male,228,227,219,162,122
Capital and Coast,Unknown,45-49,Female,112,111,110,84,81
Capital and Coast,Unknown,45-49,Male,226,223,220,158,139
Capital and Coast,Unknown,5-11,Female,55,24,NA,NA,26
Capital and Coast,Unknown,5-11,Male,49,28,NA,NA,25
Capital and Coast,Unknown,50-54,Female,87,84,83,58,67
Capital and Coast,Unknown,50-54,Male,231,229,223,177,156
Capital and Coast,Unknown,55-59,Female,70,70,70,49,66
Capital and Coast,Unknown,55-59,Male,249,246,238,180,169
Capital and Coast,Unknown,60-64,Female,76,74,73,55,75
Capital and Coast,Unknown,60-64,Male,209,206,200,169,186
Capital and Coast,Unknown,65-69,Female,72,70,70,58,63
Capital and Coast,Unknown,65-69,Male,134,134,131,116,127
Capital and Coast,Unknown,70-74,Female,60,60,60,55,74
Capital and Coast,Unknown,70-74,Male,106,106,104,100,121
Capital and Coast,Unknown,75-79,Female,57,56,54,53,45
Capital and Coast,Unknown,75-79,Male,87,86,86,84,73
Capital and Coast,Unknown,80-84,Female,24,23,23,23,29
Capital and Coast,Unknown,80-84,Male,34,34,34,30,30
Capital and Coast,Unknown,85-89,Female,13,13,13,13,15
Capital and Coast,Unknown,85-89,Male,11,11,11,11,13
Counties Manukau,Asian,12-17,Female,5240,5159,"1,245",35,4968
Counties Manukau,Asian,12-17,Male,5820,5744,"1,396",39,5502
Counties Manukau,Asian,18-24,Female,5635,5615,"5,564","3,947",5624
Counties Manukau,Asian,18-24,Male,7069,7025,"6,947","3,885",6264
Counties Manukau,Asian,18-24,Unknown/Other,58,57,57,25,13
Counties Manukau,Asian,25-29,Female,6719,6694,"6,615","4,234",7287
Counties Manukau,Asian,25-29,Male,8344,8288,"8,198","3,998",7949
Counties Manukau,Asian,25-29,Unknown/Other,50,48,47,21,15
Counties Manukau,Asian,30-34,Female,8970,8935,"8,824","5,822",8763
Counties Manukau,Asian,30-34,Male,9503,9441,"9,384","5,479",8477
Counties Manukau,Asian,30-34,Unknown/Other,63,63,62,38,20
Counties Manukau,Asian,35-39,Female,8226,8182,"8,096","5,931",8190
Counties Manukau,Asian,35-39,Male,8382,8353,"8,295","5,702",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,33,20,11
Counties Manukau,Asian,40-44,Female,6308,6282,"6,236","4,826",5748
Counties Manukau,Asian,40-44,Male,6678,6648,"6,618","4,870",5549
Counties Manukau,Asian,40-44,Unknown/Other,43,43,43,33,7
Counties Manukau,Asian,45-49,Female,4800,4778,"4,745","3,741",4617
Counties Manukau,Asian,45-49,Male,4884,4856,"4,824","3,717",4515
Counties Manukau,Asian,5-11,Female,6273,2643,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6717,2720,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4241,4219,"4,184","3,353",4225
Counties Manukau,Asian,50-54,Male,4076,4062,"4,032","3,153",3865
Counties Manukau,Asian,50-54,Unknown/Other,14,13,13,9,5
Counties Manukau,Asian,55-59,Female,3993,3969,"3,936","3,202",4152
Counties Manukau,Asian,55-59,Male,3798,3775,"3,748","3,110",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,5,6
Counties Manukau,Asian,60-64,Female,3562,3544,"3,511","2,871",3874
Counties Manukau,Asian,60-64,Male,3133,3116,"3,102","2,637",3344
Counties Manukau,Asian,65-69,Female,3163,3150,"3,127","2,632",3318
Counties Manukau,Asian,65-69,Male,2816,2805,"2,787","2,369",2937
Counties Manukau,Asian,70-74,Female,2086,2069,"2,052","1,749",2050
Counties Manukau,Asian,70-74,Male,1964,1955,"1,939","1,705",2012
Counties Manukau,Asian,75-79,Female,1179,1173,"1,164",987,1251
Counties Manukau,Asian,75-79,Male,1079,1075,"1,065",942,1091
Counties Manukau,Asian,80-84,Female,711,705,692,595,773
Counties Manukau,Asian,80-84,Male,640,635,627,563,728
Counties Manukau,Asian,85-89,Female,370,368,361,325,363
Counties Manukau,Asian,85-89,Male,284,282,278,242,284
Counties Manukau,Asian,90+,Female,130,129,127,116,131
Counties Manukau,Asian,90+,Male,95,95,93,80,91
Counties Manukau,European or Other,12-17,Female,6246,6167,"1,314",61,6762
Counties Manukau,European or Other,12-17,Male,6660,6544,"1,375",50,7204
Counties Manukau,European or Other,18-24,Female,6441,6409,"6,335","3,892",7171
Counties Manukau,European or Other,18-24,Male,7370,7300,"7,148","3,426",7649
Counties Manukau,European or Other,18-24,Unknown/Other,8,8,7,<5,7
Counties Manukau,European or Other,25-29,Female,5011,4977,"4,892","3,007",5988
Counties Manukau,European or Other,25-29,Male,4996,4940,"4,825","2,313",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,7,5,7
Counties Manukau,European or Other,30-34,Female,5422,5360,"5,282","3,352",5982
Counties Manukau,European or Other,30-34,Male,5427,5346,"5,238","2,822",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5357,5302,"5,210","3,551",5899
Counties Manukau,European or Other,35-39,Male,5228,5172,"5,067","3,054",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,15,10,7
Counties Manukau,European or Other,40-44,Female,5363,5321,"5,252","3,958",6042
Counties Manukau,European or Other,40-44,Male,5369,5329,"5,238","3,564",5778
Counties Manukau,European or Other,45-49,Female,6228,6194,"6,137","4,776",7292
Counties Manukau,European or Other,45-49,Male,6128,6077,"5,991","4,327",7241
Counties Manukau,European or Other,5-11,Female,4136,1774,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4431,1850,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6882,6830,"6,768","5,525",7359
Counties Manukau,European or Other,50-54,Male,7169,7113,"7,031","5,391",7602
Counties Manukau,European or Other,55-59,Female,6608,6563,"6,517","5,491",7252
Counties Manukau,European or Other,55-59,Male,7158,7111,"7,042","5,704",7763
Counties Manukau,European or Other,60-64,Female,6156,6111,"6,066","5,350",6372
