Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2022-02-13,Overseas and undefined,Pacific Peoples,<5,<5
2022-02-13,Canterbury,Unknown,<5,5
2022-02-13,Northland,Maori,153,334
2022-02-13,Nelson Marlborough,Asian,<5,7
2022-02-13,South Canterbury,Unknown,<5,<5
2022-02-13,Waikato,Unknown,5,8
2022-02-13,Canterbury,Maori,111,189
2022-02-13,Tairawhiti,European or other,12,25
2022-02-13,Bay of Plenty,Asian,24,25
2022-02-13,Counties Manukau,European or other,95,200
2022-02-13,Hawkes Bay,Pacific Peoples,14,33
2022-02-13,West Coast,Maori,8,12
2022-02-13,Canterbury,Pacific Peoples,29,49
2022-02-13,Waitemata,Asian,65,115
2022-02-13,Capital and Coast,Unknown,0,<5
2022-02-13,Waitemata,European or other,134,300
2022-02-13,Whanganui,Pacific Peoples,<5,9
2022-02-13,Capital and Coast,Pacific Peoples,47,70
2022-02-13,Hawkes Bay,European or other,73,145
2022-02-13,Whanganui,European or other,28,76
2022-02-13,Waitemata,Maori,74,151
2022-02-13,West Coast,Pacific Peoples,0,<5
2022-02-13,Waitemata,Unknown,<5,7
2022-02-13,Hawkes Bay,Unknown,0,<5
2022-02-13,West Coast,European or other,17,43
2022-02-13,Waitemata,Pacific Peoples,56,127
2022-02-13,Bay of Plenty,Unknown,<5,<5
2022-02-13,Hawkes Bay,Asian,<5,13
2022-02-13,Hutt Valley,Maori,35,97
2022-02-13,Lakes,Maori,99,196
2022-02-13,Counties Manukau,Unknown,5,9
2022-02-13,Whanganui,Maori,34,98
2022-02-13,Counties Manukau,Asian,52,94
2022-02-13,Lakes,Unknown,<5,<5
2022-02-13,Auckland,Pacific Peoples,77,144
2022-02-13,Hawkes Bay,Maori,96,258
2022-02-13,Canterbury,European or other,243,520
2022-02-13,Counties Manukau,Maori,172,378
2022-02-13,Auckland,Asian,82,103
2022-02-13,Hutt Valley,Unknown,<5,<5
2022-02-13,Bay of Plenty,Maori,140,307
2022-02-13,Capital and Coast,Asian,29,22
2022-02-13,South Canterbury,European or other,35,86
2022-02-13,Lakes,Pacific Peoples,5,9
2022-02-13,Wairarapa,European or other,25,43
2022-02-13,Wairarapa,Maori,22,36
2022-02-13,Taranaki,Maori,55,102
2022-02-13,South Canterbury,Pacific Peoples,0,<5
2022-02-13,Northland,European or other,72,149
2022-02-13,Waikato,Asian,30,33
2022-02-13,Tairawhiti,Pacific Peoples,<5,<5
2022-02-13,Tairawhiti,Maori,54,106
2022-02-13,MidCentral,Unknown,<5,6
2022-02-13,Overseas and undefined,Maori,<5,<5
2022-02-13,Southern,Unknown,0,9
2022-02-13,South Canterbury,Maori,10,19
2022-02-13,Northland,Unknown,<5,<5
2022-02-13,MidCentral,Asian,14,10
2022-02-13,Overseas and undefined,European or other,<5,0
2022-02-13,Southern,Pacific Peoples,12,26
2022-02-13,Northland,Pacific Peoples,15,14
2022-02-13,Nelson Marlborough,Pacific Peoples,11,12
2022-02-13,Nelson Marlborough,European or other,72,187
2022-02-13,Lakes,Asian,5,9
2022-02-13,Taranaki,European or other,46,122
2022-02-13,Tairawhiti,Asian,<5,<5
2022-02-13,Northland,Asian,9,<5
2022-02-13,Southern,Asian,19,26
2022-02-13,Waikato,Pacific Peoples,20,34
2022-02-13,Southern,Maori,63,100
2022-02-13,Taranaki,Pacific Peoples,<5,10
2022-02-13,Taranaki,Asian,0,<5
2022-02-20,Nelson Marlborough,Pacific Peoples,5,9
2022-02-20,Hutt Valley,Maori,33,101
2022-02-20,Counties Manukau,European or other,78,141
2022-02-20,Bay of Plenty,Asian,12,23
2022-02-20,Waitemata,European or other,119,255
2022-02-20,Hawkes Bay,Maori,116,211
2022-02-20,West Coast,Pacific Peoples,0,<5
2022-02-20,Tairawhiti,Maori,47,87
2022-02-20,Counties Manukau,Pacific Peoples,208,405
2022-02-20,Auckland,Unknown,8,16
2022-02-20,Northland,Unknown,<5,0
2022-02-20,Northland,Pacific Peoples,<5,10
2022-02-20,Whanganui,Maori,47,80
2022-02-20,Southern,European or other,152,351
2022-02-20,Lakes,Unknown,<5,<5
2022-02-20,Canterbury,Pacific Peoples,24,66
2022-02-20,Hawkes Bay,Asian,<5,8
2022-02-20,Northland,Asian,<5,<5
2022-02-20,Whanganui,Unknown,0,<5
2022-02-20,Lakes,Pacific Peoples,<5,6
2022-02-20,West Coast,European or other,21,58
2022-02-20,South Canterbury,Maori,14,21
2022-02-20,Bay of Plenty,Unknown,<5,<5
2022-02-20,Counties Manukau,Unknown,5,5
2022-02-20,Counties Manukau,Maori,133,350
2022-02-20,Capital and Coast,European or other,63,138
2022-02-20,Hawkes Bay,European or other,66,146
2022-02-20,Overseas and undefined,Asian,<5,0
2022-02-20,South Canterbury,Unknown,<5,0
2022-02-20,Bay of Plenty,Maori,146,290
2022-02-20,MidCentral,Unknown,<5,<5
2022-02-20,Hawkes Bay,Unknown,<5,<5
2022-02-20,Hutt Valley,Unknown,0,<5
2022-02-20,Waitemata,Maori,84,167
2022-02-20,Southern,Pacific Peoples,14,16
2022-02-20,Tairawhiti,Unknown,<5,0
2022-02-20,Hutt Valley,Asian,11,11
2022-02-20,West Coast,Asian,<5,<5
2022-02-20,Nelson Marlborough,Maori,24,62
2022-02-20,MidCentral,European or other,75,171
2022-02-20,Waitemata,Pacific Peoples,43,111
2022-02-20,Counties Manukau,Asian,54,111
2022-02-20,South Canterbury,European or other,38,75
2022-02-20,MidCentral,Maori,67,162
2022-02-20,Capital and Coast,Pacific Peoples,25,49
2022-02-20,Lakes,Asian,8,9
2022-02-20,Whanganui,Asian,<5,<5
2022-02-20,Capital and Coast,Unknown,0,<5
2022-02-20,Waitemata,Unknown,0,9
2022-02-20,Lakes,European or other,33,67
2022-02-20,Whanganui,European or other,25,61
2022-02-20,Taranaki,European or other,52,145
2022-02-20,Taranaki,Pacific Peoples,<5,<5
2022-02-20,West Coast,Unknown,0,<5
2022-02-20,West Coast,Maori,<5,24
2022-02-20,Nelson Marlborough,European or other,79,204
2022-02-20,Waitemata,Asian,62,104
2022-02-20,Whanganui,Pacific Peoples,<5,8
2022-02-20,Nelson Marlborough,Unknown,<5,14
2022-02-20,Southern,Maori,44,119
2022-02-20,Northland,European or other,63,135
2022-02-20,Taranaki,Asian,<5,5
2022-02-20,Waikato,Pacific Peoples,21,39
2022-02-20,Tairawhiti,European or other,13,26
2022-02-20,Waikato,Maori,182,365
2022-02-20,Bay of Plenty,Pacific Peoples,9,22
2022-02-20,Auckland,European or other,64,138
2022-02-20,Wairarapa,Pacific Peoples,<5,<5
2022-02-20,Nelson Marlborough,Asian,<5,6
2022-02-20,Auckland,Maori,49,109
2022-02-20,Tairawhiti,Pacific Peoples,<5,6
2022-02-20,Capital and Coast,Asian,18,35
2022-02-20,Wairarapa,European or other,19,35
2022-02-20,Canterbury,European or other,180,536
2022-02-20,Wairarapa,Maori,11,24
2022-02-20,Hutt Valley,European or other,34,106
2022-02-20,Canterbury,Asian,41,69
2022-02-20,Hawkes Bay,Pacific Peoples,7,37
2022-02-20,MidCentral,Asian,8,11
2022-02-20,Northland,Maori,148,265
2022-02-20,Lakes,Maori,78,172
2022-02-20,Bay of Plenty,European or other,84,225
2022-02-20,Waikato,European or other,127,368
2022-02-20,MidCentral,Pacific Peoples,9,21
2022-02-20,Auckland,Asian,74,111
2022-02-20,Canterbury,Unknown,5,10
2022-02-20,Southern,Asian,10,26
2022-02-20,Auckland,Pacific Peoples,63,142
2022-02-20,South Canterbury,Pacific Peoples,<5,<5
2022-02-20,South Canterbury,Asian,<5,<5
2022-02-20,Overseas and undefined,Unknown,<5,0
2022-02-20,Hutt Valley,Pacific Peoples,22,34
2022-02-20,Waikato,Unknown,7,6
2022-02-20,Capital and Coast,Maori,55,95
2022-02-20,Taranaki,Maori,50,105
2022-02-20,Overseas and undefined,Pacific Peoples,<5,0
2022-02-20,Waikato,Asian,21,53
2022-02-20,Canterbury,Maori,60,200
2022-02-20,Southern,Unknown,0,<5
2022-02-20,Taranaki,Unknown,0,<5
2022-02-20,Wairarapa,Asian,0,<5
2022-02-20,Overseas and undefined,European or other,0,<5
2022-02-20,Tairawhiti,Asian,0,<5
2022-02-27,MidCentral,Maori,60,111
2022-02-27,MidCentral,Pacific Peoples,8,21
2022-02-27,Hawkes Bay,European or other,44,109
2022-02-27,MidCentral,Unknown,<5,<5
2022-02-27,Capital and Coast,Maori,32,93
2022-02-27,MidCentral,European or other,55,179
2022-02-27,Nelson Marlborough,Maori,23,41
2022-02-27,Taranaki,Pacific Peoples,<5,<5
2022-02-27,Lakes,Asian,5,9
2022-02-27,Waikato,Unknown,<5,<5
2022-02-27,Wairarapa,European or other,13,43
2022-02-27,Waitemata,Maori,48,127
2022-02-27,Wairarapa,Maori,14,21
2022-02-27,Nelson Marlborough,Pacific Peoples,<5,10
2022-02-27,Waitemata,Pacific Peoples,37,79
2022-02-27,Hutt Valley,Pacific Peoples,13,24
2022-02-27,Waikato,Pacific Peoples,25,29
2022-02-27,Lakes,Unknown,0,<5
2022-02-27,Taranaki,Maori,42,83
2022-02-27,Taranaki,European or other,64,133
2022-02-27,Nelson Marlborough,European or other,55,147
2022-02-27,Waitemata,Asian,51,121
2022-02-27,Waitemata,European or other,91,243
2022-02-27,West Coast,European or other,19,42
2022-02-27,Hawkes Bay,Asian,6,14
2022-02-27,MidCentral,Asian,7,12
2022-02-27,Counties Manukau,Maori,140,261
2022-02-27,Waikato,European or other,114,278
2022-02-27,Lakes,Maori,79,163
2022-02-27,Whanganui,Pacific Peoples,<5,<5
2022-02-27,Hawkes Bay,Unknown,0,<5
2022-02-27,Hutt Valley,Maori,37,116
2022-02-27,Taranaki,Unknown,<5,<5
2022-02-27,Waitemata,Unknown,<5,<5
2022-02-27,Lakes,European or other,23,49
2022-02-27,Hutt Valley,Unknown,0,<5
2022-02-27,Nelson Marlborough,Asian,<5,10
2022-02-27,West Coast,Asian,0,<5
2022-02-27,Hawkes Bay,Pacific Peoples,9,31
2022-02-27,Wairarapa,Asian,0,<5
2022-02-27,Counties Manukau,Pacific Peoples,146,312
2022-02-27,Hawkes Bay,Maori,73,212
2022-02-27,Waikato,Asian,17,41
2022-02-27,Hutt Valley,European or other,34,81
2022-02-27,Hutt Valley,Asian,<5,21
2022-02-27,West Coast,Pacific Peoples,<5,<5
2022-02-27,Lakes,Pacific Peoples,6,5
2022-02-27,Whanganui,European or other,29,54
2022-02-27,Waikato,Maori,177,308
2022-02-27,Wairarapa,Pacific Peoples,<5,<5
2022-02-27,Southern,Asian,5,20
2022-02-27,Tairawhiti,European or other,7,27
2022-02-27,Canterbury,Asian,39,59
2022-02-27,Capital and Coast,European or other,56,169
2022-02-27,Auckland,European or other,55,98
2022-02-27,Overseas and undefined,Maori,<5,5
2022-02-27,Northland,Unknown,<5,5
2022-02-27,Northland,European or other,67,111
2022-02-27,Canterbury,Maori,77,150
2022-02-27,Tairawhiti,Pacific Peoples,<5,<5
2022-02-27,Tairawhiti,Maori,49,100
2022-02-27,Taranaki,Asian,<5,<5
2022-02-27,Bay of Plenty,European or other,55,183
2022-02-27,Bay of Plenty,Pacific Peoples,7,8
2022-02-27,Overseas and undefined,Asian,0,<5
2022-02-27,Capital and Coast,Unknown,<5,<5
2022-02-27,Bay of Plenty,Unknown,0,<5
2022-02-27,Auckland,Asian,52,94
2022-02-27,Counties Manukau,Asian,53,123
2022-02-27,Bay of Plenty,Asian,13,24
2022-02-27,Northland,Pacific Peoples,8,16
2022-02-27,Southern,European or other,104,311
2022-02-27,Capital and Coast,Pacific Peoples,26,65
2022-02-27,Auckland,Pacific Peoples,70,95
2022-02-27,Northland,Maori,132,269
2022-02-27,Canterbury,Pacific Peoples,24,54
2022-02-27,Auckland,Maori,43,80
2022-02-27,Bay of Plenty,Maori,141,247
2022-02-27,Canterbury,Unknown,<5,10
2022-02-27,Whanganui,Asian,0,<5
2022-02-27,Southern,Pacific Peoples,14,14
2022-02-27,South Canterbury,Pacific Peoples,<5,5
2022-02-27,West Coast,Maori,<5,12
2022-02-27,Tairawhiti,Unknown,0,<5
2022-02-27,Northland,Asian,<5,5
2022-02-27,Capital and Coast,Asian,16,31
2022-02-27,Southern,Unknown,0,<5
2022-02-27,Southern,Maori,56,82
2022-02-27,Overseas and undefined,European or other,0,<5
2022-02-27,Tairawhiti,Asian,<5,<5
2022-02-27,Counties Manukau,Unknown,<5,8
2022-02-27,Auckland,Unknown,9,9
2022-02-27,South Canterbury,European or other,26,80
2022-02-27,Counties Manukau,European or other,56,147
2022-02-27,South Canterbury,Asian,<5,<5
2022-02-27,Canterbury,European or other,165,469
2022-02-27,Whanganui,Maori,31,62
2022-02-27,South Canterbury,Maori,8,24
2022-02-27,Overseas and undefined,Pacific Peoples,0,<5
2022-03-06,Nelson Marlborough,Unknown,<5,<5
2022-03-06,Tairawhiti,European or other,<5,14
2022-03-06,Lakes,Pacific Peoples,<5,<5
2022-03-06,West Coast,Asian,<5,0
2022-03-06,MidCentral,European or other,53,128
2022-03-06,Northland,Unknown,<5,<5
2022-03-06,Nelson Marlborough,Asian,<5,5
2022-03-06,Wairarapa,European or other,13,31
2022-03-06,Auckland,Unknown,22,14
2022-03-06,Bay of Plenty,Asian,<5,20
2022-03-06,Taranaki,Asian,<5,<5
2022-03-06,Waikato,European or other,105,201
2022-03-06,Auckland,European or other,40,97
2022-03-06,Auckland,Maori,20,67
2022-03-06,Hutt Valley,European or other,20,54
2022-03-06,Waikato,Pacific Peoples,10,20
2022-03-06,Hawkes Bay,Asian,7,11
2022-03-06,Southern,Pacific Peoples,8,17
2022-03-06,MidCentral,Unknown,<5,<5
2022-03-06,South Canterbury,Unknown,14,<5
2022-03-06,Northland,Pacific Peoples,5,8
2022-03-06,Southern,Maori,30,65
2022-03-06,Taranaki,European or other,51,85
2022-03-06,Tairawhiti,Unknown,0,<5
2022-03-06,Taranaki,Unknown,6,0
2022-03-06,Tairawhiti,Asian,<5,<5
2022-03-06,Southern,Asian,6,14
2022-03-06,Overseas and undefined,Pacific Peoples,0,<5
2022-03-06,Northland,Maori,103,231
2022-03-06,South Canterbury,Asian,<5,<5
2022-03-06,MidCentral,Pacific Peoples,5,7
2022-03-06,MidCentral,Asian,5,7
2022-03-06,Southern,European or other,81,202
2022-03-06,South Canterbury,European or other,27,57
2022-03-06,Nelson Marlborough,European or other,38,95
2022-03-06,Counties Manukau,Unknown,<5,5
2022-03-06,Lakes,Maori,46,110
2022-03-06,Taranaki,Pacific Peoples,0,<5
2022-03-06,Northland,European or other,34,93
2022-03-06,Northland,Asian,<5,<5
2022-03-06,Waikato,Asian,17,19
2022-03-06,Overseas and undefined,Maori,0,<5
2022-03-06,Wairarapa,Maori,10,23
2022-03-06,Nelson Marlborough,Maori,18,38
2022-03-06,South Canterbury,Maori,7,9
2022-03-06,Southern,Unknown,<5,<5
2022-03-06,Overseas and undefined,European or other,<5,<5
2022-03-06,South Canterbury,Pacific Peoples,<5,<5
2022-03-06,MidCentral,Maori,40,102
2022-03-06,Tairawhiti,Pacific Peoples,<5,<5
2022-03-06,Nelson Marlborough,Pacific Peoples,<5,11
2022-03-06,Tairawhiti,Maori,35,75
2022-03-06,Hutt Valley,Maori,23,57
2022-03-06,Canterbury,Asian,11,40
2022-03-06,Canterbury,European or other,134,324
2022-03-06,Hawkes Bay,Pacific Peoples,<5,20
2022-03-06,West Coast,Unknown,0,<5
2022-03-06,Counties Manukau,Maori,95,186
2022-03-06,Waitemata,Pacific Peoples,23,65
2022-03-06,Waitemata,Asian,29,64
2022-03-06,Hutt Valley,Unknown,0,<5
2022-03-06,Capital and Coast,Pacific Peoples,9,32
2022-03-06,Hutt Valley,Pacific Peoples,5,14
2022-03-06,Whanganui,Maori,29,58
2022-03-06,Auckland,Asian,42,67
2022-03-06,Bay of Plenty,Unknown,0,<5
2022-03-06,Bay of Plenty,Maori,102,188
2022-03-06,Capital and Coast,Maori,25,63
2022-03-06,Canterbury,Maori,63,135
2022-03-06,West Coast,European or other,6,31
2022-03-06,Whanganui,European or other,16,36
2022-03-06,Waitemata,Maori,23,79
2022-03-06,Whanganui,Asian,<5,0
2022-03-06,Whanganui,Pacific Peoples,<5,<5
2022-03-06,Waitemata,Unknown,<5,<5
2022-03-06,West Coast,Maori,<5,9
2022-03-06,Waitemata,European or other,58,173
2022-03-06,Hawkes Bay,European or other,32,84
2022-03-06,Bay of Plenty,European or other,40,105
2022-03-06,Counties Manukau,Asian,33,78
2022-03-06,Capital and Coast,European or other,39,89
2022-03-06,Capital and Coast,Unknown,0,<5
2022-03-06,Whanganui,Unknown,0,<5
2022-03-06,Canterbury,Pacific Peoples,11,21
2022-03-06,Lakes,European or other,20,33
2022-03-06,Wairarapa,Asian,<5,0
2022-03-06,Hawkes Bay,Maori,73,126
2022-03-06,Lakes,Asian,<5,5
2022-03-06,Capital and Coast,Asian,15,30
2022-03-06,Waikato,Maori,131,245
2022-03-06,Waikato,Unknown,<5,<5
2022-03-06,Auckland,Pacific Peoples,45,66
2022-03-06,Taranaki,Maori,26,66
2022-03-06,Counties Manukau,European or other,48,89
2022-03-06,Bay of Plenty,Pacific Peoples,<5,9
2022-03-06,Canterbury,Unknown,6,9
2022-03-06,Hawkes Bay,Unknown,0,<5
2022-03-06,Hutt Valley,Asian,7,13
2022-03-06,Counties Manukau,Pacific Peoples,93,188
2022-03-06,Wairarapa,Pacific Peoples,0,<5
2022-03-13,Nelson Marlborough,Maori,16,25
2022-03-13,Waitemata,Maori,33,69
2022-03-13,Canterbury,Unknown,0,<5
2022-03-13,West Coast,European or other,13,25
2022-03-13,Taranaki,European or other,25,52
2022-03-13,Northland,Unknown,0,<5
2022-03-13,Waitemata,Unknown,<5,<5
2022-03-13,Auckland,Unknown,8,15
2022-03-13,Waitemata,European or other,32,150
2022-03-13,Taranaki,Asian,<5,<5
2022-03-13,Nelson Marlborough,Pacific Peoples,<5,7
2022-03-13,Northland,European or other,28,70
2022-03-13,Overseas and undefined,Maori,0,<5
2022-03-13,Waikato,European or other,53,175
2022-03-13,Tairawhiti,Unknown,<5,0
2022-03-13,Waitemata,Pacific Peoples,17,41
2022-03-13,Capital and Coast,Unknown,<5,0
2022-03-13,Waitemata,Asian,11,63
2022-03-13,West Coast,Unknown,0,<5
2022-03-13,Overseas and undefined,Pacific Peoples,<5,0
2022-03-13,Canterbury,European or other,88,196
2022-03-13,Auckland,European or other,16,74
2022-03-13,Bay of Plenty,Asian,6,13
2022-03-13,Auckland,Maori,27,51
2022-03-13,Whanganui,Pacific Peoples,0,<5
2022-03-13,Northland,Pacific Peoples,<5,7
2022-03-13,Canterbury,Asian,12,29
2022-03-13,Northland,Maori,66,131
2022-03-13,Wairarapa,European or other,10,16
2022-03-13,Wairarapa,Pacific Peoples,<5,<5
2022-03-13,Waikato,Maori,98,206
2022-03-13,Bay of Plenty,European or other,21,67
2022-03-13,Waikato,Pacific Peoples,7,13
2022-03-13,Wairarapa,Maori,5,16
2022-03-13,Auckland,Asian,25,49
2022-03-13,Bay of Plenty,Maori,59,138
2022-03-13,Waikato,Unknown,<5,5
2022-03-13,Auckland,Pacific Peoples,24,62
2022-03-13,Northland,Asian,<5,8
2022-03-13,Waikato,Asian,5,26
2022-03-13,West Coast,Maori,<5,6
2022-03-13,South Canterbury,Pacific Peoples,<5,<5
2022-03-13,Bay of Plenty,Pacific Peoples,<5,8
2022-03-13,Whanganui,Maori,19,47
2022-03-13,Whanganui,Asian,0,<5
2022-03-13,Whanganui,European or other,10,32
2022-03-13,Nelson Marlborough,Asian,<5,<5
2022-03-13,Hawkes Bay,Maori,55,93
2022-03-13,Counties Manukau,Asian,17,48
2022-03-13,MidCentral,Maori,27,62
2022-03-13,Counties Manukau,Unknown,<5,<5
2022-03-13,Nelson Marlborough,European or other,24,88
2022-03-13,Capital and Coast,Asian,6,23
2022-03-13,Southern,Unknown,0,<5
2022-03-13,MidCentral,Pacific Peoples,<5,6
2022-03-13,MidCentral,European or other,43,94
2022-03-13,Hutt Valley,Asian,<5,7
2022-03-13,Capital and Coast,Pacific Peoples,8,28
2022-03-13,Canterbury,Pacific Peoples,10,22
2022-03-13,Lakes,Pacific Peoples,6,<5
2022-03-13,Lakes,Unknown,0,<5
2022-03-13,Hawkes Bay,Unknown,0,<5
2022-03-13,South Canterbury,Unknown,<5,<5
2022-03-13,Canterbury,Maori,38,91
2022-03-13,Southern,Asian,<5,21
2022-03-13,MidCentral,Asian,7,8
2022-03-13,Hawkes Bay,Pacific Peoples,<5,7
2022-03-13,Lakes,Maori,22,107
2022-03-13,South Canterbury,European or other,11,36
2022-03-13,Hutt Valley,Maori,23,41
2022-03-13,Hutt Valley,European or other,19,46
2022-03-13,Hawkes Bay,Asian,<5,5
2022-03-13,Counties Manukau,European or other,13,94
2022-03-13,Tairawhiti,European or other,<5,15
2022-03-13,Overseas and undefined,European or other,<5,0
2022-03-13,Southern,European or other,48,190
2022-03-13,Capital and Coast,Maori,23,61
2022-03-13,South Canterbury,Maori,<5,16
2022-03-13,Lakes,European or other,9,33
2022-03-13,Capital and Coast,European or other,27,62
2022-03-13,Nelson Marlborough,Unknown,<5,<5
2022-03-13,Lakes,Asian,0,8
2022-03-13,Counties Manukau,Maori,74,148
2022-03-13,Hawkes Bay,European or other,30,84
2022-03-13,MidCentral,Unknown,0,<5
2022-03-13,Southern,Pacific Peoples,5,15
2022-03-13,Southern,Maori,30,55
2022-03-13,Taranaki,Maori,16,53
2022-03-13,Counties Manukau,Pacific Peoples,76,166
2022-03-13,Hutt Valley,Pacific Peoples,<5,13
2022-03-13,Tairawhiti,Pacific Peoples,0,<5
2022-03-13,Tairawhiti,Maori,20,44
2022-03-13,Taranaki,Pacific Peoples,<5,<5
2022-03-13,Tairawhiti,Asian,0,<5
2022-03-20,Hawkes Bay,Unknown,<5,<5
2022-03-20,Auckland,Unknown,22,10
2022-03-20,Northland,Asian,<5,<5
2022-03-20,Wairarapa,European or other,19,17
2022-03-20,Taranaki,Maori,19,43
2022-03-20,Lakes,Asian,<5,6
2022-03-20,South Canterbury,Maori,<5,7
2022-03-20,Bay of Plenty,Maori,44,99
2022-03-20,Tairawhiti,Maori,27,42
2022-03-20,Taranaki,Asian,<5,<5
2022-03-20,West Coast,Maori,0,<5
2022-03-20,South Canterbury,Asian,<5,0
2022-03-20,Wairarapa,Unknown,0,<5
2022-03-20,Northland,Unknown,<5,0
2022-03-20,Counties Manukau,European or other,45,101
2022-03-20,Hutt Valley,Maori,19,43
2022-03-20,Hutt Valley,Asian,6,15
2022-03-20,Hutt Valley,European or other,31,54
2022-03-20,Waikato,European or other,109,154
2022-03-20,Waitemata,Maori,31,74
2022-03-20,Hawkes Bay,Asian,<5,<5
2022-03-20,Bay of Plenty,Pacific Peoples,<5,12
2022-03-20,West Coast,Asian,<5,0
2022-03-20,Northland,European or other,19,67
2022-03-20,South Canterbury,European or other,26,28
2022-03-20,Bay of Plenty,European or other,66,80
2022-03-20,Counties Manukau,Unknown,<5,<5
2022-03-20,Auckland,Maori,27,36
2022-03-20,Whanganui,Maori,18,35
2022-03-20,Hawkes Bay,European or other,33,63
2022-03-20,Southern,Asian,7,11
2022-03-20,Counties Manukau,Pacific Peoples,61,161
2022-03-20,Counties Manukau,Maori,57,132
2022-03-20,Whanganui,Pacific Peoples,<5,<5
2022-03-20,Whanganui,Asian,0,<5
2022-03-20,Overseas and undefined,Pacific Peoples,<5,0
2022-03-20,Capital and Coast,Pacific Peoples,9,24
2022-03-20,Tairawhiti,European or other,7,7
2022-03-20,Capital and Coast,Unknown,<5,0
2022-03-20,Southern,Maori,21,63
2022-03-20,Auckland,European or other,45,92
2022-03-20,Waitemata,Asian,41,86
2022-03-20,Hawkes Bay,Maori,36,74
2022-03-20,Whanganui,European or other,15,31
2022-03-20,Waitemata,European or other,95,148
2022-03-20,Taranaki,Pacific Peoples,<5,<5
2022-03-20,West Coast,Pacific Peoples,0,<5
2022-03-20,Auckland,Pacific Peoples,36,75
2022-03-20,South Canterbury,Pacific Peoples,<5,<5
2022-03-20,Canterbury,European or other,101,253
2022-03-20,Lakes,Unknown,0,<5
2022-03-20,Lakes,Maori,43,74
